TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
290,501,238,124264,109546
292,499,238,124045,109546
295,497,238,123977,109514
297,492,238,123907,109482
301,490,238,123850,109482
303,485,238,123820,109457
305,483,238,123820,109452
308,481,238,123760,109450
310,479,238,123753,109450
313,477,238,123752,109447
315,474,238,123752,109456
318,473,238,123751,109463
320,472,238,123766,109463
322,471,238,123797,109467
325,470,238,123813,109499
327,470,238,123832,109499
330,470,238,123865,109521
332,470,238,123865,109541
335,470,238,123896,109554
337,470,238,123971,109554
340,470,238,124026,109573
343,471,238,124026,109616
345,472,238,124072,109641
348,472,238,124165,109641
350,473,239,124231,109660
353,474,238,124299,109713
355,475,238,124299,109739
358,477,238,124364,109758
360,478,238,124497,109758
362,479,239,124578,109794
365,481,238,124578,109849
367,482,238,124653,109873
370,483,239,124800,109873
372,484,239,124882,109903
375,486,239,124882,109963
377,487,239,125032,109963
380,489,239,125108,109994
382,492,239,125108,110042
385,493,239,125197,110079
388,495,239,125345,110079
390,496,239,125419,110105
393,498,239,125419,110154
395,499,239,125526,110154
398,500,239,125626,110180
400,501,239,125626,110224
402,503,239,125694,110238
405,504,239,125806,110238
407,505,239,125867,110272
410,507,239,125867,110298
412,509,239,125924,110324
415,509,239,125971,110352
417,510,239,126049,110352
420,511,239,126114,110366
422,513,239,126114,110395
424,515,239,126155,110409
428,516,239,126222,110409
430,517,239,126242,110414
433,518,239,126242,110442
435,519,239,126288,110459
438,519,239,126350,110459
440,519,239,126387,110465
442,521,240,126387,110485
445,522,239,126410,110493
447,524,240,126438,110493
450,524,240,126500,110506
452,525,240,126520,110521
455,526,240,126520,110531
457,527,240,126551,110550
460,527,240,126623,110550
462,528,240,126623,110558
464,528,240,126637,110575
467,529,240,126666,110575
470,529,240,126683,110580
473,531,240,126705,110598
475,531,240,126726,110605
478,532,240,126742,110605
480,532,240,126781,110608
482,533,240,126781,110618
485,533,240,126781,110617
487,536,240,126787,110617
490,536,240,126806,110618
492,537,240,126811,110624
495,537,240,126811,110625
497,537,240,126801,110616
500,538,240,126792,110615
502,538,240,126789,110620
504,538,240,126781,110613
507,538,240,126793,110617
509,537,240,126787,110615
513,537,241,126771,110606
515,538,241,126758,110600
518,538,241,126716,110595
520,538,241,126716,110593
522,539,241,126691,110575
525,539,241,126664,110563
527,539,241,126642,110557
530,540,241,126618,110548
532,540,241,126593,110531
535,540,241,126546,110520
537,541,241,126519,110510
540,541,241,126491,110487
542,541,241,126457,110480
544,540,241,126408,110468
547,540,241,126367,110447
549,540,241,126334,110429
552,540,241,126308,110419
555,540,241,126276,110406
558,541,241,126238,110391
560,541,241,126203,110370
562,542,241,126166,110370
565,542,241,126135,110360
567,542,241,126100,110337
570,542,241,126080,110323
572,541,241,126030,110317
575,541,241,126015,110308
577,541,241,125994,110297
580,541,241,125983,110293
582,542,241,125961,110279
584,542,241,125924,110275
587,543,241,125923,110271
589,543,241,125905,110272
592,543,241,125898,110261
594,544,241,125896,110261
598,544,241,125893,110264
600,544,241,125893,110260
602,545,241,125897,110260
605,545,241,125901,110264
607,545,242,125895,110270
610,545,242,125903,110265
612,545,242,125919,110276
615,545,242,125932,110283
617,546,242,125952,110295
620,546,242,125970,110301
622,546,242,125990,110309
624,546,242,126008,110321
627,546,242,126027,110326
629,545,242,126061,110338
632,545,242,126090,110350
634,545,242,126113,110366
637,545,242,126144,110376
640,544,242,126178,110386
642,545,242,126210,110404
645,545,242,126242,110409
647,545,242,126285,110427
650,546,242,126320,110442
652,546,242,126344,110458
655,546,242,126397,110467
657,546,242,126436,110485
660,546,242,126464,110491
662,546,242,126513,110515
664,546,242,126555,110530
667,546,242,126591,110542
669,546,242,126624,110549
672,547,242,126676,110568
674,546,242,126706,110580
677,547,242,126755,110594
679,547,242,126796,110612
681,547,242,126827,110623
685,546,242,126866,110634
687,546,242,126912,110653
690,546,242,126942,110668
692,546,242,126980,110674
695,546,242,127019,110688
697,546,242,127053,110702
700,546,242,127086,110698
702,545,242,127122,110724
704,545,242,127150,110738
707,544,242,127178,110740
709,544,242,127221,110759
712,543,242,127221,110766
714,543,243,127271,110785
717,542,242,127311,110787
719,541,243,127341,110802
721,540,243,127370,110812
724,540,243,127394,110824
727,541,242,127420,110831
730,541,243,127441,110835
732,541,243,127469,110844
735,541,243,127469,110870
737,541,242,127509,110867
740,540,243,127523,110869
742,540,243,127551,110874
744,541,243,127570,110874
747,541,243,127598,110889
749,541,243,127610,110893
752,541,243,127610,110901
754,541,243,127634,110925
757,541,243,127659,110925
759,540,243,127672,110920
761,539,243,127672,110923
764,539,243,127696,110927
766,539,243,127715,110927
770,540,243,127730,110946
772,539,243,127730,110943
775,539,243,127743,110945
777,539,243,127769,110945
780,539,243,127780,110949
782,539,243,127795,110960
784,538,243,127795,110965
787,538,243,127816,110972
789,538,243,127823,110972
792,538,243,127839,110974
794,538,243,127839,110977
797,538,243,127851,110983
799,537,243,127872,110983
801,537,243,127889,110990
804,537,243,127894,111003
806,537,243,127908,111003
809,537,243,127921,111007
812,537,243,127921,111013
815,537,243,127925,111016
817,537,243,127937,111016
820,536,243,127961,111014
822,535,243,127961,111022
824,535,243,127966,111027
827,535,243,127980,111027
829,535,243,128000,111036
832,534,243,128013,111036
834,534,243,128013,111038
837,534,243,128021,111050
839,534,243,128039,111050
841,533,243,128053,111048
844,533,243,128061,111054
846,533,243,128074,111054
849,533,243,128083,111059
851,533,243,128082,111059
855,533,243,128098,111075
857,534,243,128098,111066
860,533,243,128104,111073
862,533,243,128106,111073
864,533,243,128143,111075
867,532,243,128143,111079
869,532,243,128139,111089
872,531,243,128161,111089
874,531,243,128167,111083
877,530,243,128167,111087
879,530,243,128148,111087
881,530,243,128189,111089
884,530,243,128189,111095
886,530,243,128202,111107
889,531,243,128220,111107
891,531,243,128231,111106
894,531,243,128231,111107
897,532,243,128234,111107
900,532,243,128247,111115
902,532,243,128247,111111
904,532,243,128247,111119
907,532,243,128266,111119
909,531,243,128283,111127
912,531,243,128283,111129
914,531,243,128282,111126
917,531,243,128293,111126
919,531,243,128306,111137
921,531,243,128306,111138
924,532,243,128311,111149
926,533,243,128337,111149
929,534,243,128344,111151
931,533,243,128347,111157
934,532,243,128347,111154
936,531,243,128343,111154
940,530,243,128379,111154
942,530,243,128379,111165
944,529,243,128377,111165
947,529,243,128390,111165
949,529,243,128394,111172
952,530,243,128394,111178
954,530,243,128406,111172
957,530,243,128410,111172
959,530,243,128449,111187
961,530,243,128449,111185
964,530,243,128441,111188
966,530,243,128440,111188
969,530,243,128464,111200
971,530,243,128487,111197
974,530,243,128487,111194
976,530,243,128485,111196
979,529,243,128485,111196
982,529,243,128497,111209
984,529,243,128499,111203
987,528,243,128519,111217
989,527,243,128537,111216
992,526,243,128537,111222
994,525,243,128530,111217
997,525,243,128549,111223
999,524,243,128559,111229
1001,524,243,128562,111224
1004,524,243,128576,111224
1006,524,243,128583,111237
1009,523,243,128589,111234
1011,523,243,128596,111238
1014,524,243,128607,111244
1016,524,243,128608,111246
1019,523,243,128626,111247
1021,523,243,128632,111258
1024,522,243,128639,111255
1027,522,243,128654,111250
1029,522,243,128652,111261
1032,522,243,128664,111257
1034,522,243,128677,111265
1037,523,243,128682,111273
1039,522,243,128692,111278
1041,522,243,128698,111264
1044,523,243,128702,111273
1046,521,243,128712,111276
1049,518,243,128731,111276
1051,514,243,128731,111279
1054,507,243,128742,111296
1056,502,243,128756,111285
1059,501,243,128754,111303
1061,501,243,128771,111304
1063,502,243,128781,111296
1067,508,243,128791,111305
1069,514,243,128786,111309
1072,524,243,128804,111312
1074,535,243,128808,111308
1077,555,243,128822,111312
1079,591,243,128826,111315
1081,631,243,128826,111322
1084,658,243,128855,111330
1086,667,243,128853,111329
1089,651,243,128856,111326
1091,628,243,128856,111334
1094,606,243,128870,111337
1096,580,243,128878,111337
1099,558,243,128889,111339
1101,543,243,128889,111344
1103,539,243,128906,111345
1106,536,243,128918,111349
1108,530,243,128912,111351
1112,524,243,128929,111347
1114,517,243,128938,111354
1117,510,243,128941,111357
1119,505,243,128942,111364
1121,505,243,128957,111367
1124,507,243,128957,111360
1126,509,243,128969,111372
1129,512,243,128968,111376
1131,515,243,128974,111380
1134,516,243,128988,111374
1136,518,243,128985,111390
1139,518,243,128995,111381
1141,519,243,128998,111378
1143,519,243,129016,111389
1146,520,243,129013,111391
1148,520,243,129021,111400
1152,520,243,129024,111369
1154,520,243,129033,111399
1157,520,243,129035,111377
1159,520,243,129041,111401
1161,520,243,129045,111406
1164,520,243,129049,111404
1166,520,243,129056,111402
1169,520,243,129054,111408
1171,520,243,129068,111416
1174,520,243,129075,111394
1176,520,243,129087,111416
1179,521,243,129085,111417
1181,521,243,129100,111423
1183,522,243,129090,111419
1186,523,243,129099,111424
1188,524,243,129108,111419
1191,524,243,129108,111423
1193,524,243,129113,111426
1197,525,243,129116,111425
1199,524,243,129125,111425
1201,525,243,129133,111437
1204,525,243,129136,111432
1206,526,243,129136,111431
1209,526,243,129143,111434
1211,526,243,129144,111431
1214,526,243,129144,111445
1216,527,243,129152,111436
1219,527,243,129163,111440
1221,527,243,129177,111436
1223,527,243,129174,111436
1226,528,243,129180,111446
1228,528,243,129177,111447
1231,528,243,129177,111449
1233,528,243,129192,111474
1236,528,243,129199,111474
1239,527,243,129208,111462
1241,527,243,129208,111460
1244,527,243,129216,111464
1246,528,243,129218,111464
1249,528,243,129223,111474
1251,528,243,129223,111464
1254,528,243,129225,111466
1256,528,243,129237,111466
1259,529,243,129245,111474
1261,530,243,129250,111476
1263,530,243,129250,111483
1266,531,243,129260,111480
1268,532,243,129263,111480
1271,532,243,129267,111484
1273,532,243,129267,111477
1276,532,243,129264,111481
1278,532,243,129275,111481
1281,532,243,129284,111481
1284,533,243,129267,111484
1286,533,243,129270,111484
1289,534,243,129256,111471
1291,534,243,129256,111467
1294,536,243,129249,111461
1296,537,243,129201,111461
1299,537,243,129186,111449
1301,538,243,129186,111421
1303,539,243,129131,111398
1306,540,243,129008,111398
1308,540,243,128926,111359
1311,541,243,128828,111294
1313,542,243,128828,111241
1316,543,243,128708,111178
1318,544,243,128391,111178
1320,544,243,128201,111114
1324,545,243,128201,110953
1326,546,243,127996,110876
1329,547,243,127518,110876
1331,548,243,127269,110782
1334,549,243,127269,110593
1336,550,243,126793,110593
1339,550,243,126575,110512
1341,551,243,126575,110338
1343,551,243,126357,110250
1346,551,243,125919,110250
1348,551,243,125704,110162
1351,551,243,125704,110005
1353,550,243,125256,110005
1356,549,243,125094,109930
1358,547,243,125094,109787
1360,545,243,124906,109711
1363,543,243,124543,109658
1366,539,243,124543,109604
1369,537,243,124245,109604
1371,535,243,124099,109566
1374,530,243,124099,109505
1543,511,244,126253,110411
1546,512,244,126260,110423
1548,512,244,126286,110429
1551,512,244,126314,110440
1543,511,244,126253,110411
1546,512,244,126260,110423
1548,512,244,126286,110429
1551,512,244,126314,110440
1553,512,244,126333,110451
1556,512,244,126356,110442
1558,512,244,126375,110458
1560,512,244,126395,110471
1563,513,244,126408,110473
1565,513,244,126436,110483
1568,513,244,126446,110481
1570,513,244,126446,110491
1573,513,244,126454,110489
1575,513,244,126473,110497
1579,513,244,126487,110491
1581,513,244,126475,110493
1583,513,244,126495,110499
1586,513,244,126505,110500
1588,513,244,126498,110501
1591,513,244,126497,110497
1593,513,244,126497,110497
1596,513,244,126495,110494
1598,513,244,126483,110495
1600,513,244,126489,110497
1603,514,244,126471,110482
1605,514,244,126471,110489
1608,514,244,126454,110479
1610,514,244,126434,110482
1613,514,244,126425,110466
1615,514,244,126404,110465
1618,514,244,126388,110454
1620,514,244,126363,110426
1623,514,244,126345,110439
1626,514,244,126316,110426
1628,514,244,126307,110419
1631,514,244,126273,110383
1633,514,244,126245,110398
1636,514,244,126235,110360
1638,514,244,126202,110378
1640,513,244,126177,110366
1643,513,244,126144,110362
1645,514,244,126123,110340
1648,514,244,126100,110346
1650,514,244,126083,110328
1653,513,244,126057,110295
1655,513,244,126037,110312
1658,513,244,126016,110301
1660,513,244,126013,110301
1662,514,244,125977,110284
1666,514,244,125966,110293
1668,515,245,125961,110281
1671,515,244,125942,110273
1673,515,244,125943,110273
1676,516,244,125926,110273
1678,516,244,125934,110268
1680,516,245,125919,110262
1683,516,244,125917,110267
1685,517,245,125924,110270
1688,517,244,125934,110271
1690,517,245,125928,110274
1693,517,245,125947,110274
1695,518,245,125952,110288
1698,518,245,125952,110285
1700,518,244,125969,110304
1702,518,245,125987,110304
1705,518,245,126012,110305
1708,518,245,126031,110315
1711,519,245,126045,110325
1713,519,245,126070,110324
1716,519,245,126070,110345
1718,520,245,126125,110366
1720,520,245,126146,110367
1723,519,245,126195,110389
1725,519,245,126199,110389
1728,518,245,126247,110392
1730,518,245,126247,110404
1733,518,245,126278,110430
1735,518,245,126338,110438
1738,518,245,126371,110441
1740,518,245,126406,110452
1742,518,245,126430,110452
1745,518,245,126482,110488
1747,518,245,126482,110490
1751,517,245,126522,110505
1753,517,245,126587,110505
1756,516,245,126627,110520
1758,516,245,126627,110557
1760,516,245,126666,110566
1763,516,245,126723,110577
1765,516,245,126723,110591
1768,516,245,126815,110609
1770,515,245,126841,110616
1773,516,245,126841,110626
1775,516,245,126911,110626
1778,515,245,126945,110641
1780,515,245,126945,110663
1782,516,245,126981,110670
1785,516,245,127045,110688
1787,516,245,127076,110704
1790,516,245,127109,110713
1793,516,245,127140,110713
1796,516,245,127176,110726
1798,515,245,127176,110751
1800,515,244,127199,110755
1803,515,245,127265,110767
1805,515,245,127265,110771
1808,515,245,127314,110782
1810,515,245,127349,110782
1813,515,245,127372,110799
1815,514,245,127372,110810
1818,515,245,127394,110818
1820,515,245,127412,110818
1822,515,244,127477,110827
1825,514,244,127477,110842
1827,514,244,127486,110853
1830,514,244,127526,110853
1832,514,244,127553,110864
1836,514,244,127553,110867
1838,514,244,127552,110867
1840,513,244,127601,110881
1843,513,244,127601,110887
1845,513,244,127614,110895
1848,513,244,127652,110895
1850,513,244,127673,110909
1853,513,244,127673,110911
1855,513,244,127687,110911
1858,514,244,127710,110918
1860,513,244,127710,110926
1862,513,244,127720,110925
1865,514,244,127742,110925
1867,513,244,127762,110940
1870,512,244,127762,110946
1872,512,244,127771,110947
1875,512,244,127785,110947
1878,512,244,127812,110957
1880,512,244,127812,110963
1883,512,244,127828,110958
1885,512,244,127835,110958
1888,513,244,127855,110964
1890,513,244,127881,110974
1893,512,244,127881,110980
1895,512,244,127882,110980
1898,512,244,127915,110980
1900,512,244,127915,110987
1902,511,244,127911,110994
1905,511,244,127931,110994
1907,511,244,127947,111000
1910,511,244,127947,111011
1912,510,244,127967,111010
1915,511,244,127970,111010
1917,510,244,127991,111013
1920,511,244,127991,111020
1923,511,244,128001,111024
1925,512,244,128015,111024
1928,512,244,128053,111027
1930,512,244,128059,111036
1933,511,244,128059,111039
1935,511,244,128070,111040
1938,511,244,128062,111041
1940,511,244,128078,111050
1942,510,244,128086,111043
1945,510,244,128097,111051
1947,509,244,128119,111056
1950,509,244,128134,111059
1952,509,244,128131,111070
1955,509,244,128147,111069
1957,509,244,128147,111067
1959,509,244,128153,111081
1963,509,243,128160,111077
1965,509,244,128185,111072
1968,509,244,128192,111086
1970,509,243,128194,111086
1973,509,243,128197,111096
1975,509,243,128210,111097
1978,509,244,128220,111098
1980,509,243,128235,111098
1982,508,243,128233,111105
1985,508,243,128243,111110
1987,507,243,128249,111112
1990,507,243,128268,111114
1992,507,243,128280,111117
1995,507,243,128291,111121
1997,506,243,128296,111129
1999,507,243,128300,111130
2002,507,243,128310,111135
2004,508,243,128313,111133
2008,509,243,128328,111133
2010,509,243,128330,111133
2013,509,243,128341,111151
2015,509,243,128347,111145
2018,509,243,128357,111143
2020,509,243,128364,111147
2022,509,243,128378,111156
2025,509,243,128383,111146
2027,508,243,128374,111156
2030,508,243,128390,111161
2032,508,243,128401,111158
2035,508,243,128419,111160
2037,507,243,128421,111167
2039,508,243,128431,111175
2042,508,243,128434,111178
2044,509,243,128457,111171
2048,509,243,128460,111181
2050,509,243,128467,111180
2053,509,243,128459,111189
2055,509,243,128471,111186
2058,510,243,128487,111194
2060,510,243,128488,111193
2062,510,243,128501,111196
2065,510,243,128507,111198
2067,510,243,128513,111203
2070,510,243,128528,111197
2072,510,243,128535,111208
2075,510,243,128548,111210
2077,510,243,128543,111215
2079,511,243,128561,111215
2082,512,243,128564,111208
2084,513,243,128583,111220
2087,513,243,128582,111229
2089,513,243,128598,111230
2093,513,243,128599,111219
2095,512,243,128612,111242
2098,512,243,128621,111241
2100,512,243,128625,111249
2102,511,243,128630,111240
2105,512,243,128641,111251
2107,512,243,128654,111255
2110,512,243,128666,111240
2112,512,243,128669,111262
2115,511,243,128677,111266
2117,511,243,128694,111267
2119,510,243,128690,111271
2122,509,243,128698,111271
2124,508,243,128701,111251
2127,508,243,128713,111274
2129,508,243,128728,111276
2132,508,243,128734,111259
2135,508,243,128754,111289
2138,508,243,128757,111288
2140,508,243,128761,111294
2142,509,243,128762,111291
2145,509,243,128781,111296
2147,509,243,128788,111295
2150,509,243,128788,111293
2152,509,243,128806,111305
2155,509,243,128814,111304
2157,508,243,128830,111312
2159,509,243,128826,111308
2162,510,243,128838,111313
2164,510,243,128851,111319
2167,510,243,128856,111334
2169,509,243,128861,111323
2172,509,243,128861,111333
2174,509,243,128873,111333
2178,508,243,128872,111334
2180,507,243,128892,111326
2182,507,243,128896,111326
2185,508,243,128904,111339
2187,508,243,128912,111335
2190,508,243,128912,111341
2192,508,243,128923,111358
2195,508,243,128925,111358
2197,507,243,128946,111354
2199,507,243,128946,111351
2202,507,243,128951,111367
2204,507,243,128961,111367
2207,507,242,128971,111365
2209,507,243,128971,111366
2212,507,243,128975,111363
2214,508,242,128992,111366
2217,508,243,128996,111374
2220,508,243,129001,111376
2222,508,243,129006,111376
2225,508,242,129014,111386
2227,508,242,129014,111387
2230,508,242,129023,111388
2232,507,242,129038,111388
2235,503,242,129046,111386
2237,494,242,129046,111398
2239,490,242,129056,111394
2242,486,242,129062,111395
2244,485,242,129073,111395
2247,484,242,129072,111399
2249,484,242,129072,111409
2252,487,242,129079,111411
2254,492,242,129087,111411
2257,497,242,129106,111402
2259,518,242,129106,111413
2262,543,242,129092,111421
2265,570,242,129106,111421
2267,605,242,129119,111415
2270,641,242,129123,111416
2272,645,242,129123,111424
2275,636,242,129133,111426
2277,622,242,129138,111426
2279,602,242,129157,111427
2282,560,242,129157,111431
2284,539,242,129154,111440
2287,531,242,129159,111440
2289,527,242,129166,111434
2292,522,242,129166,111437
2294,519,242,129176,111437
2297,512,242,129182,111434
2299,497,242,129182,111434
2301,491,242,129191,111446
2305,488,242,129196,111446
2307,487,242,129202,111442
2310,488,242,129202,111450
2312,490,242,129180,111450
2315,492,242,129216,111450
2317,495,242,129216,111453
2319,497,242,129217,111452
2322,497,242,129223,111452
2324,497,241,129225,111458
2327,497,242,129225,111457
2329,497,242,129235,111467
2332,497,242,129241,111467
2334,497,242,129241,111467
2337,497,242,129243,111463
2339,497,242,129246,111463
2341,498,241,129256,111468
2344,498,241,129256,111467
2347,499,241,129257,111471
2350,498,241,129257,111471
2352,498,241,129263,111464
2355,498,241,129263,111476
2357,499,241,129269,111469
2359,499,241,129269,111469
2362,500,241,129269,111475
2364,500,241,129275,111479
2367,501,241,129279,111479
2369,502,241,129285,111477
2372,502,241,129285,111477
2374,503,241,129277,111485
2377,504,241,129286,111485
2379,505,241,129303,111482
2381,505,241,129303,111479
2384,506,241,129300,111484
2386,506,241,129305,111484
2390,506,241,129310,111484
2392,507,241,129307,111496
2395,507,241,129312,111491
2397,507,241,129319,111490
2399,508,241,129316,111490
2402,508,241,129320,111491
2404,509,241,129331,111491
2407,509,241,129327,111504
2409,510,241,129335,111504
2412,510,241,129331,111499
2414,510,241,129344,111494
2417,510,241,129344,111492
2419,510,241,129372,111504
2421,510,241,129359,111504
2424,511,241,129360,111506
2426,511,241,129370,111513
2429,511,241,129373,111510
2432,511,241,129377,111511
2435,511,241,129379,111506
2437,512,241,129379,111517
2439,512,241,129377,111516
2442,512,241,129395,111512
2444,512,241,129378,111506
2447,513,241,129388,111512
2449,513,241,129395,111513
2452,513,241,129400,111522
2454,513,241,129406,111522
2457,514,241,129417,111526
2459,515,241,129411,111524
2461,516,241,129415,111530
2464,517,241,129396,111527
2466,517,241,129401,111523
2469,517,241,129408,111525
2471,518,240,129406,111521
2475,518,241,129404,111525
2477,519,240,129387,111516
2479,520,241,129365,111502
2482,521,240,129342,111492
2484,522,240,129310,111483
2487,525,240,129266,111461
2489,526,241,129227,111441
2492,526,241,129152,111410
2494,527,241,129071,111377
2497,527,241,128965,111336
2499,528,241,128852,111282
2501,529,240,128705,111226
2504,532,240,128526,111162
2506,533,241,128335,111088
2509,533,241,128130,111011
2511,534,241,127898,110915
2514,535,240,127649,110828
2516,536,241,127407,110727
2519,536,240,127153,110644
2522,537,241,126912,110545
2524,538,241,126690,110464
2527,538,240,126478,110389
2529,539,241,126273,110307
2532,539,240,126058,110222
2534,540,241,125849,110140
2537,540,241,125644,110057
2539,540,241,125445,109991
2541,540,240,125254,109912
2544,539,241,125080,109846
2546,538,241,124894,109781
2549,537,240,124726,109727
2551,536,241,124566,109673
2554,533,241,124417,109625
2556,529,241,124295,109596
2558,526,241,124193,109565
2562,523,241,124095,109536
2564,520,240,124036,109517
2567,516,241,123983,109497
2569,510,241,123928,109494
2572,508,241,123902,109486
2574,505,241,123880,109465
2577,501,241,123863,109489
2579,496,240,123856,109489
2581,494,241,123856,109489
2584,491,241,123861,109500
2586,488,241,123870,109501
2589,487,241,123877,109515
2591,483,241,123908,109528
2594,482,240,123930,109539
2596,480,241,123964,109565
2598,480,241,124002,109573
2601,480,241,124036,109597
2604,479,241,124083,109608
2607,479,241,124121,109635
2609,478,241,124179,109650
2612,478,241,124231,109654
2614,477,240,124288,109697
2617,477,241,124345,109721
2619,477,241,124420,109750
2621,477,241,124471,109772
2624,478,241,124544,109801
2626,479,241,124625,109825
2629,479,241,124625,109859
2631,479,241,124759,109889
2634,479,241,124844,109903
2636,479,240,124922,109940
2638,480,241,125001,109974
2641,481,241,125081,109996
2643,482,241,125159,110029
2647,483,241,125243,110058
2649,484,240,125318,110085
2652,485,241,125318,110126
2654,485,240,125464,110132
2657,486,241,125540,110170
2659,487,240,125617,110191
2661,488,241,125681,110191
2664,489,241,125755,110241
2666,489,241,125815,110263
2669,490,241,125815,110281
2671,491,240,125927,110313
2674,491,241,125983,110313
2676,491,241,126033,110337
2678,492,240,126033,110349
2681,492,240,126119,110382
2683,494,241,126163,110382
2686,495,241,126212,110395
2689,496,241,126212,110412
2692,497,241,126240,110425
2694,498,240,126301,110431
2697,499,241,126324,110442
2699,499,241,126355,110448
2701,500,241,126369,110448
2704,501,241,126397,110470
2706,501,241,126397,110475
2709,502,241,126416,110482
2711,502,241,126451,110482
2714,502,241,126474,110495
2716,502,241,126474,110501
2718,503,241,126497,110509
2721,503,241,126526,110514
2723,504,241,126526,110523
2726,505,241,126566,110527
2728,505,241,126580,110537
2732,506,241,126580,110545
2734,506,241,126622,110545
2737,507,241,126647,110554
2739,507,241,126647,110559
2741,508,241,126669,110569
2744,508,241,126697,110580
2746,508,241,126708,110580
2749,509,241,126727,110576
2751,509,241,126727,110577
2754,509,241,126731,110586
2756,509,241,126755,110597
2758,510,241,126755,110599
2761,510,241,126774,110599
2763,510,241,126786,110596
2766,510,241,126786,110597
2768,510,241,126789,110597
2771,509,241,126773,110597
2774,509,241,126773,110599
2777,509,241,126789,110602
2779,509,241,126795,110602
2781,509,241,126794,110608
2784,509,241,126793,110607
2786,510,241,126778,110607
2789,510,241,126778,110595
2791,510,241,126734,110595
2794,510,241,126758,110596
2796,510,241,126758,110587
2798,510,241,126748,110589
2801,510,241,126708,110589
2803,509,241,126702,110572
2806,509,241,126702,110565
2808,510,241,126688,110556
2811,510,241,126611,110556
2813,510,241,126611,110534
2817,510,241,126631,110527
2819,510,241,126590,110527
2821,510,241,126556,110524
2824,511,241,126556,110501
2826,511,241,126548,110491
2829,511,241,126494,110491
2831,511,241,126494,110472
2834,511,241,126473,110472
2836,511,241,126434,110465
2838,511,241,126434,110448
2841,511,241,126417,110439
2843,512,242,126400,110439
2846,512,242,126351,110439
2848,512,241,126348,110429
2851,512,241,126348,110427
2853,512,241,126330,110427
2856,511,241,126321,110407
2859,511,241,126307,110405
2861,511,241,126294,110405
2864,511,241,126283,110401
2866,511,241,126297,110402
2869,511,241,126297,110403
2871,511,241,126280,110399
2874,512,241,126278,110399
2876,512,241,126278,110404
2878,513,241,126296,110404
2881,513,241,126326,110414
2883,513,242,126326,110407
2886,513,242,126314,110413
2888,514,241,126333,110431
2891,514,242,126355,110432
2893,513,241,126361,110436
2896,513,241,126380,110436
