TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
265,482,196,124653,108197
268,486,197,124628,108212
270,488,197,124633,108198
273,489,197,124626,108192
275,491,197,124627,108197
278,492,197,124633,108197
280,496,197,124636,108205
282,497,196,124636,108204
285,500,196,124647,108224
287,500,197,124648,108214
290,500,196,124648,108228
292,501,196,124677,108226
295,502,196,124692,108226
297,503,196,124706,108236
301,503,196,124721,108236
303,501,196,124742,108250
305,500,196,124742,108259
308,501,196,124780,108268
310,502,196,124809,108268
313,502,197,124839,108290
315,503,196,124839,108294
318,503,196,124860,108305
320,504,196,124917,108305
322,505,196,124939,108311
325,506,196,124976,108333
327,510,196,124976,108345
330,512,196,125041,108357
332,515,196,125068,108375
335,517,196,125068,108381
337,519,196,125147,108381
340,520,196,125193,108393
343,519,196,125225,108430
345,519,196,125272,108430
348,520,196,125313,108452
350,524,196,125313,108473
353,527,196,125401,108482
355,528,196,125453,108482
358,528,196,125497,108507
360,529,196,125534,108523
362,528,196,125579,108523
365,529,196,125625,108549
367,531,196,125625,108569
370,532,196,125710,108581
372,533,196,125753,108581
375,535,196,125753,108606
377,536,196,125817,108606
380,537,196,125865,108626
382,539,196,125865,108645
385,540,196,125904,108662
388,541,196,125975,108662
390,542,196,126021,108682
393,542,196,126021,108691
395,542,196,126056,108709
398,542,196,126114,108709
400,541,196,126114,108732
402,542,196,126121,108739
405,544,196,126200,108739
407,544,196,126228,108745
410,542,196,126228,108765
412,540,196,126261,108776
415,538,196,126310,108776
417,537,196,126310,108795
420,538,196,126341,108797
422,538,196,126390,108797
424,539,196,126390,108811
428,541,196,126411,108827
430,544,196,126438,108834
433,546,196,126481,108834
435,550,196,126481,108850
438,551,196,126525,108850
440,552,196,126560,108860
442,553,196,126560,108876
445,555,196,126570,108879
447,557,196,126586,108886
450,558,196,126600,108893
452,560,196,126616,108900
455,561,196,126638,108900
457,561,196,126675,108910
460,564,196,126675,108909
462,564,196,126700,108921
464,564,196,126698,108921
467,564,196,126722,108928
470,564,196,126742,108933
473,564,196,126761,108935
475,563,196,126780,108938
478,560,196,126794,108952
480,557,196,126798,108947
482,547,196,126813,108961
485,547,196,126835,108961
487,538,196,126847,108967
490,536,196,126885,108969
492,535,196,126865,108965
495,535,196,126885,108968
497,540,196,126898,108978
500,545,196,126904,108982
502,552,196,126923,108989
504,563,196,126926,108987
507,580,196,126942,108990
509,632,196,126943,108995
513,664,196,126961,109002
515,687,196,126960,108996
518,695,196,126962,109001
520,682,196,126977,109008
522,662,196,126994,109005
525,640,196,126983,109013
527,618,196,127009,109013
530,593,196,127013,109012
532,575,196,127017,109017
535,573,196,127014,109021
537,574,196,127031,109020
540,572,196,127033,109028
542,567,196,127038,109017
544,561,196,127050,109029
547,553,196,127037,109027
549,544,196,127045,109031
552,541,196,127046,109036
555,540,196,127053,109024
558,541,196,127057,109031
560,547,196,127054,109036
562,551,196,127050,109034
565,554,196,127058,109039
567,555,196,127064,109043
570,555,196,127069,109040
572,554,196,127066,109039
575,552,196,127059,109030
577,552,196,127063,109041
580,551,196,127071,109048
582,552,196,127079,109041
584,553,195,127085,109042
587,556,196,127080,109044
589,555,196,127085,109045
592,555,196,127100,109044
594,555,196,127100,109048
598,554,195,127107,109052
600,553,195,127095,109055
602,553,195,127111,109058
605,553,196,127121,109056
607,553,195,127125,109059
610,554,195,127115,109056
612,554,195,127122,109067
615,555,195,127129,109056
617,555,195,127136,109059
620,555,195,127127,109060
622,557,195,127135,109062
624,558,195,127141,109067
627,560,195,127137,109059
629,561,195,127138,109059
632,562,195,127139,109061
634,561,195,127138,109062
637,561,195,127143,109068
640,561,195,127144,109063
642,561,195,127145,109075
645,561,195,127147,109071
647,560,195,127145,109079
650,559,195,127153,109080
652,559,195,127151,109081
655,559,195,127166,109073
657,559,195,127160,109073
660,560,195,127168,109056
662,561,195,127171,109081
664,561,195,127182,109085
667,562,195,127181,109061
669,563,195,127186,109080
672,564,195,127192,109084
674,565,195,127206,109094
677,567,195,127211,109089
679,568,195,127225,109100
681,569,195,127221,109104
685,570,195,127234,109081
687,573,195,127247,109102
690,574,195,127258,109099
692,574,195,127261,109112
695,575,195,127267,109108
697,576,195,127272,109120
700,577,195,127277,109117
702,578,195,127293,109111
704,578,195,127295,109118
707,578,195,127298,109118
709,577,195,127315,109123
712,578,195,127325,109133
714,581,195,127323,109129
717,583,195,127328,109132
719,583,195,127334,109124
721,583,195,127329,109124
724,585,195,127326,109119
727,587,195,127320,109140
730,589,195,127313,109133
732,591,195,127297,109123
735,592,195,127297,109102
737,592,195,127248,109093
740,592,195,127206,109093
742,592,195,127159,109062
744,592,195,127159,109047
747,593,195,127032,109009
749,593,195,126944,109009
752,593,195,126847,108971
754,594,195,126748,108906
757,595,195,126634,108906
759,596,195,126510,108821
761,597,195,126510,108770
764,598,195,126232,108719
766,598,195,126083,108719
770,599,195,125933,108622
772,600,195,125933,108563
775,600,195,125772,108504
777,600,195,125456,108504
780,598,195,125300,108453
782,595,195,125149,108336
784,594,195,124999,108336
787,592,195,124839,108224
789,588,196,124839,108167
792,586,195,124537,108116
794,583,195,124391,108116
797,580,195,124260,108064
799,574,195,124260,107963
801,569,195,124120,107917
804,565,195,123850,107863
806,559,195,123850,107819
809,554,195,123589,107766
812,550,195,123473,107738
815,547,195,123473,107699
817,545,195,123276,107699
820,542,195,123197,107673
822,537,195,123197,107627
824,534,195,123116,107614
827,533,195,123002,107599
829,528,195,123002,107588
832,526,195,122920,107580
834,524,196,122892,107580
837,522,195,122864,107569
839,520,195,122864,107561
841,519,195,122848,107561
844,519,195,122819,107565
846,517,195,122819,107562
849,518,195,122843,107562
851,518,195,122843,107567
855,518,195,122843,107578
857,518,195,122862,107578
860,518,195,122876,107582
862,519,195,122876,107602
864,520,195,122893,107616
867,521,195,122937,107616
869,521,195,122976,107625
872,521,195,122976,107644
874,522,195,122999,107658
877,523,195,123058,107658
879,524,195,123058,107692
881,525,195,123073,107706
884,525,195,123175,107706
886,525,195,123230,107726
889,526,195,123230,107763
891,526,195,123272,107773
894,526,195,123360,107773
897,526,195,123360,107812
900,526,195,123426,107812
902,527,195,123538,107833
904,527,195,123538,107883
907,527,195,123588,107900
909,528,195,123648,107920
912,529,195,123758,107920
914,531,195,123758,107955
917,531,195,123881,107955
919,531,195,123944,107977
921,533,195,123944,108025
924,534,195,124001,108044
926,535,195,124058,108058
929,537,195,124108,108079
931,538,195,124169,108101
934,539,195,124223,108101
936,540,195,124351,108119
940,542,195,124351,108162
942,542,195,124407,108184
944,542,195,124460,108184
947,541,195,124524,108209
949,540,195,124581,108221
952,540,195,124631,108231
954,539,195,124700,108261
957,538,195,124815,108277
959,537,195,124815,108295
961,536,195,124863,108316
964,536,195,124918,108339
966,535,195,124991,108362
969,533,195,125041,108374
971,532,195,125076,108390
974,530,195,125138,108408
976,528,195,125188,108425
979,527,195,125247,108447
982,526,195,125281,108461
984,525,195,125354,108478
987,524,195,125401,108495
989,524,195,125439,108514
992,524,195,125495,108534
994,523,195,125535,108544
997,522,195,125590,108558
999,521,195,125631,108576
1001,521,195,125689,108594
1004,521,195,125716,108605
1006,521,195,125765,108621
1009,523,195,125818,108636
1011,525,195,125850,108645
1014,526,194,125874,108664
1016,527,195,125930,108674
1019,527,195,125953,108681
1021,530,195,125985,108692
1024,530,195,126020,108702
1027,531,195,126027,108704
1029,532,195,126061,108716
1032,533,195,126083,108718
1034,534,195,126091,108722
1037,534,195,126097,108733
1039,534,195,126113,108737
1041,535,195,126127,108742
1044,535,195,126121,108734
1046,536,195,126137,108740
1049,537,195,126129,108738
1051,537,195,126132,108739
1054,539,195,126135,108738
1056,542,195,126131,108740
1059,543,195,126126,108745
1061,544,195,126112,108733
1063,544,195,126115,108728
1067,544,195,126105,108723
1069,544,195,126093,108727
1072,543,195,126074,108712
1074,542,195,126064,108725
1077,540,195,126041,108717
1079,539,195,126025,108704
1081,538,195,126012,108698
1084,538,195,125985,108696
1086,537,194,125958,108686
1089,537,195,125944,108671
1091,537,195,125906,108663
1094,538,194,125876,108655
1096,538,194,125835,108635
1099,537,194,125807,108630
1101,536,194,125769,108623
1103,535,194,125735,108604
1106,536,195,125703,108596
1108,536,194,125663,108581
1112,536,194,125633,108566
1114,535,194,125603,108555
1117,535,194,125575,108534
1119,536,194,125546,108536
1121,535,194,125513,108508
1124,535,195,125488,108504
1126,535,194,125466,108509
1129,535,194,125437,108499
1131,535,194,125414,108499
1134,535,194,125404,108472
1136,536,195,125385,108465
1139,536,194,125367,108477
1141,537,194,125357,108480
1143,538,195,125355,108468
1146,538,195,125338,108473
1148,539,194,125329,108466
1152,539,195,125319,108463
1154,540,194,125334,108463
1157,541,194,125325,108440
1159,541,195,125319,108443
1161,542,195,125317,108465
1164,543,195,125330,108470
1166,545,195,125341,108471
1169,547,195,125354,108480
1171,550,194,125347,108475
1174,552,195,125357,108472
1176,554,195,125385,108488
1179,556,195,125390,108494
1181,556,195,125408,108493
1183,557,195,125424,108501
1186,558,195,125437,108501
1188,558,195,125471,108521
1191,558,195,125492,108528
1193,557,195,125512,108531
1197,556,195,125535,108556
1199,555,195,125568,108551
1201,555,195,125583,108565
1204,556,195,125618,108573
1206,557,195,125637,108597
1209,556,195,125673,108590
1211,555,195,125698,108596
1214,554,195,125728,108596
1216,552,195,125767,108623
1219,551,195,125767,108649
1221,550,195,125815,108659
1223,550,195,125844,108659
1226,549,195,125888,108673
1228,548,195,125911,108669
1231,548,195,125942,108684
1233,548,195,125962,108687
1236,547,195,125962,108709
1239,547,195,126031,108708
1241,547,195,126054,108708
1244,546,195,126087,108730
1246,545,195,126122,108736
1249,545,195,126142,108744
1251,544,195,126142,108759
1254,544,195,126168,108770
1256,544,195,126219,108770
1259,543,195,126248,108778
1261,542,195,126278,108787
1263,542,195,126299,108787
1266,541,195,126330,108803
1268,542,195,126330,108814
1271,542,195,126377,108823
1273,543,195,126404,108823
1276,542,195,126436,108844
1278,543,195,126453,108850
1281,543,195,126480,108850
1284,543,195,126513,108869
1286,546,195,126513,108874
1289,547,195,126561,108882
1291,547,195,126576,108892
1294,548,195,126576,108892
1296,548,195,126615,108892
1299,547,195,126647,108902
1301,545,195,126647,108915
1303,544,195,126670,108920
1306,543,195,126695,108930
1308,540,195,126695,108938
1311,537,195,126748,108943
1313,535,195,126770,108943
1316,532,195,126773,108948
1318,522,195,126773,108959
1320,516,195,126804,108966
1324,513,195,126826,108971
1326,509,195,126826,108967
1329,508,195,126866,108967
1331,508,195,126889,108975
1334,515,195,126889,108989
1336,520,195,126906,108989
1339,529,195,126932,108998
1341,558,195,126932,109006
1343,591,195,126947,109008
1346,621,195,126976,109008
1348,649,195,126997,109014
1351,678,195,126997,109023
1353,673,195,126997,109031
1356,660,195,126997,109031
1358,623,195,126997,109037
1360,589,195,127044,109040
1363,571,195,127034,109041
1366,543,195,127034,109054
1369,537,195,127087,109054
1371,535,195,127102,109051
1374,534,195,127102,109060
1376,531,195,127115,109060
1379,527,195,127135,109068
1381,514,195,127135,109067
1383,509,195,127138,109074
1386,508,195,127162,109074
1388,506,195,127163,109082
1391,505,195,127163,109072
1393,506,195,127162,109083
1396,507,195,127181,109083
1398,508,195,127204,109088
1400,510,195,127204,109093
1553,534,194,127737,109263
1546,532,194,127720,109262
1548,532,194,127729,109264
1551,533,194,127736,109257
1553,534,194,127737,109263
1546,532,194,127720,109262
1548,532,194,127729,109264
1551,533,194,127736,109257
1553,534,194,127737,109263
1556,535,194,127741,109261
1558,537,194,127732,109262
1560,538,194,127736,109268
1563,539,194,127733,109263
1565,540,194,127721,109257
1568,542,194,127706,109257
1570,542,194,127685,109249
1573,543,194,127664,109228
1575,544,194,127617,109212
1579,545,194,127563,109194
1581,545,194,127510,109177
1583,545,194,127436,109153
1586,547,194,127353,109119
1588,548,194,127256,109082
1591,550,194,127158,109040
1593,550,194,127021,108998
1596,551,194,126873,108936
1598,552,194,126724,108877
1600,552,194,126553,108837
1603,552,194,126375,108771
1605,551,194,126191,108710
1608,549,194,126001,108650
1610,548,194,125819,108580
1613,547,194,125632,108513
1615,546,194,125447,108449
1618,545,194,125265,108363
1620,542,194,125085,108320
1623,540,194,124914,108260
1626,538,194,124755,108171
1628,535,194,124587,108147
1631,533,194,124433,108083
1633,527,194,124289,108031
1636,524,194,124136,107971
1638,521,194,123990,107919
1640,517,194,123846,107867
1643,514,194,123699,107804
1645,510,194,123580,107775
1648,508,194,123454,107739
1650,506,194,123345,107700
1653,505,194,123244,107668
1655,502,194,123170,107648
1658,501,194,123094,107621
1660,500,194,123033,107604
1662,498,194,122975,107591
1666,497,194,122938,107592
1668,497,194,122912,107576
1671,497,194,122879,107569
1673,496,194,122861,107568
1676,496,194,122846,107568
1678,492,194,122847,107576
1680,491,194,122847,107574
1683,490,194,122840,107593
1685,490,194,122855,107589
1688,490,194,122855,107601
1690,490,194,122874,107616
1693,491,194,122893,107616
1695,489,194,122915,107620
1698,488,194,122915,107639
1700,488,194,122958,107656
1702,489,194,122997,107671
1705,489,194,123038,107666
1708,490,194,123064,107666
1711,491,194,123095,107681
1713,492,194,123139,107707
1716,493,194,123177,107707
1718,495,194,123221,107741
1720,496,194,123221,107765
1723,498,194,123318,107786
1725,499,194,123365,107786
1728,502,194,123425,107822
1730,502,194,123425,107842
1733,504,194,123469,107865
1735,505,194,123578,107865
1738,505,194,123633,107882
1740,503,194,123696,107927
1742,504,194,123745,107927
1745,504,194,123802,107961
1747,507,194,123802,107979
1751,508,194,123918,108002
1753,509,194,123983,108002
1756,510,194,124043,108025
1758,512,194,124043,108060
1760,512,194,124097,108087
1763,512,194,124219,108101
1765,512,194,124219,108124
1768,513,194,124335,108151
1770,514,194,124405,108168
1773,513,194,124405,108181
1775,513,194,124523,108181
1778,512,194,124585,108209
1780,513,194,124634,108248
1782,513,194,124705,108248
1785,515,194,124758,108284
1787,517,194,124758,108314
1790,518,194,124871,108321
1793,518,194,124933,108321
1796,518,194,124987,108344
1798,519,194,124987,108386
1800,519,194,125057,108406
1803,519,194,125161,108430
1805,518,194,125161,108442
1808,518,194,125280,108442
1810,519,194,125346,108467
1813,519,194,125346,108499
1815,519,194,125443,108499
1818,518,194,125507,108523
1820,519,194,125507,108554
1822,520,194,125550,108567
1825,521,194,125653,108567
1827,522,194,125711,108589
1830,522,194,125711,108625
1832,522,194,125757,108639
1836,522,194,125808,108639
1838,520,194,125808,108662
1840,520,194,125890,108677
1843,519,194,125929,108691
1845,518,194,125929,108705
1848,518,194,126033,108705
1850,517,194,126063,108714
1853,517,194,126063,108730
1855,518,195,126110,108730
1858,517,194,126110,108747
1860,517,194,126144,108763
1862,518,195,126162,108763
1865,520,194,126206,108765
1867,521,194,126211,108769
1870,522,194,126211,108778
1872,523,194,126226,108777
1875,523,194,126234,108777
1878,523,194,126253,108780
1880,522,194,126253,108790
1883,522,194,126252,108786
1885,523,194,126264,108793
1888,523,194,126269,108786
1890,522,194,126265,108782
1893,522,194,126254,108782
1895,523,195,126241,108785
1898,523,195,126241,108784
1900,523,194,126239,108777
1902,524,195,126227,108777
1905,523,195,126214,108778
1907,523,194,126205,108780
1910,523,194,126190,108765
1912,523,195,126181,108768
1915,522,195,126149,108760
1917,520,194,126149,108762
1920,520,194,126131,108746
1923,519,194,126114,108738
1925,518,194,126092,108735
1928,518,194,126090,108717
1930,518,194,126053,108715
1933,517,194,126026,108705
1935,514,194,126018,108696
1938,512,195,125986,108697
1940,511,194,125969,108685
1942,510,194,125929,108670
1945,509,194,125915,108666
1947,509,194,125890,108658
1950,509,194,125878,108656
1952,509,194,125855,108637
1955,509,194,125832,108626
1957,508,194,125818,108634
1959,507,194,125805,108630
1963,507,194,125784,108629
1965,507,194,125770,108623
1968,509,194,125762,108615
1970,510,194,125751,108609
1973,510,194,125731,108609
1975,510,194,125732,108602
1978,511,194,125737,108612
1980,512,194,125727,108601
1982,513,194,125729,108602
1985,513,194,125710,108604
1987,513,194,125724,108596
1990,512,194,125731,108607
1992,511,194,125747,108613
1995,511,194,125740,108612
1997,510,194,125753,108615
1999,510,194,125764,108618
2002,510,194,125775,108620
2004,510,194,125784,108626
2008,511,194,125790,108631
2010,512,194,125813,108631
2013,513,194,125832,108644
2015,513,194,125847,108654
2018,514,194,125866,108660
2020,515,194,125867,108660
2022,516,194,125901,108669
2025,518,194,125922,108679
2027,518,194,125945,108695
2030,517,194,125965,108695
2032,516,194,125986,108701
2035,516,194,126017,108709
2037,516,194,126030,108717
2039,517,194,126052,108724
2042,517,194,126084,108725
2044,517,194,126103,108742
2048,516,194,126129,108751
2050,516,194,126157,108757
2053,515,194,126176,108757
2055,515,194,126194,108769
2058,515,194,126225,108780
2060,514,194,126244,108785
2062,514,194,126271,108795
2065,514,194,126292,108799
2067,513,194,126327,108812
2070,513,194,126347,108815
2072,512,194,126374,108824
2075,512,194,126393,108825
2077,512,194,126417,108846
2079,513,194,126437,108850
2082,514,194,126465,108857
2084,515,194,126498,108867
2087,516,194,126518,108853
2089,518,194,126543,108878
2093,518,194,126553,108890
2095,520,194,126587,108895
2098,520,195,126613,108901
2100,520,194,126627,108905
2102,520,194,126651,108922
2105,521,194,126676,108929
2107,521,194,126688,108905
2110,523,194,126704,108913
2112,523,195,126738,108941
2115,524,194,126754,108928
2117,524,195,126767,108954
2119,524,195,126792,108948
2122,523,194,126806,108950
2124,522,194,126824,108970
2127,521,194,126845,108975
2129,519,194,126862,108979
2132,519,194,126884,108980
2135,519,194,126901,108992
2138,519,194,126922,108997
2140,518,195,126940,109007
2142,518,194,126957,109015
2145,518,195,126967,109015
2147,517,195,126995,109028
2150,517,195,127009,109033
2152,518,194,127018,109032
2155,518,195,127029,109032
2157,515,194,127053,109056
2159,515,194,127065,109048
2162,513,195,127078,109049
2164,512,195,127093,109051
2167,511,194,127109,109060
2169,510,195,127123,109061
2172,510,195,127137,109061
2174,508,195,127146,109075
2178,508,195,127146,109094
2180,507,194,127171,109076
2182,507,194,127181,109076
2185,506,194,127202,109094
2187,506,194,127207,109096
2190,507,195,127219,109104
2192,508,194,127219,109103
2195,509,194,127231,109098
2197,509,194,127248,109113
2199,509,194,127248,109114
2202,510,194,127270,109113
2204,511,195,127280,109122
2207,510,194,127312,109128
2209,510,194,127310,109128
2212,510,194,127323,109127
2214,510,195,127333,109135
2217,510,195,127338,109135
2220,506,194,127352,109140
2222,504,194,127352,109141
2225,499,195,127361,109136
2227,495,194,127376,109136
2230,491,194,127392,109148
2232,484,194,127398,109156
2235,482,195,127408,109156
2237,480,194,127411,109165
2239,480,194,127411,109163
2242,484,194,127432,109171
2244,492,194,127438,109177
2247,502,194,127447,109175
2249,512,194,127459,109175
2252,527,194,127471,109178
2254,579,194,127471,109185
2257,617,194,127475,109190
2259,646,194,127489,109190
2262,650,194,127489,109192
2265,645,195,127511,109192
2267,629,195,127530,109198
2270,589,194,127530,109198
2272,570,195,127524,109198
2275,546,195,127543,109205
2277,524,194,127543,109209
2279,519,194,127549,109219
2282,518,194,127569,109219
2284,514,195,127582,109213
2287,500,194,127582,109216
2289,490,194,127586,109224
2292,485,194,127601,109224
2294,481,194,127601,109230
2297,479,194,127615,109230
2299,479,194,127622,109237
2301,481,194,127622,109236
2305,484,194,127637,109236
2307,486,194,127609,109240
2310,489,194,127609,109240
2312,489,194,127659,109248
2315,489,194,127659,109246
2317,489,194,127642,109246
2319,490,194,127642,109252
2322,490,194,127682,109250
2324,491,194,127692,109254
2327,492,194,127694,109258
2329,494,194,127694,109255
2332,495,194,127702,109255
2334,496,194,127716,109258
2337,498,194,127716,109260
2339,499,194,127728,109267
2341,500,194,127730,109267
2344,502,194,127750,109273
2347,502,194,127745,109278
2350,502,194,127745,109275
2352,502,194,127759,109272
2355,502,194,127763,109272
2357,503,194,127773,109275
2359,505,194,127773,109283
2362,506,194,127762,109282
2364,506,194,127776,109283
2367,507,194,127781,109293
2369,508,194,127794,109291
2372,510,194,127791,109291
2374,510,194,127798,109293
2377,512,194,127795,109295
2379,511,194,127809,109299
2381,511,194,127818,109299
2384,512,194,127822,109303
2386,511,194,127829,109302
2390,511,194,127833,109306
2392,511,194,127843,109312
2395,509,194,127853,109311
2397,508,194,127853,109310
2399,509,194,127857,109306
2402,509,194,127863,109309
2404,510,194,127866,109316
2407,510,194,127879,109317
2409,510,194,127883,109321
2412,510,194,127885,109320
2414,509,194,127889,109323
2417,509,194,127895,109328
2419,509,194,127899,109334
2421,510,194,127906,109318
2424,509,194,127907,109328
2426,510,194,127922,109333
2429,510,194,127933,109341
2432,511,194,127934,109339
2435,511,194,127942,109337
2437,510,194,127947,109337
2439,509,194,127951,109349
2442,509,194,127953,109349
2444,510,194,127961,109345
2447,511,194,127968,109355
2449,513,194,127976,109351
2452,514,194,127971,109351
2454,516,194,127981,109352
2457,517,194,127993,109357
2459,519,194,127989,109353
2461,519,194,127987,109356
2464,519,194,127982,109353
2466,519,194,127974,109353
2469,520,194,127973,109348
2471,522,194,127966,109338
2475,523,194,127926,109336
2477,523,194,127907,109320
2479,524,194,127879,109306
2482,526,194,127833,109285
2484,527,194,127782,109270
2487,528,194,127718,109242
2489,528,194,127636,109218
2492,528,194,127535,109179
2494,529,194,127422,109134
2497,529,194,127296,109091
2499,529,194,127150,109045
2501,529,194,126990,108988
2504,529,194,126826,108924
2506,530,194,126626,108862
2509,530,194,126425,108792
2511,530,194,126227,108724
2514,531,194,126023,108661
2516,531,194,125819,108585
2519,532,194,125621,108518
2522,532,194,125432,108445
2524,531,194,125242,108379
2527,529,194,125072,108313
2529,527,194,124891,108247
2532,525,194,124713,108185
2534,522,194,124554,108127
2537,519,194,124394,108072
2539,514,194,124230,108011
2541,512,194,124091,107953
2544,510,194,123939,107891
2546,508,194,123801,107849
2549,504,194,123655,107814
2551,498,194,123529,107764
2554,496,194,123413,107726
2556,494,194,123298,107695
2558,492,194,123209,107649
2562,489,194,123130,107649
2564,487,194,123056,107634
2567,481,194,123005,107625
2569,479,194,122961,107610
2572,477,194,122930,107599
2574,476,194,122900,107596
2577,473,194,122877,107599
2579,472,194,122860,107601
2581,472,194,122862,107593
2584,472,194,122845,107595
2586,472,194,122851,107603
2589,472,194,122863,107582
2591,472,194,122870,107605
2594,473,194,122881,107601
2596,473,194,122901,107627
2598,473,194,122929,107629
2601,473,194,122953,107638
2604,473,194,122984,107661
2607,473,194,123004,107675
2609,474,194,123043,107688
2612,475,194,123071,107700
2614,477,194,123113,107721
2617,479,194,123153,107735
2619,480,194,123193,107748
2621,481,194,123239,107769
2624,483,194,123284,107788
2626,484,194,123334,107798
2629,485,194,123386,107827
2631,485,194,123426,107849
2634,485,194,123485,107849
2636,486,194,123552,107891
2638,486,194,123552,107895
2641,487,194,123652,107936
2643,488,194,123714,107943
2647,489,194,123783,107982
2649,489,194,123832,107987
2652,489,194,123896,108013
2654,488,194,123966,108049
2657,488,194,124016,108049
2659,487,194,124087,108078
2661,488,194,124087,108094
2664,488,194,124201,108111
2666,489,194,124266,108111
2669,489,194,124333,108156
2671,491,194,124384,108170
2674,491,194,124384,108190
2676,491,194,124498,108220
2678,492,194,124566,108220
2681,493,194,124620,108258
2683,493,194,124620,108276
2686,494,194,124726,108294
2689,495,194,124781,108294
2692,495,194,124838,108313
2694,496,194,124883,108339
2697,496,194,124883,108361
2699,496,194,124996,108381
2701,495,194,125048,108398
2704,495,194,125106,108417
2706,496,194,125159,108417
2709,496,194,125215,108442
2711,498,194,125269,108468
2714,498,194,125314,108468
2716,498,194,125314,108504
2718,499,194,125375,108526
2721,499,194,125479,108526
2723,499,194,125532,108546
2726,501,194,125579,108571
2728,502,194,125633,108571
2732,503,194,125670,108594
2734,504,194,125670,108617
2737,504,194,125711,108640
2739,504,194,125808,108640
2741,504,194,125844,108648
2744,505,194,125844,108673
2746,505,194,125914,108673
2749,504,194,125937,108696
2751,505,194,125937,108708
2754,505,194,126017,108719
2756,504,195,126041,108727
2758,504,194,126041,108733
2761,505,194,126093,108733
2763,505,195,126115,108734
2766,506,194,126112,108760
2768,506,195,126152,108760
2771,506,194,126133,108765
2774,507,194,126133,108768
2777,507,194,126145,108771
2779,507,194,126198,108771
2781,507,194,126203,108768
2784,508,194,126203,108779
2786,508,194,126172,108785
2789,508,194,126208,108785
2791,508,194,126216,108782
2794,507,194,126216,108781
2796,506,195,126180,108779
2798,506,194,126200,108779
2801,504,194,126200,108774
2803,504,194,126197,108770
2806,504,194,126159,108770
2808,503,194,126170,108769
2811,503,194,126170,108764
2813,503,194,126165,108758
2817,503,194,126129,108759
2819,503,194,126129,108755
2821,504,194,126126,108755
2824,505,195,126091,108741
2826,506,195,126064,108743
2829,507,194,126064,108725
2831,508,194,126043,108721
2834,509,195,126030,108721
2836,509,195,125997,108710
2838,509,194,125997,108692
2841,509,195,125954,108684
2843,510,195,125932,108684
2846,512,195,125886,108678
2848,513,195,125865,108680
2851,514,195,125865,108650
2853,514,195,125845,108650
2856,513,195,125824,108650
2859,512,195,125793,108637
2861,513,195,125793,108634
2864,514,195,125755,108624
2866,516,195,125744,108624
2869,517,195,125723,108620
2871,517,195,125716,108614
2874,517,195,125716,108605
2876,516,195,125713,108603
2878,515,195,125690,108603
2881,516,195,125688,108605
