TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
205,514,6,135984,117073
207,513,6,135976,117094
210,513,6,135987,117096
212,512,6,135998,117101
216,519,6,135994,117097
218,529,6,136003,117108
221,535,7,136013,117101
223,539,6,136010,117106
225,540,6,136017,117109
228,539,6,136016,117110
230,534,6,136027,117117
233,539,6,136025,117114
235,547,7,136029,117111
238,548,7,136030,117116
240,553,7,136023,117112
242,561,7,136029,117109
245,565,7,136021,117113
247,565,7,136013,117105
250,563,7,136002,117102
252,555,7,135990,117095
256,560,7,135990,117086
258,566,7,135945,117071
261,563,7,135927,117060
263,562,7,135879,117040
265,566,7,135839,117040
268,567,7,135793,117012
270,569,7,135735,116991
273,577,7,135677,116965
275,579,7,135622,116939
278,581,7,135622,116935
280,582,7,135502,116913
282,580,7,135437,116913
285,577,7,135403,116863
287,569,7,135338,116834
290,574,7,135281,116823
292,577,7,135235,116804
295,578,7,135235,116804
297,579,7,135151,116783
301,578,7,135118,116783
303,572,7,135079,116750
305,568,7,135079,116733
308,566,7,135003,116720
310,566,7,134974,116720
313,565,7,134948,116709
315,560,7,134948,116675
318,555,7,134914,116662
320,552,7,134861,116655
322,548,7,134861,116643
325,547,7,134805,116632
327,549,7,134780,116632
330,548,7,134759,116619
332,546,7,134759,116608
335,550,7,134740,116597
337,553,7,134696,116597
340,553,7,134692,116599
343,548,8,134692,116582
345,548,7,134679,116583
348,548,7,134648,116580
350,544,7,134648,116570
353,543,7,134636,116560
355,543,8,134643,116560
358,542,7,134638,116559
360,544,7,134638,116561
362,547,7,134632,116558
365,551,7,134620,116563
367,547,7,134620,116557
370,549,7,134618,116557
372,551,8,134625,116557
375,549,8,134632,116561
377,549,7,134632,116562
380,554,7,134635,116566
382,557,7,134627,116566
385,557,7,134657,116562
388,553,7,134657,116570
390,549,7,134665,116574
393,548,7,134652,116574
395,546,7,134652,116578
398,545,7,134691,116586
400,544,8,134675,116594
402,541,7,134675,116593
405,545,8,134729,116593
407,551,7,134697,116594
410,555,7,134697,116602
412,553,8,134745,116602
415,550,7,134717,116604
417,551,7,134717,116608
420,549,7,134776,116608
422,549,8,134783,116616
424,547,7,134793,116609
428,550,8,134793,116620
430,551,7,134766,116629
433,555,8,134816,116629
435,561,7,134816,116628
438,561,8,134830,116628
440,560,8,134845,116639
442,560,8,134845,116633
445,559,8,134842,116639
447,560,8,134859,116639
450,565,7,134870,116644
452,568,8,134873,116646
455,564,7,134873,116652
457,564,7,134882,116649
460,566,8,134883,116649
462,570,7,134905,116658
464,574,8,134905,116663
467,569,7,134914,116669
470,566,8,134922,116675
473,567,7,134930,116673
475,568,7,134940,116676
478,569,8,134951,116676
480,570,8,134965,116687
482,573,7,134965,116699
485,566,8,134978,116696
487,564,8,134989,116696
490,565,8,135016,116704
492,568,7,135022,116709
495,565,8,135022,116713
497,564,8,135039,116708
500,565,8,135032,116708
502,568,8,135042,116715
504,571,8,135046,116725
507,571,8,135054,116722
509,566,8,135062,116718
513,563,7,135064,116724
515,559,8,135068,116721
518,556,8,135056,116716
520,552,8,135064,116720
522,551,8,135066,116724
525,550,8,135067,116726
527,550,8,135046,116717
530,550,8,135061,116716
532,550,7,135050,116714
535,550,7,135048,116711
537,549,8,135033,116709
540,550,8,135028,116704
542,550,7,135029,116704
544,550,7,135008,116700
547,549,8,135003,116694
549,548,8,135001,116696
552,544,8,134990,116691
555,548,8,134995,116687
558,551,7,134976,116680
560,552,7,134966,116676
562,550,7,134957,116675
565,549,8,134931,116668
567,549,7,134928,116671
570,548,7,134917,116662
572,544,7,134915,116659
575,546,7,134909,116667
577,556,7,134906,116656
580,556,7,134894,116656
582,556,7,134884,116651
584,556,7,134874,116649
587,560,7,134870,116642
589,559,7,134864,116638
592,557,7,134856,116642
594,557,7,134849,116634
598,555,7,134851,116642
600,552,7,134838,116635
602,555,7,134837,116624
605,555,7,134844,116626
607,558,8,134848,116632
610,556,7,134830,116624
612,558,7,134836,116633
615,563,7,134832,116629
617,564,7,134834,116630
620,561,7,134845,116632
622,564,7,134831,116632
624,560,7,134838,116632
627,559,7,134832,116626
629,560,7,134832,116628
632,558,7,134844,116631
634,553,7,134838,116634
637,554,7,134858,116641
640,556,7,134857,116643
642,555,7,134866,116646
645,553,7,134859,116644
647,554,8,134872,116645
650,560,8,134879,116646
652,562,7,134881,116651
655,560,7,134888,116645
657,559,7,134894,116656
660,559,7,134914,116654
662,560,7,134917,116662
664,558,7,134932,116667
667,555,7,134933,116667
669,548,7,134942,116673
672,553,7,134962,116682
674,557,7,134972,116680
677,556,7,134973,116671
679,555,7,134983,116688
681,558,8,135001,116696
685,560,7,135002,116699
687,558,7,135020,116708
690,554,7,135029,116714
692,544,7,135042,116717
695,548,8,135056,116716
697,553,7,135073,116727
700,556,8,135079,116730
702,558,8,135088,116733
704,556,7,135100,116737
707,552,7,135105,116739
709,544,7,135123,116746
712,548,7,135134,116744
714,554,8,135139,116749
717,554,8,135150,116736
719,555,7,135167,116755
721,557,8,135172,116753
724,558,8,135180,116755
727,556,8,135183,116764
730,553,7,135188,116771
732,546,7,135202,116776
735,551,8,135206,116779
737,555,7,135211,116782
740,557,8,135211,116786
742,561,7,135227,116785
744,560,7,135234,116792
747,556,7,135257,116786
749,552,7,135247,116795
752,549,8,135257,116807
754,545,8,135276,116789
757,545,8,135268,116789
759,551,8,135280,116802
761,550,8,135280,116795
764,550,7,135290,116817
766,548,8,135295,116817
770,545,8,135301,116805
772,538,8,135296,116807
775,542,8,135296,116806
777,545,8,135311,116815
780,540,8,135316,116815
782,538,8,135337,116817
784,541,8,135325,116817
787,543,8,135340,116819
789,544,7,135340,116840
792,544,7,135340,116836
794,541,8,135342,116834
797,538,7,135363,116845
799,536,7,135352,116832
801,534,8,135367,116839
804,532,7,135370,116847
806,534,8,135372,116847
809,532,8,135376,116844
812,533,8,135376,116841
815,538,7,135383,116842
817,539,7,135389,116844
820,537,8,135396,116844
822,530,7,135392,116843
824,532,8,135392,116847
827,536,7,135394,116852
829,536,7,135405,116852
832,534,8,135397,116847
834,538,8,135397,116843
837,537,8,135415,116850
839,535,8,135409,116850
841,530,8,135409,116851
844,531,7,135426,116857
846,534,8,135420,116857
849,537,8,135420,116856
851,536,8,135436,116856
855,535,8,135424,116861
857,535,8,135424,116856
860,535,8,135430,116856
862,532,8,135434,116856
864,530,7,135447,116860
867,534,8,135436,116858
869,533,8,135444,116858
872,530,8,135446,116858
874,538,8,135446,116861
877,537,7,135449,116868
879,534,8,135444,116864
881,528,8,135444,116862
884,531,7,135463,116862
886,536,8,135453,116870
889,538,8,135453,116879
891,535,8,135451,116879
894,532,8,135485,116883
897,531,8,135485,116880
900,528,8,135489,116872
902,527,8,135460,116872
904,525,8,135500,116884
907,523,8,135500,116880
909,522,8,135497,116882
912,521,8,135496,116882
914,521,8,135510,116881
917,522,8,135465,116881
919,541,7,135465,116889
921,558,8,135502,116889
924,571,8,135506,116889
926,582,8,135514,116884
929,604,7,135514,116888
931,613,8,135512,116891
934,613,8,135517,116891
936,608,8,135504,116891
940,601,8,135513,116897
942,577,8,135513,116886
944,561,8,135508,116886
947,546,8,135526,116894
949,532,8,135530,116896
952,515,8,135530,116896
954,506,8,135537,116897
957,506,8,135542,116897
959,513,8,135542,116901
961,520,8,135546,116901
964,529,7,135556,116902
966,535,8,135554,116910
969,537,8,135554,116904
971,532,8,135551,116905
974,529,8,135563,116916
976,531,7,135567,116912
979,534,8,135569,116912
982,536,7,135595,116915
984,537,7,135595,116920
987,535,7,135586,116925
989,532,7,135590,116925
992,534,8,135615,116927
994,535,7,135608,116935
997,533,7,135608,116939
999,534,8,135639,116937
1001,530,8,135626,116937
1004,531,8,135626,116938
1006,533,8,135638,116943
1009,534,8,135655,116952
1011,529,7,135661,116949
1014,525,7,135665,116952
1016,522,8,135679,116957
1019,520,7,135683,116952
1021,517,7,135697,116964
1024,515,7,135711,116965
1027,514,8,135711,116967
1029,513,7,135724,116970
1032,512,7,135731,116972
1034,512,7,135737,116985
1037,515,7,135752,116976
1039,515,7,135738,116982
1041,514,7,135770,116993
1044,515,7,135773,116988
1046,525,7,135785,116996
1049,528,7,135783,117003
1051,529,7,135803,117005
1054,526,7,135806,117005
1056,529,7,135821,117007
1059,527,7,135833,117019
1061,526,7,135838,117016
1063,524,7,135853,117020
1067,527,7,135862,117035
1069,527,7,135871,117032
1072,525,8,135877,117049
1074,523,7,135881,117040
1077,520,7,135899,117044
1079,525,7,135899,117049
1081,523,7,135909,117062
1084,525,7,135920,117053
1086,525,7,135933,117054
1089,522,7,135938,117061
1091,520,8,135947,117064
1094,520,7,135953,117071
1096,520,7,135968,117068
1099,518,7,135982,117080
1101,522,7,135983,117075
1103,523,7,135998,117084
1106,527,7,135997,117083
1108,525,7,136013,117088
1112,525,7,136016,117090
1114,526,7,136023,117095
1117,524,7,136028,117095
1119,525,7,136038,117098
1121,527,7,136043,117102
1124,530,7,136036,117100
1126,530,7,136055,117108
1129,529,7,136038,117103
1131,531,7,136043,117097
1134,531,7,136035,117101
1136,532,7,136013,117096
1139,532,7,136011,117074
1141,531,7,135973,117066
1143,529,7,135943,117054
1146,525,7,135898,117040
1148,521,7,135856,117017
1152,525,7,135794,116986
1154,527,7,135733,116964
1157,525,7,135662,116944
1159,522,7,135591,116921
1161,518,7,135506,116894
1164,522,7,135438,116862
1166,523,7,135365,116835
1169,521,7,135299,116815
1171,526,7,135236,116776
1174,534,7,135180,116757
1176,534,7,135128,116746
1179,528,7,135090,116732
1181,527,7,135031,116693
1183,530,7,134994,116695
1186,530,7,134950,116683
1188,524,7,134912,116668
1191,529,7,134870,116650
1193,535,7,134830,116633
1197,533,7,134803,116605
1199,533,7,134765,116606
1201,533,7,134732,116590
1204,532,7,134704,116585
1206,527,7,134677,116568
1209,522,7,134646,116559
1211,509,7,134625,116554
1214,512,7,134604,116537
1216,514,7,134576,116536
1219,515,7,134564,116509
1221,514,7,134539,116503
1223,512,7,134521,116508
1226,503,7,134503,116504
1228,497,7,134498,116496
1231,495,7,134480,116497
1233,497,7,134480,116494
1236,497,7,134472,116488
1239,491,7,134458,116483
1241,496,7,134458,116482
1244,501,7,134442,116476
1246,500,7,134438,116475
1249,496,7,134431,116487
1251,495,7,134438,116468
1254,497,7,134438,116474
1256,500,7,134435,116469
1259,497,7,134441,116473
1261,496,7,134454,116474
1263,500,7,134446,116474
1266,503,7,134457,116476
1268,499,7,134446,116467
1271,503,7,134447,116476
1273,505,7,134455,116470
1276,506,7,134455,116490
1278,508,7,134468,116494
1281,507,7,134477,116494
1284,502,7,134484,116486
1286,498,7,134484,116487
1289,497,7,134489,116501
1291,499,7,134491,116491
1294,500,7,134502,116492
1296,496,7,134506,116490
1299,499,7,134506,116498
1301,503,7,134521,116491
1303,503,7,134524,116491
1306,506,7,134524,116503
1308,504,7,134524,116509
1311,505,7,134529,116500
1313,504,7,134534,116505
1316,503,7,134540,116506
1318,497,7,134540,116502
1320,497,7,134539,116503
1324,501,7,134542,116506
1326,501,7,134538,116506
1329,497,7,134541,116495
1331,501,7,134541,116496
1334,506,7,134542,116501
1336,509,7,134540,116501
1339,510,7,134545,116497
1341,505,7,134545,116498
1343,505,7,134535,116494
1346,505,7,134526,116494
1348,503,7,134541,116496
1351,500,7,134524,116489
1353,504,7,134524,116490
1356,504,7,134531,116487
1358,501,7,134518,116491
1360,496,7,134518,116487
1363,499,7,134526,116487
1366,503,7,134522,116490
1369,505,7,134522,116496
1371,503,7,134533,116492
1374,501,7,134523,116492
1376,498,7,134523,116491
1379,497,7,134547,116493
1381,497,7,134527,116493
1383,496,7,134571,116502
1386,494,7,134571,116503
1388,493,7,134566,116504
1391,493,7,134572,116504
1393,491,7,134576,116507
1396,489,7,134559,116509
1648,510,7,134935,116625
1640,505,7,134919,116630
1643,509,7,134927,116632
1645,510,7,134938,116637
1648,510,7,134935,116625
1650,511,7,134941,116645
1653,511,7,134948,116634
1655,508,7,134956,116639
1658,503,7,134943,116627
1660,506,7,134960,116629
1662,504,7,134967,116648
1666,502,7,134979,116642
1668,499,7,134984,116654
1671,500,7,134982,116654
1673,499,7,134992,116658
1676,503,7,134996,116633
1678,505,7,134999,116659
1680,503,7,135002,116661
1683,500,7,135003,116661
1685,503,7,135012,116663
1688,501,7,135013,116662
1690,506,7,135017,116638
1693,513,7,135019,116643
1695,510,7,135027,116649
1698,506,7,135031,116668
1700,500,7,135034,116668
1702,497,7,135036,116649
1705,503,7,135035,116668
1708,500,7,135037,116665
1711,500,7,135040,116657
1713,504,7,135050,116667
1716,504,7,135047,116663
1718,503,7,135053,116668
1720,501,7,135049,116671
1723,499,7,135045,116672
1725,502,7,135059,116678
1728,503,7,135061,116675
1730,508,7,135053,116673
1733,508,7,135053,116680
1735,510,7,135062,116677
1738,512,7,135062,116678
1740,516,7,135062,116676
1742,515,7,135064,116676
1745,512,7,135071,116678
1747,514,7,135057,116670
1751,517,7,135058,116673
1753,519,7,135060,116667
1756,521,7,135060,116681
1758,523,7,135056,116683
1760,522,7,135058,116683
1763,519,7,135066,116678
1765,511,7,135054,116672
1768,512,7,135070,116681
1770,519,7,135065,116673
1773,520,7,135065,116669
1775,522,7,135061,116666
1778,516,7,135063,116677
1780,513,7,135070,116669
1782,516,7,135065,116669
1785,516,7,135077,116676
1787,518,7,135071,116669
1790,517,7,135074,116673
1793,517,7,135074,116678
1796,518,7,135069,116675
1798,523,7,135070,116686
1800,525,7,135070,116681
1803,530,7,135081,116682
1805,535,7,135077,116682
1808,554,7,135092,116683
1810,565,7,135092,116686
1813,580,7,135081,116690
1815,588,7,135084,116690
1818,590,7,135091,116681
1820,579,8,135100,116684
1822,572,7,135096,116684
1825,562,7,135098,116683
1827,541,7,135098,116689
1830,529,7,135097,116693
1832,518,7,135100,116693
1836,505,7,135110,116692
1838,491,7,135110,116690
1840,490,7,135110,116696
1843,493,7,135110,116686
1845,492,7,135115,116686
1848,489,7,135121,116691
1850,496,7,135121,116701
1853,505,7,135122,116697
1855,510,7,135129,116697
1858,510,7,135130,116700
1860,507,7,135130,116702
1862,507,7,135137,116705
1865,507,8,135127,116710
1867,503,7,135127,116702
1870,502,7,135135,116709
1872,501,7,135137,116709
1875,498,7,135137,116707
1878,496,7,135162,116707
1880,494,7,135164,116710
1883,501,7,135164,116713
1885,505,7,135173,116729
1888,509,8,135193,116726
1890,508,7,135193,116722
1893,510,7,135191,116722
1895,510,7,135191,116729
1898,514,7,135205,116723
1900,516,8,135216,116728
1902,512,7,135216,116741
1905,514,7,135232,116741
1907,518,7,135203,116741
1910,519,7,135203,116739
1912,513,7,135244,116743
1915,515,7,135241,116739
1917,516,7,135253,116739
1920,514,7,135272,116759
1923,514,7,135272,116753
1925,513,7,135261,116764
1928,516,7,135288,116764
1930,518,7,135274,116755
1933,519,7,135274,116755
1935,518,7,135278,116762
1938,511,7,135303,116762
1940,515,7,135305,116769
1942,521,7,135305,116775
1945,518,7,135315,116780
1947,517,7,135324,116771
1950,519,7,135321,116776
1952,522,7,135331,116779
1955,524,7,135333,116779
1957,526,7,135353,116788
1959,531,7,135353,116794
1963,525,7,135357,116795
1965,522,7,135364,116803
1968,524,7,135373,116803
1970,527,7,135372,116806
1973,528,7,135381,116806
1975,530,7,135389,116807
1978,534,7,135389,116808
1980,534,7,135425,116814
1982,531,7,135438,116817
1985,527,7,135438,116824
1987,526,7,135432,116825
1990,530,7,135437,116832
1992,529,7,135437,116831
1995,527,7,135436,116819
1997,529,7,135460,116827
1999,530,7,135471,116832
2002,529,7,135475,116837
2004,525,7,135477,116838
2008,522,7,135481,116845
2010,523,7,135476,116841
2013,524,7,135465,116833
2015,522,7,135461,116835
2018,522,7,135460,116825
2020,522,7,135430,116833
2022,522,7,135404,116809
2025,522,7,135385,116800
2027,523,7,135362,116783
2030,520,7,135320,116771
2032,524,7,135281,116752
2035,525,7,135228,116732
2037,532,7,135186,116715
2039,532,7,135127,116695
2042,533,7,135073,116677
2044,534,7,135018,116657
2048,533,7,134981,116637
2050,533,7,134932,116622
2053,532,7,134872,116606
2055,532,7,134826,116578
2058,530,7,134792,116562
2060,530,7,134747,116544
2062,528,7,134699,116520
2065,528,7,134642,116505
2067,531,7,134605,116483
2070,532,7,134563,116469
2072,529,7,134531,116460
2075,530,7,134485,116447
2077,533,7,134439,116420
2079,533,7,134415,116407
2082,530,7,134383,116396
2084,529,7,134354,116389
2087,527,7,134317,116374
2089,528,7,134296,116358
2093,523,7,134271,116355
2095,520,7,134241,116341
2098,520,7,134215,116335
2100,521,8,134188,116319
2102,520,7,134171,116313
2105,516,7,134147,116305
2107,514,7,134143,116300
2110,512,7,134120,116295
2112,511,7,134115,116287
2115,508,7,134094,116286
2117,506,7,134087,116282
2119,507,7,134080,116275
2122,508,7,134070,116272
2124,507,7,134070,116266
2127,504,7,134050,116270
2129,505,7,134053,116268
2132,505,7,134049,116257
2135,507,7,134043,116258
2138,506,7,134044,116258
2140,504,7,134041,116248
2142,507,7,134027,116242
2145,506,7,134035,116249
2147,502,7,134040,116246
2150,501,7,134048,116241
2152,499,7,134042,116241
2155,497,7,134036,116238
2157,493,7,134043,116262
2159,497,7,134047,116257
2162,502,7,134057,116257
2164,504,7,134060,116262
2167,502,7,134055,116257
2169,498,7,134069,116262
2172,503,7,134069,116259
2174,511,7,134067,116264
2178,515,7,134067,116235
2180,518,7,134070,116236
2182,516,7,134076,116271
2185,513,7,134080,116259
2187,506,7,134086,116269
2190,510,7,134083,116262
2192,517,7,134081,116260
2195,517,7,134074,116259
2197,520,7,134076,116255
2199,527,7,134084,116256
2202,530,7,134080,116261
2204,528,7,134071,116258
2207,524,7,134071,116252
2209,514,7,134080,116253
2212,517,7,134067,116244
2214,520,8,134063,116244
2217,522,7,134063,116244
2220,526,7,134049,116239
2222,525,7,134048,116244
2225,521,7,134045,116236
2227,517,7,134047,116235
2230,515,7,134044,116245
2232,517,7,134036,116230
2235,520,7,134028,116230
2237,520,7,134039,116229
2239,522,7,134039,116232
2242,524,7,134025,116236
2244,523,7,134021,116236
2247,520,7,134033,116225
2249,514,7,134029,116225
2252,519,7,134029,116225
2254,523,7,134026,116222
2257,519,7,134032,116228
2259,518,7,134045,116222
2262,523,7,134039,116222
2265,525,7,134043,116231
2267,521,7,134052,116221
2270,526,7,134052,116235
2272,527,7,134052,116228
2275,528,7,134056,116242
2277,529,7,134072,116240
2279,528,7,134067,116240
2282,522,7,134083,116240
2284,519,7,134083,116238
2287,518,7,134077,116245
2289,520,7,134082,116245
2292,520,7,134085,116237
2294,516,7,134085,116245
2297,515,7,134075,116239
2299,520,7,134074,116234
2301,517,7,134074,116230
2305,517,7,134079,116235
2307,518,7,134087,116245
2310,518,7,134087,116238
2312,520,8,134087,116238
2315,521,7,134081,116235
2317,516,7,134081,116238
2319,514,7,134085,116235
2322,517,7,134078,116230
2324,514,7,134078,116233
2327,515,7,134069,116229
2329,517,7,134070,116229
2332,518,7,134074,116225
2334,515,7,134074,116219
2337,514,7,134059,116223
2339,517,7,134055,116220
2341,514,8,134055,116217
2344,515,7,134050,116217
2347,518,7,134036,116218
2350,519,7,134038,116215
2352,518,8,134038,116214
2355,515,7,134045,116211
2357,512,7,134037,116209
2359,510,7,134037,116204
2362,512,7,134032,116204
2364,512,7,134036,116212
2367,511,8,134009,116206
2369,513,7,134019,116206
2372,513,7,134003,116203
2374,523,7,134003,116203
2377,523,7,134002,116206
2379,519,7,134022,116206
2381,515,7,133998,116200
2384,518,7,133989,116202
2386,516,7,134025,116202
2390,512,7,133986,116206
2392,520,7,133986,116206
2395,518,7,134025,116204
2397,515,8,134029,116204
2399,509,7,134026,116202
2402,516,7,134026,116211
2404,516,7,134024,116201
2407,514,8,134030,116201
2409,510,7,134030,116203
2412,510,7,134030,116210
2414,513,7,134034,116210
2417,514,7,134044,116213
2419,516,7,134044,116202
2421,519,7,134027,116207
2424,519,7,134053,116207
2426,516,7,134065,116214
2429,511,7,134065,116211
2432,511,7,134070,116220
2435,520,8,134084,116220
2437,523,8,134084,116220
2439,530,7,134087,116220
2442,536,8,134112,116231
2444,539,7,134112,116228
2447,536,7,134107,116230
2449,532,8,134114,116232
2452,532,7,134130,116233
2454,534,7,134132,116243
2457,534,7,134133,116243
2459,535,7,134155,116242
2461,533,7,134155,116245
2464,530,7,134168,116252
2466,529,7,134172,116255
2469,529,7,134182,116258
2471,529,7,134191,116260
2475,529,7,134199,116260
2477,529,7,134213,116265
2479,532,7,134212,116265
2482,531,7,134247,116270
2484,522,7,134260,116270
2487,519,7,134228,116274
2489,520,7,134260,116282
2492,520,7,134266,116278
2494,518,7,134279,116290
2497,512,7,134286,116290
2499,511,7,134272,116293
2501,514,7,134287,116293
2504,516,7,134296,116297
2506,515,7,134306,116296
2509,513,7,134301,116292
2511,512,7,134309,116293
2514,511,7,134315,116297
2516,510,7,134317,116306
2519,510,7,134318,116311
2522,510,8,134320,116305
2524,508,7,134332,116311
2527,508,7,134331,116307
2529,507,7,134341,116316
2532,506,7,134346,116318
2534,508,7,134356,116311
2537,509,7,134359,116320
2539,510,7,134367,116319
2541,511,7,134359,116320
2544,512,7,134365,116316
2546,510,7,134363,116316
2549,509,7,134363,116320
2551,509,7,134375,116316
2554,509,7,134376,116317
2556,509,7,134381,116319
2558,507,7,134385,116320
2562,512,7,134372,116319
2564,511,7,134383,116322
2567,511,7,134384,116325
2569,513,7,134394,116330
2572,511,7,134394,116327
2574,513,7,134402,116333
2577,514,7,134393,116333
2579,516,7,134400,116322
2581,516,7,134404,116328
2584,513,7,134407,116331
2586,507,7,134412,116331
2589,509,7,134412,116325
2591,512,7,134404,116336
2594,511,7,134412,116335
2596,510,7,134411,116330
2598,511,7,134409,116330
2601,513,7,134414,116331
2604,513,7,134425,116337
2607,511,7,134419,116339
2609,511,7,134422,116336
2612,511,7,134423,116343
2614,512,7,134423,116340
2617,512,7,134438,116336
2619,511,7,134426,116349
2621,510,7,134432,116348
2624,505,7,134439,116340
2626,501,7,134442,116342
2629,506,7,134447,116353
2631,501,7,134450,116355
2634,504,7,134455,116341
2636,508,7,134460,116356
2638,507,7,134463,116353
2641,505,7,134468,116345
2643,507,7,134465,116357
2647,510,7,134466,116361
2649,512,7,134478,116361
2652,511,7,134476,116342
2654,513,7,134484,116365
2657,516,7,134481,116361
2659,517,7,134484,116366
2661,516,7,134490,116349
2664,519,7,134497,116349
2666,514,7,134499,116375
2669,512,7,134501,116373
2671,514,7,134503,116375
2674,513,7,134510,116354
2676,515,7,134506,116383
2678,516,7,134511,116376
2681,518,7,134521,116378
2683,516,7,134521,116379
2686,512,7,134524,116386
2689,505,7,134541,116388
2692,509,7,134536,116388
2694,514,7,134538,116383
2697,517,7,134549,116386
2699,519,7,134553,116388
2701,518,7,134550,116385
2704,515,7,134564,116392
2706,508,7,134563,116396
2709,511,7,134574,116389
2711,517,7,134570,116394
2714,517,7,134576,116396
2716,519,7,134571,116398
2718,524,7,134571,116395
2721,532,7,134577,116400
2723,533,7,134594,116398
2726,534,7,134594,116401
2728,552,7,134604,116406
2732,564,7,134604,116410
2734,581,7,134600,116411
2737,590,7,134607,116418
2739,594,7,134628,116414
2741,599,7,134623,116414
2744,599,7,134627,116408
2746,579,7,134623,116411
2749,562,8,134645,116425
2751,549,7,134643,116422
2754,537,7,134643,116442
2756,520,7,134652,116444
2758,508,7,134666,116444
2761,490,7,134673,116435
2763,486,8,134673,116442
2766,485,7,134686,116451
2768,490,7,134689,116440
2771,492,7,134698,116440
2774,492,7,134702,116452
2777,493,7,134702,116455
2779,499,7,134718,116456
2781,501,7,134732,116456
2784,497,7,134742,116467
2786,499,7,134742,116464
2789,501,7,134758,116471
2791,501,7,134756,116468
2794,500,7,134768,116475
2796,500,7,134768,116475
2798,502,7,134778,116480
2801,504,7,134790,116480
2803,501,7,134790,116490
2806,500,7,134810,116488
2808,502,7,134823,116488
2811,502,7,134842,116494
2813,499,7,134842,116499
2817,499,7,134838,116504
2819,503,7,134850,116506
2821,500,7,134850,116516
2824,501,7,134870,116517
2826,504,7,134881,116530
2829,504,7,134887,116524
2831,505,8,134900,116524
2834,505,7,134908,116531
2836,503,7,134908,116533
2838,502,7,134918,116542
2841,506,7,134935,116556
2843,502,7,134935,116552
2846,504,7,134948,116552
2848,509,7,134963,116551
2851,509,7,134974,116557
2853,504,7,134974,116559
2856,505,7,134981,116562
2859,507,7,135001,116569
2861,503,7,135001,116570
2864,506,7,135005,116570
2866,510,7,134996,116576
2869,511,7,134993,116583
2871,511,7,134993,116586
2874,507,7,135044,116589
2876,499,7,135043,116590
2878,500,7,135043,116595
2881,505,7,135052,116595
2883,507,7,135067,116594
2886,509,7,135067,116601
2888,512,7,135075,116601
2891,513,7,135075,116600
2893,511,7,135044,116608
2896,510,7,135078,116608
2898,506,7,135094,116604
2900,503,7,135062,116611
2904,510,7,135062,116618
2906,511,7,135074,116617
2909,510,7,135099,116617
2911,508,7,135108,116619
2914,502,7,135108,116618
2916,505,7,135119,116615
2918,508,7,135113,116615
2921,509,7,135113,116618
2923,509,7,135118,116623
2926,509,7,135107,116623
2928,508,7,135105,116624
2931,506,7,135105,116610
2933,511,7,135092,116611
2936,514,7,135058,116611
2938,514,7,135048,116603
2940,513,7,135028,116599
2944,522,7,135028,116563
2946,524,7,135001,116549
2949,524,7,134907,116549
2951,521,7,134907,116527
2954,519,7,134861,116518
2956,521,7,134810,116498
2958,529,7,134772,116472
2961,533,7,134700,116456
2963,530,7,134645,116408
2966,525,7,134600,116391
2968,524,7,134544,116391
2971,528,7,134492,116381
2973,531,7,134442,116357
2976,532,7,134405,116338
2978,531,7,134374,116324
2980,530,7,134319,116295
2983,529,7,134266,116287
2985,527,7,134249,116269
2989,525,7,134212,116249
2991,520,7,134153,116233
