,HR_mean,HR_min,HR_max,HR_std,SDNN,SDANN,RMSSD,SDSD,pNN50,pNN20,abs_power_VLF,abs_power_LF,abs_power_HF,tot_power,LF/HF,peak_vlf,peak_lf,peak_hf,norm_power_LF,norm_power_HF,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum,index,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_Linear,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_ApEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
96,51322.00025573404,44954.12844036698,59634.888438133625,3931.1186279602102,0.07557369956148545,0.0,0.06111400817828002,0.07184317001391875,0.0,0.0,40.593496408200224,1356.0423391046245,1119.6297253854887,2516.265560898313,1.2111524983295159,0.01171875,0.095703125,0.1767578125,54.77471586625159,45.2252841337484,0.004584707363080213,0.08288947733516476,0.17393592583398546,-0.1763975082526289,0.3503334340866143,-0.23807288452884112,-0.1347904168580861,0.006870665452896793,0.006870665452896793,3.427699995493574,0.0012558820189723869,0.08301617308995805,11410.00006212702,736.4356944152829,0.006891684994501875,0.00032366200698419036,0.00021621347666333937,0.0008297703347126453,703.85857503684,108.36064470575667,0.0,3.229321718388741,0.09334615654429218,3.358990704618743,3.114663503490951,0.24432720112779194,-1.6214431051653875,0.17392336597032287,0.008713504941591503,0,53.92471549460169,63.722343328927714,-22.916963556617198,-0.9490919040831187,19.41752807651725,0.5333166583291645,1.1876438219109553,4.753408307248324,-10.087470233189661,19.316176769721245,55.64300308392364,1112.6623376623377,403.00563566614545,558.2753635787159,561.9839972436001,0.36219940410029994,0.5017473358104596,1080.0,392.88899999999995,0.3637861111111111,530.0,94.8051948051948,94.8051948051948,25.666666666666668,609.375,0.02932834962469103,0.06322849301540008,0.01525006151382702,0.46384704467885624,0.27204518908008285,0.5864976228714207,-2.7610002405753584,397.3826953692717,408.9080747509044,0.9718142533901937,510486.79276317323,1.029003224136176,6.414954620529142,1683.0709091759884,0.6623376623376623,0.6842105263157895,0.9423076923076923,0.19047619047619047,50.1092816552528,50.03156099175625,50.38836921343515,48.68421052631579,0.5160620635136747,0.48393793648632544,285.47008016019237,276.44227848383343,0.47489268128728795,0.5251073187127119,281.7886036475929,296.3123292251455,0.49488903637394793,0.5051109636260523,283.6353149841596,286.5495853985522,0.5932008914913747,1.701483780999109,1.047079943764194,2.816182383342685,0.026083663154152382,0.48318863635710096,6.02321657313434,1.6643341851500544,1.4242650575885414,2.0236161231323737,4.965800617707656,1.302189411053486
97,58161.56807099448,51398.60139860154,65771.81208053698,4211.102553813686,0.07254589372454007,0.0,0.05079313455652299,0.05267084985658324,0.0,0.0,308.2067964159202,1976.2610586828762,472.73586965439335,2757.20372475319,4.180476214186321,0.0390625,0.076171875,0.23828125,80.69675530481967,19.303244695180336,0.0003351145015506961,0.06334588420789936,0.15709649345736545,-0.07482241784964594,0.2319189113070114,-0.0727858764268543,1.0667318050325947,0.004012701046080594,0.004012701046080594,3.049333575529678,0.001492944607391349,0.06334677061863331,15603.000069852375,803.8229181631574,0.004012813347809744,0.0026017001202251625,0.0012829865089570647,0.0005670971970482291,101.8672091519585,24.61384713403916,0.0,4.521064348073274,0.040564055806526896,4.58231062114019,4.444569116124494,0.13774150501569604,-0.7403987348642391,-0.3760006929063031,0.0016454426234750285,0,48.84572890620457,13.65427109379543,-14.594355471424407,-2.461111935726855,7.506101395468641,0.5453226613306653,1.9,0.7752427313065408,-10.690620107569123,4.0958071966465,50.63636742204863,1228.357142857143,398.71961874045024,517.0481293999061,520.8354595012016,0.32459584010968795,0.42092654600213325,1187.5,296.52,0.24970105263157893,393.75,94.28571428571428,98.57142857142858,23.333333333333332,546.875,0.028987871323649984,0.053823474789397786,0.01581519668561096,0.5385730192462426,0.29391551707157887,0.5457301174925677,-2.9220455726051364,368.286285295711,431.6179672964213,0.8532691250148627,499384.35701209254,1.1719631833421624,6.405405044113019,2023.3614677615487,0.6428571428571429,0.6666666666666666,0.9130434782608695,0.25,49.904728910445186,50.290645980960726,49.62701388127043,47.82608695652174,0.4718257652248747,0.5281742347751253,252.9745831222622,267.65457326232126,0.5306490040949126,0.4693509959050875,314.41495281145404,295.69799989459807,0.505865613871287,0.4941343861287128,285.35320416749414,282.02506779531234,0.8047844651906226,1.1541809210669305,1.0246178820590395,1.5890370086338899,0.31935218298925844,0.4336081328247654,5.8505719454545835,1.5961847129436495,1.3767286728276615,2.0493527029670044,3.4157423333264516,1.1382954174326365
98,54089.7725527306,45092.0245398773,59154.92957746486,3616.4701682582418,0.07303066083628386,0.0,0.045499772186849086,0.050692483983586105,0.0,0.0,646.9785576995539,1147.2979211385739,328.358601088837,2122.635079926965,3.494039496252373,0.0390625,0.0400390625,0.150390625,77.74830415189028,22.251695848109716,-0.0051321076177591775,0.11651323667143766,0.35518699640487295,-0.15731291553170892,0.5124999119365818,1.2599001931926637,1.197891019662578,0.013575334319654445,0.013575334319654445,2.357108511984117,0.0014667871389799905,0.11662620995408668,16837.000245913012,1526.5138141263478,0.013601672848254706,0.017578865315811862,0.0008371669620353346,0.00046405468704595484,88.06817403230208,17.634394274029145,0.0,4.507487090142927,0.04885780234024858,4.604147769961064,4.447217860612643,0.15692990934842133,-0.7940720219013255,0.6144622312248872,0.0023870848495187993,0,53.35829627896092,36.867267630813515,-8.582176875975847,6.043326122589768,10.569859336735105,0.3262131065532766,0.5943471735867933,19.48333000697188,-33.90841607670001,7.691096296728902,54.73708664855309,1124.4736842105262,366.3100498642904,428.90519542979035,431.79322295212944,0.32576133617699593,0.38142750822213983,1055.0,381.7695,0.3618668246445498,510.0,90.78947368421053,96.05263157894737,19.0,601.5625,0.021011752837497004,0.022772541503485504,0.0025353967170451243,0.9226793080728825,0.4536246325817294,0.4916384583601149,-3.7821997888204355,305.3239160198455,415.36833757022913,0.7350678624323943,398422.7098255098,1.3604186104544491,6.307314194911277,2260.2992664962626,0.618421052631579,0.64,0.875,0.2,49.933014354067,50.198773549898654,49.78293274445941,49.333333333333336,0.4803027475225547,0.5196972524774452,211.60143883943445,220.1082350461589,0.5713672011491174,0.42863279885088246,313.97208828528403,271.9418754690672,0.539423017503269,0.46057698249673096,267.72527069847285,247.3863565041217,0.8323095594919128,1.0050946651231962,1.203814318953728,1.9132869392799439,0.5433313186211531,0.3658734332986562,5.974836888415117,1.5450397252490204,1.445122746213093,1.9490399650809405,3.0723936127074443,1.1509340156343446
99,60368.71278381363,47342.99516908213,72235.87223587224,6181.7083380043105,0.10551701648961473,0.0,0.07991159815929227,0.08002770022013829,0.0,0.0,126.07428832350264,2377.081735362332,4511.630825413268,7014.786849099102,0.5268786005212627,0.009765625,0.1494140625,0.1552734375,34.50690843013918,65.49309156986082,-0.0016259671872235254,0.026812058105292767,0.07605774347344797,-0.05507981752271452,0.1311375609961625,0.5369473521343147,0.6504954562151205,0.0007188864598415956,0.0007188864598415956,4.593739749758238,0.0018074021876011085,0.026861314732073767,16105.000018932562,345.06909971921846,0.0007215302291355231,0.0011965189449842722,0.0013039506781715978,0.0008459259307956671,0.07781821941471498,-2.7079406557503773,0.0,4.7258761233971445,0.023012319024041054,4.766207841466738,4.7019289960625095,0.06427884540422824,-1.1688645722024156,0.5876212578610324,0.0005295668268642418,0,52.456723203357235,51.891102883599295,-15.64690725243699,5.9711771156011295,15.17284250354147,0.9855427713856927,1.3117058529264631,-15.69616462650784,34.94935545799039,13.479630597346638,54.502970883143384,1143.8,384.0140411284251,572.321021238388,576.2132380189395,0.3357353043612739,0.5003680899094143,1190.0,370.65,0.3114705882352941,512.5,93.33333333333333,96.0,18.75,1007.8125,0.053251519183836415,0.10583638891138313,0.018795068599326198,0.5031494340611332,0.2993626493853766,0.5949776132491956,-2.245860878130657,407.44428801265025,359.31256097634474,1.1339550359873845,459928.69507194054,0.8818691819903213,6.369660616127775,1267.4666969082261,0.7066666666666667,0.726027397260274,0.9245283018867925,0.4,50.42005040604872,50.5330518877405,50.54986538774868,47.94520547945205,0.5065360083832533,0.49346399161674664,289.9908477535488,286.2245382586368,0.5136549162722832,0.48634508372771673,257.5183163494413,250.57899596719705,0.5096502522832147,0.4903497477167854,274.23564231904,268.9928619139348,0.5149394514718726,1.9731720351458486,1.217374068124623,2.706757704907001,0.02448924822615257,0.3671814208495454,5.882152023829213,1.7296322706753398,1.4328907946207756,2.0528343344360014,5.989647861202375,1.1627128222258978
100,48416.165744112885,38837.51651254954,57647.0588235292,4894.69152920035,0.10296988686802053,0.0,0.06701419851333475,0.08317738455328073,0.0,0.0,26.461986886691115,1573.5524481289176,2139.959887651907,3739.974322667516,0.7353186651809227,0.0390625,0.083984375,0.1982421875,42.37369653972223,57.62630346027777,-0.0007909127711952018,0.003485943585277031,0.024419465297381645,-0.013407408923198465,0.037826874220580106,10.101621703898841,1.154432710720092,1.215180267973408e-05,1.215180267973408e-05,32.853388003083865,0.01596870311905457,0.003574541326012857,20351.000048848586,46.924606167597474,1.2777345691373755e-05,0.028094034290733944,0.006564650518635537,0.007719280931390779,1.584862393079605,-12.196963316368166,0.05078125,1.3747796772006844,0.004915897912490553,1.3902580027833393,1.371372494109197,0.018885508674142404,1.4952199117797909,1.6318983125859972,2.4166052286028983e-05,0,46.08402187827301,24.50421341584464,-11.09859913774823,6.172794814298783,10.650540324633155,0.9665332666333165,0.796448224112056,-4.726184676036122,19.611575847680047,7.309077758523911,46.86046387476381,1301.969696969697,342.02887730972793,403.7425874527939,406.65317272168846,0.262701104415711,0.3101013705560851,1295.0,248.3355,0.19176486486486485,332.5,87.87878787878788,95.45454545454545,22.0,648.4375,0.05950923511741924,0.05655998137947958,0.0032014133030182253,1.052143824414512,0.4989429100630156,0.47421550028168724,-2.872453586610996,287.5472160225302,377.76693949699074,0.7611762331701364,341258.1150401067,1.3137562057543675,6.2400530975570785,1985.1746443720249,0.5757575757575758,0.6,0.7948717948717948,0.05555555555555555,52.121793334931674,51.1482798740408,52.99798180667048,47.69230769230769,0.5343151943863094,0.4656848056136907,210.3076243862785,196.33706269448976,0.5336434781866185,0.46635652181338155,275.9621696588868,257.9781802674072,0.5338900707112243,0.46610992928877587,245.34100346032685,229.2389404983181,0.8391117546203507,1.8182677984071947,1.4653549204876821,2.196865667378191,0.2134126894580306,0.3862699454390919,5.699623096598399,1.4846374495631085,1.3339421445732171,1.9300029366822817,4.114213165523098,1.0989807489742642
101,49125.14511276445,39622.64150943387,57647.05882352948,4421.042914267955,0.09182814150254767,0.0,0.06818268586650944,0.08351494411558756,0.0,0.0,470.53247415490006,3848.4794460611975,2368.512244128924,6687.524164345022,1.6248509821305848,0.0390625,0.0703125,0.1806640625,61.90259916437989,38.097400835620114,-5.0056188824695724e-05,0.0035797517642241587,0.02475242061715752,-0.009763107792228982,0.0345155284093865,12.192106452407145,2.188979547209684,1.2814622693465978e-05,1.2814622693465978e-05,1.5306945988305145,0.012664768346624654,0.0035801017185976202,14735.00001514556,33.363017083392464,1.2817128315505635e-05,0.0032556660917047774,0.027602274076518052,0.008448851848734977,0.05555660237451384,-4.931732024496379,0.296875,1.372586030653704,0.0022701481637996497,1.3795282077684874,1.3706200130211958,0.008908194747291542,1.202969002613175,1.520217218563331,5.1535726856029214e-06,0,45.90125345730595,55.79366179693134,-7.1915760379511084,3.596149980685837,14.332046436285236,1.7139069534767382,1.0445722861430713,29.374708602389106,-48.01265039479559,8.68669986112815,46.7790816875073,1307.1538461538462,387.36688160132957,466.22318957769573,469.6902210711239,0.29634375688914755,0.3566704798746569,1295.0,303.933,0.2346972972972973,370.0,90.76923076923077,95.38461538461539,21.666666666666668,750.0,0.04651730201500063,0.05966099668001917,0.0023214049921715437,0.7796936793477933,0.428732065012009,0.5498724388411607,-2.8190767940340864,332.1211403764004,432.7560256978264,0.7674558426791388,451533.02174389065,1.3030065632298329,6.361659626818933,2255.535767046104,0.5230769230769231,0.546875,0.7428571428571429,0.05263157894736842,51.932059447983015,51.46262926192586,52.145027969463044,46.875,0.5139275265431699,0.4860724734568299,238.20426075381155,231.65895841920945,0.5795270585243886,0.4204729414756114,329.44277148321174,280.6158193959102,0.5551971163715765,0.44480288362842363,287.46635413888833,257.3044025187979,0.7563336538367331,1.4946837160566577,1.1650915576485006,0.9268975940427349,0.5617840096519614,0.386190577224387,5.899290889951532,1.5104604190567026,1.3121840527092494,1.7385803608755197,3.4462889757812034,1.0191699375894308
102,42944.59276273545,39304.81283422457,48355.263157894755,2010.3301916214614,0.046187507828878,0.0,0.05428269000229186,0.07600080231791678,0.0,0.0,3.064589106371421,694.1446386356661,1151.1041754873165,1848.313403229354,0.6030250375399794,0.0390625,0.140625,0.27734375,37.6179425410216,62.3820574589784,0.00047251543401006504,0.0018654133957535296,0.008479915990270231,-0.004628599088090474,0.013108515078360704,2.195741839846063,1.1564688295317473,3.479767137056714e-06,3.479767137056714e-06,39.70501620443226,0.014938537044811604,0.0019243279274682979,20490.000013542398,26.04123512118631,3.7030379724344344e-06,0.002769806548747697,0.001393831538778874,0.001762156723239598,0.028587955746078295,-3.81155226109299,-0.1484375,1.3776831686445559,0.0022512290409123117,1.37934959733512,1.3702838994674154,0.009065697867704614,1.9170492011196592,-1.7354452091640402,5.068032194646967e-06,0,47.99165362545644,6.802866922488761,-3.711210821028402,0.8929049424771236,2.939011226893196,0.3982491245622811,0.908504252126063,0.2550591788640524,-2.5287793204520748,2.5098256838106057,48.932792146867385,1250.2173913043478,356.89267086425866,458.3714779136087,461.7754747853736,0.28546449069302554,0.36663341999697446,1190.0,185.325,0.15573529411764706,215.0,89.85507246376811,94.20289855072464,13.8,804.6875,0.03445522058592319,0.03990518087972212,0.0013573333782915223,0.863427249954696,0.45504822162125497,0.5270255503809167,-3.2212491169060837,326.5245696063753,389.29951894672433,0.838748967606765,399346.2452455906,1.1922518400867173,6.308319715402907,1856.5722712364238,0.5797101449275363,0.6029411764705883,0.8780487804878049,0.045454545454545456,50.27414592998735,49.92805097659149,50.449410020820906,50.0,0.5313919549803668,0.46860804501963327,238.0274974708569,223.52418146923733,0.470329287334741,0.529670712665259,266.98378061833125,283.32627188260136,0.49554679205243435,0.5044532079475657,252.92037152579863,255.18310684720717,0.8491885792397645,1.3589052405807966,1.2611037074440188,0.7988870846913565,0.5675659793258102,0.7280842554623175,5.55396413059715,1.1934894392951088,1.0361837318135956,1.9794698556590455,3.588540274623915,1.327940099299602
103,41160.867766256066,35464.414957780464,47191.01123595508,2956.970277932702,0.07255138168580488,0.0,0.08136722106367983,0.1192134513892132,0.0,0.0,859.3269737803931,1900.8639424965183,2883.518793330433,5643.709709607345,0.6592167690715971,0.0390625,0.0546875,0.19140625,39.73059948281846,60.269400517181545,-0.0008254889378693833,0.0026781686214362587,0.007952553905170155,-0.01324961344550733,0.021202167350677485,3.657880215432444,-1.875206212845404,7.1725871648457905e-06,7.1725871648457905e-06,39.61995839095506,0.016371498833645318,0.0028025023017636424,20402.000036085527,33.64076792380989,7.854019151390514e-06,0.001527372919497402,0.0028861900042533896,0.0016648809992461423,0.09819821176069403,-3.168471095128244,-0.14453125,1.3706027334281314,0.0031399217515091717,1.3816561661590958,1.368453982458153,0.013202183700942838,2.768860007292777,1.948188137946963,9.859108605600424e-06,0,43.11461891860054,44.47662195731186,-1.4479522519338701,3.7295218122347507,10.797394495836581,1.807953976988494,0.8684842421210605,23.487197409753506,-33.9003097482032,3.8791645717423693,43.853498539199535,1391.639344262295,426.6240746756988,596.9802481377978,602.0181395900628,0.3065622400190556,0.4289762650065458,1330.0,229.803,0.1727842105263158,230.0,86.88524590163934,93.44262295081968,10.166666666666666,789.0625,0.031471562997401836,0.046144922259746576,0.0027528062600988674,0.6820157333942527,0.39158691588873873,0.574161117867312,-3.0759683509610736,425.6911089014429,434.67639677725106,0.9793287881687933,581313.6361418305,1.0211075300562327,6.47138062048345,1775.4053675478472,0.6557377049180327,0.6833333333333333,0.9024390243902439,0.2857142857142857,49.99034189685144,49.828405288626,50.170480016010345,55.00000000000001,0.5207003185923479,0.47929968140765206,307.1768661840342,294.71222677413556,0.46192375223231874,0.5380762477676811,295.4276946655877,318.8511363314086,0.49069826684905615,0.5093017331509437,301.35954431050277,307.01900897990015,0.782259176472003,0.9437347695473983,1.110303164944623,1.31259090985635,0.5471955177654063,0.7031232052861682,5.39377196867496,1.137401509132589,1.0683102070276689,2.0318798680635313,3.5433787480585037,1.1667024270615514
104,42830.53601294948,36386.13861386139,51398.60139860142,4666.953772631993,0.1045915673891192,0.0,0.10684437554232351,0.1511874113649949,0.0,0.0,636.8634790850737,6497.404219827222,5242.138291147719,12376.405990060015,1.2394568511859447,0.0390625,0.14453125,0.150390625,55.34631535899287,44.653684641007125,0.0002104904149869213,0.0017192963237050362,0.005372370716078819,-0.004081816063856741,0.00945418677993556,0.23618145939994406,0.53023412136433,2.955979848705653e-06,2.955979848705653e-06,29.930850124566835,0.012380853608658126,0.0017321333850217825,19881.000005737566,25.340226411608924,3.000286063507019e-06,0.001050774200745323,0.004632938065707781,0.0021353800042387553,0.0038438761521240425,-3.5907195271241674,-0.12109375,1.359325641959599,0.003191400358784626,1.3630833465386232,1.3529748730308573,0.010108473507765892,-1.2274494414085888,-0.34969564799355274,1.018503625005064e-05,0,45.76183047321892,5.962307457815562,-1.3173860287744787,1.5339116526621126,2.134245888050763,0.5993496748374186,0.36723361680840416,-2.661292631768345,5.981038273394781,1.7742487911395692,46.73757671271179,1311.1363636363637,372.4934645317702,500.4228980802906,504.3161306317542,0.2840997129380809,0.3816711304477862,1270.0,133.434,0.10506614173228346,173.75,86.36363636363636,95.45454545454545,9.428571428571429,773.4375,0.05636240399882326,0.07593460366172815,0.0022875178403951517,0.7422492681980049,0.41878814662408453,0.5642149673529449,-2.577882787254782,356.6053558314741,393.01319952388366,0.9073622877386412,440296.1326239121,1.102095616616637,6.350714980777958,1732.5524978710073,0.6212121212121212,0.6461538461538461,0.9047619047619048,0.1111111111111111,50.15138408304498,49.46402274632573,50.60089112245721,56.92307692307692,0.5563400399324219,0.44365996006757785,265.9861515427072,237.5275477444669,0.423302294292593,0.5766977057074071,255.70101253710354,298.4566420562625,0.48337508287492054,0.5166249171250796,260.8942703711601,269.71809646833117,0.8047726383089578,0.9757749665235029,0.8526567969072216,1.241940607414104,0.45652489097526894,0.65814787459162,5.354852073838348,1.1126011533048794,0.952956468576818,1.9673131142008313,3.7124025690536016,1.190562478055453
105,45914.160037017406,37595.907928388675,58800.000000000204,5188.536653046392,0.10349630269190672,0.0,0.1084544333729335,0.14332444524777177,0.0,0.0,594.0899776476236,2772.1812447187485,859.8333657770133,4226.104588143386,3.2240912658856713,0.0390625,0.0751953125,0.3271484375,76.32626908239094,23.673730917609056,0.0004493176820201747,0.001943049100426036,0.008697522887097318,-0.005590017022200111,0.01428753990929743,1.37279502501013,0.44902548174598833,3.775439806666428e-06,3.775439806666428e-06,35.360763390447424,0.014784055470418304,0.0019943234908214895,19465.000012410965,28.724411023080684,3.977326186042411e-06,0.006186871475880885,0.002500671110298967,0.0041619856454099555,0.01970804141192376,-4.921685001296199,-0.1015625,1.37607813399481,0.0014831127236017243,1.3773685028409455,1.3705300209555267,0.006838481885418801,3.6868978711675107,-2.097527222367743,2.199623350909325e-06,0,50.302748020493716,126.1678402148004,-5.526628617508642,15.503494029434002,26.33411114386134,1.567833916958479,0.4812906453226613,21.268544805807444,-28.786872526426635,23.5413619799456,51.00832923402699,1192.7777777777778,325.33394423863217,421.88126625497534,424.75433780587747,0.27275319032582107,0.353696450516514,1170.0,177.91199999999998,0.15206153846153844,222.5,86.11111111111111,93.05555555555556,18.0,796.875,0.042066252741918594,0.06044517250437708,0.0006754206846698634,0.6959406516520803,0.40767069060393535,0.5857837010040635,-2.806018564425776,300.3466726009375,345.0080117461246,0.8705498492074111,325538.14017822494,1.1486992972435137,6.219571987961478,1585.2418425446212,0.625,0.647887323943662,0.9565217391304348,0.041666666666666664,51.720930232558146,51.554566380738706,51.69955494455293,56.33802816901409,0.5747555759544505,0.4252444240455493,227.77024764943667,195.91816804836802,0.4378230731742761,0.562176926825724,228.28559228412766,258.68168958103524,0.49687867462781504,0.5031213253721849,228.02806555202878,229.45603619857948,0.6578534792614674,0.582626632498759,0.6473146829388566,0.7346650949636939,0.6468662920933188,0.6124676415210426,5.711320140211008,1.259406910516866,1.118033392306563,2.0965516913257654,2.314497484024218,1.1997076391693386
106,42891.460158686394,38532.11009174312,48595.04132231408,2411.2424482150873,0.056373812985678694,0.0,0.07027222387318124,0.09813873184450832,0.0,0.0,155.7976789901487,985.0755671717532,1144.0869174540226,2284.9601636159246,0.8610146241020542,0.0390625,0.1005859375,0.3359375,46.265870936801306,53.73412906319871,0.0007894771296852706,0.0026879465455418453,0.013419977558412465,-0.006810212032882478,0.020230189591294943,3.141920164039166,1.7170354398542234,7.22505663169034e-06,7.22505663169034e-06,39.86964437223599,0.015361511333211978,0.002801487242517166,19108.000028480736,32.58650747239041,7.848330769986435e-06,0.0021036971050315077,0.004410585087164087,0.001170901766256613,0.08190688909186304,-3.380305213238221,-0.0859375,1.37069583816044,0.003783719431331611,1.3733579855534748,1.3588805859634263,0.014477399590048456,1.2619049094326078,-1.5365554313541037,1.431653273503641e-05,0,41.843435811007154,3.439583056917378,-19.905593032213734,-7.051786421755544,8.220846496413065,0.5453226613306653,1.0925962981490744,4.658072967012665,-17.90094951454658,5.035634411354429,42.6544443942359,1433.9166666666667,453.7117090970338,675.2416391088753,681.0378056278012,0.316414279605068,0.4709071697161913,1292.5,233.50949999999997,0.1806649903288201,343.75,88.33333333333333,95.0,15.0,304.6875,0.06800536023035689,0.0964328671794512,0.0013808093243012469,0.7052093567207354,0.41011793078621867,0.5815548629321808,-2.3389081896295347,481.5664506038241,431.81625276765084,1.1152114991441568,653288.6007765809,0.8966908974373262,6.522075190219535,1548.8228128889925,0.6333333333333333,0.6610169491525424,0.8974358974358975,0.1875,49.9920521379749,49.93782332085152,50.05789258823646,47.45762711864407,0.5051452309150639,0.49485476908493603,342.26646959189054,338.76232640762083,0.5093115002806272,0.4906884997193729,308.17026064885914,302.4836633702883,0.5070021081622417,0.4929978918377583,325.66489352959303,321.1357037134094,0.7000868372641371,2.5374824619310274,1.7374961360517596,2.7539100677099593,0.17092093819099316,0.6382042014494913,5.5609758039057935,1.2863866667943467,1.1100937020407708,2.0130992874008027,4.19254225171895,0.9844817659347531
107,42615.441617841956,38582.67716535433,47266.881028938755,2498.5195529659877,0.05822965671510066,0.0,0.05451698213761357,0.07601074667732377,0.0,0.0,300.21456104923584,873.7427547402224,1561.1557475183818,2735.11306330784,0.5596768651232439,0.0390625,0.0419921875,0.3212890625,35.88415508612542,64.1158449138746,0.00044512945732805856,0.0018511138590667723,0.006011053437893223,-0.004909721858304177,0.0109207752961974,0.45375542659621004,0.4799907504421271,3.4266225192290784e-06,3.4266225192290784e-06,34.32341816761422,0.015959686296570616,0.001903880971334671,20079.000014013516,27.457305093769754,3.6247627530102507e-06,0.001688481658981759,0.00374098791307295,0.0029473348836505614,0.00943081860070739,-3.7744142642350362,-0.12890625,1.3780630475976214,0.0010340211752247954,1.3791509412186231,1.374005207141032,0.005145734077591113,3.5167758350639486,-1.8004367071565557,1.0691997908132672e-06,0,52.134092643691666,4.2039355253224215,-8.338472205735464,-1.0842238352843907,3.482000895384863,0.36923461730865426,1.5868434217108551,1.9000749955846228,-6.591200533361565,2.6402273739388926,52.86847891529189,1150.8783783783783,251.74236409922312,336.8625385272362,339.18789831787456,0.21873932887151426,0.2927003798628014,1175.0,170.499,0.14510553191489362,186.25,89.1891891891892,97.2972972972973,18.5,757.8125,0.01575399282409911,0.07079494391398038,0.0040170388299500875,0.22252991461143115,0.173950456838676,0.7816947089671885,-2.6479676944768835,239.84206299698224,266.1420084905978,0.9011807807314092,200534.2942119272,1.1096552671578148,6.009158763792826,1181.3035261342068,0.5945945945945946,0.6164383561643836,0.9333333333333333,0.041666666666666664,50.385535761765496,50.01811184758294,50.715028591483524,54.794520547945204,0.5648360801687636,0.43516391983123637,180.25782075805876,158.21925715074423,0.42123381614790206,0.5787661838520979,172.73289200454784,202.47201461721727,0.4855921627904266,0.5144078372095734,176.535455255735,181.6978949196825,0.6207427341172201,0.21576502958409793,0.5706080579603926,0.5502223512950462,0.9064163907493615,0.7387810524290304,5.536825831698985,1.3787486645933291,0.9891687112112614,1.9967948940418294,2.983802630193916,1.0069383836155055
