TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
932,509,859,120404,116030
942,509,859,120376,116015
952,509,859,120380,116010
960,509,859,120372,116028
971,510,859,120370,116010
983,510,859,120349,116016
991,509,859,120419,115984
1002,510,859,120359,116001
1013,509,860,120366,115997
1021,510,859,120340,115978
1033,509,859,120374,115980
1041,509,859,120361,115985
1051,509,859,120354,115989
1062,509,860,120327,115975
1071,509,859,120392,115943
1082,509,860,120344,115966
1093,509,860,120330,115956
1101,509,859,120323,115949
1113,509,859,120325,115947
1121,509,859,120336,115969
1131,509,859,120327,115960
1142,509,859,120353,115978
1150,509,859,120419,115949
1162,509,859,120356,115964
1170,509,860,120358,115963
1181,509,859,120345,115956
1192,509,859,120334,115960
1201,508,860,120375,115942
1212,508,859,120320,115965
1223,510,860,120315,115943
1231,510,859,120313,115941
1242,509,860,120337,115954
1250,510,859,120361,115945
1261,510,860,120378,115958
1272,509,859,120470,115979
1281,510,859,120463,115986
1292,509,859,120482,116025
1303,509,859,120521,116015
1311,509,859,120554,116059
1321,509,860,120613,116067
1330,509,860,120647,116078
1341,509,859,120644,116092
1352,509,860,120648,116075
1360,509,860,120644,116064
1372,509,860,120657,116080
1383,509,859,120627,116089
1391,510,859,120632,116081
1402,510,859,120651,116088
1410,510,860,120639,116108
1421,510,860,120630,116094
1432,509,860,120638,116111
1440,509,859,120701,116108
1452,509,859,120648,116138
1463,510,859,120623,116121
1471,509,859,120643,116137
1482,509,859,120662,116155
1490,510,860,120651,116131
1502,509,860,120638,116123
1512,509,860,120638,116112
1521,508,860,120644,116107
1531,508,859,120641,116114
1543,509,860,120626,116106
1551,509,860,120633,116110
1562,509,859,120643,116121
1570,509,860,120665,116113
1582,509,860,120641,116130
1593,510,860,120717,116118
1601,509,860,120647,116114
1611,509,860,120652,116149
1623,510,860,120648,116131
1631,510,860,120651,116129
1642,510,859,120673,116151
1650,510,859,120674,116134
1661,509,860,120665,116147
1673,508,860,120676,116136
1681,508,860,120726,116130
1692,509,859,120669,116153
1702,509,860,120654,116152
1711,509,859,120642,116147
1722,508,860,120679,116140
1730,509,860,120676,116185
1741,509,860,120688,116163
1753,510,860,120689,116170
1761,509,860,120696,116156
1772,509,860,120709,116186
1782,509,860,120703,116187
1790,509,860,120713,116177
1802,508,860,120715,116195
1810,509,860,120718,116205
1821,510,860,120700,116194
1832,509,860,120716,116191
1841,509,859,120742,116160
1852,509,860,120656,116186
1863,509,860,120609,116160
1871,509,860,120607,116156
1882,509,860,120589,116147
1890,509,860,120564,116132
1901,509,860,120539,116123
1912,509,859,120593,116114
1921,508,860,120531,116097
1932,509,860,120498,116118
1943,509,860,120457,116111
1951,509,860,120459,116091
1961,509,860,120458,116095
1970,510,860,120450,116093
1981,509,859,120449,116087
1992,510,860,120505,116079
2000,509,860,120459,116078
2012,509,860,120453,116095
2023,509,860,120433,116091
2031,509,860,120458,116090
2042,509,860,120473,116061
2051,509,860,120467,116109
2061,509,860,120469,116084
2072,509,860,120477,116083
2081,508,860,120492,116080
2092,508,860,120475,116105
2103,509,860,120452,116086
2111,509,860,120420,116075
2122,509,860,120427,116075
2130,509,860,120413,116067
2142,510,860,120421,116060
2153,510,860,120389,116073
2161,509,860,120472,116055
2171,509,860,120411,116081
2183,510,860,120406,116079
2191,510,860,120414,116072
2202,509,859,120433,116069
2210,509,860,120432,116091
2222,509,860,120434,116075
2233,509,860,120420,116072
2241,509,860,120447,116067
2252,509,860,120452,116094
2263,509,860,120464,116083
2271,509,860,120433,116095
2282,509,860,120453,116072
2290,509,859,120466,116097
2301,508,860,120491,116097
2313,509,860,120492,116088
2321,509,860,120549,116078
2332,509,860,120517,116108
2342,509,860,120526,116107
2351,508,860,120510,116111
2362,508,860,120533,116109
2370,509,860,120530,116123
2381,509,860,120536,116104
2393,509,860,120511,116123
2401,509,860,120547,116101
2412,509,860,120537,116143
2423,509,860,120544,116139
2432,509,860,120531,116144
2443,510,860,120550,116115
2450,510,860,120555,116142
2461,510,860,120562,116136
2472,509,860,120552,116133
2481,509,860,120613,116121
2492,510,860,120566,116137
2503,509,860,120539,116138
2511,509,860,120515,116148
2523,510,860,120527,116139
2531,509,860,120524,116160
2541,509,859,120540,116145
2552,509,860,120506,116131
2561,509,860,120594,116124
2572,508,859,120531,116157
2583,508,860,120518,116144
2591,509,860,120500,116120
2603,509,860,120489,116121
2611,509,860,120460,116136
2621,509,860,120440,116133
2632,510,860,120420,116118
2640,510,860,120427,116083
2652,510,860,120412,116109
2663,509,860,120397,116087
2671,509,859,120376,116089
2682,509,860,120387,116079
2691,509,860,120374,116085
2702,508,860,120381,116075
2712,509,860,120363,116073
2721,509,860,120423,116064
2732,509,860,120365,116097
2743,509,860,120348,116063
2751,509,860,120335,116073
2762,509,860,120354,116062
2770,509,860,120376,116084
2782,509,860,120379,116073
2793,508,860,120374,116088
2801,509,860,120450,116060
2811,509,860,120409,116095
2823,509,860,120411,116090
2831,509,860,120395,116092
2842,508,860,120410,116088
2850,509,860,120396,116089
2862,509,859,120406,116104
2873,509,860,120405,116091
2881,509,860,120423,116090
2892,509,860,120406,116111
2903,509,860,120433,116111
2911,509,860,120417,116092
2922,509,860,120421,116086
2930,509,860,120436,116099
2941,509,860,120424,116096
2953,509,860,120415,116095
2961,509,860,120482,116081
2972,509,860,120426,116103
2982,509,860,120428,116094
2991,509,860,120418,116078
3002,508,860,120450,116095
3010,508,859,120457,116128
3021,509,860,120456,116094
3033,508,860,120446,116098
3041,508,860,120450,116084
3052,508,860,120461,116121
3063,509,860,120464,116104
3072,509,860,120453,116100
3083,508,860,120455,116094
3090,508,860,120485,116126
3101,509,860,120482,116114
3112,509,860,120470,116119
3121,509,860,120560,116106
3132,509,860,120496,116114
3143,509,860,120501,116124
3151,509,860,120480,116128
3163,509,860,120498,116121
3171,510,860,120489,116139
3181,510,860,120506,116137
3192,509,860,120476,116134
3201,509,860,120531,116119
3212,510,860,120488,116146
3223,509,860,120488,116131
3231,509,860,120463,116147
3243,509,860,120495,116135
3251,510,860,120503,116173
3261,510,860,120506,116138
3272,509,860,120495,116150
3280,509,860,120549,116128
3292,509,860,120504,116174
3303,510,860,120531,116151
3311,510,860,120508,116159
3322,509,860,120541,116149
3331,509,860,120525,116149
3342,509,860,120529,116138
3352,509,860,120508,116154
3361,509,860,120577,116119
3372,509,860,120510,116150
3383,509,860,120506,116136
3391,509,860,120490,116135
3402,510,860,120482,116114
3410,510,860,120459,116136
3422,509,860,120454,116117
3433,509,860,120451,116110
3441,509,860,120502,116091
3451,509,860,120436,116112
3463,509,860,120450,116107
3471,509,860,120411,116110
3482,509,860,120446,116108
3490,509,860,120439,116121
3502,509,860,120447,116121
3511,509,860,120442,116121
3522,508,860,120460,116112
3530,508,860,120459,116108
3542,509,860,120480,116125
3553,509,860,120463,116115
3561,509,860,120476,116118
3572,508,860,120503,116110
3580,508,860,120501,116129
3592,508,860,120517,116133
3603,509,860,120528,116144
3611,509,860,120573,116141
3621,509,860,120557,116167
3633,509,860,120536,116164
3641,509,860,120534,116147
3652,509,860,120555,116143
3660,509,860,120552,116142
3672,509,860,120544,116156
3683,509,860,120599,116152
3691,509,860,120549,116127
3701,509,860,120558,116162
3713,509,860,120527,116165
3721,509,860,120541,116135
3732,509,860,120553,116145
3740,509,860,120553,116131
3751,509,860,120535,116136
3763,510,860,120590,116131
3771,509,860,120538,116125
3782,510,860,120513,116154
3792,509,860,120502,116129
3801,509,860,120501,116146
3812,509,860,120524,116152
3820,509,860,120533,116147
3831,509,860,120527,116164
3843,509,860,120610,116177
3851,509,860,120559,116162
3862,509,860,120582,116195
3872,509,860,120571,116172
3881,508,860,120584,116195
3892,509,860,120618,116187
3900,508,860,120620,116222
3911,508,860,120598,116210
3922,508,860,120598,116204
3931,509,860,120601,116170
3942,509,860,120616,116212
3951,509,860,120605,116205
3962,509,860,120580,116192
3971,509,860,120662,116169
3982,509,859,120608,116208
3993,509,860,120621,116203
4001,509,860,120624,116207
4013,509,860,120632,116207
4021,509,860,120623,116210
4031,509,860,120619,116207
4042,509,860,120602,116206
4050,509,860,120666,116193
4062,508,860,120619,116215
4073,508,860,120620,116204
4081,508,860,120582,116208
4092,509,860,120593,116190
4101,509,860,120559,116200
4111,509,859,120536,116184
4122,509,859,120496,116171
4131,509,860,120559,116149
4142,508,860,120477,116168
4153,509,860,120469,116155
4161,510,860,120446,116154
4172,509,860,120455,116142
4180,509,860,120442,116157
4192,509,860,120456,116170
4203,509,860,120441,116139
4211,509,860,120497,116124
4221,508,860,120426,116152
4233,509,860,120421,116135
4241,509,860,120405,116152
4252,509,860,120431,116127
4260,508,860,120427,116149
4272,508,860,120439,116140
4283,509,860,120427,116150
4291,508,860,120462,116128
4302,509,860,120473,116166
4313,509,860,120487,116155
4321,508,860,120474,116153
4332,509,860,120467,116155
4340,509,860,120473,116151
4352,509,860,120468,116143
4363,509,860,120457,116158
4371,510,860,120466,116128
4382,509,860,120467,116156
4392,509,860,120459,116152
4401,509,860,120425,116143
4412,510,860,120443,116139
4420,509,860,120462,116168
4431,509,860,120456,116147
4443,509,860,120437,116179
4451,509,860,120477,116147
4462,510,860,120468,116172
4473,509,860,120476,116164
4482,509,860,120466,116161
4492,509,860,120483,116154
4500,509,860,120473,116171
4511,509,860,120481,116166
4523,508,860,120470,116180
4531,509,860,120483,116167
4542,509,860,120472,116185
4553,509,860,120485,116173
4561,509,860,120466,116163
4573,509,860,120495,116168
4580,509,860,120490,116184
4591,509,860,120507,116179
4602,509,860,120513,116197
4611,509,860,120576,116162
4622,509,860,120511,116182
4633,509,860,120503,116161
4641,509,860,120499,116172
4653,509,860,120534,116180
4661,509,860,120526,116181
4671,509,860,120531,116189
4682,509,860,120518,116192
4690,508,860,120607,116163
4702,508,860,120555,116204
4713,509,860,120552,116193
4721,508,860,120545,116210
4732,508,860,120567,116185
4741,508,860,120594,116207
4751,509,860,120606,116206
4762,509,860,120603,116222
4771,509,860,120634,116214
4782,509,860,120639,116233
4793,509,860,120639,116209
4801,509,860,120608,116222
4812,509,860,120627,116215
4820,509,860,120588,116209
4832,509,860,120564,116185
4843,509,860,120530,116193
4851,508,860,120570,116153
4861,508,860,120495,116187
4873,509,860,120479,116174
4881,509,860,120443,116169
4892,509,860,120454,116165
4900,509,860,120438,116166
4912,509,860,120450,116168
4923,509,860,120421,116163
4931,509,860,120447,116156
4942,508,860,120443,116166
4953,509,860,120432,116171
4961,509,860,120424,116172
4972,509,860,120425,116162
4980,509,860,120431,116173
4992,508,860,120422,116156
5003,508,860,120423,116141
5011,508,860,120414,116135
5022,509,860,120411,116165
5032,509,860,120433,116156
5041,509,860,120419,116170
5052,508,860,120437,116166
5060,508,860,120439,116164
5071,509,860,120436,116166
5083,509,860,120430,116163
5091,509,860,120441,116161
5102,508,860,120448,116172
5113,509,860,120437,116154
5122,509,860,120450,116170
5132,509,860,120481,116153
5140,509,860,120478,116197
5151,509,860,120480,116181
5163,509,860,120478,116175
5171,509,860,120481,116172
5182,509,860,120498,116209
5193,509,860,120491,116180
5201,509,859,120465,116182
5213,510,860,120469,116186
5220,509,860,120483,116195
5231,510,860,120507,116179
5242,510,860,120497,116182
5251,509,860,120556,116149
5262,509,860,120507,116194
5273,509,860,120516,116179
5281,510,860,120517,116184
5293,509,860,120528,116193
5301,509,860,120535,116210
5311,509,860,120550,116209
5322,508,860,120541,116202
5330,509,860,120598,116182
5342,509,860,120548,116208
5353,509,860,120560,116198
5361,509,860,120526,116203
5372,509,860,120556,116215
5381,509,860,120547,116210
5391,510,860,120567,116199
5402,509,860,120543,116209
5411,509,860,120625,116191
5422,510,860,120567,116209
5433,509,860,120570,116229
5441,509,860,120530,116217
5452,509,860,120545,116216
5460,510,860,120553,116232
5472,509,860,120568,116209
5483,509,860,120588,116209
5491,509,860,120640,116188
5501,508,860,120591,116209
5513,509,860,120592,116205
5521,508,860,120564,116209
5532,509,859,120578,116218
5540,509,860,120585,116239
5552,509,860,120567,116224
5563,509,860,120557,116237
5571,509,860,120504,116203
5582,509,860,120528,116225
5593,509,860,120504,116196
5601,509,860,120467,116189
5612,509,860,120463,116174
5620,509,860,120441,116186
5632,509,860,120433,116169
5643,509,860,120399,116165
5651,509,860,120381,116129
5662,509,860,120388,116161
5672,509,860,120359,116156
5681,508,860,120331,116153
5692,509,860,120337,116161
5700,509,860,120360,116180
5711,509,860,120345,116153
5723,509,860,120337,116160
5731,508,860,120340,116144
5742,509,860,120359,116161
5753,509,860,120374,116155
5762,509,860,120370,116157
5772,509,860,120389,116148
5780,508,860,120378,116177
5791,509,860,120385,116156
5803,509,860,120360,116147
5811,509,860,120354,116156
5822,509,860,120384,116168
5833,509,860,120392,116159
5841,509,860,120379,116164
5853,509,860,120403,116172
5860,509,860,120410,116180
5871,509,860,120427,116153
5882,509,860,120405,116152
5891,509,860,120400,116140
5902,509,860,120441,116161
5913,510,860,120427,116163
5921,509,860,120435,116144
5933,509,860,120466,116156
5941,508,860,120448,116176
5951,509,860,120445,116164
5962,509,860,120445,116168
5970,509,860,120500,116157
5982,509,860,120484,116182
5993,509,860,120492,116180
6001,509,860,120479,116173
6012,510,860,120498,116174
6021,509,860,120507,116197
6031,509,860,120512,116177
6042,509,859,120507,116185
6051,509,860,120559,116183
6062,509,860,120525,116197
6073,509,860,120547,116181
6081,508,860,120550,116198
6092,509,860,120566,116194
6100,508,860,120587,116228
6112,508,860,120599,116212
6123,509,860,120579,116225
6131,509,860,120632,116214
6141,509,860,120605,116225
6153,509,860,120623,116218
6161,509,860,120616,116224
6172,509,860,120626,116233
6180,509,860,120621,116229
6192,509,860,120630,116241
6203,509,860,120592,116225
6211,509,860,120624,116232
6222,509,860,120653,116225
6233,509,860,120660,116239
6241,509,860,120629,116251
6252,509,860,120650,116244
6260,509,860,120656,116245
6272,509,860,120661,116249
6283,509,860,120638,116248
6291,509,860,120718,116246
6302,509,860,120674,116243
6312,510,860,120654,116248
6321,510,860,120646,116227
6332,509,860,120633,116234
6340,509,860,120638,116238
6351,509,860,120605,116214
6363,508,860,120570,116214
6371,509,860,120540,116215
6382,510,860,120553,116213
6393,510,860,120539,116201
6402,509,860,120521,116195
6412,508,860,120523,116192
6420,509,860,120504,116211
6431,509,860,120504,116207
6443,510,860,120484,116194
6451,509,860,120483,116178
6462,509,860,120489,116184
6473,509,860,120486,116182
6481,509,860,120488,116189
6493,509,860,120503,116188
6501,509,860,120495,116209
6511,509,860,120514,116185
6522,509,860,120476,116181
6531,509,860,120541,116194
6542,509,860,120521,116201
6553,509,860,120496,116197
6561,509,860,120506,116206
6573,509,860,120513,116204
6581,509,860,120517,116190
6592,509,860,120522,116209
6602,509,860,120496,116199
6610,509,860,120504,116195
6622,509,860,120526,116190
6630,510,860,120521,116212
6641,509,860,120512,116211
6652,509,860,120563,116216
6661,509,860,120502,116192
6672,509,860,120503,116201
6683,508,860,120506,116196
6691,509,860,120493,116186
6702,509,860,120509,116178
6710,509,860,120508,116191
6721,509,860,120518,116207
6732,509,860,120555,116206
6740,509,860,120534,116198
6752,509,860,120550,116216
6763,509,860,120542,116202
6771,509,860,120522,116222
6781,509,860,120551,116185
6790,509,860,120542,116213
6801,509,860,120534,116205
6812,509,860,120585,116222
6820,509,860,120554,116193
6832,509,860,120564,116218
6843,509,860,120564,116216
6851,509,860,120565,116225
6862,509,860,120605,116218
6871,509,860,120594,116220
6881,509,860,120600,116223
6892,509,860,120625,116221
6900,509,860,120594,116215
6912,509,860,120602,116247
6923,509,860,120594,116227
6931,509,860,120601,116217
6942,509,860,120632,116229
6950,509,860,120636,116235
6962,508,860,120630,116216
6973,508,860,120620,116227
6981,509,860,120634,116225
6991,508,860,120643,116249
7003,508,860,120653,116248
7011,509,860,120613,116246
7022,509,860,120646,116233
7030,510,860,120634,116236
7042,510,860,120620,116237
7053,510,860,120566,116226
7061,509,860,120594,116215
7072,509,860,120570,116216
7083,509,860,120544,116199
7091,509,860,120518,116191
7102,509,860,120521,116178
7110,509,860,120516,116205
7121,509,860,120516,116194
7133,509,860,120477,116174
7141,509,860,120484,116166
7152,509,860,120506,116174
7162,509,860,120498,116169
7172,509,860,120477,116178
7182,509,860,120493,116202
7191,509,860,120488,116179
7201,509,860,120469,116195
7213,510,860,120470,116190
7221,510,860,120460,116179
7232,510,860,120476,116165
7243,509,860,120488,116189
7251,509,860,120487,116193
7263,509,860,120490,116197
7270,510,860,120513,116205
7281,509,860,120515,116204
7292,510,860,120472,116212
7301,509,860,120538,116200
7312,509,860,120503,116194
7323,509,860,120510,116201
7331,508,860,120515,116194
7343,509,860,120521,116207
7351,509,860,120519,116228
7361,509,860,120509,116219
7372,509,860,120477,116217
7380,509,860,120547,116222
7392,509,860,120529,116205
7403,509,860,120545,116217
7411,509,860,120549,116236
7422,508,860,120555,116225
7431,509,860,120562,116226
7442,508,860,120584,116248
7452,509,860,120574,116235
7461,508,860,120557,116252
7472,509,860,120590,116234
7480,509,860,120599,116275
7491,509,860,120593,116253
7502,509,860,120633,116260
7511,509,860,120575,116250
7522,509,860,120624,116268
7533,509,860,120606,116255
7541,509,860,120598,116266
7553,509,860,120612,116267
7561,509,860,120616,116290
7571,509,860,120635,116278
7582,509,860,120629,116282
7590,509,860,120650,116275
7602,509,860,120657,116304
7613,509,860,120674,116298
7621,509,860,120653,116304
7632,509,860,120672,116293
7640,509,860,120659,116298
7651,509,860,120656,116285
7662,509,860,120707,116308
7670,509,860,120655,116288
7682,509,860,120660,116307
7693,509,860,120661,116293
7701,509,860,120634,116293
7712,509,860,120663,116287
7720,509,860,120668,116307
7732,510,860,120663,116283
7742,509,860,120641,116293
7751,510,860,120637,116267
7761,509,860,120623,116312
7773,510,860,120618,116265
7781,510,860,120578,116256
7792,509,860,120583,116250
7800,509,860,120555,116277
7812,509,860,120562,116266
7823,509,860,120595,116269
7831,509,860,120540,116249
7841,509,860,120553,116269
7853,509,860,120561,116266
7861,509,860,120543,116247
7872,509,860,120540,116245
7880,508,860,120572,116267
7891,509,860,120580,116242
7903,509,860,120538,116253
7911,509,860,120549,116253
7922,509,860,120540,116247
7932,509,860,120549,116258
7941,509,860,120523,116245
7952,510,860,120543,116236
7960,509,860,120540,116264
7971,510,860,120552,116261
7983,510,860,120527,116252
7991,509,860,120511,116238
8002,509,860,120526,116216
8013,509,860,120508,116233
8022,509,860,120494,116217
8033,509,860,120486,116238
8040,509,860,120481,116244
8051,509,860,120483,116234
8062,509,860,120456,116235
8071,510,860,120442,116242
8082,509,860,120491,116212
8090,509,860,120487,116239
8101,509,860,120486,116211
8113,509,860,120500,116222
8121,509,860,120483,116219
8132,509,860,120486,116252
8142,508,860,120479,116226
8151,509,860,120489,116244
8162,509,860,120499,116234
8170,509,860,120487,116242
8181,509,860,120487,116242
8193,509,860,120526,116240
8201,509,860,120499,116231
8212,509,860,120523,116243
8223,509,860,120534,116261
8231,509,860,120524,116234
8243,510,860,120531,116239
8250,509,860,120512,116246
8261,510,860,120528,116251
8272,509,860,120485,116247
8281,509,860,120512,116253
8292,510,860,120522,116259
8303,509,860,120518,116254
8311,509,860,120516,116269
8323,509,860,120529,116280
8331,509,860,120540,116312
8341,509,860,120535,116302
8352,509,860,120512,116293
8360,509,860,120518,116297
8372,509,860,120535,116280
8383,509,860,120527,116303
8391,509,860,120529,116293
8402,509,860,120527,116297
8411,509,860,120547,116308
8421,509,860,120526,116304
8432,509,860,120513,116281
8441,509,860,120499,116294
8452,509,860,120499,116272
8463,509,860,120464,116279
8471,509,860,120438,116268
8482,509,860,120387,116262
8491,509,860,120395,116255
8502,509,860,120373,116237
8513,508,860,120348,116248
8521,509,860,120323,116223
8531,509,860,120346,116208
8540,509,860,120347,116224
8551,509,860,120342,116227
8562,509,860,120363,116217
8570,509,860,120323,116218
8582,509,860,120333,116225
8593,509,860,120341,116218
8601,509,860,120331,116218
8612,510,860,120343,116206
8621,509,860,120342,116234
8631,510,860,120348,116226
8642,509,860,120317,116215
8651,509,860,120347,116218
8662,509,860,120375,116216
8673,509,860,120355,116228
8681,509,860,120363,116227
8692,510,860,120404,116226
8700,509,860,120381,116232
8712,509,860,120408,116238
8723,510,860,120398,116226
8731,509,860,120430,116220
8741,508,860,120464,116232
8753,508,860,120477,116233
8761,509,860,120487,116249
8772,509,860,120513,116240
8780,509,860,120515,116253
8792,509,860,120529,116252
8803,509,860,120545,116263
8811,509,860,120542,116255
8822,509,860,120552,116248
8833,510,860,120554,116261
8841,509,860,120568,116271
8852,508,860,120546,116267
8860,509,860,120595,116279
8871,509,860,120581,116270
8883,509,860,120570,116274
8891,509,860,120587,116277
8902,509,860,120588,116265
8912,509,860,120580,116281
8921,508,860,120572,116269
8932,508,860,120569,116280
8940,509,860,120589,116293
8951,509,860,120593,116292
8963,508,860,120606,116278
8971,509,860,120585,116270
8982,508,860,120594,116261
8993,509,860,120594,116282
9001,508,860,120597,116278
9013,509,860,120565,116279
9020,508,860,120597,116282
9031,508,860,120571,116283
9042,509,860,120587,116284
9051,508,860,120556,116293
9062,510,860,120585,116287
9071,509,860,120602,116314
9082,509,860,120607,116292
9091,509,860,120591,116292
9102,509,860,120608,116289
9113,509,860,120611,116286
9121,509,860,120606,116286
9133,509,860,120599,116297
9141,509,860,120627,116275
9151,508,860,120629,116292
9162,509,860,120629,116311
9170,509,860,120635,116298
9182,509,860,120657,116290
9193,509,860,120639,116312
9201,509,860,120640,116305
9212,510,860,120605,116309
9221,509,860,120621,116304
9231,509,860,120597,116282
9242,509,860,120581,116279
9251,509,860,120523,116269
9262,509,860,120539,116249
9273,508,860,120537,116264
9281,508,860,120521,116275
9292,509,860,120507,116296
9300,509,860,120525,116280
9312,509,860,120505,116277
9323,509,860,120508,116262
9331,509,860,120500,116256
9341,509,860,120513,116248
9353,509,860,120486,116266
9361,509,860,120497,116260
9372,509,860,120487,116252
9380,509,860,120506,116258
9392,509,860,120495,116269
9403,509,860,120482,116267
9411,509,860,120479,116264
9422,508,860,120503,116265
9433,509,860,120508,116278
9441,509,860,120487,116280
9452,509,860,120492,116279
9460,509,860,120508,116293
9472,510,860,120506,116289
9483,509,860,120494,116281
9491,509,860,120487,116276
9502,509,860,120504,116252
9512,509,860,120468,116272
9521,509,860,120487,116263
9532,509,860,120482,116271
9540,509,860,120504,116276
9551,509,860,120485,116271
9563,509,860,120489,116275
9571,509,860,120489,116261
9582,509,860,120495,116258
9593,509,860,120489,116275
9602,509,860,120480,116275
9612,509,860,120479,116280
9620,509,860,120494,116297
9631,508,860,120496,116294
9643,508,860,120493,116289
9651,509,860,120484,116282
9662,509,860,120513,116276
9673,509,860,120522,116293
9681,509,860,120525,116303
9693,509,860,120522,116304
9701,509,860,120531,116294
9711,509,860,120517,116316
9722,510,860,120525,116314
9731,510,860,120511,116291
9742,509,860,120546,116297
9753,509,860,120528,116288
9761,509,860,120541,116296
9773,509,860,120535,116299
9781,509,860,120565,116303
9791,509,860,120545,116321
9802,509,860,120553,116306
9810,509,860,120555,116306
9822,509,860,120575,116299
9833,509,860,120551,116296
9841,509,860,120564,116300
9852,509,860,120542,116312
9861,509,860,120574,116308
9871,508,860,120575,116324
9882,509,860,120574,116313
9891,509,860,120545,116333
9902,509,860,120573,116314
9913,509,860,120581,116304
9921,509,860,120571,116315
9932,509,860,120570,116332
9940,509,860,120586,116328
9952,509,860,120585,116338
9963,509,860,120582,116315
9971,509,860,120588,116324
9981,509,860,120612,116317
9993,509,860,120610,116329
10001,509,860,120608,116313
10012,509,860,120579,116337
10020,508,860,120589,116330
10032,509,860,120574,116329
10043,509,860,120562,116312
10051,509,860,120515,116314
10062,509,860,120553,116308
10073,508,860,120516,116309
10081,509,860,120507,116311
10092,510,860,120475,116294
10100,510,860,120490,116275
10112,509,860,120484,116299
10123,509,860,120480,116293
10131,510,860,120453,116281
10142,509,860,120480,116292
10152,509,860,120475,116283
10161,508,860,120463,116288
10172,510,860,120453,116302
10180,509,860,120483,116288
10191,509,860,120472,116321
10203,509,860,120464,116295
10211,509,860,120453,116283
10222,509,860,120485,116289
10233,509,860,120479,116293
10242,509,860,120483,116291
10252,509,860,120474,116285
10260,509,860,120477,116288
10271,509,860,120490,116303
10283,509,860,120478,116284
10291,509,860,120476,116286
10302,509,860,120518,116300
10310,509,860,120498,116303
10321,509,860,120505,116293
10333,509,860,120507,116301
10342,509,860,120497,116297
10350,509,860,120521,116280
10361,509,860,120517,116307
10373,509,860,120508,116302
10381,509,860,120481,116309
10392,509,860,120498,116286
10403,509,860,120494,116301
10412,510,860,120509,116311
10423,509,860,120501,116325
10431,510,860,120529,116296
10441,509,860,120511,116307
10452,510,860,120523,116313
10461,509,860,120524,116312
10472,509,860,120545,116295
10480,509,860,120528,116321
10491,509,860,120549,116313
10503,509,860,120507,116312
10512,509,860,120528,116315
10520,509,860,120564,116306
10531,509,860,120540,116318
10543,508,860,120552,116313
10551,509,860,120518,116332
10562,509,860,120561,116317
10573,509,860,120556,116352
10582,509,860,120580,116316
10593,509,860,120565,116311
10600,509,860,120581,116312
10611,509,860,120591,116322
10622,508,860,120571,116317
10631,509,860,120575,116322
10642,509,860,120604,116301
10653,509,860,120574,116323
10661,509,860,120601,116318
10673,509,860,120582,116311
10681,509,860,120604,116315
10691,509,860,120596,116323
10702,509,860,120596,116339
10711,509,860,120583,116330
10722,510,860,120605,116329
10730,510,860,120603,116325
10741,509,860,120601,116334
10753,509,860,120553,116346
10761,509,860,120588,116345
10772,509,860,120596,116342
10782,509,860,120602,116353
