TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
947,500,438,120589,120363
949,500,438,120598,120363
951,500,438,120624,120368
953,500,438,120624,120345
955,501,438,120617,120337
957,502,438,120593,120354
959,502,438,120589,120354
961,502,438,120589,120371
963,503,438,120596,120340
965,503,438,120626,120344
967,503,438,120631,120338
969,503,438,120600,120338
971,504,438,120600,120369
973,504,438,120598,120356
975,505,438,120620,120367
976,505,438,120578,120367
978,504,438,120616,120342
980,501,438,120616,120341
983,497,438,120610,120343
985,489,438,120599,120343
987,484,438,120593,120343
989,477,438,120588,120353
991,472,438,120588,120329
993,467,438,120594,120348
995,465,438,120622,120349
997,468,438,120581,120338
999,475,438,120581,120345
1001,475,438,120598,120345
1003,497,438,120592,120346
1005,534,438,120581,120333
1007,563,438,120596,120326
1009,589,438,120596,120343
1011,589,438,120616,120343
1013,630,438,120596,120332
1015,650,438,120588,120332
1017,675,438,120601,120354
1018,707,438,120601,120327
1020,718,438,120593,120327
1022,726,438,120583,120340
1025,719,438,120599,120350
1027,689,438,120599,120341
1029,633,438,120607,120340
1031,600,438,120604,120340
1033,552,438,120585,120361
1035,510,438,120603,120332
1037,481,438,120603,120357
1039,481,438,120600,120355
1041,437,438,120606,120355
1043,428,438,120608,120353
1045,425,438,120615,120373
1047,426,438,120615,120339
1049,426,438,120612,120351
1051,432,438,120591,120351
1053,442,438,120598,120356
1055,451,438,120598,120356
1057,459,438,120611,120350
1059,465,438,120619,120350
1060,470,438,120625,120365
1062,473,438,120614,120354
1064,476,438,120614,120367
1067,479,438,120646,120356
1069,481,438,120621,120356
1071,482,438,120620,120362
1073,484,438,120625,120381
1075,485,438,120625,120381
1077,486,438,120627,120366
1079,487,438,120616,120366
1081,488,438,120619,120365
1083,489,438,120628,120381
1085,490,438,120646,120365
1087,490,438,120646,120385
1089,490,438,120640,120368
1091,492,438,120654,120368
1093,493,438,120620,120373
1095,493,438,120651,120383
1097,495,438,120651,120360
1099,495,438,120653,120360
1101,496,438,120652,120367
1103,497,438,120698,120367
1104,497,438,120624,120382
1106,498,438,120668,120398
1108,499,438,120668,120380
1111,500,438,120669,120388
1113,500,438,120624,120381
1115,501,438,120649,120407
1117,502,438,120649,120379
1119,502,438,120658,120379
1121,502,438,120649,120388
1123,502,438,120651,120386
1125,502,438,120659,120374
1631,495,439,120773,120473
1625,493,439,120773,120482
1627,494,439,120765,120451
1629,494,439,120769,120451
1631,495,439,120773,120473
1633,495,439,120773,120453
1635,496,439,120757,120465
1637,497,439,120786,120477
1639,498,439,120762,120477
1641,498,439,120751,120465
1643,499,439,120751,120488
1645,499,439,120758,120453
1647,500,439,120781,120409
1649,500,439,120757,120409
1651,501,439,120757,120448
1653,501,439,120733,120448
1655,502,439,120759,120458
1657,503,439,120750,120458
1658,503,439,120752,120471
1660,503,439,120752,120462
1662,504,439,120754,120462
1665,504,439,120737,120458
1667,504,439,120764,120451
1669,505,439,120762,120451
1671,505,439,120762,120455
1673,505,439,120765,120453
1675,506,439,120757,120459
1677,507,439,120787,120383
1679,508,439,120756,120383
1681,508,439,120778,120438
1683,508,439,120778,120445
1685,509,439,120769,120463
1687,510,438,120773,120387
1689,511,439,120754,120387
1691,512,439,120754,120444
1693,512,439,120787,120445
1695,513,439,120787,120471
1697,513,439,120750,120471
1699,514,439,120780,120459
1700,514,439,120781,120459
1702,514,439,120775,120470
1704,514,439,120775,120455
1707,514,439,120769,120475
1709,515,439,120781,120464
1711,515,439,120766,120464
1713,515,439,120786,120472
1715,516,438,120773,120460
1717,517,439,120772,120483
1719,518,439,120772,120464
1721,518,439,120785,120466
1723,518,439,120781,120466
1725,519,439,120770,120488
1727,519,438,120779,120467
1729,519,439,120783,120467
1731,519,439,120783,120469
1733,519,439,120720,120459
1735,519,439,120813,120480
1737,519,439,120813,120475
1739,520,439,120779,120475
1741,520,439,120779,120470
1743,520,439,120744,120472
1744,521,439,120744,120468
1746,521,439,120761,120460
1748,521,438,120763,120460
1751,520,439,120774,120459
1753,520,439,120805,120472
1755,519,439,120781,120446
1757,519,439,120776,120446
1759,519,439,120772,120462
1761,518,439,120772,120466
1763,518,439,120748,120433
1765,517,439,120769,120443
1767,517,439,120729,120443
1769,516,439,120755,120431
1771,515,439,120755,120446
1773,515,439,120728,120418
1775,514,439,120731,120400
1777,514,439,120706,120400
1779,512,439,120706,120417
1781,512,439,120702,120417
1783,511,439,120677,120426
1785,509,439,120711,120431
1786,508,438,120689,120431
1788,507,439,120689,120418
1790,506,438,120678,120418
1793,505,439,120674,120427
1795,504,439,120705,120423
1797,503,439,120653,120416
1799,502,439,120653,120416
1801,501,439,120687,120416
1803,499,439,120658,120409
1805,499,439,120692,120412
1807,498,439,120692,120389
1809,497,439,120654,120408
1811,497,439,120645,120408
1813,497,439,120638,120415
1815,497,438,120644,120426
1817,496,439,120650,120374
1819,496,439,120648,120374
1821,496,439,120648,120400
1823,496,438,120632,120380
1825,495,439,120649,120392
1827,495,438,120649,120384
1828,495,439,120631,120384
1830,495,439,120631,120396
1832,496,439,120646,120375
1835,496,439,120658,120385
1837,496,439,120626,120385
1839,496,438,120626,120389
1841,496,439,120661,120382
1843,496,439,120713,120377
1845,497,439,120656,120383
1847,498,439,120656,120371
1849,498,439,120656,120388
1851,499,438,120643,120388
1853,499,438,120637,120391
1855,499,439,120655,120383
1857,499,439,120655,120379
1859,499,439,120639,120385
1861,500,439,120665,120385
1863,501,439,120638,120370
1865,501,438,120621,120370
1867,501,439,120648,120379
1869,502,439,120648,120362
1871,502,438,120655,120375
1872,503,439,120655,120361
1874,503,439,120614,120381
1876,504,439,120647,120375
1879,505,439,120662,120375
1881,505,439,120663,120381
1883,505,438,120672,120375
1885,506,439,120679,120375
1887,507,438,120667,120379
1889,508,438,120667,120372
1891,510,438,120669,120376
1893,511,439,120675,120363
1895,512,438,120641,120363
1897,514,439,120665,120391
1899,515,438,120665,120373
1901,516,438,120670,120365
1903,517,439,120676,120363
1905,518,438,120676,120371
1907,519,438,120665,120371
1909,520,438,120665,120370
1911,521,438,120680,120386
1913,522,438,120674,120369
1914,523,438,120674,120369
1916,523,439,120694,120369
1918,524,438,120681,120391
1921,524,438,120704,120402
1923,524,438,120692,120373
1925,523,438,120702,120373
1927,522,438,120678,120389
1929,521,438,120678,120373
1931,519,438,120686,120383
1933,517,438,120712,120390
1935,516,438,120675,120390
1937,515,438,120702,120420
1939,513,438,120702,120386
1941,512,438,120718,120389
1943,510,438,120711,120352
1945,508,438,120698,120352
1947,506,438,120677,120384
1949,505,438,120677,120386
1951,504,438,120687,120372
1953,503,438,120687,120328
1955,503,438,120708,120379
1956,502,438,120699,120379
1958,501,438,120691,120378
1960,501,438,120691,120391
1963,500,438,120691,120371
1965,499,438,120689,120379
1967,499,438,120711,120379
1969,499,438,120695,120371
1971,498,438,120693,120381
1973,498,438,120683,120358
1975,499,438,120683,120357
1977,499,438,120687,120354
1979,499,438,120669,120354
1981,499,438,120670,120370
1983,499,438,120694,120367
1985,499,438,120694,120343
1987,499,438,120671,120343
1989,499,438,120677,120343
1991,499,438,120656,120353
1993,499,438,120656,120278
1995,499,438,120656,120278
1997,499,438,120656,120341
1999,499,438,120601,120339
2000,499,438,120601,120358
2002,499,438,120666,120366
2004,500,438,120691,120341
2007,500,438,120659,120341
2009,500,438,120666,120349
2011,500,438,120657,120339
2013,500,438,120657,120360
2015,501,438,120651,120327
2017,501,438,120638,120327
2019,502,438,120652,120346
2021,502,438,120633,120361
2023,502,438,120678,120335
2025,502,438,120678,120315
2027,502,438,120663,120329
2029,502,438,120649,120329
2031,503,438,120645,120349
2033,503,438,120654,120345
2035,503,438,120654,120351
2037,503,438,120648,120351
2039,503,438,120635,120322
2041,503,438,120672,120322
2042,502,438,120645,120344
2044,498,438,120652,120345
2046,493,438,120652,120317
2049,487,438,120665,120333
2051,479,438,120630,120337
2053,471,438,120630,120350
2055,467,438,120630,120331
2057,464,438,120662,120331
2059,465,438,120634,120341
2061,470,438,120646,120347
2063,480,438,120646,120335
2065,503,438,120642,120320
2067,522,438,120631,120320
2069,550,438,120634,120337
2071,550,438,120635,120324
2073,604,438,120653,120327
2075,626,438,120636,120327
2077,654,438,120636,120332
2079,675,438,120646,120321
2081,696,438,120682,120339
2083,715,438,120682,120325
2084,726,438,120643,120325
2086,731,438,120643,120337
2088,725,438,120649,120332
2091,690,438,120647,120337
2093,658,438,120635,120337
2095,604,438,120664,120337
2097,560,438,120664,120332
2099,512,438,120650,120331
2101,473,438,120649,120340
2103,450,438,120655,120340
2105,432,438,120650,120338
2107,424,438,120650,120326
2109,422,438,120650,120349
2111,426,438,120704,120353
2113,432,438,120650,120306
2115,446,438,120650,120321
2117,454,438,120675,120321
2119,454,438,120652,120342
2121,461,438,120662,120342
2123,467,438,120675,120341
2125,471,438,120675,120326
2127,474,438,120671,120319
2128,476,438,120671,120325
2130,478,438,120650,120333
2132,479,438,120692,120320
2135,481,438,120645,120320
2137,482,438,120660,120324
2139,483,438,120667,120340
2141,484,438,120667,120345
2143,485,438,120671,120311
2145,486,438,120652,120311
2147,486,438,120662,120321
2149,487,438,120639,120332
2151,488,438,120682,120329
2153,488,438,120682,120308
2155,488,438,120662,120313
2157,490,438,120652,120313
2159,491,438,120638,120321
2161,491,438,120698,120341
2163,493,438,120698,120321
2165,493,438,120666,120321
2167,494,438,120680,120325
2169,495,438,120752,120325
2170,496,438,120667,120330
2172,496,438,120694,120337
2174,497,438,120694,120301
2177,498,438,120693,120315
2179,498,438,120672,120319
2181,499,438,120673,120350
2183,499,438,120673,120340
2185,500,438,120698,120340
2187,500,438,120689,120329
2189,501,438,120676,120344
2191,501,438,120695,120325
2193,501,438,120695,120345
2195,501,438,120684,120345
2197,503,438,120691,120334
2199,503,438,120667,120352
2201,504,438,120709,120351
2203,504,438,120709,120320
2205,504,438,120699,120320
2207,504,438,120704,120328
2209,505,438,120690,120328
2211,505,438,120720,120338
2212,506,438,120720,120325
2214,507,438,120696,120325
2216,507,438,120687,120348
2219,508,438,120697,120326
2221,509,438,120697,120334
2223,510,438,120715,120331
2225,510,438,120682,120331
2227,511,438,120701,120346
2229,511,438,120702,120316
2231,512,438,120694,120334
2233,512,438,120685,120334
2235,513,438,120685,120331
2237,514,438,120705,120311
2239,514,438,120712,120302
2241,514,438,120705,120309
2243,515,438,120684,120309
2245,515,438,120684,120336
2247,515,438,120726,120321
2249,515,438,120718,120353
2251,515,438,120718,120332
2253,516,438,120677,120332
2255,516,438,120677,120344
2256,516,438,120704,120318
2258,517,438,120711,120325
2260,517,438,120696,120325
2263,517,438,120688,120317
2265,517,438,120688,120299
2267,518,438,120694,120319
2269,518,438,120662,120345
2271,518,438,120674,120345
2273,518,438,120658,120330
2275,518,438,120658,120322
2277,518,438,120676,120317
2279,519,438,120678,120311
2281,519,438,120648,120365
2283,519,438,120648,120303
2285,519,438,120675,120303
2287,518,438,120635,120306
2289,518,438,120652,120304
2291,517,438,120635,120304
2293,517,438,120635,120282
2295,517,438,120628,120282
2297,517,438,120592,120282
2298,517,438,120622,120304
2300,516,438,120621,120302
2302,515,438,120621,120277
2305,515,438,120613,120277
2307,514,438,120581,120270
2309,513,438,120609,120270
2311,512,438,120611,120287
2313,511,438,120593,120293
2315,510,438,120593,120299
2317,509,438,120609,120269
2319,507,438,120576,120287
2321,506,438,120576,120273
2323,506,438,120594,120273
2325,504,438,120571,120279
2327,503,438,120620,120298
2329,503,438,120593,120285
2331,501,438,120593,120280
2333,501,438,120600,120280
2335,500,438,120586,120288
2337,500,438,120596,120288
2339,500,438,120563,120273
2340,499,438,120580,120298
2342,499,438,120580,120284
2344,498,438,120591,120295
2347,497,438,120567,120286
2349,497,438,120568,120286
2351,497,438,120583,120309
2353,497,438,120583,120285
2355,497,438,120603,120283
2357,497,438,120600,120278
2359,497,438,120598,120288
2361,497,438,120598,120281
2363,497,438,120601,120281
2365,497,438,120594,120281
2367,497,438,120578,120297
2369,498,438,120604,120288
2371,498,438,120604,120288
2373,498,438,120595,120288
2375,498,438,120588,120303
2377,498,438,120588,120303
2379,499,438,120605,120297
2381,500,438,120605,120277
2383,500,438,120588,120277
2384,500,438,120579,120288
2386,501,438,120592,120288
2388,501,438,120595,120276
2391,502,438,120595,120287
2393,502,438,120597,120287
2395,503,438,120580,120294
2397,504,438,120622,120282
2399,504,438,120606,120282
2401,505,438,120610,120294
2403,505,438,120610,120306
2405,505,438,120602,120283
2407,505,438,120614,120299
2409,506,438,120602,120299
2411,505,438,120631,120276
2413,505,438,120631,120304
2415,506,438,120624,120294
2417,506,438,120621,120289
2419,506,438,120605,120289
2421,506,438,120605,120291
2423,507,438,120632,120291
2425,507,438,120610,120300
2426,507,438,120610,120305
2428,508,438,120643,120297
2430,509,438,120628,120297
2433,510,438,120649,120312
2435,512,438,120632,120302
2437,513,438,120651,120299
2439,514,438,120627,120299
2441,515,438,120643,120315
2443,515,438,120643,120290
2445,516,438,120649,120305
2447,518,438,120640,120313
2449,519,438,120636,120313
2451,519,438,120636,120315
2453,520,438,120594,120305
2455,521,438,120639,120316
2457,522,438,120667,120250
2459,522,438,120638,120250
2461,523,438,120638,120285
2463,523,438,120586,120285
2465,523,438,120637,120285
2467,522,438,120657,120309
2468,521,438,120657,120306
2470,520,438,120638,120306
2472,518,438,120664,120312
2475,517,438,120646,120297
2477,516,438,120646,120307
2479,514,438,120675,120294
2481,513,438,120645,120294
2483,511,438,120670,120303
2485,510,438,120672,120316
2487,509,438,120672,120303
2489,507,438,120666,120323
2491,506,438,120647,120323
2493,504,438,120672,120297
2495,503,438,120659,120331
2497,503,438,120672,120314
2499,502,438,120672,120303
2501,502,438,120668,120303
2503,501,438,120652,120312
2505,499,438,120678,120320
2507,499,438,120665,120320
2509,499,438,120665,120302
2511,499,438,120676,120302
2512,498,438,120660,120310
2514,498,438,120678,120310
2516,499,438,120685,120311
2519,498,438,120685,120305
2521,498,438,120653,120305
2523,498,438,120674,120317
2525,498,438,120676,120312
2527,498,438,120652,120312
2529,498,438,120666,120298
2531,498,438,120666,120321
2533,498,438,120654,120303
2535,498,438,120642,120329
2537,498,438,120639,120329
2539,498,438,120658,120311
2541,499,438,120658,120322
2543,499,438,120652,120304
2545,499,438,120669,120301
2547,499,438,120669,120296
2549,500,438,120650,120296
2551,500,438,120650,120319
2553,500,438,120643,120323
2554,500,438,120656,120314
2556,500,438,120656,120295
2558,500,438,120677,120295
2561,500,438,120641,120308
2563,500,438,120687,120314
2565,501,438,120640,120307
2567,501,438,120640,120302
2569,502,438,120645,120317
2571,502,438,120659,120317
2573,503,438,120648,120321
2575,503,438,120672,120335
2577,503,438,120672,120301
2579,503,438,120665,120319
2581,504,438,120645,120319
2583,503,438,120652,120328
2585,503,438,120665,120322
2587,501,438,120656,120322
2589,492,438,120656,120303
2591,492,438,120664,120303
2593,483,438,120656,120298
2595,477,438,120646,120314
2596,473,438,120663,120314
2598,465,438,120663,120310
2600,465,438,120657,120310
2603,465,438,120638,120316
2605,469,438,120673,120316
2607,481,438,120682,120336
2609,496,438,120682,120311
2611,513,438,120669,120311
2613,546,438,120639,120315
2615,592,438,120649,120332
2617,620,438,120649,120320
2619,620,438,120669,120320
2621,672,438,120669,120303
2623,694,438,120647,120318
2625,714,438,120659,120304
2627,726,438,120659,120312
2629,726,438,120654,120312
2631,733,438,120676,120317
2633,725,438,120696,120317
2635,690,438,120676,120300
2637,607,438,120676,120316
2639,607,438,120645,120316
2640,540,438,120688,120324
2642,501,438,120694,120324
2644,465,438,120659,120330
2647,444,438,120690,120322
2649,430,438,120690,120306
2651,424,438,120677,120327
2653,425,438,120662,120316
2655,429,438,120637,120316
2657,436,438,120673,120317
2659,445,438,120673,120317
2661,452,438,120678,120318
2663,460,438,120704,120335
2665,466,438,120712,120320
2667,470,438,120662,120320
2669,472,438,120662,120335
2671,474,438,120669,120320
2673,475,438,120669,120307
2675,477,438,120686,120328
2677,478,438,120686,120328
2679,479,438,120689,120341
2681,481,438,120712,120331
2682,482,438,120712,120338
2684,482,438,120704,120322
2686,483,438,120707,120315
2689,484,438,120691,120315
2691,485,438,120702,120331
2693,486,438,120696,120322
2695,487,438,120696,120315
2697,488,438,120696,120328
2699,489,438,120686,120328
2701,490,438,120696,120325
2703,491,438,120719,120323
2705,492,438,120719,120330
2707,492,438,120700,120332
2709,493,438,120698,120332
2711,493,438,120699,120337
2713,493,438,120708,120347
2715,494,438,120690,120347
