TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
1024,502,221,135777,121299
1027,503,221,135782,121299
1029,503,221,135785,121300
1032,504,221,135785,121307
1034,504,221,135780,121303
1036,504,221,135781,121303
1039,504,221,135775,121300
1041,504,221,135785,121308
1044,504,221,135785,121302
1046,504,221,135792,121311
1049,505,221,135785,121312
1051,505,221,135791,121308
1053,505,221,135791,121313
1056,502,221,135790,121308
1058,498,221,135780,121308
1061,491,221,135784,121312
1063,484,221,135790,121300
1067,478,221,135786,121310
1069,470,221,135798,121307
1072,468,221,135788,121318
1074,469,221,135788,121313
1076,480,221,135796,121313
1079,494,221,135794,121314
1081,510,221,135798,121313
1084,532,221,135798,121314
1086,583,221,135810,121314
1089,613,221,135800,121321
1091,636,221,135805,121321
1093,658,221,135807,121320
1096,676,221,135809,121314
1098,704,221,135804,121316
1101,709,221,135796,121328
1103,702,221,135817,121319
1106,677,221,135803,121325
1108,588,221,135814,121323
1112,546,221,135812,121321
1114,500,221,135812,121325
1116,468,221,135807,121322
1119,437,221,135815,121316
1121,420,221,135821,121324
1124,421,221,135814,121323
1126,428,221,135812,121323
1129,436,221,135816,121325
1131,454,221,135814,121318
1133,461,221,135809,121325
1136,467,221,135817,121323
1138,471,221,135818,121326
1141,478,221,135821,121333
1143,481,221,135822,121329
1146,482,221,135824,121334
1148,484,221,135826,121329
1152,484,221,135830,121325
1154,487,221,135817,121332
1156,489,221,135819,121336
1159,490,221,135835,121341
1161,491,221,135824,121330
1164,493,221,135828,121329
1166,494,221,135825,121328
1169,495,221,135834,121340
1171,496,221,135833,121333
1173,496,221,135837,121342
1176,497,221,135827,121337
1178,497,221,135826,121338
1181,498,221,135827,121340
1183,499,221,135838,121338
1186,499,221,135839,121335
1188,501,221,135842,121336
1191,502,221,135847,121348
1193,502,221,135826,121334
1196,503,221,135829,121341
1199,503,221,135831,121339
1201,502,221,135832,121336
1204,503,221,135842,121336
1206,503,221,135851,121341
1209,503,221,135840,121341
1211,503,221,135839,121340
1213,504,221,135828,121337
1216,504,221,135839,121335
1218,505,221,135835,121333
1221,505,221,135840,121334
1223,506,221,135841,121342
1226,507,221,135841,121347
1228,508,221,135851,121342
1231,508,221,135848,121340
1233,507,221,135836,121349
1235,507,221,135841,121350
1239,507,221,135850,121347
1241,508,221,135843,121338
1244,508,221,135841,121339
1246,508,221,135856,121352
1249,509,221,135851,121349
1251,511,221,135842,121347
1253,511,221,135849,121348
1256,512,221,135854,121352
1258,511,221,135852,121358
1261,511,221,135851,121359
1263,512,221,135850,121354
1266,512,221,135851,121349
1268,512,221,135852,121355
1271,513,221,135845,121359
1273,513,221,135852,121366
1275,514,221,135862,121363
1278,514,221,135855,121365
1281,514,221,135856,121360
1284,513,221,135852,121362
1286,513,221,135854,121371
1289,514,221,135851,121361
1291,515,221,135846,121366
1293,515,221,135853,121374
1296,515,221,135847,121363
1298,516,221,135844,121350
1301,515,221,135842,121367
1303,515,221,135831,121365
1306,515,221,135839,121358
1308,515,221,135829,121356
1311,515,221,135820,121351
1313,515,221,135826,121355
1315,514,221,135815,121356
1318,514,221,135822,121361
1320,515,221,135813,121356
1324,516,221,135810,121358
1326,516,221,135798,121352
1329,515,221,135798,121353
1331,515,221,135785,121349
1333,514,221,135788,121349
1336,512,221,135797,121359
1338,511,221,135791,121350
1341,510,221,135786,121349
1343,509,221,135778,121347
1346,508,221,135776,121343
1348,507,221,135778,121347
1351,506,221,135778,121351
1353,505,221,135770,121347
1355,505,221,135770,121347
1358,503,221,135780,121349
1360,503,221,135764,121353
1363,502,221,135764,121346
1366,502,221,135764,121349
1369,503,221,135756,121349
1371,502,221,135758,121356
1623,501,222,135866,121441
1612,500,222,135851,121434
1615,500,222,135860,121434
1617,500,221,135850,121430
1620,500,221,135864,121434
1623,501,222,135866,121441
1626,501,221,135871,121437
1628,501,221,135854,121438
1631,501,221,135852,121443
1633,501,221,135852,121438
1635,503,222,135852,121440
1638,504,221,135847,121447
1640,504,221,135855,121436
1643,504,222,135869,121448
1645,504,221,135867,121443
1648,504,221,135872,121445
1650,503,221,135856,121441
1652,504,221,135866,121449
1655,505,221,135871,121452
1657,504,221,135868,121454
1660,504,221,135868,121459
1662,505,222,135867,121457
1666,505,221,135866,121453
1668,502,222,135868,121455
1671,497,221,135877,121464
1673,483,222,135881,121463
1675,477,222,135885,121455
1678,473,221,135880,121467
1680,470,221,135870,121463
1683,469,222,135882,121458
1685,478,221,135883,121466
1688,488,222,135876,121469
1690,505,222,135881,121462
1692,526,221,135880,121467
1695,574,222,135885,121462
1697,599,222,135886,121463
1700,628,222,135888,121460
1702,648,222,135887,121470
1705,671,222,135882,121468
1708,698,222,135878,121474
1711,708,222,135887,121469
1713,708,222,135884,121470
1715,689,222,135891,121471
1718,642,222,135900,121468
1720,565,222,135901,121478
1723,517,222,135901,121474
1725,481,222,135899,121482
1728,445,222,135895,121482
1730,423,222,135897,121478
1732,415,222,135895,121484
1735,425,222,135898,121481
1737,433,222,135895,121480
1740,443,222,135908,121479
1742,454,222,135909,121484
1745,463,222,135906,121477
1747,472,222,135910,121486
1751,477,222,135908,121490
1753,479,222,135903,121485
1755,481,222,135908,121485
1758,483,222,135907,121488
1760,485,222,135899,121488
1763,486,222,135916,121482
1765,487,222,135916,121494
1768,488,222,135919,121496
1770,489,222,135917,121500
1772,490,222,135910,121492
1775,493,222,135912,121501
1777,494,222,135912,121499
1780,495,222,135913,121493
1782,495,222,135912,121498
1785,496,221,135914,121493
1787,496,222,135912,121498
1790,497,222,135925,121493
1793,498,222,135920,121502
1795,499,222,135922,121502
1798,499,222,135915,121503
1800,501,222,135919,121503
1803,501,222,135921,121504
1805,502,222,135908,121497
1808,502,222,135921,121504
1810,502,222,135927,121499
1812,501,222,135917,121502
1815,502,222,135925,121508
1817,503,222,135929,121505
1820,503,222,135927,121512
1822,504,222,135921,121506
1825,504,222,135921,121510
1827,504,222,135936,121513
1830,505,222,135934,121503
1832,505,222,135933,121504
1835,505,222,135924,121509
1838,505,222,135929,121511
1840,506,222,135930,121509
1843,507,222,135926,121512
1845,508,222,135927,121500
1848,508,222,135931,121504
1850,509,222,135932,121502
1852,509,222,135920,121510
1855,509,222,135940,121511
1857,509,222,135934,121511
1860,509,222,135929,121512
1862,509,222,135926,121505
1865,509,222,135926,121515
1867,509,222,135932,121520
1870,509,222,135932,121520
1872,510,222,135944,121523
1874,510,222,135938,121517
1878,510,222,135945,121518
1880,510,222,135941,121521
1883,511,222,135934,121520
1885,512,222,135934,121512
1888,512,222,135934,121518
1890,512,222,135936,121515
1892,513,222,135929,121515
1895,512,222,135942,121512
1897,511,222,135928,121519
1900,512,222,135931,121515
1902,513,222,135931,121513
1905,514,222,135929,121516
1907,514,222,135928,121512
1910,514,222,135928,121521
1912,514,222,135912,121516
1914,514,222,135915,121516
1917,514,222,135923,121515
1920,514,222,135923,121508
1923,514,222,135907,121512
1925,514,222,135903,121512
1928,514,222,135905,121503
1930,515,222,135903,121505
1932,515,222,135903,121505
1935,514,222,135892,121508
1937,514,222,135875,121508
1940,513,222,135873,121505
1942,513,222,135873,121499
1945,513,222,135880,121504
1947,512,222,135869,121504
1950,512,222,135872,121498
1952,511,222,135868,121500
1954,509,222,135868,121494
1957,508,222,135861,121498
1959,507,222,135857,121498
1963,506,222,135857,121496
1965,505,222,135860,121495
1968,504,222,135858,121497
1970,504,222,135858,121497
1972,503,222,135855,121501
1975,503,222,135844,121504
1977,503,222,135845,121504
1980,502,222,135851,121498
1982,501,222,135851,121501
1985,501,222,135860,121501
1987,501,222,135845,121501
1990,501,222,135856,121499
1992,500,222,135856,121498
1994,499,222,135848,121498
1997,500,222,135855,121506
1999,500,222,135855,121503
2002,500,222,135854,121502
2004,500,222,135853,121502
2008,500,222,135853,121504
2010,500,222,135859,121504
2012,500,222,135856,121505
2015,501,222,135856,121506
2017,502,222,135862,121513
2020,503,222,135865,121513
2022,503,222,135878,121512
2025,503,222,135880,121519
2027,504,222,135880,121518
2030,504,222,135871,121517
2032,504,222,135881,121517
2034,504,222,135888,121520
2037,504,222,135888,121520
2039,504,222,135886,121525
2042,505,222,135884,121525
2044,505,222,135894,121523
2048,505,222,135894,121525
2050,505,222,135894,121525
2052,505,222,135885,121531
2055,506,222,135885,121520
2057,507,222,135888,121528
2060,507,222,135895,121528
2062,507,222,135899,121529
2065,507,222,135899,121524
2067,507,222,135899,121533
2070,507,222,135899,121533
2072,508,222,135899,121531
2074,508,222,135908,121536
2077,508,222,135905,121536
2079,507,222,135905,121539
2082,507,222,135912,121542
2084,508,222,135907,121534
2087,508,222,135906,121534
2089,508,222,135928,121545
2092,509,222,135928,121546
2095,509,222,135914,121546
2097,509,222,135914,121540
2100,509,222,135910,121554
2102,508,222,135923,121546
2105,509,223,135924,121546
2107,509,222,135916,121543
2110,509,222,135916,121545
2112,508,222,135925,121545
2114,508,222,135925,121547
2117,508,222,135921,121550
2119,510,222,135922,121550
2122,511,222,135915,121551
2124,513,222,135930,121543
2127,514,223,135929,121543
2129,515,222,135946,121550
2131,517,222,135936,121556
2135,517,223,135938,121555
2137,516,222,135936,121560
2140,516,222,135934,121556
2142,516,222,135934,121550
2145,518,223,135930,121555
2147,518,222,135929,121555
2150,519,222,135937,121560
2152,519,222,135926,121557
2154,520,222,135919,121550
2157,522,222,135931,121559
2159,522,222,135927,121556
2162,521,222,135940,121560
2164,520,223,135932,121564
2167,519,222,135932,121556
2169,516,222,135937,121561
2171,514,223,135940,121568
2174,512,223,135926,121565
2177,512,223,135932,121563
2180,510,222,135938,121562
2182,508,222,135933,121566
2185,506,222,135926,121560
2187,505,223,135932,121565
2190,504,222,135925,121565
2192,503,223,135922,121568
2194,503,222,135928,121563
2197,502,222,135921,121565
2199,500,222,135926,121562
2202,500,222,135929,121568
2204,500,222,135930,121561
2207,500,222,135929,121566
2209,500,223,135936,121569
2211,500,222,135937,121576
2214,500,222,135940,121568
2216,499,222,135935,121572
2220,499,222,135926,121566
2222,499,222,135927,121568
2225,500,222,135922,121576
2227,500,222,135922,121574
2230,500,222,135933,121577
2232,501,222,135935,121569
2234,501,222,135937,121578
2237,501,222,135943,121576
2239,501,223,135951,121584
2242,502,222,135941,121585
2244,502,223,135940,121586
2247,502,223,135941,121590
2249,503,222,135926,121586
2251,503,222,135937,121588
2254,503,223,135942,121586
2256,504,223,135950,121590
2259,504,222,135961,121585
2262,504,223,135952,121586
2265,504,223,135945,121584
2267,504,223,135944,121595
2270,503,223,135954,121597
2272,504,223,135946,121592
2274,504,222,135940,121595
2277,504,223,135959,121591
2279,505,222,135955,121599
2282,501,222,135949,121598
2284,497,223,135956,121598
2287,489,222,135947,121595
2289,477,222,135949,121589
2291,472,222,135956,121595
2294,469,222,135955,121598
2296,469,222,135959,121598
2299,478,222,135958,121604
2301,491,222,135949,121606
2305,506,223,135962,121597
2307,526,222,135966,121594
2310,554,223,135960,121600
2312,603,223,135963,121602
2314,632,223,135972,121602
2317,651,223,135958,121602
2319,671,223,135970,121606
2322,690,223,135961,121608
2324,709,223,135958,121608
2327,708,223,135968,121604
2329,670,223,135971,121608
2331,624,223,135968,121609
2334,583,223,135966,121614
2336,527,223,135959,121610
2339,459,223,135966,121613
2341,435,223,135977,121611
2344,422,223,135978,121610
2347,418,223,135975,121606
2350,421,223,135973,121610
2352,437,223,135976,121618
2354,448,223,135975,121615
2357,456,223,135973,121614
2359,464,223,135973,121617
2362,475,223,135977,121618
2364,478,223,135980,121621
2367,481,223,135983,121622
2369,482,223,135989,121622
2371,483,223,135987,121616
2374,485,223,135976,121619
2376,486,223,135980,121608
2379,487,223,135977,121612
2381,488,223,135976,121611
2384,489,223,135984,121622
2386,491,223,135998,121618
2390,492,223,135988,121623
2392,493,223,135996,121619
2394,493,223,135987,121619
2397,495,223,135996,121629
2399,495,223,135994,121628
2402,495,223,135994,121623
2404,496,223,135991,121625
2407,497,223,135994,121625
2409,498,223,136006,121633
2411,498,223,135993,121629
2414,500,223,135993,121624
2416,501,223,135993,121627
2419,501,223,135992,121628
2421,502,223,135996,121628
2424,502,223,135996,121628
2426,501,223,135998,121630
2429,502,223,135995,121630
2432,503,223,135999,121627
2434,503,223,135990,121629
2437,504,223,136001,121630
2439,504,223,136001,121625
2442,505,223,136000,121632
2444,505,223,136001,121633
2447,505,223,136001,121632
2449,505,223,136005,121639
2451,505,223,136006,121639
2454,506,223,136010,121645
2456,506,223,136010,121637
2459,507,223,136011,121637
2461,507,223,136008,121637
2464,508,223,136011,121634
2466,508,223,136013,121635
2469,509,223,136007,121644
2471,509,223,136019,121640
2473,509,223,136002,121640
2477,510,223,136010,121640
2479,510,223,136010,121643
2482,510,223,136011,121644
2484,510,223,136018,121644
2487,511,223,136023,121651
2489,512,223,136016,121644
2491,512,223,136016,121642
2494,511,223,136021,121641
2496,512,223,136017,121641
2499,512,223,136022,121650
2501,512,223,136022,121647
2504,513,223,136016,121655
2506,514,223,136018,121655
2509,514,223,136020,121651
2511,514,223,136015,121648
2513,514,223,136015,121656
2516,514,223,136022,121651
2519,514,223,136015,121651
2522,514,223,136003,121658
2524,513,223,136003,121650
2527,513,223,136013,121650
2529,514,223,136007,121650
2531,514,223,136011,121649
2534,514,223,135998,121647
2536,514,223,136002,121647
2539,513,223,136002,121644
2541,513,223,135994,121642
2544,513,223,135989,121642
2546,514,223,135989,121643
2549,514,223,135992,121648
2551,514,223,135970,121648
2553,514,223,135982,121642
2556,513,223,135967,121643
2558,513,223,135967,121643
2562,512,223,135967,121635
2564,511,223,135958,121645
2567,510,223,135955,121645
2569,509,223,135955,121645
2571,508,223,135961,121639
2574,508,223,135950,121639
2576,507,223,135968,121633
2579,505,223,135968,121643
2581,504,223,135950,121643
2584,503,223,135950,121644
2586,503,223,135946,121641
2589,502,223,135944,121641
2591,501,223,135944,121647
2593,501,223,135954,121646
2596,500,223,135941,121654
2598,500,223,135941,121640
2601,500,223,135952,121643
2604,500,223,135949,121647
2607,500,223,135948,121647
2609,499,223,135957,121651
2611,499,223,135957,121652
2614,499,223,135948,121652
2616,499,223,135951,121655
2619,499,223,135951,121661
2621,499,223,135955,121661
2624,500,223,135949,121661
2626,500,223,135961,121653
2629,500,223,135961,121668
2631,501,223,135953,121667
2633,502,223,135952,121667
2636,502,223,135970,121659
2638,502,223,135962,121668
2641,502,223,135962,121675
2643,503,223,135966,121666
2647,503,223,135969,121666
2649,503,223,135971,121675
2651,504,223,135971,121675
2654,504,223,135973,121671
2656,504,223,135973,121671
2659,504,223,135979,121670
2661,505,223,135982,121675
2664,506,223,135974,121674
2666,505,223,135983,121685
2669,506,223,135990,121678
2671,506,223,135990,121676
2673,508,223,135993,121676
2676,508,223,135990,121688
2678,508,223,135991,121684
2681,508,223,135993,121681
2683,508,223,136011,121681
2686,508,223,135997,121689
2689,507,223,136002,121693
2691,507,223,135999,121687
2694,507,223,136007,121685
2696,508,223,136002,121683
2699,508,223,136005,121687
2701,509,223,136008,121686
2704,509,223,136011,121686
2706,510,223,136008,121693
2709,510,223,136017,121697
2711,509,223,136014,121698
2713,508,223,136024,121698
2716,508,223,136032,121693
2718,508,223,136015,121692
2721,508,223,136020,121693
2723,508,223,136028,121698
2726,508,223,136022,121698
2728,508,223,136034,121692
2731,507,223,136033,121700
2734,508,223,136027,121695
2736,508,223,136032,121701
2739,509,223,136039,121704
2741,510,223,136035,121696
2744,512,223,136040,121707
2746,515,223,136038,121703
2749,516,223,136032,121712
2751,517,223,136039,121702
2753,517,223,136036,121702
2756,516,223,136035,121705
2758,517,223,136042,121702
2761,517,223,136038,121706
2763,518,223,136040,121707
2766,519,223,136038,121703
2768,520,223,136031,121706
2770,520,223,136033,121714
2774,521,223,136042,121703
2776,521,223,136043,121703
2779,520,223,136042,121711
2781,518,223,136043,121709
2784,517,223,136040,121712
2786,515,223,136026,121708
2789,513,223,136041,121707
2791,511,223,136025,121702
2793,510,223,136034,121706
2796,509,223,136039,121705
2798,507,223,136042,121704
2801,505,223,136030,121707
2803,504,223,136023,121705
2806,503,223,136031,121710
2808,503,223,136038,121707
2810,502,223,136028,121711
2813,502,223,136029,121713
2816,501,223,136033,121711
2819,500,223,136026,121713
2821,500,223,136031,121713
2824,500,223,136035,121708
2826,500,223,136031,121707
2829,499,223,136025,121710
2831,499,223,136029,121704
2833,500,223,136022,121716
2836,500,223,136031,121704
2838,501,223,136034,121715
2841,501,223,136023,121711
2843,501,223,136023,121710
2846,501,223,136032,121706
2848,501,223,136029,121718
2850,501,223,136031,121711
2853,502,223,136035,121717
2855,502,223,136030,121727
2859,502,223,136027,121724
2861,502,223,136029,121713
2864,502,223,136041,121713
2866,503,223,136029,121718
2869,503,223,136036,121722
2871,503,223,136041,121724
2873,502,223,136041,121718
2876,503,223,136039,121729
2878,504,223,136041,121724
2881,504,223,136047,121721
2883,505,223,136036,121724
2886,506,223,136042,121730
2888,505,223,136048,121729
2890,505,223,136044,121731
2893,506,223,136050,121727
2895,505,223,136050,121725
2898,504,223,136045,121728
2900,498,223,136052,121732
2904,492,223,136048,121730
2906,480,223,136056,121738
2909,475,223,136045,121730
2911,472,223,136056,121734
2913,471,223,136049,121730
2916,477,223,136056,121733
2918,489,223,136053,121733
2921,503,223,136053,121739
2923,526,223,136061,121734
2926,546,223,136053,121734
2928,598,223,136068,121741
2930,619,223,136061,121735
2933,657,223,136067,121743
2935,676,223,136064,121746
2938,689,223,136068,121738
2940,705,223,136067,121742
2944,703,223,136062,121736
2946,680,223,136068,121739
2949,645,223,136068,121734
2951,589,223,136064,121744
2953,520,224,136069,121742
2956,485,223,136077,121737
2958,447,223,136070,121741
2961,430,224,136071,121747
2963,416,223,136073,121743
2966,419,223,136073,121740
2968,428,223,136080,121744
