TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
629,509,369,133059,122468
632,509,369,133075,122476
634,510,369,133068,122467
636,510,369,133071,122465
640,510,369,133054,122466
642,509,369,133050,122471
645,509,369,133036,122450
647,508,369,133013,122445
650,508,369,132989,122439
652,508,369,132979,122431
654,509,369,132941,122418
657,509,369,132914,122400
659,509,369,132881,122375
662,509,369,132831,122363
664,510,369,132795,122336
667,511,369,132761,122331
669,512,369,132717,122307
672,512,369,132669,122282
674,512,369,132622,122253
676,512,369,132575,122230
679,513,369,132528,122217
681,513,369,132480,122189
685,514,369,132480,122170
687,515,369,132375,122153
690,516,369,132324,122153
692,517,369,132303,122112
694,517,369,132241,122087
697,515,369,132198,122068
699,515,369,132160,122049
702,515,369,132121,122040
704,515,369,132081,122029
707,516,369,132044,122003
709,517,369,132006,121991
712,516,369,132006,121982
714,516,369,131950,121963
716,514,369,131925,121957
719,514,369,131911,121943
721,512,369,131884,121942
724,512,369,131853,121935
727,510,369,131852,121925
730,509,369,131852,121920
732,508,369,131822,121921
734,507,369,131817,121921
737,506,369,131806,121921
739,506,369,131806,121917
742,506,369,131806,121916
744,506,369,131808,121916
747,506,369,131815,121913
749,505,369,131806,121919
752,505,369,131811,121922
754,505,369,131824,121932
756,506,369,131824,121934
759,506,369,131851,121938
761,507,369,131861,121953
764,508,369,131861,121955
766,508,369,131890,121955
770,508,369,131913,121969
772,507,369,131923,121976
774,507,369,131923,121987
777,507,369,131961,121996
779,507,369,131983,121996
782,506,369,132004,122025
784,507,369,132004,122033
787,507,369,132027,122046
789,507,369,132078,122046
792,507,369,132103,122057
794,507,369,132128,122072
796,507,369,132128,122088
799,508,369,132187,122098
801,510,369,132218,122098
804,510,369,132241,122116
806,513,369,132241,122133
809,517,369,132304,122143
812,520,369,132340,122143
814,525,369,132367,122154
817,541,369,132402,122182
819,548,369,132428,122182
822,562,369,132428,122203
824,568,369,132461,122221
827,568,369,132521,122221
829,553,369,132521,122252
832,530,369,132562,122264
834,512,369,132619,122264
836,496,369,132663,122277
839,469,369,132688,122305
841,463,369,132727,122305
844,451,369,132727,122329
846,447,369,132755,122343
849,447,369,132813,122343
851,450,369,132813,122368
854,454,369,132850,122381
857,459,369,132903,122381
859,463,369,132931,122390
862,473,369,132931,122427
864,478,369,133000,122427
867,487,369,133000,122448
869,494,369,133036,122464
872,498,369,133092,122464
874,503,369,133092,122470
876,508,369,133117,122490
879,512,369,133167,122503
881,515,369,133167,122518
884,517,369,133198,122529
886,518,369,133223,122535
889,519,369,133245,122535
891,519,369,133303,122545
893,520,369,133303,122570
897,520,370,133346,122570
899,520,369,133346,122580
902,521,369,133367,122603
904,521,369,133395,122608
907,521,369,133414,122608
909,521,369,133464,122617
912,522,369,133464,122634
914,522,369,133488,122634
916,522,369,133488,122650
919,522,369,133520,122661
921,521,369,133550,122665
924,521,369,133562,122672
926,521,370,133581,122690
929,521,370,133600,122690
931,521,369,133617,122697
933,521,370,133638,122693
936,520,370,133660,122702
939,521,370,133671,122714
942,521,370,133706,122715
944,521,370,133706,122736
947,521,370,133722,122736
949,521,369,133737,122740
952,521,370,133773,122749
954,520,370,133760,122755
956,520,370,133773,122756
959,520,370,133801,122753
961,519,370,133810,122770
964,519,370,133830,122777
966,519,370,133839,122787
969,519,370,133850,122790
971,519,370,133860,122793
973,520,370,133874,122795
976,520,370,133883,122797
978,521,370,133915,122808
982,521,369,133912,122816
984,521,370,133935,122816
987,521,370,133955,122831
989,521,370,133963,122833
992,521,370,133974,122838
994,521,370,133989,122841
996,521,370,134003,122851
999,521,370,134015,122850
1001,521,370,134020,122860
1004,521,370,134040,122869
1006,521,370,134061,122865
1009,521,370,134073,122876
1011,521,370,134087,122885
1013,521,370,134105,122886
1016,521,370,134108,122889
1018,521,370,134128,122896
1021,522,370,134133,122893
1024,522,370,134142,122904
1027,522,370,134145,122909
1029,523,370,134162,122918
1032,523,370,134169,122923
1034,524,370,134181,122921
1036,524,370,134188,122927
1039,524,370,134201,122920
1041,525,370,134207,122931
1044,525,370,134192,122916
1046,525,370,134186,122930
1049,525,370,134188,122920
1051,525,370,134153,122909
1053,525,370,134139,122904
1056,526,370,134107,122879
1058,526,370,134067,122859
1061,526,370,134014,122822
1063,526,370,133955,122798
1067,527,370,133866,122764
1069,527,370,133774,122714
1072,527,370,133670,122663
1074,526,370,133548,122605
1076,525,370,133425,122551
1079,524,370,133278,122487
1081,523,370,133127,122431
1084,523,370,132979,122352
1086,521,370,132824,122289
1089,520,370,132653,122224
1091,518,370,132505,122158
1093,516,370,132331,122075
1096,513,370,132175,122015
1098,511,370,132021,121950
1101,510,370,131865,121885
1103,508,370,131712,121831
1106,506,370,131579,121770
1108,504,370,131444,121721
1112,502,370,131331,121664
1114,500,370,131220,121629
1116,499,370,131114,121587
1119,498,370,131017,121549
1121,497,370,130941,121516
1124,496,370,130865,121487
1126,494,370,130791,121462
1129,493,370,130747,121432
1131,492,370,130694,121424
1133,492,370,130642,121385
1136,491,370,130605,121391
1138,491,370,130565,121361
1141,491,370,130537,121353
1143,491,370,130496,121343
1146,491,370,130485,121330
1148,492,370,130466,121328
1152,492,370,130442,121322
1154,492,370,130433,121314
1156,492,370,130423,121311
1159,493,370,130418,121316
1161,493,370,130418,121319
1164,493,370,130418,121318
1166,493,370,130411,121323
1169,494,370,130418,121323
1171,495,370,130430,121328
1173,495,370,130435,121331
1176,495,370,130440,121338
1178,495,370,130440,121339
1181,496,370,130465,121354
1183,496,370,130479,121367
1186,496,370,130479,121376
1188,497,370,130523,121384
1191,497,370,130540,121384
1193,497,370,130570,121404
1196,498,370,130591,121412
1199,499,370,130623,121422
1201,499,370,130623,121440
1204,499,370,130679,121449
1206,500,370,130703,121449
1209,500,370,130745,121489
1211,500,370,130772,121489
1213,500,370,130772,121508
1216,500,371,130844,121529
1218,501,370,130883,121529
1221,500,370,130929,121572
1223,501,370,130929,121578
1226,501,370,130965,121600
1228,502,370,131042,121600
1231,502,370,131091,121613
1233,502,370,131131,121647
1235,502,370,131131,121672
1239,503,370,131211,121695
1241,503,370,131260,121695
1244,503,371,131304,121727
1246,504,370,131304,121734
1249,504,370,131343,121752
1251,504,370,131428,121752
1253,505,370,131473,121773
1256,505,370,131511,121806
1258,505,371,131511,121825
1261,506,370,131584,121845
1263,506,371,131633,121845
1266,506,371,131672,121863
1268,506,370,131672,121895
1271,506,371,131704,121913
1273,506,371,131785,121913
1275,507,371,131828,121926
1278,507,371,131863,121960
1281,507,371,131893,121960
1284,507,371,131893,121983
1286,507,370,131922,122013
1289,507,371,132013,122013
1291,507,371,132013,122040
1293,506,370,132041,122051
1296,506,371,132123,122051
1298,506,371,132134,122070
1301,506,371,132189,122102
1303,507,371,132231,122102
1306,507,371,132231,122129
1308,508,371,132276,122144
1311,508,371,132339,122144
1313,507,371,132339,122174
1315,507,371,132381,122194
1318,507,371,132455,122194
1320,507,371,132496,122212
1324,507,371,132496,122235
1326,507,371,132559,122235
1329,508,371,132559,122265
1331,508,371,132559,122273
1333,508,371,132639,122273
1336,508,371,132639,122288
1338,508,371,132669,122293
1341,508,371,132699,122293
1343,508,371,132715,122309
1346,507,371,132715,122319
1348,507,371,132721,122320
1351,507,371,132731,122320
1353,507,371,132740,122320
1355,507,371,132728,122323
1358,507,371,132728,122314
1360,508,371,132714,122308
1363,508,371,132682,122308
1366,508,371,132661,122298
1369,508,371,132661,122279
1371,508,371,132647,122264
1373,508,371,132618,122264
1376,508,371,132577,122255
1378,508,371,132548,122238
1381,508,371,132517,122218
1383,508,371,132482,122195
1386,509,371,132395,122180
1388,509,371,132353,122160
1391,510,371,132353,122120
1393,510,371,132312,122104
1395,511,371,132261,122104
1398,511,371,132216,122081
1553,518,371,132127,122075
1555,524,371,132166,122087
1558,534,371,132181,122091
1560,551,371,132227,122108
1563,560,371,132252,122129
1565,569,371,132286,122143
1568,575,371,132313,122144
1570,572,371,132359,122166
1572,556,371,132379,122149
1575,519,371,132419,122184
1577,496,371,132461,122198
1581,480,371,132486,122217
1583,465,371,132522,122233
1586,453,371,132542,122246
1588,440,371,132583,122256
1591,438,371,132610,122265
1593,438,371,132640,122278
1595,441,371,132671,122289
1598,450,371,132698,122305
1600,457,371,132735,122315
1603,462,371,132768,122323
1605,474,371,132797,122331
1608,479,371,132825,122351
1610,487,371,132853,122363
1612,496,371,132871,122374
1615,500,371,132913,122389
1617,505,371,132921,122393
1620,511,371,132945,122411
1623,513,371,132971,122411
1626,515,371,132971,122424
1628,516,371,133024,122432
1631,517,371,133049,122432
1633,518,371,133074,122453
1635,519,371,133089,122464
1638,518,371,133109,122466
1640,518,371,133121,122481
1643,519,372,133144,122485
1645,520,371,133163,122491
1648,520,371,133163,122493
1650,520,372,133194,122504
1652,520,371,133214,122504
1655,520,372,133234,122523
1657,520,372,133241,122522
1660,520,372,133263,122531
1662,520,372,133263,122537
1666,520,371,133275,122549
1668,520,372,133287,122548
1671,520,372,133287,122555
1673,520,372,133313,122552
1675,520,372,133328,122552
1678,520,372,133343,122566
1680,520,372,133343,122566
1683,520,372,133349,122578
1685,520,372,133371,122578
1688,520,372,133379,122580
1690,520,372,133385,122586
1692,519,372,133385,122589
1695,519,372,133401,122591
1697,520,372,133410,122591
1700,519,372,133412,122600
1702,519,372,133412,122604
1705,519,372,133420,122601
1708,520,372,133440,122601
1711,520,372,133443,122601
1713,519,372,133451,122611
1715,519,372,133451,122610
1718,519,372,133462,122620
1720,519,372,133470,122620
1723,519,372,133471,122622
1725,519,372,133471,122619
1728,519,372,133480,122630
1730,519,372,133492,122630
1732,519,372,133505,122629
1735,519,372,133513,122632
1737,519,372,133516,122632
1740,519,372,133530,122645
1742,519,372,133530,122649
1745,520,372,133533,122652
1747,521,372,133543,122652
1751,520,372,133554,122654
1753,521,372,133554,122661
1755,521,372,133559,122662
1758,521,372,133567,122662
1760,521,372,133575,122659
1763,522,372,133575,122663
1765,522,372,133575,122664
1768,522,372,133585,122667
1770,523,372,133583,122667
1772,523,372,133587,122672
1775,523,372,133587,122666
1777,524,372,133580,122656
1780,524,372,133557,122656
1782,524,372,133542,122653
1785,525,372,133542,122621
1787,525,372,133482,122621
1790,525,372,133442,122611
1793,526,372,133442,122552
1795,526,372,133379,122517
1798,527,372,133234,122517
1800,527,372,133145,122481
1803,528,372,133145,122391
1805,528,372,133047,122334
1808,528,372,132790,122334
1810,528,372,132653,122283
1812,528,372,132505,122222
1815,527,372,132505,122093
1817,527,372,132356,122019
1820,526,372,132040,122019
1822,525,372,131881,121949
1825,524,373,131881,121823
1827,522,372,131731,121758
1830,521,372,131569,121758
1832,520,372,131291,121699
1835,518,372,131160,121649
1838,515,372,131160,121554
1840,512,372,131044,121504
1843,511,373,130839,121504
1845,509,372,130744,121466
1848,507,372,130744,121395
1850,503,372,130669,121364
1852,502,373,130591,121364
1855,500,373,130525,121341
1857,499,373,130471,121324
1860,497,373,130414,121295
1862,495,373,130367,121270
1865,494,373,130283,121258
1867,493,373,130247,121246
1870,492,373,130247,121221
1872,490,373,130224,121221
1874,490,373,130188,121212
1878,489,372,130157,121205
1880,489,373,130139,121197
1883,489,372,130129,121184
1885,489,373,130119,121178
1888,489,373,130104,121172
1890,489,373,130095,121181
1892,490,372,130083,121169
1895,490,373,130091,121172
1897,490,373,130077,121173
1900,490,372,130079,121173
1902,490,373,130087,121174
1905,490,373,130094,121175
1907,491,373,130099,121181
1910,492,373,130109,121191
1912,492,373,130114,121191
1914,492,373,130128,121201
1917,492,373,130135,121210
1920,493,373,130156,121221
1923,493,373,130172,121228
1925,493,373,130185,121227
1928,493,373,130212,121240
1930,494,373,130220,121252
1932,494,373,130248,121256
1935,495,373,130270,121267
1937,495,373,130290,121278
1940,496,373,130304,121281
1942,496,373,130325,121293
1945,497,373,130348,121306
1947,497,373,130374,121315
1950,497,373,130402,121324
1952,498,373,130428,121328
1954,498,373,130451,121336
1957,498,373,130485,121355
1959,499,373,130509,121363
1963,499,373,130536,121374
1965,500,373,130557,121388
1968,500,373,130580,121395
1970,500,373,130605,121409
1972,500,373,130644,121420
1975,501,373,130660,121437
1977,501,373,130683,121440
1980,501,373,130714,121453
1982,502,373,130759,121467
1985,502,373,130790,121477
1987,502,373,130820,121497
1990,502,373,130845,121510
1992,503,373,130881,121518
1994,503,373,130905,121533
1997,503,373,130936,121543
1999,503,373,130966,121558
2002,503,373,130998,121569
2004,503,373,131025,121579
2008,503,373,131055,121592
2010,503,373,131080,121604
2012,504,373,131104,121615
2015,504,373,131133,121626
2017,504,373,131163,121644
2020,504,373,131186,121659
2022,504,373,131216,121661
2025,505,373,131225,121673
2027,505,373,131257,121682
2030,505,373,131292,121692
2032,505,373,131311,121703
2034,505,373,131338,121713
2037,505,373,131348,121720
2039,506,373,131381,121735
2042,506,373,131413,121746
2044,506,373,131425,121747
2048,507,373,131451,121763
2050,507,373,131489,121778
2052,507,373,131495,121756
2055,507,373,131516,121792
2057,506,373,131541,121796
2060,506,373,131566,121809
2062,506,373,131584,121817
2065,506,373,131604,121826
2067,506,373,131630,121836
2070,507,373,131644,121842
2072,507,373,131656,121842
2074,507,373,131664,121853
2077,508,373,131677,121854
2079,508,373,131692,121857
2082,508,373,131692,121865
2084,508,373,131698,121864
2087,508,373,131701,121864
2089,508,373,131719,121869
2092,508,373,131715,121867
2095,508,373,131705,121863
2097,508,373,131708,121870
2100,508,373,131710,121869
2102,508,373,131693,121866
2105,508,373,131693,121859
2107,508,373,131672,121851
2110,508,373,131659,121851
2112,507,373,131653,121841
2114,507,373,131633,121822
2117,507,373,131603,121808
2119,507,373,131603,121798
2122,507,373,131563,121788
2124,508,373,131541,121779
2127,508,373,131541,121773
2129,508,373,131493,121759
2131,509,373,131468,121759
2135,509,373,131446,121738
2137,510,373,131446,121720
2140,510,373,131398,121719
2142,511,373,131367,121719
2145,512,373,131343,121688
2147,513,373,131308,121674
2150,513,373,131282,121670
2152,513,373,131255,121647
2154,513,373,131228,121647
2157,513,373,131200,121624
2159,513,373,131200,121618
2162,513,373,131174,121604
2164,514,373,131118,121604
2167,514,373,131115,121599
2169,516,373,131083,121579
2171,517,373,131083,121573
2174,517,373,131039,121559
2177,517,373,131024,121559
2180,517,373,131008,121549
2182,516,373,131008,121552
2185,516,373,130999,121541
2187,516,373,130976,121541
2190,516,373,130980,121531
2192,515,373,130968,121532
2194,514,373,130968,121526
2197,514,373,130960,121532
2199,513,373,130962,121532
2202,512,373,130967,121535
2204,511,373,130967,121541
2207,509,373,130970,121539
2209,508,373,130978,121539
2211,507,373,130987,121549
2214,505,373,130988,121546
2216,504,373,131001,121546
2220,504,373,131001,121572
2222,504,373,131017,121579
2225,504,373,131045,121579
2227,504,373,131045,121590
2230,504,373,131069,121600
2232,504,373,131099,121600
2234,503,373,131116,121609
2237,503,373,131130,121625
2239,504,373,131154,121625
2242,504,373,131154,121637
2244,504,373,131178,121650
2247,504,373,131222,121650
2249,504,373,131222,121667
2251,504,373,131248,121682
2254,504,373,131293,121682
2256,504,373,131316,121690
2259,504,373,131316,121704
2262,504,373,131335,121717
2265,505,373,131362,121717
2267,504,373,131411,121724
2270,505,373,131411,121745
2272,505,373,131455,121745
2274,505,373,131481,121759
2277,505,373,131481,121778
2279,505,373,131505,121788
2282,506,373,131565,121788
2284,506,373,131595,121796
2287,507,373,131595,121827
2289,508,373,131620,121836
2291,510,373,131651,121836
2294,512,373,131702,121847
2296,515,373,131725,121861
2299,526,373,131725,121877
2301,538,373,131760,121882
2305,547,373,131809,121882
2307,556,373,131836,121906
2310,565,373,131836,121930
2312,575,373,131871,121934
2314,572,373,131892,121934
2317,559,373,131921,121953
2319,540,373,131955,121959
2322,521,373,131981,121971
2324,483,373,132011,121982
2327,468,373,132064,121993
2329,456,373,132097,122012
2331,448,373,132097,122030
2334,438,373,132121,122031
2336,438,373,132140,122031
2339,441,373,132168,122052
2341,445,373,132188,122057
2344,451,373,132217,122061
2347,467,373,132246,122075
2350,475,373,132291,122085
2352,482,373,132291,122092
2354,487,373,132305,122099
2357,498,373,132341,122116
2359,503,373,132370,122120
2362,507,373,132372,122138
2364,510,373,132404,122136
2367,512,373,132421,122142
2369,516,373,132440,122147
2371,517,373,132460,122167
2374,517,373,132482,122172
2376,518,373,132494,122173
2379,518,373,132513,122184
2381,519,373,132523,122189
2384,519,373,132542,122196
2386,520,373,132560,122202
2390,520,373,132576,122207
2392,520,373,132589,122214
2394,520,373,132599,122217
2397,519,373,132615,122225
2399,519,373,132624,122227
2402,519,373,132639,122232
2404,520,373,132640,122244
2407,520,373,132656,122247
2409,520,373,132673,122243
2411,520,373,132685,122254
2414,520,373,132701,122257
2416,520,373,132699,122266
2419,520,373,132707,122263
2421,519,373,132712,122260
2424,519,373,132711,122280
2426,519,373,132726,122276
2429,519,373,132748,122283
2432,520,373,132754,122283
2434,520,373,132758,122284
2437,520,373,132769,122291
2439,520,373,132775,122293
2442,520,373,132780,122291
2444,520,373,132782,122300
2447,519,373,132789,122303
2449,519,373,132797,122312
2451,519,373,132803,122308
2454,520,373,132819,122314
2456,519,373,132822,122315
2459,519,373,132834,122316
2461,519,373,132843,122318
2464,519,373,132841,122326
2466,520,373,132861,122328
2469,520,373,132874,122332
2471,520,373,132879,122340
2473,520,373,132893,122335
2477,520,373,132894,122343
2479,520,373,132911,122355
2482,521,373,132929,122351
2484,521,373,132929,122364
2487,521,373,132942,122364
2489,521,373,132951,122367
2491,521,373,132958,122368
2494,521,373,132969,122371
2496,521,373,132978,122374
2499,522,373,132983,122379
2501,522,373,133005,122386
2504,522,373,133003,122393
2506,522,373,133009,122397
2509,523,373,133018,122393
2511,523,373,133024,122399
2513,523,373,133030,122395
2516,524,373,133025,122395
2519,524,373,133029,122394
2522,525,373,133021,122402
2524,525,373,133021,122391
2527,526,373,133011,122386
2529,526,373,132996,122383
2531,526,373,132971,122343
2534,527,373,132934,122352
2536,527,373,132898,122320
2539,527,373,132855,122302
2541,528,373,132796,122263
2544,528,373,132718,122231
2546,529,373,132649,122198
2549,529,373,132538,122145
2551,529,373,132434,122095
2553,529,373,132315,122095
2556,528,373,132177,121986
2558,528,373,132041,121914
2562,528,373,132041,121853
2564,527,373,131754,121794
2567,527,373,131604,121794
2569,524,373,131467,121671
2571,523,373,131308,121611
2574,521,373,131163,121553
2576,520,373,131163,121491
2579,518,373,130908,121447
2581,515,373,130799,121401
2584,513,373,130799,121354
2586,510,373,130608,121324
2589,509,373,130519,121324
2591,504,373,130448,121263
2593,503,373,130375,121229
2596,500,374,130313,121203
2598,499,373,130313,121184
2601,497,373,130200,121164
2604,496,373,130162,121164
2607,495,373,130120,121124
2609,493,373,130075,121111
2611,492,373,130075,121095
2614,492,373,130003,121091
2616,491,373,129972,121091
2619,491,373,129954,121062
2621,490,373,129954,121054
2624,490,373,129932,121052
2626,490,373,129891,121052
2629,490,373,129891,121046
2631,489,373,129874,121038
2633,489,373,129874,121040
2636,489,373,129861,121032
2638,490,373,129864,121032
2641,490,374,129865,121043
2643,490,373,129865,121037
2647,491,373,129868,121043
2649,491,373,129880,121043
2651,491,373,129904,121056
2654,492,373,129904,121066
2656,492,374,129904,121072
2659,492,374,129925,121086
2661,493,373,129951,121086
2664,493,373,129963,121095
2666,493,373,129963,121106
2669,494,373,129988,121113
2671,495,373,130023,121113
2673,495,374,130053,121123
2676,496,373,130068,121138
2678,496,373,130095,121138
2681,497,373,130095,121156
2683,497,373,130125,121164
2686,497,373,130174,121164
2689,498,373,130174,121195
2691,498,373,130206,121211
2694,499,373,130256,121211
2696,499,374,130286,121214
2699,499,373,130313,121246
2701,499,374,130350,121246
2704,500,373,130350,121270
2706,500,373,130381,121284
2709,501,373,130447,121284
2711,501,374,130447,121309
2713,501,373,130482,121324
2716,501,374,130534,121324
2718,501,373,130576,121332
2721,501,373,130576,121357
2723,502,374,130627,121357
2726,502,374,130627,121381
2728,502,374,130644,121395
2731,502,374,130718,121395
2734,503,374,130718,121412
2736,503,374,130755,121433
2739,503,374,130815,121433
2741,503,374,130854,121453
2744,504,374,130854,121481
2746,504,374,130884,121487
2749,504,374,130904,121487
2751,504,374,130963,121491
2753,505,374,130986,121508
2756,505,374,130986,121538
2758,505,374,131020,121543
2761,505,374,131058,121543
2763,505,374,131091,121551
2766,505,374,131091,121569
2768,506,374,131116,121580
2770,506,374,131136,121580
2774,506,374,131162,121594
2776,506,374,131182,121605
2779,506,374,131211,121610
2781,506,374,131247,121620
2784,506,374,131291,121634
2786,506,374,131311,121649
2789,506,374,131311,121670
2791,506,374,131343,121674
2793,506,374,131373,121674
2796,506,374,131402,121689
2798,506,374,131426,121698
2801,506,374,131447,121716
2803,507,374,131484,121722
2806,507,374,131531,121732
2808,507,374,131547,121747
2810,507,374,131547,121764
2813,507,374,131571,121764
2816,507,374,131588,121769
2819,507,374,131614,121774
2821,507,374,131621,121780
2824,507,374,131634,121782
2826,508,374,131648,121789
2829,507,374,131649,121792
2831,507,374,131654,121791
2833,507,374,131656,121790
2836,507,374,131653,121795
2838,507,374,131658,121789
2841,507,374,131652,121790
2843,508,374,131647,121786
2846,508,374,131633,121778
2848,508,374,131619,121771
2850,508,374,131589,121763
2853,508,374,131565,121760
2855,508,374,131551,121749
2859,508,374,131523,121732
2861,508,374,131511,121714
2864,508,374,131476,121711
2866,508,374,131446,121685
2869,507,374,131427,121677
2871,508,374,131396,121658
2873,508,374,131349,121650
2876,508,374,131322,121635
2878,508,374,131285,121617
2881,508,374,131259,121593
2883,508,374,131233,121584
2886,508,374,131181,121573
2888,508,374,131146,121547
2890,508,374,131113,121536
2893,508,374,131078,121519
2895,508,374,131044,121506
2898,508,374,131008,121488
2900,508,374,130991,121478
2904,508,374,130967,121467
