TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
330,503,631,134464,126454
332,502,631,134464,126449
334,501,631,134461,126451
337,500,631,134467,126451
339,500,631,134487,126453
343,501,631,134475,126447
345,501,631,134479,126447
348,502,631,134485,126456
350,503,631,134485,126460
353,503,631,134493,126465
355,503,631,134510,126483
357,502,631,134510,126475
360,503,631,134536,126475
362,503,631,134517,126486
365,503,631,134517,126502
367,503,631,134570,126503
370,503,631,134606,126503
372,503,632,134634,126529
374,503,631,134652,126536
377,504,631,134652,126556
379,505,631,134686,126579
382,506,632,134738,126579
385,507,632,134774,126587
388,507,632,134774,126618
390,508,632,134843,126618
393,508,632,134843,126642
395,509,632,134869,126663
397,510,632,134902,126663
400,510,632,134988,126684
402,510,632,135015,126704
405,511,632,135015,126726
407,510,632,135057,126746
410,510,632,135129,126746
412,509,632,135173,126768
414,509,632,135173,126799
417,510,632,135211,126813
419,511,632,135249,126813
422,512,632,135313,126829
424,513,632,135313,126851
428,514,632,135352,126871
430,518,632,135388,126871
433,526,632,135447,126885
435,532,632,135447,126917
437,550,632,135482,126917
440,559,632,135519,126936
442,566,632,135555,126952
445,572,632,135583,126961
447,557,632,135636,126968
450,538,632,135643,126983
452,522,632,135670,127006
454,506,632,135695,127005
457,493,632,135728,127025
459,475,632,135753,127030
462,469,632,135810,127035
464,463,632,135810,127060
467,460,632,135826,127060
470,458,632,135845,127071
473,461,632,135878,127078
475,464,632,135887,127103
477,467,632,135903,127098
480,470,632,135922,127103
482,477,632,135932,127102
485,480,632,135943,127117
487,483,632,135968,127115
490,487,632,135965,127119
492,494,632,135973,127123
494,497,632,135970,127119
497,501,632,135962,127113
499,505,632,135964,127118
502,510,632,135963,127117
504,515,632,135962,127117
507,517,632,135947,127114
509,518,632,135938,127111
513,517,632,135940,127108
515,516,632,135928,127094
517,515,632,135917,127098
520,515,632,135914,127093
522,515,632,135915,127094
525,514,632,135899,127099
527,514,632,135886,127080
530,514,632,135900,127080
532,516,632,135876,127084
534,516,632,135873,127090
537,518,632,135881,127081
539,520,632,135883,127083
542,522,632,135897,127095
544,522,632,135907,127096
547,521,632,135915,127105
549,520,632,135929,127108
552,520,632,135953,127117
555,520,632,135960,127128
557,519,632,135986,127133
560,519,632,136019,127145
562,519,632,136047,127153
565,520,632,136059,127166
567,520,632,136097,127180
570,519,632,136129,127193
572,518,632,136161,127208
574,518,632,136202,127226
577,517,632,136245,127247
579,517,632,136293,127262
582,517,632,136323,127279
584,518,632,136363,127305
587,520,632,136414,127313
589,520,632,136462,127336
592,520,632,136503,127359
594,520,632,136538,127379
596,519,632,136583,127392
600,518,632,136620,127408
602,517,632,136661,127425
605,517,632,136691,127445
607,517,632,136724,127455
610,517,632,136760,127466
612,517,632,136798,127485
614,517,632,136836,127498
617,516,632,136861,127515
619,516,632,136893,127528
622,517,632,136923,127542
624,517,632,136955,127550
627,517,633,136980,127565
629,517,632,137014,127581
632,517,633,137041,127591
634,517,633,137076,127602
636,518,633,137104,127610
640,519,633,137133,127623
642,519,632,137153,127632
645,520,633,137174,127644
647,520,633,137197,127648
650,520,633,137197,127667
652,520,633,137243,127673
654,520,633,137261,127673
657,520,633,137286,127696
659,520,633,137305,127697
662,520,633,137324,127700
664,522,633,137336,127707
667,523,633,137353,127720
669,525,633,137370,127718
672,525,633,137370,127722
674,525,633,137383,127724
676,525,633,137385,127724
679,524,633,137377,127725
681,524,633,137377,127715
685,524,633,137377,127714
687,524,633,137338,127701
690,525,633,137308,127701
692,525,633,137283,127679
694,525,633,137283,127649
697,526,633,137180,127624
699,526,633,137123,127624
702,527,633,137059,127571
704,526,634,136982,127529
707,525,633,136982,127488
709,524,633,136812,127451
712,523,634,136709,127451
714,519,634,136566,127328
716,517,633,136566,127248
719,516,633,136244,127164
721,515,634,136060,127164
724,514,634,135862,127067
727,511,634,135647,126877
730,510,634,135425,126787
732,508,633,135425,126684
734,505,634,135231,126604
737,503,634,134848,126527
739,502,634,134680,126527
742,499,634,134530,126377
744,497,634,134530,126330
747,496,634,134390,126267
749,496,634,134130,126267
752,495,634,134026,126214
754,495,634,134026,126120
756,494,634,133918,126079
759,494,634,133742,126042
761,493,634,133742,126011
764,492,634,133592,125985
766,492,634,133532,125985
770,492,634,133473,125954
772,492,634,133473,125908
774,492,634,133422,125897
777,492,634,133333,125897
779,492,634,133305,125875
782,493,634,133273,125853
784,493,634,133253,125853
787,493,634,133242,125837
789,493,634,133242,125838
792,492,634,133226,125833
794,492,634,133212,125837
796,493,634,133212,125837
799,494,634,133211,125837
801,494,634,133198,125837
804,494,634,133224,125845
806,492,634,133224,125850
809,492,634,133247,125860
812,493,634,133258,125860
814,493,634,133277,125868
817,493,634,133277,125887
819,494,634,133296,125904
822,495,634,133339,125904
824,495,634,133362,125917
827,496,634,133362,125941
829,496,634,133401,125941
832,498,634,133401,125959
834,499,634,133437,125981
836,499,634,133465,125981
839,499,634,133538,125994
841,499,634,133580,126020
844,500,634,133580,126043
846,500,634,133606,126066
849,500,634,133665,126066
851,499,634,133718,126076
854,499,634,133751,126104
857,498,634,133751,126137
859,498,634,133803,126137
862,498,634,133899,126157
864,498,634,133925,126175
867,499,634,133925,126220
869,500,634,133982,126236
872,500,634,134016,126236
874,500,634,134065,126251
876,500,634,134112,126277
879,500,634,134161,126295
881,501,633,134211,126315
884,501,634,134294,126338
886,502,633,134340,126364
889,502,633,134340,126403
891,502,633,134391,126427
893,503,633,134434,126427
897,503,633,134481,126445
899,503,633,134541,126464
902,503,633,134588,126488
904,503,633,134634,126512
907,503,633,134748,126531
909,503,633,134795,126557
912,504,633,134795,126601
914,504,633,134852,126601
916,505,633,134894,126628
919,505,633,134948,126653
921,505,633,134992,126661
924,505,633,135051,126693
926,507,633,135099,126711
929,507,633,135155,126737
931,507,633,135214,126766
933,506,633,135260,126788
936,506,633,135324,126816
939,507,633,135384,126835
942,508,632,135432,126862
944,509,632,135493,126886
947,509,632,135545,126910
949,510,632,135595,126930
952,509,632,135650,126957
954,509,632,135704,126983
956,508,632,135750,127010
959,507,632,135791,127021
961,507,632,135850,127046
964,506,632,135887,127066
966,507,632,135938,127080
969,506,632,135978,127091
971,507,632,136011,127110
973,507,632,136042,127118
976,507,632,136059,127133
978,507,632,136081,127143
982,507,632,136101,127144
984,507,632,136119,127156
987,508,632,136119,127161
989,507,632,136130,127166
992,508,632,136139,127166
994,508,632,136143,127166
996,508,632,136155,127172
999,508,632,136154,127168
1001,508,632,136138,127156
1004,508,632,136140,127157
1006,508,632,136125,127157
1009,509,632,136111,127149
1011,509,632,136093,127141
1013,510,632,136085,127132
1016,511,632,136054,127121
1018,511,632,136038,127114
1021,511,632,136014,127103
1024,511,632,135987,127087
1027,511,632,135957,127071
1029,511,632,135921,127060
1032,512,632,135890,127039
1034,512,632,135853,127019
1036,513,632,135820,127005
1039,513,632,135770,126986
1041,515,632,135734,126968
1044,517,632,135690,126950
1046,518,632,135652,126920
1049,518,632,135612,126905
1051,517,632,135566,126888
1053,517,632,135525,126862
1056,516,632,135488,126842
1058,515,632,135438,126832
1061,515,632,135401,126814
1063,515,632,135380,126802
1067,515,632,135341,126783
1069,515,632,135299,126768
1072,514,632,135270,126754
1074,512,632,135246,126736
1076,512,632,135218,126731
1079,511,632,135200,126722
1081,510,632,135162,126705
1084,509,632,135148,126703
1086,508,632,135126,126690
1089,507,632,135103,126678
1091,506,632,135088,126674
1093,506,632,135059,126660
1096,506,632,135052,126660
1098,506,632,135041,126645
1101,506,632,135018,126639
1103,506,632,134999,126634
1106,506,632,134993,126630
1108,505,632,134995,126630
1112,505,632,134995,126630
1114,505,632,134986,126632
1116,505,632,134984,126632
1119,505,632,134993,126638
1121,505,632,135003,126634
1124,504,632,135003,126640
1126,504,632,135017,126654
1129,504,632,135035,126654
1131,505,632,135050,126665
1133,505,632,135068,126677
1136,505,632,135078,126685
1138,506,632,135078,126697
1141,506,632,135122,126701
1143,506,632,135145,126716
1146,506,632,135145,126724
1148,506,632,135205,126742
1152,506,632,135231,126742
1154,506,632,135259,126769
1156,507,632,135259,126777
1159,508,632,135328,126794
1161,508,632,135368,126794
1164,509,632,135397,126808
1166,510,632,135435,126836
1169,511,633,135469,126866
1171,517,632,135469,126864
1173,524,632,135508,126885
1176,535,632,135576,126898
1178,542,632,135604,126898
1181,560,632,135654,126932
1183,567,632,135654,126947
1186,570,632,135695,126969
1188,565,632,135775,126969
1191,549,632,135819,126983
1193,515,633,135853,127017
1196,501,633,135853,127040
1199,486,633,135929,127058
1201,478,633,135965,127058
1204,470,632,136000,127078
1206,461,632,136000,127102
1209,458,633,136046,127130
1211,459,632,136115,127130
1213,460,633,136160,127134
1216,466,633,136195,127167
1218,470,632,136195,127187
1221,473,632,136263,127187
1223,477,633,136307,127202
1226,481,632,136333,127219
1228,488,632,136333,127245
1231,493,632,136364,127259
1233,497,633,136429,127259
1235,501,632,136463,127268
1239,507,632,136501,127300
1241,509,633,136524,127300
1244,513,632,136524,127330
1246,515,632,136559,127338
1249,516,632,136620,127338
1251,517,632,136620,127363
1253,517,632,136652,127375
1256,517,633,136701,127375
1258,517,633,136690,127393
1261,517,632,136755,127415
1263,517,632,136783,127415
1266,518,632,136783,127432
1268,518,632,136808,127441
1271,518,633,136847,127441
1273,519,633,136847,127461
1275,518,632,136875,127467
1278,519,633,136903,127467
1281,519,632,136923,127479
1284,519,632,136923,127490
1286,520,632,136936,127499
1289,520,632,136965,127499
1291,520,632,136984,127503
1293,521,632,136984,127509
1296,521,633,137010,127509
1298,521,632,137027,127524
1301,520,633,137027,127531
1303,520,632,137042,127541
1306,520,633,137081,127541
1308,519,632,137083,127547
1311,518,633,137083,127557
1313,518,632,137103,127568
1315,519,633,137120,127568
1318,518,632,137154,127571
1320,519,632,137160,127589
1324,518,633,137160,127597
1326,518,632,137184,127597
1329,519,633,137199,127590
1331,519,633,137214,127606
1333,520,633,137214,127615
1336,519,633,137244,127625
1338,519,633,137256,127625
1341,519,632,137268,127628
1343,519,632,137280,127637
1346,518,632,137298,127642
1348,518,633,137314,127650
1351,518,633,137327,127648
1353,518,633,137327,127656
1355,518,633,137330,127656
1358,518,632,137338,127657
1360,518,633,137350,127668
1363,518,633,137362,127669
1366,518,633,137380,127672
1369,518,633,137374,127678
1371,518,632,137394,127682
1373,518,633,137396,127688
1376,518,632,137415,127699
1378,518,633,137413,127700
1381,518,633,137425,127699
1383,518,633,137443,127704
1386,518,633,137469,127714
1388,519,633,137474,127713
1391,519,633,137495,127726
1393,520,633,137500,127725
1395,520,633,137509,127731
1398,521,633,137518,127733
1553,496,662,133271,125834
1555,497,667,133290,125854
1558,500,671,133312,125858
1560,501,678,133336,125874
1563,501,682,133336,125888
1565,502,687,133398,125907
1568,502,690,133413,125907
1570,502,697,133450,125931
1572,502,699,133477,125943
1575,502,705,133514,125964
1577,502,707,133514,125979
1581,502,711,133584,125992
1583,502,716,133615,126009
1586,502,719,133615,126025
1588,502,722,133694,126044
1591,502,725,133735,126044
1593,502,728,133792,126079
1595,502,732,133835,126096
1598,502,736,133876,126116
1600,502,738,133876,126146
1603,501,741,133965,126166
1605,502,745,134013,126185
1608,502,747,134013,126207
1610,502,750,134117,126225
1612,502,752,134154,126225
1615,502,754,134215,126277
1617,502,758,134215,126303
1620,502,761,134312,126324
1623,502,762,134358,126324
1626,502,765,134419,126345
1628,503,768,134469,126389
1631,503,769,134519,126415
1633,504,772,134571,126438
1635,504,774,134619,126438
1638,504,775,134673,126482
1640,503,778,134673,126505
1643,504,780,134725,126525
1645,504,782,134827,126525
1648,504,783,134881,126551
1650,504,786,134881,126594
1652,505,788,134932,126623
1655,505,789,135040,126623
1657,505,791,135086,126646
1660,505,792,135141,126694
1662,505,794,135141,126723
1666,505,796,135196,126745
1668,505,797,135303,126745
1671,505,798,135366,126776
1673,505,800,135366,126813
1675,506,802,135416,126834
1678,506,803,135519,126834
1680,506,804,135579,126863
1683,506,805,135628,126897
1685,507,807,135628,126933
1688,507,808,135738,126955
1690,507,809,135794,126955
1692,507,810,135847,126986
1695,507,812,135895,127025
1697,507,812,135955,127025
1700,507,814,135955,127078
1702,507,815,136007,127097
1705,507,816,136103,127097
1708,507,817,136103,127145
1711,507,818,136172,127163
1713,507,819,136272,127163
1715,507,819,136324,127197
1718,508,821,136324,127230
1720,508,822,136366,127253
1723,509,822,136448,127253
1725,509,823,136500,127273
1728,510,824,136500,127305
1730,510,825,136563,127305
1732,510,825,136594,127317
1735,510,827,136594,127345
1737,511,827,136630,127359
1740,511,828,136683,127359
1742,511,828,136698,127368
1745,511,829,136698,127389
1747,512,829,136716,127399
1751,512,831,136735,127399
1753,512,831,136757,127395
1755,513,831,136763,127403
1758,514,832,136763,127407
1760,516,833,136763,127406
1763,516,834,136760,127406
1765,516,834,136761,127407
1768,516,834,136761,127403
1770,516,835,136757,127397
1772,516,836,136744,127397
1775,515,836,136733,127401
1777,515,837,136728,127388
1780,514,837,136718,127378
1782,513,838,136700,127368
1785,513,839,136664,127362
1787,512,838,136631,127360
1790,512,839,136631,127338
1793,510,839,136610,127319
1795,509,840,136579,127319
1798,508,840,136554,127308
1800,507,840,136518,127286
1803,507,841,136494,127279
1805,506,841,136462,127261
1808,505,842,136384,127240
1810,505,842,136333,127226
1812,504,842,136333,127184
1815,504,842,136301,127184
1817,504,843,136256,127166
1820,504,843,136223,127143
1822,504,844,136184,127131
1825,504,844,136142,127110
1827,504,844,136098,127082
1830,504,845,136062,127078
1832,504,845,136027,127057
1835,505,845,135990,127044
1838,505,845,135963,127039
1840,505,846,135931,127026
1843,504,846,135901,127019
1845,505,846,135894,127000
1848,505,846,135877,126990
1850,505,847,135860,126988
1852,505,847,135855,126992
1855,505,847,135834,126980
1857,506,847,135830,126975
1860,506,847,135820,126974
1862,506,848,135816,126968
1865,506,848,135818,126971
1867,506,848,135817,126981
1870,506,848,135820,126988
1872,506,848,135827,126987
1874,506,849,135839,126991
1878,508,849,135853,126996
1880,508,849,135866,127001
1883,508,849,135873,127015
1885,509,849,135883,127014
1888,511,849,135903,127020
1890,519,850,135914,127033
1892,525,850,135933,127036
1895,535,850,135952,127047
1897,545,850,135974,127059
1900,557,850,135999,127075
1902,569,850,136017,127084
1905,570,851,136033,127084
1907,561,851,136053,127096
1910,543,851,136084,127104
1912,505,851,136100,127113
1914,491,851,136120,127131
1917,480,851,136154,127136
1920,470,851,136183,127142
1923,459,851,136196,127160
1925,455,851,136226,127172
1928,453,851,136244,127177
1930,455,852,136271,127196
1932,458,851,136305,127205
1935,461,852,136322,127212
1937,464,852,136351,127223
1940,472,852,136384,127234
1942,477,852,136411,127256
1945,482,852,136442,127256
1947,486,852,136473,127270
1950,492,852,136486,127281
1952,500,852,136527,127297
1954,504,852,136560,127309
1957,507,853,136586,127323
1959,511,852,136616,127340
1963,514,853,136644,127351
1965,517,853,136670,127366
1968,517,853,136704,127373
1970,518,853,136720,127393
1972,519,853,136767,127397
1975,519,853,136800,127419
1977,519,853,136810,127427
1980,520,853,136835,127436
1982,520,853,136864,127440
1985,520,853,136895,127452
1987,520,853,136907,127472
1990,520,853,136934,127474
1992,520,853,136966,127486
1994,520,854,136993,127498
1997,520,853,137015,127495
1999,520,853,137032,127510
2002,521,854,137051,127522
2004,521,854,137071,127528
2008,521,854,137071,127544
2010,521,854,137120,127545
2012,521,854,137134,127545
2015,521,854,137164,127572
2017,520,854,137186,127569
2020,520,854,137191,127575
2022,520,854,137210,127590
2025,521,854,137224,127593
2027,520,854,137248,127599
2030,520,854,137248,127605
2032,520,854,137281,127626
2034,520,854,137296,127626
2037,520,854,137334,127639
2039,520,854,137335,127637
2042,520,854,137335,127644
2044,520,854,137366,127658
2048,520,854,137389,127658
2050,520,854,137401,127669
2052,520,854,137401,127681
2055,520,854,137431,127688
2057,520,855,137444,127688
2060,520,855,137462,127696
2062,520,855,137477,127707
2065,520,855,137477,127707
2067,520,855,137505,127721
2070,520,855,137522,127721
2072,521,855,137532,127731
2074,520,855,137532,127732
2077,520,855,137573,127741
2079,520,855,137584,127741
2082,521,855,137601,127749
2084,522,855,137613,127753
2087,522,855,137627,127765
2089,521,855,137627,127767
2092,521,855,137645,127775
2095,520,855,137659,127784
2097,520,855,137673,127784
2100,520,855,137691,127788
2102,520,855,137691,127796
2105,521,855,137709,127799
2107,521,855,137729,127799
2110,522,855,137740,127802
2112,522,855,137740,127815
2114,523,855,137763,127828
2117,523,855,137775,127828
2119,523,855,137775,127832
2122,524,855,137792,127835
2124,524,855,137801,127835
2127,525,855,137792,127833
2129,525,855,137792,127817
2131,525,855,137783,127820
2135,525,855,137754,127820
2137,525,855,137720,127812
2140,525,855,137666,127759
2142,525,855,137592,127759
2145,525,855,137509,127679
2147,525,855,137509,127632
2150,525,855,137406,127571
2152,525,855,137130,127498
2154,526,855,137130,127413
2157,526,855,136777,127413
2159,526,855,136518,127314
2162,525,855,136518,127105
2164,525,855,136307,126986
2167,524,855,135800,126986
2169,523,855,135546,126861
2171,523,855,135305,126754
2174,521,855,135305,126537
2177,519,855,135079,126447
2180,518,855,134649,126447
2182,517,855,134465,126351
2185,514,855,134465,126198
2187,512,855,134124,126198
2190,509,855,134124,126056
2192,507,855,133979,125999
2194,506,855,133834,125999
2197,504,855,133618,125946
2199,502,855,133522,125910
2202,500,855,133522,125835
2204,499,855,133450,125816
2207,498,856,133318,125816
2209,497,856,133271,125789
2211,496,855,133271,125752
2214,493,855,133227,125735
2216,493,855,133198,125735
2220,492,855,133130,125710
2222,492,855,133130,125707
2225,492,855,133111,125689
2227,492,855,133084,125689
2230,492,855,133058,125693
2232,491,855,133058,125687
2234,491,855,133058,125683
2237,492,855,133055,125682
2239,492,855,133048,125682
2242,492,856,133047,125684
2244,492,855,133038,125690
2247,493,855,133046,125697
2249,492,855,133061,125698
2251,493,855,133063,125711
2254,493,856,133078,125718
2256,494,856,133087,125722
2259,494,855,133128,125731
2262,494,855,133128,125751
2265,494,855,133149,125751
2267,495,856,133162,125761
2270,496,856,133196,125768
2272,496,855,133210,125784
2274,496,855,133227,125790
2277,497,856,133266,125802
2279,498,856,133293,125820
2282,498,855,133317,125829
2284,499,855,133357,125846
2287,499,855,133387,125860
2289,499,855,133429,125877
2291,500,855,133471,125895
2294,500,855,133499,125913
2296,500,855,133541,125927
2299,500,856,133576,125949
2301,500,856,133617,125969
2305,500,856,133678,125987
2307,501,856,133714,126005
2310,501,856,133770,126037
2312,501,856,133823,126052
2314,501,855,133873,126078
2317,502,856,133929,126105
2319,502,855,133982,126127
2322,502,855,134023,126149
2324,502,855,134088,126171
2327,502,856,134152,126202
2329,503,855,134203,126228
2331,503,855,134256,126255
2334,504,856,134312,126280
2336,504,855,134368,126306
2339,505,856,134427,126331
2341,505,855,134483,126352
2344,505,856,134534,126383
2347,505,856,134594,126402
2350,505,856,134640,126423
2352,506,856,134703,126453
2354,506,856,134758,126472
2357,506,856,134810,126501
2359,507,856,134864,126526
2362,507,856,134911,126546
2364,506,856,134969,126579
2367,506,856,135026,126605
2369,506,856,135072,126625
2371,506,855,135125,126646
2374,506,856,135174,126671
2376,506,856,135224,126699
2379,506,856,135272,126709
2381,507,856,135321,126735
2384,507,855,135383,126760
2386,508,856,135434,126792
2390,508,856,135486,126810
2392,507,856,135534,126834
2394,507,856,135595,126859
2397,507,856,135641,126886
2399,507,856,135693,126912
2402,506,856,135761,126933
2404,506,856,135812,126966
2407,506,856,135867,126983
2409,506,856,135911,127000
2411,507,856,135979,127025
2414,507,856,136034,127051
2416,507,856,136083,127082
2419,508,856,136140,127109
2421,508,856,136187,127123
2424,508,856,136241,127153
2426,508,856,136293,127172
2429,507,856,136342,127196
2432,507,856,136397,127214
2434,507,856,136438,127241
2437,507,856,136484,127252
2439,508,856,136522,127271
2442,508,856,136556,127290
2444,508,856,136599,127300
2447,508,855,136599,127315
2449,509,856,136663,127326
2451,509,856,136691,127326
2454,510,856,136716,127351
2456,511,856,136726,127352
2459,511,856,136749,127360
2461,512,856,136771,127368
2464,512,856,136776,127370
2466,513,856,136796,127374
2469,513,856,136796,127382
2471,512,856,136797,127386
2473,512,856,136799,127386
2477,512,856,136809,127383
2479,512,856,136799,127373
2482,513,856,136799,127370
2484,513,856,136787,127370
2487,514,856,136771,127370
2489,515,856,136757,127362
2491,515,856,136757,127354
2494,516,856,136732,127344
2496,515,856,136710,127344
2499,515,856,136682,127323
2501,515,856,136649,127305
2504,515,856,136649,127295
2506,515,856,136607,127279
2509,515,856,136565,127279
2511,514,856,136533,127252
2513,514,856,136533,127237
2516,514,856,136452,127215
2519,514,856,136417,127215
2522,513,856,136390,127197
2524,511,856,136346,127153
2527,510,856,136302,127146
2529,508,856,136302,127131
2531,506,856,136262,127110
2534,505,856,136185,127096
2536,505,856,136141,127096
2539,505,856,136112,127053
2541,505,856,136112,127037
2544,505,856,136068,127020
2546,505,856,136010,127020
2549,504,856,135981,127009
2551,504,856,135981,126973
2553,504,856,135948,126974
2556,504,856,135896,126963
2558,504,856,135896,126953
2562,505,856,135855,126945
2564,506,856,135844,126945
2567,506,856,135817,126939
2569,505,856,135817,126913
2571,505,856,135804,126917
2574,505,856,135768,126917
2576,505,856,135765,126908
2579,505,856,135753,126899
2581,505,856,135745,126899
2584,505,855,135747,126897
2586,505,856,135747,126898
2589,505,855,135743,126895
2591,506,856,135751,126905
2593,506,855,135751,126901
2596,507,856,135749,126901
2598,507,856,135731,126909
2601,507,856,135765,126913
2604,508,856,135765,126918
2607,509,856,135784,126921
2609,509,856,135795,126921
2611,509,856,135816,126934
2614,513,856,135816,126947
2616,518,856,135816,126955
2619,524,856,135858,126955
2621,531,856,135895,126969
2624,550,856,135895,126981
2626,556,856,135929,126981
2629,569,856,135929,126996
2631,571,856,135951,127007
2633,564,856,135970,127007
2636,548,856,136028,127023
2638,528,856,136047,127039
2641,494,856,136047,127053
2643,477,856,136077,127061
2647,468,856,136117,127061
2649,460,856,136143,127072
2651,454,856,136171,127083
2654,448,856,136171,127107
2656,449,856,136196,127107
2659,452,856,136253,127113
2661,455,855,136272,127131
2664,465,856,136272,127149
2666,471,855,136309,127160
2669,477,856,136329,127160
2671,482,856,136361,127172
2673,487,856,136391,127191
2676,492,856,136416,127197
2678,500,855,136457,127216
2681,504,856,136508,127222
2683,507,856,136539,127241
2686,510,856,136539,127262
2689,514,856,136562,127270
2691,515,856,136589,127270
2694,516,856,136619,127285
2696,517,856,136647,127287
2699,517,856,136670,127304
2701,518,856,136698,127312
2704,518,856,136761,127333
2706,519,856,136779,127346
2709,519,856,136779,127357
2711,519,856,136809,127357
2713,519,856,136823,127378
2716,520,856,136854,127390
2718,520,856,136877,127385
2721,520,856,136901,127396
2723,520,856,136923,127410
2726,520,856,136954,127422
2728,521,856,136977,127434
2731,520,856,136996,127442
2734,520,856,137028,127447
2736,520,856,137054,127460
2739,520,856,137056,127476
2741,521,856,137092,127480
2744,521,856,137111,127488
2746,521,856,137133,127495
2749,520,856,137159,127503
2751,520,856,137178,127508
2753,520,856,137186,127521
2756,520,856,137211,127525
2758,520,856,137229,127537
2761,520,856,137250,127543
2763,519,856,137270,127548
2766,519,856,137298,127563
2768,519,856,137316,127566
2770,519,856,137324,127574
2774,519,856,137342,127580
2776,519,856,137358,127584
2779,519,856,137377,127589
2781,519,856,137384,127600
2784,519,856,137392,127606
2786,519,856,137412,127611
2789,519,856,137430,127615
2791,519,856,137451,127628
2793,519,856,137476,127630
2796,520,856,137497,127642
2798,520,856,137510,127645
2801,520,856,137527,127649
2803,520,856,137542,127661
2806,520,856,137552,127668
2808,520,856,137560,127676
2810,520,856,137592,127684
2813,520,856,137601,127694
2816,520,856,137610,127708
2819,520,856,137628,127697
2821,519,856,137645,127699
2824,520,856,137668,127711
2826,520,856,137674,127722
2829,520,856,137692,127725
2831,521,856,137704,127732
2833,521,856,137726,127739
2836,521,856,137731,127745
2838,522,856,137738,127751
2841,523,856,137744,127752
2843,523,856,137758,127756
2846,524,856,137768,127762
2848,524,856,137762,127764
2850,524,856,137750,127748
2853,524,856,137738,127745
2855,524,856,137710,127732
2859,524,856,137673,127712
2861,524,856,137610,127677
2864,525,856,137536,127641
2866,525,856,137449,127606
2869,526,856,137346,127546
2871,526,856,137204,127470
2873,526,853,137037,127387
2876,527,842,136839,127295
2878,529,830,136615,127180
2881,528,824,136361,127054
2883,526,817,136076,126928
2886,523,809,135797,126796
2888,521,804,135529,126669
2890,520,799,135259,126669
2893,519,790,135022,126460
2895,518,786,134795,126349
2898,518,782,134566,126252
2900,517,777,134376,126167
2904,516,774,134177,126079
