TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
459,501,331,130324,121408
462,500,330,130411,121421
464,501,330,130411,121462
467,501,330,130451,121462
470,502,330,130497,121474
473,502,331,130547,121504
475,502,330,130589,121521
477,502,331,130644,121544
480,503,330,130688,121561
482,503,330,130739,121581
485,503,331,130787,121607
487,503,330,130831,121622
490,503,330,130884,121652
492,503,331,130929,121664
494,503,330,130977,121689
497,503,331,131028,121708
499,503,331,131079,121727
502,503,330,131121,121750
504,504,330,131179,121763
507,504,331,131224,121787
509,505,331,131281,121810
513,505,331,131325,121826
515,505,331,131376,121846
517,505,331,131425,121868
520,505,331,131465,121893
522,505,331,131522,121914
525,505,331,131569,121944
527,505,331,131630,121957
530,505,331,131691,121973
532,505,331,131744,121993
534,506,331,131791,122023
537,506,331,131845,122035
539,506,331,131890,122063
542,506,331,131942,122083
544,506,331,131986,122103
547,506,331,132037,122127
549,506,331,132080,122148
552,506,331,132136,122174
555,506,331,132190,122191
557,506,331,132250,122212
560,506,331,132296,122228
562,506,331,132337,122245
565,506,331,132383,122263
567,506,331,132428,122281
570,506,331,132460,122293
572,506,331,132490,122307
574,506,331,132525,122317
577,507,331,132550,122326
579,507,331,132577,122340
582,507,331,132609,122348
584,507,331,132634,122354
587,507,331,132640,122361
589,507,331,132668,122368
592,507,331,132668,122376
594,507,331,132676,122375
596,507,331,132679,122381
600,507,331,132675,122388
602,507,331,132671,122384
605,507,331,132674,122372
607,507,331,132668,122380
610,507,331,132658,122372
612,507,331,132637,122364
614,507,331,132615,122354
617,508,331,132587,122352
619,508,331,132565,122334
622,508,331,132530,122316
624,508,331,132495,122309
627,509,331,132466,122294
629,510,331,132418,122281
632,511,331,132405,122256
634,511,331,132343,122238
636,511,331,132300,122223
640,511,331,132261,122205
642,512,331,132211,122185
645,512,331,132156,122161
647,512,331,132116,122144
650,513,331,132069,122122
652,513,331,132034,122106
654,514,331,131973,122090
657,515,331,131930,122076
659,515,331,131882,122041
662,515,331,131843,122030
664,515,331,131797,122012
667,515,331,131757,121985
669,516,331,131726,121974
672,516,331,131678,121962
674,516,331,131648,121943
676,516,331,131611,121931
679,515,331,131576,121921
681,514,331,131548,121911
685,513,331,131548,121907
687,512,331,131503,121897
690,512,331,131485,121897
692,509,331,131472,121885
694,509,331,131449,121879
697,507,331,131429,121867
699,506,331,131429,121865
702,505,331,131416,121865
704,505,331,131409,121864
707,505,331,131409,121859
709,505,331,131397,121858
712,505,331,131404,121858
714,505,331,131420,121869
716,505,331,131406,121867
719,505,331,131418,121870
721,505,331,131418,121874
724,505,332,131425,121876
727,505,331,131449,121876
730,505,332,131463,121903
732,505,331,131477,121907
734,505,331,131477,121912
737,505,331,131505,121924
739,505,332,131534,121924
742,506,331,131543,121939
744,505,331,131543,121946
747,506,332,131569,121960
749,506,331,131612,121960
752,507,332,131647,121974
754,507,332,131666,121991
756,507,332,131666,121998
759,507,332,131714,122010
761,507,332,131748,122010
764,507,332,131771,122036
766,508,331,131771,122043
770,509,332,131804,122054
772,510,332,131848,122054
774,511,332,131890,122060
777,516,332,131920,122088
779,520,332,131920,122098
782,528,332,131965,122117
784,536,332,132004,122117
787,547,332,132035,122125
789,566,332,132035,122153
792,574,332,132063,122159
794,576,332,132128,122159
796,571,332,132165,122178
799,544,332,132190,122189
801,529,332,132210,122189
804,490,332,132231,122220
806,475,332,132231,122243
809,462,332,132285,122254
812,450,332,132334,122270
814,444,332,132334,122275
817,442,332,132409,122275
819,443,332,132442,122284
822,449,332,132442,122310
824,456,332,132467,122327
827,462,332,132529,122327
829,470,332,132559,122342
832,476,332,132583,122351
834,487,332,132583,122371
836,494,332,132615,122384
839,498,332,132676,122384
841,502,332,132707,122397
844,508,332,132707,122423
846,510,332,132762,122423
849,514,332,132762,122436
851,516,332,132755,122449
854,517,332,132845,122449
857,518,332,132845,122474
859,518,332,132880,122476
862,519,332,132924,122476
864,519,332,132949,122495
867,520,332,132949,122518
869,520,332,132998,122518
872,520,332,132998,122537
874,520,332,133030,122538
876,521,332,133047,122538
879,520,332,133099,122555
881,520,332,133118,122572
884,520,332,133118,122579
886,521,332,133141,122592
889,521,332,133177,122592
891,521,332,133200,122607
893,521,332,133200,122621
897,520,332,133222,122627
899,520,332,133247,122627
902,520,332,133263,122639
904,520,332,133290,122650
907,520,332,133304,122646
909,520,332,133336,122660
912,520,332,133366,122661
914,520,332,133378,122677
916,520,332,133378,122688
919,519,332,133401,122690
921,519,332,133410,122690
924,519,332,133429,122702
926,519,332,133444,122707
929,519,332,133459,122716
931,519,332,133474,122724
933,519,332,133493,122724
936,519,332,133508,122733
939,519,332,133521,122738
942,519,332,133557,122742
944,519,332,133557,122751
947,519,332,133563,122751
949,520,332,133573,122760
952,519,332,133599,122767
954,519,332,133611,122774
956,519,332,133621,122771
959,519,332,133642,122785
961,520,332,133643,122785
964,520,332,133663,122791
966,520,332,133676,122797
969,520,332,133693,122810
971,520,332,133711,122807
973,520,332,133725,122810
976,521,332,133732,122823
978,521,332,133747,122819
982,521,332,133757,122826
984,520,332,133776,122838
987,521,332,133786,122844
989,522,332,133790,122847
992,522,332,133809,122855
994,522,332,133820,122855
996,522,332,133823,122862
999,523,332,133840,122860
1001,523,332,133835,122864
1004,523,332,133830,122863
1006,524,332,133821,122853
1009,524,332,133814,122842
1011,525,332,133783,122840
1013,525,332,133765,122837
1016,525,332,133730,122803
1018,525,332,133685,122786
1021,526,332,133625,122757
1024,526,332,133546,122723
1027,526,332,133449,122684
1029,526,332,133328,122623
1032,526,332,133199,122570
1034,526,332,133049,122501
1036,526,332,132894,122443
1039,526,332,132738,122362
1041,526,332,132582,122299
1044,526,332,132401,122224
1046,526,332,132237,122152
1049,525,332,132061,122085
1051,524,332,131891,122013
1053,523,332,131729,121942
1056,522,332,131560,121869
1058,521,332,131396,121818
1061,519,332,131227,121743
1063,517,332,131082,121679
1067,517,332,130930,121621
1069,515,332,130802,121564
1072,512,332,130667,121513
1074,509,332,130544,121466
1076,507,332,130433,121416
1079,506,332,130336,121382
1081,504,332,130255,121347
1084,502,332,130175,121312
1086,500,332,130107,121292
1089,499,332,130047,121264
1091,497,332,129992,121248
1093,496,332,129949,121225
1096,494,332,129901,121207
1098,493,332,129869,121169
1101,492,332,129827,121176
1103,491,332,129807,121168
1106,491,332,129777,121158
1108,490,332,129759,121149
1112,490,332,129736,121148
1114,490,332,129731,121141
1116,490,332,129726,121139
1119,490,332,129721,121141
1121,490,332,129712,121146
1124,490,332,129712,121138
1126,490,332,129720,121144
1129,491,332,129720,121150
1131,491,332,129730,121159
1133,491,332,129738,121159
1136,491,332,129754,121174
1138,492,332,129758,121172
1141,492,332,129775,121184
1143,492,332,129799,121191
1146,493,332,129811,121202
1148,493,332,129842,121209
1152,494,332,129842,121227
1154,494,332,129897,121237
1156,495,332,129906,121237
1159,495,333,129940,121262
1161,496,332,129969,121262
1164,496,332,129969,121280
1166,496,332,130035,121292
1169,497,332,130071,121292
1171,497,332,130099,121328
1173,497,333,130099,121343
1176,497,333,130178,121358
1178,498,332,130213,121358
1181,498,332,130261,121390
1183,498,332,130296,121405
1186,499,332,130296,121428
1188,499,332,130378,121435
1191,500,333,130420,121435
1193,500,333,130470,121481
1196,501,332,130470,121499
1199,501,333,130546,121519
1201,501,332,130578,121519
1204,502,332,130633,121530
1206,502,333,130670,121563
1209,503,333,130712,121589
1211,503,332,130712,121609
1213,504,333,130760,121623
1216,504,333,130844,121647
1218,504,333,130889,121647
1221,504,333,130925,121675
1223,504,332,130925,121694
1226,504,333,130970,121710
1228,505,333,131047,121710
1231,505,333,131085,121731
1233,505,333,131133,121759
1235,505,333,131133,121773
1239,506,333,131206,121786
1241,506,332,131206,121806
1244,506,333,131269,121822
1246,506,333,131306,121822
1249,506,333,131356,121840
1251,506,333,131390,121866
1253,506,333,131422,121866
1256,506,333,131422,121890
1258,506,333,131464,121915
1261,506,333,131528,121933
1263,506,333,131528,121951
1266,506,333,131582,121964
1268,506,333,131656,121964
1271,506,333,131683,121979
1273,506,333,131683,122013
1275,506,333,131718,122027
1278,507,333,131797,122027
1281,506,333,131839,122039
1284,507,333,131875,122052
1286,506,333,131875,122088
1289,506,333,131950,122100
1291,506,333,131979,122100
1293,506,333,132014,122118
1296,506,333,132014,122131
1298,506,333,132043,122145
1301,506,333,132095,122145
1303,507,333,132127,122160
1306,507,333,132127,122173
1308,506,333,132149,122173
1311,507,333,132164,122184
1313,507,333,132164,122200
1315,507,333,132184,122198
1318,507,333,132193,122198
1320,506,333,132197,122204
1324,507,333,132197,122200
1326,507,333,132198,122197
1329,508,333,132181,122197
1331,507,333,132175,122200
1333,508,333,132164,122199
1336,508,333,132164,122184
1338,508,333,132154,122180
1341,508,333,132120,122180
1343,508,333,132096,122169
1346,509,333,132096,122142
1348,510,333,132072,122134
1351,510,333,132042,122134
1353,510,333,131984,122121
1355,511,333,131940,122114
1358,511,333,131940,122073
1536,446,333,132004,122125
1538,444,333,132041,122155
1541,444,333,132075,122156
1543,447,333,132094,122171
1546,452,333,132117,122176
1548,461,333,132155,122190
1551,468,333,132194,122202
1553,475,333,132226,122228
1555,481,333,132255,122235
1558,488,333,132273,122243
1560,496,333,132314,122259
1563,499,333,132342,122273
1565,504,333,132370,122280
1568,509,333,132400,122294
1570,511,333,132438,122306
1572,514,333,132450,122323
1575,516,333,132483,122326
1577,516,333,132510,122334
1581,517,333,132534,122348
1583,517,333,132561,122355
1586,518,333,132585,122365
1588,519,333,132613,122381
1591,519,333,132639,122378
1593,520,333,132657,122394
1595,520,333,132681,122397
1598,520,333,132705,122417
1600,520,333,132731,122415
1603,520,333,132731,122428
1605,520,333,132780,122440
1608,521,333,132800,122440
1610,520,333,132831,122461
1612,520,333,132845,122468
1615,520,333,132860,122478
1617,520,333,132890,122481
1620,520,333,132911,122494
1623,520,333,132920,122491
1626,520,333,132920,122496
1628,520,333,132951,122501
1631,520,333,132971,122501
1633,519,333,132996,122524
1635,519,333,132999,122529
1638,520,333,133023,122536
1640,519,333,133023,122539
1643,519,333,133052,122555
1645,519,333,133067,122556
1648,519,333,133067,122558
1650,519,333,133094,122565
1652,519,333,133109,122565
1655,519,333,133134,122584
1657,519,333,133134,122584
1660,518,333,133146,122593
1662,518,333,133172,122593
1666,518,333,133191,122605
1668,518,333,133209,122607
1671,518,333,133214,122619
1673,518,333,133227,122618
1675,519,333,133243,122618
1678,519,333,133257,122627
1680,519,333,133257,122639
1683,519,333,133268,122640
1685,520,333,133293,122640
1688,520,333,133310,122646
1690,520,333,133326,122657
1692,520,333,133326,122660
1695,520,333,133342,122672
1697,521,333,133359,122672
1700,521,333,133369,122676
1702,521,333,133369,122682
1705,521,333,133378,122686
1708,522,333,133398,122686
1711,522,333,133415,122692
1713,523,333,133415,122697
1715,523,333,133426,122704
1718,524,332,133437,122704
1720,524,333,133446,122704
1723,524,333,133450,122707
1725,524,332,133450,122700
1728,525,333,133437,122695
1730,525,333,133424,122695
1732,525,333,133410,122696
1735,526,332,133376,122666
1737,526,333,133341,122666
1740,526,332,133341,122628
1742,526,333,133284,122606
1745,527,332,133155,122606
1747,527,333,133155,122526
1751,527,332,133078,122486
1753,527,333,132862,122486
1755,527,332,132740,122429
1758,527,333,132740,122310
1760,527,332,132605,122253
1763,527,332,132332,122253
1765,527,332,132185,122194
1768,526,332,132185,122071
1770,526,333,131882,122071
1772,525,332,131720,122009
1775,523,333,131720,121872
1777,522,332,131575,121813
1780,521,333,131259,121813
1782,520,332,131121,121748
1785,517,332,131121,121630
1787,515,332,130985,121574
1790,514,332,130842,121574
1793,512,332,130615,121539
1795,510,332,130506,121498
1798,506,332,130506,121392
1800,504,332,130418,121369
1803,503,332,130238,121369
1805,501,332,130168,121338
1808,500,332,130168,121279
1810,497,332,130108,121257
1812,496,332,130054,121257
1815,494,332,129956,121232
1817,494,332,129915,121226
1820,493,332,129915,121205
1822,491,332,129883,121191
1825,491,332,129813,121175
1827,490,332,129803,121171
1830,490,332,129803,121149
1832,490,332,129783,121144
1835,490,332,129767,121144
1838,490,332,129752,121145
1840,490,332,129747,121142
1843,490,332,129742,121145
1845,490,332,129736,121147
1848,490,332,129748,121143
1850,490,332,129748,121152
1852,491,332,129748,121162
1855,491,332,129759,121162
1857,491,332,129761,121161
1860,491,332,129778,121172
1862,492,332,129806,121177
1865,492,332,129819,121178
1867,493,332,129830,121195
1870,493,332,129837,121208
1872,493,332,129867,121214
1874,494,332,129880,121226
1878,494,332,129908,121239
1880,495,332,129930,121250
1883,495,332,129968,121256
1885,496,332,129995,121267
1888,497,332,130029,121280
1890,497,332,130053,121291
1892,497,332,130074,121307
1895,497,332,130101,121313
1897,498,332,130138,121335
1900,499,332,130177,121341
1902,499,332,130212,121370
1905,499,332,130247,121381
1907,500,332,130298,121398
1910,500,332,130336,121410
1912,501,332,130374,121426
1914,501,332,130404,121446
1917,501,332,130443,121462
1920,501,332,130481,121480
1923,501,332,130523,121487
1925,502,332,130556,121510
1928,502,332,130596,121525
1930,503,332,130643,121534
1932,503,332,130681,121558
1935,504,332,130719,121578
1937,504,332,130758,121591
1940,504,332,130800,121606
1942,504,332,130842,121626
1945,504,332,130877,121640
1947,505,332,130910,121652
1950,505,332,130932,121674
1952,505,332,130978,121691
1954,505,332,131020,121694
1957,505,332,131059,121717
1959,505,332,131088,121734
1963,505,332,131121,121751
1965,505,332,131146,121761
1968,505,331,131187,121772
1970,506,331,131219,121793
1972,506,331,131252,121808
1975,506,331,131292,121821
1977,506,331,131326,121843
1980,506,332,131358,121847
1982,507,332,131390,121867
1985,507,332,131422,121885
1987,507,331,131462,121898
1990,508,331,131502,121908
1992,508,331,131541,121930
1994,507,331,131580,121942
1997,507,331,131605,121957
1999,507,332,131645,121978
2002,507,331,131678,121994
2004,507,331,131713,122003
2008,507,331,131749,122017
2010,507,331,131794,122035
2012,507,331,131817,122048
2015,507,331,131842,122053
2017,507,331,131879,122064
2020,507,331,131904,122077
2022,507,331,131920,122080
2025,508,331,131940,122090
2027,508,331,131960,122103
2030,508,331,131974,122106
2032,508,331,131994,122109
2034,508,331,131996,122114
2037,507,331,132003,122123
2039,507,331,132019,122125
2042,507,331,132017,122117
2044,508,331,132010,122115
2048,508,331,132003,122116
2050,508,331,132001,122117
2052,508,331,131998,122116
2055,508,331,131993,122107
2057,508,331,131961,122101
2060,508,332,131941,122093
2062,508,331,131924,122074
2065,509,331,131924,122065
2067,509,331,131874,122055
2070,510,331,131838,122055
2072,511,331,131816,122029
2074,511,331,131782,122006
2077,511,331,131751,121994
2079,511,331,131707,121978
2082,512,332,131677,121963
2084,512,331,131643,121946
2087,512,331,131643,121929
2089,512,331,131565,121909
2092,512,331,131519,121909
2095,513,331,131483,121880
2097,513,331,131441,121864
2100,515,331,131410,121849
2102,516,331,131410,121833
2105,516,331,131330,121817
2107,515,331,131296,121799
2110,515,331,131296,121782
2112,515,331,131234,121773
2114,516,331,131199,121773
2117,516,331,131167,121749
2119,515,331,131167,121738
2122,515,331,131136,121733
2124,515,331,131093,121733
2127,514,331,131067,121717
2129,512,331,131050,121699
2131,511,331,131050,121692
2135,510,331,131010,121684
2137,509,331,130991,121684
2140,508,331,130983,121683
2142,507,331,130983,121674
2145,506,331,130971,121677
2147,506,331,130959,121677
2150,505,331,130961,121665
2152,505,331,130954,121667
2154,505,331,130954,121669
2157,505,331,130964,121679
2159,505,331,130968,121679
2162,504,331,130972,121679
2164,504,331,130972,121685
2167,505,331,130991,121696
2169,505,331,131014,121696
2171,505,331,131032,121701
2174,505,331,131039,121711
2177,505,331,131049,121711
2180,505,331,131067,121732
2182,506,331,131067,121737
2185,506,331,131107,121737
2187,506,331,131107,121754
2190,506,331,131128,121769
2192,507,331,131175,121769
2194,506,331,131203,121778
2197,506,331,131226,121799
2199,506,331,131253,121799
2202,507,331,131253,121815
2204,507,331,131273,121832
2207,508,331,131319,121832
2209,508,331,131319,121856
2211,508,331,131355,121864
2214,509,331,131407,121864
2216,510,331,131448,121876
2220,511,331,131448,121901
2222,512,331,131501,121901
2225,518,331,131501,121921
2227,525,331,131527,121940
2230,534,331,131588,121940
2232,549,331,131588,121962
2234,562,331,131630,121977
2237,572,331,131682,121991
2239,575,331,131682,122001
2242,566,331,131724,122020
2244,546,331,131744,122031
2247,528,331,131778,122031
2249,511,331,131844,122045
2251,480,331,131844,122066
2254,471,331,131890,122066
2256,461,331,131919,122078
2259,448,331,131919,122099
2262,445,331,131947,122099
2265,445,331,132011,122116
2267,448,331,132040,122126
2270,455,331,132040,122149
2272,462,331,132073,122156
2274,468,331,132091,122156
2277,474,331,132116,122172
2279,481,331,132151,122184
2282,486,331,132179,122188
2284,496,331,132211,122205
2287,501,331,132255,122213
2289,505,331,132275,122221
2291,508,331,132275,122244
2294,513,331,132312,122253
2296,515,331,132330,122253
2299,516,331,132360,122269
2301,517,331,132385,122273
2305,517,331,132409,122288
2307,519,331,132431,122298
2310,519,331,132478,122303
2312,518,331,132499,122314
2314,519,331,132499,122333
2317,519,331,132521,122333
2319,520,331,132538,122341
2322,520,331,132579,122357
2324,520,331,132591,122356
2327,520,331,132607,122367
2329,520,331,132633,122379
2331,520,331,132660,122383
2334,520,331,132681,122391
2336,520,331,132687,122398
2339,520,331,132724,122403
2341,521,331,132730,122420
2344,520,331,132745,122426
2347,521,331,132773,122426
2350,520,331,132789,122432
2352,521,331,132800,122443
2354,520,331,132812,122449
2357,520,331,132821,122459
2359,520,331,132847,122465
2362,520,331,132857,122469
2364,520,331,132870,122476
2367,520,331,132880,122478
2369,520,330,132908,122490
2371,519,331,132929,122500
2374,520,331,132934,122499
2376,519,331,132951,122508
2379,519,331,132954,122509
2381,519,331,132965,122515
2384,519,331,132981,122516
2386,520,331,132990,122523
2390,520,331,132995,122533
2392,520,331,133021,122529
2394,520,331,133024,122542
2397,520,331,133046,122540
2399,520,330,133061,122550
2402,521,331,133069,122547
2404,521,331,133071,122560
2407,521,331,133074,122567
2409,521,331,133093,122569
2411,521,331,133107,122572
2414,521,330,133123,122573
2416,521,331,133122,122578
2419,521,331,133155,122579
2421,521,331,133166,122590
2424,521,331,133174,122593
2426,521,331,133182,122594
2429,522,331,133181,122593
2432,522,331,133193,122611
2434,522,330,133208,122611
2437,522,331,133206,122610
2439,523,331,133211,122621
2442,523,331,133217,122619
2444,523,330,133224,122615
2447,523,330,133222,122621
2449,524,331,133224,122621
2451,524,331,133219,122617
2454,524,331,133207,122614
2456,525,330,133184,122609
2459,525,330,133168,122591
2461,525,330,133125,122575
2464,525,330,133091,122556
2466,525,331,133032,122523
2469,526,331,132968,122494
2471,526,330,132897,122460
2473,526,331,132804,122416
2477,526,331,132696,122366
2479,526,330,132586,122314
2482,526,330,132456,122266
2484,526,331,132332,122203
2487,526,331,132200,122150
2489,526,331,132066,122088
2491,525,331,131910,122021
2494,525,331,131761,121966
2496,524,331,131614,121901
2499,523,331,131461,121839
2501,522,331,131315,121780
2504,521,331,131169,121710
2506,518,331,131037,121659
2509,516,331,130895,121598
2511,515,331,130775,121554
2513,513,331,130654,121504
2516,509,331,130541,121461
2519,507,330,130443,121410
2522,506,330,130443,121375
2524,503,331,130265,121345
2527,502,330,130191,121345
2529,499,331,130135,121285
2531,498,331,130078,121258
2534,496,331,130015,121239
2536,495,331,130015,121220
2539,494,331,129917,121199
2541,493,331,129877,121193
2544,492,330,129877,121171
2546,491,331,129814,121157
2549,491,331,129793,121157
2551,489,331,129779,121151
2553,489,331,129753,121137
2556,489,331,129740,121137
2558,489,331,129740,121133
2562,489,331,129712,121128
2564,489,331,129712,121131
2567,489,331,129712,121136
2569,490,331,129712,121132
2571,490,331,129707,121132
2574,491,331,129724,121138
2576,491,331,129724,121145
2579,491,331,129729,121146
2581,491,331,129744,121146
2584,492,331,129762,121151
2586,492,331,129780,121167
2589,492,331,129783,121185
2591,493,331,129814,121195
2593,494,331,129833,121195
2596,494,331,129849,121208
2598,494,331,129849,121219
2601,494,331,129885,121236
2604,495,331,129927,121236
2607,495,331,129969,121248
2609,496,331,129983,121264
2611,496,331,129983,121279
2614,497,331,130051,121279
2616,497,331,130077,121301
2619,497,331,130112,121314
2621,498,331,130112,121335
2624,498,331,130138,121354
2626,499,331,130220,121354
2629,499,331,130255,121366
2631,499,331,130255,121396
2633,499,331,130296,121413
2636,499,331,130365,121413
2638,500,331,130406,121427
2641,500,331,130437,121452
2643,501,331,130437,121474
2647,501,331,130518,121499
2649,502,331,130559,121499
2651,502,331,130600,121515
2654,502,331,130633,121536
2656,502,331,130662,121536
2659,502,331,130662,121570
2661,503,331,130699,121589
2664,503,331,130773,121589
2666,503,331,130773,121619
2669,503,331,130810,121631
2671,503,331,130875,121631
2673,503,331,130908,121646
2676,504,331,130908,121674
2678,505,331,130940,121682
2681,505,331,131008,121682
2683,505,331,131045,121702
2686,505,331,131045,121728
2689,505,331,131098,121728
2691,505,331,131140,121746
2694,506,332,131140,121772
2696,506,332,131163,121781
2699,506,332,131223,121781
2701,506,332,131263,121796
2704,506,332,131263,121825
2706,506,331,131299,121838
2709,507,332,131325,121838
2711,507,332,131397,121855
2713,507,332,131423,121871
2716,506,332,131423,121897
2718,507,332,131465,121907
2721,507,332,131524,121907
2723,507,332,131565,121928
2726,507,332,131565,121950
2728,507,332,131592,121958
2731,508,332,131624,121958
2734,507,332,131685,121967
2736,508,332,131685,121991
2739,508,332,131707,122004
2741,508,332,131738,122004
2744,508,332,131778,122013
2746,508,332,131789,122035
2749,508,332,131789,122035
2751,507,332,131819,122051
2753,507,332,131821,122051
2756,507,332,131832,122057
2758,507,332,131843,122049
2761,507,332,131845,122056
2763,508,332,131842,122055
2766,507,332,131841,122053
2768,507,332,131835,122060
2770,507,332,131835,122050
2774,507,332,131828,122050
2776,507,332,131809,122045
2779,507,332,131808,122035
2781,507,332,131790,122026
2784,507,332,131766,122011
2786,507,332,131738,122006
2789,507,332,131705,121994
2791,507,332,131685,121977
2793,507,332,131647,121963
2796,507,332,131619,121953
2798,508,332,131594,121938
2801,509,332,131558,121920
2803,510,332,131527,121909
2806,510,332,131500,121884
2808,510,332,131453,121865
2810,510,332,131416,121853
2813,510,332,131374,121839
2816,511,332,131338,121821
2819,512,332,131297,121811
2821,512,332,131263,121795
2824,512,332,131225,121779
2826,513,332,131195,121760
2829,514,332,131168,121745
2831,514,332,131133,121735
2833,514,332,131106,121724
2836,514,332,131072,121712
2838,514,332,131034,121697
2841,514,332,131020,121687
2843,515,333,130988,121676
2846,515,332,130969,121671
2848,515,333,130952,121660
2850,514,332,130945,121653
2853,513,332,130918,121647
2855,512,332,130911,121652
2859,511,332,130898,121631
2861,510,332,130886,121634
2864,509,333,130887,121635
2866,507,332,130882,121636
2869,506,333,130863,121631
2871,505,333,130867,121639
2873,505,332,130885,121642
2876,504,332,130880,121647
2878,504,332,130885,121649
2881,504,332,130891,121645
2883,504,333,130904,121661
2886,504,333,130902,121658
2888,504,333,130922,121668
2890,504,332,130925,121674
2893,505,333,130942,121685
2895,505,333,130953,121691
2898,505,333,130971,121695
