TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
397,520,856,137964,125127
400,520,856,137963,125138
402,520,856,137963,125133
405,520,856,137970,125137
407,520,856,137976,125137
410,520,856,137972,125137
412,519,856,137997,125139
414,519,856,137997,125137
417,520,856,137997,125137
419,520,856,138009,125148
422,520,856,138009,125148
424,519,856,138003,125144
428,519,856,138003,125144
430,519,856,138024,125146
433,519,856,138024,125149
435,519,856,138032,125149
437,519,856,138032,125152
440,519,856,138045,125155
442,519,856,138045,125164
445,519,856,138058,125166
447,519,856,138067,125164
450,520,856,138070,125164
452,520,856,138075,125173
454,520,856,138082,125174
457,520,856,138093,125175
459,520,856,138100,125183
462,520,856,138122,125186
464,520,855,138122,125190
467,520,856,138125,125190
470,521,856,138126,125195
473,521,856,138146,125191
475,521,856,138129,125190
477,521,856,138149,125201
480,521,856,138157,125200
482,522,856,138161,125199
485,522,856,138180,125203
487,522,856,138178,125209
490,523,856,138177,125204
492,523,856,138173,125213
494,523,856,138181,125213
497,524,856,138182,125212
499,524,856,138180,125211
502,524,856,138172,125208
504,525,856,138166,125194
507,525,856,138158,125195
509,526,856,138136,125187
513,526,856,138108,125163
515,527,856,138066,125149
517,527,856,138016,125133
520,527,856,137948,125107
522,527,856,137889,125070
525,527,856,137805,125022
527,527,856,137727,124985
530,527,856,137611,124931
532,527,856,137495,124884
534,527,856,137348,124807
537,527,856,137197,124740
539,526,856,137031,124665
542,526,856,136856,124580
544,525,856,136661,124501
547,525,856,136458,124414
549,523,856,136253,124323
552,521,856,136051,124242
555,520,856,135875,124148
557,519,856,135702,124076
560,517,856,135536,124014
562,515,856,135388,123939
565,513,856,135231,123880
567,510,856,135101,123817
570,509,856,134956,123761
572,507,856,134847,123712
574,505,856,134734,123666
577,502,856,134632,123632
579,501,856,134537,123589
582,500,856,134460,123546
584,498,856,134372,123516
587,497,856,134308,123491
589,495,856,134252,123465
592,494,856,134197,123448
594,493,856,134151,123437
596,492,856,134121,123420
600,492,856,134076,123404
602,491,856,134053,123402
605,490,856,134028,123388
607,490,856,134009,123384
610,490,856,134005,123374
612,490,856,133998,123371
614,490,856,133982,123370
617,490,856,133979,123375
619,490,856,133981,123377
622,490,856,133987,123381
624,490,856,133984,123384
627,491,856,133998,123385
629,491,856,134004,123387
632,492,856,134028,123400
634,492,856,134041,123415
636,492,856,134060,123426
640,493,856,134080,123435
642,493,856,134111,123439
645,493,856,134130,123459
647,493,856,134157,123466
650,494,856,134189,123489
652,494,856,134238,123504
654,495,856,134269,123521
657,495,856,134297,123549
659,496,856,134342,123553
662,496,856,134379,123577
664,496,856,134418,123600
667,497,856,134460,123616
669,497,856,134518,123641
672,498,856,134558,123657
674,498,856,134610,123675
676,498,856,134652,123700
679,499,856,134695,123721
681,500,856,134748,123737
685,500,856,134748,123757
687,501,856,134850,123781
690,501,856,134902,123781
692,502,856,134961,123831
694,502,856,135003,123847
697,502,855,135054,123867
699,502,855,135054,123892
702,502,856,135163,123918
704,502,856,135209,123946
707,502,855,135209,123963
709,503,855,135309,123985
712,503,856,135365,123985
714,503,856,135416,124031
716,503,856,135463,124054
719,504,855,135508,124068
721,504,856,135508,124095
724,504,856,135603,124108
727,504,855,135655,124130
730,504,856,135655,124142
732,504,855,135735,124160
734,505,856,135773,124160
737,505,856,135820,124204
739,504,856,135820,124216
742,504,856,135854,124240
744,505,856,135928,124240
747,505,856,135980,124254
749,505,855,136011,124278
752,505,856,136041,124307
754,506,856,136090,124310
756,506,856,136116,124310
759,506,856,136159,124350
761,506,856,136159,124367
764,506,855,136204,124383
766,506,856,136274,124383
770,506,856,136309,124404
772,506,856,136309,124434
774,506,855,136348,124449
777,507,856,136418,124449
779,507,856,136477,124459
782,507,856,136509,124499
784,507,856,136509,124518
787,507,856,136542,124536
789,507,856,136613,124536
792,507,856,136656,124548
794,507,856,136656,124576
796,507,856,136689,124586
799,507,856,136750,124586
801,507,856,136788,124602
804,507,856,136797,124622
806,507,856,136797,124624
809,506,856,136836,124636
812,506,856,136857,124636
814,506,855,136866,124644
817,506,856,136866,124639
819,506,855,136880,124651
822,506,856,136880,124651
824,507,856,136879,124644
827,506,856,136879,124642
829,506,856,136864,124642
832,506,856,136863,124644
834,507,856,136863,124633
836,507,856,136854,124630
839,508,856,136826,124630
841,508,856,136810,124623
844,508,856,136810,124603
846,508,856,136782,124598
849,509,856,136729,124598
851,509,856,136713,124587
854,509,856,136681,124576
857,508,856,136681,124542
859,508,856,136650,124523
862,508,856,136578,124523
864,508,856,136537,124513
867,508,856,136537,124472
869,508,856,136509,124469
872,509,856,136472,124469
874,509,856,136398,124446
876,509,856,136351,124432
879,509,856,136351,124394
881,508,856,136314,124373
884,508,856,136237,124373
886,508,856,136196,124356
889,508,856,136196,124328
891,508,856,136153,124312
893,509,856,136130,124312
897,509,856,136090,124298
899,509,856,136059,124285
902,509,856,136026,124269
904,510,856,136013,124263
907,510,856,135961,124245
909,510,856,135937,124242
912,511,856,135937,124221
914,511,855,135917,124217
916,512,856,135894,124217
919,512,856,135877,124204
921,512,856,135867,124208
924,512,856,135857,124206
926,514,856,135852,124197
929,515,856,135848,124196
931,515,856,135853,124200
933,515,856,135853,124203
936,515,856,135851,124203
939,514,856,135844,124199
942,515,856,135862,124202
944,516,856,135870,124205
947,515,856,135869,124206
949,516,856,135876,124227
952,516,856,135891,124224
954,516,856,135907,124224
956,515,856,135917,124232
959,514,856,135932,124252
961,513,856,135963,124252
964,512,856,135980,124258
966,510,856,135999,124271
969,509,856,136014,124281
971,508,856,136038,124290
973,507,856,136050,124302
976,506,856,136073,124311
978,506,856,136097,124321
982,506,856,136123,124328
984,506,856,136167,124342
987,506,856,136187,124362
989,506,856,136216,124370
992,506,856,136253,124378
994,506,856,136272,124396
996,506,856,136301,124410
999,506,856,136336,124423
1001,506,856,136361,124433
1004,506,856,136399,124442
1006,506,856,136445,124465
1009,506,856,136466,124481
1011,507,856,136501,124489
1013,507,856,136533,124492
1016,507,856,136564,124514
1018,507,856,136600,124532
1021,507,856,136633,124542
1024,507,856,136670,124558
1027,506,856,136710,124572
1029,507,856,136746,124583
1032,507,856,136771,124600
1034,507,856,136803,124616
1036,508,856,136843,124627
1039,508,856,136877,124645
1041,509,856,136902,124665
1044,510,856,136934,124668
1046,511,856,136967,124688
1049,513,856,137003,124697
1051,516,856,137031,124712
1053,520,856,137055,124725
1056,535,856,137082,124739
1058,544,856,137112,124757
1061,553,856,137145,124755
1063,564,856,137172,124772
1067,572,856,137198,124784
1069,570,856,137227,124795
1072,555,856,137255,124801
1074,535,856,137283,124824
1076,514,856,137312,124826
1079,492,856,137325,124843
1081,470,856,137354,124853
1084,461,856,137378,124864
1086,452,856,137393,124870
1089,444,856,137418,124881
1091,443,856,137439,124893
1093,445,856,137466,124898
1096,451,856,137479,124897
1098,457,856,137508,124910
1101,463,856,137525,124917
1103,470,856,137545,124925
1106,477,856,137555,124930
1108,487,856,137588,124947
1112,493,856,137600,124941
1114,497,856,137617,124961
1116,502,856,137624,124957
1119,509,856,137644,124970
1121,511,856,137657,124970
1124,513,856,137657,124975
1126,514,856,137692,124984
1129,515,856,137702,124984
1131,517,856,137716,125001
1133,517,856,137733,124993
1136,517,856,137737,125003
1138,518,856,137764,125011
1141,518,856,137768,125015
1143,518,856,137779,125015
1146,519,856,137794,125017
1148,519,856,137801,125024
1152,519,856,137801,125029
1154,520,856,137816,125029
1156,520,856,137829,125041
1159,520,856,137847,125043
1161,520,856,137861,125046
1164,520,856,137863,125057
1166,519,856,137868,125059
1169,519,856,137868,125057
1171,519,856,137887,125060
1173,520,856,137895,125060
1176,520,856,137905,125069
1178,519,856,137909,125073
1181,519,856,137917,125078
1183,519,856,137917,125087
1186,519,856,137930,125082
1188,519,856,137936,125088
1191,519,856,137936,125090
1193,519,856,137952,125094
1196,519,856,137956,125094
1199,519,856,137965,125099
1201,519,856,137965,125096
1204,519,856,137975,125099
1206,519,856,137972,125099
1209,519,856,137990,125101
1211,519,856,137994,125104
1213,519,856,137996,125104
1216,518,856,138004,125114
1218,518,856,138004,125114
1221,518,856,138014,125121
1223,518,856,138018,125121
1226,518,856,138023,125120
1228,518,856,138023,125124
1231,518,856,138035,125132
1233,519,856,138049,125134
1235,519,856,138049,125136
1239,519,856,138064,125141
1241,519,856,138076,125141
1244,519,856,138072,125139
1246,519,856,138072,125146
1249,520,856,138088,125152
1251,520,856,138096,125152
1253,520,856,138117,125149
1256,520,856,138112,125154
1258,520,856,138123,125154
1261,521,856,138123,125155
1263,521,856,138123,125162
1266,521,856,138138,125162
1268,522,856,138138,125167
1271,523,856,138146,125171
1273,523,856,138150,125171
1275,523,856,138156,125169
1278,524,856,138157,125174
1281,524,856,138158,125174
1284,524,856,138158,125178
1286,525,856,138155,125171
1289,525,856,138147,125171
1291,526,856,138147,125158
1293,526,856,138143,125158
1296,527,856,138098,125158
1298,527,856,138072,125141
1301,527,856,138072,125108
1303,527,856,137972,125108
1306,527,856,137972,125056
1308,527,856,137913,125021
1311,528,856,137745,125021
1313,527,856,137745,124932
1315,527,856,137649,124868
1318,527,856,137393,124818
1320,527,856,137393,124747
1324,527,856,137252,124671
1326,526,856,137088,124599
1329,526,856,136916,124599
1331,526,856,136550,124515
1333,524,856,136550,124333
1336,523,856,136138,124333
1338,522,856,136138,124161
1341,518,856,135942,124078
1343,516,856,135768,124017
1346,515,856,135592,124017
1348,513,856,135283,123949
1351,510,856,135283,123813
1353,508,856,135008,123813
1355,507,856,135008,123703
1358,503,856,134898,123657
1360,501,856,134781,123616
1363,499,856,134678,123573
1366,498,856,134579,123535
1369,497,856,134490,123535
1371,496,856,134415,123509
1373,495,856,134334,123476
1376,494,856,134273,123450
1378,492,856,134213,123425
1381,491,856,134128,123400
1383,491,856,134128,123375
1386,490,856,134091,123375
1388,489,856,134070,123362
1391,489,856,134062,123356
1393,489,856,134019,123354
1395,490,856,134011,123346
1398,489,856,134000,123344
1563,506,856,136476,124459
1565,506,856,136505,124483
1568,506,856,136553,124506
1570,506,856,136603,124518
1563,506,856,136476,124459
1565,506,856,136505,124483
1568,506,856,136553,124506
1570,506,856,136603,124518
1572,506,856,136626,124525
1575,506,856,136668,124548
1577,507,856,136700,124552
1581,507,856,136735,124574
1583,507,856,136763,124583
1586,507,856,136797,124591
1588,507,856,136828,124602
1591,507,856,136840,124614
1593,507,856,136855,124618
1595,507,856,136870,124618
1598,507,856,136885,124633
1600,507,856,136903,124628
1603,507,856,136903,124635
1605,507,856,136903,124632
1608,508,856,136902,124632
1610,507,856,136910,124633
1612,508,856,136896,124635
1615,508,856,136888,124629
1617,507,856,136888,124626
1620,507,856,136864,124624
1623,508,856,136841,124617
1626,507,856,136841,124599
1628,507,856,136809,124593
1631,508,856,136785,124593
1633,508,856,136769,124574
1635,508,856,136736,124561
1638,508,856,136705,124547
1640,508,856,136705,124533
1643,508,856,136644,124525
1645,508,856,136610,124504
1648,508,856,136610,124484
1650,508,856,136539,124465
1652,509,856,136492,124465
1655,509,856,136465,124435
1657,509,856,136465,124416
1660,508,856,136416,124396
1662,508,856,136344,124396
1666,509,856,136319,124381
1668,509,856,136267,124347
1671,509,856,136232,124333
1673,509,856,136192,124315
1675,509,856,136155,124315
1678,509,856,136136,124284
1680,509,856,136136,124270
1683,509,856,136095,124262
1685,509,856,136026,124262
1688,510,856,136009,124245
1690,511,856,136009,124227
1692,511,856,135993,124217
1695,511,856,135945,124217
1697,512,856,135931,124207
1700,512,856,135926,124195
1702,512,856,135926,124193
1705,512,856,135901,124194
1708,513,856,135891,124194
1711,512,856,135890,124193
1713,513,856,135890,124183
1715,514,856,135889,124181
1718,515,856,135884,124181
1720,515,856,135895,124189
1723,514,856,135903,124206
1725,514,856,135903,124200
1728,514,856,135918,124211
1730,515,856,135929,124211
1732,515,856,135949,124211
1735,515,856,135949,124221
1737,515,856,135964,124228
1740,515,856,136001,124228
1742,515,856,136017,124248
1745,513,856,136017,124256
1747,512,856,136061,124256
1751,511,856,136079,124281
1753,509,856,136079,124301
1755,508,856,136112,124310
1758,508,856,136173,124310
1760,507,856,136198,124320
1763,506,856,136198,124352
1765,506,856,136234,124364
1768,506,856,136295,124364
1770,506,856,136332,124379
1772,506,856,136349,124388
1775,505,856,136349,124414
1777,506,856,136392,124430
1780,506,856,136452,124430
1782,506,856,136488,124440
1785,506,856,136488,124463
1787,506,856,136521,124481
1790,506,856,136556,124481
1793,506,856,136631,124503
1795,507,856,136654,124520
1798,506,856,136654,124546
1800,507,856,136693,124555
1803,507,856,136756,124555
1805,507,856,136786,124576
1808,507,856,136786,124605
1810,507,856,136828,124620
1812,507,856,136860,124620
1815,507,856,136894,124635
1817,507,856,136935,124648
1820,507,856,136959,124656
1822,508,856,136994,124674
1825,509,856,137056,124686
1827,509,856,137092,124702
1830,510,856,137092,124725
1832,513,856,137129,124738
1835,515,856,137152,124738
1838,518,856,137182,124751
1840,523,856,137210,124761
1843,529,856,137248,124776
1845,548,856,137278,124794
1848,558,856,137329,124798
1850,567,856,137349,124810
1852,572,856,137349,124828
1855,574,856,137378,124828
1857,563,856,137393,124838
1860,542,856,137434,124845
1862,504,856,137455,124858
1865,487,856,137470,124866
1867,475,856,137489,124881
1870,464,856,137521,124889
1872,456,856,137542,124896
1874,446,856,137557,124901
1878,445,856,137582,124917
1880,447,856,137600,124921
1883,450,856,137624,124936
1885,461,856,137648,124942
1888,467,856,137665,124944
1890,474,856,137678,124951
1892,479,856,137689,124966
1895,486,856,137698,124969
1897,492,856,137716,124972
1900,503,856,137730,124982
1902,507,856,137759,124982
1905,510,856,137765,124995
1907,513,856,137781,124990
1910,516,856,137793,125008
1912,518,856,137805,125007
1914,519,856,137817,125006
1917,519,856,137836,125021
1920,520,856,137834,125022
1923,520,856,137852,125022
1925,520,856,137872,125031
1928,520,856,137869,125039
1930,521,856,137879,125040
1932,521,856,137896,125043
1935,522,856,137895,125045
1937,521,856,137898,125049
1940,521,856,137911,125043
1942,521,856,137918,125053
1945,521,856,137929,125048
1947,521,856,137943,125056
1950,521,856,137945,125064
1952,521,856,137956,125068
1954,521,856,137967,125068
1957,521,856,137973,125077
1959,521,856,137964,125074
1963,521,856,137985,125083
1965,520,856,137990,125082
1968,521,856,137984,125086
1970,521,856,137996,125088
1972,521,856,137996,125087
1975,521,856,138000,125088
1977,521,856,138005,125092
1980,520,856,138019,125098
1982,520,856,138022,125095
1985,520,856,138024,125100
1987,520,856,138025,125101
1990,520,856,138047,125106
1992,520,856,138041,125106
1994,520,856,138051,125106
1997,520,856,138048,125112
1999,520,856,138051,125107
2002,519,856,138060,125114
2004,519,856,138060,125112
2008,519,856,138070,125110
2010,519,856,138089,125116
2012,519,856,138080,125123
2015,519,856,138082,125132
2017,519,856,138096,125135
2020,519,856,138094,125129
2022,519,856,138102,125134
2025,519,856,138114,125142
2027,519,856,138132,125138
2030,519,856,138137,125141
2032,519,856,138141,125149
2034,520,856,138148,125148
2037,520,856,138152,125158
2039,520,856,138167,125156
2042,521,856,138167,125163
2044,521,856,138169,125160
2048,521,856,138178,125160
2050,521,856,138187,125171
2052,521,856,138191,125168
2055,521,856,138195,125169
2057,522,856,138213,125168
2060,522,856,138207,125179
2062,522,856,138213,125176
2065,523,856,138212,125179
2067,524,856,138214,125174
2070,524,856,138214,125177
2072,524,856,138212,125179
2074,525,856,138203,125168
2077,525,856,138202,125163
2079,525,856,138184,125155
2082,526,856,138160,125141
2084,526,856,138121,125129
2087,527,856,138121,125105
2089,527,856,138025,125072
2092,527,856,137969,125072
2095,527,856,137894,125014
2097,527,856,137814,124971
2100,528,856,137708,124925
2102,527,856,137708,124870
2105,527,856,137466,124810
2107,527,856,137324,124751
2110,527,856,137324,124680
2112,527,856,137007,124603
2114,527,856,136829,124603
2117,526,856,136640,124430
2119,524,856,136640,124348
2122,523,856,136234,124260
2124,522,856,136045,124260
2127,520,856,135859,124183
2129,518,856,135685,124020
2131,516,856,135516,124020
2135,513,856,135358,123874
2137,511,856,135358,123814
2140,509,856,135081,123766
2142,508,856,134958,123766
2145,506,856,134843,123659
2147,502,856,134843,123612
2150,500,856,134734,123570
2152,498,856,134547,123534
2154,497,856,134547,123496
2157,495,856,134388,123465
2159,494,856,134316,123465
2162,493,856,134256,123434
2164,491,856,134256,123392
2167,491,856,134163,123371
2169,491,856,134126,123371
2171,490,856,134106,123361
2174,489,856,134075,123338
2177,489,856,134049,123338
2180,489,856,134049,123320
2182,489,856,134039,123317
2185,489,856,134016,123317
2187,489,856,134016,123323
2190,489,856,134022,123324
2192,490,856,134019,123324
2194,490,856,134031,123323
2197,490,856,134037,123337
2199,490,856,134050,123337
2202,490,856,134050,123353
2204,491,856,134075,123375
2207,491,856,134105,123375
2209,492,856,134105,123392
2211,493,856,134126,123401
2214,493,856,134178,123401
2216,493,856,134222,123414
2220,493,856,134222,123444
2222,494,856,134277,123444
2225,495,856,134277,123480
2227,495,856,134311,123496
2230,496,856,134380,123496
2232,496,856,134380,123537
2234,497,856,134436,123555
2237,497,856,134519,123584
2239,497,856,134519,123597
2242,497,856,134581,123622
2244,498,856,134619,123645
2247,498,856,134673,123645
2249,498,856,134782,123661
2251,499,856,134782,123714
2254,499,856,134876,123714
2256,499,856,134876,123759
2259,500,856,134940,123791
2262,500,856,134998,123812
2265,500,856,135048,123812
2267,501,856,135159,123833
2270,502,856,135159,123886
2272,502,856,135269,123886
2274,502,856,135269,123931
2277,503,856,135327,123960
2279,503,856,135379,123986
2282,503,856,135442,124005
2284,503,856,135497,124036
2287,504,856,135554,124036
2289,503,856,135600,124057
2291,504,856,135655,124079
2294,504,856,135702,124098
2296,504,856,135748,124119
2299,504,856,135857,124144
2301,504,856,135857,124185
2305,504,856,135891,124185
2307,505,856,135933,124193
2310,505,856,136003,124218
2312,505,856,136032,124244
2314,505,856,136071,124253
2317,505,856,136109,124275
2319,505,856,136145,124299
2322,505,856,136194,124313
2324,506,856,136240,124332
2327,506,856,136280,124340
2329,506,856,136321,124364
2331,506,856,136357,124383
2334,506,856,136397,124406
2336,506,856,136439,124417
2339,506,856,136482,124436
2341,507,856,136530,124453
2344,506,856,136571,124471
2347,507,856,136610,124492
2350,507,856,136648,124513
2352,507,856,136687,124524
2354,507,856,136733,124540
2357,507,856,136754,124555
2359,507,856,136802,124567
2362,506,856,136842,124587
2364,506,856,136873,124604
2367,507,856,136904,124607
2369,507,856,136937,124628
2371,507,856,136958,124635
2374,507,856,136981,124643
2376,507,856,137000,124649
2379,507,856,137018,124659
2381,508,856,137033,124664
2384,507,856,137048,124675
2386,507,856,137052,124671
2390,507,856,137059,124672
2392,507,856,137055,124673
2394,507,856,137056,124680
2397,507,856,137053,124675
2399,508,856,137053,124668
2402,508,856,137036,124663
2404,508,856,137016,124662
2407,508,856,137014,124652
2409,508,856,136992,124641
2411,508,856,136978,124638
2414,509,856,136947,124624
2416,509,856,136927,124617
2419,509,856,136896,124602
2421,509,856,136868,124595
2424,509,856,136842,124573
2426,508,856,136810,124567
2429,508,856,136779,124544
2432,508,856,136741,124529
2434,508,856,136704,124515
2437,508,856,136659,124495
2439,508,856,136631,124482
2442,508,856,136578,124458
2444,508,856,136534,124439
2447,508,856,136494,124412
2449,508,856,136452,124395
2451,508,856,136405,124378
2454,508,856,136365,124365
2456,508,856,136322,124351
2459,508,856,136279,124326
2461,508,856,136247,124304
2464,508,856,136201,124296
2466,508,856,136172,124280
2469,508,856,136149,124264
2471,508,856,136116,124258
2473,509,856,136083,124239
2477,509,856,136059,124222
2479,509,856,136037,124219
2482,509,856,136016,124210
2484,510,856,136007,124207
2487,510,856,135993,124203
2489,511,856,135982,124199
2491,511,856,135974,124199
2494,511,856,135970,124190
2496,512,856,135962,124191
2499,512,856,135964,124191
2501,512,856,135957,124189
2504,512,856,135952,124194
2506,514,856,135968,124193
2509,515,856,135962,124198
2511,516,856,135972,124207
2513,515,856,135981,124207
2516,514,856,135999,124206
2519,514,856,136011,124220
2522,514,856,136011,124233
2524,514,856,136044,124240
2527,514,856,136062,124240
2529,515,856,136094,124266
2531,515,856,136109,124260
2534,514,856,136134,124276
2536,514,856,136134,124279
2539,512,856,136170,124290
2541,511,856,136199,124308
2544,510,856,136199,124315
2546,509,856,136257,124325
2549,508,856,136284,124325
2551,506,856,136315,124362
2553,506,856,136344,124371
2556,505,856,136387,124385
2558,505,856,136387,124399
2562,505,856,136449,124414
2564,505,856,136482,124431
2567,505,856,136482,124438
2569,505,856,136545,124453
2571,505,856,136580,124453
2574,505,856,136622,124490
2576,505,856,136622,124497
2579,506,856,136654,124513
2581,505,856,136725,124513
2584,505,856,136774,124524
2586,506,856,136796,124559
2589,506,856,136834,124586
2591,505,856,136869,124589
2593,506,856,136902,124589
2596,506,856,136939,124616
2598,505,856,136939,124626
2601,505,856,136971,124644
2604,506,856,137037,124644
2607,506,856,137073,124665
2609,506,856,137073,124686
2611,506,856,137099,124698
2614,506,856,137164,124698
2616,507,856,137198,124722
2619,507,856,137228,124737
2621,509,856,137228,124757
2624,510,856,137252,124768
2626,510,856,137313,124768
2629,512,856,137343,124782
2631,517,856,137343,124803
2633,523,856,137376,124809
2636,530,856,137425,124809
2638,540,856,137442,124820
2641,549,856,137463,124834
2643,566,856,137463,124852
2647,573,856,137520,124864
2649,572,856,137537,124864
2651,565,856,137565,124870
2654,529,856,137565,124877
2656,506,856,137576,124886
2659,491,856,137620,124886
2661,478,856,137645,124902
2664,460,856,137645,124917
2666,454,856,137676,124917
2669,447,856,137695,124929
2671,444,856,137695,124941
2673,446,856,137702,124943
2676,449,856,137739,124943
2678,454,856,137758,124953
2681,466,856,137758,124971
2683,474,856,137770,124973
2686,479,856,137803,124973
2689,485,856,137817,124979
2691,490,856,137829,124984
2694,500,856,137829,124998
2696,504,856,137831,124998
2699,508,856,137859,124998
2701,510,856,137875,125008
2704,514,856,137875,125014
2706,516,856,137875,125017
2709,517,856,137886,125017
2711,518,856,137921,125018
2713,518,856,137916,125029
2716,519,856,137916,125026
2718,519,856,137933,125043
2721,519,856,137944,125043
2723,520,856,137957,125037
2726,520,856,137957,125050
2728,520,856,137961,125045
2731,521,856,137970,125045
2734,521,856,137977,125057
2736,521,856,137985,125059
2739,520,856,137992,125062
2741,520,856,138003,125057
2744,520,856,138011,125063
2746,520,856,138016,125065
2749,520,856,138016,125076
2751,520,856,138028,125079
2753,520,856,138035,125079
2756,520,856,138038,125078
2758,520,856,138038,125073
2761,520,856,138058,125073
2763,521,856,138058,125090
2766,520,856,138070,125084
2768,520,856,138067,125096
2770,520,856,138067,125092
2774,520,856,138083,125092
2776,520,856,138083,125103
2779,519,856,138098,125099
2781,519,856,138093,125101
2784,519,856,138098,125102
2786,519,856,138104,125104
2789,519,856,138107,125101
2791,519,856,138117,125105
2793,519,856,138116,125106
2796,519,856,138111,125113
2798,520,856,138129,125113
2801,519,856,138138,125118
2803,520,856,138143,125114
2806,520,856,138147,125115
2808,520,856,138159,125123
2810,519,856,138153,125127
2813,519,856,138155,125122
2816,519,856,138167,125136
2819,520,856,138164,125133
2821,520,856,138191,125140
2824,520,856,138188,125149
2826,520,856,138207,125140
2829,520,856,138204,125146
2831,520,856,138215,125142
2833,520,856,138217,125153
2836,520,856,138231,125161
2838,521,856,138222,125157
2841,521,856,138234,125153
2843,521,856,138247,125158
2846,521,856,138247,125167
2848,521,856,138246,125163
2850,522,856,138260,125169
2853,523,856,138257,125176
2855,523,856,138264,125169
2859,523,856,138267,125169
2861,523,856,138278,125169
2864,524,856,138274,125166
2866,524,856,138275,125168
2869,525,856,138265,125166
2871,525,856,138262,125164
2873,526,856,138252,125161
2876,526,856,138233,125152
2878,527,856,138204,125139
2881,527,856,138176,125128
2883,527,856,138131,125103
2886,527,856,138068,125078
2888,527,856,137997,125048
2890,527,856,137915,125001
2893,528,856,137837,124965
2895,528,856,137729,124916
2898,528,856,137611,124864
2900,527,856,137485,124800
2904,527,856,137338,124739
