TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
275,506,464,132555,120436
277,506,464,132555,120444
280,506,464,132628,120459
282,506,464,132661,120459
285,506,464,132707,120477
287,506,464,132743,120503
290,506,464,132771,120526
292,506,464,132771,120533
294,506,464,132820,120552
297,507,464,132889,120563
300,507,464,132935,120563
303,507,464,132972,120595
305,507,464,132972,120615
308,507,464,133013,120632
310,507,464,133086,120632
313,507,464,133134,120641
315,507,464,133134,120673
317,507,464,133168,120683
320,507,464,133218,120692
322,506,464,133218,120705
325,506,464,133280,120720
327,507,464,133306,120720
330,507,464,133323,120731
332,507,464,133323,120740
334,507,464,133334,120742
337,507,464,133348,120751
339,507,464,133348,120751
343,507,464,133348,120739
345,508,464,133345,120739
348,507,464,133333,120744
350,507,464,133333,120724
353,507,464,133321,120723
355,507,464,133273,120723
357,508,464,133258,120711
360,508,464,133232,120676
362,508,464,133188,120676
365,508,464,133188,120644
367,508,464,133164,120636
370,508,464,133095,120636
372,508,464,133095,120600
374,508,464,133060,120592
377,509,464,132966,120592
379,508,464,132882,120559
382,508,464,132882,120515
385,508,464,132872,120492
388,508,464,132770,120492
390,508,464,132729,120474
393,508,464,132729,120438
395,508,464,132622,120438
397,508,464,132580,120417
400,508,464,132580,120379
402,508,464,132528,120360
405,508,464,132450,120360
407,508,464,132410,120348
410,508,464,132410,120313
412,509,464,132374,120307
414,509,464,132328,120307
417,509,464,132270,120289
419,509,464,132227,120270
422,509,464,132227,120251
424,509,464,132203,120237
428,510,464,132131,120237
430,510,464,132114,120227
433,510,464,132114,120208
435,510,464,132087,120203
437,510,464,132074,120203
440,509,464,132061,120194
442,509,464,132042,120194
445,509,464,132033,120179
447,509,464,132031,120185
450,510,464,132010,120180
452,509,464,132016,120183
454,510,464,132016,120192
457,509,464,132025,120194
459,509,464,132021,120194
462,509,464,132039,120203
464,509,464,132043,120202
467,509,464,132058,120211
470,509,464,132067,120223
473,509,464,132102,120227
475,509,464,132126,120239
477,510,464,132126,120253
480,510,464,132131,120253
482,511,464,132147,120260
485,511,464,132191,120273
487,512,464,132201,120278
490,512,464,132220,120288
492,512,464,132254,120303
494,512,464,132269,120309
497,512,464,132312,120329
499,512,464,132334,120329
502,512,464,132368,120345
504,512,464,132392,120362
507,513,464,132425,120373
509,514,464,132467,120379
513,515,464,132496,120402
515,516,464,132533,120417
517,516,464,132568,120430
520,516,464,132607,120448
522,516,464,132638,120461
525,516,464,132683,120477
527,516,465,132705,120487
530,516,464,132746,120496
532,517,465,132788,120511
534,517,464,132825,120524
537,515,464,132866,120546
539,515,464,132901,120558
542,514,464,132935,120572
544,513,464,132970,120588
547,512,464,133012,120600
549,510,464,133040,120625
552,509,464,133076,120632
555,508,464,133113,120642
557,507,464,133153,120668
560,506,464,133188,120673
562,506,464,133228,120679
565,505,464,133260,120698
567,505,464,133290,120712
570,505,464,133326,120728
572,506,464,133353,120736
574,506,464,133388,120744
577,506,464,133410,120754
579,505,464,133435,120768
582,505,464,133471,120780
584,505,465,133506,120789
587,505,464,133533,120805
589,505,464,133566,120813
592,506,465,133589,120824
594,506,465,133612,120832
596,506,465,133634,120849
600,506,464,133659,120856
602,506,464,133692,120872
605,506,465,133706,120874
607,507,464,133739,120880
610,507,465,133769,120887
612,507,464,133789,120903
614,507,464,133809,120908
617,508,464,133832,120925
619,508,465,133859,120933
622,509,464,133872,120938
624,509,464,133894,120946
627,510,464,133919,120958
629,512,465,133932,120955
632,514,465,133962,120969
634,516,465,133975,120979
636,521,465,133997,120981
640,531,465,134009,120987
642,548,465,134025,120994
645,556,464,134051,121004
647,566,465,134063,121008
650,572,465,134077,121012
652,569,465,134103,121023
654,553,465,134114,121009
657,519,465,134127,121032
659,498,465,134147,121032
662,483,465,134154,121044
664,468,465,134175,121045
667,459,465,134180,121050
669,445,465,134203,121053
672,443,465,134211,121054
674,443,465,134233,121060
676,446,465,134232,121064
679,455,465,134259,121078
681,463,465,134269,121078
685,469,465,134269,121082
687,478,465,134293,121085
690,484,465,134299,121085
692,495,465,134327,121097
694,498,465,134331,121096
697,505,465,134335,121101
699,508,465,134335,121104
702,512,465,134363,121112
704,516,465,134366,121118
707,517,465,134366,121121
709,517,465,134394,121121
712,518,465,134399,121121
714,519,465,134417,121136
716,519,465,134436,121139
719,520,465,134440,121144
721,521,465,134440,121147
724,521,465,134450,121153
727,520,465,134462,121151
730,520,465,134462,121160
732,521,465,134470,121164
734,521,465,134479,121164
737,521,465,134487,121172
739,521,465,134487,121170
742,521,465,134481,121168
744,522,465,134486,121168
747,522,465,134495,121171
749,522,465,134490,121175
752,522,465,134483,121179
754,521,465,134494,121169
756,521,465,134488,121169
759,521,465,134496,121175
761,520,465,134496,121173
764,520,465,134496,121176
766,520,465,134500,121176
770,520,465,134510,121175
772,521,465,134510,121170
774,520,465,134510,121170
777,520,465,134498,121172
779,520,465,134512,121172
782,520,465,134500,121171
784,520,465,134500,121174
787,520,465,134515,121173
789,520,465,134515,121173
792,519,465,134532,121172
794,519,465,134532,121181
796,519,465,134531,121180
799,519,465,134535,121180
801,519,465,134544,121179
804,519,465,134558,121188
806,519,465,134558,121183
809,519,465,134573,121189
812,519,465,134583,121189
814,519,465,134599,121190
817,519,465,134608,121198
819,519,465,134625,121198
822,519,465,134625,121213
824,520,465,134639,121224
827,520,465,134681,121224
829,520,465,134681,121232
832,520,465,134704,121242
834,521,465,134732,121242
836,521,465,134761,121251
839,521,465,134778,121257
841,522,465,134795,121257
844,522,465,134795,121270
846,522,465,134809,121275
849,522,465,134843,121275
851,522,465,134843,121286
854,523,465,134860,121298
857,523,465,134880,121298
859,524,465,134880,121301
862,524,465,134890,121305
864,525,465,134901,121309
867,525,465,134902,121309
869,525,465,134904,121311
872,526,465,134904,121306
874,526,465,134880,121306
876,526,465,134855,121299
879,526,465,134855,121275
881,527,465,134830,121257
884,527,465,134732,121257
886,527,465,134655,121224
889,528,465,134655,121147
891,528,465,134574,121106
893,529,465,134470,121106
897,528,465,134248,121053
899,528,465,134101,121007
902,527,465,134101,120875
904,527,465,133962,120875
907,527,465,133633,120816
909,526,465,133460,120742
912,525,465,133460,120604
914,523,465,133298,120531
916,522,465,133106,120531
919,520,465,132932,120461
921,518,465,132752,120384
924,516,465,132566,120317
926,512,465,132400,120248
929,510,465,132087,120180
931,508,465,131944,120123
933,507,465,131944,120013
936,505,465,131810,120013
939,502,465,131687,119968
942,501,465,131587,119921
944,498,465,131476,119885
947,497,465,131385,119842
949,495,465,131286,119807
952,494,465,131201,119781
954,493,465,131133,119750
956,491,465,131072,119733
959,490,465,131022,119716
961,490,465,130978,119686
964,490,465,130945,119682
966,489,465,130907,119677
969,489,465,130882,119659
971,489,465,130858,119646
973,489,465,130843,119644
976,489,465,130825,119639
978,489,465,130817,119633
982,489,465,130805,119633
984,490,465,130807,119635
987,490,465,130805,119640
989,490,465,130820,119639
992,490,465,130824,119650
994,491,465,130834,119653
996,491,465,130853,119658
999,491,465,130865,119667
1001,491,465,130875,119683
1004,492,465,130904,119690
1006,492,465,130911,119699
1009,493,465,130941,119709
1011,493,465,130969,119720
1013,494,465,131003,119736
1016,494,465,131035,119751
1018,494,465,131067,119762
1021,495,465,131102,119775
1024,495,465,131140,119794
1027,495,465,131173,119808
1029,496,465,131230,119826
1032,496,466,131252,119836
1034,497,465,131330,119865
1036,497,465,131370,119879
1039,497,465,131420,119901
1041,498,465,131466,119925
1044,498,465,131519,119958
1046,499,465,131573,119964
1049,499,465,131624,119995
1051,500,465,131674,120011
1053,500,465,131739,120032
1056,501,465,131774,120061
1058,501,465,131836,120085
1061,501,465,131892,120100
1063,501,465,131943,120120
1067,501,465,131995,120140
1069,501,465,132062,120165
1072,501,466,132111,120180
1074,502,466,132167,120212
1076,502,465,132220,120225
1079,502,465,132260,120251
1081,503,465,132321,120272
1084,503,465,132363,120298
1086,503,465,132415,120315
1089,504,465,132471,120335
1091,504,465,132527,120357
1093,504,465,132567,120373
1096,505,465,132619,120393
1098,505,466,132671,120421
1101,505,465,132711,120432
1103,505,465,132745,120455
1106,505,466,132790,120470
1108,505,465,132837,120490
1112,506,465,132876,120504
1114,505,465,132925,120524
1116,505,465,132970,120538
1119,506,466,133008,120559
1121,506,466,133056,120572
1124,506,465,133099,120596
1126,506,466,133151,120605
1129,506,466,133193,120633
1131,506,466,133230,120646
1133,506,466,133281,120663
1136,506,466,133335,120689
1138,507,466,133372,120707
1141,507,466,133420,120727
1143,507,465,133464,120734
1146,507,466,133464,120749
1148,507,466,133553,120780
1152,507,466,133598,120780
1154,507,466,133645,120813
1156,507,466,133683,120824
1159,507,466,133724,120835
1161,507,466,133749,120844
1164,507,466,133784,120859
1166,506,466,133818,120867
1169,506,466,133818,120882
1171,507,466,133865,120889
1173,507,466,133886,120889
1176,507,466,133908,120900
1178,507,466,133913,120908
1181,507,466,133914,120904
1183,507,466,133914,120897
1186,507,466,133921,120902
1188,507,466,133913,120904
1191,507,466,133913,120901
1193,507,466,133890,120894
1196,507,466,133886,120894
1199,507,466,133875,120892
1201,507,466,133875,120870
1204,507,466,133858,120863
1206,507,466,133812,120863
1209,507,466,133793,120855
1211,507,466,133763,120833
1213,507,466,133763,120825
1216,507,466,133701,120812
1218,507,466,133675,120812
1221,506,466,133651,120787
1223,506,466,133651,120775
1226,507,466,133617,120761
1228,507,466,133547,120761
1231,507,466,133527,120736
1233,508,466,133496,120711
1235,508,466,133496,120704
1239,508,466,133422,120694
1241,508,466,133394,120694
1244,508,466,133371,120687
1246,508,466,133371,120651
1249,507,466,133308,120651
1251,508,466,133287,120651
1253,508,466,133272,120640
1256,508,466,133242,120623
1258,508,466,133225,120623
1261,508,466,133213,120616
1263,509,466,133213,120603
1266,508,466,133196,120601
1268,508,466,133173,120601
1271,508,466,133170,120599
1273,507,466,133170,120603
1275,507,466,133174,120598
1278,508,466,133162,120598
1281,508,466,133177,120601
1284,508,466,133173,120609
1286,508,466,133173,120609
1289,509,466,133190,120618
1291,509,466,133202,120618
1293,510,466,133221,120628
1296,510,466,133221,120640
1298,510,466,133238,120655
1301,510,466,133276,120655
1303,510,466,133303,120655
1306,511,466,133303,120678
1308,511,466,133344,120678
1311,511,466,133369,120700
1313,512,466,133369,120715
1315,512,466,133392,120730
1318,513,466,133462,120730
1320,514,466,133504,120751
1324,515,466,133504,120775
1326,514,466,133545,120790
1329,514,466,133619,120790
1331,514,466,133684,120813
1333,514,466,133740,120845
1336,513,466,133740,120879
1338,514,466,133791,120893
1341,515,466,133899,120893
1343,515,466,133962,120916
1346,514,466,133962,120957
1348,512,466,134023,120980
1351,512,466,134077,120980
1353,510,466,134188,120997
1355,510,466,134251,121028
1358,507,466,134251,121070
1360,506,466,134305,121089
1363,506,466,134409,121089
1366,505,466,134461,121111
1369,505,466,134461,121155
1371,504,466,134530,121171
1373,504,466,134567,121171
1376,504,466,134625,121187
1378,504,466,134680,121212
1381,504,466,134739,121230
1383,504,466,134792,121252
1386,504,466,134892,121273
1388,504,466,134944,121299
1391,504,466,134944,121333
1393,505,466,135009,121351
1395,505,466,135055,121351
1398,505,466,135100,121376
1400,505,466,135153,121388
1565,520,466,136957,122076
1568,520,466,136968,122078
1570,520,466,136972,122083
1572,520,466,136985,122085
1575,520,466,136978,122084
1577,520,466,136968,122079
1568,520,466,136968,122078
1570,520,466,136972,122083
1572,520,466,136985,122085
1575,520,466,136978,122084
1577,520,466,136968,122079
1581,519,466,136985,122086
1583,519,466,136982,122078
1586,519,466,136988,122080
1588,520,466,136981,122085
1591,520,466,136984,122083
1593,520,466,136987,122088
1595,519,466,136994,122081
1598,519,466,136993,122084
1600,519,466,136991,122078
1603,520,466,136994,122084
1605,519,466,136990,122071
1608,519,466,136990,122082
1610,519,466,136992,122081
1612,520,466,136987,122081
1615,520,466,137001,122084
1617,520,466,137001,122076
1620,520,466,136998,122071
1623,520,466,136993,122075
1626,521,466,137004,122077
1628,521,466,137003,122075
1631,521,466,137003,122080
1633,521,466,137001,122076
1635,521,466,137007,122076
1638,521,467,137022,122085
1640,521,466,137009,122090
1643,521,466,137009,122089
1645,521,466,137021,122085
1648,522,466,137020,122085
1650,523,466,137022,122083
1652,523,466,137022,122086
1655,523,466,137026,122091
1657,524,466,137022,122091
1660,524,466,137030,122094
1662,525,466,137029,122091
1666,525,466,137029,122082
1668,525,466,137019,122080
1671,526,466,137018,122080
1673,527,466,137024,122089
1675,527,466,137024,122090
1678,528,466,137018,122090
1680,528,466,137016,122090
1683,528,466,137019,122088
1685,529,466,137001,122070
1688,529,466,136987,122079
1690,530,466,136987,122065
1692,530,466,136975,122062
1695,530,466,136946,122045
1697,530,466,136908,122045
1700,531,466,136880,122016
1702,530,466,136880,122003
1705,530,467,136851,121982
1708,530,467,136732,121982
1711,530,467,136656,121951
1713,529,467,136656,121863
1715,527,466,136559,121825
1718,526,467,136326,121771
1720,525,466,136326,121706
1723,523,466,136010,121638
1725,522,467,135828,121638
1728,520,466,135631,121555
1730,516,467,135631,121394
1732,514,467,135416,121313
1735,512,467,135006,121234
1737,511,466,134801,121234
1740,508,466,134801,121076
1742,506,467,134401,121076
1745,504,466,134204,121005
1747,501,466,134204,120849
1751,499,466,134006,120773
1753,497,467,133631,120773
1755,496,467,133454,120709
1758,494,467,133454,120576
1760,493,467,133294,120519
1763,493,467,132978,120519
1765,493,467,132845,120463
1768,491,467,132845,120356
1770,491,467,132592,120356
1772,491,466,132486,120319
1775,490,467,132486,120242
1777,490,467,132395,120215
1780,490,467,132235,120215
1782,490,466,132155,120190
1785,490,466,132155,120134
1787,490,467,132092,120114
1790,490,466,131979,120114
1793,491,467,131979,120083
1795,490,466,131950,120073
1798,491,466,131873,120073
1800,491,467,131873,120056
1803,491,467,131857,120053
1805,492,466,131837,120050
1808,492,467,131822,120050
1810,492,467,131815,120048
1812,493,467,131815,120050
1815,493,467,131805,120050
1817,493,467,131805,120054
1820,494,467,131813,120065
1822,495,467,131828,120067
1825,495,467,131825,120067
1827,495,467,131876,120079
1830,496,467,131876,120086
1832,496,467,131905,120102
1835,498,467,131931,120117
1838,498,466,131981,120126
1840,498,467,131981,120161
1843,499,466,132021,120176
1845,499,466,132050,120197
1848,499,467,132102,120197
1850,499,467,132137,120213
1852,500,467,132175,120223
1855,500,467,132219,120243
1857,501,467,132269,120265
1860,501,467,132369,120287
1862,501,467,132369,120332
1865,501,467,132421,120332
1867,502,467,132480,120349
1870,502,467,132551,120369
1872,502,467,132583,120396
1874,503,467,132644,120416
1878,503,467,132713,120436
1880,503,467,132768,120469
1883,504,467,132825,120485
1885,504,467,132877,120507
1888,504,467,132938,120540
1890,504,467,132999,120558
1892,504,467,133056,120587
1895,504,467,133117,120611
1897,504,467,133186,120638
1900,504,467,133224,120660
1902,504,467,133299,120682
1905,504,467,133355,120708
1907,505,467,133418,120732
1910,505,467,133472,120753
1912,505,467,133534,120772
1914,505,467,133587,120801
1917,505,467,133651,120822
1920,506,467,133703,120852
1923,506,467,133765,120870
1925,506,467,133832,120894
1928,506,467,133895,120923
1930,506,467,133954,120943
1932,506,467,134006,120968
1935,506,467,134066,120986
1937,506,467,134114,121004
1940,506,467,134172,121028
1942,506,467,134224,121054
1945,507,467,134276,121074
1947,507,467,134334,121088
1950,507,467,134386,121120
1952,507,467,134451,121137
1954,507,467,134506,121163
1957,507,467,134561,121184
1959,507,467,134612,121200
1963,507,467,134665,121221
1965,507,467,134699,121239
1968,507,467,134739,121258
1970,507,467,134778,121267
1972,507,467,134823,121283
1975,507,467,134839,121291
1977,507,467,134883,121314
1980,507,467,134910,121312
1982,508,467,134937,121317
1985,508,467,134960,121329
1987,508,467,134975,121331
1990,508,467,134992,121342
1992,508,467,134994,121347
1994,508,467,135002,121347
1997,508,467,135001,121351
1999,508,467,134988,121344
2002,508,467,134983,121336
2004,508,467,134966,121331
2008,508,467,134943,121315
2010,507,467,134920,121319
2012,507,467,134895,121304
2015,508,467,134858,121288
2017,508,467,134818,121269
2020,508,467,134776,121247
2022,508,467,134729,121220
2025,508,467,134683,121200
2027,508,467,134622,121175
2030,508,467,134571,121151
2032,508,467,134512,121133
2034,508,467,134450,121098
2037,509,467,134387,121079
2039,508,467,134333,121051
2042,508,467,134268,121023
2044,508,467,134200,120999
2048,508,467,134145,120981
2050,508,467,134093,120950
2052,508,467,134013,120910
2055,509,467,133953,120902
2057,509,467,133903,120875
2060,509,467,133844,120851
2062,509,467,133792,120825
2065,509,467,133732,120809
2067,509,467,133706,120798
2070,509,467,133642,120776
2072,509,467,133604,120762
2074,509,467,133559,120743
2077,509,467,133524,120730
2079,509,467,133485,120718
2082,509,467,133485,120710
2084,510,467,133431,120707
2087,510,467,133419,120707
2089,511,467,133400,120691
2092,511,467,133379,120686
2095,512,467,133369,120684
2097,512,467,133369,120677
2100,512,467,133355,120679
2102,513,467,133352,120680
2105,513,467,133352,120684
2107,513,467,133357,120682
2110,513,467,133363,120682
2112,515,467,133390,120701
2114,516,467,133394,120708
2117,517,467,133411,120723
2119,517,467,133411,120726
2122,516,467,133455,120739
2124,516,467,133477,120739
2127,515,467,133518,120769
2129,516,467,133547,120774
2131,516,467,133547,120792
2135,516,467,133608,120804
2137,516,467,133648,120804
2140,516,467,133678,120837
2142,515,467,133678,120845
2145,513,467,133725,120864
2147,513,467,133802,120864
2150,512,468,133851,120876
2152,511,468,133895,120916
2154,510,467,133895,120932
2157,508,468,133972,120950
2159,508,468,134026,120950
2162,507,468,134074,120992
2164,506,467,134074,121001
2167,505,467,134126,121015
2169,505,467,134223,121015
2171,505,468,134269,121040
2174,506,467,134314,121077
2177,506,467,134314,121095
2180,505,467,134362,121117
2182,505,468,134459,121117
2185,506,467,134499,121137
2187,506,468,134499,121174
2190,506,467,134544,121198
2192,506,468,134642,121198
2194,506,468,134693,121213
2197,506,468,134725,121244
2199,506,467,134775,121244
2202,506,467,134775,121285
2204,506,467,134823,121299
2207,506,467,134907,121299
2209,506,467,134907,121339
2211,506,468,134954,121356
2214,507,467,135031,121356
2216,507,467,135055,121370
2220,507,468,135117,121413
2222,507,468,135161,121413
2225,508,468,135161,121439
2227,509,467,135201,121468
2230,509,468,135272,121468
2232,511,467,135272,121486
2234,513,468,135316,121504
2237,516,467,135378,121504
2239,520,468,135419,121512
2242,534,468,135419,121545
2244,542,468,135471,121545
2247,560,468,135471,121566
2249,569,468,135465,121585
2251,573,468,135548,121585
2254,568,468,135548,121602
2256,551,468,135578,121618
2259,534,468,135612,121618
2262,516,468,135640,121625
2265,481,468,135640,121633
2267,468,468,135658,121645
2270,459,468,135675,121645
2272,451,468,135718,121654
2274,446,468,135732,121660
2277,442,468,135732,121678
2279,445,467,135756,121691
2282,450,468,135777,121691
2284,455,467,135793,121697
2287,463,468,135793,121708
2289,478,468,135807,121707
2291,484,467,135826,121707
2294,490,467,135838,121715
2296,495,467,135845,121728
2299,501,467,135867,121727
2301,509,467,135891,121745
2305,512,467,135917,121744
2307,514,467,135922,121755
2310,516,467,135922,121761
2312,518,467,135945,121777
2314,518,467,135949,121777
2317,518,467,135959,121780
2319,518,467,135977,121782
2322,519,467,135981,121782
2324,520,467,135990,121789
2327,520,467,136016,121796
2329,521,467,136023,121802
2331,521,467,136023,121802
2334,521,467,136032,121802
2336,521,467,136019,121806
2339,521,467,136046,121808
2341,521,467,136047,121805
2344,521,467,136045,121808
2347,521,467,136042,121809
2350,521,467,136046,121819
2352,521,467,136046,121818
2354,521,467,136058,121820
2357,520,467,136061,121827
2359,520,467,136066,121822
2362,520,467,136076,121831
2364,520,467,136086,121839
2367,520,467,136081,121827
2369,520,467,136083,121823
2371,520,467,136080,121834
2374,519,467,136074,121832
2376,519,467,136075,121833
2379,519,467,136081,121838
2381,519,467,136102,121835
2384,519,467,136092,121841
2386,519,467,136099,121841
2390,519,467,136099,121834
2392,519,467,136093,121837
2394,518,467,136110,121841
2397,518,467,136112,121849
2399,518,467,136106,121841
2402,518,467,136127,121854
2404,519,467,136127,121854
2407,519,467,136144,121863
2409,519,467,136155,121869
2411,519,467,136157,121866
2414,519,467,136166,121874
2416,519,467,136178,121877
2419,519,467,136192,121888
2421,519,467,136215,121892
2424,520,467,136239,121903
2426,520,467,136248,121902
2429,520,467,136242,121908
2432,520,467,136279,121921
2434,520,467,136279,121929
2437,521,467,136289,121930
2439,521,467,136297,121946
2442,521,467,136309,121940
2444,522,467,136307,121956
2447,522,467,136317,121951
2449,522,467,136318,121964
2451,523,467,136325,121967
2454,523,467,136325,121972
2456,523,467,136336,121978
2459,523,467,136328,121962
2461,523,467,136342,121975
2464,524,467,136334,121972
2466,525,467,136321,121975
2469,525,467,136313,121968
2471,526,467,136308,121964
2473,526,467,136294,121954
2477,526,467,136260,121948
2479,526,467,136221,121929
2482,527,467,136179,121908
2484,528,467,136130,121883
2487,528,467,136061,121850
2489,528,467,135985,121829
2491,529,468,135898,121785
2494,529,467,135787,121742
2496,529,467,135662,121685
2499,529,467,135531,121639
2501,529,467,135390,121583
2504,528,467,135246,121529
2506,528,467,135092,121475
2509,528,467,134929,121406
2511,526,467,134758,121357
2513,525,468,134584,121279
2516,524,467,134420,121219
2519,523,467,134242,121159
2522,520,468,134067,121096
2524,518,468,133907,121037
2527,517,467,133907,120972
2529,514,468,133572,120925
2531,512,468,133421,120925
2534,508,467,133289,120826
2536,506,468,133142,120756
2539,504,467,133009,120719
2541,502,467,132901,120683
2544,500,468,132792,120646
2546,497,468,132689,120606
2549,496,467,132689,120572
2551,494,468,132499,120528
2553,493,468,132425,120528
2556,491,468,132362,120490
2558,490,468,132297,120470
2562,489,468,132297,120447
2564,488,468,132184,120437
2567,487,468,132139,120437
2569,486,468,132098,120408
2571,485,468,132098,120387
2574,485,468,132033,120370
2576,485,468,131999,120370
2579,486,468,131973,120360
2581,487,468,131947,120347
2584,488,467,131947,120344
2586,489,468,131915,120332
2589,490,468,131908,120332
2591,491,468,131906,120344
2593,491,468,131906,120334
2596,491,468,131905,120341
2598,491,468,131906,120341
2601,491,468,131922,120339
2604,492,468,131933,120358
2607,492,468,131944,120369
2609,492,468,131944,120360
2611,493,468,131954,120381
2614,493,468,131979,120378
2616,494,468,132000,120378
2619,494,468,132013,120385
2621,495,468,132013,120405
2624,495,468,132041,120413
2626,496,468,132086,120413
2629,496,468,132116,120417
2631,496,468,132116,120432
2633,497,468,132144,120445
2636,497,468,132207,120459
2638,497,468,132207,120464
2641,498,468,132265,120476
2643,498,468,132310,120476
2647,498,467,132345,120495
2649,499,467,132345,120513
2651,499,468,132390,120536
2654,499,468,132462,120544
2656,499,468,132509,120544
2659,500,467,132509,120567
2661,500,468,132580,120567
2664,500,467,132627,120596
2666,501,467,132627,120624
2669,501,467,132670,120628
2671,502,468,132761,120628
2673,502,467,132813,120649
2676,502,467,132849,120679
2678,502,467,132894,120679
2681,502,467,132894,120711
2683,503,468,132932,120728
2686,504,467,133025,120728
2689,505,467,133025,120759
2691,505,467,133076,120771
2694,505,468,133161,120771
2696,505,467,133194,120783
2699,505,467,133200,120812
2701,505,467,133277,120812
2704,505,467,133277,120839
2706,505,467,133313,120849
2709,505,468,133378,120849
2711,506,467,133378,120874
2713,506,467,133424,120882
2716,506,467,133483,120882
2718,506,467,133510,120890
2721,506,467,133510,120914
2723,506,467,133542,120923
2726,506,467,133575,120923
2728,506,467,133641,120934
2731,506,467,133641,120950
2734,506,468,133701,120950
2736,506,467,133732,120972
2739,506,467,133732,120985
2741,506,467,133775,120993
2744,507,468,133840,120993
2746,507,468,133875,121012
2749,506,467,133875,121034
2751,506,467,133914,121043
2753,507,467,133948,121043
2756,506,467,134001,121050
2758,507,467,134001,121058
2761,507,467,134027,121063
2763,507,467,134054,121068
2766,507,467,134079,121074
2768,507,467,134089,121076
2770,507,468,134089,121085
2774,507,467,134098,121085
2776,508,467,134098,121085
2779,507,467,134097,121078
2781,507,467,134093,121075
2784,507,467,134071,121065
2786,508,467,134065,121055
2789,508,467,134023,121051
2791,508,467,134001,121046
2793,508,467,134001,121023
2796,508,467,133974,121023
2798,508,467,133944,121005
2801,508,467,133918,120992
2803,508,467,133874,120974
2806,508,467,133845,120959
2808,509,467,133813,120943
2810,509,467,133769,120924
2813,508,467,133731,120912
2816,508,468,133688,120896
2819,508,467,133655,120878
2821,508,467,133615,120857
2824,508,467,133569,120848
2826,508,467,133544,120827
2829,508,467,133500,120810
2831,509,467,133452,120789
2833,509,467,133417,120785
2836,509,467,133387,120772
2838,509,467,133341,120758
2841,509,467,133320,120744
2843,509,467,133273,120735
2846,509,467,133248,120721
2848,509,468,133226,120708
2850,509,467,133197,120700
2853,509,467,133163,120688
2855,509,467,133138,120677
2859,509,467,133122,120677
2861,509,467,133090,120664
2864,509,467,133065,120652
2866,510,468,133044,120649
2869,510,467,133047,120642
2871,510,468,133031,120639
2873,510,468,133025,120640
2876,511,467,133015,120644
2878,511,468,133009,120634
2881,511,468,133007,120632
2883,512,467,133014,120630
2886,512,468,133003,120633
2888,513,467,133017,120638
2890,513,468,133015,120647
2893,513,468,133029,120652
2895,514,467,133042,120650
2898,515,467,133056,120659
2900,515,468,133074,120668
