TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
322,589,7,125728,117079
325,573,7,125743,117078
327,542,7,125743,117084
330,526,7,125743,117081
332,518,7,125756,117081
334,513,7,125773,117093
337,514,7,125773,117095
339,516,7,125773,117097
343,517,7,125787,117097
345,515,7,125814,117108
348,512,7,125810,117103
350,509,7,125810,117116
353,507,7,125819,117112
355,507,7,125836,117112
357,508,7,125851,117116
360,513,7,125858,117131
362,514,7,125860,117131
365,513,7,125860,117133
367,511,7,125867,117135
370,511,7,125885,117135
372,508,7,125885,117142
374,508,7,125892,117145
377,511,7,125907,117145
379,514,7,125883,117144
382,518,7,125924,117154
385,518,7,125926,117154
388,516,7,125926,117157
390,514,7,125944,117156
393,513,7,125947,117156
395,512,7,125947,117164
397,516,7,125957,117166
400,519,7,125966,117166
402,522,7,125979,117174
405,520,7,125979,117178
407,519,7,125977,117170
410,518,7,125981,117170
412,516,7,126000,117176
414,515,7,126000,117183
417,518,8,125997,117183
419,521,8,126017,117193
422,525,7,126017,117192
424,523,7,126028,117193
428,521,7,126038,117193
430,520,7,126043,117200
433,517,8,126043,117209
435,518,7,126042,117204
437,521,7,126050,117204
440,524,7,126077,117220
442,527,7,126080,117213
445,525,7,126080,117220
447,522,7,126088,117222
450,522,7,126105,117222
452,520,7,126104,117231
454,519,7,126104,117237
457,523,7,126118,117237
459,525,7,126119,117237
462,527,7,126134,117243
464,525,7,126141,117245
467,523,7,126144,117245
470,520,7,126158,117251
473,519,7,126171,117253
475,519,7,126179,117255
477,522,7,126179,117255
480,528,7,126181,117256
482,529,7,126182,117256
485,528,7,126175,117252
487,526,7,126161,117248
490,525,7,126161,117247
492,524,7,126146,117239
494,523,7,126121,117230
497,524,7,126084,117219
499,529,7,126045,117194
502,531,7,125986,117180
504,531,7,125923,117151
507,528,7,125853,117131
509,526,7,125788,117100
513,524,7,125712,117076
515,523,7,125626,117049
517,524,7,125570,117027
520,528,7,125506,116999
522,531,7,125434,116976
525,530,7,125370,116953
527,528,7,125293,116930
530,527,7,125232,116908
532,525,7,125169,116892
534,524,7,125111,116871
537,527,7,125069,116858
539,529,7,125014,116836
542,532,7,124966,116820
544,531,7,124923,116802
547,528,7,124872,116788
549,527,7,124836,116769
552,525,7,124805,116764
555,523,7,124769,116751
557,526,7,124737,116743
560,528,7,124701,116730
562,530,7,124689,116719
565,529,7,124671,116709
567,527,7,124649,116707
570,526,7,124633,116699
572,524,7,124610,116688
574,522,7,124602,116684
577,526,7,124583,116679
579,527,7,124581,116681
582,529,7,124583,116675
584,528,7,124587,116680
587,526,7,124576,116669
589,523,7,124582,116676
592,520,7,124582,116676
594,519,7,124578,116672
596,521,7,124591,116675
600,526,7,124596,116674
602,527,7,124600,116683
605,526,8,124626,116686
607,524,7,124629,116690
610,522,7,124642,116694
612,519,7,124654,116699
614,519,7,124665,116703
617,522,8,124674,116706
619,525,7,124696,116712
622,528,7,124703,116719
624,527,7,124721,116734
627,526,7,124739,116728
629,524,7,124765,116735
632,523,7,124764,116733
634,521,7,124780,116740
636,524,7,124795,116750
640,526,7,124816,116749
642,529,7,124817,116740
645,528,7,124832,116760
647,527,7,124861,116775
650,525,7,124863,116778
652,522,7,124870,116776
654,522,7,124883,116781
657,524,7,124893,116784
659,528,7,124894,116787
662,531,7,124910,116786
664,529,7,124927,116794
667,527,8,124935,116795
669,526,7,124936,116799
672,524,7,124938,116800
674,523,7,124940,116794
676,525,7,124955,116802
679,527,7,124966,116805
681,530,7,124967,116814
685,530,7,124964,116806
687,527,7,124978,116816
690,526,7,124984,116811
692,524,7,124982,116813
694,523,7,124982,116823
697,526,7,124996,116822
699,530,7,125008,116832
702,531,7,125026,116835
704,529,7,125033,116833
707,528,7,125040,116830
709,525,7,125053,116838
712,523,7,125053,116838
714,522,7,125081,116847
716,524,7,125092,116847
719,528,7,125108,116868
721,529,7,125115,116858
724,528,7,125115,116868
727,526,7,125140,116876
730,525,7,125150,116876
732,522,7,125162,116884
734,521,7,125175,116889
737,524,7,125187,116889
739,526,7,125187,116890
742,528,7,125194,116892
744,526,7,125194,116894
747,524,7,125194,116892
749,523,7,125214,116893
752,522,7,125225,116893
754,521,8,125231,116915
756,523,7,125231,116907
759,526,7,125233,116905
761,528,7,125241,116905
764,527,7,125245,116905
766,523,8,125244,116911
770,522,8,125244,116915
772,519,7,125244,116909
774,518,7,125247,116906
777,521,8,125233,116905
779,524,7,125237,116905
782,526,7,125232,116902
784,524,7,125232,116904
787,522,8,125233,116902
789,521,7,125218,116902
792,519,7,125228,116896
794,518,8,125209,116895
796,520,8,125209,116898
799,523,7,125210,116894
801,525,7,125196,116894
804,524,7,125200,116892
806,520,8,125200,116889
809,519,7,125193,116888
812,518,7,125176,116888
814,515,7,125179,116878
817,520,7,125176,116879
819,522,7,125176,116879
822,523,7,125179,116879
824,522,7,125168,116884
827,520,7,125173,116885
829,519,7,125173,116883
832,517,7,125178,116878
834,517,7,125182,116878
836,518,7,125191,116887
839,522,7,125194,116888
841,524,8,125191,116888
844,525,7,125191,116894
846,523,7,125194,116902
849,522,7,125207,116902
851,518,7,125207,116901
854,518,7,125214,116898
857,521,7,125224,116898
859,523,7,125206,116906
862,527,7,125241,116916
864,526,7,125246,116916
867,522,7,125246,116915
869,520,7,125257,116921
872,518,7,125278,116921
874,516,8,125278,116934
876,519,7,125298,116941
879,521,8,125313,116941
881,522,7,125323,116938
884,519,7,125323,116957
886,516,7,125340,116954
889,514,7,125347,116954
891,512,7,125376,116961
893,510,7,125376,116962
897,511,7,125388,116962
899,513,7,125400,116968
902,516,7,125400,116977
904,515,7,125412,116983
907,514,7,125433,116983
909,512,7,125449,116991
912,509,7,125449,116994
914,510,7,125463,116997
916,512,7,125471,116997
919,515,7,125505,117002
921,517,7,125511,117012
924,516,7,125511,117019
926,514,8,125538,117021
929,513,7,125548,117021
931,511,7,125569,117028
933,510,7,125569,117036
936,514,7,125574,117040
939,516,7,125591,117040
942,518,7,125595,117052
944,517,7,125611,117057
947,515,7,125619,117051
949,512,7,125643,117053
952,511,7,125652,117061
954,509,7,125664,117073
956,510,7,125664,117075
959,511,7,125673,117080
961,510,7,125686,117080
964,508,7,125692,117082
966,505,7,125702,117084
969,505,7,125719,117087
971,507,7,125719,117094
973,510,7,125734,117096
976,519,7,125738,117100
978,537,7,125748,117104
982,544,7,125766,117106
984,550,7,125782,117107
987,553,7,125785,117110
989,567,7,125808,117115
992,574,7,125811,117125
994,581,7,125810,117119
996,585,7,125828,117128
999,581,7,125835,117132
1001,557,7,125842,117132
1004,538,7,125846,117134
1006,523,7,125858,117131
1009,513,7,125860,117135
1011,500,7,125865,117135
1013,498,7,125873,117148
1016,499,7,125890,117144
1018,500,7,125899,117152
1021,502,7,125914,117150
1024,500,7,125913,117158
1027,498,7,125918,117163
1029,496,7,125920,117163
1032,494,7,125937,117164
1034,493,7,125928,117169
1036,495,7,125938,117173
1039,498,7,125951,117175
1041,501,7,125957,117175
1044,501,7,125966,117175
1046,498,7,125977,117178
1049,496,7,125975,117184
1051,495,7,125977,117181
1053,494,7,125999,117194
1056,499,7,125995,117188
1058,502,7,125996,117189
1061,504,7,126007,117195
1063,504,7,126022,117196
1067,502,7,126032,117198
1069,499,7,126032,117208
1072,497,7,126032,117209
1074,496,7,126041,117208
1076,498,7,126049,117202
1079,504,7,126047,117216
1081,506,7,126064,117226
1084,505,7,126075,117218
1086,504,7,126082,117223
1089,502,7,126081,117223
1091,499,7,126087,117223
1093,499,7,126094,117229
1096,501,7,126094,117229
1098,504,7,126104,117238
1101,508,7,126103,117238
1103,508,7,126114,117242
1106,506,7,126130,117242
1108,505,7,126124,117244
1112,503,7,126140,117248
1114,501,7,126146,117245
1116,503,7,126148,117255
1119,505,7,126156,117255
1121,513,7,126162,117246
1124,556,7,126175,117267
1126,574,7,126185,117268
1129,574,7,126188,117278
1131,536,7,126196,117278
1133,509,7,126198,117275
1136,489,7,126210,117274
1138,469,7,126219,117282
1141,444,7,126221,117286
1143,430,7,126237,117284
1146,419,7,126242,117292
1148,409,7,126251,117301
1152,399,7,126249,117291
1154,390,7,126252,117297
1156,390,7,126256,117285
1159,391,7,126266,117298
1161,392,7,126257,117303
1164,391,7,126247,117292
1166,387,7,126239,117284
1169,387,7,126226,117281
1171,384,7,126195,117274
1173,383,7,126195,117253
1176,385,7,126115,117238
1178,390,7,126056,117220
1181,391,7,125994,117188
1183,391,7,125927,117161
1186,389,7,125847,117134
1188,386,7,125781,117107
1191,381,7,125781,117090
1193,351,7,125637,117062
1196,333,7,125571,117062
1199,354,7,125504,117019
1201,385,7,125436,116983
1204,412,7,125436,116973
1206,446,7,125309,116943
1209,467,7,125243,116943
1211,503,7,125196,116915
1213,513,7,125135,116887
1216,536,7,125085,116876
1218,545,7,125085,116861
1221,556,7,124995,116842
1223,562,7,124951,116822
1226,563,7,124951,116814
1228,565,7,124881,116792
1231,566,7,124843,116792
1233,568,7,124819,116776
1235,571,7,124819,116759
1239,574,7,124765,116750
1241,577,7,124737,116750
1244,577,7,124726,116742
1246,574,7,124703,116734
1249,572,7,124687,116730
1251,568,7,124687,116719
1253,566,7,124679,116711
1256,568,7,124660,116712
1258,569,7,124653,116712
1261,572,7,124656,116705
1263,569,7,124656,116705
1266,566,7,124649,116714
1268,564,7,124660,116714
1271,562,7,124672,116712
1273,559,7,124675,116719
1275,560,7,124675,116713
1278,562,7,124691,116728
1281,564,7,124704,116728
1284,563,7,124718,116728
1286,558,7,124718,116736
1289,556,7,124730,116738
1291,554,7,124764,116738
1293,551,7,124782,116749
1296,553,7,124788,116762
1298,555,7,124788,116762
1301,557,7,124822,116762
1303,557,7,124840,116772
1306,554,7,124858,116779
1308,549,7,124858,116791
1311,547,7,124872,116790
1313,546,7,124899,116790
1315,546,7,124920,116793
1318,549,7,124938,116807
1320,551,7,124953,116807
1324,549,8,124953,116825
1326,546,8,124970,116822
1329,544,7,124989,116822
1331,541,8,124989,116823
1333,539,7,125007,116828
1336,540,7,125020,116828
1338,542,7,125012,116837
1341,545,8,125043,116850
1343,544,7,125048,116850
1346,540,7,125048,116850
1348,538,7,125060,116858
1351,536,7,125070,116858
1353,534,7,125070,116851
1355,537,8,125079,116860
1358,539,7,125086,116860
1360,540,7,125100,116860
1363,538,8,125100,116867
1366,535,7,125099,116866
1369,533,7,125113,116866
1371,531,8,125126,116870
1373,529,8,125126,116867
1376,530,8,125135,116867
1378,532,7,125155,116886
1381,536,7,125155,116882
1383,533,7,125154,116892
1386,531,7,125176,116892
1388,529,8,125195,116893
1391,524,8,125195,116906
1393,524,7,125212,116903
1395,525,7,125219,116903
1398,528,7,125245,116909
1551,507,7,125388,116977
1553,505,7,125394,116981
1546,514,7,125369,116971
1548,510,7,125379,116979
1551,507,7,125388,116977
1553,505,7,125394,116981
1546,514,7,125369,116971
1548,510,7,125379,116979
1551,507,7,125388,116977
1553,505,7,125394,116981
1555,506,7,125418,116982
1558,511,7,125427,116987
1560,511,7,125422,116995
1563,509,7,125450,116997
1565,506,7,125464,117003
1568,503,7,125472,117002
1570,499,7,125487,117011
1572,498,7,125500,117025
1575,499,7,125509,117020
1577,503,7,125521,117027
1581,506,7,125522,117031
1583,503,7,125539,117037
1586,501,7,125561,117041
1588,500,7,125572,117041
1591,499,7,125581,117052
1593,498,7,125595,117054
1595,500,7,125611,117060
1598,503,7,125624,117066
1600,506,7,125631,117050
1603,504,7,125647,117075
1605,502,7,125655,117078
1608,501,7,125667,117084
1610,499,7,125684,117089
1612,497,7,125688,117086
1615,499,7,125700,117097
1617,502,7,125712,117102
1620,505,7,125730,117109
1623,503,7,125743,117113
1626,501,7,125749,117116
1628,500,7,125769,117115
1631,499,7,125771,117121
1633,496,7,125782,117128
1635,496,7,125796,117131
1638,497,7,125803,117132
1640,498,7,125807,117137
1643,497,7,125817,117145
1645,496,7,125841,117148
1648,497,7,125839,117148
1650,503,7,125866,117146
1652,507,7,125866,117154
1655,517,7,125869,117162
1657,531,7,125880,117166
1660,538,7,125891,117171
1662,544,7,125901,117165
1666,548,7,125905,117169
1668,564,7,125917,117182
1671,570,7,125917,117176
1673,574,7,125930,117177
1675,572,7,125934,117177
1678,549,7,125943,117184
1680,532,7,125948,117184
1683,519,7,125948,117191
1685,504,7,125963,117190
1688,497,7,125970,117190
1690,490,7,125988,117192
1692,489,7,125984,117196
1695,491,7,125995,117202
1697,494,7,125995,117204
1700,495,7,126009,117204
1702,492,7,126012,117207
1705,490,7,126012,117208
1708,489,7,126032,117212
1711,488,7,126044,117212
1713,486,7,126044,117229
1715,488,7,126044,117219
1718,492,7,126060,117224
1720,495,7,126061,117224
1723,495,7,126075,117223
1725,492,8,126082,117234
1728,492,7,126089,117234
1730,490,7,126089,117236
1732,489,7,126088,117234
1735,492,7,126100,117240
1737,495,7,126096,117240
1740,499,7,126119,117248
1742,498,7,126119,117247
1745,495,7,126120,117246
1747,495,7,126123,117246
1751,494,7,126141,117257
1753,493,7,126144,117255
1755,495,7,126144,117258
1758,499,7,126155,117260
1760,501,7,126161,117260
1763,502,7,126170,117265
1765,499,7,126170,117269
1768,498,7,126167,117272
1770,496,7,126181,117272
1772,495,7,126185,117276
1775,499,7,126191,117278
1777,518,7,126191,117285
1780,549,7,126206,117285
1782,571,7,126206,117283
1785,570,7,126217,117292
1787,536,7,126217,117285
1790,504,7,126216,117290
1793,483,7,126237,117290
1795,463,7,126251,117287
1798,441,7,126246,117296
1800,433,7,126258,117296
1803,413,7,126258,117300
1805,403,7,126268,117308
1808,397,7,126280,117308
1810,389,7,126280,117315
1812,385,7,126298,117317
1815,385,7,126303,117317
1817,386,7,126286,117323
1820,387,7,126324,117329
1822,385,7,126329,117329
1825,382,7,126329,117330
1827,381,7,126336,117330
1830,380,7,126349,117330
1832,379,7,126349,117336
1835,383,7,126355,117336
1838,386,7,126355,117336
1840,389,7,126351,117338
1843,392,7,126351,117336
1845,392,7,126348,117321
1848,392,7,126335,117321
1850,392,7,126286,117320
1852,392,7,126286,117293
1855,394,7,126184,117293
1857,397,7,126126,117274
1860,398,7,126126,117217
1862,392,7,126054,117188
1865,373,7,125901,117188
1867,346,7,125828,117166
1870,349,7,125828,117115
1872,380,7,125763,117096
1874,410,7,125690,117096
1878,446,7,125560,117064
1880,477,7,125479,117053
1883,516,7,125479,116999
1885,533,7,125420,116976
1888,543,7,125292,116976
1890,552,7,125233,116959
1892,557,7,125233,116918
1895,572,7,125179,116902
1897,578,7,125129,116902
1900,583,7,125079,116890
1902,585,7,125038,116873
1905,585,7,124986,116854
1907,585,7,124959,116844
1910,584,7,124884,116827
1912,583,7,124884,116808
1914,585,7,124862,116808
1917,587,7,124830,116797
1920,589,7,124809,116798
1923,589,7,124805,116780
1925,584,7,124786,116773
1928,582,7,124753,116765
1930,580,7,124739,116771
1932,577,7,124731,116759
1935,576,7,124725,116760
1937,580,7,124717,116754
1940,580,7,124720,116752
1942,579,7,124716,116747
1945,576,7,124720,116754
1947,572,7,124731,116755
1950,569,7,124739,116758
1952,567,7,124725,116761
1954,567,7,124745,116755
1957,569,7,124749,116759
1959,571,7,124768,116767
1963,568,7,124776,116779
1965,565,7,124790,116771
1968,563,7,124800,116780
1970,559,7,124812,116774
1972,557,7,124823,116782
1975,558,7,124841,116794
1977,560,7,124858,116799
1980,561,7,124877,116803
1982,559,7,124888,116810
1985,556,7,124904,116818
1987,554,7,124913,116811
1990,552,7,124942,116820
1992,549,7,124944,116831
1994,550,7,124960,116836
1997,553,7,124984,116844
1999,554,7,125000,116844
2002,552,7,125014,116846
2004,549,7,125025,116853
2008,547,7,125036,116864
2010,545,7,125048,116860
2012,542,7,125065,116865
2015,544,7,125057,116870
2017,547,7,125073,116873
2020,548,7,125090,116869
2022,547,7,125102,116882
2025,544,7,125107,116875
2027,540,7,125119,116884
2030,538,7,125117,116884
2032,537,7,125117,116878
2034,538,7,125142,116886
2037,543,7,125139,116887
2039,543,7,125154,116897
2042,542,7,125164,116893
2044,539,8,125179,116895
2048,537,7,125176,116908
2050,533,7,125189,116911
2052,531,7,125200,116910
2055,532,7,125207,116918
2057,535,7,125225,116926
2060,537,7,125229,116930
2062,536,7,125246,116931
2065,534,7,125265,116932
2067,532,7,125272,116941
2070,529,7,125285,116940
2072,526,7,125290,116949
2074,528,7,125308,116961
2077,531,7,125323,116955
2079,533,7,125324,116944
2082,532,7,125339,116960
2084,530,7,125358,116968
2087,528,7,125364,116971
2089,524,7,125373,116977
2092,522,7,125377,116979
2095,523,7,125385,116980
2097,526,8,125384,116979
2100,529,7,125384,116977
2102,527,7,125404,116981
2105,525,8,125397,116976
2107,523,7,125403,116985
2110,522,7,125391,116988
2112,520,7,125394,116991
2114,521,7,125394,116977
2117,524,7,125399,116992
2119,526,7,125396,116988
2122,525,7,125393,116983
2124,521,7,125391,116987
2127,520,7,125387,116974
2129,517,7,125378,116972
2131,515,7,125378,116977
2135,516,7,125363,116974
2137,521,7,125359,116972
2140,523,7,125345,116966
2142,522,7,125343,116961
2145,520,7,125333,116957
2147,517,7,125333,116955
2150,515,7,125333,116949
2152,513,7,125313,116952
2154,514,8,125308,116952
2157,519,7,125304,116955
2159,521,7,125301,116937
2162,520,7,125301,116939
2164,517,7,125293,116940
2167,516,7,125292,116940
2169,513,7,125293,116940
2171,513,7,125288,116944
2174,516,7,125287,116950
2177,519,7,125287,116941
2180,521,7,125282,116941
2182,520,8,125286,116946
2185,519,8,125286,116941
2187,518,7,125286,116943
2190,517,7,125280,116943
2192,515,7,125290,116947
2194,517,7,125290,116949
2197,520,7,125305,116950
2199,522,7,125311,116950
2202,521,7,125309,116948
2204,517,7,125318,116952
2207,515,7,125310,116957
2209,513,7,125310,116962
2211,510,7,125336,116966
2214,511,7,125344,116963
2216,513,7,125353,116963
2220,516,7,125364,116979
2222,514,7,125364,116973
2225,511,7,125378,116980
2227,510,7,125387,116980
2230,508,7,125415,116978
2232,505,7,125413,116996
2234,506,7,125413,116997
2237,510,7,125437,117004
2239,512,7,125445,117004
2242,512,7,125457,117016
2244,508,7,125457,117011
2247,507,7,125466,117020
2249,506,7,125492,117020
2251,504,7,125515,117024
2254,508,7,125514,117029
2256,511,7,125514,117039
2259,513,7,125543,117036
2262,512,7,125548,117036
2265,510,7,125559,117048
2267,508,7,125559,117050
2270,507,7,125576,117056
2272,506,7,125601,117056
2274,507,7,125618,117061
2277,511,7,125627,117068
2279,513,7,125636,117068
2282,512,7,125636,117072
2284,508,7,125652,117086
2287,507,7,125669,117086
2289,502,7,125669,117089
2291,498,7,125688,117101
2294,498,7,125705,117101
2296,500,7,125723,117101
2299,507,7,125730,117103
2301,510,8,125738,117103
2305,516,7,125738,117125
2307,522,7,125757,117127
2310,526,7,125779,117127
2312,535,7,125779,117128
2314,544,7,125786,117134
2317,553,8,125812,117134
2319,562,7,125821,117129
2322,579,7,125821,117143
2324,583,8,125834,117143
2327,582,7,125834,117143
2329,564,8,125809,117147
2331,547,8,125850,117147
2334,525,8,125850,117153
2336,516,7,125864,117160
2339,511,8,125872,117160
2341,506,7,125887,117165
2344,497,7,125887,117167
2347,496,7,125889,117167
2350,495,7,125897,117167
2352,494,7,125905,117179
2354,495,8,125915,117174
2357,500,7,125915,117183
2359,501,7,125923,117186
2362,500,7,125935,117186
2364,498,7,125942,117183
2367,497,8,125942,117191
2369,494,7,125954,117193
2371,493,7,125954,117193
2374,495,7,125951,117196
2376,498,8,125960,117203
2379,501,7,125968,117195
2381,501,7,125972,117196
2384,499,7,125985,117197
2386,497,7,125987,117213
2390,497,7,125987,117202
2392,495,7,125996,117209
2394,498,7,125999,117209
2397,501,7,126006,117214
2399,504,7,126004,117208
2402,505,7,126010,117215
2404,501,7,126016,117213
2407,500,7,126030,117217
2409,498,7,126038,117221
2411,497,7,126038,117222
2414,497,7,126039,117222
2416,501,7,126042,117225
2419,504,7,126053,117227
2421,505,7,126062,117234
2424,503,7,126064,117231
2426,502,7,126071,117234
2429,502,7,126082,117237
2432,500,7,126073,117242
2434,502,7,126085,117241
2437,505,7,126089,117240
2439,508,7,126104,117243
2442,508,7,126108,117251
2444,505,7,126125,117250
2447,504,7,126123,117255
2449,502,7,126123,117251
2451,501,7,126122,117254
2454,501,7,126133,117256
2456,504,7,126141,117264
2459,508,7,126148,117272
2461,507,7,126160,117272
2464,506,7,126169,117268
2466,505,7,126179,117285
2469,504,7,126196,117282
2471,502,7,126202,117279
2473,503,7,126212,117285
2477,507,7,126207,117290
2479,509,7,126219,117290
2482,509,7,126227,117294
2484,507,7,126232,117288
2487,505,7,126237,117296
2489,503,7,126233,117292
2491,502,7,126244,117303
2494,503,7,126246,117299
2496,506,7,126249,117299
2499,510,7,126250,117296
2501,510,7,126250,117299
2504,508,7,126229,117301
2506,507,7,126204,117284
2509,505,7,126179,117271
2511,503,7,126139,117254
2513,505,7,126089,117242
2516,508,7,126036,117219
2519,511,7,125980,117199
2522,510,7,125895,117171
2524,509,7,125833,117146
2527,506,7,125762,117122
2529,503,7,125703,117097
2531,502,7,125637,117074
2534,504,7,125573,117052
2536,507,7,125500,117032
2539,511,7,125438,117013
2541,509,7,125376,116996
2544,507,7,125321,116967
2546,505,7,125264,116948
2549,504,7,125200,116933
2551,502,7,125149,116917
2553,504,7,125107,116899
2556,507,7,125056,116880
2558,510,7,125014,116865
2562,509,7,124965,116851
2564,505,7,124931,116839
2567,504,7,124900,116825
2569,501,7,124863,116817
2571,500,7,124838,116807
2574,501,7,124808,116799
2576,504,7,124787,116785
2579,507,7,124757,116780
2581,505,7,124744,116770
2584,503,7,124730,116768
2586,501,7,124718,116761
2589,500,7,124701,116759
2591,497,7,124698,116751
2593,499,7,124692,116743
2596,502,7,124684,116752
2598,505,7,124688,116749
2601,503,7,124682,116744
2604,501,7,124692,116738
2607,499,7,124687,116748
2609,498,7,124695,116747
2611,496,7,124704,116747
2614,499,7,124717,116757
2616,503,7,124730,116761
2619,505,7,124743,116760
2621,504,7,124746,116767
2624,503,7,124774,116771
2626,501,7,124786,116782
2629,500,7,124786,116787
2631,497,7,124825,116788
2633,498,7,124846,116788
2636,504,7,124856,116800
2638,506,7,124875,116807
2641,505,7,124875,116808
2643,503,7,124907,116823
2647,502,7,124927,116823
2649,500,7,124941,116840
2651,500,7,124965,116831
2654,503,7,124982,116837
2656,505,7,124982,116842
2659,508,7,125007,116851
2661,508,7,125023,116854
2664,506,7,125023,116860
2666,504,7,125057,116868
2669,504,7,125073,116868
2671,502,7,125094,116887
2673,504,7,125094,116880
2676,508,7,125114,116883
2678,510,7,125121,116883
2681,510,7,125145,116893
2683,507,7,125144,116900
2686,506,7,125156,116902
2689,505,7,125176,116910
2691,504,7,125176,116910
2694,506,7,125192,116925
2696,508,7,125211,116925
2699,513,7,125210,116926
2701,512,7,125210,116928
2704,509,7,125224,116929
2706,508,7,125246,116929
2709,507,7,125270,116941
2711,504,7,125281,116944
2713,506,7,125281,116950
2716,510,7,125314,116958
2718,512,7,125323,116958
2721,512,7,125333,116970
2723,509,7,125333,116975
2726,508,7,125348,116988
2728,507,7,125381,116988
2731,505,7,125394,116987
2734,507,7,125402,116990
2736,510,7,125402,116995
2739,513,7,125425,116992
2741,513,7,125426,116992
2744,511,7,125431,117004
2746,508,7,125431,117003
2749,506,7,125436,117005
2751,505,7,125451,117005
2753,506,7,125460,117006
2756,511,7,125455,117004
2758,513,7,125458,117004
2761,512,7,125458,117007
2763,509,7,125463,117010
2766,508,7,125465,117010
2768,505,7,125465,117004
2770,504,7,125459,117006
2774,505,7,125443,117006
2776,507,7,125448,117009
2779,512,7,125439,117003
2781,512,7,125434,117003
2784,509,7,125434,117005
2786,508,7,125435,117001
2789,507,7,125411,117001
2791,505,7,125411,116992
2793,508,7,125409,116988
2796,511,7,125388,116988
2798,514,7,125388,116987
2801,514,7,125388,116977
2803,512,7,125373,116977
2806,511,7,125373,116978
2808,509,7,125336,116975
2810,509,7,125338,116975
2813,511,7,125338,116964
2816,514,7,125350,116964
2819,516,8,125333,116964
2821,515,7,125321,116964
2824,510,7,125321,116966
2826,508,7,125323,116964
2829,506,7,125314,116964
2831,503,7,125312,116957
2833,503,7,125304,116961
2836,508,7,125304,116964
2838,509,7,125313,116963
2841,509,7,125300,116963
2843,507,8,125310,116961
2846,504,7,125310,116965
2848,500,7,125312,116969
2850,499,7,125329,116969
2853,499,7,125318,116970
2855,502,7,125334,116975
2859,505,7,125329,116968
2861,507,7,125344,116972
2864,505,7,125355,116978
2866,504,7,125372,116979
2869,503,7,125372,116986
2871,500,7,125374,116995
2873,501,7,125378,116995
2876,504,7,125392,116991
2878,507,7,125400,116996
2881,507,7,125415,117003
