TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
260,495,49,126510,116283
263,499,49,126523,116284
265,503,49,126534,116285
268,504,49,126534,116288
270,505,49,126539,116296
273,506,49,126548,116296
275,508,49,126554,116295
277,509,49,126554,116287
280,512,50,126550,116295
282,514,49,126553,116295
285,517,49,126562,116304
287,521,49,126553,116293
290,522,49,126550,116303
292,523,50,126550,116294
294,524,50,126552,116293
297,526,49,126548,116284
300,527,50,126545,116284
303,533,49,126540,116286
305,535,50,126540,116291
308,537,49,126543,116292
310,538,50,126538,116292
313,538,50,126540,116290
315,540,50,126542,116287
317,542,50,126542,116279
320,545,50,126530,116281
322,548,49,126532,116281
325,550,50,126523,116283
327,552,50,126523,116276
330,553,49,126514,116276
332,554,49,126511,116276
334,555,50,126513,116280
337,557,50,126513,116279
339,559,50,126521,116280
343,561,50,126517,116280
345,562,50,126519,116278
348,562,49,126520,116279
350,561,50,126520,116283
353,560,50,126521,116280
355,560,50,126531,116280
357,559,50,126541,116287
360,561,50,126542,116290
362,561,50,126536,116290
365,564,50,126536,116286
367,564,50,126548,116292
370,564,50,126563,116292
372,563,50,126563,116298
374,564,50,126576,116304
377,565,50,126580,116304
379,567,50,126567,116304
382,571,50,126600,116309
385,572,50,126610,116309
388,573,50,126610,116316
390,573,50,126620,116324
393,574,50,126624,116324
395,575,50,126624,116326
397,576,50,126646,116329
400,579,50,126657,116329
402,581,50,126663,116333
405,584,50,126663,116339
407,584,50,126677,116343
410,584,50,126683,116343
412,584,50,126712,116345
414,584,50,126712,116351
417,584,50,126725,116351
419,586,50,126736,116357
422,589,50,126736,116365
424,591,50,126753,116366
428,591,50,126767,116366
430,591,51,126782,116374
433,589,50,126782,116388
435,586,50,126796,116381
437,584,50,126800,116381
440,582,50,126825,116385
442,582,50,126833,116396
445,586,51,126833,116401
447,592,50,126854,116406
450,598,51,126857,116406
452,606,50,126879,116410
454,615,51,126879,116416
457,637,51,126881,116417
459,647,51,126893,116417
462,659,51,126897,116420
464,673,51,126904,116425
467,686,51,126912,116432
470,717,51,126932,116433
473,727,51,126944,116443
475,726,51,126948,116446
477,713,51,126948,116452
480,676,51,126966,116443
482,658,51,126967,116443
485,644,51,126977,116458
487,630,51,126975,116451
490,621,51,126987,116460
492,613,51,126992,116460
494,607,51,127001,116459
497,604,51,127009,116465
499,605,51,127009,116470
502,606,51,127019,116475
504,608,51,127034,116474
507,608,51,127038,116478
509,606,51,127047,116469
513,605,51,127061,116477
515,605,51,127062,116476
517,605,51,127061,116491
520,607,52,127060,116488
522,610,52,127070,116491
525,611,52,127082,116501
527,612,52,127085,116494
530,612,52,127090,116495
532,612,52,127097,116501
534,613,52,127125,116506
537,617,52,127127,116508
539,620,52,127139,116507
542,624,52,127127,116512
544,629,52,127149,116519
547,633,52,127155,116508
549,640,52,127161,116519
552,646,52,127168,116528
555,652,52,127169,116522
557,658,53,127178,116531
560,673,53,127180,116530
562,682,53,127190,116536
565,690,53,127204,116536
567,697,53,127207,116541
570,705,53,127210,116542
572,716,53,127208,116546
574,726,54,127223,116543
577,744,54,127217,116544
579,752,54,127226,116540
582,759,54,127231,116547
584,767,54,127241,116549
587,774,54,127241,116553
589,779,55,127244,116560
592,782,55,127245,116551
594,785,55,127255,116559
596,786,55,127266,116563
600,789,55,127267,116562
602,791,55,127281,116566
605,791,56,127275,116576
607,791,56,127285,116569
610,790,56,127285,116575
612,788,56,127296,116576
614,787,56,127301,116578
617,786,56,127299,116578
619,786,56,127300,116586
622,786,57,127315,116586
624,785,57,127319,116583
627,783,57,127318,116587
629,779,57,127311,116584
632,777,57,127324,116583
634,775,57,127315,116586
636,773,57,127314,116579
640,772,57,127282,116568
642,771,58,127266,116557
645,769,58,127239,116546
647,767,58,127191,116532
650,764,58,127139,116513
652,762,58,127080,116488
654,758,58,127011,116458
657,753,59,126944,116429
659,751,59,126879,116398
662,748,59,126793,116379
664,744,59,126716,116349
667,739,59,126633,116320
669,729,59,126561,116291
672,725,59,126481,116265
674,720,59,126420,116242
676,714,59,126353,116212
679,707,59,126286,116197
681,704,59,126227,116171
685,700,59,126157,116146
687,691,59,126114,116127
690,685,60,126068,116111
692,678,60,126030,116101
694,670,60,125993,116091
697,666,60,125977,116091
699,662,60,125941,116078
702,656,60,125919,116065
704,653,60,125907,116059
707,649,60,125907,116055
709,644,60,125869,116047
712,641,60,125853,116047
714,636,60,125853,116048
716,634,60,125847,116047
719,632,60,125841,116041
721,631,60,125830,116038
724,629,60,125845,116040
727,624,60,125843,116044
730,621,61,125843,116048
732,618,60,125866,116053
734,617,61,125878,116053
737,614,61,125884,116069
739,613,61,125901,116065
742,612,61,125915,116077
744,610,61,125915,116075
747,607,61,125959,116086
749,605,61,125967,116098
752,603,61,125967,116103
754,602,61,126021,116111
756,602,61,126036,116111
759,603,61,126066,116127
761,603,61,126066,116138
764,602,61,126093,116146
766,600,61,126132,116146
770,598,61,126158,116149
772,593,61,126185,116168
774,590,61,126185,116178
777,588,61,126227,116190
779,587,61,126256,116190
782,586,61,126283,116203
784,583,61,126283,116205
787,579,62,126305,116217
789,577,61,126340,116217
792,574,62,126369,116224
794,570,62,126385,116240
796,568,62,126385,116251
799,567,62,126421,116244
801,567,62,126430,116244
804,567,62,126454,116258
806,565,62,126454,116270
809,564,62,126482,116271
812,563,62,126502,116271
814,563,62,126521,116278
817,566,62,126525,116277
819,568,62,126531,116277
822,571,62,126549,116294
824,576,62,126549,116303
827,580,62,126568,116301
829,585,62,126590,116301
832,593,63,126604,116307
834,616,63,126604,116312
836,635,63,126626,116323
839,650,63,126642,116323
841,666,63,126673,116321
844,679,63,126676,116325
846,703,64,126676,116332
849,716,64,126701,116329
851,724,64,126709,116329
854,731,64,126725,116336
857,744,65,126725,116349
859,751,65,126738,116353
862,755,65,126764,116353
864,757,65,126783,116359
867,760,65,126783,116363
869,761,66,126804,116363
872,762,66,126807,116369
874,762,66,126807,116377
876,762,66,126830,116383
879,762,66,126845,116383
881,761,66,126849,116390
884,758,67,126849,116391
886,754,67,126857,116397
889,752,67,126862,116397
891,748,67,126877,116392
893,745,67,126865,116407
897,740,68,126865,116402
899,736,68,126867,116405
902,733,68,126875,116405
904,729,68,126877,116405
907,720,68,126877,116411
909,714,68,126872,116409
912,709,68,126869,116409
914,704,69,126866,116404
916,700,69,126869,116407
919,691,69,126869,116395
921,686,69,126870,116401
924,683,69,126861,116401
926,678,69,126860,116405
929,673,69,126860,116405
931,664,69,126861,116404
933,660,69,126850,116404
936,657,69,126851,116402
939,654,70,126848,116403
942,650,70,126855,116407
944,644,70,126848,116400
947,640,70,126849,116399
949,636,70,126840,116409
952,632,70,126840,116394
954,626,70,126852,116394
956,623,70,126841,116398
959,620,70,126832,116395
961,618,70,126841,116393
964,616,70,126838,116394
966,611,70,126850,116391
969,608,71,126842,116397
971,606,71,126845,116402
973,604,71,126840,116400
976,601,71,126849,116403
978,596,71,126849,116406
982,593,71,126844,116404
984,589,71,126855,116398
987,585,71,126857,116401
989,577,71,126870,116410
992,573,71,126870,116409
994,569,71,126869,116408
996,566,71,126881,116413
999,563,71,126874,116412
1001,557,71,126873,116411
1004,553,71,126878,116423
1006,548,71,126898,116417
1009,542,71,126902,116420
1011,537,72,126914,116422
1013,533,72,126907,116420
1016,530,71,126910,116419
1018,528,72,126918,116429
1021,527,72,126925,116429
1024,526,72,126932,116435
1027,523,72,126933,116431
1029,518,72,126945,116443
1032,516,72,126957,116445
1034,514,72,126965,116439
1036,512,72,126974,116451
1039,510,72,126991,116457
1041,509,72,127000,116458
1044,507,72,127005,116464
1046,506,72,127021,116461
1049,503,72,127021,116469
1051,501,72,127033,116473
1053,499,72,127034,116476
1056,498,72,127049,116491
1058,498,72,127059,116496
1061,497,72,127079,116481
1063,496,72,127092,116492
1067,493,72,127101,116502
1069,486,72,127114,116497
1072,480,73,127113,116498
1074,476,73,127134,116515
1076,474,73,127152,116514
1079,476,73,127155,116513
1081,483,73,127168,116519
1084,490,73,127182,116522
1086,498,73,127191,116519
1089,509,73,127188,116533
1091,523,73,127202,116535
1093,537,73,127214,116534
1096,563,73,127224,116545
1098,578,73,127238,116551
1101,595,73,127242,116547
1103,619,73,127242,116552
1106,633,73,127242,116549
1108,620,73,127256,116551
1112,595,73,127273,116556
1114,565,73,127274,116556
1116,538,73,127273,116571
1119,512,73,127280,116563
1121,485,73,127291,116571
1124,475,73,127297,116564
1126,466,73,127302,116577
1129,460,74,127306,116577
1131,458,73,127316,116580
1133,455,73,127308,116579
1136,450,74,127321,116584
1138,448,74,127332,116584
1141,446,74,127329,116590
1143,444,73,127343,116588
1146,443,74,127351,116588
1148,439,74,127360,116592
1152,438,74,127372,116599
1154,437,74,127369,116595
1156,436,74,127371,116587
1159,436,74,127382,116598
1161,436,74,127382,116595
1164,436,74,127382,116606
1166,435,74,127387,116607
1169,434,74,127394,116607
1171,435,74,127404,116613
1173,435,74,127409,116608
1176,436,74,127414,116608
1178,437,74,127422,116607
1181,437,74,127424,116616
1183,437,74,127432,116618
1186,437,74,127430,116620
1188,436,74,127437,116616
1191,436,74,127437,116618
1193,435,74,127443,116621
1196,436,74,127446,116619
1199,436,74,127462,116625
1201,436,74,127462,116633
1204,436,74,127468,116633
1206,436,74,127467,116630
1209,435,74,127467,116635
1211,434,74,127470,116634
1213,434,74,127470,116634
1216,435,74,127479,116631
1218,435,74,127478,116639
1221,435,74,127484,116630
1223,435,74,127484,116637
1226,434,74,127483,116641
1228,433,74,127482,116647
1231,433,74,127482,116642
1233,433,74,127494,116649
1235,434,74,127499,116649
1239,434,74,127500,116651
1241,434,74,127500,116657
1244,433,74,127512,116654
1246,433,74,127517,116654
1249,432,74,127528,116662
1251,431,74,127527,116660
1253,431,74,127528,116660
1256,431,75,127538,116657
1258,432,75,127538,116668
1261,433,75,127553,116664
1263,434,75,127546,116664
1266,435,75,127550,116660
1268,434,75,127550,116663
1271,434,74,127552,116657
1273,434,75,127539,116651
1275,434,74,127539,116652
1278,436,75,127490,116634
1281,437,75,127456,116634
1284,437,75,127412,116621
1286,437,75,127412,116575
1289,438,75,127300,116559
1291,438,75,127229,116559
1293,438,75,127163,116527
1296,438,75,127082,116466
1298,438,75,127005,116466
1301,439,75,127005,116408
1303,440,75,126924,116385
1306,440,75,126769,116385
1308,439,75,126769,116325
1311,438,75,126693,116301
1313,438,75,126539,116301
1315,438,75,126498,116281
1318,439,75,126437,116241
1320,439,75,126388,116241
1324,438,75,126388,116195
1326,437,75,126326,116190
1329,436,75,126232,116190
1331,435,75,126232,116162
1333,435,75,126200,116151
1336,435,75,126140,116151
1338,436,75,126119,116144
1341,437,75,126119,116130
1343,437,75,126085,116130
1346,438,75,126085,116125
1348,437,75,126074,116119
1351,437,75,126053,116119
1353,436,75,126053,116126
1355,436,75,126059,116122
1358,437,75,126058,116125
1360,437,75,126058,116124
1363,437,75,126068,116133
1366,436,75,126068,116141
1369,435,75,126079,116141
1371,435,75,126114,116142
1373,435,75,126114,116157
1376,435,75,126144,116157
1378,435,75,126162,116167
1381,436,75,126162,116175
1383,435,75,126184,116188
1386,435,75,126218,116188
1388,433,75,126258,116197
1391,433,75,126258,116219
1393,433,75,126315,116219
1395,434,75,126315,116241
1398,435,75,126350,116248
1551,444,75,127016,116465
1553,446,75,127008,116461
1546,444,75,127012,116469
1548,444,75,127012,116468
1551,444,75,127016,116465
1553,446,75,127008,116461
1555,447,75,126998,116468
1546,444,75,127012,116469
1548,444,75,127012,116468
1551,444,75,127016,116465
1553,446,75,127008,116461
1555,447,75,126998,116468
1558,447,75,127000,116461
1560,448,75,126995,116456
1563,449,75,126990,116461
1565,449,75,126988,116455
1568,449,75,126973,116454
1570,449,75,126965,116451
1572,450,75,126973,116445
1575,450,75,126964,116445
1577,451,75,126960,116455
1581,451,75,126961,116445
1583,450,75,126954,116446
1586,449,75,126940,116446
1588,447,75,126937,116440
1591,445,75,126931,116422
1593,442,75,126932,116440
1595,441,75,126934,116439
1598,440,75,126926,116440
1600,440,75,126931,116440
1603,439,75,126926,116442
1605,436,75,126922,116435
1608,434,75,126925,116432
1610,433,75,126921,116436
1612,433,75,126923,116433
1615,433,75,126917,116439
1617,432,75,126918,116438
1620,432,74,126929,116446
1623,432,75,126926,116441
1626,431,75,126943,116447
1628,431,74,126935,116450
1631,431,75,126948,116450
1633,432,75,126955,116453
1635,432,74,126955,116454
1638,433,74,126971,116459
1640,434,74,126973,116458
1643,434,74,126984,116464
1645,434,74,126995,116455
1648,433,74,126995,116463
1650,432,74,127000,116472
1652,432,74,127011,116472
1655,433,74,127023,116474
1657,433,74,127023,116479
1660,433,74,127040,116476
1662,433,74,127043,116478
1666,433,74,127056,116489
1668,428,74,127066,116482
1671,424,74,127066,116493
1673,419,74,127069,116492
1675,417,74,127080,116492
1678,418,74,127094,116508
1680,422,74,127092,116506
1683,427,74,127092,116497
1685,437,74,127112,116504
1688,447,74,127118,116504
1690,471,74,127132,116506
1692,483,74,127132,116516
1695,499,74,127141,116515
1697,513,74,127150,116515
1700,532,74,127165,116528
1702,573,74,127169,116529
1705,590,74,127169,116528
1708,599,74,127181,116540
1711,591,74,127185,116540
1713,545,74,127194,116540
1715,522,74,127194,116543
1718,494,74,127205,116541
1720,476,74,127208,116541
1723,461,74,127229,116548
1725,439,74,127233,116555
1728,434,74,127237,116563
1730,428,74,127237,116558
1732,425,74,127242,116557
1735,424,74,127248,116564
1737,423,74,127268,116564
1740,421,74,127267,116561
1742,419,74,127267,116573
1745,416,74,127274,116576
1747,415,74,127285,116576
1751,414,73,127300,116573
1753,414,73,127300,116581
1755,415,73,127293,116586
1758,417,73,127304,116587
1760,418,73,127304,116588
1763,419,73,127318,116584
1765,419,73,127320,116584
1768,419,73,127332,116590
1770,419,73,127332,116595
1772,420,73,127331,116597
1775,420,73,127345,116597
1777,421,73,127354,116595
1780,424,73,127354,116598
1782,425,73,127354,116598
1785,426,73,127358,116607
1787,427,73,127358,116606
1790,427,73,127373,116603
1793,427,73,127376,116603
1795,428,73,127373,116600
1798,432,73,127373,116604
1800,434,73,127385,116612
1803,434,73,127379,116612
1805,434,73,127390,116611
1808,434,73,127390,116613
1810,434,73,127396,116613
1812,434,73,127391,116620
1815,436,73,127391,116611
1817,438,73,127404,116624
1820,439,73,127409,116624
1822,440,72,127405,116622
1825,440,72,127405,116626
1827,440,72,127410,116631
1830,441,72,127409,116631
1832,442,72,127409,116626
1835,443,72,127423,116640
1838,443,72,127422,116640
1840,444,72,127422,116635
1843,444,73,127432,116634
1845,444,72,127428,116635
1848,444,72,127435,116635
1850,444,72,127452,116640
1852,444,72,127452,116647
1855,444,72,127459,116647
1857,446,72,127459,116644
1860,447,72,127459,116639
1862,448,72,127462,116645
1865,448,72,127455,116645
1867,448,72,127459,116648
1870,448,72,127459,116637
1872,448,72,127438,116637
1874,448,72,127438,116625
1878,450,72,127426,116616
1880,451,72,127408,116605
1883,450,72,127368,116582
1885,449,72,127328,116566
1888,448,72,127289,116566
1890,447,72,127227,116553
1892,447,72,127171,116520
1895,448,72,127101,116496
1897,450,72,127025,116469
1900,450,72,126879,116439
1902,450,71,126879,116389
1905,450,71,126803,116389
1907,448,71,126714,116359
1910,446,71,126654,116332
1912,445,71,126564,116301
1914,444,71,126501,116284
1917,445,71,126453,116262
1920,446,71,126391,116239
1923,446,71,126322,116219
1925,446,71,126256,116193
1928,445,71,126209,116183
1930,444,71,126160,116165
1932,444,71,126127,116151
1935,445,71,126085,116136
1937,445,71,126065,116132
1940,444,71,126027,116130
1942,443,71,126011,116112
1945,441,70,125995,116114
1947,439,71,125976,116105
1950,438,70,125962,116101
1952,437,70,125947,116094
1954,437,70,125934,116097
1957,437,70,125931,116101
1959,435,70,125922,116091
1963,433,70,125916,116096
1965,432,70,125931,116093
1968,431,70,125936,116095
1970,431,70,125939,116101
1972,430,70,125949,116106
1975,430,70,125956,116108
1977,429,70,125977,116111
1980,429,70,125981,116114
1982,429,70,126003,116125
1985,428,69,126009,116130
1987,427,70,126021,116133
1990,426,69,126037,116137
1992,425,69,126069,116142
1994,425,69,126088,116153
1997,425,70,126112,116164
1999,427,69,126142,116176
2002,428,69,126158,116179
2004,427,69,126173,116189
2008,426,69,126199,116185
2010,426,69,126216,116198
2012,426,69,126240,116207
2015,428,69,126256,116217
2017,428,69,126272,116233
2020,428,69,126305,116231
2022,428,69,126325,116238
2025,427,68,126345,116245
2027,425,68,126358,116245
2030,424,68,126373,116255
2032,424,68,126390,116266
2034,424,68,126411,116263
2037,424,68,126406,116267
2039,424,68,126429,116273
2042,423,68,126443,116277
2044,422,68,126456,116277
2048,421,68,126464,116280
2050,420,68,126468,116286
2052,419,68,126492,116292
2055,418,68,126490,116291
2057,419,67,126502,116304
2060,418,67,126506,116296
2062,418,67,126510,116301
2065,416,67,126519,116306
2067,415,67,126532,116309
2070,414,67,126539,116309
2072,414,67,126549,116313
2074,414,67,126553,116314
2077,415,67,126564,116322
2079,416,67,126582,116335
2082,417,67,126592,116333
2084,415,67,126591,116342
2087,414,66,126607,116335
2089,414,66,126614,116346
2092,415,66,126626,116342
2095,416,66,126644,116354
2097,417,66,126647,116354
2100,418,66,126659,116360
2102,419,66,126668,116348
2105,419,66,126681,116358
2107,418,66,126686,116365
2110,418,66,126700,116363
2112,417,66,126710,116372
2114,416,66,126709,116368
2117,416,66,126723,116370
2119,413,66,126721,116375
2122,411,65,126721,116371
2124,406,65,126732,116375
2127,401,65,126742,116375
2129,388,65,126747,116382
2131,383,65,126751,116383
2135,370,65,126750,116379
2137,363,64,126750,116375
2140,355,64,126750,116377
2142,343,64,126750,116376
2145,336,64,126750,116377
2147,326,64,126750,116377
2150,320,64,126748,116377
2152,309,64,126755,116377
2154,306,63,126744,116373
2157,303,63,126744,116373
2159,301,63,126744,116368
2162,298,63,126738,116373
2164,297,63,126724,116365
2167,297,62,126724,116369
2169,298,62,126722,116368
2171,300,62,126719,116368
2174,307,62,126715,116365
2177,311,62,126715,116360
2180,316,62,126707,116359
2182,321,62,126694,116359
2185,324,62,126697,116355
2187,328,61,126695,116351
2190,329,61,126678,116354
2192,332,61,126675,116343
2194,333,61,126660,116343
2197,337,61,126671,116353
2199,338,61,126671,116338
2202,339,60,126663,116343
2204,339,61,126656,116343
2207,338,60,126667,116341
2209,337,60,126656,116342
2211,336,60,126656,116344
2214,336,60,126656,116342
2216,337,60,126655,116342
2220,338,60,126660,116340
2222,338,60,126660,116350
2225,338,59,126659,116345
2227,338,59,126673,116345
2230,338,59,126683,116355
2232,340,59,126683,116355
2234,343,59,126688,116355
2237,346,59,126688,116355
2239,349,59,126710,116359
2242,351,59,126711,116365
2244,353,58,126711,116366
2247,354,58,126721,116371
2249,356,58,126730,116371
2251,357,58,126745,116367
2254,361,58,126754,116378
2256,363,58,126751,116378
2259,368,58,126751,116381
2262,371,58,126769,116382
2265,373,58,126781,116382
2267,376,58,126781,116395
2270,378,57,126796,116400
2272,380,58,126809,116400
2274,382,57,126826,116407
2277,388,57,126828,116407
2279,389,57,126833,116407
2282,388,57,126833,116403
2284,386,57,126843,116413
2287,386,57,126855,116413
2289,390,57,126855,116418
2291,398,56,126865,116426
2294,406,56,126880,116426
2296,426,56,126880,116420
2299,442,56,126882,116431
2301,459,56,126896,116426
2305,470,56,126894,116426
2307,481,56,126929,116434
2310,506,56,126929,116444
2312,519,56,126930,116444
2314,539,56,126934,116447
2317,568,56,126934,116448
2319,570,56,126946,116455
2322,560,56,126965,116455
2324,539,56,126964,116454
2327,502,56,126964,116456
2329,482,55,126976,116457
2331,472,55,126971,116457
2334,465,56,126983,116465
2336,463,56,126995,116463
2339,463,55,126995,116467
2341,464,55,127004,116467
2344,464,55,126999,116467
2347,464,55,127018,116470
2350,465,55,127018,116472
2352,467,55,127031,116478
2354,470,55,127028,116478
2357,473,55,127036,116483
2359,477,55,127043,116480
2362,480,55,127042,116484
2364,485,55,127050,116489
2367,487,55,127054,116487
2369,489,55,127067,116490
2371,491,55,127067,116494
2374,494,55,127071,116494
2376,500,55,127060,116481
2379,506,55,127078,116496
2381,512,55,127091,116496
2384,514,55,127090,116486
2386,515,55,127089,116495
2390,517,55,127090,116502
2392,519,55,127094,116506
2394,523,55,127100,116507
2397,526,55,127101,116513
2399,530,55,127110,116504
2402,532,54,127117,116514
2404,535,54,127117,116511
2407,536,55,127125,116511
2409,538,54,127123,116511
2411,539,54,127129,116516
2414,542,54,127136,116519
2416,546,54,127137,116521
2419,549,54,127141,116524
2421,553,54,127143,116522
2424,553,54,127145,116530
2426,554,54,127153,116526
2429,555,54,127159,116525
2432,559,54,127170,116525
2434,561,54,127178,116524
2437,564,54,127174,116530
2439,566,54,127181,116532
2442,567,54,127191,116539
2444,568,54,127187,116539
2447,568,54,127189,116542
2449,568,54,127199,116543
2451,568,54,127200,116543
2454,569,54,127204,116540
2456,572,54,127216,116541
2459,574,54,127218,116554
2461,576,54,127224,116551
2464,576,54,127228,116551
2466,576,54,127230,116557
2469,575,54,127240,116558
2471,575,54,127232,116560
2473,576,54,127235,116561
2477,577,54,127232,116545
2479,579,54,127229,116547
2482,581,54,127201,116538
2484,580,54,127173,116530
2487,579,54,127160,116519
2489,578,54,127123,116503
2491,577,54,127081,116492
2494,577,54,127020,116463
2496,577,54,126966,116444
2499,580,54,126899,116419
2501,579,54,126825,116397
2504,579,54,126751,116360
2506,578,54,126677,116329
2509,577,54,126597,116306
2511,576,54,126511,116276
2513,577,54,126438,116253
2516,578,54,126372,116229
2519,579,54,126309,116206
2522,579,54,126236,116184
2524,578,54,126162,116162
2527,577,54,126107,116131
2529,576,54,126062,116115
2531,574,54,126006,116102
2534,572,54,125964,116087
2536,573,54,125934,116074
2539,573,54,125896,116071
2541,573,54,125858,116045
2544,573,54,125830,116041
2546,572,54,125798,116035
2549,572,54,125787,116027
2551,571,54,125764,116012
2553,571,54,125737,116006
2556,571,54,125727,116006
2558,572,54,125719,116000
2562,572,54,125703,116005
2564,569,54,125705,115990
2567,569,53,125693,115996
2569,567,53,125685,115989
2571,566,54,125700,115999
2574,565,54,125695,115997
2576,565,54,125697,115996
2579,565,54,125709,115995
2581,564,53,125707,115993
2584,564,53,125715,116000
2586,561,53,125735,116009
2589,560,54,125735,116011
2591,559,53,125753,116012
2593,559,53,125766,116012
2596,559,53,125777,116023
2598,559,53,125789,116025
2601,559,53,125789,116035
2604,558,53,125829,116036
2607,557,53,125863,116036
2609,556,53,125884,116056
2611,556,53,125901,116065
2614,557,53,125923,116069
2616,558,53,125923,116079
2619,560,53,125955,116087
2621,561,53,125968,116086
2624,561,53,125968,116101
2626,562,53,126006,116098
2629,562,53,126024,116098
2631,563,53,126044,116115
2633,564,53,126056,116115
2636,569,53,126074,116125
2638,572,53,126074,116124
2641,574,53,126089,116138
2643,575,53,126106,116138
2647,575,53,126118,116142
2649,576,53,126125,116143
2651,577,53,126125,116147
2654,580,53,126141,116151
2656,583,53,126145,116151
2659,587,53,126144,116145
2661,588,53,126144,116150
2664,588,53,126159,116148
2666,588,53,126149,116148
2669,588,53,126169,116152
2671,589,53,126163,116150
2673,590,53,126163,116148
2676,591,53,126163,116148
2678,593,53,126170,116148
2681,592,53,126178,116155
2683,591,53,126178,116156
2686,589,53,126187,116161
2689,588,53,126197,116161
2691,588,53,126207,116170
2694,588,53,126208,116166
2696,589,53,126208,116169
2699,589,53,126240,116177
2701,588,53,126238,116177
2704,586,53,126253,116182
2706,582,53,126253,116187
2709,579,53,126266,116189
2711,577,53,126296,116189
2713,575,53,126321,116202
2716,573,53,126317,116204
2718,573,53,126335,116204
2721,572,53,126335,116210
2723,569,53,126342,116212
2726,567,53,126365,116212
2728,565,53,126365,116221
2731,563,53,126383,116225
2734,563,53,126393,116225
2736,563,53,126398,116231
2739,564,53,126411,116240
2741,563,53,126416,116240
2744,562,53,126416,116238
2746,561,53,126415,116243
2749,561,53,126422,116243
2751,561,53,126422,116235
2753,562,53,126431,116238
2756,563,53,126437,116238
2758,565,53,126433,116242
2761,567,53,126433,116245
2763,567,53,126433,116245
2766,566,53,126433,116240
2768,566,53,126401,116243
2770,567,53,126417,116243
2774,568,53,126417,116235
2776,571,53,126428,116234
2779,573,53,126413,116234
2781,574,53,126414,116244
2784,575,53,126414,116234
2786,575,53,126416,116232
2789,576,53,126410,116232
2791,576,53,126400,116224
2793,577,53,126391,116234
2796,578,53,126391,116223
2798,580,53,126392,116228
2801,580,53,126380,116228
2803,580,53,126389,116230
2806,581,53,126389,116227
2808,581,53,126391,116220
2810,581,53,126388,116220
2813,580,53,126383,116228
2816,580,53,126382,116224
2819,581,53,126381,116218
2821,580,53,126389,116224
2824,579,53,126392,116233
2826,578,53,126388,116236
2829,576,53,126388,116222
2831,571,53,126406,116237
2833,570,53,126403,116237
2836,571,53,126411,116238
2838,572,53,126408,116241
2841,572,53,126422,116235
2843,569,53,126428,116243
2846,566,53,126440,116246
2848,564,53,126448,116252
2850,563,53,126448,116249
2853,562,53,126450,116249
2855,562,53,126451,116250
2859,563,53,126471,116262
2861,563,52,126482,116260
2864,561,52,126485,116261
2866,560,53,126490,116263
2869,558,53,126494,116270
2871,557,52,126498,116271
2873,555,53,126508,116270
2876,555,52,126520,116275
2878,556,53,126529,116277
