TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
562,735,315,126024,117861
565,702,315,126036,117862
567,627,315,126028,117866
570,592,315,126041,117869
572,552,315,126060,117871
574,514,315,126067,117885
577,458,315,126077,117886
579,442,315,126078,117887
582,430,315,126088,117888
584,424,315,126091,117894
587,421,315,126104,117894
589,424,315,126119,117898
592,429,315,126115,117906
594,434,315,126133,117909
596,439,315,126145,117918
600,444,315,126153,117916
602,448,315,126159,117925
605,452,315,126168,117925
607,456,315,126178,117931
610,458,315,126183,117939
612,460,315,126191,117941
614,462,315,126198,117940
617,465,315,126206,117941
619,466,315,126216,117963
622,467,315,126232,117950
624,468,315,126238,117958
627,470,315,126248,117956
629,473,315,126249,117963
632,475,315,126260,117971
634,476,315,126264,117969
636,477,315,126278,117978
640,479,315,126282,117974
642,480,315,126290,117981
645,481,315,126294,117987
647,483,315,126300,117986
650,485,315,126302,117995
652,485,315,126315,117998
654,486,315,126335,118003
657,488,315,126340,118009
659,489,315,126349,118015
662,490,315,126358,118013
664,491,315,126366,118018
667,492,315,126373,118026
669,494,315,126386,118024
672,495,314,126381,118028
674,495,315,126391,118030
676,496,315,126392,118037
679,498,315,126406,118037
681,499,315,126415,118034
685,499,315,126423,118046
687,501,315,126436,118028
690,502,315,126443,118043
692,503,315,126447,118054
694,504,315,126454,118060
697,504,315,126472,118065
699,505,315,126480,118068
702,506,315,126485,118074
704,507,315,126504,118073
707,507,315,126504,118076
709,508,315,126505,118077
712,509,315,126520,118077
714,511,315,126543,118094
716,513,315,126543,118096
719,514,315,126559,118105
721,515,315,126566,118105
724,516,315,126571,118106
727,518,315,126584,118108
730,518,315,126584,118118
732,520,315,126597,118113
734,521,315,126613,118113
737,523,315,126620,118131
739,524,315,126635,118132
742,526,315,126633,118145
744,527,315,126633,118136
747,529,315,126655,118136
749,531,315,126660,118145
752,532,315,126660,118152
754,533,315,126673,118148
756,534,315,126674,118148
759,537,315,126680,118164
761,538,315,126680,118149
764,540,315,126676,118143
766,542,315,126668,118143
770,544,315,126661,118142
772,548,315,126636,118127
774,549,315,126636,118105
777,551,315,126559,118078
779,553,315,126508,118078
782,555,315,126456,118017
784,558,315,126456,117977
787,560,315,126382,117940
789,562,315,126200,117940
792,563,315,126102,117902
794,564,315,126000,117795
796,565,315,126000,117751
799,566,315,125785,117693
801,566,315,125679,117693
804,567,315,125593,117657
806,568,315,125488,117567
809,568,315,125395,117526
812,567,315,125395,117482
814,566,315,125300,117447
817,565,315,125120,117407
819,564,315,125042,117407
822,561,315,124975,117339
824,559,315,124975,117308
827,557,315,124838,117308
829,552,315,124838,117254
832,548,315,124769,117221
834,544,315,124649,117221
836,540,315,124600,117194
839,533,315,124538,117151
841,530,315,124485,117151
844,521,315,124485,117106
846,515,315,124433,117093
849,510,315,124348,117093
851,502,315,124348,117060
854,496,315,124315,117043
857,492,315,124237,117043
859,488,315,124186,117025
862,480,315,124166,117003
864,477,315,124148,117003
867,471,315,124148,116978
869,467,315,124126,116972
872,464,315,124085,116972
874,460,315,124085,116955
876,457,315,124076,116956
879,455,315,124041,116956
881,454,315,124032,116953
884,451,315,124032,116945
886,450,315,124013,116945
889,449,315,124013,116935
891,448,315,123981,116936
893,449,315,123997,116936
897,448,315,123997,116940
899,448,315,124012,116945
902,448,315,124011,116945
904,448,315,124020,116949
907,449,315,124020,116954
909,450,315,124021,116959
912,451,315,124025,116959
914,453,315,124046,116963
916,453,315,124050,116964
919,455,315,124050,116978
921,457,315,124069,116974
924,458,315,124067,116974
926,459,315,124089,116981
929,460,314,124089,116982
931,462,315,124093,116996
933,463,315,124116,116996
936,464,315,124124,117009
939,465,315,124144,117012
942,467,315,124138,117013
944,468,315,124154,117013
947,470,315,124157,117009
949,471,315,124177,117019
952,472,315,124177,117016
954,473,315,124178,117023
956,474,315,124177,117023
959,475,315,124182,117025
961,476,315,124195,117023
964,477,315,124194,117026
966,479,315,124186,117022
969,479,315,124190,117025
971,480,314,124195,117026
973,481,315,124195,117019
976,481,315,124186,117019
978,482,314,124177,117012
982,482,315,124177,117008
984,484,315,124174,117009
987,485,314,124163,116999
989,485,315,124145,116999
992,486,315,124141,116994
994,487,315,124139,116991
996,488,315,124114,116984
999,489,315,124108,116976
1001,490,315,124120,116975
1004,491,315,124109,116975
1006,492,315,124105,116970
1009,492,315,124101,116973
1011,492,315,124093,116964
1013,493,315,124092,116970
1016,493,315,124090,116959
1018,494,315,124088,116967
1021,495,315,124081,116965
1024,495,315,124094,116965
1027,495,314,124094,116973
1029,496,315,124100,116975
1032,496,314,124116,116973
1034,496,315,124123,116979
1036,497,315,124124,116986
1039,497,315,124127,116988
1041,498,315,124131,116991
1044,498,315,124143,116990
1046,499,315,124145,116990
1049,499,315,124151,116996
1051,499,315,124160,116995
1053,499,315,124169,117008
1056,500,315,124174,117005
1058,500,315,124175,116995
1061,500,315,124172,116992
1063,500,315,124174,117000
1067,500,315,124174,116996
1069,500,315,124178,117002
1072,500,315,124165,117000
1074,501,315,124183,116997
1076,501,315,124180,116998
1079,501,315,124183,116999
1081,501,315,124175,117001
1084,501,315,124180,116993
1086,501,315,124171,116991
1089,501,315,124168,116994
1091,502,315,124151,116988
1093,502,315,124160,116988
1096,503,314,124148,116987
1098,503,315,124148,116991
1101,503,315,124147,116979
1103,502,315,124143,116984
1106,502,315,124148,116981
1108,502,315,124134,116980
1112,503,315,124140,116975
1114,503,315,124134,116977
1116,503,314,124139,116980
1119,504,315,124128,116973
1121,504,315,124114,116966
1124,504,315,124123,116974
1126,504,315,124113,116964
1129,505,315,124117,116969
1131,505,315,124115,116963
1133,505,315,124105,116963
1136,506,315,124099,116961
1138,506,315,124108,116957
1141,506,315,124092,116958
1143,506,315,124102,116963
1146,506,315,124099,116961
1148,506,315,124102,116956
1152,507,315,124101,116951
1154,507,315,124096,116962
1156,507,315,124091,116954
1159,508,315,124099,116959
1161,508,315,124102,116961
1164,508,315,124103,116960
1166,508,315,124101,116963
1169,508,315,124108,116964
1171,508,315,124105,116963
1173,508,315,124101,116963
1176,509,315,124117,116969
1178,509,315,124116,116965
1181,509,315,124126,116964
1183,509,315,124129,116969
1186,509,315,124129,116974
1188,509,315,124143,116981
1191,509,315,124142,116981
1193,509,315,124155,116987
1196,510,315,124164,116982
1199,510,315,124180,116993
1201,510,315,124181,116993
1204,510,315,124185,117004
1206,511,315,124201,117001
1209,511,315,124201,117012
1211,511,315,124222,117010
1213,511,315,124228,117010
1216,511,315,124248,117028
1218,511,315,124256,117032
1221,511,315,124263,117038
1223,511,315,124263,117034
1226,511,315,124292,117042
1228,511,315,124297,117048
1231,511,315,124297,117058
1233,511,315,124322,117064
1235,511,315,124341,117064
1239,511,315,124363,117081
1241,511,315,124363,117083
1244,511,315,124371,117086
1246,511,315,124398,117086
1249,511,315,124413,117090
1251,511,315,124427,117101
1253,511,315,124427,117110
1256,512,315,124453,117116
1258,512,315,124465,117116
1261,512,315,124486,117135
1263,512,315,124486,117134
1266,512,315,124500,117148
1268,512,315,124524,117148
1271,512,315,124541,117151
1273,511,315,124558,117167
1275,511,315,124558,117170
1278,511,315,124583,117172
1281,511,315,124588,117172
1284,511,315,124613,117179
1286,512,315,124622,117190
1289,512,315,124629,117192
1291,512,315,124629,117193
1293,512,315,124646,117205
1296,512,315,124663,117207
1298,513,315,124678,117207
1301,513,315,124693,117223
1303,513,315,124693,117223
1306,513,315,124698,117232
1308,513,315,124721,117232
1311,512,315,124726,117240
1313,513,315,124726,117240
1315,512,315,124741,117245
1318,513,315,124764,117253
1320,513,315,124764,117264
1324,512,315,124785,117262
1326,513,315,124791,117262
1329,513,315,124791,117264
1331,513,315,124803,117264
1333,513,315,124819,117269
1336,513,315,124819,117275
1338,513,315,124816,117277
1341,513,315,124831,117277
1343,513,315,124843,117283
1346,513,315,124855,117291
1348,512,315,124855,117297
1351,512,315,124863,117297
1353,512,315,124880,117297
1355,512,315,124892,117305
1358,512,315,124892,117304
1360,512,315,124891,117305
1363,513,315,124902,117305
1366,513,315,124918,117306
1369,514,315,124918,117322
1371,514,315,124926,117322
1373,515,315,124926,117323
1376,515,315,124941,117334
1378,515,315,124941,117334
1381,515,315,124957,117329
1383,515,315,124959,117333
1386,516,315,124959,117335
1388,517,315,124962,117337
1391,518,315,124970,117337
1555,518,315,125410,117536
1558,531,315,125432,117537
1551,489,315,125402,117539
1553,507,315,125401,117539
1555,518,315,125410,117536
1558,531,315,125432,117537
1560,549,315,125440,117545
1563,583,315,125445,117552
1565,604,315,125452,117557
1568,633,315,125466,117556
1570,675,315,125472,117567
1572,699,315,125477,117567
1575,723,315,125487,117577
1577,741,315,125493,117576
1581,772,315,125502,117579
1583,775,316,125507,117594
1586,769,316,125529,117588
1588,750,316,125538,117597
1591,715,316,125542,117593
1593,646,316,125546,117613
1595,603,316,125557,117609
1598,567,316,125570,117606
1600,527,316,125577,117620
1603,486,316,125588,117625
1605,444,315,125601,117629
1608,433,315,125616,117635
1610,421,316,125618,117640
1612,419,315,125633,117633
1615,419,315,125639,117645
1617,423,315,125645,117644
1620,431,315,125649,117656
1623,435,315,125666,117662
1626,440,315,125676,117664
1628,443,315,125686,117665
1631,448,315,125694,117671
1633,454,315,125705,117679
1635,457,315,125710,117674
1638,459,315,125733,117687
1640,461,315,125739,117684
1643,465,315,125744,117693
1645,467,315,125752,117692
1648,468,315,125764,117701
1650,469,315,125768,117704
1652,471,315,125784,117711
1655,474,315,125785,117712
1657,475,315,125801,117709
1660,476,315,125809,117718
1662,477,315,125810,117713
1666,478,315,125824,117724
1668,480,315,125840,117726
1671,481,315,125840,117732
1673,482,315,125850,117738
1675,483,315,125857,117738
1678,485,315,125869,117746
1680,486,315,125883,117754
1683,487,315,125883,117750
1685,488,315,125891,117759
1688,489,315,125911,117759
1690,491,315,125918,117770
1692,492,315,125928,117767
1695,494,315,125932,117775
1697,495,315,125932,117780
1700,496,315,125948,117781
1702,497,315,125956,117789
1705,497,315,125956,117795
1708,499,315,125975,117790
1711,500,315,125973,117790
1713,502,315,125996,117804
1715,502,315,126002,117802
1718,503,315,126012,117805
1720,504,315,126012,117810
1723,505,315,126026,117820
1725,506,315,126036,117823
1728,507,315,126036,117827
1730,508,315,126060,117835
1732,509,315,126072,117835
1735,510,315,126082,117845
1737,510,315,126082,117843
1740,511,315,126100,117851
1742,512,315,126104,117851
1745,513,315,126126,117860
1747,515,315,126128,117867
1751,515,315,126133,117877
1753,517,315,126150,117874
1755,518,315,126152,117874
1758,520,315,126174,117882
1760,521,315,126174,117882
1763,522,315,126181,117885
1765,523,315,126194,117885
1768,524,315,126207,117897
1770,527,315,126207,117897
1772,528,315,126214,117908
1775,530,316,126228,117908
1777,531,316,126247,117907
1780,532,315,126235,117911
1782,535,315,126235,117919
1785,537,315,126248,117917
1787,538,315,126265,117917
1790,540,315,126266,117922
1793,543,315,126266,117916
1795,545,316,126260,117911
1798,546,315,126229,117911
1800,548,315,126222,117897
1803,549,315,126194,117900
1805,553,315,126194,117860
1808,555,315,126122,117838
1810,557,316,126072,117838
1812,558,315,126006,117804
1815,561,316,125937,117736
1817,562,315,125855,117736
1820,564,315,125855,117656
1822,565,315,125770,117611
1825,567,316,125584,117611
1827,568,316,125584,117518
1830,568,316,125502,117479
1832,568,316,125312,117479
1835,568,316,125225,117444
1838,566,316,125225,117358
1840,566,316,125133,117312
1843,565,316,124947,117312
1845,564,316,124877,117282
1848,561,316,124877,117209
1850,559,316,124715,117209
1852,557,316,124636,117173
1855,551,316,124636,117112
1857,547,316,124578,117091
1860,544,316,124440,117091
1862,540,316,124377,117059
1865,532,316,124377,117004
1867,526,316,124315,116984
1870,522,316,124259,116984
1872,517,316,124164,116958
1874,512,316,124101,116943
1878,502,316,124101,116896
1880,496,315,124065,116879
1883,491,316,123962,116879
1885,487,316,123916,116858
1888,482,316,123916,116817
1890,473,316,123887,116800
1892,471,315,123854,116800
1895,467,316,123781,116793
1897,465,315,123756,116780
1900,462,315,123756,116771
1902,456,315,123731,116749
1905,455,316,123677,116741
1907,453,315,123661,116748
1910,452,315,123661,116727
1912,450,315,123661,116724
1914,450,315,123633,116724
1917,449,315,123618,116705
1920,449,315,123606,116712
1923,449,315,123601,116711
1925,449,315,123597,116713
1928,449,315,123588,116703
1930,449,315,123581,116709
1932,450,315,123581,116709
1935,450,315,123590,116709
1937,452,315,123586,116710
1940,453,315,123598,116717
1942,455,315,123610,116713
1945,456,315,123611,116719
1947,457,315,123612,116718
1950,458,315,123616,116727
1952,459,315,123622,116735
1954,461,315,123632,116740
1957,462,315,123638,116744
1959,463,315,123654,116745
1963,464,315,123669,116754
1965,466,315,123685,116760
1968,466,315,123689,116754
1970,467,315,123689,116764
1972,468,315,123706,116764
1975,470,315,123711,116770
1977,471,315,123726,116770
1980,473,315,123719,116777
1982,475,315,123737,116779
1985,475,315,123737,116784
1987,476,315,123751,116778
1990,477,315,123749,116787
1992,479,315,123766,116782
1994,479,315,123766,116782
1997,480,315,123764,116779
1999,480,315,123766,116787
2002,481,315,123768,116777
2004,482,315,123764,116788
2008,483,315,123760,116780
2010,484,315,123756,116776
2012,485,315,123755,116779
2015,486,315,123753,116772
2017,487,315,123753,116768
2020,488,315,123748,116770
2022,489,315,123754,116780
2025,489,315,123746,116782
2027,490,315,123748,116771
2030,490,315,123750,116772
2032,491,315,123740,116775
2034,492,315,123739,116777
2037,492,315,123748,116770
2039,492,315,123757,116774
2042,493,315,123755,116777
2044,493,315,123751,116774
2048,494,315,123764,116774
2050,495,315,123764,116782
2052,495,315,123784,116789
2055,495,315,123783,116791
2057,495,315,123794,116796
2060,496,315,123804,116804
2062,497,315,123812,116812
2065,497,315,123830,116803
2067,498,315,123842,116811
2070,498,315,123845,116818
2072,498,315,123858,116824
2074,498,315,123866,116835
2077,499,315,123869,116823
2079,499,315,123881,116835
2082,499,315,123884,116829
2084,500,315,123883,116837
2087,501,315,123901,116838
2089,501,315,123898,116837
2092,500,315,123900,116836
2095,500,315,123894,116838
2097,500,315,123898,116836
2100,500,315,123896,116836
2102,500,315,123907,116835
2105,501,315,123891,116834
2107,501,315,123898,116835
2110,501,315,123889,116829
2112,502,315,123885,116830
2114,502,315,123887,116827
2117,502,315,123879,116829
2119,502,315,123878,116826
2122,502,315,123867,116821
2124,503,315,123878,116821
2127,503,315,123862,116817
2129,503,315,123862,116814
2131,503,315,123864,116816
2135,503,315,123851,116810
2137,503,315,123847,116803
2140,503,315,123841,116806
2142,503,315,123837,116806
2145,504,315,123845,116804
2147,504,315,123838,116798
2150,504,315,123832,116790
2152,504,315,123827,116790
2154,504,315,123821,116790
2157,504,315,123817,116787
2159,504,315,123812,116779
2162,504,315,123812,116787
2164,504,315,123809,116790
2167,505,315,123793,116790
2169,505,315,123802,116785
2171,505,315,123805,116780
2174,506,315,123793,116783
2177,506,315,123793,116779
2180,506,315,123785,116776
2182,506,315,123785,116776
2185,506,315,123785,116778
2187,506,315,123793,116778
2190,506,315,123797,116778
2192,507,315,123803,116782
2194,507,315,123800,116779
2197,508,315,123804,116782
2199,508,315,123804,116784
2202,508,315,123810,116789
2204,509,315,123815,116787
2207,508,315,123815,116790
2209,508,315,123829,116793
2211,508,315,123836,116793
2214,508,316,123841,116800
2216,509,315,123841,116799
2220,509,315,123854,116807
2222,509,316,123854,116807
2225,509,315,123874,116814
2227,509,315,123881,116821
2230,509,315,123888,116827
2232,509,315,123897,116826
2234,509,316,123907,116826
2237,510,315,123928,116838
2239,510,315,123928,116842
2242,510,316,123935,116846
2244,510,315,123958,116846
2247,509,316,123971,116863
2249,509,316,123971,116871
2251,509,315,123992,116874
2254,509,315,124006,116874
2256,510,316,124028,116884
2259,510,316,124044,116897
2262,510,315,124044,116904
2265,510,315,124052,116912
2267,510,316,124091,116912
2270,510,315,124097,116915
2272,511,315,124097,116919
2274,511,315,124108,116931
2277,511,315,124143,116931
2279,511,316,124145,116936
2282,511,316,124165,116950
2284,511,316,124165,116956
2287,511,315,124201,116964
2289,512,316,124221,116964
2291,511,316,124241,116975
2294,512,315,124244,116982
2296,512,316,124255,116982
2299,512,315,124255,116999
2301,512,316,124271,117008
2305,513,315,124301,117008
2307,512,316,124301,117018
2310,512,316,124329,117021
2312,512,316,124337,117021
2314,512,316,124352,117027
2317,512,316,124352,117045
2319,512,316,124378,117049
2322,512,315,124393,117049
2324,512,316,124404,117049
2327,512,316,124404,117063
2329,513,316,124421,117063
2331,512,316,124433,117065
2334,512,316,124433,117079
2336,512,315,124451,117083
2339,512,316,124470,117083
2341,512,316,124480,117086
2344,512,316,124480,117095
2347,512,316,124488,117100
2350,513,316,124504,117100
2352,513,316,124521,117102
2354,513,315,124529,117116
2357,513,316,124529,117111
2359,513,316,124547,117118
2362,513,316,124551,117118
2364,513,316,124557,117120
2367,513,316,124557,117137
2369,513,316,124568,117136
2371,513,316,124577,117136
2374,513,316,124592,117136
2376,513,316,124609,117151
2379,513,316,124609,117145
2381,513,316,124617,117148
2384,514,316,124629,117156
2386,513,316,124640,117158
2390,513,316,124640,117163
2392,513,316,124648,117159
2394,513,316,124647,117159
2397,513,316,124663,117170
2399,513,316,124673,117176
2402,513,316,124678,117174
2404,513,316,124683,117177
2407,513,316,124694,117185
2409,513,316,124710,117185
2411,513,316,124710,117201
2414,513,316,124723,117201
2416,513,316,124716,117196
2419,513,316,124733,117204
2421,513,316,124735,117202
2424,513,316,124743,117195
2426,513,316,124745,117200
2429,514,316,124746,117210
2432,514,316,124751,117213
2434,515,316,124760,117218
2437,515,316,124768,117222
2439,515,316,124774,117222
2442,515,316,124792,117231
2444,517,316,124800,117225
2447,517,316,124800,117226
2449,518,316,124802,117231
2451,519,316,124807,117232
2454,520,316,124811,117232
2456,520,316,124814,117245
2459,520,316,124816,117241
2461,520,316,124836,117245
2464,519,316,124828,117246
2466,520,316,124842,117248
2469,520,316,124855,117253
2471,520,316,124869,117249
2473,520,316,124878,117258
2477,520,316,124866,117259
2479,520,316,124883,117270
2482,521,316,124889,117277
2484,521,316,124897,117278
2487,520,316,124900,117271
2489,519,316,124910,117276
2491,518,316,124914,117288
2494,518,316,124923,117279
2496,517,316,124931,117291
2499,516,316,124941,117288
2501,516,316,124957,117299
2504,515,316,124957,117301
2506,515,316,124957,117303
2509,514,316,124970,117303
2511,512,316,124967,117314
2513,510,316,124973,117315
2516,510,316,124986,117310
2519,508,316,125013,117320
2522,507,316,124997,117325
2524,507,316,125003,117325
2527,507,316,125023,117325
2529,506,316,125035,117331
2531,506,316,125042,117341
2534,506,316,125049,117345
2536,506,316,125061,117348
2539,505,316,125067,117360
2541,504,316,125068,117365
2544,504,316,125085,117361
2546,504,316,125094,117362
2549,505,316,125104,117364
2551,505,316,125103,117371
2553,505,316,125116,117379
2556,505,316,125126,117377
2558,505,316,125142,117380
2562,506,316,125140,117391
2564,506,316,125152,117389
2567,506,316,125170,117403
2569,507,316,125178,117406
2571,507,316,125181,117407
2574,507,316,125193,117412
2576,507,316,125199,117417
2579,506,316,125213,117422
2581,507,316,125222,117427
2584,507,316,125227,117432
2586,507,316,125241,117439
2589,507,316,125254,117445
2591,506,316,125261,117442
2593,505,316,125277,117449
2596,501,316,125280,117453
2598,494,316,125294,117454
2601,490,316,125305,117463
2604,483,316,125319,117470
2607,484,316,125321,117468
2609,494,316,125332,117481
2611,507,316,125353,117481
2614,519,316,125355,117486
2616,546,316,125361,117491
2619,563,316,125374,117499
2621,589,316,125387,117502
2624,609,316,125395,117502
2626,655,316,125414,117517
2629,676,316,125414,117516
2631,704,316,125431,117517
2633,725,316,125439,117517
2636,766,316,125456,117529
2638,779,316,125458,117534
2641,781,316,125458,117544
2643,768,316,125479,117538
2647,749,316,125488,117538
2649,682,316,125502,117555
2651,653,316,125516,117554
2654,585,316,125518,117557
2656,550,316,125518,117556
2659,505,316,125530,117564
2661,463,316,125537,117576
2664,445,316,125537,117576
2666,430,316,125570,117574
2669,424,316,125574,117574
2671,421,316,125588,117588
2673,422,316,125602,117592
2676,429,316,125612,117596
2678,433,316,125612,117601
2681,439,316,125619,117605
2683,444,316,125630,117606
2686,447,316,125630,117616
2689,450,316,125645,117623
2691,452,316,125652,117623
2694,456,316,125670,117629
2696,457,316,125670,117635
2699,460,316,125685,117638
2701,461,316,125702,117638
2704,463,316,125714,117639
2706,466,316,125717,117650
2709,467,316,125729,117658
2711,469,316,125733,117654
2713,470,316,125742,117654
2716,473,316,125752,117664
2718,474,316,125752,117663
2721,475,316,125761,117670
2723,476,316,125777,117670
2726,477,316,125786,117681
2728,479,316,125786,117686
2731,481,316,125807,117689
2734,482,316,125814,117689
2736,484,316,125824,117693
2739,485,316,125829,117702
2741,486,316,125829,117708
2744,488,316,125836,117711
2746,489,316,125858,117711
2749,490,316,125868,117711
2751,492,316,125868,117722
2753,493,316,125876,117727
2756,494,316,125880,117727
2758,494,316,125910,117738
2761,495,316,125919,117742
2763,496,316,125919,117737
2766,497,316,125938,117752
2768,498,316,125946,117752
2770,499,316,125963,117756
2774,500,316,125969,117761
2776,501,316,125977,117761
2779,503,316,125977,117769
2781,504,316,125979,117775
2784,505,316,126004,117775
2786,506,316,126004,117789
2789,506,316,126027,117789
2791,507,316,126041,117789
2793,507,316,126050,117796
2796,509,316,126050,117803
2798,511,316,126066,117804
2801,512,316,126074,117804
2803,513,316,126099,117816
2806,514,316,126099,117821
2808,515,316,126109,117821
2810,516,316,126125,117832
2813,519,316,126125,117841
2816,520,316,126134,117845
2819,522,316,126148,117845
2821,523,316,126157,117850
2824,524,316,126157,117855
2826,526,316,126164,117858
2829,527,316,126174,117858
2831,529,316,126194,117862
2833,530,316,126200,117863
2836,533,316,126200,117863
2838,535,316,126204,117872
2841,537,316,126200,117872
2843,538,316,126198,117869
2846,540,316,126198,117855
2848,543,316,126190,117848
2850,545,316,126178,117848
2853,546,316,126135,117844
2855,548,316,126135,117828
2859,552,316,126097,117776
2861,554,316,126056,117776
2864,556,316,125934,117750
2866,557,316,125852,117719
2869,559,316,125852,117634
2871,563,316,125770,117591
2873,564,316,125684,117591
2876,565,316,125586,117541
2878,567,316,125483,117493
2881,568,316,125384,117446
2883,570,316,125290,117402
2886,570,316,125090,117359
2888,570,316,124994,117318
2890,570,316,124994,117238
2893,571,316,124919,117238
