TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
549,470,426,125918,116284
552,467,426,125863,116271
555,465,426,125842,116251
557,464,426,125801,116242
560,462,426,125769,116231
562,461,426,125752,116215
565,460,426,125721,116202
567,460,426,125695,116191
570,460,426,125663,116186
572,460,426,125633,116180
574,460,426,125627,116170
577,460,426,125598,116163
579,461,426,125583,116158
582,461,426,125569,116141
584,461,426,125566,116145
587,461,426,125548,116140
589,461,426,125532,116137
592,462,426,125516,116131
594,463,426,125516,116132
596,463,426,125517,116132
600,464,426,125502,116127
602,466,426,125494,116124
605,467,426,125492,116118
607,469,426,125493,116125
610,470,426,125501,116123
612,470,426,125498,116127
614,472,426,125501,116129
617,474,426,125500,116124
619,474,426,125497,116133
622,475,426,125507,116129
624,476,426,125511,116132
627,478,426,125513,116131
629,479,426,125517,116136
632,480,426,125523,116137
634,481,426,125526,116133
636,482,426,125538,116139
640,483,426,125540,116140
642,484,426,125531,116141
645,484,426,125535,116152
647,485,426,125557,116145
650,486,426,125546,116150
652,487,426,125565,116157
654,487,426,125565,116158
657,488,426,125570,116160
659,489,426,125582,116159
662,489,426,125583,116161
664,490,426,125584,116165
667,491,426,125594,116162
669,492,426,125597,116172
672,492,426,125600,116170
674,492,426,125610,116168
676,493,426,125604,116164
679,493,426,125613,116168
681,494,426,125613,116164
685,494,426,125613,116172
687,495,426,125621,116173
690,495,426,125621,116173
692,495,426,125627,116179
694,496,426,125634,116168
697,497,426,125631,116170
699,497,426,125647,116172
702,497,426,125650,116173
704,497,426,125658,116185
707,498,426,125668,116188
709,498,426,125671,116181
712,499,426,125671,116190
714,499,426,125683,116196
716,500,426,125692,116200
719,500,426,125718,116200
721,500,426,125717,116204
724,500,426,125730,116215
727,500,426,125741,116211
730,501,426,125741,116217
732,501,426,125748,116225
734,502,426,125762,116225
737,501,426,125778,116236
739,501,426,125778,116234
742,502,426,125783,116232
744,501,426,125783,116229
747,501,426,125798,116237
749,502,426,125795,116239
752,502,426,125795,116240
754,502,426,125805,116241
756,502,426,125808,116241
759,502,426,125817,116244
761,503,426,125822,116237
764,503,426,125816,116247
766,503,426,125816,116242
770,503,426,125824,116242
772,504,426,125814,116246
774,504,426,125814,116247
777,505,426,125823,116247
779,505,426,125819,116247
782,505,426,125826,116246
784,505,426,125826,116241
787,505,426,125827,116240
789,506,426,125816,116240
792,505,426,125827,116241
794,506,426,125820,116241
796,506,426,125820,116238
799,506,426,125812,116238
801,506,426,125810,116238
804,506,426,125809,116238
806,507,426,125809,116234
809,507,426,125810,116233
812,508,426,125809,116233
814,508,426,125811,116233
817,511,426,125802,116218
819,512,426,125789,116218
822,512,426,125791,116230
824,514,426,125791,116224
827,514,426,125792,116224
829,515,426,125792,116224
832,515,426,125793,116220
834,516,426,125786,116220
836,516,426,125791,116216
839,516,426,125783,116219
841,515,426,125784,116219
844,515,426,125784,116218
846,516,426,125780,116220
849,516,426,125781,116220
851,518,426,125781,116217
854,519,426,125796,116220
857,520,426,125792,116220
859,520,426,125801,116223
862,520,426,125801,116230
864,519,426,125805,116230
867,518,426,125805,116226
869,517,426,125809,116228
872,517,426,125815,116228
874,515,426,125815,116236
876,515,426,125824,116236
879,513,426,125831,116239
881,512,426,125831,116243
884,510,426,125836,116247
886,508,426,125835,116248
889,507,426,125843,116248
891,506,426,125862,116251
893,504,426,125862,116253
897,504,426,125868,116253
899,504,426,125873,116256
902,503,426,125873,116264
904,503,426,125886,116264
907,503,426,125899,116268
909,502,426,125916,116269
912,502,426,125916,116272
914,502,426,125928,116277
916,502,426,125934,116277
919,502,426,125943,116290
921,502,426,125950,116290
924,502,426,125952,116289
926,503,426,125976,116293
929,503,426,125982,116297
931,503,426,125994,116300
933,504,426,125994,116309
936,504,426,126007,116309
939,504,426,126017,116309
942,504,426,126024,116322
944,505,426,126039,116321
947,505,426,126043,116325
949,505,426,126061,116327
952,505,426,126079,116330
954,505,426,126086,116340
956,506,426,126086,116346
959,506,426,126095,116346
961,506,426,126114,116355
964,506,426,126123,116363
966,504,426,126131,116363
969,502,426,126146,116364
971,495,426,126147,116366
973,489,426,126162,116378
976,485,426,126172,116378
978,482,426,126181,116379
982,483,426,126198,116384
984,497,426,126207,116390
987,509,426,126210,116393
989,521,426,126227,116392
992,538,426,126236,116399
994,577,426,126253,116403
996,600,426,126270,116409
999,621,426,126265,116417
1001,645,426,126270,116418
1004,669,426,126285,116421
1006,714,426,126287,116419
1009,735,426,126288,116426
1011,751,426,126312,116429
1013,763,426,126314,116433
1016,753,427,126328,116434
1018,730,427,126333,116436
1021,704,427,126335,116440
1024,666,427,126345,116443
1027,624,426,126360,116445
1029,546,427,126356,116449
1032,515,426,126362,116451
1034,483,427,126378,116457
1036,460,426,126386,116458
1039,437,426,126391,116463
1041,433,427,126390,116465
1044,432,426,126401,116474
1046,433,426,126412,116467
1049,439,426,126409,116471
1051,448,426,126414,116468
1053,451,426,126422,116471
1056,456,426,126428,116480
1058,459,426,126441,116479
1061,462,426,126444,116481
1063,465,426,126455,116488
1067,467,426,126455,116492
1069,469,426,126459,116488
1072,471,426,126473,116491
1074,474,426,126466,116489
1076,475,426,126475,116497
1079,476,426,126486,116498
1081,477,426,126490,116501
1084,479,426,126496,116506
1086,480,426,126497,116502
1089,481,426,126500,116506
1091,482,426,126512,116515
1093,483,426,126516,116515
1096,484,426,126519,116518
1098,485,426,126525,116519
1101,486,426,126529,116519
1103,487,426,126540,116531
1106,488,426,126540,116522
1108,489,426,126549,116526
1112,490,426,126546,116529
1114,492,426,126557,116533
1116,493,426,126560,116536
1119,494,426,126566,116533
1121,495,426,126568,116534
1124,496,426,126578,116541
1126,497,426,126574,116541
1129,498,426,126584,116540
1131,499,426,126581,116544
1133,500,426,126597,116545
1136,500,426,126593,116542
1138,502,426,126598,116550
1141,503,426,126608,116555
1143,504,426,126609,116548
1146,504,426,126629,116567
1148,505,426,126627,116562
1152,506,426,126632,116560
1154,508,426,126636,116562
1156,509,426,126641,116570
1159,510,426,126651,116565
1161,511,426,126647,116554
1164,512,426,126660,116563
1166,513,426,126658,116568
1169,514,426,126658,116578
1171,515,426,126667,116574
1173,516,426,126667,116574
1176,518,426,126693,116582
1178,519,426,126700,116578
1181,520,426,126704,116581
1183,522,426,126704,116586
1186,523,426,126715,116586
1188,525,426,126721,116591
1191,526,426,126721,116594
1193,528,426,126735,116598
1196,530,426,126741,116598
1199,532,426,126758,116610
1201,534,426,126751,116606
1204,535,426,126751,116607
1206,536,426,126771,116621
1209,538,426,126779,116621
1211,541,426,126778,116609
1213,542,426,126778,116613
1216,544,426,126781,116619
1218,546,426,126782,116619
1221,548,426,126785,116618
1223,551,426,126785,116611
1226,552,426,126785,116611
1228,553,426,126768,116599
1231,555,426,126751,116599
1233,557,426,126731,116591
1235,558,426,126731,116580
1239,559,426,126685,116564
1241,559,426,126656,116564
1244,560,426,126634,116552
1246,560,426,126587,116510
1249,560,426,126549,116499
1251,559,426,126549,116485
1253,558,426,126517,116469
1256,558,426,126428,116448
1258,557,426,126394,116448
1261,553,426,126343,116399
1263,551,426,126343,116390
1266,548,426,126299,116371
1268,545,426,126201,116371
1271,541,426,126161,116350
1273,535,426,126161,116308
1275,530,426,126118,116290
1278,524,426,126012,116268
1281,519,426,126012,116243
1284,513,426,125919,116227
1286,510,426,125872,116227
1289,505,426,125832,116213
1291,497,426,125832,116170
1293,492,426,125780,116151
1296,488,426,125692,116151
1298,484,426,125656,116126
1301,478,426,125656,116095
1303,476,426,125576,116095
1306,473,426,125537,116088
1308,469,426,125537,116053
1311,467,426,125505,116049
1313,466,426,125432,116049
1315,464,426,125409,116032
1318,462,426,125409,115998
1320,461,426,125378,115994
1324,461,426,125316,115994
1326,460,426,125296,115978
1329,460,426,125296,115959
1331,460,426,125251,115959
1333,460,426,125239,115966
1336,460,426,125239,115947
1338,460,426,125225,115942
1341,461,426,125202,115942
1343,461,426,125188,115932
1346,463,426,125188,115925
1348,464,426,125179,115922
1351,465,426,125158,115922
1353,466,426,125158,115921
1355,467,426,125167,115918
1358,468,426,125150,115918
1360,469,426,125150,115911
1363,470,426,125153,115916
1366,471,426,125161,115922
1369,472,426,125149,115922
1371,472,426,125153,115916
1373,474,426,125153,115917
1376,475,426,125151,115917
1378,476,426,125151,115921
1558,505,426,125473,116044
1560,504,426,125463,116035
1563,505,426,125470,116029
1555,505,426,125486,116044
1558,505,426,125473,116044
1560,504,426,125463,116035
1563,505,426,125470,116029
1555,505,426,125486,116044
1558,505,426,125473,116044
1560,504,426,125463,116035
1563,505,426,125470,116029
1565,505,426,125462,116032
1568,505,426,125460,116036
1570,505,426,125456,116031
1572,505,426,125454,116027
1575,505,426,125453,116034
1577,505,426,125452,116032
1581,506,426,125448,116025
1583,506,426,125448,116029
1586,506,426,125441,116030
1588,507,426,125443,116027
1591,507,426,125453,116025
1593,507,426,125443,116027
1595,507,426,125450,116027
1598,507,426,125438,116029
1600,508,426,125448,116030
1603,508,426,125449,116023
1605,508,426,125447,116030
1608,507,426,125452,116033
1610,507,426,125455,116026
1612,507,426,125450,116032
1615,508,426,125453,116035
1617,507,426,125462,116031
1620,507,426,125462,116032
1623,507,426,125457,116033
1626,508,426,125466,116027
1628,508,426,125475,116036
1631,508,426,125478,116037
1633,508,426,125487,116038
1635,508,426,125480,116040
1638,508,426,125492,116043
1640,508,426,125497,116048
1643,508,426,125497,116048
1645,508,426,125521,116052
1648,508,426,125524,116052
1650,508,426,125542,116057
1652,509,426,125538,116057
1655,509,426,125538,116065
1657,509,426,125538,116066
1660,509,426,125555,116065
1662,509,426,125561,116078
1666,509,426,125561,116078
1668,509,426,125593,116077
1671,510,426,125583,116077
1673,510,426,125612,116098
1675,511,426,125617,116097
1678,512,426,125624,116102
1680,512,426,125624,116099
1683,513,426,125644,116105
1685,514,426,125652,116116
1688,515,432,125652,116114
1690,514,443,125681,116119
1692,514,451,125683,116119
1695,513,461,125699,116132
1697,513,476,125699,116134
1700,513,485,125709,116139
1702,514,492,125721,116139
1705,514,500,125736,116145
1708,514,513,125748,116149
1711,514,518,125755,116153
1713,514,531,125771,116154
1715,515,536,125778,116154
1718,515,543,125788,116169
1720,516,555,125788,116176
1723,517,562,125798,116171
1725,517,568,125819,116171
1728,517,574,125843,116184
1730,517,586,125843,116190
1732,516,591,125843,116199
1735,516,597,125863,116198
1737,515,602,125874,116198
1740,515,608,125886,116209
1742,514,617,125886,116215
1745,513,623,125901,116212
1747,513,627,125913,116212
1751,513,632,125930,116216
1753,511,640,125930,116223
1755,508,646,125935,116226
1758,507,650,125954,116226
1760,506,654,125964,116234
1763,505,658,125968,116233
1765,504,666,125968,116238
1768,504,671,125988,116248
1770,504,674,125992,116248
1772,503,678,126003,116244
1775,503,684,126012,116251
1777,503,687,126014,116251
1780,503,693,126014,116253
1782,503,697,126019,116267
1785,503,700,126046,116267
1787,502,705,126046,116274
1790,502,709,126059,116274
1793,502,711,126067,116274
1795,502,714,126083,116285
1798,502,719,126084,116283
1800,502,721,126098,116283
1803,502,726,126098,116289
1805,502,730,126103,116293
1808,503,732,126110,116293
1810,503,736,126110,116303
1812,504,739,126129,116301
1815,504,741,126132,116301
1817,505,743,126132,116307
1820,505,745,126139,116305
1822,505,747,126150,116310
1825,505,752,126148,116310
1827,505,754,126172,116312
1830,504,758,126172,116316
1832,504,759,126167,116316
1835,504,761,126182,116324
1838,500,765,126182,116320
1840,496,767,126171,116326
1843,492,769,126188,116326
1845,487,771,126197,116320
1848,482,772,126197,116334
1850,486,774,126202,116326
1852,492,777,126204,116326
1855,503,779,126220,116332
1857,514,780,126215,116341
1860,545,783,126215,116334
1862,568,785,126226,116338
1865,587,787,126227,116338
1867,606,788,126234,116341
1870,630,789,126234,116352
1872,674,790,126248,116353
1874,693,793,126245,116353
1878,714,795,126251,116354
1880,733,796,126255,116357
1883,744,797,126262,116359
1885,746,800,126281,116365
1888,730,801,126286,116367
1890,704,802,126285,116370
1892,677,803,126285,116370
1895,599,804,126298,116369
1897,567,806,126297,116369
1900,530,807,126299,116379
1902,496,808,126306,116372
1905,473,809,126305,116375
1907,441,811,126302,116374
1910,433,812,126319,116374
1912,431,813,126319,116381
1914,431,814,126329,116378
1917,437,815,126339,116384
1920,442,816,126345,116388
1923,447,817,126326,116390
1925,452,818,126340,116389
1928,455,818,126354,116389
1930,461,820,126361,116390
1932,463,821,126363,116395
1935,465,821,126372,116405
1937,466,822,126375,116397
1940,468,823,126382,116404
1942,470,824,126379,116406
1945,467,825,126397,116413
1947,462,825,126407,116422
1950,458,826,126408,116413
1952,460,827,126415,116419
1954,463,828,126412,116419
1957,466,828,126425,116428
1959,469,829,126432,116427
1963,472,829,126436,116424
1965,477,831,126432,116429
1968,479,831,126444,116432
1970,481,832,126453,116429
1972,482,832,126461,116437
1975,485,833,126463,116441
1977,486,833,126477,116437
1980,488,834,126474,116437
1982,489,834,126480,116448
1985,490,835,126483,116450
1987,491,836,126496,116454
1990,492,836,126498,116458
1992,494,837,126513,116457
1994,494,837,126519,116465
1997,495,837,126536,116470
1999,496,838,126535,116469
2002,497,838,126540,116465
2004,497,838,126547,116474
2008,498,838,126550,116480
2010,499,838,126552,116479
2012,500,839,126568,116490
2015,502,839,126574,116484
2017,502,840,126584,116490
2020,503,840,126593,116489
2022,503,840,126604,116490
2025,504,841,126610,116499
2027,506,841,126613,116499
2030,507,830,126626,116493
2032,509,814,126632,116507
2034,512,799,126646,116512
2037,514,782,126651,116516
2039,515,762,126663,116520
2042,515,749,126666,116525
2044,515,739,126676,116528
2048,516,725,126684,116527
2050,516,713,126697,116535
2052,517,708,126703,116540
2055,517,698,126714,116543
2057,519,679,126728,116551
2060,520,671,126726,116549
2062,521,659,126735,116554
2065,522,648,126756,116565
2067,524,634,126763,116574
2070,525,625,126774,116568
2072,527,616,126776,116577
2074,528,608,126791,116575
2077,530,599,126793,116578
2079,532,590,126800,116584
2082,534,581,126798,116587
2084,537,568,126806,116588
2087,538,563,126802,116580
2089,541,552,126807,116578
2092,543,545,126807,116576
2095,543,540,126793,116566
2097,545,532,126773,116566
2100,547,522,126755,116551
2102,548,516,126732,116534
2105,549,511,126703,116523
2107,550,504,126673,116503
2110,551,499,126636,116486
2112,552,489,126602,116475
2114,553,485,126602,116447
2117,554,479,126499,116428
2119,554,472,126456,116404
2122,554,468,126456,116390
2124,553,463,126349,116369
2127,553,459,126303,116369
2129,550,450,126253,116323
2131,549,448,126195,116296
2135,546,441,126141,116277
2137,544,437,126141,116250
2140,541,433,126035,116236
2142,537,427,125976,116210
2145,533,424,125976,116182
2147,529,420,125867,116152
2150,525,417,125818,116152
2152,516,413,125765,116119
2154,513,407,125709,116093
2157,506,402,125659,116070
2159,502,400,125659,116054
2162,496,396,125556,116029
2164,491,392,125510,116013
2167,486,389,125510,115987
2169,482,386,125425,115980
2171,479,383,125371,115980
2174,473,380,125330,115941
2177,470,376,125330,115920
2180,467,373,125295,115904
2182,465,371,125216,115904
2185,463,368,125190,115888
2187,460,364,125161,115864
2190,460,363,125130,115860
2192,458,359,125106,115847
2194,458,357,125084,115847
2197,457,355,125067,115832
2199,456,351,125067,115825
2202,456,349,125052,115817
2204,456,348,125018,115817
2207,456,346,125010,115818
2209,457,342,125010,115807
2211,458,340,124994,115804
2214,459,339,124974,115804
2216,460,337,124971,115802
2220,460,335,124969,115797
2222,462,332,124969,115795
2225,463,330,124966,115793
2227,464,329,124971,115793
2230,465,328,124970,115801
2232,467,325,124970,115793
2234,468,324,124969,115802
2237,468,322,124965,115802
2239,469,321,124982,115799
2242,470,320,124986,115802
2244,471,317,124986,115806
2247,472,316,124997,115809
2249,473,315,124994,115809
2251,473,314,125007,115812
2254,474,312,125013,115810
2256,475,311,125014,115810
2259,477,309,125014,115821
2262,478,308,125028,115824
2265,479,307,125032,115824
2267,480,305,125032,115829
2270,481,304,125049,115831
2272,482,304,125059,115831
2274,483,303,125069,115841
2277,484,301,125069,115845
2279,485,300,125078,115848
2282,485,299,125087,115848
2284,486,298,125103,115843
2287,487,297,125103,115849
2289,488,297,125105,115849
2291,488,296,125110,115853
2294,489,294,125110,115862
2296,490,293,125118,115866
2299,490,293,125135,115866
2301,490,292,125139,115864
2305,491,292,125139,115872
2307,492,291,125143,115879
2310,492,290,125144,115879
2312,493,289,125169,115882
2314,494,288,125169,115885
2317,494,287,125169,115876
2319,495,287,125175,115882
2322,495,286,125181,115882
2324,496,286,125192,115891
2327,496,285,125192,115889
2329,496,284,125202,115901
2331,496,284,125210,115901
2334,496,283,125230,115906
2336,497,283,125230,115914
2339,497,282,125242,115913
2341,497,281,125251,115913
2344,498,281,125259,115914
2347,498,280,125277,115922
2350,499,280,125277,115924
2352,499,280,125277,115937
2354,500,279,125291,115937
2357,500,279,125301,115931
2359,500,278,125307,115935
2362,500,278,125303,115936
2364,500,277,125313,115936
2367,500,277,125321,115940
2369,500,276,125323,115945
2371,500,276,125323,115954
2374,501,276,125336,115954
2376,501,275,125332,115943
2379,502,275,125342,115947
2381,503,274,125356,115943
2384,503,274,125352,115950
2386,503,274,125340,115942
2390,503,273,125346,115953
2392,503,273,125338,115949
2394,503,273,125346,115945
2397,503,272,125341,115947
2399,504,272,125342,115943
2402,504,272,125344,115941
2404,504,272,125346,115943
2407,504,272,125347,115943
2409,503,271,125343,115939
2411,503,271,125336,115940
2414,503,271,125329,115937
2416,504,271,125332,115936
2419,504,270,125324,115936
2421,504,270,125316,115934
2424,504,270,125321,115936
2426,505,270,125320,115928
2429,505,269,125322,115931
2432,505,269,125319,115923
2434,505,269,125315,115928
2437,505,269,125313,115927
2439,506,269,125304,115927
2442,506,268,125310,115918
2444,506,268,125303,115928
2447,507,268,125301,115925
2449,508,268,125302,115928
2451,507,268,125289,115925
2454,507,267,125298,115913
2456,507,268,125300,115919
2459,507,267,125304,115924
2461,507,267,125301,115925
2464,508,267,125306,115924
2466,508,267,125296,115915
2469,508,267,125299,115923
2471,508,267,125294,115923
2473,508,267,125289,115921
2477,508,266,125302,115920
2479,509,266,125306,115916
2482,509,266,125305,115928
2484,510,266,125311,115924
2487,510,266,125312,115923
2489,510,266,125311,115929
2491,510,266,125317,115925
2494,511,266,125320,115937
2496,511,266,125322,115941
2499,510,265,125326,115940
2501,510,265,125329,115946
2504,510,265,125341,115937
2506,511,265,125345,115942
2509,511,265,125354,115947
2511,512,265,125351,115943
2513,512,265,125367,115952
2516,512,265,125370,115946
2519,512,265,125388,115957
2522,512,265,125390,115959
2524,512,265,125390,115966
2527,511,265,125400,115967
2529,511,265,125410,115977
2531,511,264,125423,115968
2534,511,264,125427,115987
2536,511,264,125435,115989
2539,512,264,125443,115994
2541,512,264,125460,115992
2544,512,264,125466,116000
2546,512,264,125480,116000
2549,512,264,125480,116006
2551,512,264,125490,116006
2553,512,264,125499,116002
2556,513,264,125507,116015
2558,513,264,125519,116021
2562,513,264,125529,116029
2564,513,264,125551,116033
2567,513,264,125555,116039
2569,514,264,125570,116041
2571,514,264,125575,116041
2574,514,264,125587,116051
2576,514,263,125590,116049
2579,514,263,125605,116051
2581,514,263,125613,116056
2584,514,263,125629,116063
2586,514,263,125644,116069
2589,515,263,125644,116074
2591,515,263,125659,116074
2593,515,263,125662,116074
2596,515,263,125685,116090
2598,515,263,125694,116089
2601,514,263,125694,116087
2604,514,263,125705,116087
2607,514,263,125723,116087
2609,514,263,125739,116106
2611,514,263,125745,116103
2614,514,263,125753,116114
2616,514,263,125753,116120
2619,514,263,125763,116125
2621,515,263,125780,116129
2624,515,263,125780,116126
2626,515,263,125789,116128
2629,515,263,125799,116128
2631,515,263,125813,116140
2633,515,263,125813,116147
2636,515,263,125827,116153
2638,515,263,125841,116153
2641,515,262,125852,116153
2643,514,262,125853,116152
2647,514,262,125866,116160
2649,514,262,125866,116163
2651,514,262,125868,116168
2654,515,262,125888,116169
2656,515,262,125889,116169
2659,515,262,125901,116173
2661,515,262,125901,116174
2664,516,262,125914,116182
2666,516,262,125926,116182
2669,515,262,125936,116188
2671,515,262,125950,116189
2673,515,262,125950,116195
2676,515,262,125950,116195
2678,515,262,125953,116195
2681,515,262,125966,116201
2683,515,262,125966,116210
2686,515,262,125976,116199
2689,515,262,125981,116199
2691,515,262,125998,116214
2694,515,262,126003,116215
2696,515,262,126003,116215
2699,515,262,126022,116215
2701,515,262,126012,116214
2704,515,261,126025,116229
2706,516,262,126025,116232
2709,516,261,126025,116228
2711,516,262,126041,116228
2713,516,262,126049,116235
2716,516,262,126050,116233
2718,516,262,126054,116233
2721,515,262,126054,116237
2723,515,262,126054,116243
2726,515,261,126074,116243
2728,515,261,126074,116240
2731,515,261,126083,116249
2734,516,261,126079,116249
2736,516,261,126067,116248
2739,516,262,126100,116249
2741,516,261,126101,116249
2744,516,261,126101,116258
2746,516,261,126109,116262
2749,516,261,126120,116262
2751,515,261,126120,116271
2753,515,261,126128,116273
2756,515,261,126131,116273
2758,515,261,126139,116269
2761,515,261,126139,116277
2763,515,261,126149,116277
2766,516,261,126154,116277
2768,516,261,126156,116274
2770,516,261,126156,116279
2774,516,262,126162,116279
2776,516,262,126168,116288
2779,516,261,126168,116288
2781,515,261,126172,116288
2784,515,261,126185,116288
2786,515,261,126189,116287
2789,516,261,126189,116294
2791,516,261,126201,116305
2793,517,261,126207,116305
2796,517,261,126219,116304
2798,517,261,126221,116310
2801,518,261,126221,116306
2803,518,261,126229,116314
2806,518,261,126242,116314
2808,518,261,126244,116318
2810,519,261,126244,116325
2813,520,261,126250,116323
2816,520,261,126261,116323
2819,521,261,126263,116331
2821,521,261,126266,116332
2824,521,261,126277,116341
2826,523,261,126281,116339
2829,523,261,126290,116342
2831,523,261,126290,116341
2833,523,261,126298,116341
2836,523,261,126305,116344
2838,522,261,126302,116346
2841,521,261,126319,116355
2843,521,261,126344,116361
2846,520,261,126336,116363
2848,519,261,126340,116364
2850,518,261,126339,116367
2853,518,261,126354,116360
2855,517,261,126359,116368
2859,516,261,126356,116378
2861,515,261,126371,116373
2864,514,261,126375,116380
2866,512,261,126395,116376
2869,511,261,126395,116380
2871,510,261,126396,116385
2873,510,261,126414,116387
2876,510,261,126413,116397
2878,509,261,126429,116392
2881,509,261,126432,116402
2883,510,261,126437,116396
2886,509,261,126448,116403
2888,510,261,126453,116415
2890,510,261,126465,116411
2893,509,261,126479,116423
2895,509,261,126492,116424
