TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
442,557,96,128815,117343
445,555,96,128815,117224
447,553,96,128691,117163
450,552,96,128390,117163
452,549,96,128255,117107
454,547,96,128255,116996
457,540,96,128109,116944
459,537,96,127985,116944
462,533,96,127876,116898
464,528,96,127767,116848
467,525,96,127668,116815
470,517,96,127584,116785
473,512,96,127441,116760
475,507,96,127369,116731
477,502,96,127369,116684
480,494,96,127298,116657
482,490,96,127253,116657
485,486,96,127193,116630
487,482,96,127146,116613
490,479,96,127095,116596
492,476,96,127057,116579
494,473,96,127016,116562
497,471,96,126980,116548
499,466,96,126948,116540
502,464,96,126920,116530
504,463,96,126891,116512
507,462,96,126873,116508
509,460,96,126852,116501
513,459,95,126842,116493
515,458,96,126810,116485
517,458,96,126804,116486
520,457,96,126785,116474
522,457,96,126779,116473
525,457,96,126764,116471
527,458,96,126761,116462
530,459,96,126753,116467
532,460,96,126748,116472
534,461,95,126764,116467
537,464,96,126766,116470
539,465,96,126757,116473
542,465,96,126756,116474
544,466,95,126774,116486
547,467,95,126784,116486
549,468,95,126794,116488
552,469,96,126797,116501
555,471,96,126806,116495
557,471,95,126820,116499
560,473,96,126832,116509
562,474,95,126837,116520
565,475,96,126874,116525
567,476,96,126886,116530
570,476,96,126903,116545
572,477,95,126914,116551
574,478,95,126939,116553
577,479,95,126956,116560
579,479,95,126971,116570
582,480,96,126984,116581
584,481,96,127022,116590
587,482,95,127037,116600
589,484,96,127061,116613
592,484,95,127071,116621
594,485,96,127103,116619
596,486,95,127117,116636
600,487,95,127148,116641
602,488,95,127162,116651
605,490,95,127184,116661
607,491,95,127217,116678
610,492,95,127231,116680
612,492,95,127264,116696
614,492,96,127277,116704
617,492,95,127298,116708
619,492,95,127314,116723
622,492,95,127339,116727
624,493,95,127360,116742
627,494,96,127387,116749
629,495,95,127401,116758
632,495,96,127431,116755
634,496,96,127446,116772
636,497,95,127470,116777
640,497,95,127483,116785
642,498,95,127506,116791
645,498,96,127525,116802
647,498,95,127551,116816
650,499,96,127562,116824
652,499,96,127591,116837
654,499,96,127615,116841
657,499,96,127639,116854
659,499,96,127663,116862
662,499,95,127684,116868
664,500,95,127715,116882
667,500,96,127734,116890
669,500,96,127757,116899
672,500,96,127789,116909
674,500,96,127818,116921
676,500,96,127829,116931
679,501,96,127855,116943
681,502,96,127884,116945
685,502,96,127901,116956
687,503,95,127926,116957
690,503,96,127944,116963
692,503,96,127957,116972
694,502,96,127971,116980
697,502,96,127991,116982
699,502,96,128000,116993
702,502,96,128008,116995
704,503,96,128013,116994
707,503,96,128013,116994
709,503,96,128032,116995
712,504,96,128024,116995
714,504,96,128034,117003
716,504,96,128024,116995
719,503,96,128024,116997
721,504,96,128014,116988
724,504,96,128015,116993
727,505,96,128011,116983
730,506,96,128011,116984
732,506,96,127979,116974
734,506,96,127971,116974
737,506,96,127956,116960
739,506,96,127940,116957
742,507,96,127931,116947
744,507,96,127931,116942
747,508,96,127895,116939
749,510,96,127876,116924
752,511,96,127876,116918
754,513,96,127842,116918
756,514,96,127838,116918
759,515,96,127825,116911
761,515,96,127825,116899
764,515,95,127802,116891
766,515,96,127781,116891
770,514,96,127767,116887
772,515,96,127754,116876
774,515,96,127754,116875
777,516,96,127730,116872
779,518,96,127720,116872
782,518,96,127718,116863
784,520,96,127718,116863
787,520,96,127709,116855
789,521,95,127690,116855
792,520,96,127693,116850
794,519,96,127693,116845
796,518,95,127693,116851
799,517,95,127677,116849
801,517,96,127674,116849
804,516,96,127681,116853
806,515,96,127681,116854
809,515,96,127672,116847
812,514,96,127675,116847
814,513,96,127681,116853
817,511,95,127685,116852
819,510,96,127685,116852
822,508,96,127689,116856
824,505,96,127689,116859
827,504,95,127697,116857
829,504,96,127707,116857
832,504,96,127715,116863
834,504,96,127715,116873
836,504,96,127726,116882
839,504,96,127753,116882
841,504,96,127768,116878
844,504,96,127771,116895
846,503,95,127771,116898
849,503,95,127802,116908
851,503,95,127826,116908
854,503,96,127832,116917
857,504,96,127832,116922
859,504,95,127848,116933
862,505,95,127877,116933
864,505,95,127901,116938
867,504,95,127901,116956
869,504,96,127936,116956
872,504,95,127958,116966
874,504,95,127958,116972
876,504,95,127977,116989
879,504,96,128013,116989
881,505,95,128032,116997
884,506,95,128032,117018
886,506,95,128057,117016
889,506,95,128087,117016
891,506,95,128115,117028
893,506,95,128120,117041
897,505,95,128120,117052
899,502,95,128147,117062
902,498,95,128196,117062
904,493,95,128211,117072
907,484,95,128211,117085
909,482,95,128239,117098
912,485,95,128251,117098
914,493,95,128304,117105
916,502,95,128323,117115
919,530,95,128323,117127
921,551,95,128339,117136
924,569,95,128387,117136
926,589,95,128403,117152
929,614,95,128403,117168
931,665,95,128435,117177
933,686,95,128451,117177
936,709,95,128468,117183
939,730,95,128482,117192
942,751,96,128513,117203
944,773,96,128539,117206
947,769,96,128580,117217
949,756,96,128592,117228
952,731,96,128592,117241
954,656,96,128620,117252
956,621,96,128635,117252
959,579,96,128653,117260
961,540,95,128666,117264
964,510,96,128696,117275
966,460,96,128708,117283
969,442,95,128746,117289
971,431,95,128764,117311
973,426,95,128764,117306
976,423,95,128787,117306
978,423,95,128795,117325
982,427,95,128811,117326
984,437,95,128836,117330
987,441,95,128849,117335
989,446,95,128869,117345
992,450,95,128882,117356
994,458,95,128906,117358
996,461,95,128923,117365
999,462,95,128928,117376
1001,464,95,128943,117375
1004,466,95,128960,117380
1006,470,95,128973,117380
1009,471,95,128989,117385
1011,473,95,128996,117394
1013,474,95,129018,117401
1016,475,95,129020,117404
1018,477,95,129039,117415
1021,478,95,129043,117417
1024,479,95,129068,117430
1027,480,95,129068,117430
1029,482,95,129089,117431
1032,484,95,129094,117435
1034,487,95,129107,117437
1036,488,95,129113,117439
1039,489,95,129131,117444
1041,490,95,129141,117456
1044,491,95,129167,117459
1046,493,95,129164,117461
1049,495,95,129170,117473
1051,496,95,129187,117467
1053,497,95,129199,117475
1056,498,95,129193,117484
1058,498,95,129200,117487
1061,499,95,129205,117479
1063,500,95,129230,117487
1067,502,95,129235,117489
1069,503,95,129253,117497
1072,504,95,129253,117503
1074,505,95,129260,117509
1076,505,95,129282,117506
1079,506,94,129285,117511
1081,508,95,129290,117511
1084,509,95,129294,117519
1086,510,95,129314,117523
1089,511,94,129316,117532
1091,511,94,129329,117533
1093,512,94,129335,117534
1096,514,94,129341,117537
1098,515,95,129353,117543
1101,516,94,129370,117544
1103,517,94,129368,117553
1106,518,94,129383,117560
1108,521,94,129389,117557
1112,522,94,129400,117563
1114,522,95,129402,117568
1116,523,94,129422,117570
1119,524,95,129420,117574
1121,527,94,129430,117572
1124,528,94,129446,117586
1126,531,95,129449,117582
1129,534,94,129457,117593
1131,535,95,129475,117591
1133,536,94,129478,117596
1136,538,95,129481,117598
1138,539,94,129494,117595
1141,540,95,129492,117607
1143,542,95,129502,117605
1146,544,94,129501,117602
1148,548,94,129505,117608
1152,550,94,129499,117596
1154,551,94,129492,117595
1156,552,95,129477,117589
1159,555,95,129457,117576
1161,556,94,129436,117554
1164,557,94,129436,117536
1166,558,94,129346,117511
1169,558,95,129288,117511
1171,559,94,129216,117459
1173,559,94,129133,117403
1176,559,95,129034,117369
1178,558,94,128936,117325
1181,557,94,128820,117274
1183,557,94,128687,117217
1186,557,95,128548,117158
1188,556,95,128408,117104
1191,555,94,128408,117053
1193,553,94,128137,116996
1196,548,95,128014,116947
1199,544,95,127899,116890
1201,538,94,127783,116857
1204,533,95,127689,116820
1206,522,94,127596,116773
1209,518,94,127596,116746
1211,514,94,127434,116707
1213,511,94,127367,116707
1216,502,94,127311,116673
1218,499,94,127255,116644
1221,492,94,127199,116618
1223,488,94,127199,116598
1226,483,94,127092,116575
1228,478,94,127048,116560
1231,476,94,127048,116548
1233,472,94,126963,116532
1235,471,94,126931,116532
1239,466,94,126901,116510
1241,465,94,126901,116489
1244,463,94,126871,116485
1246,462,94,126823,116485
1249,461,94,126797,116473
1251,460,94,126778,116454
1253,460,94,126778,116454
1256,461,94,126734,116442
1258,461,94,126731,116442
1261,461,94,126723,116443
1263,461,94,126723,116442
1266,461,94,126710,116436
1268,462,94,126706,116436
1271,463,94,126705,116435
1273,464,94,126699,116424
1275,465,94,126699,116436
1278,466,94,126708,116440
1281,468,94,126711,116440
1284,468,94,126720,116451
1286,468,94,126720,116448
1289,469,94,126739,116459
1291,470,94,126742,116459
1293,471,94,126760,116467
1296,472,94,126772,116467
1298,473,94,126780,116467
1301,473,94,126789,116481
1303,475,94,126789,116488
1306,475,94,126829,116488
1308,477,94,126829,116502
1311,478,94,126843,116508
1313,479,94,126875,116508
1315,480,94,126906,116521
1318,481,94,126919,116540
1320,482,94,126944,116540
1324,483,94,126944,116547
1326,485,94,126970,116566
1329,485,94,126999,116566
1331,486,94,126999,116579
1333,487,94,127031,116591
1336,488,94,127065,116591
1338,488,94,127102,116596
1341,489,94,127102,116619
1343,489,94,127142,116619
1346,490,94,127142,116632
1348,491,94,127161,116641
1351,491,94,127203,116641
1353,493,94,127203,116660
1355,493,94,127227,116670
1358,494,94,127259,116685
1360,494,94,127259,116682
1363,495,94,127288,116693
1366,496,94,127304,116705
1369,496,94,127322,116705
1371,496,94,127365,116710
1373,497,94,127365,116720
1376,498,94,127395,116720
1555,511,93,127578,116802
1558,510,93,127590,116795
1560,509,93,127595,116801
1553,512,93,127581,116798
1555,511,93,127578,116802
1558,510,93,127590,116795
1560,509,93,127595,116801
1563,506,93,127598,116805
1565,505,93,127610,116816
1568,504,93,127607,116817
1570,504,93,127620,116823
1572,505,93,127640,116826
1575,505,94,127639,116819
1577,504,93,127651,116839
1581,504,93,127668,116839
1583,504,93,127674,116852
1586,504,93,127689,116846
1588,504,93,127712,116853
1591,503,93,127723,116861
1593,502,93,127727,116860
1595,503,93,127752,116879
1598,503,94,127759,116880
1600,503,93,127779,116892
1603,504,93,127784,116889
1605,504,93,127802,116904
1608,504,93,127824,116905
1610,504,93,127838,116916
1612,504,93,127859,116930
1615,503,93,127875,116934
1617,502,93,127889,116940
1620,502,93,127906,116952
1623,503,93,127924,116953
1626,503,93,127953,116958
1628,504,93,127966,116975
1631,505,93,127988,116983
1633,505,93,128017,116996
1635,505,93,128043,116998
1638,504,93,128056,117005
1640,502,93,128076,117010
1643,494,93,128096,117021
1645,488,93,128124,117028
1648,484,93,128124,117042
1650,480,93,128159,117049
1652,480,94,128177,117049
1655,494,94,128201,117067
1657,507,95,128226,117065
1660,520,98,128253,117079
1662,539,114,128264,117088
1666,556,129,128294,117095
1668,599,143,128313,117101
1671,622,157,128313,117116
1673,652,176,128350,117121
1675,673,189,128381,117121
1678,721,204,128405,117148
1680,746,231,128421,117150
1683,764,243,128421,117158
1685,779,259,128454,117164
1688,783,270,128479,117164
1690,754,293,128492,117183
1692,729,301,128492,117187
1695,686,314,128530,117202
1697,650,321,128554,117202
1700,607,324,128576,117214
1702,535,346,128591,117216
1705,507,351,128591,117229
1708,477,342,128625,117234
1711,463,336,128642,117234
1713,443,330,128656,117245
1715,440,319,128656,117252
1718,438,313,128686,117262
1720,439,308,128707,117262
1723,441,303,128728,117271
1725,446,295,128737,117283
1728,449,291,128747,117285
1730,455,283,128747,117290
1732,458,278,128767,117300
1735,461,273,128791,117306
1737,463,270,128814,117306
1740,466,266,128837,117319
1742,467,259,128837,117328
1745,469,255,128854,117327
1747,470,251,128866,117327
1751,471,248,128883,117327
1753,473,242,128883,117341
1755,474,238,128896,117351
1758,475,233,128928,117352
1760,476,230,128928,117360
1763,476,226,128949,117362
1765,477,224,128966,117362
1768,478,221,128978,117367
1770,480,216,128978,117376
1772,481,213,128991,117392
1775,482,210,129004,117388
1777,483,208,129015,117388
1780,484,203,129015,117402
1782,485,202,129034,117402
1785,485,199,129055,117406
1787,487,195,129055,117408
1790,488,192,129056,117414
1793,489,190,129079,117414
1795,490,188,129095,117422
1798,492,184,129105,117424
1800,492,183,129115,117424
1803,494,180,129115,117436
1805,495,177,129120,117441
1808,496,176,129140,117441
1810,497,173,129140,117442
1812,498,171,129153,117447
1815,499,169,129161,117447
1817,500,168,129135,117460
1820,503,165,129135,117458
1822,504,163,129184,117461
1825,505,172,129194,117461
1827,506,185,129216,117458
1830,507,211,129216,117473
1832,508,221,129225,117473
1835,510,235,129238,117478
1838,514,259,129238,117490
1840,517,275,129249,117498
1843,520,286,129270,117498
1845,522,299,129281,117497
1848,527,309,129281,117516
1850,530,320,129291,117519
1852,533,344,129297,117519
1855,536,355,129323,117518
1857,538,364,129333,117522
1860,543,384,129333,117523
1862,547,375,129352,117531
1865,550,368,129360,117531
1867,552,362,129371,117538
1870,553,355,129371,117540
1872,552,348,129381,117538
1874,552,337,129379,117538
1878,552,331,129397,117549
1880,551,325,129397,117555
1883,550,320,129404,117548
1885,551,310,129410,117553
1888,552,305,129394,117552
1890,552,300,129395,117550
1892,552,296,129395,117537
1895,552,291,129382,117527
1897,552,283,129352,117527
1900,552,278,129327,117511
1902,551,274,129286,117489
1905,552,270,129240,117460
1907,552,262,129177,117428
1910,552,259,129018,117394
1912,552,256,129018,117309
1914,551,250,128917,117309
1917,550,246,128792,117256
1920,549,243,128665,117198
1923,548,239,128534,117136
1925,546,233,128395,117085
1928,544,230,128244,117020
1930,542,227,128104,116969
1932,540,224,127970,116920
1935,538,221,127862,116867
1937,533,215,127730,116825
1940,530,213,127631,116780
1942,526,210,127535,116738
1945,522,207,127448,116713
1947,514,202,127373,116684
1950,510,200,127295,116648
1952,506,198,127226,116621
1954,502,196,127151,116596
1957,497,193,127094,116568
1959,489,189,127035,116540
1963,485,187,126984,116522
1965,482,185,126938,116498
1968,477,182,126897,116484
1970,473,180,126855,116474
1972,469,177,126811,116453
1975,464,175,126773,116433
1977,462,172,126746,116426
1980,460,170,126707,116413
1982,459,169,126679,116399
1985,457,166,126648,116393
1987,455,164,126622,116395
1990,454,162,126614,116382
1992,454,160,126592,116367
1994,453,159,126578,116360
1997,453,157,126562,116360
1999,453,154,126548,116355
2002,454,153,126534,116346
2004,454,152,126521,116347
2008,455,150,126518,116352
2010,456,148,126513,116347
2012,457,147,126510,116353
2015,459,145,126499,116344
2017,460,143,126504,116349
2020,460,142,126520,116347
2022,461,141,126522,116350
2025,463,140,126530,116355
2027,464,138,126536,116356
2030,465,137,126536,116360
2032,466,136,126552,116365
2034,467,135,126562,116372
2037,468,133,126571,116374
2039,469,132,126587,116380
2042,470,131,126601,116384
2044,471,130,126611,116392
2048,472,129,126628,116401
2050,474,128,126639,116405
2052,475,127,126655,116416
2055,477,126,126673,116420
2057,478,125,126692,116431
2060,479,124,126710,116435
2062,480,123,126718,116448
2065,481,122,126744,116458
2067,483,121,126761,116460
2070,484,120,126782,116473
2072,484,120,126809,116480
2074,485,119,126817,116483
2077,486,118,126833,116497
2079,486,118,126856,116508
2082,487,117,126871,116508
2084,489,116,126892,116509
2087,489,115,126916,116523
2089,491,114,126926,116525
2092,492,114,126954,116539
2095,493,113,126961,116555
2097,493,113,126979,116551
2100,494,112,126991,116557
2102,495,111,127006,116559
2105,495,111,127029,116570
2107,495,110,127037,116575
2110,495,110,127048,116579
2112,496,109,127076,116591
2114,496,109,127087,116598
2117,496,108,127098,116596
2119,497,108,127119,116598
2122,497,108,127131,116608
2124,498,107,127145,116613
2127,498,106,127145,116615
2129,499,106,127176,116626
2131,499,106,127195,116626
2135,499,105,127204,116646
2137,500,105,127227,116641
2140,500,104,127245,116651
2142,500,104,127262,116659
2145,501,104,127284,116670
2147,501,103,127298,116677
2150,500,103,127298,116685
2152,501,102,127331,116694
2154,501,102,127347,116694
2157,501,102,127378,116708
2159,501,102,127390,116710
2162,501,101,127390,116717
2164,501,101,127415,116721
2167,502,101,127434,116721
2169,502,100,127436,116738
2171,503,100,127436,116740
2174,503,100,127452,116738
2177,504,100,127457,116738
2180,504,100,127470,116743
2182,504,99,127481,116742
2185,504,99,127481,116744
2187,504,99,127485,116750
2190,504,99,127487,116750
2192,504,99,127485,116744
2194,504,98,127485,116739
2197,505,98,127468,116743
2199,505,98,127469,116743
2202,505,98,127475,116734
2204,505,97,127452,116722
2207,505,97,127448,116731
2209,505,97,127448,116722
2211,505,97,127446,116721
2214,505,97,127425,116719
2216,506,97,127424,116719
2220,506,96,127416,116709
2222,506,96,127416,116705
2225,506,96,127411,116706
2227,507,96,127382,116706
2230,506,96,127376,116706
2232,506,95,127376,116694
2234,505,95,127373,116688
2237,506,95,127355,116695
2239,506,95,127355,116686
2242,507,95,127335,116684
2244,508,95,127336,116684
2247,508,95,127336,116673
2249,508,95,127336,116671
2251,509,94,127322,116667
2254,508,94,127315,116671
2256,508,94,127305,116671
2259,508,94,127305,116661
2262,508,94,127306,116661
2265,509,94,127302,116670
2267,509,94,127302,116665
2270,510,94,127299,116664
2272,510,94,127298,116664
2274,510,94,127294,116660
2277,511,93,127294,116660
2279,511,93,127297,116661
2282,512,93,127297,116661
2284,512,93,127298,116662
2287,513,93,127298,116663
2289,513,93,127305,116663
2291,514,93,127308,116660
2294,516,93,127308,116671
2296,518,93,127316,116678
2299,519,93,127330,116678
2301,520,93,127331,116676
2305,521,93,127331,116681
2307,521,93,127334,116682
2310,521,92,127353,116682
2312,521,93,127353,116696
2314,521,92,127369,116701
2317,521,92,127384,116705
2319,521,92,127384,116712
2322,521,92,127392,116713
2324,521,92,127406,116717
2327,521,92,127409,116717
2329,521,92,127437,116720
2331,522,92,127437,116730
2334,523,92,127455,116730
2336,523,92,127472,116741
2339,523,92,127472,116746
2341,520,92,127491,116753
2344,519,92,127512,116753
2347,518,92,127539,116759
2350,516,92,127539,116776
2352,515,92,127573,116776
2354,514,92,127573,116793
2357,513,91,127588,116800
2359,512,91,127610,116808
2362,510,91,127627,116817
2364,509,91,127643,116827
2367,508,91,127667,116827
2369,507,91,127692,116835
2371,506,91,127704,116840
2374,506,91,127720,116848
2376,506,91,127751,116861
2379,505,91,127788,116870
2381,505,91,127788,116882
2384,504,91,127811,116891
2386,504,91,127828,116891
2390,504,91,127846,116904
2392,504,91,127875,116913
2394,504,91,127895,116916
2397,503,91,127914,116926
2399,503,91,127931,116935
2402,503,91,127954,116948
2404,503,91,127984,116963
2407,504,91,128009,116967
2409,504,100,128037,116977
2411,505,100,128055,116986
2414,505,100,128074,116991
2416,506,99,128095,117005
2419,506,109,128124,117016
2421,503,141,128146,117015
2424,503,155,128167,117025
2426,504,171,128178,117031
2429,506,183,128201,117038
2432,508,200,128218,117050
2434,511,217,128238,117063
2437,515,236,128257,117067
2439,517,260,128288,117075
2442,518,271,128299,117087
2444,518,284,128330,117092
2447,516,296,128345,117097
2449,509,320,128367,117102
2451,505,329,128387,117118
2454,502,341,128402,117125
2456,501,351,128411,117132
2459,504,363,128431,117135
2461,515,373,128446,117144
2464,530,382,128464,117154
2466,561,394,128483,117158
2469,581,401,128504,117172
2471,599,406,128516,117172
2473,623,411,128547,117183
2477,672,419,128553,117183
2479,698,435,128565,117184
2482,717,442,128578,117200
2484,746,451,128604,117207
2487,783,462,128604,117208
2489,820,477,128628,117215
2491,828,484,128631,117224
2494,823,492,128649,117226
2496,803,500,128671,117232
2499,764,509,128680,117239
2501,688,521,128689,117246
2504,646,528,128695,117242
2506,597,535,128709,117247
2509,551,541,128723,117249
2511,484,549,128722,117263
2513,466,560,128749,117270
2516,454,565,128758,117266
2519,446,571,128771,117268
2522,445,581,128774,117279
2524,447,586,128785,117284
2527,452,592,128789,117294
2529,461,602,128806,117294
2531,465,607,128820,117297
2534,469,613,128829,117296
2536,472,617,128838,117300
2539,476,623,128844,117312
2541,478,631,128856,117319
2544,479,636,128865,117316
2546,481,640,128870,117314
2549,482,645,128871,117325
2551,484,653,128881,117323
2553,486,657,128904,117325
2556,486,661,128900,117331
2558,487,665,128910,117338
2562,489,670,128920,117342
2564,491,676,128919,117346
2567,492,679,128929,117348
2569,493,685,128936,117344
2571,494,689,128947,117347
2574,495,692,128953,117349
2576,497,696,128961,117360
2579,498,702,128966,117361
2581,498,705,128979,117358
2584,498,708,128979,117366
2586,499,711,128979,117371
2589,500,714,128994,117374
2591,501,719,129009,117368
2593,501,722,129008,117376
2596,502,725,129020,117377
2598,503,728,129030,117381
2601,505,730,129035,117389
2604,506,735,129041,117386
2607,506,737,129041,117389
2609,507,740,129052,117394
2611,507,742,129066,117394
2614,508,747,129095,117406
2616,509,749,129094,117404
2619,509,751,129106,117405
2621,510,753,129101,117412
2624,511,755,129111,117409
2626,512,759,129123,117415
2629,512,761,129123,117418
2631,513,763,129126,117418
2633,514,765,129138,117418
2636,514,767,129155,117435
2638,516,750,129159,117431
2641,516,752,129159,117442
2643,516,755,129183,117444
2647,515,756,129194,117444
2649,515,761,129204,117459
2651,515,762,129204,117456
2654,516,765,129220,117465
2656,517,767,129232,117465
2659,519,769,129246,117480
2661,521,772,129250,117479
2664,522,773,129250,117479
2666,524,776,129279,117483
2669,525,777,129289,117483
2671,529,766,129292,117496
2673,530,747,129292,117496
2676,531,729,129311,117498
2678,531,716,129324,117498
2681,530,703,129346,117505
2683,528,678,129340,117509
2686,527,669,129340,117513
2689,526,646,129340,117507
2691,526,631,129339,117500
2694,525,617,129309,117489
2696,525,609,129277,117489
2699,525,597,129243,117446
2701,525,577,129243,117433
2704,525,565,129201,117396
2706,526,556,129053,117396
2709,526,545,128951,117362
2711,526,527,128951,117258
2713,526,516,128844,117208
2716,526,504,128572,117150
2718,526,495,128572,117083
2721,526,484,128277,117023
2723,526,477,128120,117023
2726,526,470,127980,116952
2728,525,455,127980,116841
2731,523,446,127826,116790
2734,522,438,127580,116790
2736,521,432,127475,116744
2739,518,419,127475,116664
2741,516,414,127272,116664
2744,513,407,127195,116623
2746,507,394,127195,116560
2749,502,387,127112,116530
2751,499,381,126977,116530
2753,495,375,126908,116506
2756,487,364,126908,116450
2758,481,357,126845,116432
2761,478,352,126731,116432
2763,473,347,126686,116407
2766,466,337,126686,116364
2768,464,334,126590,116364
2770,459,328,126545,116351
2774,453,319,126545,116315
2776,449,313,126508,116301
2779,446,309,126447,116301
2781,444,304,126413,116296
2784,440,296,126413,116275
2786,438,291,126388,116263
2789,437,287,126338,116263
2791,435,281,126338,116252
2793,434,276,126328,116243
2796,434,274,126297,116243
2798,434,270,126297,116227
2801,434,267,126278,116231
2803,434,262,126268,116230
2806,434,255,126262,116230
2808,434,252,126249,116223
2810,435,246,126249,116225
2813,436,244,126245,116225
2816,437,240,126245,116224
2819,439,237,126238,116226
2821,440,234,126251,116229
2824,441,228,126246,116229
2826,442,225,126267,116235
2829,445,220,126267,116237
2831,446,218,126283,116237
2833,447,216,126283,116248
2836,449,213,126295,116261
2838,450,211,126307,116266
2841,452,207,126318,116267
2843,453,204,126328,116277
2846,455,200,126350,116277
2848,456,198,126364,116283
2850,457,195,126385,116288
2853,458,193,126398,116292
2855,460,189,126413,116304
2859,461,187,126448,116308
2861,463,185,126448,116323
2864,463,183,126459,116323
2866,466,179,126477,116330
2869,468,177,126507,116331
2871,469,176,126503,116347
2873,471,174,126529,116353
2876,472,172,126554,116353
2878,474,169,126564,116362
2881,475,167,126594,116376
2883,476,165,126599,116376
2886,477,164,126601,116384
2888,478,162,126614,116385
2890,479,160,126629,116395
2893,481,157,126645,116395
2895,482,156,126661,116405
2898,483,155,126664,116408
2900,484,153,126684,116406
2904,484,152,126690,116415
