TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
647,643,91,128163,117611
650,674,91,128179,117619
652,690,91,128193,117627
654,710,91,128195,117625
657,736,92,128215,117632
659,746,92,128229,117639
662,748,92,128239,117643
664,740,92,128252,117640
667,717,92,128261,117643
669,663,92,128268,117653
672,624,92,128285,117656
674,589,92,128296,117664
676,543,92,128307,117669
679,488,92,128323,117670
681,466,92,128342,117680
685,454,92,128352,117686
687,430,91,128368,117691
690,422,92,128382,117695
692,417,91,128391,117700
694,416,91,128410,117704
697,419,92,128431,117714
699,426,91,128433,117716
702,437,92,128459,117725
704,444,91,128470,117730
707,448,91,128470,117737
709,453,91,128498,117739
712,456,91,128514,117739
714,461,91,128535,117757
716,463,91,128531,117760
719,465,91,128567,117765
721,467,91,128578,117763
724,469,91,128588,117773
727,472,91,128602,117779
730,474,91,128602,117786
732,478,91,128623,117788
734,480,91,128635,117788
737,484,91,128647,117805
739,485,91,128661,117801
742,487,91,128673,117809
744,487,91,128673,117807
747,487,91,128693,117816
749,489,91,128699,117821
752,489,91,128699,117827
754,489,91,128724,117832
756,490,91,128732,117832
759,493,92,128750,117844
761,494,91,128750,117848
764,494,91,128755,117848
766,495,91,128769,117848
770,497,91,128779,117852
772,498,91,128788,117852
774,499,91,128788,117862
777,500,91,128803,117866
779,501,91,128810,117866
782,502,91,128814,117876
784,503,91,128814,117878
787,503,91,128826,117879
789,503,91,128846,117879
792,503,91,128860,117880
794,506,91,128873,117893
796,507,91,128873,117892
799,509,91,128876,117898
801,510,91,128885,117898
804,510,91,128900,117907
806,512,91,128900,117914
809,514,91,128906,117906
812,515,91,128913,117906
814,516,91,128929,117914
817,516,91,128935,117916
819,516,91,128936,117916
822,517,91,128949,117924
824,519,91,128949,117923
827,521,91,128957,117933
829,523,91,128979,117933
832,526,91,128988,117936
834,529,91,128988,117942
836,529,91,128987,117951
839,528,91,129000,117951
841,529,91,129020,117949
844,530,91,129024,117959
846,534,91,129024,117963
849,535,91,129052,117968
851,536,92,129050,117968
854,538,91,129058,117969
857,542,91,129058,117975
859,544,91,129059,117979
862,544,91,129076,117979
864,545,91,129084,117972
867,547,91,129084,117978
869,547,91,129086,117978
872,548,91,129085,117988
874,548,91,129085,117986
876,549,91,129081,117975
879,550,92,129066,117975
881,551,91,129068,117979
884,553,92,129068,117965
886,554,91,129051,117957
889,555,92,129011,117957
891,556,92,128990,117948
893,556,91,128959,117945
897,556,91,128959,117907
899,555,91,128929,117892
902,554,92,128847,117892
904,552,91,128814,117872
907,549,92,128814,117832
909,545,91,128758,117815
912,543,91,128706,117815
914,539,92,128607,117791
916,536,92,128544,117771
919,530,91,128544,117717
921,526,91,128503,117706
924,523,92,128394,117706
926,520,92,128346,117688
929,516,92,128346,117639
931,508,92,128295,117618
933,504,92,128235,117618
936,499,92,128201,117606
939,494,92,128142,117583
942,489,92,128105,117572
944,482,92,128068,117551
947,478,91,127987,117541
949,475,91,127948,117527
952,473,91,127948,117488
954,469,91,127913,117470
956,468,92,127864,117470
959,466,92,127834,117460
961,464,91,127800,117441
964,463,91,127781,117431
966,461,91,127744,117420
969,461,92,127684,117400
971,461,91,127659,117395
973,460,92,127659,117376
976,460,91,127637,117376
978,460,91,127606,117360
982,460,91,127588,117351
984,462,91,127568,117344
987,462,91,127539,117332
989,462,91,127530,117337
992,461,91,127513,117321
994,462,91,127482,117308
996,463,91,127492,117308
999,465,91,127455,117306
1001,467,91,127457,117296
1004,469,91,127454,117296
1006,470,91,127445,117284
1009,470,91,127432,117285
1011,471,91,127421,117277
1013,472,91,127403,117278
1016,473,91,127408,117283
1018,475,91,127397,117280
1021,476,91,127391,117273
1024,475,91,127402,117270
1027,475,91,127395,117272
1029,475,91,127399,117268
1032,475,91,127402,117273
1034,478,91,127403,117272
1036,480,91,127390,117280
1039,482,91,127397,117278
1041,483,91,127395,117270
1044,484,91,127409,117275
1046,484,91,127417,117269
1049,485,91,127413,117281
1051,486,91,127414,117279
1053,486,91,127427,117283
1056,487,91,127419,117284
1058,487,91,127434,117291
1061,488,91,127440,117284
1063,489,91,127456,117290
1067,492,92,127462,117287
1069,494,91,127461,117296
1072,495,92,127462,117296
1074,495,91,127484,117296
1076,494,91,127478,117302
1079,495,91,127487,117308
1081,495,92,127491,117302
1084,495,91,127504,117304
1086,495,91,127517,117318
1089,495,91,127522,117319
1091,496,92,127534,117329
1093,497,91,127544,117331
1096,499,92,127557,117337
1098,500,92,127569,117339
1101,500,91,127585,117338
1103,499,92,127587,117356
1106,499,91,127595,117352
1108,498,92,127609,117361
1112,499,91,127620,117357
1114,500,92,127635,117364
1116,501,91,127653,117369
1119,501,91,127658,117381
1121,500,91,127666,117381
1124,499,91,127685,117382
1126,499,91,127698,117384
1129,498,92,127710,117396
1131,498,92,127728,117405
1133,500,91,127736,117406
1136,502,92,127747,117413
1138,503,91,127771,117411
1141,502,92,127786,117427
1143,502,92,127797,117425
1146,502,92,127805,117432
1148,501,92,127822,117433
1152,501,92,127837,117435
1154,501,92,127851,117449
1156,503,92,127855,117448
1159,504,92,127864,117455
1161,503,91,127880,117456
1164,503,92,127880,117454
1166,503,92,127896,117460
1169,503,91,127898,117460
1171,504,92,127911,117470
1173,504,92,127918,117459
1176,505,92,127920,117464
1178,506,92,127919,117466
1181,506,92,127925,117465
1183,506,92,127922,117461
1186,506,92,127918,117461
1188,505,92,127916,117453
1191,505,92,127916,117458
1193,505,92,127919,117461
1196,505,92,127918,117452
1199,505,92,127925,117455
1201,504,92,127908,117450
1204,504,92,127903,117451
1206,505,92,127897,117450
1209,505,92,127897,117442
1211,505,92,127887,117446
1213,505,92,127880,117446
1216,506,92,127893,117444
1218,506,92,127883,117434
1221,507,92,127876,117431
1223,506,92,127876,117430
1226,506,92,127856,117437
1228,507,92,127847,117434
1231,508,92,127847,117429
1233,508,92,127835,117416
1235,508,92,127829,117416
1239,506,92,127829,117422
1241,507,92,127829,117412
1244,508,92,127818,117410
1246,509,92,127799,117410
1249,509,92,127803,117403
1251,509,92,127805,117399
1253,509,92,127805,117406
1256,509,92,127789,117405
1258,509,92,127784,117405
1261,509,92,127781,117396
1263,509,92,127781,117401
1266,508,92,127789,117390
1268,509,92,127766,117390
1271,511,92,127780,117394
1273,513,92,127770,117388
1275,513,92,127770,117392
1278,511,92,127765,117394
1281,510,92,127770,117394
1284,509,92,127768,117389
1286,508,92,127768,117391
1289,509,92,127772,117399
1291,510,92,127774,117399
1293,510,92,127776,117400
1296,509,92,127782,117393
1298,508,92,127775,117393
1301,508,92,127775,117393
1303,508,92,127775,117402
1306,508,92,127788,117402
1308,510,92,127788,117398
1311,511,92,127794,117403
1313,512,92,127796,117403
1315,511,92,127818,117409
1318,510,92,127821,117418
1320,510,92,127815,117418
1324,510,92,127815,117419
1326,511,92,127840,117422
1329,511,92,127844,117422
1331,512,92,127844,117424
1333,511,92,127859,117431
1336,512,92,127868,117431
1338,512,92,127885,117431
1341,512,92,127885,117444
1343,513,92,127901,117444
1346,512,92,127901,117447
1348,511,92,127906,117455
1351,511,92,127920,117455
1353,511,92,127920,117460
1355,512,92,127939,117463
1358,512,92,127948,117471
1360,512,92,127948,117467
1363,512,92,127961,117475
1366,512,92,127971,117480
1369,512,92,127983,117480
1371,512,92,128009,117484
1373,514,92,128009,117498
1376,514,92,128022,117498
1555,518,92,128908,117872
1558,517,92,128921,117872
1560,515,92,128941,117873
1553,518,92,128898,117866
1555,518,92,128908,117872
1558,517,92,128921,117872
1560,515,92,128941,117873
1563,514,92,128938,117881
1553,518,92,128898,117866
1555,518,92,128908,117872
1558,517,92,128921,117872
1560,515,92,128941,117873
1563,514,92,128938,117881
1565,513,92,128953,117892
1568,513,92,128955,117901
1570,511,92,128972,117901
1572,510,92,128979,117901
1575,510,92,128981,117904
1577,509,92,128995,117908
1581,506,92,128999,117911
1583,506,92,129008,117912
1586,506,92,129013,117917
1588,506,92,129029,117921
1591,507,92,129034,117920
1593,507,92,129037,117935
1595,507,92,129053,117936
1598,507,92,129053,117934
1600,507,92,129057,117939
1603,507,92,129056,117946
1605,507,92,129066,117943
1608,508,92,129074,117944
1610,508,92,129083,117947
1612,509,92,129091,117952
1615,509,92,129100,117960
1617,509,92,129094,117956
1620,509,92,129103,117953
1623,509,92,129122,117961
1626,509,92,129125,117963
1628,508,92,129123,117975
1631,508,92,129137,117978
1633,509,92,129146,117977
1635,510,92,129149,117976
1638,509,92,129157,117980
1640,507,92,129172,117985
1643,505,92,129174,117988
1645,502,92,129187,117991
1648,499,92,129187,117997
1650,494,92,129190,118001
1652,491,92,129194,118001
1655,487,92,129216,118004
1657,491,92,129218,118002
1660,497,92,129225,118007
1662,511,92,129223,118006
1666,523,92,129235,118011
1668,554,92,129246,118016
1671,570,92,129246,118021
1673,595,92,129272,118019
1675,614,92,129270,118019
1678,659,92,129282,118032
1680,681,92,129281,118039
1683,699,92,129281,118041
1685,724,92,129291,118048
1688,741,92,129303,118048
1690,763,92,129313,118050
1692,762,92,129313,118048
1695,746,92,129318,118048
1697,724,92,129325,118048
1700,689,92,129344,118067
1702,609,92,129343,118065
1705,573,92,129343,118065
1708,527,92,129372,118077
1711,498,92,129372,118077
1713,448,92,129380,118079
1715,434,92,129380,118079
1718,423,92,129397,118084
1720,420,92,129404,118084
1723,419,92,129426,118087
1725,424,92,129424,118098
1728,427,92,129429,118105
1730,436,92,129429,118112
1732,441,92,129444,118116
1735,447,92,129453,118117
1737,450,92,129471,118117
1740,459,92,129479,118121
1742,462,92,129479,118126
1745,465,92,129494,118133
1747,467,92,129511,118133
1751,468,92,129524,118138
1753,472,92,129524,118139
1755,475,92,129533,118146
1758,477,92,129544,118152
1760,479,92,129544,118156
1763,479,92,129560,118158
1765,479,92,129579,118158
1768,480,92,129589,118159
1770,483,92,129589,118164
1772,485,92,129594,118171
1775,487,92,129608,118169
1777,487,92,129619,118169
1780,488,92,129619,118185
1782,489,92,129637,118185
1785,491,92,129651,118190
1787,494,92,129651,118199
1790,493,91,129657,118198
1793,493,92,129671,118198
1795,493,92,129677,118204
1798,494,92,129677,118207
1800,496,92,129678,118212
1803,498,92,129700,118212
1805,501,92,129711,118212
1808,501,92,129711,118223
1810,502,92,129727,118223
1812,502,92,129732,118232
1815,502,91,129732,118238
1817,502,91,129743,118233
1820,504,92,129762,118233
1822,504,91,129769,118246
1825,506,92,129769,118253
1827,508,91,129775,118252
1830,509,92,129793,118252
1832,510,92,129793,118261
1835,511,92,129803,118261
1838,512,92,129814,118268
1840,514,92,129814,118271
1843,515,92,129832,118271
1845,516,92,129842,118275
1848,518,92,129842,118282
1850,519,91,129856,118288
1852,520,92,129863,118288
1855,520,92,129893,118297
1857,520,91,129896,118301
1860,521,92,129896,118303
1862,522,92,129909,118315
1865,524,92,129925,118315
1867,526,92,129935,118322
1870,528,92,129935,118320
1872,530,92,129954,118326
1874,531,92,129961,118326
1878,533,92,129961,118336
1880,535,91,129980,118341
1883,536,92,129987,118334
1885,537,92,130000,118344
1888,538,92,129998,118347
1890,539,92,130008,118352
1892,541,92,130008,118346
1895,543,92,130005,118340
1897,544,92,130003,118340
1900,546,91,129992,118337
1902,547,92,129980,118328
1905,549,92,129955,118318
1907,553,92,129929,118299
1910,555,92,129856,118281
1912,556,92,129807,118268
1914,558,92,129807,118220
1917,558,92,129753,118220
1920,560,92,129689,118191
1923,561,92,129609,118170
1925,561,92,129530,118122
1928,561,92,129447,118085
1930,560,91,129365,118054
1932,559,92,129276,118018
1935,559,92,129183,117976
1937,558,92,129089,117939
1940,557,92,129009,117906
1942,554,92,128918,117870
1945,552,92,128826,117842
1947,551,92,128766,117805
1950,548,92,128695,117784
1952,543,92,128631,117756
1954,540,92,128574,117742
1957,537,92,128514,117710
1959,535,92,128453,117686
1963,531,92,128404,117664
1965,520,92,128360,117659
1968,513,92,128310,117638
1970,508,92,128271,117612
1972,503,92,128238,117599
1975,495,92,128206,117591
1977,491,92,128173,117575
1980,488,92,128129,117567
1982,484,92,128112,117553
1985,481,92,128083,117541
1987,474,92,128063,117534
1990,470,92,128047,117539
1992,467,92,128026,117526
1994,464,92,128012,117515
1997,461,92,127996,117509
1999,459,92,127975,117504
2002,459,92,127963,117501
2004,458,91,127959,117493
2008,457,92,127939,117485
2010,456,92,127943,117484
2012,455,92,127920,117485
2015,454,92,127923,117477
2017,454,92,127909,117478
2020,455,92,127908,117474
2022,454,92,127898,117466
2025,454,92,127894,117477
2027,454,92,127895,117465
2030,454,92,127896,117464
2032,457,91,127887,117467
2034,458,92,127883,117467
2037,459,92,127887,117467
2039,459,92,127893,117448
2042,459,92,127885,117465
2044,460,92,127891,117461
2048,462,92,127883,117461
2050,464,92,127880,117462
2052,465,92,127888,117456
2055,466,92,127891,117466
2057,467,92,127900,117466
2060,469,91,127890,117463
2062,469,92,127906,117477
2065,470,92,127909,117470
2067,472,92,127917,117472
2070,474,91,127918,117474
2072,476,92,127924,117476
2074,476,91,127933,117478
2077,476,92,127926,117475
2079,476,92,127928,117474
2082,477,91,127932,117481
2084,479,92,127934,117479
2087,480,92,127935,117475
2089,481,92,127941,117479
2092,483,92,127954,117476
2095,484,92,127953,117483
2097,485,92,127947,117481
2100,487,91,127946,117484
2102,487,92,127962,117473
2105,487,92,127954,117479
2107,486,92,127948,117478
2110,486,92,127957,117475
2112,487,92,127961,117477
2114,488,92,127956,117476
2117,489,91,127966,117477
2119,490,92,127964,117473
2122,491,92,127955,117481
2124,492,92,127956,117468
2127,492,92,127956,117475
2129,492,92,127956,117472
2131,492,92,127952,117472
2135,492,92,127964,117476
2137,493,92,127962,117471
2140,494,92,127956,117471
2142,494,92,127957,117468
2145,494,92,127956,117471
2147,496,92,127967,117471
2150,497,92,127967,117472
2152,497,92,127966,117471
2154,497,92,127972,117471
2157,496,92,127981,117481
2159,497,92,127981,117479
2162,496,92,127981,117479
2164,496,92,127993,117481
2167,496,92,127989,117481
2169,497,92,127996,117483
2171,497,92,127996,117487
2174,497,92,127998,117493
2177,497,92,128006,117493
2180,497,92,128011,117495
2182,498,92,128016,117489
2185,499,92,128016,117488
2187,500,92,128018,117490
2190,501,92,128021,117490
2192,502,92,128024,117488
2194,502,92,128024,117490
2197,502,92,128025,117493
2199,501,92,128022,117493
2202,500,92,128036,117490
2204,498,92,128032,117488
2207,498,92,128020,117491
2209,498,92,128020,117482
2211,499,92,128036,117485
2214,500,92,128022,117486
2216,500,92,128013,117486
2220,502,92,128019,117482
2222,502,92,128019,117487
2225,503,92,128019,117483
2227,502,92,128006,117483
2230,502,92,128008,117488
2232,501,92,128008,117470
2234,501,92,128005,117468
2237,501,92,127986,117467
2239,502,92,127986,117469
2242,502,92,127981,117469
2244,503,92,127982,117469
2247,503,92,127982,117459
2249,502,92,127982,117459
2251,502,92,127978,117462
2254,502,92,127974,117462
2256,503,92,127965,117459
2259,504,92,127965,117455
2262,504,92,127961,117455
2265,505,92,127966,117457
2267,505,92,127966,117449
2270,505,92,127963,117452
2272,505,92,127952,117452
2274,504,92,127959,117448
2277,506,92,127959,117447
2279,507,92,127960,117449
2282,508,92,127948,117449
2284,509,92,127955,117445
2287,509,92,127955,117449
2289,509,92,127954,117449
2291,509,92,127962,117449
2294,508,92,127962,117450
2296,508,92,127967,117445
2299,509,92,127961,117445
2301,509,92,127961,117449
2305,509,92,127961,117447
2307,507,92,127960,117449
2310,507,92,127969,117449
2312,507,92,127969,117447
2314,506,92,127977,117445
2317,506,92,127979,117445
2319,508,92,127979,117457
2322,509,92,127983,117460
2324,509,92,127982,117458
2327,509,92,127990,117458
2329,509,92,128003,117460
2331,508,92,128003,117466
2334,508,92,128002,117466
2336,508,92,128002,117468
2339,508,92,128008,117474
2341,508,92,128031,117473
2344,508,92,128025,117473
2347,508,92,128040,117480
2350,509,92,128040,117485
2352,509,92,128059,117485
2354,509,92,128059,117491
2357,510,92,128057,117499
2359,510,92,128065,117499
2362,509,92,128080,117501
2364,509,92,128085,117498
2367,510,92,128095,117498
2369,511,92,128099,117508
2371,511,92,128107,117505
2374,511,92,128119,117508
2376,511,92,128124,117516
2379,511,92,128149,117517
2381,512,92,128149,117526
2384,511,92,128153,117526
2386,510,92,128169,117522
2390,510,92,128177,117536
2392,509,92,128185,117538
2394,509,92,128204,117540
2397,509,92,128211,117549
2399,511,92,128219,117550
2402,511,92,128232,117555
2404,512,92,128244,117558
2407,511,92,128250,117567
2409,511,92,128263,117570
2411,511,92,128274,117576
2414,510,92,128294,117576
2416,510,92,128298,117586
2419,510,92,128309,117592
2421,510,92,128328,117595
2424,510,92,128335,117599
2426,511,92,128347,117601
2429,511,92,128357,117607
2432,511,92,128372,117608
2434,510,92,128374,117614
2437,510,92,128381,117618
2439,511,92,128396,117628
2442,511,92,128411,117625
2444,511,92,128423,117630
2447,512,92,128430,117634
2449,511,92,128448,117642
2451,510,92,128457,117644
2454,510,92,128474,117655
2456,511,92,128474,117660
2459,512,92,128492,117656
2461,512,92,128504,117667
2464,513,92,128513,117670
2466,513,92,128514,117670
2469,513,92,128520,117684
2471,512,92,128549,117683
2473,513,92,128559,117687
2477,513,92,128569,117692
2479,514,92,128588,117694
2482,515,92,128591,117695
2484,514,92,128604,117707
2487,513,92,128611,117706
2489,513,92,128626,117711
2491,513,92,128636,117723
2494,514,92,128646,117723
2496,513,92,128654,117734
2499,512,92,128683,117733
2501,512,92,128694,117738
2504,513,92,128700,117743
2506,513,92,128701,117746
2509,513,92,128716,117749
2511,512,92,128721,117765
2513,512,92,128736,117762
2516,512,92,128738,117763
2519,512,92,128749,117767
2522,512,92,128763,117767
2524,512,92,128774,117771
2527,511,92,128774,117775
2529,511,92,128793,117782
2531,511,92,128800,117786
2534,513,92,128798,117788
2536,513,92,128808,117795
2539,512,92,128816,117793
2541,512,92,128823,117796
2544,513,92,128830,117800
2546,514,92,128844,117797
2549,514,92,128862,117812
2551,514,92,128856,117813
2553,514,92,128868,117817
2556,515,92,128870,117824
2558,516,92,128876,117823
2562,516,92,128889,117825
2564,517,92,128898,117835
2567,517,92,128896,117829
2569,519,92,128907,117834
2571,519,92,128921,117835
2574,517,92,128927,117830
2576,517,92,128935,117844
2579,518,92,128934,117846
2581,519,92,128949,117841
2584,518,92,128950,117851
2586,517,91,128951,117850
2589,517,92,128961,117844
2591,518,92,128966,117857
2593,519,92,128973,117853
2596,518,92,128982,117855
2598,518,92,128985,117859
2601,517,92,128988,117867
2604,516,92,128995,117864
2607,515,92,128995,117873
2609,513,91,128998,117873
2611,513,92,129017,117873
2614,511,92,129023,117878
2616,511,92,129019,117873
2619,512,92,129030,117881
2621,512,92,129028,117882
2624,511,92,129032,117886
2626,509,92,129038,117880
2629,508,92,129038,117892
2631,508,92,129051,117886
2633,508,92,129050,117886
2636,507,92,129079,117903
2638,506,92,129072,117901
2641,506,92,129072,117903
2643,506,92,129086,117900
2647,506,92,129089,117900
2649,507,92,129095,117893
2651,506,92,129095,117908
2654,506,92,129108,117913
2656,506,92,129114,117913
2659,506,92,129123,117923
2661,506,92,129124,117920
2664,506,92,129124,117921
2666,506,92,129137,117921
2669,506,92,129148,117928
2671,506,92,129150,117932
2673,506,92,129150,117931
2676,506,92,129157,117939
2678,506,91,129165,117939
2681,506,92,129174,117943
2683,506,92,129178,117943
2686,507,92,129184,117941
2689,508,92,129184,117950
2691,508,92,129196,117958
2694,506,92,129206,117960
2696,504,92,129211,117960
2699,497,92,129214,117954
2701,493,92,129214,117973
2704,488,92,129229,117971
2706,485,92,129232,117971
2709,484,91,129240,117970
2711,493,92,129240,117977
2713,506,91,129248,117986
2716,525,91,129265,117980
2718,542,91,129265,117994
2721,564,92,129273,117984
2723,582,92,129281,117984
2726,601,92,129292,117988
2728,642,92,129292,118002
2731,672,92,129302,118002
2734,692,92,129314,118002
2736,712,92,129318,118003
2739,750,92,129318,118008
2741,761,92,129332,118008
2744,769,92,129349,118018
2746,755,92,129349,118026
2749,725,92,129355,118025
2751,693,92,129373,118025
2753,650,92,129381,118036
2756,573,92,129381,118028
2758,527,92,129379,118036
2761,497,92,129399,118036
2763,467,92,129409,118041
2766,435,92,129409,118039
2768,427,92,129412,118039
2770,422,92,129433,118056
2774,422,92,129433,118060
2776,427,92,129448,118056
2779,431,92,129458,118056
2781,436,92,129469,118069
2784,445,92,129469,118067
2786,450,92,129477,118076
2789,453,92,129483,118076
2791,457,92,129483,118082
2793,460,92,129502,118088
2796,462,92,129510,118088
2798,466,92,129510,118090
2801,467,92,129522,118094
2803,469,92,129521,118104
2806,471,91,129537,118104
2808,472,92,129552,118106
2810,475,92,129552,118111
2813,476,92,129559,118111
2816,477,91,129559,118114
2819,480,91,129569,118119
2821,482,91,129579,118124
2824,483,92,129577,118124
2826,484,92,129585,118124
2829,485,91,129592,118123
2831,486,91,129606,118131
2833,489,91,129614,118130
2836,490,91,129626,118137
2838,491,91,129626,118145
2841,493,91,129636,118149
2843,494,91,129637,118149
2846,495,92,129653,118153
2848,495,91,129651,118159
2850,496,91,129668,118153
2853,496,92,129681,118162
2855,498,91,129688,118170
2859,498,91,129700,118165
2861,499,92,129700,118175
2864,500,92,129714,118175
2866,504,92,129724,118184
2869,504,94,129733,118185
2871,507,97,129738,118191
2873,511,99,129743,118194
2876,510,100,129756,118187
2878,503,99,129762,118200
2881,501,99,129765,118200
2883,502,99,129774,118207
