TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
462,512,7,126808,116992
464,512,7,126802,116990
467,513,7,126795,116990
470,514,7,126792,116990
473,515,7,126794,116991
475,515,7,126785,116996
477,516,8,126785,116993
480,516,7,126792,116993
482,515,7,126787,116990
485,513,7,126786,116988
487,512,7,126785,116989
490,511,7,126784,116989
492,509,7,126799,116990
494,508,7,126786,116992
497,508,7,126796,117006
499,507,7,126792,116994
502,506,7,126797,116995
504,503,7,126799,117002
507,502,7,126804,117009
509,501,7,126813,116997
513,499,7,126822,117008
515,497,7,126826,117006
517,497,7,126833,117016
520,496,7,126834,117023
522,496,7,126838,117017
525,495,7,126841,117025
527,495,7,126850,117030
530,495,7,126850,117035
532,495,7,126853,117030
534,495,7,126875,117036
537,495,7,126875,117036
539,495,7,126882,117043
542,495,7,126886,117038
544,495,7,126894,117047
547,495,7,126907,117059
549,496,7,126914,117053
552,496,7,126923,117066
555,496,7,126932,117064
557,496,7,126944,117069
560,495,7,126957,117075
562,495,7,126968,117076
565,495,7,126976,117076
567,496,7,126986,117092
570,496,7,126987,117093
572,496,7,126993,117095
574,497,7,127012,117099
577,497,7,127003,117105
579,497,7,127021,117108
582,497,7,127036,117112
584,494,7,127054,117115
587,490,7,127058,117112
589,481,7,127066,117124
592,476,7,127070,117125
594,473,7,127075,117124
596,472,7,127095,117125
600,478,7,127096,117135
602,490,7,127113,117140
605,506,7,127114,117148
607,534,7,127125,117155
610,551,7,127136,117152
612,572,7,127139,117160
614,595,7,127156,117159
617,639,7,127167,117170
619,657,7,127169,117179
622,674,7,127179,117177
624,699,7,127187,117183
627,720,7,127194,117190
629,739,7,127207,117188
632,738,8,127214,117189
634,724,7,127226,117204
636,699,7,127236,117200
640,658,8,127235,117207
642,593,8,127244,117212
645,557,7,127258,117214
647,509,7,127269,117207
650,461,8,127276,117217
652,439,7,127283,117224
654,418,7,127281,117221
657,405,7,127290,117232
659,404,7,127299,117225
662,406,7,127308,117234
664,410,7,127315,117243
667,415,7,127326,117239
669,426,7,127330,117246
672,431,7,127333,117239
674,435,7,127345,117242
676,440,7,127343,117253
679,447,7,127360,117254
681,450,7,127368,117261
685,452,7,127368,117265
687,455,7,127383,117271
690,457,7,127387,117271
692,461,7,127402,117281
694,463,7,127405,117272
697,465,7,127405,117276
699,467,7,127422,117283
702,468,7,127425,117288
704,469,7,127433,117281
707,471,7,127438,117287
709,473,7,127438,117291
712,473,7,127438,117291
714,475,7,127445,117296
716,476,7,127451,117303
719,477,7,127473,117304
721,479,7,127466,117304
724,480,7,127465,117305
727,482,7,127476,117310
730,483,7,127476,117315
732,483,7,127484,117313
734,484,7,127491,117313
737,486,7,127497,117321
739,486,7,127497,117319
742,487,7,127503,117326
744,488,7,127512,117326
747,489,7,127523,117328
749,490,7,127526,117326
752,490,7,127528,117338
754,492,7,127541,117332
756,492,7,127545,117332
759,495,7,127544,117343
761,495,7,127544,117345
764,496,7,127561,117355
766,497,7,127569,117355
770,497,7,127585,117351
772,499,7,127580,117355
774,500,7,127580,117369
777,500,7,127606,117371
779,501,7,127615,117371
782,502,7,127616,117368
784,504,7,127616,117372
787,505,7,127621,117382
789,507,7,127630,117382
792,508,7,127646,117381
794,509,7,127650,117384
796,509,7,127650,117391
799,511,7,127660,117393
801,512,7,127661,117393
804,513,7,127668,117403
806,515,7,127668,117406
809,516,7,127686,117407
812,518,7,127692,117407
814,519,7,127704,117414
817,521,7,127698,117412
819,521,7,127708,117412
822,524,7,127708,117419
824,525,7,127707,117421
827,527,7,127702,117421
829,529,7,127702,117415
832,531,7,127706,117408
834,532,7,127679,117408
836,533,7,127673,117409
839,536,7,127659,117391
841,536,7,127632,117391
844,538,7,127632,117370
846,539,7,127621,117369
849,540,7,127571,117369
851,541,7,127571,117350
854,542,7,127546,117333
857,543,7,127481,117333
859,543,7,127452,117328
862,543,7,127452,117296
864,543,7,127380,117296
867,542,7,127380,117263
869,542,7,127336,117248
872,541,8,127250,117248
874,540,7,127250,117218
876,538,7,127220,117203
879,536,7,127122,117203
881,532,7,127122,117165
884,529,8,127079,117150
886,526,7,127038,117137
889,523,7,126989,117137
891,520,7,126908,117113
893,514,7,126908,117075
897,511,7,126801,117075
899,507,8,126801,117040
902,498,8,126762,117027
904,493,7,126723,116998
907,490,8,126673,116998
909,486,7,126596,116991
912,479,7,126596,116961
914,477,8,126521,116961
916,473,8,126521,116930
919,466,7,126486,116918
921,463,7,126451,116901
924,460,7,126424,116894
926,458,7,126389,116887
929,456,7,126355,116887
931,455,7,126322,116874
933,454,7,126312,116862
936,452,7,126290,116850
939,450,7,126267,116851
942,449,7,126235,116840
944,449,7,126235,116829
947,449,7,126220,116829
949,449,7,126212,116821
952,450,7,126200,116819
954,450,7,126179,116813
956,451,7,126168,116813
959,451,7,126169,116802
961,453,7,126156,116802
964,454,7,126155,116802
966,455,7,126155,116799
969,456,7,126139,116797
971,457,7,126132,116793
973,458,7,126136,116796
976,461,7,126132,116793
978,462,7,126140,116790
982,463,7,126122,116790
984,464,7,126135,116789
987,464,7,126135,116792
989,467,7,126142,116793
992,467,7,126127,116794
994,468,7,126136,116791
996,469,7,126134,116796
999,470,7,126137,116800
1001,472,7,126135,116795
1004,473,7,126150,116790
1006,473,7,126148,116797
1009,474,7,126158,116800
1011,476,7,126160,116801
1013,477,7,126171,116805
1016,478,7,126169,116811
1018,478,7,126178,116807
1021,479,7,126186,116800
1024,479,7,126177,116810
1027,480,7,126168,116817
1029,481,7,126177,116813
1032,482,7,126171,116813
1034,482,7,126189,116813
1036,483,7,126195,116815
1039,484,7,126202,116824
1041,484,7,126208,116827
1044,485,7,126207,116823
1046,486,7,126208,116821
1049,487,7,126207,116828
1051,488,7,126207,116818
1053,488,7,126216,116813
1056,488,7,126206,116826
1058,488,7,126210,116825
1061,489,7,126225,116831
1063,489,7,126229,116834
1067,490,7,126240,116838
1069,490,7,126243,116839
1072,491,7,126245,116837
1074,491,7,126248,116840
1076,491,7,126249,116849
1079,491,7,126245,116841
1081,491,7,126255,116849
1084,491,7,126267,116842
1086,491,7,126266,116850
1089,491,7,126270,116852
1091,492,7,126269,116856
1093,492,7,126277,116860
1096,492,7,126283,116867
1098,492,7,126285,116866
1101,492,7,126289,116864
1103,493,7,126289,116874
1106,493,7,126289,116875
1108,494,7,126298,116881
1112,494,7,126304,116871
1114,494,7,126306,116875
1116,493,7,126316,116877
1119,493,7,126310,116879
1121,493,7,126312,116883
1124,493,7,126313,116880
1126,493,7,126305,116875
1129,493,7,126318,116880
1131,493,7,126319,116878
1133,494,7,126307,116876
1136,494,7,126306,116883
1138,494,7,126309,116868
1141,494,7,126307,116878
1143,493,7,126305,116873
1146,493,7,126298,116874
1148,493,7,126311,116875
1152,493,7,126302,116873
1154,493,7,126297,116877
1156,493,7,126301,116869
1159,492,7,126291,116881
1161,493,7,126290,116869
1164,493,7,126290,116870
1166,493,7,126279,116873
1169,494,7,126269,116873
1171,494,7,126269,116868
1173,494,7,126275,116863
1176,494,7,126256,116867
1178,495,7,126256,116862
1181,495,7,126261,116861
1183,496,7,126245,116861
1186,496,7,126245,116855
1188,497,7,126244,116860
1191,499,7,126243,116860
1193,501,7,126247,116862
1196,501,7,126247,116862
1199,503,7,126247,116866
1201,503,7,126247,116867
1204,503,7,126233,116859
1206,503,7,126240,116861
1209,503,7,126240,116865
1211,503,7,126242,116858
1213,503,7,126234,116858
1216,504,7,126246,116862
1218,504,7,126246,116871
1221,504,7,126245,116872
1223,505,7,126245,116872
1226,505,7,126250,116867
1228,506,7,126251,116867
1231,507,7,126248,116878
1233,507,7,126257,116879
1235,507,7,126263,116879
1239,504,7,126268,116878
1241,502,7,126268,116883
1244,501,7,126271,116887
1246,501,7,126274,116887
1249,500,7,126286,116884
1251,499,7,126286,116896
1253,498,7,126296,116898
1256,497,7,126300,116898
1258,496,7,126315,116902
1261,494,7,126312,116905
1263,492,7,126312,116911
1266,491,7,126319,116916
1268,490,8,126337,116916
1271,488,7,126345,116918
1273,488,7,126345,116918
1275,489,7,126358,116919
1278,489,7,126366,116919
1281,489,7,126374,116929
1284,489,7,126384,116933
1286,489,7,126384,116940
1289,489,7,126401,116942
1291,489,7,126408,116942
1293,490,7,126419,116945
1296,490,7,126430,116956
1298,490,7,126447,116956
1301,489,7,126447,116967
1303,489,7,126448,116967
1306,490,7,126478,116967
1308,491,7,126478,116979
1311,491,7,126492,116979
1313,491,7,126497,116979
1315,490,7,126516,116992
1318,491,7,126516,116990
1320,491,7,126521,116998
1324,491,7,126548,116998
1326,491,7,126553,117007
1329,492,7,126553,117008
1331,492,7,126555,117008
1333,493,7,126574,117023
1336,492,7,126574,117024
1338,491,7,126582,117028
1341,489,7,126598,117028
1343,486,7,126603,117033
1346,477,7,126603,117042
1348,472,7,126613,117042
1351,470,7,126614,117042
1353,470,7,126645,117050
1355,474,7,126641,117055
1358,494,7,126641,117059
1360,511,7,126660,117067
1363,526,7,126664,117067
1366,543,7,126669,117069
1369,564,7,126669,117072
1371,608,7,126679,117074
1373,627,7,126696,117074
1376,648,7,126706,117088
1378,666,7,126706,117090
1381,706,7,126715,117097
1383,723,7,126733,117097
1386,734,8,126740,117099
1388,737,8,126739,117097
1391,729,7,126739,117114
1393,677,7,126760,117114
1546,505,7,127147,117291
1548,507,7,127154,117300
1551,508,7,127169,117296
1553,509,7,127179,117308
1555,511,7,127179,117302
1558,512,7,127184,117314
1560,513,7,127198,117318
1563,514,7,127209,117319
1565,516,7,127212,117320
1568,518,7,127220,117327
1570,519,7,127222,117327
1572,520,7,127228,117329
1575,523,7,127224,117337
1577,524,7,127235,117338
1581,526,7,127231,117332
1583,526,7,127233,117341
1586,527,7,127234,117332
1588,529,7,127223,117330
1591,530,7,127212,117326
1593,532,7,127199,117321
1595,534,7,127179,117313
1598,536,7,127165,117312
1600,537,7,127154,117299
1603,538,7,127130,117295
1605,540,7,127107,117288
1608,541,7,127085,117274
1610,542,7,127053,117259
1612,542,7,127024,117254
1615,543,7,127006,117239
1617,543,7,126959,117228
1620,543,8,126929,117214
1623,543,7,126898,117197
1626,542,7,126898,117189
1628,541,7,126814,117168
1631,541,7,126789,117168
1633,538,7,126753,117142
1635,536,7,126718,117122
1638,534,7,126680,117106
1640,531,7,126632,117097
1643,529,7,126600,117082
1645,524,7,126568,117065
1648,520,7,126568,117050
1650,516,7,126483,117038
1652,512,7,126442,117038
1655,503,7,126403,117006
1657,500,7,126353,116986
1660,493,7,126322,116973
1662,489,8,126322,116957
1666,484,7,126253,116946
1668,478,7,126214,116933
1671,475,7,126214,116921
1673,470,7,126165,116911
1675,467,7,126137,116911
1678,462,7,126123,116904
1680,460,7,126123,116889
1683,458,7,126098,116875
1685,456,7,126058,116875
1688,455,7,126039,116871
1690,452,7,126022,116859
1692,451,7,126022,116850
1695,450,7,125992,116851
1697,449,7,125975,116851
1700,449,7,125969,116840
1702,448,7,125969,116833
1705,448,7,125962,116834
1708,449,7,125949,116834
1711,449,7,125938,116822
1713,450,7,125937,116819
1715,451,7,125937,116816
1718,452,7,125923,116828
1720,453,7,125921,116828
1723,453,7,125908,116812
1725,455,7,125908,116809
1728,457,7,125909,116812
1730,458,7,125916,116812
1732,459,7,125905,116817
1735,461,7,125904,116809
1737,461,7,125896,116809
1740,462,7,125903,116808
1742,463,7,125903,116815
1745,464,7,125906,116814
1747,465,7,125913,116814
1751,466,7,125910,116819
1753,468,7,125910,116810
1755,469,7,125908,116811
1758,470,7,125908,116811
1760,471,7,125916,116809
1763,471,7,125915,116816
1765,472,7,125915,116816
1768,473,7,125918,116820
1770,474,7,125916,116820
1772,475,7,125917,116809
1775,476,7,125917,116812
1777,477,7,125923,116813
1780,478,7,125915,116813
1782,478,7,125925,116820
1785,479,7,125925,116815
1787,479,7,125923,116815
1790,480,7,125923,116818
1793,481,7,125923,116818
1795,482,7,125923,116815
1798,482,7,125930,116815
1800,483,7,125926,116815
1803,484,7,125926,116824
1805,484,7,125937,116825
1808,485,7,125930,116825
1810,485,7,125936,116814
1812,486,7,125933,116829
1815,486,7,125933,116829
1817,487,7,125937,116834
1820,488,7,125940,116834
1822,488,7,125941,116827
1825,488,7,125941,116843
1827,489,7,125949,116836
1830,489,7,125947,116836
1832,489,7,125963,116835
1835,489,7,125971,116845
1838,490,7,125971,116845
1840,490,7,125980,116845
1843,490,7,125979,116845
1845,490,7,125985,116856
1848,490,7,125985,116856
1850,490,7,125994,116855
1852,490,7,125992,116855
1855,490,7,125995,116863
1857,491,7,125991,116856
1860,491,7,126008,116856
1862,492,7,126018,116860
1865,492,7,126014,116866
1867,492,7,126015,116873
1870,492,7,126015,116867
1872,493,7,126023,116873
1874,493,7,126017,116873
1878,493,7,126023,116879
1880,493,7,126029,116870
1883,493,7,126024,116876
1885,494,7,126027,116874
1888,494,7,126043,116874
1890,494,7,126034,116886
1892,494,7,126034,116874
1895,494,7,126050,116874
1897,494,7,126029,116882
1900,493,7,126046,116882
1902,494,7,126051,116877
1905,494,7,126048,116879
1907,494,7,126045,116884
1910,495,7,126045,116885
1912,495,7,126043,116890
1914,496,7,126049,116883
1917,496,7,126036,116886
1920,496,7,126045,116884
1923,496,7,126051,116879
1925,497,7,126043,116887
1928,496,7,126035,116882
1930,496,7,126045,116883
1932,496,7,126041,116885
1935,496,7,126030,116887
1937,496,7,126035,116882
1940,496,7,126040,116884
1942,497,7,126041,116888
1945,497,7,126040,116890
1947,497,7,126045,116895
1950,497,7,126049,116893
1952,497,7,126040,116899
1954,497,7,126039,116895
1957,498,7,126052,116897
1959,498,7,126045,116894
1963,498,7,126061,116897
1965,498,7,126058,116903
1968,498,7,126042,116907
1970,499,7,126047,116898
1972,499,7,126060,116901
1975,500,7,126048,116902
1977,500,7,126048,116906
1980,500,7,126054,116900
1982,500,7,126077,116904
1985,500,7,126074,116907
1987,500,7,126078,116915
1990,500,7,126074,116912
1992,500,7,126081,116915
1994,500,7,126085,116920
1997,500,7,126086,116922
1999,500,7,126093,116925
2002,500,7,126103,116930
2004,500,7,126112,116943
2008,500,7,126103,116936
2010,500,7,126111,116941
2012,500,7,126123,116947
2015,500,7,126128,116943
2017,500,7,126141,116957
2020,500,7,126145,116955
2022,501,7,126147,116962
2025,501,7,126149,116962
2027,501,7,126168,116965
2030,501,7,126181,116966
2032,502,7,126196,116981
2034,502,7,126201,116982
2037,502,7,126201,116990
2039,502,7,126210,116993
2042,502,7,126216,116989
2044,502,7,126226,116995
2048,502,7,126227,116992
2050,502,7,126253,117006
2052,502,7,126250,117011
2055,502,7,126259,117017
2057,502,7,126275,117020
2060,503,7,126277,117015
2062,503,7,126290,117025
2065,503,7,126301,117028
2067,503,7,126308,117031
2070,504,7,126317,117035
2072,503,7,126326,117044
2074,503,7,126329,117041
2077,503,7,126345,117051
2079,504,7,126352,117054
2082,504,7,126352,117057
2084,504,7,126371,117059
2087,503,7,126376,117059
2089,503,7,126384,117069
2092,504,7,126398,117073
2095,505,7,126403,117074
2097,506,7,126421,117083
2100,506,7,126428,117087
2102,506,7,126437,117094
2105,508,7,126436,117097
2107,509,7,126450,117098
2110,510,7,126450,117101
2112,511,7,126467,117111
2114,512,7,126470,117111
2117,511,7,126494,117105
2119,511,7,126497,117124
2122,511,7,126505,117119
2124,511,7,126511,117118
2127,511,7,126511,117127
2129,511,7,126518,117129
2131,511,7,126532,117129
2135,511,7,126543,117139
2137,511,7,126550,117143
2140,513,7,126556,117148
2142,514,7,126556,117151
2145,515,7,126570,117152
2147,515,7,126577,117153
2150,515,7,126577,117159
2152,513,7,126596,117166
2154,513,7,126615,117166
2157,513,7,126610,117177
2159,512,7,126610,117173
2162,511,7,126626,117177
2164,510,7,126621,117177
2167,509,7,126633,117173
2169,507,7,126640,117183
2171,506,7,126646,117183
2174,504,7,126663,117196
2177,503,7,126663,117205
2180,502,7,126681,117208
2182,501,7,126688,117208
2185,500,7,126695,117212
2187,500,7,126695,117215
2190,499,7,126700,117213
2192,499,7,126721,117221
2194,498,7,126721,117224
2197,498,7,126735,117232
2199,498,7,126750,117232
2202,498,7,126749,117239
2204,498,7,126749,117240
2207,498,7,126763,117245
2209,498,7,126763,117245
2211,498,7,126780,117247
2214,498,7,126785,117251
2216,498,7,126789,117251
2220,498,7,126802,117255
2222,498,7,126802,117268
2225,499,7,126809,117268
2227,499,7,126809,117269
2230,498,7,126815,117272
2232,499,7,126827,117272
2234,499,7,126845,117277
2237,500,7,126846,117285
2239,500,7,126860,117285
2242,500,7,126860,117285
2244,501,7,126874,117296
2247,501,7,126874,117296
2249,502,7,126874,117302
2251,502,7,126894,117297
2254,501,7,126893,117297
2256,499,7,126917,117302
2259,493,7,126917,117317
2262,490,7,126923,117317
2265,481,7,126923,117322
2267,478,7,126928,117330
2270,478,7,126933,117330
2272,486,7,126933,117330
2274,499,7,126954,117328
2277,517,7,126965,117340
2279,536,7,126965,117346
2282,558,7,126967,117349
2284,582,7,126977,117351
2287,601,7,126987,117351
2289,621,7,127003,117350
2291,659,8,127003,117363
2294,675,8,127012,117363
2296,698,8,127029,117371
2299,734,8,127029,117375
2301,749,8,127022,117375
2305,756,8,127033,117379
2307,750,8,127043,117381
2310,710,8,127043,117388
2312,669,8,127061,117396
2314,633,8,127064,117396
2317,590,8,127073,117398
2319,547,8,127084,117403
2322,514,8,127080,117400
2324,453,8,127101,117408
2327,432,8,127110,117411
2329,420,8,127117,117417
2331,415,8,127117,117421
2334,416,8,127133,117428
2336,419,8,127131,117428
2339,423,7,127138,117431
2341,429,7,127147,117432
2344,433,7,127162,117438
2347,443,8,127171,117437
2350,447,7,127180,117441
2352,450,7,127194,117447
2354,454,7,127194,117460
2357,456,7,127200,117460
2359,461,7,127203,117456
2362,463,7,127217,117467
2364,465,7,127217,117454
2367,466,7,127227,117465
2369,470,7,127238,117477
2371,472,8,127249,117477
2374,473,7,127266,117485
2376,475,7,127258,117480
2379,476,7,127276,117488
2381,478,8,127275,117490
2384,479,7,127288,117493
2386,480,7,127298,117500
2390,481,7,127303,117496
2392,484,7,127321,117506
2394,484,7,127321,117506
2397,485,7,127326,117509
2399,486,7,127336,117510
2402,487,7,127348,117522
2404,489,7,127339,117524
2407,490,7,127350,117526
2409,491,7,127371,117535
2411,492,7,127382,117532
2414,494,7,127393,117540
2416,495,7,127398,117540
2419,496,7,127393,117546
2421,497,7,127407,117542
2424,498,7,127421,117554
2426,500,7,127416,117550
2429,501,7,127428,117562
2432,502,7,127441,117559
2434,502,7,127452,117564
2437,503,7,127462,117575
2439,504,7,127470,117571
2442,505,7,127479,117580
2444,506,7,127495,117585
2447,507,7,127487,117583
2449,508,7,127507,117593
2451,509,7,127507,117593
2454,510,7,127527,117599
2456,511,7,127528,117604
2459,513,7,127545,117600
2461,515,7,127545,117613
2464,516,7,127563,117615
2466,517,7,127563,117618
2469,518,7,127577,117621
2471,520,7,127572,117619
2473,521,7,127587,117630
2477,522,7,127594,117624
2479,523,7,127607,117623
2482,525,7,127608,117635
2484,527,7,127617,117643
2487,528,7,127625,117644
2489,530,7,127623,117652
2491,531,7,127633,117645
2494,533,7,127629,117645
2496,534,7,127625,117644
2499,537,7,127617,117650
2501,538,7,127609,117649
2504,540,8,127595,117635
2506,541,7,127590,117631
2509,543,7,127571,117625
2511,546,7,127545,117620
2513,548,7,127531,117609
2516,549,7,127499,117599
2519,550,7,127481,117588
2522,552,7,127455,117576
2524,554,7,127421,117571
2527,555,7,127397,117560
2529,556,7,127366,117541
2531,558,7,127338,117534
2534,558,7,127303,117525
2536,558,7,127269,117515
2539,559,7,127239,117498
2541,559,7,127202,117480
2544,559,7,127170,117475
2546,558,7,127121,117455
2549,558,8,127096,117446
2551,556,7,127064,117433
2553,555,8,127023,117417
2556,553,8,126979,117402
2558,551,7,126942,117381
2562,547,8,126914,117370
2564,544,7,126875,117353
2567,541,7,126875,117344
2569,537,7,126804,117336
2571,534,7,126774,117336
2574,526,7,126753,117311
2576,521,7,126718,117301
2579,517,7,126696,117296
2581,512,7,126663,117283
2584,508,7,126643,117274
2586,500,7,126624,117260
2589,496,7,126624,117255
2591,491,7,126587,117246
2593,487,7,126576,117246
2596,480,7,126558,117236
2598,477,7,126552,117226
2601,475,7,126552,117227
2604,472,7,126524,117225
2607,469,7,126520,117225
2609,465,7,126519,117220
2611,464,7,126519,117222
2614,463,7,126496,117211
2616,462,7,126490,117211
2619,461,7,126494,117209
2621,460,7,126488,117200
2624,460,7,126488,117208
2626,459,7,126485,117204
2629,460,7,126483,117204
2631,460,7,126475,117207
2633,461,7,126475,117207
2636,461,7,126469,117205
2638,462,7,126479,117205
2641,462,7,126483,117205
2643,464,7,126484,117206
2647,464,7,126481,117206
2649,466,7,126481,117200
2651,467,7,126470,117197
2654,468,7,126475,117201
2656,469,7,126478,117201
2659,472,7,126476,117203
2661,472,7,126476,117200
2664,474,7,126481,117199
2666,475,7,126483,117199
2669,476,7,126485,117208
2671,477,7,126485,117202
2673,478,7,126486,117202
2676,479,7,126483,117203
2678,480,7,126483,117203
2681,481,7,126485,117205
2683,482,7,126476,117205
2686,482,7,126482,117201
2689,483,7,126482,117200
2691,485,7,126480,117195
2694,486,7,126476,117195
2696,487,7,126482,117198
2699,488,7,126482,117199
2701,489,7,126476,117199
2704,489,7,126479,117201
2706,490,7,126479,117198
2709,492,7,126482,117190
2711,493,7,126469,117190
2713,493,7,126478,117195
2716,495,7,126478,117186
2718,495,7,126477,117193
2721,496,7,126464,117193
2723,497,7,126471,117196
2726,498,7,126471,117186
2728,498,7,126468,117186
2731,498,7,126467,117196
2734,499,7,126467,117189
2736,500,7,126466,117196
2739,500,7,126475,117196
2741,500,7,126471,117198
2744,501,7,126471,117195
2746,502,7,126474,117194
2749,502,7,126475,117194
2751,502,7,126475,117190
2753,502,7,126483,117199
2756,502,7,126480,117199
2758,502,7,126480,117190
2761,503,7,126487,117198
2763,504,7,126482,117211
2766,504,7,126484,117211
2768,504,7,126499,117208
2770,505,7,126499,117207
2774,505,7,126500,117207
2776,505,7,126500,117204
2779,505,7,126499,117208
2781,506,7,126511,117213
2784,506,7,126505,117213
2786,506,7,126510,117216
2789,506,7,126510,117216
2791,506,7,126513,117216
2793,507,7,126513,117216
2796,507,7,126522,117215
2798,507,7,126521,117218
2801,507,7,126521,117221
2803,508,7,126529,117224
2806,508,7,126528,117224
2808,508,7,126516,117220
2810,509,7,126527,117216
2813,509,7,126525,117224
2816,510,7,126527,117220
2819,510,7,126528,117219
2821,510,7,126528,117220
2824,510,7,126522,117220
2826,510,7,126525,117217
2829,510,7,126529,117219
2831,510,7,126519,117221
2833,510,7,126527,117213
2836,510,7,126530,117216
2838,510,7,126521,117221
2841,510,7,126528,117223
2843,511,7,126527,117215
2846,511,7,126526,117218
2848,512,7,126519,117215
2850,512,7,126522,117217
2853,512,7,126528,117218
2855,512,7,126525,117226
2859,511,7,126513,117227
2861,512,7,126531,117221
2864,512,7,126525,117224
2866,513,7,126529,117225
2869,513,7,126536,117226
2871,514,7,126532,117222
2873,514,7,126528,117231
2876,514,7,126529,117222
2878,515,7,126524,117228
2881,515,7,126529,117221
2883,515,7,126536,117220
2886,515,7,126540,117228
2888,514,7,126537,117229
2890,514,7,126540,117227
2893,515,7,126541,117235
2895,515,7,126548,117236
2898,515,7,126547,117236
