TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
1006,502,7,131111,113446
1009,501,7,131105,113440
1011,502,7,131095,113451
1014,504,7,131095,113437
1016,506,7,131068,113438
1019,504,7,131041,113429
1021,503,7,131033,113425
1024,502,7,131025,113420
1027,501,7,131028,113421
1029,500,7,131004,113407
1032,500,7,131004,113404
1034,497,7,130991,113400
1037,494,7,130974,113398
1039,494,7,130974,113401
1041,494,7,130964,113396
1044,494,7,130972,113394
1046,495,7,130968,113394
1049,496,7,130970,113392
1051,496,7,130969,113392
1054,495,7,130975,113392
1056,495,7,130977,113385
1059,495,7,130980,113389
1061,494,7,130991,113388
1063,496,7,130998,113398
1067,498,7,130982,113395
1069,500,7,130999,113400
1072,499,7,131009,113403
1074,497,7,131018,113404
1077,498,7,131030,113405
1079,501,7,131024,113405
1081,500,7,131024,113407
1084,500,7,131039,113408
1086,500,7,131040,113410
1089,501,7,131049,113409
1091,503,7,131051,113411
1094,503,7,131058,113415
1096,505,7,131070,113420
1099,504,7,131074,113422
1101,505,7,131074,113427
1103,503,7,131071,113424
1106,502,7,131074,113421
1108,500,7,131088,113426
1112,504,7,131084,113429
1114,506,7,131086,113423
1117,507,7,131093,113430
1119,507,7,131095,113434
1121,505,7,131107,113440
1124,501,7,131109,113439
1126,500,7,131122,113435
1129,500,7,131122,113449
1131,501,7,131111,113446
1134,501,7,131112,113441
1136,502,7,131117,113440
1139,505,7,131119,113441
1141,506,7,131106,113439
1143,509,7,131115,113439
1146,507,7,131116,113441
1148,503,7,131098,113435
1152,502,7,131108,113421
1154,503,7,131100,113425
1157,506,7,131108,113423
1159,505,7,131093,113421
1161,503,7,131105,113423
1164,502,7,131092,113421
1166,503,7,131103,113423
1169,505,7,131106,113440
1171,504,7,131102,113427
1174,505,7,131099,113425
1176,504,7,131103,113431
1179,503,7,131111,113424
1181,502,7,131115,113420
1183,505,7,131121,113440
1186,507,7,131122,113441
1188,508,7,131135,113442
1191,508,7,131138,113417
1193,510,7,131142,113448
1197,512,7,131151,113434
1199,513,7,131152,113460
1201,513,7,131157,113458
1204,509,7,131166,113458
1206,508,7,131163,113453
1209,507,7,131162,113457
1211,507,7,131168,113456
1214,506,7,131161,113429
1216,507,7,131170,113457
1219,510,7,131154,113460
1221,508,7,131159,113446
1223,504,7,131160,113450
1226,505,7,131160,113452
1228,504,7,131153,113442
1231,505,7,131146,113436
1233,503,7,131153,113436
1236,502,7,131138,113432
1239,500,7,131130,113437
1241,500,7,131128,113424
1244,500,7,131128,113419
1246,504,7,131129,113422
1249,506,7,131126,113434
1251,506,7,131127,113416
1254,506,7,131127,113430
1256,508,7,131130,113416
1259,511,7,131122,113418
1261,509,7,131133,113413
1263,506,7,131128,113417
1266,508,7,131120,113413
1268,508,7,131139,113413
1271,507,7,131139,113418
1273,505,7,131130,113435
1276,506,7,131140,113435
1278,508,7,131143,113430
1281,506,7,131143,113422
1284,503,7,131127,113441
1286,505,7,131143,113434
1289,506,7,131141,113431
1291,505,7,131141,113422
1294,505,7,131141,113439
1296,508,7,131127,113423
1299,510,7,131128,113425
1301,507,7,131131,113413
1303,506,7,131121,113413
1306,509,7,131123,113416
1308,510,7,131123,113416
1311,511,7,131109,113409
1313,511,7,131100,113409
1316,509,7,131103,113409
1318,509,7,131103,113407
1320,507,7,131098,113398
1324,507,7,131095,113405
1326,507,7,131095,113396
1329,505,7,131094,113400
1331,504,7,131088,113402
1334,503,7,131088,113393
1336,504,7,131076,113393
1339,504,7,131090,113396
1341,508,7,131083,113392
1343,508,7,131083,113401
1346,508,7,131093,113412
1348,507,7,131102,113412
1351,507,7,131102,113412
1353,508,7,131116,113412
1356,510,7,131137,113421
1358,509,7,131137,113428
1360,508,7,131140,113429
1363,508,7,131152,113438
1366,508,7,131152,113450
1369,508,7,131163,113445
1371,509,7,131166,113445
1374,510,7,131181,113448
1376,512,7,131181,113447
1379,509,7,131177,113452
1381,507,7,131173,113452
1383,507,7,131192,113457
1386,510,7,131192,113451
1551,507,7,131206,113451
1553,507,7,131200,113444
1556,507,7,131199,113448
1558,508,7,131198,113437
1560,509,7,131184,113429
1553,507,7,131200,113444
1556,507,7,131199,113448
1558,508,7,131198,113437
1560,509,7,131184,113429
1563,510,7,131191,113441
1565,512,7,131194,113434
1568,517,7,131196,113430
1570,523,7,131204,113440
1573,525,7,131208,113451
1575,530,7,131223,113456
1579,539,7,131226,113454
1581,548,7,131237,113466
1583,552,7,131221,113466
1586,557,7,131235,113475
1588,560,7,131236,113474
1591,560,7,131239,113471
1593,556,7,131247,113469
1596,549,7,131249,113476
1598,543,7,131236,113463
1600,530,7,131239,113461
1603,512,7,131237,113455
1605,503,7,131234,113464
1608,493,7,131222,113455
1610,489,7,131212,113453
1613,488,7,131212,113453
1615,488,7,131204,113445
1618,489,7,131208,113450
1620,491,7,131219,113446
1623,496,7,131213,113448
1626,501,7,131212,113446
1628,501,7,131209,113450
1631,500,7,131218,113454
1633,501,7,131216,113454
1636,504,7,131230,113457
1638,503,7,131229,113458
1640,501,7,131241,113470
1643,501,7,131245,113471
1645,502,7,131258,113484
1648,504,7,131272,113488
1650,505,7,131274,113490
1653,505,7,131285,113487
1655,506,7,131290,113501
1658,507,7,131300,113510
1660,504,7,131291,113506
1662,503,7,131298,113519
1666,503,7,131305,113505
1668,503,7,131303,113507
1671,501,7,131303,113489
1673,501,7,131295,113503
1676,501,7,131284,113500
1678,504,7,131278,113486
1680,504,7,131276,113485
1683,504,7,131264,113479
1685,503,7,131265,113478
1688,504,7,131246,113473
1690,502,7,131232,113467
1693,502,7,131225,113459
1695,499,7,131229,113452
1698,498,7,131213,113440
1700,497,7,131203,113418
1702,500,7,131195,113443
1705,505,7,131203,113440
1708,506,7,131199,113440
1711,506,7,131198,113445
1713,503,7,131209,113452
1716,503,7,131212,113450
1718,507,7,131227,113458
1720,507,7,131235,113458
1723,506,7,131240,113470
1725,503,7,131241,113469
1728,502,7,131247,113469
1730,503,7,131256,113476
1733,503,7,131256,113473
1735,504,7,131249,113464
1738,506,7,131244,113465
1740,509,7,131241,113468
1742,508,7,131241,113457
1745,508,7,131230,113451
1747,507,7,131213,113451
1751,508,7,131216,113451
1753,510,7,131215,113438
1756,512,7,131215,113452
1758,516,7,131205,113442
1760,518,7,131203,113439
1763,517,7,131209,113444
1765,517,7,131218,113453
1768,517,7,131218,113444
1770,514,7,131219,113455
1773,511,7,131211,113455
1775,512,7,131233,113460
1778,514,7,131233,113478
1780,517,7,131227,113472
1782,521,7,131231,113472
1785,523,7,131246,113467
1787,520,7,131243,113457
1790,517,7,131244,113468
1793,509,7,131253,113470
1796,508,7,131253,113471
1798,510,7,131242,113489
1800,516,7,131253,113478
1803,519,7,131261,113483
1805,521,7,131252,113483
1808,523,7,131257,113480
1810,520,7,131257,113473
1813,517,7,131245,113474
1815,518,7,131229,113463
1818,520,7,131213,113463
1820,520,7,131214,113456
1822,522,7,131214,113442
1825,524,7,131178,113443
1827,525,7,131170,113443
1830,521,7,131164,113426
1832,520,7,131164,113428
1836,519,7,131133,113422
1838,520,7,131115,113422
1840,519,7,131114,113413
1843,516,7,131089,113413
1845,515,7,131085,113413
1848,515,7,131079,113410
1850,515,7,131079,113410
1853,512,7,131059,113408
1855,511,7,131056,113408
1858,509,7,131052,113408
1860,509,7,131041,113400
1862,507,7,131022,113400
1865,503,7,131018,113404
1867,504,7,131018,113402
1870,507,7,130986,113401
1872,508,7,130994,113401
1875,509,7,130986,113405
1878,508,7,130986,113400
1880,507,7,130985,113394
1883,508,7,130961,113394
1885,509,7,130971,113398
1888,508,7,130971,113382
1890,505,7,130968,113389
1893,504,7,130959,113379
1895,506,7,130939,113379
1898,507,7,130939,113370
1900,508,7,130929,113370
1902,507,7,130961,113389
1905,506,7,130962,113374
1907,503,7,130957,113374
1910,496,7,130957,113375
1912,496,7,130920,113375
1915,499,7,130957,113378
1917,502,7,130957,113364
1920,501,7,130960,113360
1923,502,7,130961,113362
1925,501,7,130961,113362
1928,500,7,130969,113362
1930,498,7,130948,113366
1933,501,7,130948,113365
1935,506,7,130969,113370
1938,509,7,130967,113370
1940,511,7,130967,113367
1942,511,7,130988,113367
1945,510,7,130997,113367
1947,508,7,131016,113376
1950,503,8,131016,113390
1952,502,7,131024,113391
1955,502,7,131024,113391
1957,502,7,131033,113384
1959,502,7,131033,113389
1963,501,7,131032,113397
1965,497,8,131045,113397
1968,496,7,131050,113398
1970,496,7,131066,113406
1973,498,7,131066,113404
1975,502,7,131061,113398
1978,502,7,131065,113398
1980,502,7,131063,113403
1982,502,7,131049,113396
1985,504,7,131048,113398
1987,505,7,131059,113401
1990,504,7,131050,113389
1992,501,7,131051,113386
1995,500,7,131046,113386
1997,499,7,131048,113389
1999,500,7,131051,113388
2002,500,7,131058,113388
2004,501,7,131046,113389
2008,503,7,131049,113383
2010,504,7,131050,113380
2013,504,7,131044,113384
2015,504,7,131050,113373
2018,505,7,131045,113373
2020,506,7,131044,113376
2022,507,7,131041,113371
2025,507,7,131044,113371
2027,506,7,131035,113372
2030,506,7,131055,113372
2032,507,7,131038,113374
2035,508,7,131035,113372
2037,508,7,131046,113376
2039,509,7,131042,113379
2042,510,7,131058,113373
2044,511,7,131054,113374
2048,514,7,131069,113382
2050,514,7,131068,113381
2053,512,7,131069,113388
2055,512,7,131078,113389
2058,514,7,131080,113392
2060,516,7,131067,113392
2062,514,7,131078,113391
2065,513,7,131078,113397
2067,513,7,131087,113388
2070,513,7,131098,113398
2072,511,7,131090,113396
2075,507,7,131098,113400
2077,507,7,131100,113394
2079,507,7,131099,113386
2082,507,7,131083,113389
2084,506,7,131093,113390
2087,505,7,131102,113396
2089,504,7,131095,113396
2093,502,7,131108,113393
2095,502,7,131109,113404
2098,503,7,131102,113411
2100,505,7,131119,113407
2102,508,7,131122,113406
2105,511,7,131125,113408
2107,510,7,131132,113421
2110,511,7,131126,113413
2112,510,7,131139,113416
2115,509,7,131140,113427
2117,510,7,131140,113430
2119,510,7,131151,113431
2122,512,7,131159,113438
2124,512,7,131165,113432
2127,515,7,131142,113423
2129,516,7,131134,113422
2132,515,7,131140,113420
2135,515,7,131140,113423
2138,517,7,131132,113408
2140,516,7,131108,113409
2142,515,7,131113,113403
2145,512,7,131107,113397
2147,510,7,131087,113397
2150,509,7,131082,113385
2152,510,7,131072,113383
2155,512,7,131063,113381
2157,510,7,131052,113364
2159,507,7,131056,113370
2162,506,7,131038,113356
2164,505,7,131042,113359
2167,505,7,131037,113362
2169,505,7,131042,113364
2172,506,7,131052,113357
2174,506,7,131039,113372
2178,506,7,131055,113374
2180,505,7,131060,113364
2182,507,7,131072,113389
2185,510,7,131082,113393
2187,512,7,131087,113404
2190,512,7,131091,113381
2192,514,7,131110,113414
2195,517,7,131117,113386
2197,519,7,131122,113414
2199,521,7,131111,113414
2202,519,7,131116,113410
2204,519,7,131118,113413
2207,518,7,131116,113411
2209,517,7,131123,113419
2212,516,7,131110,113388
2214,517,7,131107,113402
2217,519,7,131093,113405
2220,518,7,131103,113399
2222,517,7,131093,113395
2225,520,7,131088,113391
2227,520,7,131082,113374
2230,519,7,131082,113377
2232,515,7,131072,113370
2235,515,7,131066,113369
2237,517,7,131056,113366
2239,515,7,131065,113359
2242,512,7,131059,113369
2244,513,7,131045,113351
2247,516,7,131057,113358
2249,514,7,131054,113357
2252,512,7,131054,113362
2254,510,7,131057,113369
2257,512,7,131055,113369
2259,515,7,131062,113361
2262,512,7,131062,113369
2265,509,7,131057,113364
2267,506,7,131072,113370
2270,506,7,131062,113370
2272,504,7,131067,113372
2275,505,7,131067,113385
2277,507,7,131066,113367
2279,509,7,131065,113367
2282,507,7,131073,113362
2284,506,7,131073,113376
2287,506,7,131057,113359
2289,504,7,131067,113354
2292,502,7,131058,113354
2294,503,7,131050,113354
2297,504,7,131046,113354
2299,505,7,131039,113347
2301,503,7,131039,113340
2305,501,7,131031,113337
2307,500,7,131024,113337
2310,501,7,131016,113335
2312,503,7,131022,113328
2315,502,7,131009,113328
2317,503,7,131020,113323
2319,502,7,131020,113320
2322,501,7,131006,113314
2324,502,7,131006,113314
2327,504,7,130995,113309
2329,503,7,130995,113307
2332,501,7,131002,113310
2334,502,7,131000,113310
2337,503,7,130998,113314
2339,505,7,130990,113302
2341,504,7,130990,113304
2344,503,7,130981,113303
2347,502,7,130982,113304
2350,503,7,130979,113295
2352,504,7,130979,113295
2355,505,7,130990,113304
2357,502,7,130990,113302
2359,502,7,130992,113307
2362,505,7,130986,113309
2364,507,7,130986,113305
2367,510,7,130997,113310
2369,514,7,130989,113306
2372,515,7,130989,113304
2374,517,7,130993,113304
2377,519,7,131008,113309
2379,532,7,131008,113314
2381,539,7,131001,113317
2384,547,7,131016,113317
2386,553,7,131033,113319
2390,559,7,131033,113333
2392,555,7,131032,113342
2395,551,7,131048,113342
2397,540,7,131048,113342
2399,524,7,131063,113352
2402,509,7,131070,113362
2404,500,7,131070,113363
2407,495,7,131038,113363
2409,494,7,131085,113365
2412,491,7,131085,113363
2414,493,7,131078,113361
2417,496,7,131039,113361
2419,500,7,131039,113349
2421,503,7,131071,113347
2424,506,7,131055,113347
2426,508,7,131054,113346
2429,504,7,131054,113341
2432,503,7,131060,113338
2435,501,7,131053,113338
2437,500,7,131055,113340
2439,500,7,131048,113345
2442,500,7,131048,113335
2444,502,7,131043,113326
2447,504,7,131032,113326
2449,501,7,131032,113330
2452,499,7,131041,113330
2454,499,7,131050,113333
2457,500,7,131050,113342
2459,503,7,131044,113343
2461,503,7,131057,113343
2464,503,7,131075,113344
2466,504,7,131075,113362
2469,504,7,131073,113360
2471,503,7,131087,113368
2475,502,7,131091,113368
2477,501,7,131091,113377
2479,499,7,131102,113377
2482,498,7,131114,113374
2484,500,7,131114,113364
2487,501,7,131101,113370
2489,501,7,131095,113367
2492,501,7,131090,113364
2494,502,7,131091,113363
2497,505,7,131083,113363
2499,506,7,131094,113361
2501,508,7,131094,113354
2504,511,7,131077,113350
2506,513,7,131073,113350
2509,512,7,131066,113350
2511,512,7,131075,113347
2514,514,7,131070,113341
2516,512,7,131057,113341
2519,511,7,131048,113336
2522,511,7,131034,113345
2524,511,7,131050,113338
2527,510,7,131054,113340
2529,511,7,131056,113337
2532,508,7,131058,113343
2534,507,7,131061,113350
2537,506,7,131065,113348
2539,506,7,131079,113353
2541,509,7,131078,113354
2544,514,7,131084,113362
2546,519,7,131096,113367
2549,519,7,131107,113371
2551,516,7,131113,113366
2554,514,7,131107,113369
2556,516,7,131103,113370
2558,516,7,131097,113364
2562,517,7,131103,113366
2564,517,7,131096,113369
2567,514,7,131111,113371
2569,510,7,131103,113371
2572,508,7,131114,113374
2574,509,7,131129,113380
2577,510,7,131142,113387
2579,511,7,131129,113389
2581,511,7,131134,113397
2584,512,7,131144,113401
2586,512,7,131142,113402
2589,518,7,131148,113405
2591,520,7,131154,113397
2594,519,7,131149,113400
2596,520,7,131150,113397
2598,521,7,131152,113393
2601,520,7,131155,113398
2604,520,7,131155,113398
2607,517,7,131141,113391
2609,514,7,131122,113394
2612,514,7,131129,113394
2614,516,7,131126,113391
2617,519,7,131124,113388
2619,519,7,131112,113381
2621,520,7,131119,113383
2624,520,7,131110,113374
2626,521,7,131085,113380
2629,520,7,131083,113368
2631,516,7,131080,113368
2634,515,7,131065,113361
2636,516,7,131050,113358
2638,516,7,131044,113362
2641,515,7,131038,113359
2643,514,7,131027,113349
2647,512,7,131012,113348
2649,507,7,131012,113343
2652,504,7,131000,113341
2654,501,7,130979,113333
2657,500,7,130967,113335
2659,503,7,130961,113335
2661,502,7,130950,113332
2664,501,7,130940,113325
2666,500,7,130933,113325
2669,500,7,130919,113323
2671,497,7,130898,113324
2674,495,7,130893,113311
2676,492,7,130891,113295
2678,494,7,130881,113312
2681,498,7,130878,113320
2683,499,7,130877,113314
2686,499,7,130869,113320
2689,496,7,130874,113321
2692,495,7,130877,113317
2694,494,7,130875,113318
2697,497,7,130888,113326
2699,503,7,130888,113325
2701,502,7,130887,113318
2704,499,7,130891,113322
2706,497,7,130903,113323
2709,497,7,130897,113321
2711,496,7,130902,113323
2714,496,7,130900,113317
2716,495,7,130904,113317
2718,495,7,130903,113320
2721,496,7,130895,113310
2723,500,7,130904,113308
2726,506,7,130906,113316
2728,505,7,130911,113307
2732,504,7,130911,113311
2734,503,7,130906,113319
2737,505,7,130906,113319
2739,509,7,130918,113312
2741,508,7,130918,113322
2744,505,7,130936,113322
2746,505,7,130939,113332
2749,506,7,130949,113332
2751,504,7,130970,113342
2754,504,7,130970,113355
2756,507,7,130976,113344
2758,510,7,130976,113344
2761,509,7,130994,113351
2763,509,7,130993,113348
2766,510,7,130994,113349
2768,507,7,130998,113352
2771,506,7,131002,113357
2774,501,7,131007,113346
2777,499,7,131007,113342
2779,500,7,130993,113346
2781,504,7,131001,113343
2784,505,7,131007,113335
2786,505,7,130989,113329
2789,504,7,131002,113337
2791,504,7,131002,113336
2794,503,7,130993,113331
2796,504,7,130988,113328
2798,505,7,130980,113328
2801,508,7,130993,113327
2803,510,7,130993,113323
2806,512,7,130978,113325
2808,511,7,130980,113325
2811,508,7,130979,113319
2813,506,7,130979,113311
2817,506,7,130974,113313
2819,508,7,130974,113309
2821,510,7,130965,113309
2824,512,7,130971,113311
2826,512,7,130971,113308
2829,511,7,130975,113315
2831,510,7,130987,113315
2834,507,7,130994,113318
2836,507,7,130994,113330
2838,507,7,131008,113337
2841,509,7,131021,113334
2843,508,7,131021,113343
2846,505,7,131027,113349
2848,505,7,131041,113349
2851,506,7,131053,113352
2853,503,7,131053,113349
2856,500,7,131040,113357
2859,499,7,131041,113357
2861,499,7,131037,113352
2864,503,7,131037,113350
2866,506,7,131047,113343
2869,509,7,131041,113347
2871,509,7,131032,113347
2874,508,7,131041,113347
2876,507,7,131041,113336
2878,504,7,131035,113340
2881,503,7,131035,113340
2883,503,7,131017,113338
2886,506,7,131017,113342
2888,508,7,131040,113333
2891,510,7,131006,113333
2893,510,7,131006,113342
