TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
1718,513,7,134842,116884
1720,512,7,134842,116890
1723,512,7,134842,116901
1725,511,7,134848,116890
1728,509,7,134854,116900
1730,509,7,134862,116891
1733,508,7,134850,116888
1735,507,7,134867,116904
1738,508,7,134863,116904
1740,509,7,134869,116903
1742,507,7,134871,116895
1745,507,7,134865,116915
1747,510,7,134865,116895
1751,512,7,134872,116896
1753,510,7,134866,116890
1756,508,7,134884,116914
1758,507,7,134876,116899
1760,509,7,134882,116906
1763,512,7,134884,116910
1765,519,7,134890,116910
1768,535,7,134897,116902
1770,546,7,134897,116902
1773,563,7,134887,116899
1775,578,7,134895,116904
1778,579,7,134895,116913
1780,576,7,134891,116901
1782,571,7,134897,116901
1785,552,7,134911,116912
1787,542,7,134911,116905
1790,534,7,134907,116913
1793,519,7,134904,116907
1796,507,8,134904,116913
1798,497,7,134922,116913
1800,490,8,134930,116917
1803,482,8,134928,116921
1805,483,7,134928,116923
1808,489,7,134943,116925
1810,492,7,134949,116925
1813,491,8,134962,116928
1815,500,7,134962,116930
1818,502,7,134960,116937
1820,499,7,134980,116947
1822,498,7,134982,116947
1825,500,7,134982,116961
1827,500,7,134992,116963
1830,500,7,135014,116965
1832,499,7,135023,116965
1836,497,7,135036,116971
1838,497,7,135036,116981
1840,498,7,135049,116990
1843,497,7,135056,116990
1845,497,7,135084,116988
1848,497,7,135084,116991
1850,497,7,135085,117003
1853,496,7,135114,117003
1855,496,7,135114,117012
1858,496,7,135118,117018
1860,496,7,135154,117029
1862,494,7,135154,117019
1865,497,7,135167,117019
1867,502,7,135153,117022
1870,504,7,135155,117037
1872,506,7,135155,117039
1875,504,7,135218,117050
1878,502,7,135225,117050
1880,502,7,135225,117053
1883,504,7,135247,117053
1885,505,7,135257,117063
1888,509,7,135257,117072
1890,512,7,135238,117073
1893,512,7,135275,117073
1895,511,7,135294,117077
1898,505,7,135294,117071
1900,506,7,135296,117071
1902,508,7,135310,117085
1905,513,7,135310,117079
1907,516,7,135304,117088
1910,516,7,135329,117088
1912,514,7,135338,117089
1915,509,7,135338,117091
1917,511,7,135345,117087
1920,513,7,135350,117087
1923,512,7,135350,117084
1925,512,7,135346,117085
1928,512,7,135365,117085
1930,510,7,135365,117086
1933,510,7,135360,117092
1935,509,8,135371,117088
1938,511,7,135372,117088
1940,514,7,135393,117091
1942,519,7,135393,117092
1945,519,7,135383,117096
1947,519,7,135377,117096
1950,522,7,135405,117098
1952,524,7,135396,117107
1955,524,7,135396,117100
1957,525,7,135417,117104
1959,524,7,135404,117104
1963,525,7,135405,117111
1965,527,7,135429,117110
1968,527,7,135431,117108
1970,524,7,135448,117110
1973,522,7,135448,117120
1975,520,7,135442,117120
1978,519,7,135443,117121
1980,518,7,135458,117117
1982,518,7,135449,117119
1985,518,7,135448,117115
1987,517,7,135440,117110
1990,516,7,135432,117106
1992,516,7,135410,117096
1995,516,7,135379,117093
1997,516,7,135351,117076
1999,515,7,135320,117072
2002,515,7,135269,117047
2004,516,7,135205,117012
2008,517,7,135151,116988
2010,519,7,135071,116963
2013,518,7,135000,116940
2015,518,7,134922,116913
2018,518,7,134858,116877
2020,519,7,134791,116855
2022,520,7,134718,116833
2025,519,7,134651,116814
2027,518,7,134598,116793
2030,516,7,134555,116778
2032,516,7,134518,116753
2035,514,7,134471,116733
2037,518,7,134419,116721
2039,519,7,134374,116703
2042,522,7,134336,116685
2044,522,7,134295,116674
2048,519,7,134266,116659
2050,519,7,134221,116645
2053,516,7,134190,116630
2055,515,7,134155,116622
2058,512,7,134126,116604
2060,508,7,134109,116592
2062,505,7,134086,116594
2065,504,7,134055,116583
2067,502,7,134045,116574
2070,501,7,134033,116568
2072,499,7,134016,116562
2075,495,7,134010,116556
2077,498,7,133988,116547
2079,497,7,133975,116546
2082,497,7,133976,116541
2084,495,7,133960,116544
2087,495,7,133961,116535
2089,496,7,133942,116536
2093,498,7,133953,116538
2095,497,7,133949,116533
2098,496,7,133940,116532
2100,491,7,133939,116532
2102,492,7,133946,116535
2105,495,7,133939,116526
2107,496,7,133950,116524
2110,497,7,133945,116540
2112,493,7,133955,116540
2115,494,7,133978,116543
2117,496,7,133985,116540
2119,497,7,133983,116555
2122,496,7,133990,116560
2124,500,7,134004,116561
2127,500,7,134011,116563
2129,496,7,134024,116563
2132,500,7,134040,116574
2135,504,7,134041,116575
2138,505,7,134058,116585
2140,500,7,134073,116585
2142,502,7,134096,116568
2145,504,7,134100,116581
2147,504,7,134116,116585
2150,503,7,134129,116619
2152,498,7,134144,116615
2155,500,7,134159,116617
2157,502,7,134170,116629
2159,502,7,134180,116628
2162,504,7,134191,116637
2164,507,7,134209,116616
2167,507,7,134224,116626
2169,506,7,134238,116649
2172,503,7,134255,116662
2174,503,7,134269,116654
2178,506,7,134269,116661
2180,506,7,134294,116678
2182,507,7,134304,116669
2185,511,7,134326,116684
2187,512,7,134334,116684
2190,511,7,134346,116689
2192,507,7,134357,116693
2195,504,7,134367,116693
2197,509,7,134383,116700
2199,508,7,134383,116706
2202,508,7,134400,116728
2204,513,7,134424,116719
2207,512,7,134424,116737
2209,512,7,134463,116740
2212,512,7,134474,116740
2214,511,7,134492,116744
2217,508,7,134492,116751
2220,509,7,134516,116769
2222,513,7,134534,116776
2225,512,7,134534,116770
2227,511,7,134567,116772
2230,510,7,134573,116772
2232,514,7,134589,116794
2235,514,7,134608,116788
2237,513,7,134614,116791
2239,510,7,134612,116791
2242,512,7,134619,116803
2244,511,7,134628,116796
2247,511,7,134628,116812
2249,512,7,134629,116808
2252,512,7,134631,116808
2254,511,7,134631,116803
2257,507,7,134631,116803
2259,508,7,134632,116800
2262,511,7,134630,116812
2265,511,7,134636,116804
2267,512,7,134621,116804
2270,511,7,134623,116801
2272,514,7,134621,116797
2275,513,7,134600,116797
2277,513,7,134597,116788
2279,514,7,134597,116791
2282,515,7,134576,116786
2284,515,7,134567,116786
2287,510,7,134567,116780
2289,508,7,134567,116774
2292,514,7,134553,116767
2294,517,7,134511,116767
2297,518,7,134512,116764
2299,514,7,134498,116748
2301,512,7,134483,116748
2305,514,7,134476,116751
2307,516,7,134476,116747
2310,520,7,134455,116744
2312,522,7,134441,116744
2315,520,7,134444,116741
2317,521,7,134444,116731
2319,520,7,134426,116733
2322,519,7,134402,116723
2324,513,8,134402,116721
2327,514,7,134400,116730
2329,515,7,134395,116730
2332,516,7,134395,116718
2334,517,7,134381,116718
2337,517,7,134383,116725
2339,513,7,134383,116713
2341,513,7,134374,116722
2344,515,7,134369,116722
2347,514,7,134381,116712
2350,512,7,134381,116718
2352,513,7,134373,116719
2355,513,7,134367,116719
2357,510,7,134367,116721
2359,508,7,134347,116723
2362,508,7,134378,116723
2364,506,7,134393,116725
2367,506,7,134393,116729
2369,509,7,134350,116725
2372,509,7,134394,116725
2374,507,7,134394,116740
2377,507,7,134407,116739
2379,507,7,134384,116739
2381,506,7,134392,116748
2384,507,7,134392,116751
2386,507,7,134399,116759
2390,507,8,134436,116759
2392,506,7,134461,116759
2395,502,7,134461,116763
2397,504,7,134460,116772
2399,507,7,134468,116772
2402,507,7,134468,116783
2404,507,7,134497,116785
2407,507,7,134509,116785
2409,507,7,134528,116791
2412,506,7,134528,116802
2414,506,7,134536,116800
2417,504,7,134542,116800
2419,504,7,134578,116812
2421,506,7,134578,116824
2424,505,7,134579,116825
2426,508,7,134592,116825
2429,512,7,134635,116829
2432,515,7,134626,116845
2435,516,7,134626,116845
2437,517,7,134662,116852
2439,515,7,134657,116852
2442,516,7,134692,116852
2444,517,7,134692,116859
2447,515,7,134682,116869
2449,514,7,134695,116871
2452,515,7,134705,116873
2454,517,7,134711,116878
2457,518,7,134729,116878
2459,519,7,134732,116887
2461,522,7,134770,116880
2464,522,7,134775,116892
2466,515,7,134766,116892
2469,515,7,134780,116897
2471,518,7,134798,116898
2475,518,7,134805,116901
2477,515,7,134827,116908
2479,510,7,134823,116908
2482,512,7,134819,116916
2484,515,7,134847,116916
2487,515,7,134856,116924
2489,512,7,134878,116934
2492,510,7,134877,116933
2494,514,7,134876,116933
2497,515,7,134885,116938
2499,510,7,134894,116944
2501,509,7,134904,116948
2504,510,7,134914,116959
2506,511,7,134917,116954
2509,511,7,134927,116956
2511,508,7,134934,116959
2514,509,7,134938,116960
2516,511,7,134950,116964
2519,512,7,134944,116969
2522,509,7,134956,116975
2524,512,7,134967,116979
2527,516,7,134976,116989
2529,518,7,134984,116986
2532,517,7,134993,116985
2534,514,7,134995,116991
2537,513,7,134999,116994
2539,512,7,135014,116992
2541,511,7,135013,117001
2544,505,7,135014,116996
2546,504,7,135024,116998
2549,507,7,135031,117003
2551,507,7,135032,116995
2554,504,7,135041,117008
2556,506,7,135040,117009
2558,505,7,135042,117010
2562,504,7,135061,117011
2564,503,7,135066,117007
2567,500,7,135071,117010
2569,501,7,135053,117018
2572,502,7,135082,117019
2574,503,7,135083,117018
2577,501,7,135087,117025
2579,497,7,135090,117017
2581,498,7,135083,117025
2584,500,7,135096,117021
2586,500,7,135107,117030
2589,501,7,135098,117033
2591,496,7,135106,117028
2594,496,7,135111,117039
2596,497,7,135113,117039
2598,497,7,135124,117038
2601,501,7,135126,117046
2604,502,7,135124,117048
2607,496,7,135133,117050
2609,496,7,135139,117050
2612,499,7,135153,117051
2614,500,7,135153,117057
2617,498,7,135155,117055
2619,494,7,135162,117054
2621,499,7,135172,117050
2624,503,7,135168,117041
2626,503,7,135176,117066
2629,502,7,135179,117047
2631,496,7,135170,117068
2634,497,7,135181,117063
2636,500,7,135185,117071
2638,500,7,135184,117075
2641,498,7,135191,117042
2643,499,7,135189,117071
2647,500,7,135189,117072
2649,503,7,135193,117075
2652,502,7,135194,117050
2654,503,7,135200,117072
2657,505,7,135197,117063
2659,506,7,135201,117073
2661,504,7,135195,117077
2664,501,7,135206,117077
2666,501,7,135207,117073
2669,501,7,135207,117059
2671,506,7,135204,117063
2674,506,7,135213,117064
2676,503,7,135219,117063
2678,500,7,135206,117072
2681,499,7,135214,117066
2683,501,7,135218,117071
2686,502,7,135214,117076
2689,505,7,135218,117074
2692,505,7,135220,117081
2694,505,7,135215,117071
2697,507,7,135215,117073
2699,511,7,135218,117071
2701,512,7,135219,117071
2704,513,7,135224,117067
2706,525,7,135222,117074
2709,548,7,135217,117080
2711,562,7,135229,117074
2714,572,7,135229,117090
2716,580,7,135224,117093
2718,579,7,135228,117093
2721,564,7,135233,117083
2723,552,7,135248,117082
2726,543,7,135248,117103
2728,532,7,135245,117102
2732,524,7,135248,117102
2734,502,7,135263,117093
2737,491,7,135263,117097
2739,482,7,135261,117091
2741,482,7,135264,117110
2744,481,7,135278,117108
2746,482,7,135273,117108
2749,482,7,135296,117097
2751,489,7,135290,117116
2754,490,7,135295,117116
2756,493,7,135300,117114
2758,496,7,135300,117119
2761,499,7,135318,117119
2763,497,7,135317,117119
2766,495,7,135338,117132
2768,496,7,135338,117136
2771,497,7,135345,117141
2774,497,7,135353,117145
2777,494,7,135353,117148
2779,495,7,135372,117150
2781,495,7,135385,117150
2784,493,7,135394,117158
2786,494,7,135394,117157
2789,499,7,135409,117166
2791,499,7,135422,117166
2794,497,7,135428,117176
2796,500,7,135428,117173
2798,501,7,135441,117184
2801,501,7,135451,117184
2803,499,7,135473,117181
2806,497,7,135477,117197
2808,498,7,135484,117197
2811,498,7,135484,117203
2813,505,7,135484,117206
2817,504,7,135495,117204
2819,501,7,135521,117204
2821,499,7,135523,117219
2824,503,7,135527,117217
2826,502,8,135544,117217
2829,500,7,135554,117227
2831,501,7,135554,117223
2834,504,7,135571,117227
2836,500,7,135567,117233
2838,501,7,135567,117240
2841,506,7,135592,117240
2843,507,7,135595,117242
2846,506,7,135565,117245
2848,506,7,135614,117245
2851,505,7,135589,117250
2853,511,7,135589,117252
2856,509,7,135591,117258
2859,508,8,135643,117258
2861,504,7,135648,117259
2864,503,7,135648,117263
2866,506,7,135624,117265
2869,505,7,135673,117265
2871,504,7,135684,117266
2874,499,7,135684,117279
2876,501,7,135684,117281
2878,504,7,135687,117281
2881,505,7,135687,117281
2883,504,7,135711,117296
2886,504,7,135705,117296
2888,503,7,135721,117294
2891,503,7,135721,117298
2893,502,7,135732,117306
2896,502,7,135750,117306
2898,502,7,135750,117311
2900,504,7,135760,117313
2904,505,7,135772,117313
2906,505,7,135772,117320
2909,506,7,135785,117324
2911,505,7,135791,117330
2914,509,7,135785,117330
2916,513,7,135793,117328
2918,517,7,135793,117321
2921,517,7,135780,117313
2923,518,7,135774,117313
2926,521,7,135736,117311
2928,525,7,135707,117305
2931,526,7,135707,117273
2933,522,7,135685,117260
2936,521,7,135631,117260
2938,523,7,135526,117233
2940,526,7,135526,117174
2944,524,7,135429,117141
2946,524,7,135337,117141
2949,526,7,135254,117108
2951,529,7,135106,117077
2954,529,7,135106,117024
2956,528,7,135037,116979
2958,522,7,134932,116979
2961,522,7,134877,116971
2963,525,7,134825,116942
2966,526,7,134756,116920
2968,521,7,134720,116897
2971,520,7,134669,116880
2973,522,7,134618,116860
2976,523,7,134568,116842
2978,517,7,134521,116823
2980,517,7,134483,116803
2983,518,7,134432,116798
2985,517,7,134403,116776
2989,514,7,134374,116758
