TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
622,520,80,136436,114523
624,520,80,136414,114515
627,519,80,136402,114511
629,518,80,136379,114511
632,519,80,136363,114506
634,519,80,136352,114497
637,520,80,136346,114498
640,521,80,136337,114498
642,522,80,136334,114503
645,522,80,136327,114502
647,523,80,136316,114492
650,524,80,136314,114491
652,524,80,136311,114500
655,524,80,136315,114485
657,523,80,136298,114497
660,523,80,136305,114478
662,522,80,136315,114501
664,521,80,136315,114492
667,520,80,136317,114498
669,519,80,136321,114504
672,519,80,136335,114506
674,519,80,136338,114506
677,519,80,136346,114490
679,519,80,136358,114517
681,519,80,136352,114516
685,520,80,136364,114517
687,520,80,136379,114518
690,520,80,136390,114533
692,520,80,136403,114533
695,520,80,136412,114509
697,518,80,136423,114542
700,518,80,136444,114531
702,517,80,136461,114550
704,517,80,136466,114556
707,519,80,136478,114557
709,520,80,136499,114552
712,519,80,136499,114570
714,519,80,136524,114578
717,519,80,136544,114578
719,519,80,136557,114583
721,520,80,136573,114591
724,521,80,136592,114601
727,521,80,136612,114608
730,522,80,136621,114605
732,523,80,136647,114605
735,523,80,136647,114620
737,523,80,136671,114626
740,524,80,136684,114631
742,524,80,136710,114632
744,524,80,136713,114632
747,524,80,136742,114641
749,524,80,136742,114667
752,524,80,136748,114652
754,523,80,136774,114656
757,523,80,136792,114656
759,522,80,136812,114676
761,523,80,136812,114672
764,524,80,136837,114675
766,524,81,136850,114682
770,524,80,136865,114689
772,525,80,136878,114705
775,524,81,136886,114696
777,523,80,136886,114700
780,524,80,136902,114706
782,523,80,136927,114715
784,523,80,136936,114715
787,523,80,136954,114726
789,523,80,136954,114732
792,523,80,136964,114727
794,522,80,136980,114727
797,523,80,136996,114736
799,523,80,136996,114744
801,523,80,137003,114750
804,523,80,137021,114748
806,523,80,137030,114748
809,523,80,137035,114757
812,523,80,137035,114754
815,524,80,137063,114761
817,524,80,137064,114761
820,524,80,137075,114767
822,524,81,137086,114770
824,525,80,137090,114770
827,525,80,137102,114772
829,525,81,137101,114772
832,524,81,137111,114782
834,524,80,137111,114796
837,524,80,137135,114792
839,525,81,137128,114792
841,525,80,137128,114796
844,526,80,137143,114796
846,526,80,137167,114794
849,526,80,137167,114800
851,526,81,137167,114803
855,527,81,137179,114812
857,528,81,137183,114818
860,529,80,137183,114814
862,530,81,137200,114814
864,530,80,137213,114817
867,533,80,137213,114824
869,533,80,137221,114826
872,533,80,137227,114826
874,533,81,137236,114826
877,534,80,137236,114823
879,533,80,137238,114839
881,532,80,137217,114839
884,531,80,137263,114839
886,530,80,137232,114840
889,527,80,137232,114853
891,526,80,137269,114850
894,526,80,137277,114850
897,525,80,137287,114852
900,524,80,137287,114853
902,524,80,137264,114853
904,523,80,137298,114865
907,520,80,137298,114861
909,518,80,137299,114869
912,517,80,137295,114869
914,514,80,137295,114868
917,514,80,137309,114868
919,514,80,137324,114870
921,514,80,137324,114874
924,514,81,137312,114874
926,514,80,137330,114875
929,514,80,137330,114874
931,514,80,137333,114879
934,514,80,137331,114879
936,514,80,137331,114880
940,515,80,137348,114880
942,516,80,137358,114889
944,515,80,137358,114883
947,515,80,137347,114888
949,515,80,137359,114885
952,516,80,137350,114894
954,516,80,137354,114893
957,516,80,137361,114893
959,516,80,137369,114893
961,516,80,137369,114895
964,516,80,137370,114892
966,518,81,137370,114892
969,518,80,137386,114891
971,517,80,137398,114906
974,516,80,137398,114908
976,515,81,137389,114912
979,515,80,137390,114903
982,514,80,137398,114906
984,515,80,137398,114907
987,515,80,137394,114904
989,514,80,137408,114904
992,514,80,137414,114912
994,514,80,137411,114908
997,513,80,137413,114911
999,514,80,137432,114911
1001,515,80,137416,114919
1004,514,80,137424,114917
1006,513,80,137434,114917
1009,512,80,137437,114916
1011,512,80,137437,114917
1014,513,80,137446,114931
1016,514,80,137445,114927
1019,514,80,137458,114926
1021,515,80,137463,114928
1024,516,80,137472,114935
1027,516,80,137463,114936
1029,515,80,137470,114944
1032,514,80,137465,114944
1034,513,80,137482,114942
1037,513,80,137485,114942
1039,517,80,137481,114948
1041,524,80,137481,114951
1044,533,80,137502,114957
1046,546,80,137502,114955
1049,584,80,137500,114956
1051,604,80,137500,114948
1054,620,80,137509,114960
1056,632,80,137509,114957
1059,636,80,137519,114959
1061,632,80,137519,114963
1063,623,80,137522,114956
1067,597,80,137536,114959
1069,581,80,137521,114968
1072,565,80,137537,114969
1074,546,80,137534,114970
1077,528,80,137547,114969
1079,505,80,137556,114978
1081,499,80,137552,114979
1084,494,80,137563,114976
1086,491,80,137567,114979
1089,493,80,137578,114984
1091,495,80,137558,114989
1094,497,80,137570,114990
1096,500,80,137566,114981
1099,502,80,137582,114979
1101,504,80,137578,114988
1103,505,80,137591,114988
1106,505,80,137600,114986
1108,504,80,137586,114985
1112,504,80,137599,114990
1114,503,80,137597,114998
1117,504,80,137599,114994
1119,505,80,137608,114994
1121,506,80,137618,115002
1124,507,80,137615,115002
1126,508,80,137623,114999
1129,508,80,137620,115005
1131,508,80,137621,115002
1134,509,80,137632,115010
1136,510,80,137643,115018
1139,509,80,137638,115014
1141,509,80,137641,115017
1143,509,80,137650,115020
1146,509,80,137659,115020
1148,510,80,137667,115024
1152,512,80,137666,115026
1154,512,80,137669,115025
1157,512,80,137677,115028
1159,512,80,137683,115030
1161,512,80,137684,115041
1164,513,80,137691,115032
1166,512,80,137689,115038
1169,512,80,137692,115028
1171,513,80,137705,115034
1174,513,80,137710,115012
1176,513,80,137701,115041
1179,513,80,137718,115022
1181,513,80,137717,115045
1183,513,80,137722,115057
1186,514,80,137727,115043
1188,515,80,137735,115039
1191,516,80,137735,115054
1193,516,80,137733,115063
1197,516,80,137738,115054
1199,514,80,137747,115053
1201,515,80,137761,115064
1204,516,80,137768,115065
1206,517,80,137767,115071
1209,519,80,137764,115060
1211,520,80,137776,115068
1214,521,80,137776,115065
1216,522,80,137784,115078
1219,522,80,137786,115073
1221,523,80,137798,115079
1223,524,80,137789,115079
1226,526,80,137807,115085
1228,526,80,137805,115096
1231,526,80,137805,115084
1233,527,80,137818,115085
1236,527,80,137817,115085
1239,527,80,137834,115090
1241,528,80,137834,115096
1244,528,80,137819,115092
1246,528,80,137832,115097
1249,530,80,137835,115098
1251,532,80,137833,115116
1254,533,80,137835,115096
1256,534,80,137835,115100
1259,535,80,137833,115094
1261,535,80,137830,115089
1263,535,80,137815,115089
1266,535,80,137797,115084
1268,535,80,137797,115074
1271,535,80,137783,115063
1273,535,80,137733,115063
1276,536,80,137706,115049
1278,538,80,137706,115021
1281,540,80,137660,114996
1284,543,80,137568,114982
1286,545,80,137511,114961
1289,548,80,137443,114933
1291,549,80,137360,114933
1294,548,80,137277,114869
1296,548,80,137277,114847
1299,547,80,137190,114814
1301,546,80,137019,114814
1303,546,80,136941,114786
1306,546,80,136845,114726
1308,546,80,136767,114726
1311,547,80,136674,114655
1313,547,80,136674,114634
1316,546,80,136591,114599
1318,545,80,136419,114573
1320,544,80,136419,114545
1324,542,80,136272,114516
1326,540,80,136216,114516
1329,536,80,136157,114469
1331,531,80,136157,114458
1334,527,80,136047,114447
1336,522,80,136013,114434
1339,517,80,136013,114411
1341,513,80,135942,114411
1343,508,80,135911,114398
1346,501,80,135911,114389
1348,497,80,135886,114378
1351,494,80,135849,114378
1353,491,80,135830,114376
1356,486,80,135830,114362
1358,483,80,135820,114359
1360,480,80,135780,114356
1363,478,80,135790,114356
1366,477,80,135791,114354
1369,475,80,135791,114355
1371,474,80,135786,114352
1374,473,80,135789,114352
1376,473,80,135756,114361
1379,472,80,135756,114360
1381,472,80,135764,114360
1383,471,80,135805,114368
1386,471,80,135805,114364
1388,471,80,135814,114369
1541,502,80,136963,114773
1543,502,80,136973,114773
1546,504,80,136978,114776
1548,505,80,136969,114775
1551,506,80,136979,114780
1553,507,80,136972,114783
1556,507,80,136969,114775
1558,508,80,136980,114774
1560,508,80,136970,114778
1563,509,80,136969,114774
1565,509,80,136970,114772
1568,509,80,136963,114774
1570,509,80,136958,114769
1573,509,80,136932,114768
1575,508,80,136929,114756
1579,509,80,136915,114761
1581,509,80,136904,114756
1583,508,80,136890,114754
1586,508,80,136882,114746
1588,510,80,136848,114732
1591,511,80,136848,114727
1593,510,80,136826,114720
1596,510,80,136808,114716
1598,510,80,136779,114708
1600,511,80,136767,114701
1603,513,80,136741,114697
1605,512,80,136717,114684
1608,512,80,136702,114681
1610,512,80,136678,114680
1613,512,80,136653,114656
1615,511,80,136640,114663
1618,510,80,136625,114651
1620,510,80,136605,114657
1623,510,80,136579,114640
1626,510,80,136569,114645
1628,511,80,136557,114634
1631,512,80,136545,114628
1633,512,80,136529,114626
1636,512,80,136520,114621
1638,511,80,136514,114623
1640,511,80,136516,114621
1643,510,80,136500,114620
1645,510,80,136491,114620
1648,510,80,136495,114615
1650,511,80,136484,114614
1653,511,80,136482,114610
1655,512,80,136483,114616
1658,512,80,136483,114611
1660,514,80,136484,114610
1662,514,80,136493,114615
1666,514,80,136496,114618
1668,514,80,136493,114615
1671,513,80,136497,114625
1673,513,80,136508,114617
1676,513,80,136517,114621
1678,513,80,136519,114622
1680,513,80,136526,114629
1683,512,80,136533,114635
1685,512,80,136564,114648
1688,512,80,136562,114644
1690,512,80,136570,114643
1693,512,80,136574,114645
1695,512,80,136596,114653
1698,510,80,136606,114653
1700,509,80,136622,114663
1702,509,80,136622,114664
1705,510,80,136647,114685
1708,510,80,136660,114674
1711,511,80,136673,114679
1713,512,80,136686,114681
1716,512,80,136686,114704
1718,512,80,136710,114689
1720,512,80,136715,114689
1723,513,80,136745,114707
1725,513,80,136745,114708
1728,512,80,136755,114710
1730,511,80,136786,114719
1733,512,80,136799,114719
1735,511,80,136807,114733
1738,512,80,136807,114745
1740,512,80,136829,114745
1742,512,80,136837,114745
1745,512,80,136851,114747
1747,514,80,136868,114749
1751,515,80,136882,114758
1753,517,80,136904,114759
1756,516,80,136904,114764
1758,515,80,136914,114767
1760,515,81,136926,114767
1763,514,80,136943,114776
1765,515,80,136943,114782
1768,515,80,136951,114782
1770,515,80,136961,114782
1773,513,80,136985,114782
1775,511,80,136985,114792
1778,510,80,136979,114800
1780,509,80,137006,114800
1782,508,80,137022,114803
1785,510,80,137030,114807
1787,511,80,137023,114807
1790,513,80,137037,114811
1793,514,80,137037,114813
1796,514,80,137049,114819
1798,514,80,137053,114824
1800,514,80,137053,114822
1803,514,80,137066,114824
1805,514,80,137081,114824
1808,514,80,137087,114831
1810,516,80,137087,114830
1813,517,80,137101,114839
1815,518,80,137109,114846
1818,518,80,137109,114842
1820,518,80,137122,114842
1822,518,80,137135,114850
1825,520,80,137135,114850
1827,521,80,137131,114857
1830,521,80,137151,114857
1832,521,80,137159,114855
1836,522,80,137159,114860
1838,521,80,137170,114866
1840,520,80,137145,114872
1843,520,80,137174,114872
1845,520,80,137191,114868
1848,520,80,137191,114874
1850,520,80,137194,114872
1853,519,80,137194,114872
1855,518,80,137207,114870
1858,516,80,137207,114877
1860,515,80,137214,114882
1862,514,80,137212,114886
1865,514,80,137188,114886
1867,513,80,137234,114888
1870,512,80,137234,114894
1872,509,80,137236,114889
1875,508,80,137215,114889
1878,506,80,137245,114892
1880,504,80,137245,114896
1883,504,80,137242,114896
1885,504,80,137255,114909
1888,504,80,137255,114905
1890,504,80,137257,114903
1893,504,81,137270,114903
1895,504,80,137270,114908
1898,504,80,137266,114908
1900,504,80,137290,114912
1902,504,80,137290,114925
1905,506,80,137291,114928
1907,507,81,137293,114918
1910,508,80,137299,114923
1912,508,81,137302,114924
1915,507,80,137300,114924
1917,506,80,137313,114922
1920,505,81,137313,114928
1923,505,80,137317,114933
1925,506,81,137321,114933
1928,506,81,137345,114931
1930,507,81,137356,114943
1933,507,81,137356,114939
1935,508,80,137340,114936
1938,509,81,137348,114934
1940,510,81,137347,114940
1942,510,81,137349,114937
1945,510,80,137364,114944
1947,511,80,137370,114938
1950,510,80,137376,114940
1952,510,80,137357,114935
1955,510,81,137371,114940
1957,509,80,137381,114948
1959,510,80,137379,114943
1963,509,80,137384,114946
1965,508,80,137402,114946
1968,508,80,137407,114944
1970,510,81,137408,114951
1973,511,80,137412,114956
1975,510,80,137412,114958
1978,510,80,137416,114953
1980,511,80,137422,114957
1982,512,80,137427,114952
1985,512,80,137418,114956
1987,511,80,137421,114960
1990,511,80,137435,114963
1992,512,80,137443,114960
1995,512,80,137447,114963
1997,513,80,137453,114965
1999,513,80,137462,114970
2002,513,81,137449,114971
2004,515,80,137470,114968
2008,521,80,137473,114976
2010,529,80,137483,114977
2013,544,80,137488,114974
2015,564,80,137488,114977
2018,586,80,137495,114982
2020,619,81,137502,114990
2022,628,81,137502,114989
2025,631,81,137512,114993
2027,629,80,137514,114997
2030,613,80,137520,115004
2032,596,81,137522,115002
2035,578,81,137540,115011
2037,562,81,137531,115007
2039,540,81,137541,115013
2042,518,81,137555,115011
2044,501,80,137560,115012
2048,488,80,137569,115018
2050,487,80,137563,115027
2053,487,81,137572,115030
2055,488,81,137568,115035
2058,489,81,137582,115039
2060,492,80,137583,115038
2062,494,80,137586,115038
2065,496,80,137600,115049
2067,496,81,137591,115042
2070,496,81,137609,115045
2072,496,80,137605,115053
2075,497,80,137608,115057
2077,497,80,137615,115057
2079,497,80,137627,115061
2082,496,80,137630,115059
2084,497,80,137631,115058
2087,497,81,137625,115062
2089,499,81,137635,115071
2093,501,80,137650,115069
2095,501,80,137654,115081
2098,501,80,137650,115080
2100,502,81,137662,115076
2102,502,80,137668,115071
2105,501,81,137679,115087
2107,501,81,137680,115082
2110,500,80,137680,115098
2112,500,81,137691,115099
2115,501,81,137694,115097
2117,503,80,137706,115078
2119,504,80,137704,115105
2122,505,81,137714,115114
2124,506,80,137726,115111
2127,506,80,137731,115087
2129,506,80,137727,115114
2132,506,81,137739,115115
2135,507,80,137742,115121
2138,507,80,137756,115105
2140,507,80,137766,115132
2142,508,81,137764,115131
2145,510,81,137783,115139
2147,511,81,137787,115115
2150,511,81,137787,115135
2152,511,80,137792,115143
2155,512,81,137807,115141
2157,512,80,137804,115146
2159,513,80,137814,115147
2162,515,81,137818,115154
2164,517,80,137829,115155
2167,517,81,137834,115152
2169,517,80,137832,115149
2172,516,80,137842,115149
2174,515,81,137855,115164
2178,514,80,137855,115167
2180,513,80,137859,115167
2182,513,80,137868,115165
2185,514,81,137873,115171
2187,516,80,137883,115184
2190,517,80,137883,115172
2192,518,80,137890,115171
2195,520,81,137896,115171
2197,522,81,137911,115184
2199,523,81,137911,115181
2202,524,80,137924,115202
2204,523,80,137925,115202
2207,523,81,137935,115192
2209,525,81,137932,115187
2212,526,81,137932,115209
2214,526,81,137935,115188
2217,526,81,137930,115194
2220,529,81,137938,115192
2222,531,81,137921,115192
2225,535,81,137910,115188
2227,536,81,137910,115181
2230,538,81,137902,115165
2232,539,81,137843,115147
2235,539,81,137823,115137
2237,540,81,137823,115121
2239,540,81,137784,115107
2242,540,81,137677,115079
2244,541,81,137611,115079
2247,542,81,137541,115057
2249,544,81,137541,114999
2252,546,81,137454,114965
2254,547,81,137274,114965
2257,547,81,137184,114936
2259,547,81,137087,114872
2262,548,82,136995,114872
2265,549,82,136901,114795
2267,550,82,136807,114795
2270,552,82,136712,114732
2272,553,82,136712,114697
2275,556,82,136629,114667
2277,556,82,136449,114667
2279,555,82,136366,114630
2282,552,82,136366,114578
2284,548,82,136301,114560
2287,543,82,136166,114543
2289,541,82,136117,114543
2292,535,82,136117,114512
2294,533,82,136034,114512
2297,530,82,136007,114497
2299,523,82,135978,114477
2301,520,82,135955,114477
2305,515,82,135938,114459
2307,513,82,135910,114459
2310,510,82,135892,114458
2312,504,82,135892,114437
2315,500,82,135851,114437
2317,494,82,135851,114438
2319,490,82,135869,114434
2322,488,82,135844,114434
2324,485,82,135856,114434
2327,482,82,135851,114434
2329,481,82,135857,114434
2332,480,82,135857,114431
2334,479,83,135824,114431
2337,477,82,135871,114434
2339,474,82,135871,114435
2341,473,82,135871,114440
2344,473,82,135845,114440
2347,472,83,135898,114445
2350,472,82,135898,114449
2352,472,82,135884,114449
2355,471,82,135884,114454
2357,470,82,135931,114464
2359,471,83,135944,114464
2362,471,83,135953,114470
2364,471,82,135988,114477
2367,471,82,135988,114477
2369,470,82,136004,114482
2372,470,82,136034,114482
2374,470,82,136065,114485
2377,473,83,136065,114502
2379,474,82,136082,114515
2381,473,82,136101,114515
2384,473,82,136154,114513
2386,475,83,136154,114533
2390,477,83,136159,114544
2392,479,83,136189,114549
2395,480,83,136215,114554
2397,480,83,136232,114561
2399,484,83,136260,114561
2402,486,82,136328,114566
2404,487,83,136328,114567
2407,488,83,136325,114578
2409,494,83,136355,114594
2412,497,83,136376,114594
2414,500,83,136410,114606
2417,502,83,136410,114609
2419,503,83,136437,114613
2421,501,83,136449,114613
2424,501,83,136498,114613
2426,500,83,136498,114619
2429,500,83,136491,114619
2432,501,83,136499,114628
2435,501,83,136521,114630
2437,501,83,136530,114635
2439,501,83,136539,114631
2442,502,83,136550,114635
2444,502,83,136570,114640
2447,501,83,136565,114636
2449,500,83,136588,114639
2452,500,83,136581,114638
2454,498,83,136590,114628
2457,498,83,136586,114636
2459,497,83,136584,114635
2461,498,83,136589,114622
2464,499,83,136592,114622
2466,500,83,136582,114617
2469,500,83,136582,114620
2471,500,83,136588,114607
2475,499,83,136578,114605
2477,499,83,136581,114607
2479,499,83,136580,114605
2482,499,83,136568,114595
2484,499,83,136579,114593
2487,499,83,136562,114593
2489,498,83,136552,114587
2492,498,83,136539,114577
2494,497,83,136534,114571
2497,496,83,136516,114556
2499,495,83,136508,114550
2501,494,83,136495,114545
2504,493,83,136459,114532
2506,493,83,136444,114514
2509,492,83,136419,114510
2511,492,83,136384,114491
2514,491,83,136361,114484
2516,489,82,136343,114472
2519,490,82,136288,114453
2522,491,82,136259,114431
2524,491,82,136223,114420
2527,490,82,136178,114398
2529,490,82,136123,114378
2532,488,82,136083,114362
2534,487,82,136039,114344
2537,487,82,136001,114322
2539,486,82,135952,114309
2541,484,82,135918,114293
2544,480,82,135880,114280
2546,474,82,135845,114270
2549,469,82,135802,114257
2551,471,82,135775,114251
2554,472,81,135761,114237
2556,472,81,135724,114222
2558,472,81,135703,114220
2562,473,81,135679,114208
2564,474,81,135668,114208
2567,476,81,135644,114198
2569,477,81,135629,114201
2572,477,81,135665,114220
2574,477,81,135650,114217
2577,476,80,135628,114210
2579,476,80,135625,114205
2581,474,80,135613,114190
2584,472,80,135600,114198
2586,471,80,135587,114182
2589,471,80,135566,114177
2591,470,80,135553,114172
2594,470,80,135544,114167
2596,469,79,135533,114157
2598,469,79,135525,114153
2601,469,79,135506,114147
2604,471,79,135504,114142
2607,471,79,135505,114140
2609,472,79,135494,114106
2612,470,79,135488,114136
2614,464,79,135491,114126
2617,462,79,135485,114128
2619,460,79,135479,114124
2621,458,78,135470,114126
2624,455,78,135474,114120
2626,453,78,135476,114118
2629,452,78,135474,114117
2631,453,78,135466,114117
2634,452,78,135469,114110
2636,451,78,135462,114101
2638,449,77,135462,114095
2641,447,77,135460,114094
2643,444,77,135455,114093
2647,441,77,135452,114092
2649,439,77,135454,114091
2652,439,77,135447,114090
2654,439,76,135442,114086
2657,439,76,135448,114086
2659,436,76,135446,114078
2661,436,76,135439,114070
2664,437,76,135433,114087
2666,437,76,135437,114066
2669,436,76,135437,114069
2671,434,75,135424,114079
2674,433,75,135421,114079
2676,431,75,135413,114062
2678,431,75,135413,114065
2681,431,75,135395,114070
2683,429,75,135390,114072
2686,429,75,135393,114046
2689,428,75,135373,114046
2692,427,74,135373,114046
2694,426,74,135366,114051
2697,425,74,135366,114064
2699,425,74,135356,114061
2701,426,74,135353,114061
2704,427,74,135351,114061
2706,427,74,135351,114058
2709,427,73,135342,114077
2711,426,73,135332,114077
2714,421,73,135344,114078
2716,411,73,135337,114076
2718,407,73,135332,114076
2721,396,72,135339,114087
2723,392,72,135339,114095
2726,385,72,135347,114100
2728,377,72,135355,114100
2732,370,72,135364,114125
2734,372,71,135364,114127
2737,378,71,135370,114136
2739,382,71,135381,114144
2741,382,71,135381,114155
2744,382,71,135409,114167
2746,382,70,135410,114167
2749,382,70,135426,114170
2751,380,70,135426,114174
2754,381,70,135426,114184
2756,382,69,135435,114184
2758,382,69,135436,114180
2761,386,69,135428,114188
2763,388,69,135427,114188
2766,391,69,135423,114183
2768,392,69,135423,114186
2771,392,68,135425,114186
2774,393,68,135425,114181
2777,393,68,135413,114178
2779,394,68,135409,114178
2781,394,68,135416,114180
2784,395,68,135407,114177
2786,395,68,135405,114177
2789,397,68,135405,114180
2791,399,68,135406,114181
2794,400,67,135413,114181
2796,402,67,135413,114192
2798,405,67,135427,114207
2801,406,67,135428,114207
2803,406,67,135448,114213
2806,407,67,135444,114220
2808,407,67,135456,114220
2811,408,67,135456,114237
2813,409,67,135473,114244
2817,411,67,135491,114244
2819,412,67,135491,114252
2821,414,67,135505,114261
2824,416,67,135518,114261
2826,417,67,135527,114271
2829,421,67,135527,114287
2831,422,67,135559,114287
2834,426,66,135559,114303
2836,429,66,135541,114311
2838,432,67,135594,114311
2841,436,66,135594,114328
2843,437,66,135613,114327
2846,439,66,135615,114327
2848,440,66,135622,114331
2851,443,66,135622,114335
2853,444,66,135633,114339
2856,446,66,135630,114339
2859,448,66,135634,114337
2861,449,66,135634,114338
2864,450,66,135623,114338
2866,450,66,135623,114336
2869,450,66,135620,114346
2871,451,66,135618,114338
2874,452,66,135610,114338
2876,451,66,135591,114331
2878,452,66,135591,114326
2881,452,65,135577,114326
2883,453,66,135577,114314
2886,457,65,135567,114309
2888,460,65,135557,114310
2891,462,66,135550,114310
2893,463,65,135544,114314
2896,465,65,135543,114314
2898,467,65,135541,114308
