TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
592,508,7,127145,116952
594,506,7,127160,116957
596,506,7,127175,116964
600,509,7,127178,116960
602,513,7,127196,116972
605,516,7,127189,116964
607,512,7,127204,116974
610,509,7,127220,116983
612,505,7,127228,116987
614,501,7,127233,116988
617,501,7,127240,116990
619,505,7,127245,117007
622,510,7,127262,116996
624,517,7,127271,117002
627,521,7,127275,117004
629,527,7,127279,117007
632,532,7,127291,117005
634,535,7,127300,117020
636,540,7,127308,117023
640,551,7,127316,117023
642,567,7,127331,117026
645,574,7,127337,117029
647,579,7,127331,117030
650,570,7,127336,117032
652,558,7,127348,117033
654,537,7,127355,117039
657,516,7,127354,117040
659,510,7,127372,117042
662,508,7,127375,117044
664,507,7,127376,117044
667,506,7,127390,117052
669,502,7,127391,117050
672,500,7,127395,117046
674,497,7,127404,117057
676,497,7,127410,117054
679,501,7,127408,117057
681,504,7,127416,117058
685,504,7,127427,117063
687,501,7,127432,117063
690,499,7,127435,117060
692,499,7,127440,117069
694,497,7,127445,117059
697,497,7,127458,117074
699,500,7,127460,117079
702,506,7,127470,117074
704,506,7,127475,117074
707,505,7,127475,117083
709,503,7,127481,117083
712,502,7,127480,117083
714,500,7,127488,117083
716,502,7,127494,117083
719,505,7,127499,117091
721,508,7,127502,117093
724,510,7,127507,117090
727,507,7,127509,117087
730,506,7,127509,117090
732,505,7,127517,117097
734,503,7,127509,117097
737,504,7,127529,117099
739,506,7,127527,117099
742,510,7,127534,117103
744,511,7,127534,117104
747,509,7,127542,117108
749,506,7,127547,117105
752,505,7,127547,117111
754,502,7,127546,117105
756,503,7,127556,117105
759,508,7,127563,117114
761,510,7,127563,117118
764,512,7,127567,117120
766,511,7,127577,117120
770,509,7,127586,117124
772,507,7,127589,117129
774,506,7,127589,117127
777,506,7,127593,117123
779,509,7,127605,117123
782,511,7,127607,117135
784,514,7,127607,117127
787,512,7,127613,117139
789,510,7,127630,117139
792,509,7,127634,117135
794,505,7,127644,117142
796,505,7,127644,117154
799,508,7,127650,117150
801,511,7,127654,117150
804,514,7,127665,117152
806,513,7,127665,117153
809,512,7,127660,117152
812,512,7,127660,117152
814,511,7,127657,117156
817,511,7,127654,117140
819,513,7,127617,117140
822,516,7,127587,117110
824,519,7,127587,117095
827,518,7,127547,117060
829,517,7,127437,117060
832,516,7,127355,117047
834,513,7,127355,116976
836,513,7,127280,116944
839,516,7,127102,116944
841,519,7,127022,116917
844,521,7,126925,116887
846,520,7,126925,116818
849,518,7,126750,116786
851,517,7,126665,116786
854,515,7,126582,116748
857,514,7,126582,116693
859,518,7,126509,116679
862,520,7,126376,116679
864,522,7,126314,116652
867,519,7,126314,116603
869,518,7,126201,116603
872,516,7,126150,116595
874,513,7,126150,116555
876,513,7,126113,116537
879,516,7,126025,116537
881,519,7,126000,116531
884,520,7,126000,116508
886,517,7,125968,116512
889,516,7,125924,116512
891,515,7,125917,116498
893,513,7,125896,116500
897,512,7,125896,116493
899,515,7,125886,116486
902,518,7,125884,116486
904,519,7,125880,116490
907,516,7,125880,116487
909,514,7,125890,116491
912,513,7,125887,116491
914,510,7,125923,116497
916,509,7,125932,116503
919,513,7,125932,116515
921,517,7,125957,116524
924,518,7,125986,116524
926,517,7,126018,116537
929,515,7,126018,116558
931,512,7,126045,116564
933,510,7,126072,116564
936,510,7,126099,116567
939,513,7,126122,116583
942,515,7,126160,116597
944,519,7,126196,116612
947,517,7,126258,116619
949,515,7,126290,116634
952,513,7,126290,116654
954,510,7,126331,116663
956,511,7,126356,116663
959,514,7,126387,116681
961,517,7,126424,116685
964,519,7,126449,116699
966,517,7,126476,116705
969,515,7,126542,116725
971,514,7,126562,116730
973,512,7,126562,116728
976,513,7,126592,116744
978,516,7,126616,116758
982,519,7,126624,116766
984,521,7,126650,116773
987,520,7,126670,116773
989,517,7,126688,116780
992,516,7,126709,116793
994,514,7,126715,116784
996,513,7,126723,116795
999,515,7,126743,116797
1001,521,7,126744,116801
1004,522,7,126766,116807
1006,521,7,126778,116817
1009,519,7,126794,116818
1011,516,7,126805,116824
1013,514,7,126818,116826
1016,514,7,126827,116820
1018,516,7,126840,116833
1021,520,7,126845,116839
1024,523,7,126863,116839
1027,522,7,126869,116851
1029,518,7,126884,116854
1032,516,7,126895,116859
1034,514,7,126917,116855
1036,513,7,126930,116867
1039,518,7,126949,116878
1041,520,7,126958,116880
1044,522,7,126958,116886
1046,520,7,126969,116893
1049,518,7,126993,116884
1051,514,7,126986,116890
1053,512,7,126995,116895
1056,513,7,127013,116896
1058,516,7,127016,116898
1061,519,7,127021,116898
1063,521,7,127025,116897
1067,519,7,127021,116900
1069,517,7,127021,116897
1072,515,7,127029,116902
1074,512,7,127021,116904
1076,513,7,127020,116905
1079,515,7,127041,116909
1081,518,7,127046,116899
1084,521,7,127031,116913
1086,519,8,127031,116904
1089,516,7,127025,116900
1091,514,7,127009,116903
1093,511,7,127018,116897
1096,512,7,127005,116892
1098,514,7,127009,116892
1101,519,7,127004,116892
1103,520,7,126996,116888
1106,518,7,126982,116887
1108,515,7,126978,116884
1112,514,7,126965,116884
1114,511,7,126958,116879
1116,511,7,126954,116876
1119,513,7,126937,116876
1121,516,7,126939,116870
1124,519,7,126925,116864
1126,517,7,126920,116867
1129,517,7,126918,116855
1131,515,7,126905,116861
1133,513,7,126908,116857
1136,513,7,126903,116852
1138,515,7,126896,116854
1141,520,7,126895,116865
1143,521,7,126893,116860
1146,520,7,126894,116857
1148,518,7,126899,116850
1152,517,7,126890,116853
1154,514,7,126899,116859
1156,515,7,126902,116856
1159,517,7,126901,116859
1161,520,7,126904,116856
1164,522,7,126902,116858
1166,520,7,126911,116864
1169,517,7,126911,116868
1171,515,7,126915,116865
1173,513,7,126931,116865
1176,511,7,126952,116881
1178,514,7,126955,116882
1181,516,7,126962,116883
1183,517,7,126963,116888
1186,516,7,126972,116896
1188,511,7,126985,116892
1191,509,7,126985,116891
1193,506,7,127003,116903
1196,506,7,127014,116903
1199,511,7,127031,116918
1201,513,7,127034,116908
1204,515,7,127034,116916
1206,513,7,127050,116919
1209,512,7,127070,116919
1211,509,7,127078,116928
1213,508,7,127078,116926
1216,509,7,127084,116931
1218,511,7,127101,116931
1221,514,7,127113,116939
1223,518,7,127128,116944
1226,516,7,127128,116945
1228,514,7,127152,116955
1231,513,7,127158,116955
1233,509,7,127169,116966
1235,510,7,127169,116971
1239,513,7,127182,116969
1241,516,7,127195,116969
1244,517,7,127213,116972
1246,516,7,127232,116981
1249,515,7,127235,116995
1251,512,7,127235,116985
1253,508,7,127237,116999
1256,506,7,127260,116996
1258,507,7,127270,116996
1261,511,7,127280,117000
1263,513,7,127280,117010
1266,514,7,127294,117009
1268,516,7,127304,117009
1271,519,7,127318,117020
1273,525,7,127318,117018
1275,533,7,127320,117018
1278,544,7,127343,117030
1281,551,7,127343,117030
1284,559,7,127347,117037
1286,564,7,127364,117037
1289,570,7,127376,117036
1291,578,7,127376,117041
1293,573,7,127378,117050
1296,558,7,127399,117047
1298,548,7,127401,117047
1301,526,7,127401,117055
1303,520,8,127413,117055
1306,512,7,127422,117066
1308,502,7,127422,117056
1311,499,7,127429,117059
1313,499,7,127447,117059
1315,499,7,127449,117063
1318,504,7,127461,117067
1320,505,7,127462,117067
1324,506,7,127462,117077
1326,503,7,127463,117079
1329,501,7,127475,117079
1331,499,7,127475,117082
1333,498,7,127493,117088
1336,498,7,127501,117088
1338,500,7,127476,117085
1341,505,7,127476,117097
1343,507,7,127520,117099
1346,506,8,127523,117099
1348,505,7,127538,117101
1351,502,7,127538,117105
1353,501,7,127544,117105
1355,500,7,127550,117111
1358,505,7,127550,117117
1360,509,7,127552,117110
1363,512,7,127564,117110
1366,511,7,127564,117114
1369,508,7,127564,117119
1371,507,7,127575,117126
1538,513,7,126170,116601
1541,517,7,126153,116596
1543,517,7,126137,116589
1546,515,7,126125,116594
1548,513,7,126114,116580
1541,517,7,126153,116596
1543,517,7,126137,116589
1546,515,7,126125,116594
1548,513,7,126114,116580
1551,512,7,126106,116579
1553,509,7,126098,116578
1555,508,7,126104,116588
1558,511,7,126116,116588
1560,514,7,126127,116587
1563,515,7,126133,116592
1565,513,7,126149,116607
1568,510,7,126163,116614
1570,509,7,126180,116623
1572,507,7,126209,116621
1575,507,7,126235,116639
1577,508,7,126263,116649
1581,514,7,126291,116659
1583,514,7,126317,116671
1586,512,7,126354,116681
1588,510,7,126397,116694
1591,508,7,126408,116697
1593,506,7,126450,116710
1595,507,7,126496,116726
1598,509,7,126519,116742
1600,512,7,126554,116752
1603,514,7,126584,116761
1605,512,7,126614,116775
1608,510,7,126648,116777
1610,508,7,126670,116783
1612,506,7,126708,116803
1615,505,7,126733,116814
1617,508,7,126746,116827
1620,514,7,126784,116834
1623,514,7,126807,116836
1626,513,7,126835,116859
1628,510,7,126851,116855
1631,509,7,126866,116859
1633,507,7,126889,116870
1635,507,7,126915,116875
1638,509,7,126928,116882
1640,513,7,126942,116887
1643,513,7,126957,116892
1645,511,7,126969,116898
1648,509,7,126969,116900
1650,508,7,126998,116907
1652,507,7,127010,116907
1655,506,7,127030,116920
1657,509,7,127042,116917
1660,510,7,127062,116929
1662,513,7,127073,116934
1666,513,7,127087,116947
1668,509,7,127101,116948
1671,508,7,127101,116951
1673,506,7,127126,116949
1675,505,7,127150,116949
1678,510,7,127171,116975
1680,513,7,127185,116978
1683,514,7,127185,116975
1685,512,7,127199,116981
1688,510,7,127219,116981
1690,508,7,127231,116997
1692,506,7,127231,116998
1695,507,7,127233,117003
1697,509,7,127250,117003
1700,512,7,127273,117019
1702,514,7,127277,117016
1705,512,7,127277,117011
1708,509,7,127280,117020
1711,508,7,127285,117020
1713,505,7,127287,117020
1715,506,7,127287,117026
1718,509,7,127291,117024
1720,512,7,127293,117024
1723,513,7,127297,117022
1725,510,7,127288,117022
1728,509,7,127282,117025
1730,507,7,127282,117025
1732,505,7,127287,117014
1735,505,7,127265,117012
1737,507,7,127257,117012
1740,513,7,127260,116995
1742,513,7,127260,117003
1745,510,7,127240,117001
1747,509,7,127229,117001
1751,508,7,127221,116999
1753,506,7,127221,116983
1755,507,7,127208,116982
1758,511,7,127181,116986
1760,514,7,127181,116972
1763,514,7,127171,116967
1765,513,7,127157,116967
1768,510,7,127142,116966
1770,508,7,127142,116958
1772,506,7,127139,116954
1775,507,7,127120,116951
1777,509,7,127120,116951
1780,514,7,127120,116951
1782,515,7,127112,116951
1785,514,7,127105,116961
1787,510,7,127105,116950
1790,509,7,127112,116950
1793,507,7,127101,116950
1795,505,7,127102,116949
1798,509,7,127102,116944
1800,511,7,127105,116952
1803,511,7,127101,116952
1805,509,7,127107,116951
1808,505,7,127107,116960
1810,504,8,127113,116960
1812,502,7,127130,116965
1815,499,7,127130,116966
1817,502,7,127125,116972
1820,504,7,127142,116972
1822,505,7,127152,116970
1825,503,7,127152,116972
1827,502,7,127162,116981
1830,501,7,127180,116981
1832,499,7,127180,116986
1835,499,7,127190,116993
1838,501,7,127203,116992
1840,506,7,127203,116994
1843,507,7,127221,116994
1845,505,7,127227,116999
1848,502,7,127227,117001
1850,501,7,127241,117007
1852,499,7,127239,117007
1855,499,7,127272,117006
1857,500,7,127272,117022
1860,506,7,127272,117022
1862,506,7,127289,117030
1865,504,7,127308,117030
1867,502,7,127311,117029
1870,501,7,127311,117045
1872,498,7,127325,117044
1874,498,7,127338,117044
1878,500,7,127339,117049
1880,501,7,127356,117051
1883,501,7,127363,117050
1885,497,7,127382,117060
1888,496,7,127389,117063
1890,497,7,127404,117071
1892,498,7,127404,117071
1895,508,7,127417,117079
1897,515,7,127410,117079
1900,525,7,127429,117078
1902,533,7,127438,117081
1905,536,7,127445,117082
1907,545,7,127455,117088
1910,553,7,127470,117088
1912,561,7,127478,117097
1914,567,7,127478,117098
1917,571,7,127487,117098
1920,560,7,127482,117106
1923,543,7,127506,117111
1925,525,7,127503,117101
1928,512,7,127508,117108
1930,494,7,127516,117115
1932,488,7,127525,117115
1935,486,7,127532,117124
1937,488,7,127532,117116
1940,495,7,127544,117125
1942,495,7,127547,117119
1945,493,7,127542,117130
1947,491,7,127549,117127
1950,490,7,127562,117132
1952,487,7,127569,117132
1954,487,7,127574,117141
1957,489,7,127576,117147
1959,493,7,127578,117139
1963,495,7,127592,117139
1965,493,7,127583,117145
1968,491,7,127585,117140
1970,490,7,127593,117141
1972,489,7,127598,117146
1975,488,7,127596,117136
1977,492,7,127594,117143
1980,495,7,127605,117141
1982,498,7,127600,117137
1985,497,7,127616,117147
1987,494,7,127612,117150
1990,493,7,127618,117143
1992,491,7,127623,117150
1994,489,7,127611,117143
1997,495,7,127608,117145
1999,497,7,127614,117145
2002,499,7,127617,117150
2004,498,7,127624,117146
2008,495,7,127620,117146
2010,493,7,127637,117157
2012,492,7,127622,117157
2015,491,7,127633,117152
2017,494,7,127640,117152
2020,498,7,127637,117156
2022,500,7,127641,117150
2025,498,7,127644,117163
2027,496,7,127650,117160
2030,495,7,127651,117157
2032,492,7,127653,117167
2034,493,7,127644,117166
2037,495,7,127658,117163
2039,498,7,127652,117153
2042,501,7,127655,117161
2044,499,7,127657,117159
2048,497,7,127658,117164
2050,495,7,127664,117171
2052,493,7,127676,117174
2055,493,7,127673,117170
2057,494,7,127679,117169
2060,500,7,127690,117172
2062,500,7,127697,117177
2065,498,7,127693,117179
2067,496,7,127703,117185
2070,496,7,127702,117183
2072,493,7,127705,117188
2074,493,7,127724,117184
2077,495,7,127721,117187
2079,498,7,127714,117192
2082,501,7,127718,117185
2084,498,7,127719,117185
2087,497,7,127703,117171
2089,495,7,127699,117178
2092,494,7,127674,117167
2095,493,7,127652,117151
2097,495,7,127604,117128
2100,501,7,127549,117108
2102,502,7,127491,117076
2105,500,7,127428,117039
2107,498,7,127343,117019
2110,497,7,127270,116987
2112,494,7,127189,116957
2114,494,7,127096,116920
2117,496,7,127009,116886
2119,499,7,126925,116860
2122,501,7,126836,116827
2124,499,7,126741,116793
2127,498,7,126741,116763
2129,497,7,126585,116739
2131,495,7,126523,116739
2135,494,7,126466,116694
2137,498,7,126402,116675
2140,500,7,126354,116648
2142,502,7,126293,116628
2145,501,7,126233,116605
2147,496,7,126182,116589
2150,496,7,126182,116579
2152,494,7,126115,116565
2154,493,7,126070,116565
2157,498,7,126044,116550
2159,500,7,126023,116542
2162,501,7,126023,116534
2164,500,7,125982,116531
2167,498,7,125959,116531
2169,496,7,125949,116517
2171,494,7,125949,116519
2174,493,7,125931,116518
2177,494,7,125939,116518
2180,497,7,125948,116518
2182,499,7,125942,116520
2185,497,7,125942,116520
2187,495,7,125967,116531
2190,494,7,125984,116531
2192,491,7,125992,116540
2194,491,7,125992,116548
2197,494,7,126017,116556
2199,497,7,126053,116556
2202,499,7,126082,116566
2204,499,7,126100,116583
2207,497,7,126127,116595
2209,495,7,126127,116603
2211,492,7,126162,116614
2214,491,7,126211,116626
2216,493,7,126244,116626
2220,499,7,126284,116642
2222,500,7,126284,116659
2225,498,7,126313,116669
2227,497,7,126372,116669
2230,496,7,126404,116675
2232,494,7,126404,116696
2234,494,7,126434,116711
2237,498,7,126488,116725
2239,501,7,126488,116730
2242,502,7,126545,116730
2244,501,7,126564,116730
2247,499,7,126598,116745
2249,497,7,126598,116761
2251,495,7,126613,116768
2254,495,7,126664,116768
2256,497,7,126687,116778
2259,503,7,126687,116788
2262,504,7,126709,116788
2265,503,7,126732,116804
2267,500,7,126732,116812
2270,499,7,126749,116814
2272,498,7,126780,116814
2274,497,7,126794,116821
2277,502,7,126794,116825
2279,506,7,126803,116832
2282,507,7,126825,116832
2284,505,7,126842,116839
2287,502,7,126842,116849
2289,501,7,126863,116849
2291,500,7,126877,116852
2294,499,7,126877,116865
2296,503,7,126901,116865
2299,506,7,126921,116865
2301,507,7,126939,116877
2305,505,7,126939,116884
2307,503,7,126955,116890
2310,502,7,126969,116890
2312,499,7,126969,116897
2314,499,7,126990,116908
2317,501,7,127016,116908
2319,507,7,127016,116909
2322,507,7,127023,116914
2324,505,7,127028,116924
2327,503,7,127037,116924
2329,503,7,127060,116926
2331,500,7,127060,116924
2334,499,7,127054,116924
2336,502,7,127054,116921
2339,507,7,127061,116929
2341,507,7,127072,116931
2344,506,7,127069,116931
2347,504,7,127066,116931
2350,503,7,127071,116925
2352,502,7,127066,116929
2354,501,7,127065,116919
2357,503,7,127054,116924
2359,506,7,127054,116923
2362,508,7,127050,116924
2364,507,7,127044,116924
2367,505,7,127044,116919
2369,505,7,127031,116922
2371,504,7,127023,116910
2374,503,7,127019,116907
2376,508,7,127015,116906
2379,510,7,126991,116903
2381,512,7,126991,116900
2384,512,7,126981,116900
2386,508,7,126975,116892
2390,508,7,126963,116893
2392,507,7,126955,116886
2394,506,7,126954,116881
2397,507,7,126945,116883
2399,515,7,126935,116875
2402,516,7,126924,116872
2404,515,7,126919,116863
2407,513,7,126903,116864
2409,511,7,126895,116861
2411,508,7,126889,116861
2414,504,7,126896,116864
2416,506,7,126900,116865
2419,508,7,126877,116863
2421,509,7,126887,116868
2424,507,7,126897,116854
2426,502,7,126893,116860
2429,501,7,126899,116866
2432,499,7,126898,116863
2434,497,7,126902,116863
2437,498,7,126900,116870
2439,502,7,126911,116869
2442,503,7,126910,116869
2444,501,7,126932,116871
2447,499,7,126942,116885
2449,497,7,126949,116893
2451,497,7,126950,116884
2454,500,7,126957,116889
2456,503,7,126970,116898
2459,505,7,126976,116897
2461,505,7,126983,116901
2464,502,7,126995,116908
2466,496,7,126994,116913
2469,495,7,127010,116917
2471,492,7,127028,116916
2473,490,7,127038,116914
2477,492,7,127056,116931
2479,498,7,127073,116929
2482,499,7,127078,116930
2484,498,7,127076,116934
2487,496,7,127084,116944
2489,495,7,127098,116951
2491,493,7,127112,116943
2494,492,7,127119,116953
2496,494,7,127133,116969
2499,496,7,127152,116958
2501,496,7,127153,116965
2504,493,7,127163,116961
2506,489,7,127166,116965
2509,490,7,127179,116968
2511,491,7,127186,116973
2513,494,7,127203,116982
2516,502,7,127203,116989
2519,516,7,127220,116992
2522,524,7,127234,116991
2524,528,7,127244,116996
2527,532,7,127256,117004
2529,538,7,127257,117003
2531,546,7,127263,117004
2534,561,7,127272,117013
2536,567,7,127276,117020
2539,568,7,127296,117018
2541,559,7,127296,117025
2544,539,7,127301,117021
2546,514,7,127306,117029
2549,502,7,127328,117031
2551,494,7,127332,117034
2553,490,7,127340,117033
2556,490,7,127345,117041
2558,494,7,127350,117040
2562,496,7,127359,117053
2564,493,7,127364,117046
2567,492,7,127372,117050
2569,489,7,127367,117046
2571,487,7,127378,117053
2574,486,7,127381,117051
2576,488,7,127386,117054
2579,495,7,127389,117057
2581,496,7,127395,117052
2584,494,7,127398,117056
2586,492,7,127396,117059
2589,492,7,127411,117059
2591,490,7,127420,117064
2593,490,7,127422,117070
2596,491,7,127433,117066
2598,497,7,127434,117069
2601,499,7,127434,117077
2604,498,7,127438,117068
2607,497,7,127438,117068
2609,496,7,127452,117076
2611,495,7,127458,117071
2614,494,7,127464,117081
2616,496,7,127464,117086
2619,500,7,127472,117085
2621,503,7,127477,117091
2624,502,7,127477,117090
2626,500,7,127491,117091
2629,499,7,127502,117091
2631,495,7,127511,117108
2633,495,7,127510,117099
2636,500,7,127510,117102
2638,503,7,127510,117108
2641,505,7,127521,117110
2643,504,7,127534,117108
2647,502,7,127534,117112
2649,501,7,127538,117114
2651,500,7,127538,117114
2654,499,7,127554,117119
2656,502,7,127554,117116
2659,505,7,127561,117123
2661,507,7,127565,117123
2664,506,7,127588,117121
2666,504,7,127595,117124
2669,503,7,127596,117138
2671,500,7,127606,117137
2673,500,7,127612,117137
2676,504,7,127608,117141
2678,506,7,127608,117150
2681,508,7,127623,117151
2683,508,7,127635,117151
2686,506,7,127653,117150
2689,504,7,127657,117157
2691,503,7,127657,117161
2694,502,7,127666,117164
2696,504,7,127666,117164
2699,508,7,127673,117160
2701,511,7,127673,117159
2704,510,7,127673,117153
2706,508,7,127649,117153
2709,507,7,127626,117151
2711,505,7,127626,117127
2713,505,7,127597,117103
2716,507,7,127491,117103
2718,510,7,127430,117076
2721,513,7,127363,117059
2723,512,7,127363,116998
2726,510,7,127203,116964
2728,509,7,127124,116964
2731,508,7,127032,116935
2734,507,7,126946,116860
2736,508,7,126855,116860
2739,515,7,126855,116800
2741,516,7,126764,116765
2744,515,7,126588,116765
2746,512,7,126588,116704
2749,511,7,126506,116673
2751,509,7,126379,116673
2753,508,7,126323,116657
2756,511,7,126259,116615
2758,513,7,126203,116615
2761,515,7,126203,116568
2763,513,7,126143,116562
2766,511,7,126047,116562
2768,509,7,126047,116534
2770,507,7,126021,116515
2774,507,7,125939,116515
2776,511,7,125939,116495
2779,514,7,125913,116492
2781,515,7,125890,116486
2784,514,7,125870,116486
2786,511,7,125844,116483
2789,508,7,125844,116474
2791,507,7,125816,116474
2793,505,7,125819,116481
2796,509,7,125819,116467
2798,513,7,125816,116472
2801,514,7,125823,116472
2803,513,7,125835,116471
2806,510,7,125835,116486
2808,509,7,125843,116493
2810,508,7,125853,116493
2813,507,7,125895,116497
2816,508,7,125903,116502
2819,514,7,125903,116515
2821,515,7,125933,116515
2824,514,7,125982,116515
2826,512,7,126009,116545
2829,510,7,126009,116553
2831,507,7,126030,116572
2833,508,7,126059,116572
2836,510,7,126083,116576
2838,513,7,126114,116586
2841,515,7,126144,116595
2843,514,7,126177,116604
2846,513,7,126233,116611
2848,512,7,126263,116630
2850,511,7,126263,116646
2853,510,7,126286,116650
2855,513,7,126312,116650
2859,516,7,126335,116660
2861,519,7,126355,116667
2864,519,7,126384,116676
2866,515,7,126401,116683
2869,514,7,126429,116692
2871,512,7,126456,116701
2873,511,7,126473,116702
2876,512,7,126494,116711
2878,516,7,126501,116714
2881,520,7,126520,116715
2883,518,7,126535,116725
2886,516,7,126552,116732
2888,515,7,126552,116733
