TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
482,606,8,135726,116677
485,606,8,135761,116683
487,605,8,135761,116686
490,601,8,135732,116690
492,598,8,135735,116688
495,598,8,135744,116688
497,599,8,135749,116691
500,599,8,135753,116691
502,599,8,135778,116702
504,598,8,135778,116694
507,594,8,135761,116688
509,585,8,135768,116697
513,584,8,135764,116695
515,580,8,135767,116697
518,577,8,135769,116700
520,568,8,135780,116701
522,565,8,135794,116701
525,562,7,135791,116701
527,560,8,135796,116706
530,559,8,135806,116707
532,561,8,135804,116704
535,569,8,135795,116709
537,574,8,135810,116714
540,577,8,135814,116702
542,582,7,135812,116714
544,581,8,135812,116720
547,575,7,135824,116721
549,568,8,135835,116716
552,563,8,135839,116726
555,567,8,135847,116720
558,572,8,135853,116727
560,572,8,135851,116724
562,569,8,135857,116733
565,568,8,135864,116724
567,567,8,135873,116731
570,566,8,135881,116739
572,571,8,135878,116736
575,583,8,135893,116739
577,584,7,135904,116746
580,584,8,135899,116747
582,585,8,135902,116739
584,583,8,135913,116743
587,582,7,135921,116749
589,582,8,135932,116763
592,581,7,135929,116757
594,580,8,135936,116760
598,577,8,135947,116763
600,575,8,135939,116764
602,577,8,135962,116764
605,577,8,135971,116769
607,577,7,135978,116774
610,577,8,135986,116774
612,576,7,135976,116781
615,577,7,135990,116785
617,579,8,135985,116781
620,578,7,136004,116789
622,575,7,136005,116780
624,575,8,136024,116785
627,580,7,136023,116787
629,584,7,136018,116789
632,593,8,136038,116797
634,607,8,136038,116801
637,622,7,136049,116797
640,651,8,136040,116802
642,671,8,136065,116810
645,681,8,136059,116806
647,685,8,136076,116816
650,683,8,136069,116816
652,672,8,136082,116816
655,655,8,136086,116822
657,620,8,136091,116819
660,605,8,136105,116821
662,588,8,136111,116827
664,567,7,136122,116832
667,553,8,136123,116829
669,544,8,136124,116841
672,542,8,136134,116836
674,543,8,136144,116845
677,549,8,136153,116837
679,556,8,136166,116846
681,561,8,136170,116847
685,561,8,136177,116853
687,560,7,136182,116856
690,558,7,136187,116866
692,555,8,136195,116866
695,553,7,136210,116874
697,549,8,136218,116871
700,555,8,136229,116868
702,556,7,136231,116875
704,550,7,136232,116881
707,542,8,136247,116887
709,537,7,136252,116882
712,538,7,136258,116897
714,541,8,136285,116889
717,547,8,136277,116891
719,554,7,136289,116902
721,559,7,136297,116894
724,559,8,136307,116899
727,559,7,136315,116904
730,557,8,136316,116912
732,558,8,136330,116901
735,557,8,136330,116911
737,556,7,136343,116923
740,556,7,136357,116923
742,550,7,136365,116924
744,549,8,136365,116924
747,551,8,136379,116929
749,553,8,136392,116934
752,554,7,136397,116934
754,554,7,136417,116940
757,555,8,136417,116956
759,554,7,136427,116942
761,551,7,136435,116942
764,548,8,136448,116949
766,549,7,136448,116967
770,548,8,136453,116955
772,544,7,136462,116963
775,542,8,136468,116963
777,545,7,136485,116969
780,545,8,136485,116975
782,544,7,136499,116975
784,545,7,136505,116975
787,548,8,136514,116985
789,547,8,136514,116992
792,547,7,136524,116996
794,546,8,136530,116996
797,543,7,136543,116986
799,544,8,136549,116994
801,547,8,136556,116994
804,552,8,136561,117005
806,555,8,136561,117008
809,565,8,136577,117011
812,569,8,136577,117011
815,568,8,136588,117003
817,566,8,136588,117004
820,567,8,136590,117008
822,563,8,136600,117013
824,558,8,136600,117013
827,558,7,136599,117012
829,558,8,136605,117020
832,561,8,136619,117017
834,565,8,136605,117017
837,566,8,136609,117008
839,564,8,136609,117004
841,568,8,136597,116993
844,569,8,136557,116985
846,568,8,136557,116978
849,573,8,136504,116959
851,573,8,136473,116960
855,574,8,136441,116941
857,576,8,136390,116941
860,577,8,136333,116918
862,577,8,136333,116873
864,576,8,136285,116846
867,575,8,136134,116846
869,574,8,136058,116821
872,573,8,136058,116766
874,571,8,135881,116766
877,568,8,135817,116736
879,561,8,135817,116665
881,563,8,135737,116640
884,563,8,135575,116617
886,561,8,135575,116579
889,565,8,135413,116579
891,568,8,135395,116561
894,570,8,135395,116524
897,573,8,135296,116524
900,584,8,135296,116492
902,586,8,135182,116492
904,583,8,135186,116479
907,571,8,135186,116448
909,568,8,135152,116436
912,566,8,135097,116436
914,563,8,135097,116420
917,562,8,135072,116415
919,558,8,135026,116415
921,548,8,135013,116408
924,541,8,135013,116385
926,538,8,134992,116383
929,534,8,134960,116383
931,523,8,134960,116376
934,525,8,134937,116376
936,526,8,134939,116370
940,527,8,134939,116358
942,525,8,134919,116355
944,524,8,134920,116355
947,526,8,134916,116348
949,526,8,134916,116346
952,524,8,134896,116355
954,525,8,134899,116342
957,528,8,134885,116347
959,531,8,134888,116352
961,534,8,134885,116352
964,535,7,134907,116339
966,535,8,134907,116338
969,532,8,134890,116336
971,530,8,134887,116344
974,531,8,134892,116344
976,533,8,134891,116345
979,534,8,134905,116345
982,534,8,134909,116342
984,533,7,134909,116343
987,530,7,134913,116349
989,523,7,134913,116344
992,523,7,134931,116342
994,520,8,134905,116347
997,516,8,134918,116346
999,512,7,134946,116350
1001,508,7,134945,116352
1004,503,7,134938,116352
1006,502,7,134953,116359
1009,502,7,134934,116358
1011,503,7,134961,116358
1014,504,7,134962,116361
1016,507,7,134960,116355
1019,511,8,134952,116366
1021,516,7,134955,116368
1024,519,8,134957,116357
1027,523,7,134960,116355
1029,525,7,134952,116357
1032,522,7,134958,116357
1034,520,7,134951,116352
1037,519,7,134955,116358
1039,516,7,134955,116355
1041,514,7,134951,116353
1044,514,7,134951,116357
1046,515,8,134941,116353
1049,519,7,134952,116351
1051,527,7,134954,116356
1054,533,7,134936,116347
1056,537,7,134944,116347
1059,535,7,134937,116344
1061,531,7,134939,116340
1063,535,7,134939,116344
1067,537,7,134936,116346
1069,538,7,134928,116341
1072,545,7,134927,116341
1074,543,7,134944,116344
1077,543,7,134937,116348
1079,542,7,134932,116338
1081,539,7,134945,116341
1084,536,7,134951,116341
1086,536,7,134949,116343
1089,536,7,134955,116349
1091,535,7,134953,116345
1094,536,7,134951,116349
1096,537,7,134960,116346
1099,535,7,134967,116349
1101,532,7,134967,116345
1103,532,7,134982,116355
1106,531,7,134985,116349
1108,530,7,134975,116361
1112,532,7,134988,116363
1114,533,7,134997,116359
1117,534,7,134993,116361
1119,534,7,134994,116364
1121,534,7,135007,116368
1124,538,7,135006,116366
1126,540,7,135014,116364
1129,540,7,135018,116370
1131,537,7,135011,116366
1134,537,7,135021,116369
1136,536,7,135022,116371
1139,534,7,135018,116378
1141,531,8,135018,116370
1143,532,7,135016,116382
1146,531,7,135019,116370
1148,530,7,135029,116372
1152,533,7,135019,116367
1154,532,7,135019,116371
1157,537,7,135014,116366
1159,539,7,135015,116351
1161,534,7,135018,116365
1164,525,7,135011,116371
1166,520,7,135006,116360
1169,519,7,135006,116359
1171,520,7,135010,116360
1174,525,7,134998,116364
1176,536,7,134997,116363
1179,542,7,134991,116359
1181,540,7,134993,116357
1183,537,7,134998,116356
1186,535,7,134995,116352
1188,535,7,134982,116354
1191,533,7,134983,116354
1193,531,7,134983,116352
1197,531,7,134976,116350
1199,531,7,134983,116349
1201,530,7,134972,116344
1204,527,7,134972,116348
1206,527,7,134988,116345
1209,532,7,134981,116348
1211,534,7,134974,116347
1214,533,8,134976,116349
1216,531,7,134981,116344
1219,533,7,134981,116345
1221,534,7,134980,116341
1223,534,7,134980,116357
1226,533,7,134984,116347
1228,532,7,134982,116342
1231,531,7,134983,116342
1233,528,7,134995,116344
1236,527,7,134995,116356
1239,524,7,134990,116350
1241,520,7,134997,116350
1244,518,7,135006,116356
1246,517,7,135006,116366
1249,516,7,135022,116375
1251,513,7,135015,116361
1254,509,8,135023,116361
1256,509,7,135031,116364
1259,513,7,135031,116362
1261,515,7,135035,116362
1263,514,7,135038,116362
1266,513,7,135062,116374
1268,515,7,135062,116375
1271,516,7,135058,116368
1273,518,7,135076,116383
1276,520,7,135084,116383
1278,516,7,135090,116390
1281,517,7,135090,116383
1284,526,7,135106,116396
1286,529,7,135110,116396
1289,524,7,135132,116399
1291,524,7,135132,116401
1294,527,7,135131,116408
1296,528,7,135145,116408
1299,526,7,135163,116407
1301,522,7,135170,116413
1303,523,7,135170,116420
1306,522,7,135180,116422
1308,524,7,135187,116428
1311,525,7,135187,116430
1313,527,7,135212,116430
1316,526,8,135227,116428
1318,522,7,135227,116438
1320,526,7,135233,116439
1324,525,7,135246,116446
1326,526,7,135246,116449
1329,527,7,135274,116450
1331,522,7,135272,116458
1334,523,7,135288,116462
1336,525,7,135286,116462
1339,527,8,135314,116456
1341,528,7,135314,116464
1343,528,7,135305,116468
1346,527,7,135321,116468
1348,527,7,135332,116475
1351,526,8,135332,116475
1353,524,8,135338,116475
1356,520,7,135363,116480
1358,515,7,135363,116481
1360,516,7,135363,116484
1363,517,8,135380,116492
1366,515,8,135380,116494
1369,514,7,135390,116494
1371,512,7,135392,116491
1374,512,7,135392,116501
1376,515,7,135409,116496
1379,514,7,135417,116508
1645,563,7,135922,116699
1648,583,7,135925,116703
1650,610,7,135933,116706
1653,620,7,135945,116707
1655,626,7,135956,116714
1658,617,7,135957,116711
1660,592,7,135960,116713
1662,576,7,135970,116719
1666,561,7,135986,116717
1668,541,7,135979,116717
1671,521,7,135990,116722
1673,495,7,135993,116726
1676,488,7,136002,116725
1678,484,7,136013,116732
1680,484,7,136016,116737
1683,486,7,136026,116740
1685,489,7,136050,116735
1688,497,7,136042,116732
1690,502,7,136039,116742
1693,504,7,136054,116737
1695,505,7,136068,116749
1698,508,7,136071,116752
1700,509,7,136082,116748
1702,510,7,136085,116753
1705,509,7,136093,116762
1708,508,7,136100,116765
1711,507,7,136109,116765
1713,504,7,136123,116768
1716,503,7,136123,116778
1718,501,7,136131,116772
1720,497,7,136147,116772
1723,493,7,136157,116780
1725,494,7,136163,116792
1728,492,7,136164,116784
1730,489,7,136175,116786
1733,489,7,136186,116810
1735,492,7,136187,116794
1738,496,7,136196,116794
1740,502,7,136218,116805
1742,505,7,136218,116800
1745,512,7,136221,116826
1747,515,7,136235,116826
1751,513,7,136241,116813
1753,508,7,136256,116811
1756,508,7,136256,116833
1758,507,7,136267,116827
1760,504,7,136271,116827
1763,502,7,136284,116835
1765,503,7,136284,116838
1768,504,7,136293,116843
1770,502,7,136311,116843
1773,499,7,136323,116839
1775,499,7,136323,116837
1778,503,7,136305,116840
1780,503,7,136335,116840
1782,500,7,136335,116847
1785,502,7,136343,116849
1787,503,7,136351,116849
1790,503,7,136367,116858
1793,509,7,136367,116860
1796,511,7,136376,116860
1798,518,7,136384,116859
1800,520,7,136384,116869
1803,526,7,136392,116870
1805,527,7,136402,116870
1808,525,7,136408,116874
1810,523,7,136408,116872
1813,527,7,136412,116882
1815,526,7,136427,116882
1818,524,7,136438,116887
1820,522,7,136438,116894
1822,523,7,136435,116892
1825,522,7,136447,116894
1827,522,7,136463,116894
1830,523,7,136461,116900
1832,524,7,136461,116897
1836,529,7,136473,116901
1838,530,7,136479,116901
1840,529,7,136484,116910
1843,530,7,136484,116907
1845,531,7,136489,116901
1848,530,7,136482,116901
1850,529,7,136485,116907
1853,529,7,136485,116887
1855,530,8,136439,116887
1858,533,7,136418,116889
1860,538,7,136418,116856
1862,537,7,136398,116851
1865,534,7,136332,116851
1867,527,7,136282,116831
1870,527,7,136282,116787
1872,529,7,136136,116787
1875,529,7,136111,116769
1878,525,7,136111,116713
1880,527,7,136039,116685
1883,528,7,135878,116654
1885,525,7,135878,116621
1888,529,7,135681,116621
1890,532,7,135629,116595
1893,537,7,135629,116530
1895,537,7,135546,116513
1898,534,7,135445,116513
1900,527,7,135349,116481
1902,526,7,135349,116445
1905,528,7,135282,116422
1907,531,7,135234,116400
1910,536,7,135189,116387
1912,540,7,135142,116377
1915,543,7,135111,116377
1917,544,7,135047,116362
1920,540,7,135047,116334
1923,531,7,135013,116329
1925,526,7,134986,116329
1928,524,7,134943,116320
1930,522,7,134917,116313
1933,518,7,134917,116291
1935,512,7,134904,116280
1938,512,7,134874,116280
1940,513,7,134859,116280
1942,513,7,134859,116271
1945,508,7,134836,116265
1947,498,7,134831,116264
1950,495,7,134838,116253
1952,493,7,134805,116255
1955,494,7,134806,116251
1957,487,7,134817,116243
1959,482,7,134799,116243
1963,480,7,134777,116239
1965,481,7,134793,116241
1968,481,7,134791,116243
1970,480,7,134789,116241
1973,477,7,134776,116237
1975,479,7,134781,116236
1978,486,7,134779,116236
1980,489,7,134782,116239
1982,492,7,134799,116232
1985,491,7,134791,116235
1987,498,7,134786,116236
1990,497,7,134803,116242
1992,497,7,134809,116240
1995,498,7,134803,116255
1997,492,7,134807,116249
1999,486,7,134812,116246
2002,482,7,134830,116253
2004,479,7,134823,116245
2008,477,7,134843,116256
2010,476,7,134842,116252
2013,474,7,134853,116259
2015,474,7,134851,116256
2018,474,7,134854,116264
2020,478,7,134866,116260
2022,485,7,134870,116265
2025,490,7,134866,116261
2027,494,7,134878,116269
2030,498,7,134880,116268
2032,500,7,134890,116270
2035,505,7,134878,116276
2037,509,7,134878,116262
2039,510,7,134885,116274
2042,513,7,134889,116269
2044,512,7,134890,116265
2048,512,7,134887,116267
2050,511,7,134878,116265
2053,508,7,134893,116262
2055,507,7,134891,116274
2058,508,7,134874,116265
2060,510,7,134882,116257
2062,510,7,134884,116261
2065,511,7,134872,116257
2067,509,7,134870,116256
2070,511,7,134873,116252
2072,513,7,134875,116258
2075,508,7,134880,116263
2077,505,7,134887,116265
2079,506,7,134881,116258
2082,505,7,134885,116266
2084,505,7,134885,116262
2087,504,7,134900,116265
2089,503,7,134887,116268
2093,505,7,134905,116265
2095,506,7,134898,116262
2098,504,7,134909,116275
2100,502,7,134911,116277
2102,503,7,134921,116281
2105,504,7,134935,116280
2107,502,7,134933,116284
2110,505,7,134942,116278
2112,506,7,134943,116283
2115,503,7,134954,116292
2117,501,7,134955,116292
2119,508,7,134965,116294
2122,510,7,134966,116294
2124,510,7,134975,116305
2127,511,7,134968,116294
2129,509,7,134971,116303
2132,509,7,134980,116298
2135,505,7,134979,116304
2138,511,7,134983,116300
2140,514,7,134987,116282
2142,509,7,134985,116304
2145,505,7,134983,116304
2147,512,7,134988,116294
2150,513,7,134972,116297
2152,512,7,134975,116270
2155,513,7,134960,116291
2157,507,7,134977,116277
2159,499,7,134962,116291
2162,487,7,134962,116287
2164,488,7,134962,116288
2167,495,7,134955,116282
2169,500,7,134937,116271
2172,503,7,134947,116274
2174,504,7,134950,116278
2178,508,7,134932,116273
2180,509,7,134928,116278
2182,510,7,134932,116267
2185,509,7,134924,116271
2187,508,7,134910,116269
2190,509,7,134912,116269
2192,507,7,134912,116264
2195,507,7,134912,116271
2197,504,7,134899,116262
2199,500,7,134892,116264
2202,498,7,134894,116260
2204,498,7,134890,116267
2207,497,7,134896,116252
2209,494,7,134890,116262
2212,495,7,134883,116270
2214,497,7,134897,116251
2217,502,7,134893,116251
2220,507,7,134893,116260
2222,509,7,134893,116261
2225,511,7,134885,116257
2227,511,7,134883,116257
2230,512,7,134894,116258
2232,510,7,134897,116263
2235,510,7,134897,116277
2237,509,7,134909,116259
2239,506,7,134901,116259
2242,503,7,134916,116264
2244,503,7,134916,116272
2247,503,7,134909,116277
2249,500,7,134920,116277
2252,496,7,134929,116274
2254,496,7,134929,116270
2257,499,7,134924,116268
2259,500,7,134931,116273
2262,498,7,134949,116273
2265,496,7,134952,116276
2267,504,7,134952,116279
2270,512,7,134967,116285
2272,513,7,134970,116279
2275,512,7,134979,116284
2277,510,7,134979,116294
2279,510,7,134989,116304
2282,509,7,135008,116297
2284,507,7,135008,116304
2287,510,7,135022,116306
2289,510,7,135028,116305
2292,512,7,135043,116307
2294,514,7,135047,116307
2297,515,7,135050,116310
2299,507,7,135050,116323
2301,505,7,135064,116324
2305,509,7,135082,116323
2307,507,7,135092,116336
2310,508,7,135092,116329
2312,511,7,135103,116329
2315,510,7,135121,116342
2317,507,7,135121,116341
2319,511,7,135128,116350
2322,511,7,135141,116350
2324,510,7,135159,116346
2327,509,7,135163,116366
2329,510,7,135172,116366
2332,513,7,135190,116367
2334,520,7,135190,116367
2337,513,7,135198,116367
2339,503,8,135186,116383
2341,497,7,135186,116376
2344,500,7,135198,116376
2347,503,7,135243,116380
2350,506,7,135243,116384
2352,505,7,135239,116395
2355,500,7,135258,116386
2357,492,7,135269,116394
2359,494,7,135269,116392
2362,498,7,135284,116392
2364,499,7,135290,116398
2367,502,7,135290,116403
2369,503,7,135294,116406
2372,500,7,135307,116406
2374,493,7,135315,116406
2377,494,7,135315,116404
2379,497,7,135294,116404
2381,498,7,135325,116412
2384,496,7,135325,116408
2386,500,7,135332,116411
2390,501,7,135332,116411
2392,507,7,135332,116419
2395,509,7,135341,116419
2397,512,7,135357,116417
2399,514,7,135357,116420
2402,513,7,135356,116428
2404,518,7,135362,116428
2407,523,7,135371,116431
2409,524,7,135379,116431
2412,523,7,135379,116441
2414,521,7,135377,116438
2417,516,7,135397,116438
2419,511,7,135397,116444
2421,503,7,135401,116439
2424,504,7,135398,116439
2426,506,7,135398,116443
2429,512,7,135398,116446
2432,513,7,135416,116447
2435,515,7,135408,116447
2437,517,7,135407,116453
2439,520,7,135410,116449
2442,515,7,135413,116450
2444,514,7,135429,116450
2447,516,7,135430,116452
2449,518,7,135434,116457
2452,517,7,135427,116447
2454,513,7,135452,116462
2457,507,7,135458,116462
2459,508,7,135458,116456
2461,512,8,135458,116450
2464,513,7,135454,116460
2466,512,7,135453,116461
2469,512,7,135459,116468
2471,513,7,135470,116460
2475,516,7,135464,116469
2477,513,7,135469,116466
2479,507,7,135475,116468
2482,503,7,135485,116473
2484,501,7,135484,116470
2487,499,7,135490,116469
2489,498,7,135487,116476
2492,496,7,135499,116476
2494,498,7,135499,116480
2497,502,7,135504,116480
2499,511,7,135513,116479
2501,516,7,135523,116491
2504,515,7,135511,116488
2506,509,7,135521,116485
2509,502,7,135521,116490
2511,502,7,135542,116490
2514,505,7,135529,116490
2516,504,7,135522,116488
2519,500,7,135543,116487
2522,504,7,135534,116491
2524,509,7,135546,116500
2527,510,7,135554,116503
2529,512,7,135547,116499
2532,513,7,135558,116495
2534,508,7,135570,116501
2537,506,7,135568,116510
2539,507,7,135570,116502
2541,505,7,135584,116508
2544,499,7,135589,116510
2546,496,7,135592,116514
2549,496,7,135595,116513
2551,495,7,135605,116514
2554,494,7,135612,116515
2556,493,7,135610,116517
2558,496,7,135607,116522
2562,497,7,135622,116522
2564,498,7,135633,116527
2567,500,7,135641,116534
2569,500,7,135635,116533
2572,502,7,135644,116540
2574,504,7,135650,116529
2577,503,7,135653,116536
2579,501,7,135656,116544
2581,502,7,135664,116537
2584,503,7,135676,116551
2586,502,7,135674,116549
2589,504,7,135695,116551
2591,506,7,135695,116565
2594,503,7,135714,116561
2596,501,7,135710,116557
2598,507,7,135724,116560
2601,509,7,135728,116562
2604,510,7,135738,116569
2607,511,7,135738,116574
2609,509,7,135742,116582
2612,508,7,135758,116581
2614,506,7,135757,116585
2617,513,7,135776,116577
2619,514,7,135779,116591
2621,513,7,135787,116595
2624,512,7,135785,116597
2626,509,7,135801,116600
2629,509,7,135801,116604
2631,506,7,135821,116609
2634,511,7,135825,116603
2636,515,7,135821,116613
2638,519,7,135838,116608
2641,518,7,135847,116614
2643,515,7,135852,116615
2647,514,7,135861,116620
2649,512,7,135866,116626
2652,513,7,135871,116630
2654,520,7,135882,116628
2657,534,7,135888,116630
2659,550,7,135902,116619
2661,566,7,135900,116634
2664,584,7,135904,116641
2666,597,7,135917,116640
2669,603,7,135917,116647
2671,606,7,135926,116643
2674,601,7,135941,116648
2676,588,7,135950,116650
2678,568,7,135950,116647
2681,540,7,135963,116655
2683,521,8,135978,116668
2686,501,7,135972,116667
2689,478,7,135984,116669
2692,468,7,135994,116669
2694,469,7,136011,116682
2697,474,7,136007,116682
2699,483,7,136017,116688
2701,487,7,136017,116678
2704,492,7,136030,116684
2706,495,7,136041,116694
2709,496,7,136056,116694
2711,497,7,136064,116708
2714,498,7,136064,116721
2716,499,7,136081,116703
2718,496,7,136084,116703
2721,493,7,136101,116718
2723,493,7,136101,116729
2726,493,7,136117,116736
2728,491,7,136115,116736
2732,488,7,136127,116726
2734,488,7,136127,116731
2737,491,7,136139,116740
2739,493,7,136152,116738
2741,492,7,136164,116738
2744,490,7,136177,116749
2746,498,7,136180,116739
2749,503,7,136185,116754
2751,514,7,136185,116752
2754,520,7,136196,116759
2756,519,7,136216,116756
2758,516,7,136229,116756
2761,512,7,136232,116773
2763,508,7,136232,116766
2766,506,7,136251,116779
2768,502,7,136263,116779
2771,498,7,136269,116777
2774,492,7,136269,116784
2777,489,7,136277,116786
2779,486,7,136293,116789
2781,483,7,136293,116793
2784,487,7,136311,116797
2786,490,7,136316,116802
2789,494,7,136316,116804
2791,500,7,136331,116804
2794,501,7,136354,116803
2796,502,7,136354,116813
2798,508,7,136353,116822
2801,510,7,136368,116814
2803,510,7,136368,116818
2806,516,7,136375,116822
2808,516,7,136393,116832
2811,518,7,136394,116829
2813,520,7,136409,116829
2817,520,7,136404,116839
2819,520,7,136404,116838
2821,519,7,136408,116837
2824,522,7,136421,116837
2826,522,7,136440,116839
2829,513,7,136440,116835
2831,512,7,136433,116846
2834,512,7,136454,116846
2836,508,7,136435,116849
2838,503,7,136459,116843
2841,495,7,136459,116848
2843,497,7,136461,116843
2846,499,7,136469,116843
2848,501,7,136473,116857
2851,506,7,136473,116853
2853,509,7,136467,116853
2856,523,7,136467,116849
2859,526,7,136426,116849
2861,524,7,136460,116849
2864,516,7,136460,116839
2866,517,7,136446,116829
2869,517,8,136419,116829
2871,513,7,136389,116818
2874,513,7,136389,116793
2876,513,7,136342,116772
2878,514,7,136305,116772
2881,520,7,136208,116762
2883,522,7,136208,116709
2886,522,7,136148,116679
2888,526,7,136077,116650
2891,532,7,136007,116626
2893,537,7,135927,116594
2896,543,7,135842,116594
2898,545,7,135674,116556
2900,545,7,135674,116530
2904,535,7,135583,116475
2906,534,7,135513,116446
2909,532,7,135344,116446
2911,532,7,135344,116395
2914,533,7,135294,116395
2916,535,7,135218,116370
2918,535,7,135161,116339
2921,530,7,135140,116318
2923,529,7,135078,116318
2926,530,7,135045,116305
2928,532,7,135007,116291
2931,527,7,135003,116261
2933,522,7,134967,116261
2936,520,7,134917,116254
2938,518,7,134897,116249
2940,514,8,134884,116233
2944,510,7,134856,116219
2946,504,7,134835,116202
2949,499,7,134826,116202
2951,493,7,134777,116199
2954,495,7,134780,116194
2956,499,7,134743,116191
2958,501,7,134743,116176
2961,503,7,134732,116175
2963,506,7,134719,116165
2966,502,7,134720,116163
2968,487,7,134712,116164
2971,480,7,134705,116160
2973,475,7,134700,116157
2976,472,7,134698,116154
2978,468,7,134694,116152
2980,471,7,134688,116159
2983,477,7,134690,116152
2985,476,7,134684,116155
2989,473,7,134682,116156
2991,471,7,134691,116150
2994,469,7,134691,116153
2996,466,7,134687,116153
2998,464,7,134683,116152
3001,465,7,134695,116151
3003,466,7,134704,116149
3006,468,7,134713,116156
