TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
617,594,8,134840,116421
620,591,7,134803,116409
622,593,8,134759,116389
624,592,7,134711,116378
627,596,8,134670,116358
629,592,8,134627,116339
632,592,8,134576,116318
634,591,8,134512,116302
637,588,8,134461,116278
640,586,8,134418,116268
642,588,8,134354,116237
645,590,8,134313,116218
647,587,8,134267,116206
650,584,8,134213,116191
652,581,8,134165,116169
655,589,8,134122,116152
657,595,8,134087,116125
660,597,8,134035,116113
662,599,8,133988,116095
664,602,8,133951,116088
667,602,8,133907,116063
669,601,8,133878,116058
672,604,8,133846,116040
674,599,8,133803,116036
677,603,8,133787,116015
679,604,8,133759,116010
681,606,8,133732,115998
685,607,8,133711,115991
687,600,8,133674,115982
690,592,8,133663,115975
692,585,8,133647,115972
695,584,8,133627,115967
697,583,8,133618,115956
700,579,8,133600,115953
702,575,8,133588,115951
704,575,8,133582,115946
707,572,8,133578,115941
709,569,8,133566,115937
712,568,8,133560,115931
714,565,8,133558,115933
717,564,8,133551,115934
719,561,8,133553,115925
721,556,8,133555,115929
724,551,8,133551,115922
727,541,8,133551,115926
730,545,8,133548,115922
732,554,8,133546,115925
735,554,7,133556,115925
737,550,8,133556,115930
740,550,8,133556,115938
742,550,8,133561,115942
744,549,8,133577,115942
747,546,8,133577,115933
749,539,8,133581,115929
752,541,8,133577,115935
754,554,8,133582,115932
757,562,8,133582,115927
759,567,8,133592,115950
761,564,8,133602,115938
764,558,8,133614,115963
766,554,8,133610,115939
770,550,8,133605,115944
772,554,8,133613,115941
775,560,8,133613,115934
777,565,8,133619,115953
780,565,8,133609,115953
782,556,8,133614,115936
784,555,8,133614,115939
787,558,8,133605,115931
789,559,8,133601,115931
792,562,8,133606,115935
794,560,8,133601,115931
797,561,8,133596,115931
799,563,8,133593,115927
801,565,8,133591,115927
804,567,8,133577,115922
806,563,8,133577,115919
809,562,8,133572,115919
812,562,8,133563,115919
815,561,8,133565,115916
817,553,8,133565,115908
820,558,8,133555,115911
822,562,8,133549,115913
824,558,8,133549,115904
827,557,8,133532,115896
829,558,8,133522,115900
832,557,8,133535,115890
834,558,8,133526,115890
837,558,8,133524,115894
839,554,8,133524,115889
841,558,8,133518,115892
844,562,8,133511,115893
846,557,8,133511,115887
849,557,8,133515,115889
851,558,8,133513,115889
855,557,8,133518,115885
857,551,8,133518,115889
860,556,8,133522,115894
862,560,8,133528,115893
864,555,8,133528,115897
867,556,8,133528,115897
869,559,8,133546,115894
872,553,8,133546,115894
874,554,8,133544,115895
877,555,8,133555,115895
879,549,8,133555,115900
881,550,8,133561,115897
884,552,8,133556,115897
886,551,8,133576,115901
889,550,8,133576,115898
891,552,8,133577,115900
894,551,8,133550,115900
897,548,8,133592,115902
900,544,8,133588,115904
902,542,8,133588,115905
904,545,8,133576,115902
907,545,8,133578,115902
909,543,8,133580,115896
912,537,8,133580,115903
914,540,8,133585,115893
917,544,8,133576,115893
919,544,8,133576,115901
921,543,8,133553,115897
924,542,8,133580,115897
926,538,8,133575,115898
929,541,8,133575,115895
931,546,8,133573,115887
934,546,8,133544,115887
936,544,8,133560,115892
940,539,8,133560,115895
942,543,8,133566,115888
944,547,8,133554,115888
947,545,8,133557,115888
949,542,8,133556,115892
952,550,8,133556,115884
954,548,7,133544,115879
957,548,8,133536,115879
959,549,8,133537,115877
961,556,8,133537,115877
964,551,7,133527,115874
966,550,8,133525,115874
969,553,7,133521,115877
971,556,8,133515,115878
974,557,8,133515,115865
976,555,8,133536,115864
979,549,8,133512,115864
982,550,8,133529,115863
984,554,8,133529,115873
987,553,8,133512,115873
989,555,8,133513,115873
992,560,8,133516,115877
994,564,8,133514,115874
997,564,8,133514,115873
999,560,8,133525,115870
1001,551,8,133522,115870
1004,551,8,133524,115867
1006,555,8,133536,115872
1009,556,8,133527,115870
1011,549,8,133533,115870
1014,550,8,133525,115877
1016,555,8,133541,115877
1019,561,8,133541,115882
1021,560,8,133547,115875
1024,562,8,133556,115878
1027,555,8,133543,115878
1029,552,8,133552,115874
1032,553,8,133555,115881
1034,551,8,133563,115883
1037,547,8,133571,115887
1039,544,8,133579,115892
1041,541,8,133584,115882
1044,539,8,133591,115892
1046,538,7,133591,115900
1049,536,8,133598,115897
1051,531,7,133602,115904
1054,532,8,133616,115906
1056,540,7,133627,115904
1059,541,7,133631,115903
1061,536,7,133642,115912
1063,541,7,133633,115916
1067,543,7,133651,115915
1069,545,7,133652,115915
1072,546,7,133662,115920
1074,541,7,133681,115929
1077,540,7,133683,115935
1079,542,7,133688,115936
1081,541,7,133702,115939
1084,538,7,133704,115936
1086,541,7,133715,115942
1089,539,7,133710,115944
1091,542,8,133720,115950
1094,546,7,133733,115955
1096,546,8,133732,115947
1099,542,7,133746,115955
1101,543,7,133743,115952
1103,541,7,133760,115960
1106,542,7,133761,115962
1108,538,7,133773,115964
1112,538,7,133774,115962
1114,537,7,133788,115971
1117,533,7,133795,115972
1119,530,7,133804,115978
1121,533,7,133795,115976
1124,532,7,133813,115983
1126,534,7,133816,115979
1129,534,7,133831,115987
1131,532,7,133817,115986
1134,534,7,133831,115992
1136,537,7,133831,115994
1139,536,7,133846,115998
1141,532,7,133849,116002
1143,535,7,133853,116006
1146,537,7,133857,116003
1148,537,7,133862,116015
1152,538,7,133869,116016
1154,535,7,133882,116004
1157,531,7,133887,116018
1159,527,7,133887,116026
1161,523,7,133885,116026
1164,526,7,133889,116020
1166,527,7,133894,116025
1169,531,7,133905,116030
1171,531,7,133910,116037
1174,536,7,133912,116031
1176,543,7,133915,116039
1179,546,7,133915,116036
1181,546,7,133922,116046
1183,544,7,133922,116017
1186,546,7,133932,116040
1188,540,7,133932,116022
1191,535,7,133943,116046
1193,527,7,133950,116049
1197,522,7,133945,116028
1199,528,7,133949,116056
1201,528,7,133965,116043
1204,525,7,133968,116054
1206,522,7,133967,116061
1209,520,7,133972,116061
1211,526,7,133978,116065
1214,529,7,133974,116065
1216,536,7,133982,116076
1219,538,7,133993,116076
1221,550,7,133996,116078
1223,552,7,134009,116074
1226,554,8,134007,116086
1228,557,8,134016,116074
1231,555,7,134016,116081
1233,549,7,134024,116097
1236,545,7,134030,116097
1239,535,7,134050,116093
1241,535,7,134050,116090
1244,538,7,134054,116095
1246,540,7,134064,116115
1249,543,7,134080,116115
1251,540,7,134086,116117
1254,538,7,134087,116117
1256,543,7,134096,116114
1259,546,7,134096,116139
1261,549,7,134103,116132
1263,547,7,134116,116132
1266,536,7,134131,116131
1268,535,7,134131,116124
1271,537,7,134152,116135
1273,534,8,134150,116131
1276,531,8,134160,116131
1278,532,7,134165,116137
1281,532,8,134171,116137
1284,533,8,134177,116145
1286,531,7,134177,116148
1289,531,8,134190,116160
1291,530,8,134201,116155
1294,530,7,134201,116152
1296,534,7,134218,116159
1299,535,8,134223,116159
1301,542,8,134231,116175
1303,541,8,134231,116168
1306,540,7,134251,116177
1308,537,7,134249,116177
1311,533,7,134265,116172
1313,531,7,134265,116183
1316,532,7,134269,116187
1318,534,8,134286,116187
1320,534,7,134299,116188
1324,533,7,134294,116190
1326,534,8,134296,116190
1329,533,7,134318,116202
1331,533,7,134321,116202
1334,535,8,134330,116207
1336,545,8,134330,116209
1339,544,8,134338,116209
1341,538,7,134338,116216
1343,532,7,134349,116220
1346,531,8,134360,116219
1348,532,7,134366,116219
1351,530,8,134376,116219
1353,525,7,134376,116232
1356,531,8,134374,116236
1358,534,7,134386,116236
1360,532,7,134396,116239
1363,534,7,134396,116241
1366,534,7,134401,116243
1369,534,8,134406,116243
1371,533,8,134420,116247
1374,533,8,134420,116247
1376,534,7,134421,116247
1379,536,8,134435,116258
1381,540,8,134435,116256
1383,540,7,134433,116264
1386,538,8,134450,116264
1638,503,7,134857,116457
1640,504,7,134844,116455
1643,506,7,134810,116439
1645,507,7,134786,116425
1648,514,7,134753,116417
1650,513,7,134706,116408
1640,504,7,134844,116455
1643,506,7,134810,116439
1645,507,7,134786,116425
1648,514,7,134753,116417
1650,513,7,134706,116408
1653,520,7,134658,116379
1655,523,7,134605,116364
1658,523,7,134545,116338
1660,523,7,134475,116317
1662,526,7,134424,116295
1666,525,7,134360,116274
1668,524,7,134305,116254
1671,527,7,134249,116236
1673,524,7,134196,116217
1676,528,7,134150,116192
1678,529,7,134086,116181
1680,531,7,134054,116159
1683,531,7,134010,116146
1685,524,7,133967,116132
1688,518,7,133919,116132
1690,516,7,133882,116099
1693,515,7,133838,116078
1695,517,7,133799,116068
1698,516,7,133759,116048
1700,514,7,133726,116039
1702,514,7,133704,116030
1705,514,7,133676,116019
1708,509,7,133644,116007
1711,502,7,133626,116007
1713,493,7,133598,115994
1716,493,7,133598,115983
1718,491,7,133558,115982
1720,488,7,133543,115982
1723,483,7,133540,115969
1725,474,7,133540,115962
1728,476,7,133509,115952
1730,484,7,133502,115948
1733,488,7,133490,115948
1735,486,7,133492,115950
1738,485,7,133492,115955
1740,483,7,133470,115951
1742,479,7,133480,115951
1745,473,7,133486,115947
1747,464,7,133485,115947
1751,466,7,133490,115951
1753,477,7,133493,115954
1756,485,7,133493,115944
1758,488,7,133497,115966
1760,485,7,133498,115957
1763,480,7,133502,115961
1765,478,7,133500,115961
1768,473,7,133515,115958
1770,473,7,133515,115958
1773,477,7,133521,115961
1775,476,7,133522,115961
1778,474,7,133544,115960
1780,474,7,133544,115969
1782,476,7,133544,115968
1785,482,7,133562,115974
1787,483,7,133570,115974
1790,479,7,133580,115981
1793,481,7,133580,115983
1796,481,7,133587,115983
1798,488,7,133597,115988
1800,489,7,133597,115989
1803,494,7,133611,115998
1805,496,7,133610,115998
1808,494,7,133625,116000
1810,493,7,133631,116000
1813,491,7,133632,115997
1815,487,7,133637,115992
1818,486,7,133633,115992
1820,486,7,133648,115991
1822,483,7,133648,115999
1825,485,7,133636,115997
1827,484,7,133642,116002
1830,485,7,133642,116000
1832,489,7,133649,116000
1836,491,7,133657,116003
1838,488,7,133657,116002
1840,493,7,133656,115998
1843,496,7,133655,116011
1845,494,7,133654,116011
1848,488,7,133664,116008
1850,490,7,133664,116011
1853,492,7,133658,116003
1855,492,7,133663,116003
1858,489,7,133668,116016
1860,493,7,133668,116006
1862,496,7,133681,116010
1865,497,7,133686,116010
1867,494,7,133687,116011
1870,488,7,133690,116008
1872,488,7,133690,116011
1875,490,7,133698,116016
1878,489,7,133699,116020
1880,492,7,133699,116016
1883,497,7,133712,116016
1885,497,7,133723,116023
1888,496,7,133723,116021
1890,496,7,133722,116017
1893,492,7,133685,116017
1895,484,7,133685,116018
1898,481,7,133732,116021
1900,479,7,133689,116021
1902,476,7,133724,116023
1905,472,7,133724,116027
1907,476,7,133724,116019
1910,480,7,133711,116019
1912,480,7,133701,116017
1915,476,7,133701,116012
1917,475,7,133695,116012
1920,474,7,133702,116018
1923,473,7,133702,116011
1925,477,7,133704,116011
1928,480,7,133692,116011
1930,477,7,133692,116005
1933,481,7,133675,116005
1935,486,7,133676,116000
1938,491,7,133676,115997
1940,491,7,133666,115997
1942,490,7,133658,115997
1945,493,7,133664,115989
1947,495,7,133664,115980
1950,494,7,133641,115978
1952,495,7,133633,115977
1955,502,7,133620,115977
1957,503,7,133620,115969
1959,509,7,133612,115969
1963,514,7,133617,115974
1965,516,7,133617,115967
1968,513,7,133588,115962
1970,509,7,133575,115963
1973,508,7,133570,115953
1975,508,7,133559,115955
1978,507,7,133556,115955
1980,507,7,133552,115959
1982,507,7,133560,115940
1985,507,7,133557,115940
1987,498,7,133542,115940
1990,496,7,133541,115939
1992,492,7,133540,115939
1995,489,7,133553,115936
1997,484,7,133545,115943
1999,482,7,133548,115935
2002,480,7,133525,115942
2004,479,7,133542,115936
2008,477,7,133533,115940
2010,474,7,133538,115935
2013,478,7,133536,115941
2015,486,7,133535,115944
2018,494,7,133538,115937
2020,494,7,133550,115942
2022,498,7,133547,115944
2025,493,7,133548,115948
2027,490,7,133558,115936
2030,492,7,133565,115942
2032,490,7,133564,115947
2035,488,7,133553,115950
2037,485,7,133573,115949
2039,483,7,133579,115956
2042,478,7,133577,115956
2044,483,7,133596,115965
2048,486,7,133594,115962
2050,487,7,133602,115958
2053,486,7,133601,115964
2055,484,7,133613,115959
2058,480,7,133625,115971
2060,477,7,133632,115973
2062,482,7,133631,115979
2065,488,7,133639,115979
2067,489,7,133645,115980
2070,487,7,133668,115981
2072,483,7,133664,115978
2075,484,7,133670,115985
2077,482,7,133684,115990
2079,486,7,133685,115998
2082,490,7,133693,115990
2084,491,7,133701,115995
2087,488,7,133709,116000
2089,484,7,133723,116002
2093,486,7,133709,116015
2095,486,7,133725,116009
2098,490,7,133738,116022
2100,493,7,133741,116013
2102,492,7,133747,116023
2105,488,7,133747,116024
2107,482,7,133757,116030
2110,486,7,133765,116023
2112,491,7,133775,116031
2115,499,7,133776,116027
2117,494,7,133792,116037
2119,493,7,133796,116043
2122,495,7,133791,116040
2124,495,7,133804,116044
2127,498,7,133808,116047
2129,496,7,133812,116052
2132,501,7,133829,116053
2135,502,7,133823,116052
2138,500,7,133829,116051
2140,497,7,133825,116054
2142,498,7,133837,116054
2145,496,7,133832,116060
2147,495,7,133846,116060
2150,496,7,133841,116058
2152,492,7,133844,116064
2155,496,7,133851,116058
2157,500,7,133850,116064
2159,498,7,133853,116071
2162,498,7,133852,116077
2164,492,7,133857,116068
2167,491,7,133866,116079
2169,484,7,133877,116074
2172,488,7,133868,116066
2174,490,7,133866,116074
2178,492,7,133877,116068
2180,491,7,133873,116073
2182,489,7,133871,116059
2185,490,7,133876,116077
2187,484,7,133886,116067
2190,479,7,133886,116081
2192,472,7,133886,116082
2195,468,7,133889,116065
2197,473,7,133889,116081
2199,473,7,133894,116069
2202,472,7,133898,116078
2204,470,7,133899,116081
2207,469,7,133895,116081
2209,474,7,133907,116083
2212,476,7,133907,116085
2214,482,7,133902,116085
2217,483,7,133909,116085
2220,486,7,133914,116094
2222,487,7,133914,116085
2225,490,7,133908,116087
2227,488,7,133912,116088
2230,484,7,133913,116088
2232,484,7,133926,116093
2235,485,7,133924,116095
2237,489,7,133921,116090
2239,490,7,133919,116090
2242,492,7,133934,116098
2244,489,7,133934,116095
2247,492,7,133927,116094
2249,500,7,133927,116117
2252,501,7,133927,116100
2254,499,7,133923,116097
2257,492,7,133933,116121
2259,487,7,133946,116104
2262,486,7,133940,116104
2265,486,7,133944,116107
2267,487,7,133944,116109
2270,488,7,133938,116104
2272,486,7,133941,116104
2275,483,7,133943,116098
2277,483,7,133956,116114
2279,485,7,133956,116106
2282,491,7,133949,116115
2284,491,7,133958,116115
2287,486,7,133956,116115
2289,489,7,133956,116116
2292,491,7,133958,116115
2294,493,7,133957,116113
2297,493,7,133957,116117
2299,496,7,133969,116122
2301,496,7,133967,116122
2305,491,7,133979,116134
2307,495,7,133979,116126
2310,506,7,133983,116125
2312,513,7,133985,116125
2315,519,7,133979,116127
2317,546,7,133983,116131
2319,556,7,133998,116131
2322,568,7,133995,116131
2324,579,7,133995,116134
2327,583,7,133999,116140
2329,573,7,134001,116143
2332,562,7,134001,116136
2334,552,8,134011,116136
2337,538,7,134022,116140
2339,503,7,134022,116147
2341,484,7,134030,116151
2344,475,7,134030,116151
2347,465,7,134028,116154
2350,456,7,134028,116154
2352,455,7,134033,116154
2355,454,7,134059,116166
2357,457,7,134059,116158
2359,464,7,134060,116165
2362,471,7,134071,116167
2364,470,7,134071,116171
2367,474,7,134053,116171
2369,480,7,134097,116172
2372,478,7,134097,116171
2374,479,7,134106,116171
2377,481,7,134110,116181
2379,487,7,134110,116183
2381,488,7,134118,116189
2384,486,7,134128,116189
2386,479,7,134139,116192
2390,479,7,134139,116192
2392,481,7,134121,116192
2395,482,7,134158,116204
2397,476,7,134158,116206
2399,478,7,134165,116213
2402,480,7,134183,116213
2404,479,7,134194,116218
2407,481,7,134194,116224
2409,484,7,134189,116226
2412,483,7,134193,116226
2414,480,7,134213,116233
2417,475,7,134213,116233
2419,477,7,134222,116233
2421,480,7,134239,116238
2424,490,7,134239,116246
2426,492,7,134245,116246
2429,493,7,134250,116250
2432,496,7,134250,116257
2435,498,7,134265,116257
2437,501,7,134293,116258
2439,504,7,134293,116272
2442,502,7,134286,116274
2444,504,7,134297,116274
2447,509,7,134321,116269
2449,512,7,134335,116289
2452,511,7,134335,116283
2454,500,7,134333,116285
2457,500,7,134333,116287
2459,501,7,134324,116291
2461,500,7,134341,116303
2464,496,7,134367,116300
2466,496,7,134357,116300
2469,499,7,134369,116301
2471,502,7,134381,116310
2475,502,7,134399,116307
2477,500,7,134393,116314
2479,495,7,134414,116314
2482,494,7,134394,116314
2484,499,7,134426,116320
2487,502,7,134423,116320
2489,500,7,134416,116323
2492,506,7,134437,116328
2494,511,7,134426,116333
2497,513,7,134426,116325
2499,509,7,134445,116340
2501,514,7,134444,116345
2504,510,7,134442,116345
2506,510,7,134454,116340
2509,513,7,134456,116350
2511,512,7,134454,116349
2514,509,7,134451,116350
2516,508,7,134457,116348
2519,507,7,134450,116348
2522,507,7,134442,116346
2524,507,7,134438,116344
2527,505,7,134419,116333
2529,501,7,134400,116321
2532,504,7,134378,116311
2534,513,7,134345,116297
2537,516,7,134315,116286
2539,515,7,134278,116265
2541,521,7,134218,116243
2544,526,7,134174,116237
2546,528,7,134121,116219
2549,527,7,134070,116188
2551,523,7,134024,116179
2554,525,7,133987,116161
2556,525,7,133937,116142
2558,528,7,133884,116125
2562,523,7,133839,116103
2564,525,7,133786,116086
2567,529,7,133737,116072
2569,530,7,133698,116050
2572,529,7,133643,116031
2574,527,7,133600,116016
2577,523,7,133557,116001
2579,519,7,133527,115981
2581,521,7,133504,115984
2584,524,7,133475,115968
2586,526,7,133425,115962
2589,525,7,133410,115943
2591,524,7,133374,115934
2594,525,7,133351,115926
2596,523,7,133331,115917
2598,517,7,133305,115908
2601,515,7,133287,115905
2604,511,7,133273,115896
2607,511,7,133245,115884
2609,503,7,133236,115876
2612,502,7,133237,115865
2614,502,7,133215,115874
2617,499,7,133207,115870
2619,494,7,133190,115864
2621,494,7,133193,115863
2624,492,7,133179,115851
2626,492,7,133180,115860
2629,490,7,133180,115852
2631,485,7,133176,115845
2634,481,7,133176,115861
2636,476,7,133170,115848
2638,472,7,133164,115849
2641,476,7,133170,115855
2643,477,7,133178,115833
2647,483,7,133176,115856
2649,478,7,133187,115863
2652,479,7,133183,115835
2654,483,7,133200,115865
2657,480,7,133188,115866
2659,480,7,133212,115862
2661,486,7,133205,115864
2664,487,7,133208,115847
2666,492,7,133218,115865
2669,493,7,133219,115864
2671,497,7,133232,115868
2674,495,7,133237,115868
2676,484,7,133240,115875
2678,485,7,133239,115873
2681,489,7,133250,115889
2683,492,7,133256,115880
2686,497,7,133260,115882
2689,493,7,133266,115885
2692,494,7,133266,115877
2694,496,7,133273,115878
2697,493,7,133270,115880
2699,492,7,133274,115878
2701,499,7,133272,115879
2704,503,7,133267,115875
2706,505,7,133269,115887
2709,503,7,133262,115874
2711,499,7,133260,115879
2714,496,7,133265,115879
2716,501,7,133275,115874
2718,504,7,133275,115881
2721,507,7,133253,115890
2723,505,7,133250,115890
2726,502,7,133259,115867
2728,497,7,133247,115869
2732,503,7,133247,115861
2734,508,7,133231,115866
2737,507,7,133224,115873
2739,504,7,133236,115859
2741,504,7,133223,115859
2744,506,7,133231,115859
2746,507,7,133231,115853
2749,508,7,133217,115854
2751,505,7,133216,115851
2754,503,7,133223,115851
2756,506,7,133224,115853
2758,506,7,133222,115853
2761,508,7,133224,115858
2763,506,7,133224,115855
2766,506,7,133227,115871
2768,508,7,133229,115858
2771,506,7,133233,115865
2774,502,7,133243,115862
2777,501,7,133242,115862
2779,504,7,133247,115869
2781,505,7,133253,115869
2784,511,7,133254,115871
2786,517,7,133254,115864
2789,522,7,133263,115864
2791,524,7,133264,115864
2794,523,7,133270,115869
2796,513,7,133279,115868
2798,512,7,133279,115880
2801,512,7,133282,115877
2803,512,7,133289,115877
2806,516,7,133284,115880
2808,513,7,133284,115879
2811,513,7,133284,115881
2813,514,7,133282,115881
2817,513,7,133284,115870
2819,510,7,133284,115872
2821,512,7,133290,115869
2824,511,7,133279,115869
2826,507,7,133282,115872
2829,506,7,133282,115868
2831,508,7,133264,115868
2834,509,7,133274,115871
2836,508,7,133274,115865
2838,509,7,133269,115861
2841,511,7,133262,115861
2843,510,7,133262,115863
2846,517,7,133258,115863
2848,522,7,133256,115857
2851,523,7,133256,115856
2853,523,7,133252,115860
2856,519,7,133225,115861
2859,514,8,133249,115861
2861,508,7,133246,115856
2864,506,7,133246,115854
2866,509,7,133239,115850
2869,508,7,133230,115850
2871,503,8,133243,115854
2874,504,7,133243,115854
2876,507,7,133190,115854
2878,507,7,133224,115853
2881,505,7,133224,115848
2883,508,7,133223,115851
2886,511,7,133223,115851
2888,506,7,133223,115855
2891,510,7,133224,115855
2893,514,8,133232,115848
2896,517,7,133232,115850
2898,515,7,133218,115850
2900,515,7,133224,115850
2904,519,7,133226,115849
2906,521,7,133226,115843
2909,519,7,133226,115852
2911,520,7,133234,115850
2914,527,7,133242,115850
2916,529,7,133242,115857
2918,535,7,133243,115857
2921,539,7,133251,115867
2923,542,7,133251,115867
2926,537,7,133254,115873
2928,532,7,133259,115867
2931,531,7,133267,115869
2933,531,7,133262,115875
2936,531,7,133269,115875
2938,531,7,133299,115872
2940,531,7,133299,115883
2944,528,7,133280,115880
2946,524,7,133291,115880
2949,525,7,133328,115882
2951,525,7,133319,115892
2954,523,7,133319,115887
2956,523,7,133331,115891
2958,519,7,133324,115892
2961,519,7,133341,115903
2963,514,7,133352,115906
2966,507,7,133381,115914
2968,505,7,133371,115910
2971,504,7,133386,115911
2973,499,7,133411,115922
2976,497,7,133416,115924
2978,495,7,133395,115928
