TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
223,522,145,127614,117273
225,522,145,127621,117267
228,523,145,127638,117274
230,523,145,127650,117281
233,523,145,127650,117285
235,525,145,127669,117290
237,527,145,127686,117290
240,533,145,127700,117301
242,535,145,127714,117304
245,535,145,127714,117307
247,536,145,127733,117315
250,537,145,127752,117315
252,538,145,127772,117328
254,540,145,127772,117336
258,544,145,127802,117344
260,548,145,127812,117344
263,551,145,127822,117348
265,553,145,127830,117357
268,553,145,127830,117358
270,555,145,127847,117361
273,556,145,127862,117361
275,556,145,127875,117379
277,556,145,127875,117365
280,556,145,127885,117373
282,556,145,127889,117373
285,556,145,127918,117381
287,560,145,127916,117386
290,562,145,127924,117392
292,574,145,127924,117390
294,586,145,127929,117397
297,600,145,127951,117401
300,610,145,127955,117401
303,635,145,127971,117406
305,645,145,127971,117418
308,661,145,127981,117418
310,676,145,127991,117418
313,691,145,128000,117419
315,701,145,128022,117427
317,690,145,128022,117436
320,656,145,128029,117439
322,630,145,128029,117438
325,604,145,128042,117438
327,590,145,128050,117438
330,577,145,128071,117440
332,562,145,128071,117454
334,559,145,128072,117465
337,559,145,128091,117466
339,560,145,128099,117466
343,561,145,128099,117472
345,560,145,128106,117472
348,559,145,128109,117483
350,557,145,128109,117473
353,556,145,128125,117481
355,556,145,128128,117481
357,558,145,128141,117480
360,560,145,128140,117484
362,561,145,128149,117484
365,563,145,128149,117484
367,562,145,128145,117491
370,562,145,128157,117491
372,561,145,128157,117486
374,563,145,128166,117489
377,564,145,128165,117489
379,565,145,128135,117492
382,566,145,128135,117492
385,564,145,128171,117492
388,563,145,128177,117492
390,562,145,128190,117499
393,559,145,128190,117487
395,559,145,128190,117487
397,560,145,128189,117502
400,563,145,128189,117507
402,563,145,128195,117504
405,563,145,128212,117504
407,562,145,128212,117504
410,560,145,128212,117517
412,558,145,128217,117515
414,559,145,128226,117515
417,560,145,128238,117515
419,561,145,128245,117524
422,563,145,128245,117525
424,563,145,128245,117527
428,562,145,128248,117527
430,562,145,128259,117530
433,561,145,128259,117529
435,563,145,128254,117533
437,565,144,128262,117533
440,567,145,128274,117532
442,569,144,128283,117539
445,569,145,128283,117529
447,568,145,128289,117534
450,568,145,128277,117536
452,568,144,128290,117541
454,568,145,128290,117539
457,572,144,128297,117538
459,574,144,128287,117538
462,575,144,128298,117533
464,574,144,128301,117540
467,573,144,128308,117542
470,570,144,128318,117542
473,568,144,128315,117538
475,567,144,128325,117550
477,567,144,128325,117548
480,567,144,128320,117548
482,567,144,128318,117548
485,565,144,128335,117553
487,563,144,128337,117548
490,561,144,128327,117549
492,558,144,128337,117553
494,558,144,128327,117549
497,558,144,128312,117540
499,559,144,128295,117532
502,560,144,128269,117513
504,559,144,128233,117495
507,558,144,128187,117476
509,557,144,128133,117443
513,556,144,128074,117413
515,557,144,128000,117386
517,559,144,127924,117352
520,560,144,127844,117325
522,562,144,127751,117289
525,562,144,127668,117248
527,561,144,127585,117215
530,560,144,127492,117179
532,560,144,127424,117153
534,560,144,127363,117121
537,562,144,127299,117094
539,564,144,127237,117076
542,565,144,127176,117054
544,564,144,127132,117043
547,563,144,127084,117021
549,558,144,127042,116998
552,555,144,126998,116994
555,554,144,126961,116971
557,554,144,126928,116963
560,555,143,126892,116945
562,555,143,126867,116940
565,552,143,126839,116924
567,544,143,126819,116922
570,540,143,126809,116929
572,535,143,126800,116918
574,531,143,126797,116923
577,527,143,126783,116924
579,525,143,126781,116925
582,524,143,126789,116920
584,520,143,126808,116934
587,517,143,126812,116940
589,512,143,126827,116938
592,509,143,126831,116943
594,508,143,126847,116950
596,509,143,126869,116963
600,511,143,126884,116978
602,513,143,126894,116977
605,512,143,126916,116981
607,510,143,126939,116996
610,509,143,126965,117000
612,507,143,126983,117014
614,506,142,127012,117018
617,508,142,127031,117034
619,510,142,127049,117049
622,510,142,127076,117055
624,510,142,127101,117067
627,509,142,127115,117072
629,508,142,127140,117076
632,507,142,127176,117085
634,507,142,127188,117102
636,508,142,127214,117107
640,511,142,127233,117113
642,513,142,127259,117127
645,513,142,127280,117130
647,513,142,127304,117137
650,512,142,127317,117142
652,511,142,127349,117160
654,511,142,127363,117168
657,515,142,127375,117176
659,517,142,127401,117173
662,518,142,127415,117182
664,519,141,127429,117190
667,519,141,127445,117192
669,519,141,127466,117205
672,518,141,127476,117209
674,519,142,127494,117215
676,521,141,127512,117221
679,525,142,127522,117227
681,526,141,127540,117223
685,526,141,127540,117237
687,526,141,127566,117245
690,526,141,127570,117245
692,524,141,127595,117255
694,524,141,127609,117259
697,527,141,127630,117265
699,529,141,127646,117273
702,530,141,127656,117277
704,531,141,127680,117290
707,530,141,127697,117289
709,529,141,127714,117292
712,527,141,127714,117300
714,527,141,127734,117309
716,529,141,127753,117309
719,531,141,127766,117314
721,532,141,127772,117321
724,533,141,127794,117327
727,532,141,127796,117328
730,531,141,127796,117321
732,530,141,127803,117329
734,530,141,127809,117329
737,534,141,127817,117337
739,535,141,127817,117335
742,537,141,127820,117343
744,538,141,127828,117343
747,538,141,127831,117344
749,537,141,127829,117333
752,537,141,127829,117346
754,538,141,127841,117343
756,540,141,127841,117341
759,543,141,127818,117338
761,545,141,127812,117339
764,546,141,127812,117335
766,546,141,127798,117335
770,546,141,127800,117330
772,545,141,127776,117318
774,546,141,127776,117309
777,548,140,127754,117309
779,550,141,127732,117309
782,552,140,127724,117300
784,553,141,127724,117293
787,553,141,127710,117286
789,553,140,127672,117286
792,552,140,127665,117282
794,553,141,127646,117265
796,554,141,127646,117258
799,557,140,127617,117255
801,558,141,127609,117255
804,557,140,127602,117255
806,554,140,127602,117245
809,552,140,127583,117239
812,550,141,127581,117239
814,548,140,127586,117237
817,549,140,127586,117241
819,549,140,127592,117241
822,550,140,127592,117247
824,548,140,127596,117254
827,546,140,127610,117254
829,543,140,127610,117261
832,541,140,127619,117262
834,541,140,127632,117262
836,541,140,127653,117265
839,543,140,127652,117286
841,544,141,127666,117286
844,544,140,127666,117285
846,544,140,127671,117298
849,544,141,127681,117298
851,544,140,127681,117302
854,546,140,127703,117304
857,549,141,127714,117304
859,552,141,127727,117305
862,556,141,127727,117322
864,557,140,127739,117322
867,558,141,127739,117324
869,558,140,127757,117338
872,558,141,127772,117338
874,559,141,127772,117342
876,561,140,127792,117346
879,563,141,127805,117351
881,564,141,127805,117343
884,563,141,127815,117355
886,562,140,127815,117352
889,561,141,127834,117352
891,560,141,127866,117366
893,558,141,127866,117376
897,557,141,127890,117376
899,555,141,127890,117383
902,550,141,127910,117394
904,547,140,127914,117394
907,547,141,127920,117394
909,548,141,127950,117398
912,556,141,127950,117405
914,562,141,127977,117405
916,572,141,127977,117423
919,595,141,127994,117429
921,608,141,128013,117432
924,620,141,128019,117446
926,636,141,128036,117451
929,650,141,128054,117451
931,664,141,128060,117454
933,681,141,128074,117456
936,691,141,128079,117464
939,671,141,128097,117470
942,649,141,128109,117472
944,622,141,128109,117472
947,604,141,128124,117472
949,567,141,128131,117482
952,557,141,128141,117477
954,551,141,128144,117491
956,548,141,128143,117490
959,548,141,128166,117495
961,550,141,128165,117498
964,549,141,128170,117500
966,548,141,128174,117498
969,546,141,128176,117501
971,543,141,128174,117502
973,541,141,128180,117498
976,540,141,128190,117503
978,540,141,128193,117508
982,540,141,128187,117509
984,540,141,128198,117504
987,539,141,128205,117508
989,536,141,128209,117509
992,534,141,128209,117515
994,533,141,128216,117506
996,532,141,128215,117518
999,533,141,128229,117525
1001,534,141,128230,117525
1004,534,141,128233,117523
1006,533,141,128253,117522
1009,533,141,128260,117527
1011,532,141,128261,117528
1013,533,141,128272,117532
1016,537,141,128264,117530
1018,539,141,128276,117532
1021,541,141,128279,117528
1024,541,141,128280,117534
1027,542,141,128271,117535
1029,542,141,128273,117537
1032,541,141,128278,117540
1034,542,141,128285,117533
1036,543,141,128289,117536
1039,545,141,128280,117535
1041,547,141,128285,117531
1044,548,141,128279,117529
1046,546,141,128280,117529
1049,546,141,128273,117521
1051,545,141,128268,117514
1053,544,141,128268,117519
1056,544,141,128266,117514
1058,544,141,128263,117520
1061,544,141,128272,117517
1063,541,141,128275,117513
1067,538,141,128269,117515
1069,533,141,128276,117516
1072,530,141,128271,117510
1074,528,141,128273,117518
1076,527,141,128276,117519
1079,527,141,128273,117529
1081,526,141,128283,117529
1084,524,141,128295,117520
1086,522,141,128294,117522
1089,520,141,128296,117526
1091,518,141,128294,117530
1093,517,141,128300,117537
1096,518,141,128298,117528
1098,519,141,128301,117534
1101,520,141,128304,117540
1103,519,141,128297,117535
1106,518,141,128300,117528
1108,517,141,128293,117525
1112,515,141,128302,117535
1114,515,141,128295,117523
1116,515,141,128284,117521
1119,517,141,128264,117513
1121,519,141,128237,117495
1124,518,141,128215,117478
1126,517,141,128171,117447
1129,515,141,128113,117426
1131,514,141,128063,117401
1133,514,141,127992,117366
1136,516,141,127912,117335
1138,518,141,127844,117303
1141,519,141,127766,117273
1143,519,141,127679,117237
1146,519,141,127605,117212
1148,516,141,127540,117180
1152,515,141,127460,117156
1154,514,141,127398,117129
1156,515,141,127341,117109
1159,519,141,127287,117090
1161,520,141,127235,117068
1164,519,141,127235,117058
1166,519,141,127149,117038
1169,519,141,127108,117038
1171,518,141,127075,117011
1173,518,141,127029,117002
1176,521,141,126998,116993
1178,522,141,126998,116979
1181,523,141,126941,116964
1183,523,141,126914,116963
1186,522,141,126914,116952
1188,521,141,126885,116952
1191,520,141,126855,116952
1193,520,141,126849,116943
1196,521,141,126839,116938
1199,523,141,126840,116942
1201,523,141,126840,116936
1204,522,141,126836,116940
1206,521,141,126835,116942
1209,520,141,126835,116947
1211,518,141,126851,116949
1213,518,141,126865,116949
1216,518,141,126876,116961
1218,519,141,126876,116972
1221,520,141,126887,116974
1223,520,141,126924,116974
1226,519,141,126956,116988
1228,517,141,126966,117001
1231,516,141,126984,117017
1233,516,141,127017,117022
1235,517,141,127037,117022
1239,520,141,127065,117038
1241,521,141,127065,117049
1244,520,141,127084,117059
1246,519,141,127136,117059
1249,518,141,127162,117068
1251,517,141,127181,117092
1253,517,141,127181,117103
1256,519,141,127231,117103
1258,520,141,127258,117105
1261,522,141,127287,117129
1263,523,141,127287,117141
1266,522,141,127308,117155
1268,522,141,127361,117155
1271,521,141,127390,117172
1273,520,141,127390,117178
1275,521,141,127406,117185
1278,523,141,127447,117185
1281,525,141,127473,117195
1284,525,141,127491,117209
1286,523,141,127491,117216
1289,522,141,127513,117222
1291,521,141,127527,117222
1293,520,141,127558,117224
1296,522,141,127567,117235
1298,523,141,127575,117235
1301,524,141,127575,117243
1303,524,141,127586,117253
1306,524,141,127613,117253
1308,522,141,127613,117261
1311,521,141,127634,117268
1313,521,141,127661,117268
1315,521,141,127674,117287
1318,523,141,127674,117291
1320,524,141,127692,117291
1324,524,141,127722,117291
1326,523,141,127743,117298
1329,521,141,127743,117319
1331,520,141,127774,117319
1333,519,141,127791,117323
1336,520,141,127791,117337
1338,522,141,127802,117342
1341,523,141,127831,117342
1343,523,141,127835,117345
1346,522,141,127835,117354
1348,521,141,127864,117360
1351,520,141,127861,117360
1353,519,141,127880,117357
1355,519,141,127882,117372
1358,522,141,127882,117364
1360,522,141,127892,117369
1363,521,141,127880,117369
1366,520,141,127888,117369
1369,519,141,127888,117361
1371,517,141,127886,117368
1373,517,141,127883,117368
1376,518,141,127879,117368
1378,519,141,127873,117377
1381,520,141,127873,117359
1383,520,141,127876,117358
1548,580,141,128002,117419
1551,595,141,128017,117416
1541,534,141,127983,117409
1543,548,141,127994,117415
1546,562,141,128008,117411
1548,580,141,128002,117419
1551,595,141,128017,117416
1553,612,141,128015,117420
1555,631,141,128029,117425
1558,648,141,128027,117427
1560,643,141,128038,117427
1563,624,142,128044,117442
1565,591,142,128048,117437
1568,554,141,128060,117441
1570,534,142,128068,117437
1572,514,142,128076,117447
1575,501,142,128090,117448
1577,498,141,128103,117449
1581,497,142,128106,117456
1583,495,142,128111,117455
1586,492,142,128127,117467
1588,487,142,128127,117471
1591,484,142,128135,117466
1593,483,142,128143,117479
1595,483,142,128146,117476
1598,484,142,128143,117472
1600,485,142,128165,117475
1603,484,142,128153,117473
1605,483,142,128166,117485
1608,482,142,128165,117484
1610,482,142,128166,117481
1612,482,142,128165,117479
1615,483,142,128177,117486
1617,485,142,128180,117483
1620,487,142,128184,117483
1623,487,142,128195,117493
1626,487,142,128195,117487
1628,486,142,128191,117488
1631,486,142,128196,117488
1633,487,142,128206,117499
1635,488,142,128209,117492
1638,490,142,128206,117487
1640,492,142,128211,117494
1643,492,142,128215,117492
1645,492,142,128213,117492
1648,492,142,128213,117497
1650,491,141,128222,117498
1652,491,142,128222,117498
1655,494,142,128229,117505
1657,496,142,128235,117504
1660,497,142,128242,117501
1662,497,142,128242,117508
1666,497,142,128255,117510
1668,497,142,128257,117509
1671,496,142,128257,117515
1673,496,142,128262,117515
1675,497,142,128268,117515
1678,500,142,128283,117529
1680,501,142,128283,117526
1683,501,142,128286,117527
1685,501,142,128289,117527
1688,501,142,128307,117529
1690,500,142,128306,117533
1692,499,142,128306,117534
1695,500,142,128316,117534
1697,502,142,128316,117534
1700,504,142,128320,117541
1702,504,142,128320,117537
1705,503,142,128323,117541
1708,502,142,128334,117541
1711,501,142,128344,117550
1713,501,142,128343,117539
1715,502,142,128343,117550
1718,504,142,128347,117545
1720,505,142,128347,117545
1723,505,142,128357,117549
1725,504,142,128357,117556
1728,503,142,128356,117546
1730,503,142,128354,117546
1732,502,142,128356,117548
1735,503,142,128344,117542
1737,504,142,128329,117542
1740,505,142,128305,117511
1742,505,142,128305,117500
1745,504,142,128268,117477
1747,503,142,128172,117477
1751,502,142,128100,117454
1753,501,142,128100,117394
1755,503,142,128039,117360
1758,504,142,127886,117360
1760,506,142,127816,117334
1763,506,142,127732,117299
1765,505,142,127732,117241
1768,503,142,127581,117215
1770,502,142,127518,117215
1772,501,142,127453,117183
1775,503,142,127453,117136
1777,504,142,127393,117124
1780,505,142,127289,117124
1782,505,142,127244,117103
1785,504,142,127244,117073
1787,503,142,127147,117073
1790,502,142,127105,117051
1793,502,142,127105,117017
1795,503,142,127068,117015
1798,505,142,127002,117015
1800,505,142,126974,117003
1803,505,142,126974,116984
1805,505,142,126957,116979
1808,504,142,126908,116979
1810,503,142,126899,116973
1812,502,142,126885,116968
1815,502,142,126885,116965
1817,504,142,126885,116969
1820,504,142,126883,116969
1822,504,142,126879,116970
1825,502,142,126879,116983
1827,501,142,126898,116981
1830,500,142,126899,116981
1832,500,142,126929,116992
1835,500,142,126947,117004
1838,502,142,126947,117016
1840,503,142,126969,117025
1843,503,143,127007,117025
1845,502,142,127021,117035
1848,501,142,127021,117051
1850,499,143,127043,117057
1852,500,142,127062,117057
1855,501,142,127087,117069
1857,502,142,127110,117083
1860,503,142,127134,117083
1862,503,142,127166,117092
1865,502,142,127202,117105
1867,501,143,127215,117115
1870,500,142,127215,117133
1872,500,142,127240,117134
1874,501,142,127250,117134
1878,503,142,127277,117147
1880,504,143,127290,117146
1883,504,142,127302,117155
1885,503,142,127333,117162
1888,503,143,127365,117172
1890,502,143,127375,117178
1892,502,143,127375,117180
1895,502,143,127391,117180
1897,505,143,127398,117185
1900,506,143,127425,117196
1902,506,143,127431,117194
1905,505,143,127434,117202
1907,505,143,127448,117212
1910,505,143,127462,117208
1912,504,143,127479,117216
1914,505,143,127483,117221
1917,506,143,127497,117231
1920,507,143,127511,117222
1923,507,142,127526,117233
1925,506,143,127539,117242
1928,505,143,127552,117241
1930,505,143,127553,117247
1932,504,143,127571,117260
1935,504,143,127573,117265
1937,506,143,127590,117266
1940,507,143,127598,117271
1942,507,143,127617,117272
1945,506,143,127621,117285
1947,505,143,127635,117285
1950,504,143,127646,117286
1952,504,143,127659,117289
1954,504,143,127663,117290
1957,505,143,127677,117304
1959,506,143,127685,117306
1963,505,143,127703,117306
1965,504,143,127713,117306
1968,504,143,127711,117311
1970,503,143,127721,117310
1972,502,143,127724,117310
1975,504,143,127724,117313
1977,504,143,127724,117313
1980,505,143,127738,117309
1982,506,143,127745,117319
1985,505,143,127754,117321
1987,503,143,127759,117321
1990,502,143,127744,117321
1992,502,143,127754,117323
1994,502,143,127763,117318
1997,503,143,127755,117318
1999,505,143,127754,117322
2002,504,143,127760,117326
2004,504,143,127757,117318
2008,503,143,127752,117324
2010,502,143,127749,117320
2012,501,143,127743,117321
2015,502,143,127732,117311
2017,504,143,127735,117325
2020,505,143,127741,117316
2022,505,143,127727,117308
2025,505,143,127719,117307
2027,505,143,127711,117300
2030,506,143,127707,117305
2032,506,143,127701,117301
2034,508,143,127704,117304
2037,509,143,127679,117297
2039,511,143,127671,117291
2042,511,143,127673,117289
2044,510,143,127656,117284
2048,510,143,127646,117285
2050,510,143,127642,117278
2052,510,143,127630,117273
2055,512,143,127624,117279
2057,513,143,127624,117271
2060,514,143,127612,117269
2062,513,143,127603,117264
2065,512,144,127602,117266
2067,509,143,127594,117262
2070,507,144,127593,117253
2072,505,144,127598,117262
2074,504,143,127585,117262
2077,504,144,127592,117263
2079,503,143,127597,117256
2082,502,144,127597,117261
2084,501,143,127610,117270
2087,499,144,127611,117270
2089,495,144,127619,117271
2092,495,144,127619,117268
2095,495,144,127620,117272
2097,496,144,127632,117278
2100,497,144,127634,117274
2102,497,143,127639,117276
2105,495,144,127643,117282
2107,495,144,127647,117277
2110,494,144,127647,117285
2112,494,144,127660,117286
2114,495,144,127672,117293
2117,496,144,127679,117288
2119,498,144,127684,117296
2122,498,144,127694,117299
2124,497,144,127706,117296
2127,496,144,127706,117300
2129,495,144,127712,117303
2131,495,144,127723,117303
2135,497,144,127736,117316
2137,498,144,127737,117312
2140,500,144,127743,117311
2142,499,144,127743,117317
2145,499,144,127763,117321
2147,498,144,127769,117326
2150,497,144,127769,117327
2152,496,144,127790,117327
2154,495,144,127792,117327
2157,493,144,127816,117345
2159,489,144,127816,117347
2162,485,144,127833,117350
2164,484,144,127840,117350
2167,484,144,127857,117348
2169,492,144,127857,117355
2171,497,144,127874,117355
2174,520,144,127885,117360
2177,532,144,127885,117373
2180,548,144,127899,117377
2182,559,144,127909,117377
2185,571,144,127924,117386
2187,597,144,127924,117388
2190,618,144,127928,117392
2192,640,144,127955,117397
2194,644,144,127955,117398
2197,633,144,127971,117408
2199,615,144,127984,117408
2202,593,144,127988,117411
2204,544,144,127988,117413
2207,521,144,128005,117420
2209,509,144,128014,117420
2211,501,144,128029,117417
2214,493,144,128032,117427
2216,491,145,128025,117427
2220,489,144,128034,117430
2222,483,144,128034,117432
2225,480,144,128050,117432
2227,476,144,128050,117440
2230,474,144,128060,117434
2232,473,145,128069,117434
2234,472,144,128075,117437
2237,474,144,128082,117453
2239,474,144,128087,117453
2242,474,144,128087,117449
2244,474,144,128093,117459
2247,473,144,128100,117459
2249,472,144,128100,117461
2251,472,144,128108,117454
2254,474,144,128129,117454
2256,475,144,128138,117460
2259,477,144,128138,117471
2262,478,144,128147,117471
2265,478,144,128147,117469
2267,477,144,128157,117475
2270,477,144,128157,117475
2272,477,144,128157,117486
2274,479,144,128167,117484
2277,480,144,128177,117492
2279,483,144,128177,117491
2282,484,144,128184,117491
2284,484,144,128194,117488
2287,484,145,128194,117495
2289,483,144,128192,117497
2291,483,144,128194,117497
2294,485,144,128211,117497
2296,486,144,128222,117512
2299,489,144,128222,117507
2301,489,145,128222,117514
2305,489,145,128228,117514
2307,488,144,128230,117517
2310,488,144,128230,117520
2312,487,145,128245,117516
2314,489,144,128239,117516
2317,490,145,128242,117522
2319,491,144,128261,117519
2322,491,144,128258,117521
2324,491,145,128271,117531
2327,491,144,128272,117528
2329,490,144,128285,117530
2331,490,144,128285,117539
2334,491,144,128292,117543
2336,493,145,128293,117543
2339,494,145,128298,117546
2341,494,144,128306,117541
2344,494,144,128306,117538
2347,492,145,128315,117545
2350,491,145,128327,117545
2352,491,145,128328,117549
2354,492,144,128328,117553
2357,493,145,128332,117553
2359,496,145,128325,117553
2362,496,145,128342,117552
2364,496,145,128336,117549
2367,495,144,128332,117550
2369,495,145,128316,117546
2371,495,145,128295,117524
2374,496,145,128262,117517
2376,497,145,128213,117489
2379,498,144,128173,117464
2381,499,145,128108,117442
2384,498,145,128044,117419
2386,498,145,127970,117379
2390,497,145,127895,117342
2392,496,145,127811,117310
2394,496,145,127735,117281
2397,497,145,127654,117258
2399,498,145,127576,117224
2402,498,145,127510,117196
2404,497,145,127436,117165
2407,496,145,127372,117148
2409,496,145,127324,117125
2411,495,145,127266,117103
2414,496,145,127214,117082
2416,497,145,127158,117065
2419,498,145,127113,117056
2421,498,145,127066,117025
2424,497,145,127037,117023
2426,496,145,126985,117002
2429,495,145,126956,117000
2432,495,145,126928,116987
2434,495,145,126909,116984
2437,497,145,126882,116969
2439,497,145,126865,116973
2442,497,145,126848,116969
2444,496,145,126851,116966
2447,495,145,126839,116964
2449,493,145,126843,116967
2451,492,145,126833,116970
2454,493,145,126838,116967
2456,493,145,126846,116979
2459,494,145,126850,116978
2461,493,145,126859,116980
2464,492,145,126866,116990
2466,491,145,126877,116997
2469,490,145,126901,117006
2471,488,145,126899,117013
2473,488,145,126925,117030
2477,488,145,126949,117024
2479,489,145,126967,117026
2482,489,145,126979,117040
2484,488,145,126995,117047
2487,487,145,127014,117051
2489,485,145,127030,117060
2491,485,145,127060,117068
2494,486,145,127077,117079
2496,487,145,127093,117084
2499,489,145,127099,117081
2501,488,145,127114,117098
2504,488,145,127130,117091
2506,487,145,127153,117109
2509,486,145,127163,117113
2511,486,145,127188,117119
2513,487,145,127201,117123
2516,489,145,127213,117133
2519,490,145,127233,117139
2522,491,145,127249,117148
2524,490,145,127269,117160
2527,489,145,127284,117158
2529,488,145,127287,117171
2531,488,145,127311,117164
2534,489,145,127320,117174
2536,491,145,127331,117182
2539,492,145,127344,117191
2541,492,145,127349,117187
2544,491,145,127363,117191
2546,491,145,127369,117198
2549,490,145,127371,117198
2551,489,145,127385,117200
2553,490,145,127395,117207
2556,492,145,127400,117200
2558,493,145,127394,117200
2562,493,145,127403,117202
2564,493,145,127408,117200
2567,492,145,127408,117208
2569,491,145,127437,117213
2571,491,145,127437,117213
2574,492,145,127458,117223
2576,493,145,127458,117222
2579,494,145,127465,117227
2581,494,145,127476,117227
2584,493,145,127487,117227
2586,492,145,127498,117233
2589,492,145,127498,117236
2591,491,145,127516,117238
2593,491,145,127519,117238
2596,493,145,127534,117249
2598,493,145,127539,117250
2601,493,145,127539,117258
2604,492,145,127562,117259
2607,492,145,127577,117259
2609,490,145,127581,117270
2611,489,145,127581,117274
2614,490,145,127596,117275
2616,491,145,127612,117275
2619,492,145,127618,117287
2621,493,145,127623,117286
2624,492,145,127623,117289
2626,491,145,127631,117292
2629,490,145,127633,117292
2631,489,145,127641,117291
2633,490,145,127641,117291
2636,492,145,127643,117301
2638,493,145,127647,117301
2641,493,145,127650,117291
2643,492,145,127643,117288
2647,492,145,127646,117299
2649,490,145,127646,117297
2651,489,145,127647,117292
2654,489,145,127634,117289
2656,490,145,127628,117289
2659,492,145,127623,117277
2661,492,145,127623,117281
2664,491,145,127619,117278
2666,490,145,127608,117278
2669,489,145,127598,117277
2671,489,145,127598,117265
2673,489,145,127592,117263
2676,491,145,127575,117265
2678,492,145,127575,117259
2681,491,145,127563,117255
2683,491,145,127557,117255
2686,490,145,127553,117250
2689,488,145,127553,117243
2691,489,145,127541,117247
2694,490,145,127543,117247
2696,492,145,127558,117252
2699,494,145,127558,117256
2701,495,145,127555,117256
2704,495,145,127563,117258
2706,493,145,127563,117259
2709,491,145,127557,117256
2711,491,145,127558,117256
2713,492,145,127559,117262
2716,495,145,127559,117260
2718,496,145,127564,117261
2721,496,145,127566,117261
2723,496,145,127575,117260
2726,494,145,127575,117264
2728,493,145,127571,117264
2731,491,145,127577,117267
2734,490,145,127577,117269
2736,491,145,127578,117264
2739,491,145,127590,117264
2741,489,145,127603,117274
2744,487,145,127603,117273
2746,484,145,127604,117279
2749,483,145,127608,117279
2751,480,145,127608,117280
2753,480,145,127622,117283
2756,480,145,127632,117283
2758,480,145,127632,117281
2761,479,145,127644,117292
2763,478,145,127648,117296
2766,477,145,127647,117296
2768,476,145,127685,117301
2770,475,145,127685,117307
2774,476,145,127701,117307
2776,477,145,127701,117305
2779,478,145,127707,117321
2781,478,145,127728,117326
2784,478,145,127731,117326
2786,477,145,127748,117335
2789,477,145,127752,117333
2791,477,145,127765,117337
2793,478,144,127785,117342
2796,479,145,127798,117348
2798,479,145,127798,117355
2801,479,145,127810,117359
2803,479,144,127818,117359
2806,479,144,127822,117364
2808,478,145,127827,117364
2810,478,144,127844,117370
2813,479,144,127856,117375
2816,481,144,127859,117381
2819,481,145,127874,117384
2821,480,144,127874,117386
2824,477,144,127890,117386
2826,468,144,127894,117385
2829,466,144,127905,117382
2831,466,144,127895,117392
2833,468,144,127909,117388
2836,475,144,127917,117394
2838,494,144,127923,117398
2841,503,144,127934,117394
2843,515,144,127940,117394
2846,525,144,127943,117396
2848,537,144,127936,117403
2850,551,144,127954,117400
2853,587,144,127951,117407
2855,607,144,127966,117408
2859,619,144,127962,117410
2861,624,144,127976,117405
2864,613,144,127994,117412
2866,569,144,127995,117416
2869,548,144,128009,117433
2871,525,144,128012,117420
2873,509,144,128013,117427
2876,495,144,128017,117436
2878,484,144,128024,117425
2881,480,144,128035,117435
2883,476,144,128042,117438
2886,471,144,128050,117445
2888,467,144,128058,117446
