TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
287,11,245,112284,112280
290,8,247,112315,112306
292,11,251,112315,112310
294,36,254,112336,112324
297,67,257,112387,112341
300,87,258,112412,112341
303,141,261,112436,112360
305,165,264,112436,112367
308,196,267,112465,112384
310,218,269,112513,112384
313,243,271,112547,112401
315,287,275,112570,112424
317,305,276,112570,112430
320,330,278,112632,112448
322,348,280,112653,112448
325,367,282,112683,112474
327,399,285,112683,112488
330,418,287,112709,112506
332,431,288,112762,112506
334,446,290,112799,112524
337,470,293,112799,112534
339,486,295,112829,112560
343,496,296,112888,112560
345,509,298,112913,112577
348,520,299,112943,112587
350,537,302,112943,112612
353,547,303,112976,112635
355,554,304,113039,112635
357,561,306,113075,112647
360,573,308,113106,112679
362,578,309,113133,112679
365,589,311,113133,112713
367,595,312,113170,112734
370,599,313,113239,112734
372,605,315,113239,112763
374,609,316,113282,112780
377,612,317,113341,112780
379,615,318,113349,112799
382,621,320,113418,112833
385,623,320,113458,112833
388,627,322,113458,112868
390,629,323,113487,112881
393,630,324,113558,112881
395,631,325,113558,112913
397,632,326,113591,112933
400,634,327,113658,112933
402,635,328,113685,112947
405,637,329,113685,112972
407,637,329,113715,112989
410,637,331,113742,112989
412,637,332,113808,113000
414,636,333,113808,113018
417,636,333,113844,113018
419,636,334,113866,113035
422,636,335,113866,113043
424,636,336,113887,113045
428,636,336,113897,113045
430,635,337,113883,113040
433,633,338,113883,113014
435,631,338,113876,113002
437,631,339,113844,113002
440,630,340,113772,112980
442,630,340,113717,112962
445,628,341,113717,112887
447,627,342,113652,112848
450,626,343,113504,112848
452,624,343,113423,112816
454,623,343,113423,112725
457,620,344,113343,112680
459,619,345,113241,112680
462,618,345,113151,112636
464,617,346,113042,112582
467,616,346,112950,112531
470,613,347,112843,112487
473,612,347,112633,112435
475,610,348,112512,112389
477,608,348,112512,112284
480,607,348,112406,112284
482,605,349,112294,112234
485,604,349,112180,112181
487,602,350,112068,112137
490,601,350,111957,112085
492,597,351,111863,112035
494,595,351,111750,111997
497,594,351,111639,111944
499,593,351,111540,111906
502,592,352,111455,111868
504,590,352,111352,111827
507,588,352,111257,111790
509,587,353,111188,111760
513,585,353,111110,111720
515,582,353,111048,111689
517,580,354,110977,111666
520,579,354,110902,111644
522,577,354,110844,111611
525,576,354,110796,111596
527,573,355,110746,111572
530,571,355,110699,111557
532,569,355,110670,111543
534,567,356,110640,111534
537,564,356,110612,111527
539,563,356,110600,111520
542,561,356,110568,111517
544,560,356,110560,111514
547,559,356,110547,111509
549,555,357,110543,111513
552,554,357,110541,111517
555,552,357,110535,111511
557,550,357,110544,111518
560,548,358,110550,111522
562,546,358,110564,111525
565,545,358,110569,111532
567,544,358,110589,111546
570,543,358,110604,111556
572,541,359,110616,111563
574,539,359,110631,111570
577,536,359,110639,111582
579,536,359,110661,111592
582,535,359,110675,111592
584,534,359,110698,111612
587,533,359,110723,111618
589,531,360,110741,111624
592,530,360,110736,111634
594,528,360,110775,111641
596,527,360,110794,111654
600,526,360,110803,111662
602,526,360,110812,111667
605,525,360,110838,111678
607,524,361,110852,111694
610,523,361,110872,111699
612,522,361,110892,111715
614,521,361,110917,111713
617,520,361,110916,111725
619,519,361,110929,111736
622,519,361,110962,111739
624,519,361,110967,111745
627,518,361,110983,111754
629,516,361,110998,111764
632,516,362,111024,111765
634,515,362,111033,111780
636,514,362,111053,111784
640,513,362,111064,111790
642,514,362,111082,111798
645,513,362,111093,111808
647,513,362,111112,111820
650,512,362,111124,111827
652,512,362,111154,111836
654,511,362,111164,111846
657,509,362,111189,111851
659,509,363,111215,111875
662,509,362,111238,111885
664,509,362,111255,111897
667,509,363,111291,111911
669,508,363,111315,111924
672,508,363,111350,111934
674,507,363,111369,111947
676,507,363,111392,111957
679,506,363,111421,111970
681,506,363,111456,111982
685,507,363,111456,111995
687,506,363,111497,112013
690,506,363,111527,112013
692,505,363,111562,112038
694,505,363,111583,112035
697,504,363,111601,112052
699,505,363,111623,112063
702,505,363,111645,112077
704,505,363,111670,112084
707,505,364,111689,112082
709,505,364,111709,112097
712,504,364,111709,112104
714,503,364,111741,112113
716,502,364,111756,112112
719,502,364,111782,112119
721,502,364,111781,112123
724,503,364,111795,112132
727,503,364,111807,112131
730,502,364,111807,112122
732,502,364,111820,112136
734,502,364,111824,112136
737,501,364,111841,112145
739,501,364,111845,112144
742,501,364,111845,112147
744,502,364,111845,112153
747,502,364,111848,112152
749,502,365,111851,112150
752,501,364,111851,112141
754,501,364,111845,112142
756,500,365,111845,112142
759,500,365,111861,112148
761,500,365,111861,112144
764,500,365,111856,112155
766,500,365,111856,112155
770,500,365,111861,112147
772,499,365,111866,112148
774,499,365,111866,112153
777,498,365,111860,112153
779,498,365,111865,112153
782,498,365,111875,112164
784,499,365,111875,112163
787,498,365,111884,112157
789,499,365,111880,112157
792,498,365,111895,112164
794,498,365,111908,112167
796,497,365,111908,112181
799,498,365,111924,112187
801,498,365,111930,112187
804,499,365,111944,112191
806,499,365,111944,112204
809,500,365,111967,112214
812,505,365,111985,112214
814,517,365,112000,112219
817,540,364,112019,112237
819,545,364,112030,112237
822,551,364,112057,112251
824,555,364,112057,112260
827,562,363,112101,112260
829,568,363,112101,112288
832,565,363,112115,112297
834,559,363,112161,112297
836,549,363,112190,112306
839,531,362,112205,112327
841,527,362,112224,112327
844,521,362,112224,112344
846,519,362,112246,112352
849,519,362,112286,112352
851,518,361,112286,112379
854,515,361,112319,112385
857,513,361,112359,112385
859,512,361,112388,112393
862,516,360,112388,112423
864,520,360,112429,112423
867,537,360,112429,112439
869,559,359,112455,112453
872,584,358,112503,112453
874,641,357,112503,112485
876,662,356,112535,112490
879,674,355,112584,112506
881,698,354,112584,112509
884,732,353,112608,112529
886,780,351,112627,112538
889,812,347,112656,112538
891,842,345,112713,112560
893,924,341,112713,112576
897,947,339,112760,112576
899,949,337,112787,112598
902,945,332,112787,112613
904,939,330,112812,112613
907,924,327,112857,112619
909,903,325,112891,112637
912,857,323,112891,112654
914,824,321,112917,112666
916,800,317,112937,112666
919,772,315,112959,112685
921,745,313,112988,112695
924,723,311,113011,112698
926,678,307,113042,112716
929,656,305,113080,112736
931,636,303,113106,112740
933,620,302,113106,112755
936,588,300,113138,112764
939,579,297,113150,112764
942,568,295,113174,112772
944,556,293,113189,112783
947,545,292,113217,112796
949,520,289,113238,112805
952,506,287,113282,112810
954,493,285,113292,112826
956,480,284,113292,112841
959,472,283,113323,112841
961,451,280,113338,112852
964,442,278,113369,112862
966,433,277,113381,112866
969,426,276,113402,112877
971,412,274,113431,112882
973,405,272,113448,112891
976,399,271,113460,112905
978,394,270,113481,112908
982,389,269,113496,112919
984,381,267,113507,112919
987,376,266,113531,112938
989,372,265,113553,112935
992,367,264,113569,112951
994,359,262,113589,112948
996,354,261,113592,112960
999,351,260,113614,112968
1001,348,259,113619,112969
1004,345,258,113636,112977
1006,342,256,113651,112987
1009,342,255,113667,112998
1011,343,255,113687,112996
1013,345,254,113696,113003
1016,354,252,113715,113015
1018,362,252,113722,113013
1021,369,251,113742,113031
1024,378,250,113758,113023
1027,387,249,113768,113037
1029,401,248,113782,113037
1032,406,248,113784,113051
1034,410,247,113808,113055
1036,413,247,113822,113055
1039,417,246,113831,113062
1041,418,245,113839,113062
1044,418,244,113848,113073
1046,416,244,113856,113068
1049,413,243,113861,113073
1051,407,242,113890,113075
1053,404,242,113886,113088
1056,400,241,113896,113091
1058,397,241,113915,113089
1061,393,240,113917,113097
1063,388,239,113929,113099
1067,386,239,113937,113111
1069,383,238,113947,113108
1072,381,238,113960,113110
1074,379,237,113965,113118
1076,379,237,113973,113127
1079,379,237,113986,113128
1081,379,236,114005,113132
1084,381,236,114008,113144
1086,382,235,114017,113143
1089,383,235,114022,113145
1091,385,234,114033,113151
1093,386,234,114048,113154
1096,387,234,114052,113161
1098,388,233,114076,113164
1101,392,233,114076,113170
1103,393,232,114093,113181
1106,395,232,114100,113174
1108,396,232,114108,113175
1112,398,232,114114,113184
1114,401,231,114131,113196
1116,402,231,114151,113199
1119,404,231,114149,113199
1121,406,231,114170,113212
1124,409,230,114177,113218
1126,413,230,114191,113219
1129,414,230,114203,113224
1131,417,230,114209,113232
1133,419,229,114233,113234
1136,419,229,114236,113243
1138,421,229,114250,113252
1141,425,229,114267,113255
1143,427,228,114285,113261
1146,428,228,114303,113275
1148,430,228,114314,113273
1152,432,228,114323,113286
1154,435,228,114354,113294
1156,436,228,114365,113296
1159,438,227,114383,113309
1161,440,227,114397,113313
1164,443,227,114412,113314
1166,445,227,114425,113319
1169,446,227,114425,113336
1171,448,226,114465,113341
1173,449,227,114475,113341
1176,451,226,114500,113357
1178,452,226,114514,113361
1181,454,226,114536,113374
1183,456,226,114545,113382
1186,457,226,114565,113387
1188,460,226,114588,113393
1191,461,226,114588,113410
1193,462,225,114617,113414
1196,463,225,114632,113414
1199,465,225,114648,113431
1201,467,225,114653,113426
1204,468,225,114653,113430
1206,469,225,114671,113423
1209,471,225,114674,113423
1211,473,225,114665,113422
1213,473,225,114665,113409
1216,475,225,114621,113399
1218,476,225,114594,113399
1221,478,224,114564,113366
1223,481,224,114507,113328
1226,482,224,114507,113295
1228,484,224,114391,113258
1231,485,224,114322,113258
1233,487,224,114257,113189
1235,488,224,114257,113149
1239,490,224,114095,113107
1241,491,224,114001,113107
1244,492,224,113922,113064
1246,494,224,113823,112977
1249,494,224,113727,112938
1251,496,224,113727,112887
1253,497,224,113637,112841
1256,497,224,113433,112797
1258,498,224,113340,112797
1261,500,224,113239,112708
1263,501,224,113239,112669
1266,502,224,113143,112635
1268,503,224,112952,112635
1271,504,224,112852,112587
1273,504,223,112852,112495
1275,505,224,112759,112455
1278,505,224,112584,112421
1281,506,224,112584,112381
1284,506,223,112422,112350
1286,507,224,112345,112350
1289,507,224,112285,112320
1291,507,223,112285,112256
1293,506,223,112205,112234
1296,507,223,112094,112234
1298,507,223,112036,112212
1301,507,224,112036,112168
1303,507,224,111948,112168
1306,508,223,111924,112161
1308,507,223,111924,112133
1311,507,223,111886,112118
1313,507,223,111832,112118
1315,507,223,111810,112112
1318,506,223,111810,112090
1320,506,223,111795,112085
1324,506,223,111767,112085
1326,506,223,111763,112080
1329,506,223,111763,112084
1331,506,223,111765,112084
1333,505,223,111766,112092
1336,504,223,111766,112096
1338,504,223,111778,112110
1341,505,223,111792,112110
1343,505,223,111810,112114
1346,505,223,111810,112120
1348,504,223,111817,112128
1351,504,224,111833,112128
1353,503,223,111833,112145
1355,503,223,111858,112156
1358,503,223,111888,112165
1360,503,224,111888,112167
1363,503,224,111911,112182
1366,503,223,111923,112192
1369,503,224,111944,112192
1371,502,224,111981,112199
1373,502,224,111981,112217
1376,501,224,112006,112217
1378,501,223,112006,112227
1558,505,225,112691,112530
1560,505,225,112689,112529
1553,506,225,112693,112526
1555,505,225,112696,112530
1558,505,225,112691,112530
1560,505,225,112689,112529
1563,506,225,112705,112522
1553,506,225,112693,112526
1555,505,225,112696,112530
1558,505,225,112691,112530
1560,505,225,112689,112529
1563,506,225,112705,112522
1565,505,225,112700,112533
1568,505,225,112696,112527
1570,505,225,112710,112529
1572,505,225,112703,112526
1575,505,225,112716,112534
1577,505,225,112711,112538
1581,506,225,112724,112538
1583,506,225,112731,112539
1586,506,225,112739,112550
1588,506,225,112744,112553
1591,506,226,112775,112562
1593,505,225,112774,112570
1595,505,225,112790,112569
1598,505,226,112791,112578
1600,505,226,112806,112583
1603,505,226,112819,112595
1605,505,226,112830,112590
1608,505,226,112849,112604
1610,505,226,112867,112610
1612,505,226,112875,112617
1615,505,226,112889,112629
1617,505,226,112907,112629
1620,505,226,112927,112641
1623,505,226,112943,112658
1626,506,226,112959,112656
1628,506,226,112988,112669
1631,506,226,112999,112674
1633,506,226,113019,112678
1635,505,226,113041,112690
1638,506,226,113061,112701
1640,507,226,113073,112705
1643,507,226,113073,112715
1645,507,226,113110,112718
1648,508,226,113137,112718
1650,508,226,113168,112753
1652,508,226,113183,112750
1655,508,226,113198,112751
1657,509,226,113198,112761
1660,510,226,113237,112777
1662,511,226,113266,112787
1666,512,226,113266,112800
1668,512,226,113301,112801
1671,512,226,113321,112801
1673,513,226,113353,112830
1675,513,226,113358,112832
1678,514,226,113385,112847
1680,515,226,113385,112853
1683,516,226,113426,112866
1685,517,227,113453,112876
1688,517,227,113453,112887
1690,517,227,113500,112901
1692,517,227,113517,112901
1695,517,227,113554,112929
1697,518,227,113554,112932
1700,518,227,113562,112932
1702,519,227,113590,112932
1705,520,227,113626,112949
1708,519,227,113635,112956
1711,519,227,113660,112977
1713,519,227,113682,112977
1715,518,227,113706,112977
1718,518,227,113713,112995
1720,518,227,113713,112997
1723,517,227,113725,113007
1725,517,227,113758,113007
1728,517,227,113780,113017
1730,516,227,113800,113031
1732,515,227,113800,113031
1735,514,227,113823,113042
1737,514,227,113848,113042
1740,514,227,113858,113060
1742,514,227,113858,113059
1745,513,227,113872,113073
1747,513,227,113897,113073
1751,512,227,113911,113076
1753,511,227,113911,113081
1755,511,227,113919,113094
1758,510,227,113952,113094
1760,511,227,113970,113097
1763,511,227,113974,113114
1765,511,227,113974,113113
1768,510,227,114004,113120
1770,510,227,114018,113120
1772,510,227,114031,113123
1775,509,227,114047,113137
1777,509,227,114055,113137
1780,509,227,114055,113143
1782,508,227,114066,113153
1785,507,227,114093,113153
1787,505,227,114093,113162
1790,503,227,114102,113162
1793,501,227,114117,113162
1795,499,227,114130,113170
1798,497,227,114139,113181
1800,496,227,114154,113181
1803,497,227,114154,113190
1805,498,227,114162,113185
1808,501,227,114177,113185
1810,508,227,114177,113202
1812,515,227,114194,113201
1815,522,227,114211,113201
1817,536,227,114211,113208
1820,548,227,114219,113210
1822,558,227,114227,113218
1825,565,227,114236,113218
1827,570,227,114259,113222
1830,578,227,114259,113228
1832,579,228,114271,113228
1835,580,227,114275,113245
1838,578,227,114275,113243
1840,575,227,114283,113249
1843,572,227,114303,113249
1845,568,227,114310,113252
1848,558,227,114310,113261
1850,552,227,114323,113256
1852,547,227,114331,113256
1855,541,228,114353,113270
1857,537,227,114359,113279
1860,528,228,114359,113281
1862,523,227,114371,113281
1865,520,228,114397,113281
1867,517,228,114390,113294
1870,515,228,114390,113301
1872,510,227,114405,113301
1874,509,228,114416,113301
1878,508,227,114428,113311
1880,507,227,114443,113316
1883,506,228,114450,113316
1885,505,228,114463,113318
1888,504,227,114488,113329
1890,503,227,114499,113342
1892,502,228,114499,113339
1895,500,227,114516,113352
1897,500,228,114522,113352
1900,500,227,114533,113366
1902,501,227,114546,113368
1905,501,228,114556,113377
1907,500,228,114577,113378
1910,500,227,114605,113378
1912,499,228,114615,113388
1914,499,228,114615,113391
1917,498,227,114629,113404
1920,498,227,114652,113408
1923,498,227,114657,113417
1925,498,227,114679,113425
1928,498,227,114694,113427
1930,499,228,114687,113434
1932,498,228,114698,113445
1935,498,228,114716,113452
1937,498,227,114727,113448
1940,498,227,114752,113462
1942,500,228,114760,113476
1945,500,227,114776,113486
1947,500,228,114802,113484
1950,500,227,114824,113495
1952,501,227,114846,113508
1954,501,228,114858,113521
1957,501,227,114878,113528
1959,502,227,114899,113536
1963,503,227,114924,113552
1965,504,228,114929,113552
1968,504,227,114952,113562
1970,505,227,114972,113567
1972,505,227,114993,113579
1975,505,228,115023,113592
1977,506,227,115037,113597
1980,507,227,115049,113604
1982,507,227,115067,113613
1985,508,227,115075,113629
1987,508,227,115097,113627
1990,509,228,115112,113636
1992,509,227,115132,113638
1994,509,227,115134,113635
1997,509,228,115142,113650
1999,510,227,115149,113643
2002,510,227,115141,113630
2004,511,227,115124,113622
2008,511,227,115107,113610
2010,511,227,115082,113599
2012,512,227,115053,113575
2015,512,227,115003,113548
2017,512,227,114944,113524
2020,512,227,114891,113482
2022,513,227,114828,113448
2025,513,227,114751,113408
2027,513,227,114671,113367
2030,513,228,114586,113328
2032,513,227,114491,113288
2034,513,227,114400,113242
2037,513,227,114299,113195
2039,515,227,114191,113152
2042,516,227,114099,113100
2044,516,227,114001,113059
2048,516,227,113887,113006
2050,516,228,113786,112960
2052,516,227,113672,112903
2055,516,227,113567,112857
2057,516,227,113468,112817
2060,517,228,113359,112769
2062,518,227,113255,112721
2065,518,227,113152,112676
2067,518,227,113050,112629
2070,518,227,112969,112588
2072,518,227,112871,112556
2074,518,227,112777,112518
2077,517,227,112694,112486
2079,518,228,112614,112445
2082,518,227,112535,112407
2084,518,227,112460,112376
2087,518,227,112383,112347
2089,517,227,112330,112318
2092,517,228,112278,112297
2095,516,227,112220,112282
2097,515,227,112170,112259
2100,515,227,112128,112241
2102,515,227,112092,112220
2105,514,228,112065,112220
2107,514,227,112035,112210
2110,513,227,112010,112191
2112,512,227,112006,112193
2114,511,227,111987,112181
2117,510,227,111969,112181
2119,510,227,111968,112176
2122,510,227,111968,112182
2124,510,228,111961,112189
2127,510,227,111969,112189
2129,509,227,111972,112194
2131,508,227,111978,112199
2135,507,228,111983,112202
2137,507,228,111983,112212
2140,507,227,112004,112208
2142,507,227,112010,112222
2145,507,227,112010,112227
2147,506,227,112050,112240
2150,506,227,112065,112240
2152,506,227,112080,112256
2154,506,227,112089,112252
2157,505,227,112108,112268
2159,505,227,112108,112276
2162,505,227,112134,112280
2164,505,227,112145,112289
2167,504,227,112145,112301
2169,504,227,112186,112304
2171,504,227,112202,112304
2174,503,227,112211,112317
2177,503,227,112211,112316
2180,503,227,112224,112322
2182,504,227,112249,112322
2185,504,227,112260,112322
2187,503,227,112266,112340
2190,503,227,112278,112348
2192,503,227,112288,112343
2194,503,227,112292,112343
2197,503,227,112302,112355
2199,503,227,112302,112363
2202,504,227,112316,112363
2204,504,227,112321,112363
2207,504,227,112339,112370
2209,504,227,112339,112374
2211,504,227,112339,112380
2214,504,227,112355,112380
2216,504,227,112363,112383
2220,503,227,112367,112384
2222,504,227,112367,112394
2225,505,227,112374,112401
2227,505,227,112394,112401
2230,505,227,112405,112409
2232,505,227,112405,112414
2234,505,227,112414,112418
2237,505,227,112446,112418
2239,506,227,112460,112423
2242,506,227,112474,112436
2244,507,227,112474,112453
2247,507,227,112509,112456
2249,507,227,112521,112456
2251,507,227,112556,112461
2254,506,227,112561,112471
2256,506,227,112570,112471
2259,507,227,112570,112497
2262,508,227,112593,112497
2265,508,227,112623,112497
2267,508,227,112623,112511
2270,508,227,112645,112520
2272,508,227,112665,112520
2274,508,227,112679,112529
2277,507,227,112691,112540
2279,508,227,112708,112540
2282,508,227,112708,112542
2284,509,227,112714,112544
2287,509,227,112724,112544
2289,509,227,112724,112553
2291,509,227,112746,112555
2294,509,227,112735,112555
2296,509,227,112735,112550
2299,510,227,112744,112553
2301,510,227,112752,112551
2305,510,227,112752,112551
2307,510,227,112758,112552
2310,509,227,112758,112559
2312,509,227,112742,112559
2314,508,227,112741,112559
2317,508,227,112741,112551
2319,508,227,112741,112548
2322,509,227,112739,112548
2324,509,227,112736,112556
2327,508,227,112736,112545
2329,508,227,112728,112544
2331,509,227,112724,112544
2334,508,227,112726,112543
2336,509,227,112722,112550
2339,509,227,112722,112542
2341,510,227,112730,112542
2344,510,227,112718,112545
2347,509,227,112727,112548
2350,509,227,112727,112546
2352,509,227,112735,112550
2354,509,227,112726,112550
2357,509,227,112728,112550
2359,509,227,112737,112546
2362,510,227,112734,112555
2364,510,227,112747,112557
2367,510,227,112763,112559
2369,510,227,112772,112564
2371,510,227,112772,112575
2374,509,227,112782,112575
2376,509,227,112784,112569
2379,509,227,112797,112581
2381,510,227,112810,112588
2384,510,227,112815,112589
2386,510,227,112817,112585
2390,510,227,112829,112605
2392,510,227,112841,112610
2394,509,227,112853,112612
2397,509,227,112860,112613
2399,509,227,112885,112618
2402,509,227,112894,112624
2404,509,227,112920,112634
2407,508,227,112937,112645
2409,508,227,112946,112648
2411,508,227,112961,112654
2414,508,227,112981,112672
2416,507,227,112999,112682
2419,507,227,113012,112690
2421,508,227,113042,112695
2424,508,227,113055,112709
2426,508,227,113082,112714
2429,507,227,113107,112732
2432,507,227,113128,112738
2434,507,227,113149,112746
2437,507,227,113166,112758
2439,507,227,113188,112770
2442,507,227,113213,112777
2444,508,227,113230,112788
2447,508,227,113251,112807
2449,508,227,113287,112810
2451,508,227,113312,112822
2454,508,227,113341,112842
2456,508,227,113371,112849
2459,508,227,113380,112857
2461,508,227,113406,112870
2464,509,227,113425,112879
2466,508,227,113457,112893
2469,508,227,113475,112906
2471,508,227,113505,112922
2473,508,227,113537,112925
2477,508,227,113564,112940
2479,508,226,113583,112955
2482,509,227,113605,112959
2484,509,227,113632,112978
2487,510,227,113654,112992
2489,510,227,113680,112996
2491,511,226,113706,113009
2494,510,227,113728,113015
2496,511,226,113749,113035
2499,511,227,113777,113033
2501,512,226,113793,113047
2504,512,227,113815,113051
2506,512,227,113833,113063
2509,512,226,113860,113070
2511,512,227,113879,113077
2513,512,226,113902,113091
2516,511,227,113914,113106
2519,512,227,113934,113105
2522,512,227,113960,113116
2524,512,227,113975,113125
2527,512,227,113994,113138
2529,511,227,114006,113141
2531,511,226,114021,113152
2534,510,227,114042,113157
2536,509,226,114057,113166
2539,509,226,114074,113173
2541,509,226,114092,113178
2544,509,226,114107,113186
2546,509,227,114118,113194
2549,509,226,114138,113198
2551,508,226,114153,113214
2553,507,226,114176,113214
2556,506,227,114185,113220
2558,507,226,114203,113224
2562,507,226,114210,113233
2564,507,226,114228,113221
2567,507,227,114241,113241
2569,507,226,114246,113248
2571,506,227,114257,113249
2574,506,226,114283,113254
2576,506,226,114282,113263
2579,506,226,114292,113266
2581,506,226,114304,113269
2584,506,226,114304,113274
2586,506,226,114326,113275
2589,505,226,114341,113275
2591,504,226,114348,113287
2593,503,226,114363,113283
2596,501,226,114370,113292
2598,500,226,114374,113289
2601,499,226,114381,113307
2604,497,226,114394,113306
2607,495,226,114394,113302
2609,493,226,114407,113308
2611,493,226,114419,113308
2614,493,226,114436,113322
2616,494,226,114447,113323
2619,500,226,114445,113331
2621,506,226,114458,113321
2624,513,226,114468,113333
2626,526,226,114471,113334
2629,534,226,114471,113340
2631,544,226,114483,113337
2633,552,226,114498,113337
2636,564,226,114519,113361
2638,569,226,114519,113351
2641,573,226,114516,113357
2643,575,226,114531,113357
2647,577,226,114543,113362
2649,574,226,114547,113369
2651,571,226,114547,113371
2654,566,226,114558,113377
2656,562,226,114573,113377
2659,557,226,114583,113385
2661,548,226,114583,113383
2664,542,226,114585,113389
2666,538,226,114606,113389
2669,532,226,114618,113399
2671,523,226,114629,113408
2673,520,226,114629,113412
2676,516,226,114650,113415
2678,514,226,114660,113415
2681,512,226,114680,113416
2683,509,226,114689,113432
2686,508,226,114703,113439
2689,506,226,114703,113440
2691,504,226,114712,113449
2694,503,226,114727,113455
2696,502,226,114740,113455
2699,502,226,114760,113468
2701,502,226,114760,113472
2704,501,226,114776,113472
2706,501,226,114800,113472
2709,500,226,114807,113487
2711,498,226,114807,113494
2713,497,226,114833,113499
2716,496,226,114854,113518
2718,496,226,114854,113509
2721,496,226,114887,113523
2723,496,226,114900,113523
2726,496,226,114900,113530
2728,496,226,114911,113530
2731,495,226,114943,113541
2734,495,226,114943,113548
2736,494,226,114957,113559
2739,495,226,114989,113559
2741,495,226,115006,113570
2744,496,226,115017,113582
2746,496,226,115017,113591
2749,496,226,115036,113600
2751,496,226,115072,113600
2753,496,226,115092,113610
2756,495,226,115092,113620
2758,496,226,115103,113629
2761,496,226,115139,113629
2763,497,226,115155,113634
2766,497,226,115155,113654
2768,497,226,115186,113654
2770,498,225,115186,113661
2774,498,226,115199,113669
2776,498,225,115215,113669
2779,499,225,115261,113681
2781,500,225,115268,113688
2784,501,225,115268,113699
2786,502,225,115285,113706
2789,502,225,115307,113706
2791,502,225,115307,113725
2793,501,225,115327,113725
2796,502,225,115353,113725
2798,503,225,115353,113744
2801,503,225,115368,113743
2803,504,225,115379,113742
2806,504,225,115383,113742
2808,504,225,115391,113743
2810,504,225,115391,113731
2813,504,225,115377,113731
2816,504,225,115377,113714
2819,506,225,115356,113697
2821,507,225,115322,113675
2824,507,225,115281,113675
2826,507,225,115238,113647
2829,508,225,115169,113607
2831,508,225,115108,113581
2833,508,225,115035,113540
2836,509,225,114872,113503
2838,509,225,114872,113413
2841,511,225,114777,113358
2843,511,225,114673,113358
2846,512,225,114574,113317
2848,512,225,114473,113271
2850,512,225,114365,113213
2853,512,225,114256,113162
2855,513,225,114147,113113
2859,513,225,113909,113054
2861,514,225,113909,112959
2864,514,225,113807,112959
2866,515,225,113684,112914
2869,515,225,113578,112860
2871,515,225,113465,112818
2873,515,225,113354,112760
2876,514,225,113248,112714
2878,515,225,113132,112674
2881,515,225,113038,112628
2883,516,225,112940,112583
2886,515,225,112839,112540
2888,515,225,112750,112503
2890,515,225,112673,112465
2893,514,225,112575,112431
2895,514,225,112503,112399
