TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
933,500,236,118724,113509
936,501,236,118762,113515
939,501,236,118774,113525
942,503,236,118774,113539
944,503,236,118795,113541
947,504,236,118823,113541
949,504,236,118841,113550
952,504,236,118841,113568
954,505,236,118857,113581
956,506,236,118869,113581
959,507,236,118888,113586
961,508,236,118899,113589
964,508,236,118923,113605
966,509,236,118942,113597
969,509,236,118968,113620
971,509,236,118985,113624
973,510,236,118985,113636
976,511,236,119006,113636
978,512,236,119011,113640
982,513,236,119035,113645
984,512,236,119056,113652
987,512,236,119073,113663
989,512,236,119070,113659
992,513,236,119070,113659
994,514,236,119071,113659
996,516,236,119059,113651
999,517,236,119039,113639
1001,519,236,119014,113611
1004,519,236,118978,113588
1006,520,236,118923,113565
1009,520,236,118848,113517
1011,520,236,118754,113460
1013,520,236,118645,113409
1016,521,236,118515,113337
1018,522,236,118376,113264
1021,522,236,118218,113185
1024,523,236,118043,113104
1027,523,236,117874,113022
1029,523,236,117681,112938
1032,523,236,117497,112849
1034,523,236,117301,112760
1036,522,236,117124,112675
1039,521,236,116943,112605
1041,521,236,116778,112525
1044,520,236,116635,112462
1046,520,237,116493,112393
1049,520,236,116348,112345
1051,520,236,116225,112278
1053,520,236,116117,112236
1056,522,236,116010,112193
1058,521,236,115921,112154
1061,521,236,115828,112101
1063,520,236,115728,112073
1067,519,236,115632,112033
1069,519,236,115559,112000
1072,518,236,115478,111963
1074,517,237,115416,111926
1076,517,237,115346,111908
1079,516,236,115286,111877
1081,512,236,115226,111845
1084,510,236,115161,111824
1086,509,236,115115,111804
1089,507,236,115063,111790
1091,506,236,115014,111767
1093,504,236,114977,111751
1096,502,236,114948,111736
1098,501,236,114927,111731
1101,500,237,114904,111719
1103,499,236,114887,111713
1106,498,236,114876,111715
1108,497,236,114856,111709
1112,497,236,114849,111699
1114,496,237,114852,111702
1116,496,236,114851,111714
1119,495,236,114847,111706
1121,495,236,114849,111712
1124,495,236,114864,111724
1126,495,236,114872,111728
1129,495,236,114880,111740
1131,495,236,114899,111749
1133,496,236,114916,111756
1136,497,237,114944,111771
1138,497,236,114969,111785
1141,497,237,114979,111793
1143,498,237,115016,111804
1146,498,236,115043,111817
1148,497,236,115070,111839
1152,497,237,115103,111855
1154,497,237,115134,111872
1156,497,236,115171,111886
1159,498,237,115197,111902
1161,500,237,115229,111921
1164,500,237,115270,111933
1166,501,237,115301,111944
1169,501,237,115334,111954
1171,501,237,115369,111978
1173,501,237,115390,111996
1176,502,237,115425,112006
1178,502,237,115454,112013
1181,502,237,115483,112034
1183,501,236,115515,112044
1186,501,237,115541,112059
1188,501,237,115580,112071
1191,501,237,115598,112088
1193,501,237,115621,112100
1196,503,237,115650,112110
1199,504,237,115680,112122
1201,505,237,115699,112128
1204,505,237,115699,112139
1206,505,237,115742,112151
1209,506,237,115760,112151
1211,507,237,115791,112176
1213,508,237,115805,112174
1216,507,237,115824,112184
1218,506,237,115824,112197
1221,505,237,115867,112202
1223,504,237,115885,112215
1226,504,237,115885,112214
1228,504,236,115927,112229
1231,505,237,115947,112229
1233,505,237,115976,112256
1235,505,237,116005,112260
1239,505,237,116023,112275
1241,506,237,116023,112289
1244,507,237,116068,112293
1246,508,237,116093,112293
1249,509,237,116131,112324
1251,510,237,116146,112333
1253,509,237,116146,112335
1256,509,237,116191,112347
1258,508,237,116201,112347
1261,506,237,116221,112365
1263,505,237,116221,112376
1266,504,237,116240,112386
1268,504,237,116269,112386
1271,504,237,116277,112382
1273,504,237,116293,112387
1275,504,237,116293,112396
1278,505,237,116299,112400
1281,506,237,116300,112400
1284,506,237,116305,112393
1286,506,237,116305,112392
1289,506,237,116300,112390
1291,507,237,116288,112390
1293,507,237,116291,112387
1296,507,237,116284,112375
1298,507,237,116284,112375
1301,506,237,116264,112372
1303,506,237,116248,112372
1306,505,237,116234,112364
1308,505,237,116234,112351
1311,504,237,116225,112341
1313,504,237,116201,112341
1315,505,237,116189,112332
1318,505,237,116175,112318
1320,506,237,116159,112318
1324,505,237,116141,112308
1326,505,237,116141,112303
1329,504,237,116142,112305
1331,504,237,116106,112290
1333,504,237,116106,112281
1336,505,237,116097,112281
1338,504,237,116097,112286
1341,504,237,116082,112269
1343,504,237,116082,112273
1346,504,237,116074,112273
1348,505,237,116074,112268
1351,505,237,116077,112268
1353,505,237,116065,112268
1355,504,237,116067,112266
1358,503,237,116066,112261
1360,502,237,116066,112261
1363,502,237,116066,112270
1366,502,237,116078,112280
1369,502,237,116077,112280
1371,502,237,116077,112274
1373,502,237,116096,112292
1376,503,237,116112,112292
1378,503,237,116112,112292
1381,504,237,116130,112297
1383,504,237,116132,112308
1386,504,237,116146,112308
1388,504,237,116184,112312
1553,502,237,117882,113114
1555,500,237,117901,113123
1558,500,237,117912,113133
1560,501,237,117929,113138
1563,503,237,117957,113143
1555,500,237,117901,113123
1558,500,237,117912,113133
1560,501,237,117929,113138
1563,503,237,117957,113143
1565,504,237,117973,113157
1568,501,237,117975,113158
1570,490,237,118002,113165
1572,481,237,118004,113174
1575,472,237,118027,113175
1577,462,237,118039,113179
1581,454,237,118041,113184
1583,449,237,118058,113188
1586,451,237,118072,113188
1588,459,237,118072,113194
1591,471,237,118083,113199
1593,511,237,118081,113206
1595,538,237,118086,113209
1598,569,237,118100,113207
1600,611,237,118101,113193
1603,675,237,118112,113208
1605,706,237,118119,113208
1608,737,237,118119,113208
1610,746,237,118133,113216
1612,732,237,118143,113215
1615,714,238,118136,113225
1617,685,237,118136,113222
1620,641,237,118141,113222
1623,614,238,118144,113228
1626,590,238,118143,113226
1628,559,238,118152,113234
1631,524,237,118157,113233
1633,480,237,118151,113234
1635,461,237,118150,113230
1638,447,237,118148,113226
1640,433,237,118158,113225
1643,420,237,118142,113220
1645,409,237,118138,113217
1648,407,237,118136,113209
1650,408,237,118123,113204
1652,414,237,118125,113201
1655,420,237,118113,113195
1657,431,237,118106,113201
1660,448,237,118092,113192
1662,456,237,118088,113178
1666,462,237,118079,113174
1668,468,237,118061,113168
1671,471,237,118051,113158
1673,477,237,118038,113154
1675,480,237,118030,113143
1678,482,237,118021,113138
1680,485,237,118004,113141
1683,487,237,117991,113133
1685,488,237,117986,113117
1688,488,237,117986,113120
1690,489,237,117961,113113
1692,490,237,117958,113113
1695,493,237,117956,113108
1697,495,237,117943,113104
1700,496,237,117933,113100
1702,497,237,117932,113099
1705,497,237,117921,113096
1708,499,237,117919,113088
1711,500,237,117919,113092
1713,501,237,117902,113086
1715,502,237,117894,113086
1718,504,237,117896,113084
1720,506,237,117891,113073
1723,507,237,117891,113071
1725,509,237,117869,113063
1728,510,237,117874,113063
1730,509,237,117867,113061
1732,508,237,117867,113061
1735,506,237,117859,113064
1737,505,237,117852,113064
1740,505,237,117870,113068
1742,505,237,117861,113063
1745,506,237,117861,113057
1747,507,237,117864,113069
1751,508,237,117871,113069
1753,511,237,117876,113073
1755,512,237,117876,113071
1758,512,237,117889,113080
1760,513,237,117897,113080
1763,513,237,117917,113090
1765,514,237,117922,113099
1768,514,237,117933,113107
1770,515,237,117933,113112
1772,516,237,117941,113113
1775,516,237,117959,113116
1777,517,237,117964,113116
1780,519,237,117974,113115
1782,519,237,117974,113121
1785,519,237,117973,113122
1787,519,237,117964,113122
1790,520,237,117948,113110
1793,520,237,117948,113085
1795,521,237,117925,113066
1798,522,237,117833,113042
1800,523,237,117833,113006
1803,523,237,117693,112960
1805,523,237,117608,112960
1808,523,237,117509,112917
1810,524,237,117509,112802
1812,524,237,117396,112741
1815,525,237,117141,112741
1817,525,237,116991,112679
1820,525,237,116991,112532
1822,526,237,116697,112532
1825,525,237,116550,112479
1827,525,237,116550,112332
1830,525,237,116402,112265
1832,525,237,116113,112265
1835,525,237,115986,112203
1838,525,237,115986,112079
1840,525,237,115855,112035
1843,525,237,115591,112035
1845,525,237,115481,111969
1848,525,237,115481,111860
1850,525,237,115239,111860
1852,524,237,115115,111806
1855,524,237,115115,111705
1857,524,237,115004,111648
1860,524,237,114786,111648
1862,525,237,114676,111611
1865,527,237,114676,111512
1867,527,237,114579,111463
1870,525,238,114381,111463
1872,520,238,114381,111387
1874,516,238,114296,111341
1878,514,238,114114,111341
1880,511,238,114114,111273
1883,510,237,114038,111255
1885,509,237,113960,111219
1888,509,237,113895,111219
1890,508,237,113775,111191
1892,505,237,113775,111142
1895,504,238,113659,111142
1897,504,237,113659,111097
1900,502,238,113620,111090
1902,502,237,113582,111077
1905,502,238,113544,111077
1907,501,237,113487,111066
1910,501,237,113487,111057
1912,500,238,113451,111057
1914,500,238,113451,111047
1917,499,237,113449,111036
1920,499,237,113434,111043
1923,498,237,113433,111048
1925,499,237,113427,111054
1928,499,237,113437,111054
1930,499,237,113443,111052
1932,500,237,113444,111055
1935,500,237,113461,111062
1937,500,237,113475,111069
1940,501,237,113516,111077
1942,501,237,113516,111106
1945,501,238,113536,111106
1947,501,237,113544,111114
1950,501,238,113572,111120
1952,501,237,113587,111137
1954,501,237,113622,111144
1957,501,237,113643,111153
1959,503,237,113665,111163
1963,503,237,113695,111175
1965,503,237,113712,111189
1968,503,237,113725,111201
1970,502,237,113744,111204
1972,502,237,113762,111225
1975,503,237,113779,111230
1977,504,237,113806,111228
1980,504,237,113816,111245
1982,506,238,113854,111249
1985,508,237,113862,111266
1987,514,237,113878,111260
1990,515,237,113888,111264
1992,514,237,113895,111271
1994,512,237,113905,111286
1997,506,237,113920,111285
1999,503,237,113930,111295
2002,502,237,113939,111299
2004,501,237,113958,111296
2008,500,237,113967,111303
2010,500,237,113975,111313
2012,500,237,113982,111309
2015,500,237,113991,111314
2017,501,237,113996,111324
2020,502,237,113995,111319
2022,503,237,114015,111327
2025,503,237,114021,111331
2027,505,237,114026,111338
2030,505,237,114037,111343
2032,506,237,114047,111342
2034,506,237,114053,111347
2037,507,237,114064,111355
2039,507,237,114078,111355
2042,508,237,114087,111362
2044,508,237,114093,111355
2048,508,237,114093,111361
2050,509,237,114110,111367
2052,509,237,114097,111368
2055,510,237,114107,111367
2057,511,237,114111,111365
2060,512,237,114107,111366
2062,512,237,114099,111358
2065,511,237,114096,111363
2067,510,237,114093,111355
2070,508,237,114085,111354
2072,507,237,114061,111340
2074,506,237,114055,111337
2077,506,237,114044,111328
2079,506,237,114034,111316
2082,507,237,114019,111317
2084,508,237,114003,111314
2087,509,237,113986,111304
2089,507,237,113974,111297
2092,506,237,113970,111286
2095,505,237,113945,111287
2097,504,237,113937,111280
2100,503,237,113913,111275
2102,503,237,113902,111268
2105,504,237,113879,111250
2107,505,237,113876,111244
2110,507,237,113848,111232
2112,506,237,113835,111227
2114,504,237,113824,111228
2117,502,237,113807,111215
2119,499,237,113799,111215
2122,496,237,113775,111205
2124,494,237,113760,111201
2127,494,237,113748,111190
2129,493,237,113737,111186
2131,493,237,113727,111177
2135,493,237,113714,111174
2137,494,237,113700,111172
2140,496,237,113681,111173
2142,497,237,113678,111162
2145,497,237,113670,111162
2147,498,237,113652,111153
2150,499,237,113655,111155
2152,500,237,113651,111153
2154,501,237,113642,111157
2157,501,237,113637,111150
2159,502,237,113636,111144
2162,502,237,113639,111150
2164,503,237,113641,111145
2167,503,237,113641,111147
2169,504,237,113635,111152
2171,504,237,113637,111152
2174,506,237,113649,111152
2177,506,237,113651,111157
2180,505,237,113665,111161
2182,504,237,113663,111161
2185,503,237,113665,111169
2187,500,237,113682,111171
2190,499,237,113682,111187
2192,499,236,113706,111188
2194,499,236,113715,111188
2197,500,236,113738,111207
2199,500,237,113747,111214
2202,501,237,113747,111224
2204,503,236,113788,111231
2207,504,237,113814,111231
2209,507,236,113834,111255
2211,508,236,113834,111272
2214,508,237,113875,111288
2216,509,236,113911,111288
2220,509,237,113935,111317
2222,508,237,113970,111325
2225,508,236,113970,111335
2227,508,237,114024,111350
2230,509,237,114058,111350
2232,511,236,114089,111385
2234,512,237,114089,111401
2237,514,236,114159,111420
2239,516,237,114191,111420
2242,517,236,114234,111431
2244,519,237,114265,111470
2247,519,237,114293,111486
2249,517,236,114293,111495
2251,516,236,114330,111516
2254,514,236,114389,111533
2256,513,237,114427,111533
2259,511,236,114464,111560
2262,510,236,114464,111584
2265,509,236,114497,111591
2267,508,236,114564,111591
2270,507,236,114599,111613
2272,506,236,114599,111639
2274,507,236,114634,111666
2277,507,236,114695,111675
2279,507,236,114695,111683
2282,505,236,114761,111705
2284,505,236,114782,111705
2287,504,236,114820,111713
2289,504,236,114820,111739
2291,505,236,114845,111752
2294,506,236,114907,111763
2296,506,236,114941,111763
2299,503,236,114941,111791
2301,502,236,114987,111791
2305,499,236,115019,111810
2307,496,236,115019,111824
2310,495,236,115045,111839
2312,495,236,115092,111839
2314,495,236,115117,111850
2317,496,236,115117,111863
2319,497,236,115150,111880
2322,498,236,115191,111880
2324,499,236,115216,111891
2327,499,236,115216,111907
2329,499,236,115264,111907
2331,499,236,115279,111926
2334,497,236,115279,111942
2336,492,236,115306,111948
2339,487,236,115352,111948
2341,478,236,115368,111955
2344,463,236,115368,111976
2347,455,236,115388,111976
2350,450,236,115418,111976
2352,446,236,115418,111993
2354,449,236,115437,112000
2357,460,236,115473,112013
2359,477,236,115473,112011
2362,505,236,115481,112020
2364,546,236,115493,112027
2367,583,236,115508,112027
2369,620,236,115549,112031
2371,696,236,115549,112040
2374,725,236,115557,112040
2376,760,236,115571,112051
2379,782,236,115571,112048
2381,780,236,115576,112061
2384,766,236,115583,112061
2386,746,236,115589,112054
2390,693,236,115589,112056
2392,668,236,115602,112056
2394,628,236,115602,112053
2397,555,236,115606,112049
2399,516,236,115598,112050
2402,484,236,115608,112048
2404,459,236,115606,112056
2407,444,236,115597,112056
2409,432,236,115599,112050
2411,422,236,115599,112048
2414,416,236,115595,112049
2416,418,236,115595,112042
2419,422,236,115590,112050
2421,430,236,115590,112038
2424,445,236,115581,112037
2426,453,236,115580,112037
2429,460,236,115573,112031
2432,464,236,115570,112040
2434,467,236,115573,112030
2437,470,236,115574,112035
2439,473,236,115574,112036
2442,474,236,115562,112034
2444,476,236,115568,112032
2447,477,236,115561,112020
2449,481,236,115559,112025
2451,483,236,115555,112018
2454,484,236,115533,112011
2456,486,236,115542,112009
2459,487,236,115537,112008
2461,488,236,115533,112007
2464,489,236,115526,112005
2466,490,236,115515,111997
2469,490,236,115503,111997
2471,491,236,115493,111987
2473,492,236,115478,111980
2477,495,236,115473,111984
2479,496,236,115470,111975
2482,496,236,115447,111973
2484,498,236,115449,111960
2487,498,236,115439,111954
2489,500,236,115435,111954
2491,500,236,115427,111954
2494,501,236,115425,111951
2496,501,236,115416,111959
2499,502,236,115406,111953
2501,503,236,115401,111953
2504,504,236,115404,111946
2506,505,236,115401,111950
2509,505,236,115413,111955
2511,506,236,115414,111950
2513,507,236,115419,111957
2516,509,236,115432,111962
2519,509,236,115434,111963
2522,510,236,115433,111969
2524,510,236,115451,111969
2527,511,236,115448,111970
2529,512,236,115468,111978
2531,512,236,115457,111984
2534,514,236,115477,111984
2536,514,236,115486,111980
2539,515,236,115494,111995
2541,516,236,115507,111994
2544,516,236,115514,112001
2546,517,236,115513,111999
2549,517,236,115531,112002
2551,518,236,115523,112005
2553,518,236,115531,112013
2556,519,236,115528,111995
2558,520,235,115515,111985
2562,521,236,115500,111980
2564,521,236,115473,111971
2567,522,236,115437,111950
2569,523,236,115397,111929
2571,523,236,115351,111893
2574,524,235,115274,111862
2576,525,236,115197,111820
2579,526,236,115106,111773
2581,526,235,115006,111727
2584,527,236,114891,111663
2586,527,235,114780,111610
2589,528,236,114659,111550
2591,530,236,114524,111489
2593,531,236,114415,111432
2596,533,236,114268,111371
2598,534,236,114146,111313
2601,533,236,113999,111253
2604,529,236,113866,111185
2607,528,236,113727,111119
2609,524,236,113582,111055
2611,523,236,113458,110996
2614,521,236,113316,110930
2616,521,236,113165,110864
2619,522,235,113021,110782
2621,523,236,112889,110734
2624,523,236,112761,110683
2626,522,236,112616,110628
2629,521,235,112483,110567
2631,520,236,112366,110513
2633,520,236,112241,110452
2636,519,235,112121,110400
2638,519,236,112007,110356
2641,518,236,111886,110306
2643,517,236,111786,110260
2647,516,236,111786,110218
2649,515,236,111586,110181
2651,514,236,111499,110181
2654,512,235,111427,110112
2656,511,236,111349,110060
2659,510,236,111270,110037
2661,510,235,111202,110011
2664,509,236,111142,109986
2666,507,236,111076,109967
2669,506,236,111076,109943
2671,504,236,110975,109919
2673,503,235,110926,109919
2676,502,236,110889,109884
2678,502,235,110839,109853
2681,501,235,110839,109839
2683,501,235,110754,109825
2686,501,235,110713,109825
2689,500,235,110685,109796
2691,500,235,110685,109778
2694,501,236,110613,109768
2696,501,236,110586,109768
2699,501,236,110565,109747
2701,500,235,110538,109746
2704,499,235,110538,109736
2706,498,235,110498,109734
2709,498,235,110476,109734
2711,497,235,110462,109720
2713,497,235,110462,109717
2716,497,235,110424,109715
2718,498,235,110407,109715
2721,499,235,110407,109717
2723,503,235,110402,109716
2726,504,235,110388,109720
2728,505,235,110388,109716
2731,504,235,110389,109717
2734,504,235,110393,109735
2736,505,235,110394,109735
2739,504,235,110399,109747
2741,502,235,110399,109754
2744,500,235,110417,109759
2746,498,235,110430,109759
2749,497,235,110445,109763
2751,496,235,110445,109776
2753,497,235,110456,109785
2756,497,235,110482,109791
2758,498,235,110482,109799
2761,499,235,110518,109819
2763,500,235,110529,109819
2766,501,235,110543,109820
2768,503,235,110543,109828
2770,504,235,110564,109841
2774,504,235,110588,109841
2776,504,235,110600,109848
2779,504,235,110614,109870
2781,504,235,110634,109870
2784,504,235,110652,109883
2786,504,235,110652,109894
2789,504,235,110668,109907
2791,504,235,110712,109920
2793,503,235,110712,109923
2796,504,235,110752,109923
2798,504,235,110759,109938
2801,504,235,110801,109952
2803,504,235,110801,109973
2806,505,235,110854,109979
2808,505,235,110873,109979
2810,505,235,110894,109998
2813,505,235,110894,110018
2816,505,235,110920,110029
2819,505,235,110972,110029
2821,504,235,110993,110035
2824,503,235,110993,110054
2826,503,235,111027,110054
2829,503,235,111048,110074
2831,502,235,111048,110079
2833,502,235,111066,110079
2836,503,235,111093,110087
2838,502,235,111105,110099
2841,503,235,111105,110091
2843,503,235,111115,110099
2846,504,235,111125,110099
2848,503,235,111140,110101
2850,503,235,111134,110114
2853,502,235,111134,110121
2855,501,235,111145,110124
2859,500,235,111167,110124
2861,499,235,111162,110127
2864,498,235,111162,110133
2866,498,235,111167,110126
2869,498,235,111168,110126
2871,498,235,111179,110131
2873,498,235,111186,110132
2876,498,235,111186,110131
2878,498,235,111188,110140
2881,498,235,111185,110140
2883,497,235,111184,110140
2886,497,235,111184,110140
2888,496,235,111193,110138
2890,497,235,111192,110138
2893,497,235,111185,110146
