TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
305,509,314,112988,113065
308,509,314,112980,113063
310,509,314,112980,113063
313,510,314,112990,113057
315,509,314,112982,113054
317,508,314,112982,113058
320,507,314,112984,113057
322,507,314,112988,113057
325,507,314,112984,113064
327,507,314,112984,113058
330,507,314,112986,113055
332,508,314,112990,113055
335,508,314,113002,113061
337,509,314,112997,113057
339,509,314,113003,113057
343,509,314,113013,113063
345,509,314,113013,113079
348,509,314,113020,113077
350,509,314,113045,113077
353,509,314,113050,113088
355,508,314,113050,113094
357,508,314,113063,113099
360,507,314,113089,113099
362,507,314,113108,113107
365,507,314,113117,113111
367,508,314,113117,113119
370,509,314,113157,113131
372,509,314,113168,113131
375,509,314,113190,113141
377,509,314,113190,113156
379,510,314,113218,113176
382,510,314,113253,113176
385,510,314,113279,113183
388,509,314,113279,113192
390,508,314,113326,113192
393,508,314,113350,113216
395,507,314,113350,113242
397,508,314,113374,113242
400,508,314,113429,113242
402,508,314,113455,113264
405,509,314,113455,113283
407,509,314,113482,113302
410,510,314,113536,113302
412,510,314,113573,113305
415,509,314,113589,113328
417,508,314,113589,113354
419,508,314,113626,113374
422,508,314,113685,113374
424,508,314,113711,113384
428,510,314,113711,113406
430,510,314,113746,113419
433,511,314,113769,113419
435,510,314,113845,113433
437,510,314,113845,113463
440,509,314,113895,113463
442,510,314,113895,113485
445,510,314,113928,113502
447,510,314,113959,113525
450,509,314,113989,113525
452,508,314,114021,113529
455,508,314,114050,113539
457,507,314,114084,113554
459,507,314,114117,113572
462,507,314,114175,113580
464,508,314,114175,113612
467,509,314,114204,113624
470,509,314,114237,113624
473,510,314,114268,113635
475,511,314,114296,113653
477,511,314,114325,113661
480,512,314,114363,113675
482,514,314,114387,113685
485,515,314,114453,113704
487,516,314,114453,113730
490,516,314,114477,113730
492,516,314,114510,113745
495,516,314,114544,113751
497,517,314,114564,113770
499,518,314,114598,113782
502,519,314,114627,113801
504,521,314,114661,113804
507,521,314,114687,113818
509,521,314,114716,113832
513,521,314,114734,113842
515,522,314,114768,113849
517,522,314,114794,113868
520,521,314,114817,113875
522,521,314,114848,113889
525,520,314,114876,113898
527,518,314,114901,113910
530,516,314,114927,113927
532,514,314,114944,113934
535,513,314,114984,113944
537,514,314,115004,113957
539,514,314,115023,113974
542,513,314,115054,113972
544,511,314,115081,113991
547,509,314,115115,113999
549,507,314,115131,114015
552,506,314,115162,114028
555,503,314,115182,114029
557,502,314,115201,114031
560,502,314,115224,114045
562,502,314,115244,114060
565,503,314,115264,114069
567,503,314,115292,114077
570,502,314,115298,114089
572,502,314,115324,114092
575,502,314,115336,114103
577,502,314,115374,114118
579,502,314,115402,114128
582,502,314,115425,114128
584,503,314,115441,114146
587,504,314,115455,114154
589,504,314,115477,114162
592,504,314,115506,114169
594,504,314,115514,114176
596,504,314,115535,114189
600,504,314,115568,114200
602,503,314,115583,114202
605,502,314,115592,114202
607,496,313,115619,114216
610,487,314,115637,114231
612,470,314,115662,114246
615,462,314,115679,114254
617,455,314,115702,114252
619,450,313,115719,114264
622,446,313,115730,114276
624,449,313,115760,114276
627,457,313,115782,114289
629,470,313,115800,114297
632,491,313,115816,114313
634,560,313,115833,114318
636,598,314,115856,114329
640,638,314,115873,114333
642,690,313,115892,114318
645,755,314,115913,114350
647,775,314,115942,114361
650,778,314,115949,114370
652,771,314,115974,114384
655,749,314,115990,114394
657,720,314,116010,114404
659,687,314,116033,114402
662,647,314,116043,114418
664,586,314,116077,114428
667,553,314,116077,114431
669,512,314,116107,114441
672,478,314,116119,114442
674,441,314,116148,114454
676,428,314,116161,114467
679,417,314,116189,114476
681,404,314,116203,114482
685,401,314,116215,114482
687,399,314,116240,114496
690,402,313,116261,114500
692,412,313,116280,114508
695,421,313,116293,114508
697,441,313,116324,114520
699,451,313,116338,114534
702,457,313,116358,114539
704,463,313,116372,114548
707,467,314,116387,114561
709,473,313,116402,114559
712,475,313,116402,114570
714,478,313,116442,114578
716,480,313,116461,114578
719,482,314,116481,114596
721,484,313,116500,114603
724,484,313,116500,114606
727,486,313,116537,114614
730,487,313,116548,114614
732,489,313,116570,114632
735,489,313,116570,114637
737,490,313,116602,114640
739,491,313,116620,114640
742,491,313,116646,114675
744,491,313,116672,114676
747,492,313,116691,114676
749,493,313,116691,114681
752,494,313,116709,114683
754,496,314,116733,114698
756,496,313,116733,114698
759,496,313,116781,114716
761,497,313,116804,114716
764,498,313,116831,114729
766,499,313,116831,114734
770,499,313,116841,114742
772,499,313,116874,114742
775,499,313,116896,114750
777,499,313,116915,114766
779,499,313,116915,114773
782,499,313,116950,114786
784,500,313,116976,114786
787,501,313,117004,114791
789,502,313,117015,114810
792,502,313,117038,114824
794,504,313,117067,114836
796,504,313,117076,114836
799,506,313,117105,114843
801,507,313,117105,114861
804,508,313,117127,114868
806,509,313,117160,114868
809,509,313,117177,114877
812,509,313,117177,114887
815,510,313,117191,114889
817,510,313,117202,114889
819,510,313,117205,114885
822,511,313,117183,114870
824,512,313,117183,114847
827,513,313,117112,114819
829,513,313,117112,114793
832,514,313,117069,114760
834,515,313,116932,114729
836,515,313,116932,114684
839,515,313,116752,114684
841,515,313,116663,114638
844,516,313,116663,114543
846,517,313,116565,114496
849,518,313,116349,114496
851,518,313,116254,114452
855,518,313,116149,114410
857,517,313,116149,114308
859,517,313,116043,114256
862,517,313,115816,114256
864,517,313,115714,114210
867,518,313,115714,114113
869,518,313,115458,114113
872,517,313,115458,114012
874,515,313,115362,113961
876,515,313,115133,113961
879,514,313,115133,113857
881,514,313,115019,113813
884,515,313,114771,113813
886,516,313,114666,113754
889,516,313,114666,113651
891,515,313,114541,113596
894,514,313,114419,113596
897,513,313,114194,113541
899,512,313,114073,113497
902,510,313,114073,113389
904,510,313,113960,113339
907,510,313,113725,113339
909,510,313,113608,113291
912,509,313,113608,113183
914,507,313,113497,113140
916,507,313,113396,113140
919,506,313,113289,113103
921,505,313,113186,113058
924,505,313,113096,113008
926,504,313,112997,112971
929,503,313,112812,112929
931,503,313,112738,112904
934,502,313,112738,112831
936,501,313,112664,112804
939,500,313,112594,112804
942,498,313,112531,112784
944,497,313,112478,112761
947,496,313,112425,112737
949,496,313,112393,112718
952,496,313,112352,112704
954,495,313,112295,112696
956,496,313,112265,112682
959,496,313,112248,112671
961,497,313,112235,112666
964,496,313,112219,112663
966,496,313,112219,112661
969,496,313,112209,112661
971,495,313,112205,112663
974,495,313,112225,112668
976,495,313,112223,112673
978,495,313,112236,112675
982,496,313,112257,112683
984,496,313,112271,112697
987,496,313,112286,112704
989,496,313,112308,112706
992,496,313,112332,112720
994,497,313,112352,112725
996,497,313,112383,112735
999,497,313,112392,112749
1001,497,313,112420,112759
1004,498,313,112441,112772
1006,500,313,112465,112787
1009,501,313,112490,112794
1011,502,313,112512,112802
1014,502,313,112533,112814
1016,503,313,112559,112821
1018,502,313,112587,112833
1021,502,313,112601,112840
1024,502,313,112618,112844
1027,502,313,112645,112857
1029,503,313,112667,112865
1032,503,313,112680,112872
1034,504,313,112699,112876
1036,504,313,112711,112888
1039,504,313,112738,112891
1041,504,313,112749,112906
1044,505,313,112771,112910
1046,506,313,112780,112912
1049,506,313,112794,112929
1051,506,313,112822,112933
1054,507,313,112840,112945
1056,507,313,112863,112956
1058,507,313,112872,112955
1061,507,313,112895,112974
1063,507,313,112912,112982
1067,507,313,112933,112986
1069,508,313,112955,112991
1072,508,313,112976,113004
1074,509,313,112979,113009
1076,508,313,113000,113017
1079,508,313,113023,113017
1081,507,313,113041,113029
1084,507,313,113056,113029
1086,507,313,113073,113037
1089,508,313,113080,113046
1091,509,313,113097,113054
1094,509,313,113116,113064
1096,509,313,113120,113064
1098,509,313,113138,113073
1101,509,313,113142,113078
1103,510,313,113148,113079
1106,510,313,113148,113086
1108,511,313,113165,113084
1112,510,313,113171,113089
1114,509,313,113177,113090
1116,509,313,113193,113094
1119,510,313,113189,113090
1121,510,313,113200,113101
1124,510,313,113201,113101
1126,510,313,113209,113069
1129,511,313,113214,113095
1131,510,313,113211,113100
1134,510,313,113209,113092
1136,509,313,113204,113100
1138,508,313,113211,113098
1141,508,313,113204,113098
1143,508,313,113204,113098
1146,509,313,113207,113099
1148,509,313,113209,113096
1152,509,313,113210,113095
1154,508,313,113199,113091
1156,508,313,113207,113082
1159,507,313,113201,113087
1161,507,313,113197,113086
1164,507,313,113197,113091
1166,508,313,113193,113089
1169,509,313,113201,113089
1171,510,313,113196,113087
1174,510,313,113203,113086
1176,510,313,113203,113088
1178,510,313,113215,113090
1181,510,313,113221,113096
1183,509,313,113220,113096
1186,509,313,113227,113108
1188,508,313,113231,113106
1191,508,313,113231,113102
1193,507,313,113247,113108
1196,507,313,113247,113108
1199,506,313,113267,113119
1201,506,313,113280,113120
1204,506,313,113280,113118
1206,506,313,113300,113130
1209,507,313,113316,113130
1211,508,313,113329,113142
1214,508,313,113329,113156
1216,507,313,113356,113160
1218,507,313,113374,113160
1221,507,313,113391,113174
1223,507,313,113413,113180
1226,507,313,113430,113180
1228,508,313,113430,113196
1231,508,313,113446,113209
1233,508,313,113485,113221
1235,508,313,113485,113226
1239,508,313,113523,113235
1241,508,313,113557,113235
1244,508,313,113579,113259
1246,508,313,113579,113262
1249,508,313,113601,113281
1251,509,313,113640,113281
1254,509,313,113675,113291
1256,509,313,113699,113306
1258,508,313,113699,113317
1261,507,313,113747,113336
1263,507,313,113775,113336
1266,507,313,113809,113359
1268,508,313,113809,113372
1271,508,313,113864,113386
1273,508,313,113891,113386
1275,508,313,113929,113397
1278,507,313,113953,113430
1281,507,313,113989,113430
1284,508,313,114017,113455
1286,508,313,114017,113471
1289,508,313,114053,113486
1291,509,313,114104,113500
1294,510,313,114104,113516
1296,510,313,114185,113516
1298,510,313,114215,113525
1301,510,313,114240,113552
1303,511,313,114240,113570
1306,512,313,114295,113584
1308,513,313,114295,113598
1311,514,313,114341,113609
1313,514,313,114387,113625
1315,514,313,114387,113638
1318,514,313,114456,113638
1320,513,313,114487,113658
1324,514,313,114487,113678
1326,515,313,114508,113690
1329,516,313,114576,113690
1331,516,313,114613,113701
1334,516,313,114633,113721
1336,518,313,114633,113735
1338,519,313,114660,113752
1341,520,313,114713,113752
1343,520,313,114745,113768
1346,521,313,114745,113784
1348,520,313,114779,113804
1351,520,313,114795,113804
1353,519,313,114853,113808
1355,516,313,114853,113834
1358,515,313,114897,113834
1360,514,313,114925,113842
1363,513,313,114925,113860
1366,512,313,114943,113876
1369,511,313,114995,113876
1371,510,313,115013,113882
1374,508,313,115013,113902
1376,508,313,115033,113912
1378,508,313,115056,113912
1381,507,313,115110,113923
1383,505,313,115129,113938
1386,504,313,115129,113949
1388,502,313,115159,113958
1553,486,313,116127,114366
1555,487,313,116143,114372
1558,488,313,116159,114372
1551,483,313,116129,114363
1553,486,313,116127,114366
1555,487,313,116143,114372
1558,488,313,116159,114372
1560,490,313,116171,114380
1563,492,313,116179,114380
1565,494,313,116201,114380
1568,495,313,116209,114393
1570,495,313,116222,114402
1573,495,313,116229,114410
1575,495,313,116246,114419
1577,496,313,116261,114418
1581,496,313,116272,114429
1583,499,313,116281,114433
1586,500,313,116281,114441
1588,501,313,116318,114455
1591,502,313,116343,114456
1593,502,313,116346,114462
1595,502,313,116373,114468
1598,503,313,116392,114485
1600,503,313,116406,114488
1603,504,313,116429,114488
1605,505,313,116440,114483
1608,506,313,116459,114518
1610,506,313,116480,114523
1613,507,313,116497,114523
1615,505,313,116520,114537
1617,505,313,116539,114542
1620,505,313,116559,114556
1623,506,313,116572,114567
1626,507,313,116595,114567
1628,508,313,116620,114583
1631,508,313,116640,114590
1633,509,313,116658,114600
1635,510,313,116678,114609
1638,511,313,116690,114614
1640,511,313,116709,114623
1643,512,313,116709,114626
1645,512,313,116737,114628
1648,513,313,116737,114628
1650,514,313,116745,114627
1653,514,313,116740,114613
1655,515,313,116711,114604
1657,516,313,116711,114587
1660,516,313,116650,114565
1662,517,313,116599,114565
1666,518,313,116544,114526
1668,518,313,116470,114468
1671,519,313,116470,114435
1673,520,313,116313,114394
1675,520,313,116228,114394
1678,521,313,116146,114311
1680,521,313,116049,114267
1683,522,313,116049,114225
1685,524,313,115849,114179
1688,525,314,115755,114179
1690,524,313,115650,114087
1693,523,314,115650,114039
1695,522,313,115423,113987
1697,521,313,115305,113987
1700,520,313,115199,113892
1702,520,313,115075,113832
1705,519,313,114958,113832
1708,519,313,114958,113721
1711,519,313,114833,113673
1713,518,313,114591,113614
1715,518,313,114591,113561
1718,517,313,114339,113504
1720,518,314,114208,113504
1723,518,313,114074,113387
1725,518,313,114074,113324
1728,517,313,113947,113269
1730,516,313,113683,113269
1733,514,313,113555,113206
1735,512,313,113425,113093
1737,511,313,113425,113037
1740,509,313,113171,112984
1742,508,313,113044,112984
1745,507,313,112919,112922
1747,506,313,112919,112822
1751,505,313,112686,112775
1753,505,313,112577,112775
1755,504,313,112482,112727
1758,503,313,112378,112642
1760,502,314,112286,112642
1763,501,313,112195,112564
1765,501,313,112195,112534
1768,500,313,112122,112504
1770,500,313,111987,112487
1773,498,314,111987,112462
1775,498,313,111887,112462
1777,497,314,111846,112443
1780,497,313,111805,112404
1782,496,313,111805,112401
1785,496,313,111752,112388
1787,495,313,111752,112381
1790,495,313,111743,112372
1793,496,313,111702,112375
1795,496,313,111702,112373
1798,497,314,111699,112373
1800,498,313,111700,112366
1803,499,313,111700,112372
1805,498,313,111701,112380
1808,497,313,111716,112380
1810,497,313,111731,112374
1813,498,313,111742,112380
1815,499,313,111742,112394
1817,498,313,111751,112401
1820,498,313,111784,112401
1822,497,313,111801,112417
1825,498,313,111801,112422
1827,498,313,111823,112435
1830,499,313,111837,112435
1832,499,313,111868,112441
1835,499,314,111868,112458
1838,499,314,111906,112458
1840,499,313,111928,112473
1843,500,313,111928,112486
1845,500,314,111942,112494
1848,500,314,111978,112494
1850,500,313,111991,112508
1853,501,314,111991,112518
1855,501,313,112018,112521
1857,502,314,112015,112521
1860,502,314,112051,112530
1862,503,314,112066,112545
1865,503,314,112066,112539
1867,505,313,112082,112541
1870,506,314,112098,112550
1872,506,313,112111,112562
1874,507,314,112111,112564
1878,508,314,112132,112580
1880,508,313,112142,112580
1883,508,313,112161,112584
1885,508,313,112163,112585
1888,509,313,112184,112596
1890,509,314,112210,112609
1893,508,313,112223,112611
1895,508,314,112240,112618
1897,507,313,112255,112624
1900,507,314,112290,112636
1902,508,314,112290,112648
1905,509,314,112306,112648
1907,511,314,112328,112654
1910,512,314,112356,112668
1912,512,314,112359,112679
1914,513,314,112382,112677
1917,512,314,112404,112688
1920,511,314,112415,112695
1923,510,314,112429,112695
1925,510,314,112453,112705
1928,510,314,112458,112705
1930,511,314,112464,112716
1933,510,314,112482,112719
1935,510,314,112480,112723
1937,510,314,112503,112727
1940,511,314,112502,112724
1942,512,314,112510,112721
1945,512,314,112518,112734
1947,510,314,112516,112733
1950,510,314,112516,112725
1952,510,314,112513,112723
1954,509,314,112511,112728
1957,509,314,112501,112725
1959,509,314,112494,112721
1963,509,314,112498,112726
1965,509,314,112502,112721
1968,509,314,112497,112711
1970,509,314,112479,112710
1973,509,314,112477,112704
1975,510,314,112460,112699
1977,510,314,112459,112694
1980,510,314,112453,112693
1982,510,314,112446,112690
1985,509,314,112439,112686
1987,509,314,112418,112682
1990,508,314,112424,112685
1992,508,314,112412,112680
1994,508,314,112394,112673
1997,508,314,112400,112671
1999,508,314,112391,112663
2002,508,314,112385,112663
2004,509,314,112361,112650
2008,510,314,112361,112656
2010,510,314,112375,112654
2013,510,314,112364,112659
2015,509,314,112361,112655
2017,509,314,112359,112646
2020,508,314,112344,112645
2022,506,314,112348,112650
2025,506,314,112354,112647
2027,506,314,112365,112658
2030,506,314,112370,112656
2032,506,314,112369,112661
2034,506,314,112375,112671
2037,506,314,112390,112668
2039,506,314,112388,112671
2042,507,314,112398,112671
2044,509,314,112414,112668
2048,510,314,112429,112691
2050,510,314,112444,112698
2053,509,314,112453,112702
2055,508,314,112475,112716
2057,508,314,112492,112725
2060,507,314,112508,112733
2062,507,314,112518,112742
2065,507,314,112518,112752
2067,508,314,112569,112760
2070,508,314,112576,112752
2072,509,314,112596,112775
2074,509,314,112632,112787
2077,509,314,112659,112796
2079,510,314,112672,112803
2082,510,314,112696,112803
2084,510,314,112715,112804
2087,509,314,112743,112829
2089,509,314,112759,112843
2093,509,314,112782,112843
2095,510,314,112810,112864
2097,510,314,112840,112874
2100,510,314,112861,112890
2102,509,314,112888,112898
2105,509,314,112919,112910
2107,510,314,112947,112920
2110,510,314,112969,112935
2112,510,314,113001,112946
2114,510,314,113023,112946
2117,511,314,113054,112973
2119,512,314,113081,112980
2122,513,314,113081,113007
2124,514,314,113132,113013
2127,514,314,113165,113013
2129,515,314,113199,113038
2132,515,314,113219,113049
2135,515,314,113245,113056
2137,515,314,113245,113068
2140,516,314,113293,113080
2142,517,314,113322,113080
2145,518,314,113358,113127
2147,519,314,113388,113117
2150,519,314,113388,113129
2152,520,314,113443,113146
2154,520,314,113465,113146
2157,521,314,113504,113174
2159,521,314,113504,113180
2162,521,314,113534,113192
2164,520,314,113585,113192
2167,518,314,113614,113212
2169,515,314,113643,113230
2172,513,314,113643,113239
2174,512,314,113687,113252
2177,511,314,113717,113252
2180,510,314,113751,113283
2182,509,314,113751,113290
2185,509,314,113773,113308
2187,509,314,113819,113308
2190,509,314,113843,113311
2192,509,314,113867,113326
2194,508,314,113867,113342
2197,507,314,113906,113345
2199,506,314,113935,113345
2202,505,314,113964,113358
2204,505,314,113964,113374
2207,505,314,114001,113383
2209,505,314,114024,113383
2212,504,314,114046,113396
2214,503,314,114063,113413
2216,502,314,114079,113413
2220,502,314,114101,113435
2222,502,314,114101,113439
2225,503,314,114131,113449
2227,503,314,114160,113449
2230,503,314,114167,113455
2232,502,314,114167,113467
2234,502,314,114196,113478
2237,502,314,114232,113478
2239,502,314,114261,113482
2242,502,314,114264,113499
2244,501,314,114264,113513
2247,499,314,114301,113513
2249,492,314,114301,113533
2252,483,314,114325,113539
2254,476,314,114353,113539
2256,468,314,114382,113538
2259,455,314,114397,113561
2262,451,314,114413,113561
2265,447,314,114413,113569
2267,450,314,114433,113576
2270,457,314,114462,113576
2272,479,314,114462,113587
2274,510,314,114475,113593
2277,542,314,114507,113593
2279,578,314,114526,113604
2282,660,314,114526,113614
2284,691,314,114556,113614
2287,757,314,114556,113632
2289,779,314,114536,113639
2292,782,314,114597,113639
2294,764,314,114597,113645
2296,737,314,114607,113653
2299,714,315,114623,113653
2301,689,314,114643,113661
2305,630,314,114643,113666
2307,603,314,114666,113666
2310,537,314,114666,113678
2312,500,314,114682,113688
2314,477,314,114696,113688
2317,454,315,114730,113692
2319,436,314,114734,113701
2322,411,314,114734,113716
2324,402,314,114748,113716
2327,398,314,114774,113716
2329,398,314,114784,113718
2332,401,314,114784,113731
2334,406,314,114796,113736
2336,426,314,114809,113736
2339,437,314,114842,113743
2341,446,314,114854,113756
2344,462,314,114854,113762
2347,468,314,114869,113761
2350,471,314,114879,113761
2352,473,314,114886,113773
2354,476,314,114900,113778
2357,477,314,114916,113786
2359,481,314,114933,113788
2362,482,314,114958,113797
2364,483,314,114958,113808
2367,486,314,114970,113811
2369,487,314,114980,113811
2372,488,314,114989,113811
2374,488,314,115001,113816
2376,489,314,115014,113822
2379,489,314,115032,113827
2381,491,314,115041,113835
2384,492,314,115063,113845
2386,492,314,115074,113855
2390,492,314,115088,113852
2392,493,314,115105,113857
2394,494,314,115122,113864
2397,495,314,115129,113875
2399,496,314,115150,113878
2402,498,314,115163,113888
2404,499,314,115178,113893
2407,499,314,115187,113896
2409,500,314,115207,113902
2412,500,314,115218,113912
2414,501,314,115233,113923
2416,502,314,115248,113926
2419,501,314,115267,113937
2421,501,314,115293,113939
2424,501,314,115307,113953
2426,502,314,115339,113960
2429,503,314,115361,113973
2432,505,314,115376,113981
2434,506,314,115403,113995
2437,505,314,115424,113999
2439,505,314,115436,114005
2442,505,314,115450,114021
2444,507,314,115470,114031
2447,508,314,115496,114036
2449,508,314,115516,114047
2452,509,314,115541,114049
2454,509,314,115561,114056
2456,509,314,115565,114062
2459,509,314,115559,114058
2461,510,314,115572,114056
2464,512,314,115566,114049
2466,514,314,115540,114040
2469,515,314,115518,114020
2471,515,314,115478,114010
2473,515,314,115442,113983
2477,515,314,115390,113954
2479,515,314,115330,113920
2482,515,314,115277,113920
2484,515,314,115200,113857
2487,515,314,115107,113825
2489,515,314,115037,113779
2492,516,314,114952,113737
2494,517,314,114856,113695
2496,518,314,114755,113651
2499,519,314,114642,113600
2501,520,314,114529,113556
2504,519,314,114426,113499
2506,519,314,114300,113441
2509,518,314,114172,113384
2511,518,314,114046,113320
2513,518,314,113912,113267
2516,518,314,113777,113195
2519,518,314,113628,113136
2522,518,314,113477,113136
2524,518,314,113331,112989
2527,518,314,113182,112939
2529,518,314,113029,112867
2532,517,314,112871,112800
2534,516,314,112717,112726
2536,515,314,112556,112653
2539,514,314,112393,112578
2541,513,314,112246,112519
2544,513,314,112246,112439
2546,512,315,111954,112381
2549,512,314,111810,112321
2551,510,314,111671,112265
2553,510,314,111550,112198
2556,509,314,111422,112154
2558,507,314,111306,112099
2562,505,314,111200,112056
2564,504,314,111105,112011
2567,503,314,111003,111969
2569,503,314,110930,111942
2572,502,314,110856,111942
2574,500,314,110800,111879
2576,498,314,110739,111855
2579,497,314,110691,111837
2581,496,314,110641,111819
2584,496,314,110611,111806
2586,494,314,110588,111791
2589,494,314,110588,111786
2591,494,314,110545,111779
2593,494,314,110539,111779
2596,493,314,110526,111775
2598,493,314,110529,111766
2601,493,314,110529,111773
2604,494,314,110538,111772
2607,495,314,110545,111772
2609,494,314,110569,111791
2612,493,314,110574,111791
2614,492,314,110598,111811
2616,492,314,110598,111811
2619,493,314,110640,111826
2621,494,314,110662,111826
2624,494,314,110693,111868
2626,496,314,110714,111853
2629,496,314,110714,111879
2631,497,314,110763,111890
2633,498,314,110787,111890
2636,497,314,110810,111912
2638,497,314,110810,111917
2641,497,314,110840,111928
2643,498,314,110885,111928
2647,499,314,110919,111941
2649,501,314,110932,111959
2652,501,314,110932,111977
2654,502,314,110977,111984
2656,502,314,111005,111984
2659,502,314,111031,112010
2661,501,314,111031,112009
2664,501,314,111041,112026
2666,502,314,111072,112026
2669,502,314,111097,112030
2671,502,314,111113,112030
2673,502,314,111113,112042
2676,502,315,111136,112048
2678,503,314,111148,112048
2681,503,314,111159,112056
2683,505,314,111159,112068
2686,506,314,111176,112066
2689,506,314,111189,112066
2692,507,314,111207,112070
2694,508,314,111216,112082
2696,508,315,111227,112082
2699,508,314,111246,112097
2701,507,314,111246,112107
2704,507,314,111259,112118
2706,508,315,111288,112118
2709,507,315,111309,112117
2711,507,315,111309,112133
2713,507,314,111326,112142
2716,507,315,111354,112142
2718,508,315,111387,112151
2721,508,314,111406,112161
2723,509,314,111406,112174
2726,509,314,111433,112182
2728,510,315,111455,112182
2732,510,315,111468,112191
2734,511,315,111468,112196
2736,511,315,111492,112211
2739,511,315,111522,112211
2741,511,315,111542,112220
2744,510,315,111542,112233
2746,510,315,111567,112233
2749,509,315,111577,112238
2751,509,315,111577,112246
2753,509,315,111583,112250
2756,509,315,111610,112250
2758,509,315,111618,112260
2761,510,315,111618,112263
2763,510,315,111625,112264
2766,511,315,111637,112264
2768,511,315,111653,112267
2771,510,315,111650,112270
2774,510,315,111650,112271
2776,509,315,111652,112271
2779,509,315,111650,112271
2781,509,314,111656,112275
2784,509,315,111656,112266
2786,508,315,111652,112268
2789,508,315,111655,112268
2791,508,314,111664,112268
2793,509,315,111664,112269
2796,509,315,111645,112269
2798,509,315,111645,112276
2801,509,315,111652,112276
2803,509,315,111656,112273
2806,508,315,111657,112273
2808,508,315,111648,112269
2811,508,315,111655,112273
2813,508,315,111657,112274
2816,508,315,111662,112279
2819,509,315,111656,112276
2821,510,315,111656,112281
2824,511,315,111667,112291
2826,510,315,111667,112286
2829,510,315,111679,112286
2831,509,315,111684,112288
2833,508,315,111692,112293
2836,507,315,111699,112297
2838,506,315,111705,112300
2841,506,315,111731,112297
2843,506,315,111731,112313
2846,506,315,111741,112313
2848,507,315,111747,112325
2851,508,315,111772,112323
2853,508,315,111763,112329
2855,508,315,111783,112331
2859,508,315,111800,112343
2861,508,315,111814,112348
2864,508,315,111830,112352
2866,508,315,111841,112358
2869,508,315,111860,112369
2871,508,315,111873,112376
2873,508,315,111890,112388
2876,508,315,111915,112394
2878,508,315,111938,112407
2881,508,315,111953,112421
2883,508,315,111983,112428
2886,508,315,112011,112440
2888,509,315,112030,112443
2891,508,315,112055,112459
2893,509,315,112072,112470
