TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
3163,492,146,120121,119020
3183,496,145,120126,119039
3203,492,145,120113,119047
3223,496,146,120123,119035
3243,501,146,120142,119064
3263,494,146,120149,119069
3282,496,146,120140,119050
3303,505,146,120179,119051
3322,501,146,120168,119037
3343,506,146,120179,119048
3363,503,146,120151,119079
3383,498,146,120151,119063
3403,490,146,120154,119058
3423,493,146,120122,119060
3443,498,146,120166,119051
3463,503,146,120168,119037
3483,478,146,120189,119044
3503,547,146,120196,119046
3523,615,146,120185,119067
3543,427,146,120168,119047
3563,487,146,120180,119052
3582,485,146,120170,119036
3603,494,146,120163,119031
3622,501,146,120163,119040
3643,507,146,120168,119055
3663,499,146,120178,119047
3683,512,146,120181,119065
3703,505,146,120190,119046
3723,507,146,120174,119075
3743,504,146,120140,119047
3763,498,146,120107,119013
3783,499,146,120110,119022
3803,490,146,120086,119011
3823,495,146,120074,119028
3843,502,146,120087,119017
3863,495,146,120113,119030
3883,498,146,120131,119007
3903,502,146,120129,119036
3922,505,146,120146,119045
3943,508,146,120159,119028
3962,504,146,120150,119055
3983,510,146,120129,119024
4003,500,146,120145,119036
4023,499,146,120128,119018
4043,491,146,120132,119017
4063,501,146,120129,119025
4083,495,146,120127,119047
4103,497,146,120147,119048
4123,483,146,120144,119074
4143,648,146,120147,119076
4163,434,146,120160,119033
4183,467,146,120156,119013
4203,487,146,120141,119050
4222,496,146,120131,119055
4243,504,146,120129,119032
4262,498,146,120118,119044
4283,503,146,120146,119076
4303,509,146,120129,119032
4323,517,146,120128,119025
4343,506,146,120149,119006
4363,507,146,120131,119042
4383,496,146,120140,119061
4403,491,146,120091,119000
4423,493,146,120071,119002
4443,501,146,120082,118986
4463,493,146,120085,118991
4483,499,146,120099,118976
4503,503,146,120103,118986
4523,506,146,120094,119039
4543,508,146,120122,119010
4562,499,146,120107,119075
4583,502,146,120128,119037
4602,511,146,120130,119023
4623,520,146,120101,118995
4643,500,146,120108,118986
4663,494,146,120115,119065
4683,499,146,120093,118996
4703,504,146,120098,118981
4723,496,146,120098,119055
4743,507,146,120075,118993
4763,476,146,120101,118984
4783,621,147,120113,118987
4803,470,147,120125,118994
4823,468,147,120106,119044
4843,497,147,120144,118997
4862,493,146,120151,119054
4883,499,147,120120,119004
4902,507,146,120124,118999
4923,513,146,120137,118991
4943,511,147,120128,118977
4963,518,147,120143,118977
4983,510,147,120116,119022
5003,511,147,120112,118995
5023,499,147,120095,119042
5043,494,147,120087,118987
5063,496,147,120069,118988
5083,503,147,120052,118985
5103,494,147,120060,118981
5123,500,147,120065,118977
5143,505,147,120079,118981
5163,509,147,120076,119011
5183,511,147,120106,118970
5202,502,147,120085,119018
5223,504,147,120054,118986
5242,513,147,120098,118969
5263,518,147,120123,118971
5283,504,147,120123,119000
5303,498,147,120128,119013
5323,502,147,120091,118968
5343,507,147,120111,118971
5363,505,147,120123,118996
5383,510,147,120127,118976
5403,480,147,120114,119005
5423,583,147,120113,118960
5443,550,147,120142,118989
5463,443,147,120123,119025
5483,496,147,120138,119018
5502,494,147,120150,119025
5523,501,147,120153,119045
5542,509,147,120150,119002
5563,515,147,120165,118999
5583,507,147,120156,118995
5603,513,147,120158,118999
5623,520,147,120143,118993
5643,520,147,120168,119010
5663,504,147,120127,119005
5683,497,147,120110,118993
5703,498,147,120099,118984
5723,505,147,120099,118993
5743,503,147,120108,118977
5763,509,147,120132,118958
5783,514,147,120104,118980
5803,505,147,120094,118982
5823,509,147,120113,118978
5842,512,147,120113,118982
5863,518,147,120125,118965
5882,512,147,120134,118960
5903,504,147,120114,118993
5923,503,147,120117,118959
5943,508,147,120113,119003
5963,506,147,120115,118941
5983,511,147,120122,118993
6003,503,147,120118,118946
6023,484,147,120124,119011
6043,644,147,120117,118987
6063,448,147,120143,118944
6083,462,147,120127,118990
6103,494,147,120137,119001
6123,502,147,120132,119007
6142,509,147,120164,118940
6163,515,147,120158,119006
6182,507,147,120170,118912
6203,514,147,120175,119005
6223,521,147,120177,118990
6243,525,147,120160,119009
6263,510,147,120167,119015
6283,505,147,120149,118980
6303,497,147,120109,118891
6323,499,147,120112,118974
6343,504,147,120113,119007
6363,512,147,120131,119004
6383,511,147,120126,119000
6403,515,147,120141,118933
6423,519,147,120135,119029
6443,511,147,120133,119022
6463,517,147,120150,118988
6482,521,147,120147,119005
6503,512,147,120144,119005
6522,498,147,120149,118994
6543,509,147,120121,119020
6563,501,147,120117,118928
6583,513,147,120147,119012
6603,503,147,120162,119013
6623,509,147,120160,118938
6643,652,147,120193,119015
6663,428,147,120176,119013
6683,477,147,120178,118961
6703,495,147,120185,119024
6723,504,147,120189,119024
6743,511,147,120216,119018
6763,511,147,120217,118988
6782,518,147,120222,119037
6803,524,147,120212,119051
6822,518,147,120224,119067
6843,521,147,120228,119031
6863,520,147,120218,118989
6883,513,147,120186,119026
6903,499,147,120161,118976
6923,508,147,120139,119028
6943,502,147,120127,118967
6963,506,147,120151,119008
6983,512,147,120121,118995
7003,518,147,120179,119013
7023,507,147,120175,119000
7043,512,147,120189,119027
7063,520,147,120191,119017
7083,526,147,120228,118984
7103,518,147,120202,119033
7122,503,147,120185,118985
7143,507,147,120187,119017
7162,512,147,120189,118979
7183,517,147,120172,119000
7203,509,147,120182,118989
7223,492,147,120168,119018
7243,631,147,120177,119015
7263,471,148,120182,119039
7283,464,147,120196,119048
7303,503,147,120194,119029
7323,501,147,120200,118999
7343,513,147,120215,119000
7363,506,147,120178,119015
7383,513,147,120186,119005
7403,520,147,120201,119006
7422,526,147,120189,119018
7443,531,148,120207,118992
7462,519,148,120217,119019
7483,513,147,120167,118997
7503,509,147,120170,118990
7523,512,147,120120,118973
7543,502,147,120108,118998
7563,510,147,120124,118973
7583,516,147,120147,118964
7603,521,147,120156,118985
7623,509,147,120162,118995
7643,514,148,120162,118998
7663,520,147,120196,119023
7683,526,147,120177,119027
7703,529,147,120194,119019
7723,508,147,120201,119041
7743,509,147,120167,119007
7762,514,147,120193,119004
7783,519,147,120174,119001
7802,509,147,120171,118990
7823,509,148,120160,118987
7843,529,147,120166,119006
7863,677,148,120131,118965
7883,423,147,120168,119017
7903,491,147,120146,118993
7923,504,147,120200,119002
7943,515,147,120187,118989
7963,507,147,120183,119000
7983,515,147,120181,118980
8003,521,147,120191,118994
8023,526,147,120162,118993
8043,530,147,120191,118985
8062,522,147,120179,118977
8083,521,147,120172,118960
8102,514,147,120135,118987
8123,515,147,120117,118972
8143,504,147,120115,118988
8163,518,147,120091,118994
8183,509,147,120102,119016
8203,517,147,120131,118981
8223,521,147,120137,119014
8243,523,147,120142,118965
8263,513,147,120146,119009
8283,515,147,120130,118982
8303,522,147,120166,118996
8323,528,147,120126,118992
8343,530,147,120154,118987
8363,510,147,120164,118985
8383,510,147,120178,119000
8402,515,147,120175,118986
8423,521,147,120200,118988
8442,512,147,120191,119004
8463,508,147,120158,118993
8483,547,147,120197,119004
8503,669,147,120182,118975
8523,425,147,120192,118980
8543,497,147,120194,118988
8563,509,147,120209,119010
8583,516,147,120191,119007
8603,509,147,120209,119035
8623,522,147,120171,119026
8643,514,147,120187,119013
8663,527,147,120179,118999
8683,520,147,120194,118995
8702,532,147,120187,118996
8723,530,147,120173,119019
8742,511,147,120121,118966
8763,510,147,120131,118981
8783,514,147,120088,118965
8803,518,147,120097,118967
8823,512,147,120118,118975
8843,518,147,120144,118975
8863,521,147,120167,118977
8883,524,147,120177,118980
8903,515,147,120152,119003
8923,525,147,120142,118989
8943,513,147,120164,118975
8963,527,147,120152,118969
8983,519,147,120144,118976
9003,527,147,120155,118950
9023,516,147,120150,118991
9042,516,147,120145,118977
9063,520,147,120150,118995
9082,512,147,120137,119008
9103,518,147,120181,118978
9123,516,147,120148,118974
9143,513,147,120165,118974
9163,672,147,120189,118979
9183,435,147,120178,118990
9203,490,147,120168,118976
9223,508,147,120149,118986
9243,516,147,120158,118982
9263,522,147,120174,118970
9283,514,147,120181,119013
9303,521,147,120191,118982
9323,526,147,120208,119010
9342,532,147,120233,118974
9363,524,147,120185,118990
9382,522,147,120194,118990
9403,515,147,120185,118975
9423,515,147,120129,118947
9443,504,147,120129,118964
9463,512,147,120106,118965
9483,516,147,120125,118965
9503,523,147,120125,118975
9523,512,147,120157,118991
9543,524,147,120163,118991
9563,525,147,120163,118995
9583,516,147,120151,118981
9603,520,147,120152,118984
9623,526,147,120126,118984
9643,531,147,120126,118949
9663,521,147,120135,118972
9682,514,147,120098,118950
9703,515,147,120126,118950
9722,520,147,120126,118947
9743,513,147,120156,118966
9763,517,147,120140,118957
9783,512,147,120149,118957
9803,554,147,120149,118967
9823,662,148,120165,118964
9843,431,148,120159,118952
9863,499,147,120165,118965
9883,515,147,120164,118965
9903,521,147,120164,118984
9923,527,147,120153,118991
9943,528,147,120165,118962
9963,526,147,120168,118962
9982,533,147,120168,118963
10003,538,147,120172,118972
10022,537,147,120149,118964
10043,526,147,120113,118964
10063,517,147,120093,118932
10083,511,147,120093,118965
10103,516,148,120064,118925
10123,508,147,120096,118945
10143,516,147,120098,118958
10163,520,147,120150,118958
10183,525,148,120150,118950
10203,516,148,120116,118954
10223,524,147,120144,118954
10243,528,147,120144,118928
10263,524,148,120142,118928
10283,534,147,120142,118925
10303,538,148,120136,118949
10322,527,148,120130,118958
10343,519,147,120120,118958
10362,521,148,120113,118958
10383,520,147,120132,118982
10403,525,148,120132,118956
10423,516,148,120120,118943
10443,498,147,120136,118946
10463,653,148,120137,118946
10483,468,148,120140,118934
10503,486,148,120148,118975
10523,512,148,120136,118956
10543,522,147,120136,118961
10563,525,148,120134,118956
10583,527,148,120193,118965
10603,526,148,120179,118965
10622,533,147,120179,118955
10643,537,148,120179,118958
10662,539,148,120212,118941
10683,532,148,120138,118941
10703,525,148,120115,118955
10723,514,148,120086,118930
10743,518,148,120086,118897
10763,520,148,120093,118934
10783,524,148,120081,118915
10803,522,148,120098,118915
10823,525,148,120087,118939
10843,529,148,120087,118958
10863,529,148,120126,118958
10883,523,148,120132,118958
10903,524,148,120120,118951
10923,523,148,120116,118951
10943,531,148,120122,118942
10962,538,148,120122,118939
10983,527,148,120089,118933
11002,524,148,120094,118933
11023,524,148,120118,118932
11043,519,148,120131,118932
11063,523,148,120155,118933
11083,527,148,120128,118945
11103,500,148,120130,118956
11123,659,148,120145,118942
11143,474,148,120145,118934
11163,493,148,120148,118932
11183,511,148,120158,118932
11203,520,148,120156,118941
11223,526,148,120156,118967
11243,529,148,120152,118980
11262,524,148,120166,118980
11283,535,148,120169,118973
11302,532,148,120157,118973
11323,537,148,120153,118959
11343,537,148,120153,118950
11363,528,148,120110,118923
11383,519,148,120122,118922
11403,519,148,120078,118928
11423,514,148,120048,118928
11443,519,148,120088,118924
11463,526,148,120090,118938
11483,530,148,120090,118917
11503,530,148,120119,118937
11523,525,148,120137,118937
11543,526,148,120118,118958
11563,529,148,120118,118942
11583,528,148,120125,118926
11602,532,148,120125,118915
11623,536,148,120108,118919
11642,531,148,120119,118919
11663,524,148,120117,118922
11683,523,148,120117,118932
11703,525,148,120112,118956
11723,521,148,120127,118946
11743,529,148,120135,118932
11763,519,148,120124,118932
11783,535,148,120127,118937
11803,683,148,120131,118947
11823,438,148,120131,118930
11843,507,148,120130,118934
11863,518,148,120125,118922
11883,524,148,120127,118934
11902,527,148,120127,118942
11923,530,148,120153,118948
11942,527,148,120171,118948
11963,534,148,120174,118925
11983,540,148,120174,118931
12003,541,148,120114,118924
12023,532,148,120094,118901
12043,526,148,120083,118900
12063,514,148,120064,118900
12083,519,148,120054,118869
12103,524,148,120051,118899
12123,527,148,120051,118925
12143,530,148,120058,118911
12163,530,148,120074,118929
12183,530,148,120084,118895
12203,530,148,120084,118904
12223,530,148,120093,118909
12242,525,148,120081,118909
12263,528,148,120092,118917
12282,533,148,120092,118909
12303,537,148,120072,118905
12323,536,148,120072,118910
12343,526,148,120084,118887
12363,519,148,120079,118887
12383,527,148,120088,118928
12403,523,148,120102,118894
12423,526,149,120121,118894
12443,517,149,120121,118904
12463,564,148,120092,118886
12483,675,149,120082,118873
12503,440,149,120093,118873
12523,511,148,120089,118875
12542,520,149,120089,118869
12563,525,148,120066,118880
12582,527,149,120066,118894
12603,530,148,120079,118875
12623,534,148,120079,118893
12643,537,149,120087,118886
12663,537,149,120083,118886
12683,540,149,120077,118872
12703,535,149,120054,118852
12723,524,149,120022,118856
12743,520,148,120022,118833
12763,521,148,119995,118836
12783,520,148,119989,118826
12803,525,149,119981,118826
12823,529,149,120010,118833
12843,531,149,120010,118853
12863,531,149,120053,118828
12882,527,148,120056,118828
12903,529,149,120036,118862
12922,529,149,120036,118840
12943,530,149,120056,118832
12963,537,149,120056,118831
12983,540,149,120029,118830
13003,530,149,120019,118830
13023,524,149,120045,118837
13043,525,149,120047,118855
13063,527,149,120047,118859
13083,528,149,120045,118864
13103,528,149,120051,118864
13123,507,149,120083,118855
13143,625,149,120059,118849
13163,557,149,120037,118823
13182,473,149,120037,118828
13203,515,149,120022,118815
13222,521,149,120048,118815
13243,527,149,120029,118835
13263,529,149,120029,118834
13283,532,149,120069,118826
13303,532,149,120079,118853
13323,539,149,120080,118844
13343,538,149,120105,118844
13363,541,149,120046,118839
13383,532,149,120029,118822
13403,523,149,120029,118801
13423,520,149,119987,118805
13443,521,149,119972,118805
13463,525,149,119999,118773
13483,527,149,119989,118809
13503,530,149,120004,118807
13522,532,149,120004,118838
13543,531,149,120010,118820
13562,531,149,120009,118833
13583,531,149,120025,118821
13603,528,149,120031,118821
13623,534,149,120016,118819
13643,537,149,120016,118830
13663,533,149,120016,118802
13683,524,149,119992,118802
13703,525,149,119998,118830
13723,527,149,119998,118824
13743,529,149,120045,118817
13763,530,149,120055,118829
13783,514,149,120068,118827
13803,587,149,120053,118821
13822,660,149,120048,118821
13843,446,149,120031,118820
13862,513,149,120031,118808
13883,522,149,120072,118798
13903,525,149,120051,118798
13923,529,149,120061,118832
13943,532,149,120061,118845
13963,535,149,120063,118850
13983,539,149,120062,118850
14003,543,149,120070,118837
14023,541,149,120065,118833
14043,535,149,120047,118834
14063,524,149,120047,118822
14083,520,149,119983,118793
14103,521,150,119998,118812
14123,524,149,119966,118803
14143,527,149,119995,118803
14162,529,150,119995,118809
14183,531,149,120030,118793
14202,531,150,120030,118819
14223,532,149,120044,118811
14243,530,150,120032,118817
14263,536,149,120031,118804
14283,540,150,120031,118817
14303,531,150,120011,118769
14323,525,150,120002,118772
14343,526,150,120004,118795
14363,527,150,120004,118797
14383,529,150,120009,118810
14403,531,150,120016,118858
14423,506,150,120024,118800
14443,653,150,120027,118816
14462,528,150,120047,118843
14483,479,150,120060,118835
14502,518,150,120065,118820
14523,525,150,120040,118842
14543,529,150,120077,118849
14563,532,149,120092,118842
14583,536,150,120095,118861
14603,538,150,120100,118862
14623,541,149,120102,118869
14643,544,150,120140,118833
14663,542,150,120075,118851
14683,532,149,120048,118836
14703,523,150,120048,118832
14723,521,150,120005,118798
14743,522,149,120028,118806
14763,527,149,120012,118811
14783,530,149,120027,118831
14802,533,150,120039,118821
14823,532,149,120034,118873
14842,534,150,120056,118864
14863,533,150,120072,118836
14883,538,149,120069,118834
14903,539,149,120069,118829
14923,531,150,120048,118839
14943,524,149,120030,118856
14963,525,149,120023,118831
14983,528,150,120045,118843
15003,529,150,120000,118823
15023,530,149,120060,118835
15043,508,149,120052,118829
15063,624,150,120045,118828
15083,589,150,120067,118855
15102,469,150,120088,118845
15123,513,150,120060,118832
15142,522,150,120042,118813
15163,526,150,120046,118813
15183,528,149,120049,118796
15203,532,150,120052,118816
15223,534,150,120052,118817
15243,538,150,120053,118834
15263,543,149,120053,118843
15283,542,150,120024,118837
15303,534,150,120013,118794
15323,524,150,119975,118776
15343,522,150,119956,118771
15363,523,150,119942,118779
15383,524,150,119954,118769
15403,529,149,119954,118791
15423,532,150,119966,118783
15442,532,150,119964,118792
15463,531,149,119972,118803
15482,532,150,120030,118808
15503,535,149,120002,118797
15523,539,149,120035,118774
15543,539,150,120006,118815
15563,527,150,120014,118782
15583,525,150,119990,118804
15603,527,150,119981,118791
15623,528,149,119995,118789
15643,527,150,119989,118781
15663,528,149,120003,118771
15683,538,149,119999,118789
15703,692,150,120006,118806
15723,440,150,120006,118797
15742,508,149,120011,118830
15763,518,149,120019,118792
15782,526,149,120016,118805
15803,525,149,120007,118817
15823,533,150,120026,118784
15843,535,149,120017,118792
15863,536,149,119985,118795
15883,541,149,120019,118815
15903,541,150,120046,118785
15923,535,150,120009,118795
15943,522,150,119990,118772
15963,522,150,119959,118774
15983,524,150,119940,118757
16003,526,150,119970,118751
16023,528,150,119962,118754
16043,529,149,119971,118762
16063,528,149,119948,118781
16082,533,150,119971,118775
16103,528,150,119975,118784
16122,533,150,119995,118798
16143,534,150,119981,118772
16163,537,150,119977,118764
16183,535,150,119980,118767
16203,530,150,119942,118774
16223,522,150,119953,118774
16243,528,150,119933,118746
16263,529,150,119989,118779
16283,529,150,119966,118765
16303,529,150,120001,118779
16323,531,150,119985,118751
16343,687,150,119981,118766
16363,434,150,119971,118774
16382,505,150,119988,118748
16403,515,150,119972,118754
16422,525,150,120011,118754
16443,528,150,119982,118765
16463,529,150,120001,118784
16483,530,150,119995,118796
16503,537,150,119988,118792
16523,536,150,119981,118769
16543,541,150,119984,118779
16563,538,150,119948,118754
16583,525,150,119928,118747
16603,518,150,119925,118749
16623,517,150,119888,118739
16643,525,150,119898,118744
16663,527,150,119919,118737
16683,527,150,119919,118743
16703,532,150,119934,118728
16722,532,150,119966,118742
16743,526,150,119937,118746
16762,533,150,119968,118745
16783,532,150,119946,118735
16803,536,150,119947,118733
16823,532,150,119936,118732
16843,528,150,119927,118737
16863,521,150,119928,118749
16883,528,150,119947,118730
16903,525,150,119911,118764
16923,531,150,119940,118720
16943,529,150,119941,118732
16963,532,150,119921,118725
16983,681,150,119936,118730
17003,438,150,119911,118734
17022,503,150,119918,118734
17043,515,150,119901,118705
17062,527,150,119968,118720
17083,528,150,119952,118734
17103,533,150,119978,118742
17123,534,150,119981,118718
17143,536,150,119970,118747
17163,538,150,119956,118735
17183,543,150,119951,118720
17203,533,150,119936,118696
17223,528,150,119919,118704
17243,522,150,119865,118692
17263,519,150,119872,118715
17283,520,150,119861,118698
17303,528,150,119885,118711
17323,526,150,119859,118694
17343,525,150,119849,118679
17362,533,150,119881,118672
17383,531,150,119866,118692
17402,533,150,119887,118694
17423,532,150,119861,118700
17443,535,150,119854,118693
17463,526,150,119869,118681
17483,523,150,119890,118710
17503,521,150,119870,118691
17523,530,150,119889,118678
17543,524,150,119887,118677
17563,522,150,119879,118677
17583,561,150,119878,118671
17603,671,150,119893,118684
17623,440,150,119887,118674
17643,505,150,119902,118677
17662,516,150,119914,118671
17683,518,150,119923,118689
17702,525,150,119911,118712
17723,525,150,119911,118725
17743,536,150,119924,118714
17763,537,150,119911,118693
17783,540,150,119919,118693
17803,535,151,119893,118702
17823,537,150,119901,118676
17843,523,150,119855,118683
17863,520,150,119831,118688
17883,520,151,119817,118654
17903,521,150,119802,118666
17923,523,150,119825,118660
17943,531,150,119847,118676
17963,525,150,119867,118666
17983,522,151,119886,118669
18002,533,151,119880,118694
18023,535,151,119870,118705
18042,534,150,119897,118667
18063,520,150,119865,118681
18083,518,150,119864,118651
18103,517,151,119868,118646
18123,527,151,119846,118651
18143,526,150,119846,118647
18163,531,151,119855,118684
18183,508,151,119858,118683
18203,672,151,119880,118700
18223,452,151,119875,118721
18243,495,151,119864,118686
18263,514,151,119870,118664
18283,513,151,119894,118687
18302,525,151,119887,118680
18323,527,151,119889,118703
18342,527,151,119876,118694
18363,525,151,119902,118692
18383,533,151,119885,118682
18403,532,151,119923,118678
18423,537,151,119879,118677
18443,525,151,119837,118642
18463,515,151,119841,118639
18483,512,151,119816,118650
18503,512,151,119825,118652
18523,525,151,119801,118651
18543,525,151,119815,118659
18563,521,151,119818,118636
18583,531,151,119810,118636
18603,529,151,119823,118618
18623,522,151,119833,118687
18642,535,151,119834,118661
18663,536,151,119815,118672
18682,522,151,119812,118658
18703,514,151,119832,118680
18723,516,151,119826,118657
18743,516,151,119841,118649
18763,522,151,119832,118653
18783,519,151,119847,118654
18803,505,151,119847,118658
18823,669,151,119818,118671
18843,463,151,119833,118648
18863,486,151,119844,118670
18883,514,151,119809,118644
18903,519,151,119855,118624
18923,514,151,119871,118650
18942,527,151,119862,118644
18963,527,151,119881,118647
18982,528,151,119863,118646
19003,527,151,119883,118657
19023,541,151,119853,118656
19043,534,151,119827,118638
19063,520,151,119772,118616
19083,509,151,119768,118600
19103,519,151,119745,118589
19123,519,151,119762,118623
19143,519,151,119754,118615
19163,515,151,119746,118620
19183,523,151,119759,118641
19203,519,151,119786,118632
19223,524,151,119760,118616
19243,521,151,119793,118608
19263,521,151,119782,118599
19282,533,151,119781,118621
19303,535,151,119751,118606
19322,518,151,119720,118602
19343,510,151,119736,118585
19363,522,151,119733,118600
19383,521,151,119776,118609
19403,520,151,119752,118612
19423,514,151,119775,118592
19443,512,151,119808,118596
19463,676,151,119788,118624
19483,438,151,119788,118600
19503,490,151,119782,118595
19523,502,151,119773,118568
19543,519,151,119785,118585
19563,519,151,119782,118586
19582,519,151,119799,118603
19603,532,151,119806,118600
19622,533,151,119794,118641
19643,534,151,119800,118623
19663,529,151,119784,118643
19683,530,151,119759,118588
19703,516,151,119724,118573
19723,505,151,119685,118575
19743,518,151,119675,118565
19763,518,151,119669,118557
19783,517,151,119672,118569
19803,515,151,119679,118575
19823,528,151,119679,118550
19843,518,151,119699,118587
19863,514,151,119719,118549
19883,525,151,119720,118571
19903,522,151,119726,118555
19922,518,151,119718,118563
19943,519,151,119714,118543
19962,536,151,119707,118538
19983,520,151,119694,118551
20003,519,151,119697,118534
20023,509,151,119706,118542
20043,522,151,119712,118567
20063,520,151,119725,118583
20083,519,151,119717,118578
20103,497,151,119736,118583
20123,564,151,119734,118569
20143,634,152,119746,118567
20163,435,152,119742,118566
20183,505,152,119734,118555
20203,511,152,119724,118570
20222,510,151,119733,118557
20243,510,151,119725,118554
20262,524,151,119717,118566
20283,515,151,119734,118569
20303,532,152,119753,118557
20323,532,152,119751,118560
20343,528,152,119763,118560
20363,517,152,119728,118542
20383,520,152,119674,118548
20403,512,152,119657,118515
20423,508,152,119665,118509
20443,515,152,119660,118512
20463,514,152,119664,118503
20483,513,152,119665,118507
20503,509,152,119675,118541
20523,514,152,119692,118559
20543,512,152,119700,118538
20562,522,152,119700,118553
20583,518,152,119662,118571
20602,515,152,119694,118534
20623,511,152,119686,118519
20643,530,152,119661,118535
20663,529,152,119658,118533
20683,521,152,119690,118515
20703,505,152,119640,118504
20723,520,152,119642,118535
20743,515,152,119628,118511
20763,514,152,119664,118518
20783,519,152,119674,118510
20803,500,152,119698,118529
20823,571,152,119688,118500
20843,603,152,119698,118492
20862,441,152,119682,118510
20883,501,152,119685,118496
20902,503,152,119694,118495
20923,504,152,119686,118497
20943,518,152,119676,118510
20963,517,152,119679,118511
20983,517,152,119694,118503
21003,517,152,119685,118518
21023,526,152,119686,118540
21043,523,152,119676,118520
21063,528,152,119637,118471
21083,514,152,119615,118488
21103,504,152,119600,118451
21123,510,152,119578,118446
21143,509,152,119609,118459
21163,508,152,119573,118449
21183,507,152,119592,118449
21202,520,152,119564,118463
21223,517,152,119620,118451
21242,513,152,119648,118471
21263,509,152,119618,118450
21283,522,152,119635,118470
21303,517,152,119605,118463
21323,513,152,119613,118458
21343,510,152,119598,118433
21363,529,152,119593,118441
21383,523,152,119596,118411
21403,510,152,119598,118420
21423,511,152,119597,118448
21443,509,152,119622,118455
