TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
1007,441,411,121521,121615
1009,456,411,121521,121588
1011,456,411,121507,121588
1013,464,411,121502,121582
1015,469,411,121511,121588
1017,473,411,121511,121576
1018,476,411,121483,121576
1020,477,411,121483,121590
1022,479,411,121481,121579
1025,481,411,121462,121582
1027,481,411,121482,121582
1029,482,411,121485,121582
1031,483,411,121485,121567
1033,484,411,121475,121567
1035,485,411,121481,121566
1037,486,411,121454,121566
1039,487,411,121480,121561
1041,488,411,121480,121556
1043,489,411,121466,121566
1045,490,411,121488,121561
1047,491,411,121461,121577
1049,492,411,121461,121567
1051,493,411,121490,121567
1053,493,411,121457,121548
1055,493,411,121463,121548
1057,494,411,121471,121590
1059,495,411,121471,121568
1060,496,411,121477,121534
1062,496,411,121471,121578
1064,497,411,121493,121578
1067,498,411,121481,121567
1069,499,411,121481,121564
1071,499,411,121485,121564
1073,499,411,121479,121562
1075,500,411,121475,121581
1077,501,411,121475,121557
1079,501,411,121515,121560
1081,501,411,121493,121560
1083,502,412,121467,121583
1085,503,411,121513,121576
1087,503,411,121513,121558
1089,503,411,121492,121558
1091,503,411,121491,121571
1093,504,411,121475,121571
1095,504,411,121505,121593
1097,505,411,121505,121589
1099,505,411,121511,121589
1101,506,411,121510,121578
1103,506,411,121559,121578
1104,507,411,121519,121587
1106,508,412,121517,121600
1108,508,411,121517,121591
1111,509,411,121518,121590
1113,510,411,121569,121590
1115,510,411,121482,121599
1117,511,411,121537,121550
1119,512,411,121537,121610
1121,512,411,121521,121590
1123,513,411,121507,121599
1616,422,413,121499,121529
1618,423,413,121499,121535
1620,428,413,121505,121535
1623,436,413,121473,121531
1625,445,413,121512,121555
1627,451,413,121496,121520
1629,456,413,121479,121520
1631,462,413,121494,121520
1633,466,413,121494,121516
1635,471,413,121486,121528
1637,474,413,121507,121528
1639,475,413,121472,121528
1641,477,413,121475,121507
1643,478,413,121475,121528
1645,479,413,121479,121506
1647,480,413,121481,121498
1649,481,413,121480,121498
1651,482,413,121480,121497
1653,482,413,121477,121497
1655,483,413,121466,121520
1657,485,413,121490,121520
1658,486,413,121478,121520
1660,487,413,121478,121507
1662,487,413,121495,121507
1665,489,413,121471,121504
1667,489,413,121498,121515
1669,489,413,121483,121515
1671,490,413,121483,121519
1673,490,413,121481,121504
1675,491,413,121497,121520
1677,492,413,121519,121459
1679,493,413,121496,121459
1681,494,413,121516,121517
1683,495,413,121516,121509
1685,495,413,121500,121527
1687,496,413,121513,121452
1689,497,413,121486,121511
1691,497,413,121486,121511
1693,498,412,121511,121505
1695,498,413,121511,121526
1697,498,413,121486,121529
1699,499,413,121515,121508
1700,499,413,121482,121508
1702,500,413,121493,121515
1704,501,413,121483,121486
1707,501,413,121483,121534
1709,502,413,121483,121515
1711,502,413,121470,121515
1713,503,413,121499,121518
1715,503,413,121480,121516
1717,504,413,121499,121523
1719,504,413,121499,121525
1721,504,413,121492,121521
1723,506,413,121501,121521
1725,506,413,121484,121528
1727,507,413,121502,121523
1729,508,413,121502,121522
1731,508,413,121497,121523
1733,508,413,121517,121523
1735,510,413,121494,121518
1737,510,413,121492,121538
1739,511,413,121492,121518
1741,511,413,121506,121518
1743,511,413,121494,121525
1744,512,413,121512,121525
1746,512,413,121513,121528
1748,512,413,121501,121533
1751,513,413,121501,121505
1753,514,413,121502,121514
1755,515,413,121486,121513
1757,515,413,121488,121513
1759,516,413,121495,121519
1761,516,413,121495,121503
1763,517,413,121503,121508
1765,518,413,121507,121504
1767,518,413,121494,121518
1769,519,413,121496,121518
1771,519,413,121496,121515
1773,520,413,121459,121496
1775,520,413,121459,121492
1777,521,413,121477,121504
1779,521,413,121477,121504
1781,522,413,121473,121510
1783,522,413,121502,121492
1785,523,413,121502,121496
1786,523,413,121499,121485
1788,523,413,121475,121491
1790,523,413,121469,121491
1793,524,413,121473,121494
1795,524,413,121475,121480
1797,524,413,121475,121475
1799,524,413,121459,121493
1801,524,413,121430,121493
1803,524,413,121428,121465
1805,524,413,121429,121454
1807,523,413,121429,121473
1809,523,413,121416,121472
1811,522,413,121406,121472
1813,521,413,121409,121454
1815,521,413,121435,121469
1817,520,413,121390,121431
1819,519,413,121390,121431
1821,518,413,121390,121455
1823,517,413,121380,121443
1825,516,413,121393,121456
1827,514,413,121393,121434
1828,513,413,121368,121434
1830,511,413,121368,121436
1832,509,413,121352,121433
1835,508,413,121369,121453
1837,506,413,121336,121453
1839,505,413,121342,121435
1841,504,413,121342,121427
1843,503,413,121352,121422
1845,501,413,121332,121433
1847,500,413,121332,121433
1849,500,413,121342,121427
1851,497,413,121326,121427
1853,496,413,121319,121450
1855,496,413,121346,121447
1857,496,413,121346,121416
1859,496,413,121360,121421
1861,495,413,121332,121421
1863,494,413,121324,121435
1865,494,413,121324,121374
1867,494,413,121327,121374
1869,494,413,121327,121433
1871,493,413,121265,121433
1872,493,413,121265,121429
1874,493,413,121338,121448
1876,493,413,121348,121431
1879,494,413,121345,121431
1881,494,413,121362,121449
1883,494,413,121354,121442
1885,494,413,121364,121442
1887,494,413,121383,121438
1889,495,413,121383,121436
1891,495,413,121365,121448
1893,495,413,121350,121441
1895,495,413,121353,121441
1897,495,413,121365,121470
1899,496,413,121365,121442
1901,497,413,121374,121434
1903,498,413,121399,121444
1905,498,413,121399,121438
1907,499,413,121353,121438
1909,499,413,121353,121434
1911,499,413,121399,121460
1913,499,413,121355,121431
1914,499,413,121355,121436
1916,500,413,121369,121436
1918,501,413,121356,121426
1921,501,413,121394,121432
1923,502,413,121382,121420
1925,502,413,121387,121420
1927,503,413,121377,121449
1929,503,413,121377,121416
1931,503,413,121404,121437
1933,503,413,121391,121425
1935,504,413,121359,121425
1937,504,413,121393,121431
1939,504,413,121393,121450
1941,504,413,121377,121434
1943,504,413,121396,121409
1945,505,414,121396,121426
1947,505,413,121370,121426
1949,506,413,121370,121446
1951,506,414,121371,121446
1953,507,413,121371,121418
1955,507,413,121425,121429
1956,507,413,121379,121429
1958,507,414,121375,121436
1960,507,414,121423,121463
1963,508,414,121423,121451
1965,508,414,121382,121449
1967,508,413,121367,121449
1969,508,414,121377,121436
1971,508,414,121390,121471
1973,507,413,121414,121440
1975,507,413,121414,121442
1977,507,413,121407,121452
1979,508,413,121410,121452
1981,508,413,121383,121456
1983,508,414,121418,121478
1985,508,414,121418,121446
1987,508,414,121413,121452
1989,508,413,121411,121452
1991,508,413,121403,121447
1993,508,414,121403,121389
1995,507,413,121412,121446
1997,507,413,121414,121446
1999,506,413,121416,121450
2000,506,413,121398,121454
2002,506,413,121398,121468
2004,506,413,121426,121455
2007,506,413,121393,121455
2009,506,413,121408,121441
2011,506,413,121420,121466
2013,506,413,121420,121449
2015,506,413,121408,121435
2017,506,413,121391,121435
2019,506,413,121395,121433
2021,506,413,121378,121468
2023,506,413,121420,121437
2025,506,413,121420,121446
2027,506,413,121396,121428
2029,508,413,121401,121428
2031,508,413,121396,121431
2033,508,413,121407,121435
2035,510,413,121407,121421
2037,510,413,121392,121421
2039,511,413,121393,121436
2041,512,413,121462,121436
2042,514,413,121382,121421
2044,514,413,121425,121436
2046,514,413,121425,121435
2049,514,413,121394,121426
2051,515,413,121375,121427
2053,516,413,121388,121437
2055,516,413,121388,121425
2057,517,413,121395,121425
2059,518,413,121395,121442
2061,519,413,121385,121450
2063,520,413,121407,121422
2065,521,413,121407,121411
2067,521,413,121383,121411
2069,522,413,121381,121413
2071,522,413,121381,121442
2073,521,413,121392,121442
2075,519,413,121392,121403
2077,519,413,121364,121403
2079,517,413,121370,121421
2081,515,413,121386,121421
2083,514,413,121390,121428
2084,512,413,121390,121416
2086,512,413,121361,121416
2088,510,413,121375,121447
2091,509,413,121374,121416
2093,507,413,121374,121424
2095,505,413,121384,121417
2097,505,413,121362,121417
2099,504,413,121382,121449
2101,503,413,121378,121407
2103,503,413,121372,121429
2105,502,413,121372,121429
2107,501,413,121372,121419
2109,501,413,121360,121406
2111,500,413,121391,121390
2113,500,413,121356,121475
2115,499,413,121352,121475
2117,499,413,121352,121436
2119,498,413,121423,121421
2121,498,413,121400,121427
2123,499,413,121400,121418
2125,499,413,121370,121418
2127,499,413,121370,121441
2128,500,413,121399,121410
2130,500,412,121392,121419
2132,500,413,121369,121419
2135,500,412,121369,121410
2137,500,413,121391,121406
2139,500,413,121393,121412
2141,500,413,121372,121411
2143,501,413,121363,121411
2145,501,412,121322,121422
2147,501,413,121322,121406
2149,501,413,121390,121408
2151,501,412,121380,121409
2153,502,412,121386,121464
2155,502,413,121386,121417
2157,502,413,121402,121417
2159,502,413,121373,121425
2161,502,413,121395,121421
2163,502,412,121397,121421
2165,502,413,121397,121431
2167,502,413,121387,121431
2169,502,413,121378,121431
2170,502,413,121399,121419
2172,503,413,121374,121431
2174,504,412,121374,121408
2177,504,412,121402,121408
2179,504,413,121382,121402
2181,505,412,121423,121402
2183,505,413,121404,121428
2185,505,413,121409,121410
2187,505,413,121409,121436
2189,505,413,121405,121417
2191,505,413,121381,121419
2193,505,413,121381,121413
2195,505,413,121404,121413
2197,501,412,121398,121438
2199,495,412,121446,121427
2201,495,412,121404,121422
2203,483,413,121404,121394
2205,483,413,121387,121394
2207,478,413,121385,121415
2209,475,413,121421,121415
2211,474,412,121383,121422
2212,476,413,121413,121418
2214,482,412,121413,121396
2216,493,412,121403,121423
2219,515,413,121379,121421
2221,532,412,121389,121421
2223,560,413,121389,121424
2225,585,413,121389,121418
2227,618,412,121418,121415
2229,653,413,121414,121418
2231,685,413,121402,121402
2233,703,413,121402,121406
2235,703,413,121419,121406
2237,736,413,121397,121403
2239,740,413,121380,121419
2241,729,413,121412,121415
2243,701,413,121412,121412
2245,701,413,121403,121412
2247,637,413,121394,121409
2249,597,413,121402,121409
2251,543,413,121425,121415
2253,478,413,121425,121398
2255,478,413,121398,121398
2256,444,413,121396,121424
2258,432,413,121407,121424
2260,424,413,121414,121417
2263,425,413,121414,121405
2265,425,413,121396,121405
2267,434,413,121387,121399
2269,443,413,121413,121427
2271,450,413,121421,121427
2273,457,413,121419,121409
2275,462,413,121419,121415
2277,467,413,121393,121409
2279,471,413,121447,121433
2281,473,413,121402,121433
2283,475,413,121452,121400
2285,476,413,121452,121413
2287,478,413,121411,121419
2289,479,413,121445,121404
2291,480,413,121416,121404
2293,481,413,121416,121406
2295,481,413,121436,121406
2297,483,413,121413,121410
2298,483,412,121413,121428
2300,484,412,121431,121419
2302,485,412,121430,121419
2305,487,413,121413,121434
2307,488,413,121405,121427
2309,488,413,121439,121429
2311,489,413,121426,121429
2313,489,413,121431,121427
2315,490,413,121431,121413
2317,491,412,121453,121432
2319,491,413,121415,121431
2321,492,412,121424,121431
2323,493,413,121424,121420
2325,494,412,121380,121437
2327,494,413,121432,121441
2329,495,413,121466,121443
2331,496,412,121423,121443
2333,497,412,121423,121434
2335,497,412,121362,121434
2337,498,413,121440,121434
2339,498,412,121457,121434
2340,499,413,121457,121424
2342,499,413,121454,121424
2344,499,413,121450,121446
2347,500,413,121454,121435
2349,500,413,121454,121437
2351,500,413,121481,121425
2353,501,412,121446,121425
2355,502,413,121456,121430
2357,503,412,121461,121436
2359,503,413,121461,121444
2361,504,412,121460,121437
2363,505,412,121444,121437
2365,506,412,121458,121449
2367,506,412,121451,121455
2369,506,412,121470,121450
2371,507,413,121470,121437
2373,507,413,121452,121437
2375,508,412,121459,121442
2377,509,412,121480,121435
2379,509,413,121462,121438
2381,510,412,121462,121431
2383,510,412,121448,121431
2384,511,412,121458,121421
2386,511,413,121483,121421
2388,512,412,121467,121445
2391,513,412,121467,121424
2393,513,412,121464,121424
2395,513,413,121470,121450
2397,514,412,121480,121436
2399,515,412,121452,121436
2401,515,412,121470,121431
2403,516,412,121470,121436
2405,516,413,121453,121425
2407,517,413,121448,121444
2409,518,412,121432,121444
2411,519,412,121467,121427
2413,520,412,121467,121433
2415,520,412,121441,121409
2417,521,412,121481,121412
2419,521,412,121481,121398
2421,521,412,121421,121398
2423,521,412,121421,121422
2425,522,413,121434,121416
2426,522,413,121454,121411
2428,523,412,121454,121375
2430,523,412,121450,121375
2433,524,412,121411,121412
2435,524,412,121446,121429
2437,524,412,121402,121395
2439,524,412,121402,121382
2441,524,412,121399,121364
2443,524,412,121381,121364
2445,524,412,121360,121367
2447,523,412,121387,121367
2449,523,412,121387,121344
2451,522,412,121369,121358
2453,522,412,121331,121358
2455,521,412,121315,121352
2457,521,412,121336,121359
2459,521,412,121321,121359
2461,520,412,121321,121340
2463,520,412,121314,121340
2465,518,412,121287,121322
2467,517,412,121293,121334
2468,516,412,121302,121334
2470,514,412,121302,121346
2472,514,412,121290,121346
2475,511,412,121284,121328
2477,510,411,121315,121328
2479,509,412,121304,121323
2481,507,411,121304,121329
2483,506,411,121286,121329
2485,504,411,121262,121314
2487,502,411,121263,121343
2489,501,411,121263,121330
2491,501,411,121286,121330
2493,499,411,121271,121323
2495,498,411,121253,121332
2497,497,411,121277,121324
2499,496,411,121277,121332
2501,496,411,121259,121332
2503,496,411,121281,121341
2505,495,411,121336,121341
2507,495,411,121269,121339
2509,494,411,121269,121315
2511,494,411,121287,121315
2512,494,411,121286,121349
2514,494,411,121307,121349
2516,493,411,121274,121335
2519,493,411,121301,121354
2521,493,411,121301,121319
2523,493,411,121283,121337
2525,493,411,121269,121345
2527,493,411,121274,121345
2529,493,411,121288,121346
2531,493,411,121288,121330
2533,493,411,121293,121328
2535,493,411,121315,121335
2537,493,411,121298,121346
2539,493,411,121301,121346
2541,493,411,121301,121344
2543,494,411,121279,121328
2545,495,411,121279,121315
2547,496,411,121289,121329
2549,496,411,121289,121329
2551,496,411,121293,121346
2553,497,411,121337,121338
2554,497,411,121337,121351
2556,497,411,121328,121339
2558,498,411,121322,121348
2561,499,411,121306,121348
2563,499,411,121320,121349
2565,500,411,121325,121333
2567,500,411,121325,121339
2569,501,411,121340,121355
2571,501,411,121315,121355
2573,501,411,121311,121337
2575,501,411,121340,121341
2577,502,411,121340,121339
2579,502,411,121323,121348
2581,503,411,121310,121348
2583,503,411,121338,121351
2585,503,411,121338,121364
2587,503,411,121328,121364
2589,504,411,121328,121349
2591,504,411,121319,121349
2593,504,411,121327,121349
2595,504,411,121322,121337
2596,505,411,121310,121337
2598,505,411,121310,121352
2600,505,411,121336,121352
2603,505,411,121316,121346
2605,505,411,121311,121346
2607,505,411,121329,121361
2609,505,411,121329,121327
2611,505,411,121322,121327
2613,505,411,121308,121335
2615,505,411,121308,121334
2617,505,411,121320,121334
2619,505,411,121320,121372
2621,505,411,121321,121330
2623,506,411,121313,121329
2625,506,411,121343,121253
2627,506,411,121321,121253
2629,506,411,121277,121328
2631,506,411,121277,121344
2633,506,411,121318,121324
2635,506,411,121318,121341
2637,506,411,121308,121341
2639,506,411,121308,121328
2640,506,411,121336,121325
2642,506,411,121340,121327
2644,507,411,121338,121327
2647,506,411,121333,121334
2649,507,411,121349,121352
2651,506,411,121349,121328
2653,506,411,121336,121337
2655,506,411,121323,121337
2657,505,411,121346,121336
2659,505,411,121346,121381
2661,505,411,121345,121332
2663,505,411,121346,121346
2665,505,411,121344,121306
2667,505,411,121326,121306
2669,505,411,121326,121327
2671,505,411,121265,121350
2673,506,411,121354,121335
2675,506,411,121354,121320
2677,507,411,121330,121320
2679,508,411,121330,121321
2681,509,411,121302,121340
2682,510,411,121333,121335
2684,511,411,121333,121344
2686,512,411,121363,121344
2689,513,411,121338,121336
2691,513,411,121366,121346
2693,513,411,121385,121335
2695,514,411,121366,121335
2697,514,411,121340,121344
2699,515,411,121340,121343
2701,517,411,121354,121341
2703,517,411,121356,121332
2705,518,411,121332,121332
2707,519,411,121349,121344
2709,520,411,121349,121354
2711,520,411,121343,121324
