TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
499,517,178,136504,120729
501,518,178,136504,120728
503,518,178,136496,120726
505,518,178,136507,120731
506,517,178,136492,120729
508,517,178,136501,120729
510,517,178,136501,120732
513,517,178,136507,120729
515,517,178,136498,120726
517,516,178,136473,120743
519,516,178,136489,120715
521,516,178,136494,120727
523,515,178,136482,120719
525,515,178,136500,120723
527,514,178,136491,120719
529,513,178,136474,120732
531,513,178,136491,120732
533,512,178,136477,120720
535,510,178,136477,120727
537,509,178,136428,120716
539,507,178,136460,120728
541,507,178,136484,120728
543,506,178,136479,120721
545,506,178,136479,120728
547,506,178,136481,120717
548,506,178,136479,120732
550,506,178,136482,120719
552,505,178,136475,120720
555,504,178,136479,120726
557,503,178,136487,120723
559,502,178,136489,120722
561,502,178,136472,120719
563,501,178,136470,120722
565,501,178,136460,120729
567,501,178,136499,120725
569,501,178,136501,120727
571,502,178,136498,120722
573,502,178,136486,120724
575,502,178,136481,120724
577,502,178,136494,120726
579,502,178,136497,120726
581,502,178,136496,120731
583,502,178,136499,120744
585,502,178,136499,120744
587,503,178,136480,120735
589,503,178,136482,120728
591,504,178,136500,120733
592,504,178,136497,120728
594,504,178,136469,120722
596,504,178,136503,120727
599,504,178,136501,120735
601,505,178,136486,120725
603,505,178,136491,120728
605,505,178,136503,120732
607,505,178,136499,120728
609,506,178,136499,120742
611,506,178,136490,120727
613,506,178,136490,120732
615,506,178,136481,120723
617,507,178,136500,120727
619,508,178,136500,120736
621,508,178,136485,120735
623,508,178,136503,120722
625,508,178,136503,120724
627,508,178,136495,120738
629,508,178,136495,120732
631,508,178,136505,120730
633,508,178,136505,120739
634,507,178,136520,120743
636,507,178,136519,120743
638,507,178,136502,120735
641,507,178,136511,120739
643,508,178,136508,120747
645,508,178,136498,120739
647,509,178,136520,120741
649,509,178,136526,120754
651,509,178,136518,120747
653,509,178,136518,120759
655,510,178,136522,120749
657,510,178,136522,120757
659,510,178,136500,120746
661,510,178,136512,120758
663,510,178,136520,120758
665,509,178,136498,120742
667,510,178,136508,120742
669,511,178,136514,120744
671,511,178,136535,120768
673,511,178,136515,120752
675,511,178,136522,120744
676,511,178,136522,120728
678,510,178,136543,120755
680,510,178,136533,120751
683,510,178,136516,120750
685,509,178,136543,120753
687,510,178,136520,120755
689,510,178,136478,120747
691,510,178,136530,120747
693,510,178,136524,120742
695,510,178,136526,120747
697,509,179,136526,120758
699,509,178,136532,120748
701,509,178,136532,120755
703,509,178,136505,120739
705,509,178,136520,120753
707,509,178,136526,120753
709,509,178,136493,120751
711,509,178,136527,120771
713,509,178,136535,120771
715,509,178,136528,120756
717,509,178,136523,120756
719,508,178,136519,120759
720,508,178,136520,120763
722,508,178,136538,120763
724,509,178,136520,120745
727,509,178,136513,120751
729,509,178,136517,120749
731,509,178,136525,120753
733,509,178,136475,120746
735,508,178,136519,120749
737,508,178,136524,120745
739,508,178,136500,120770
741,508,178,136529,120770
743,508,178,136528,120746
745,508,178,136512,120746
747,508,178,136501,120754
749,508,178,136515,120763
751,508,178,136526,120763
753,507,178,136499,120754
755,507,178,136504,120754
757,508,178,136507,120744
759,508,179,136522,120757
761,508,179,136517,120761
762,509,178,136496,120750
764,509,178,136496,120752
766,509,178,136516,120748
769,509,178,136517,120752
771,509,178,136531,120752
773,508,178,136518,120755
775,508,178,136532,120766
777,508,178,136484,120751
779,508,178,136524,120764
781,510,178,136519,120758
783,511,179,136514,120766
785,511,179,136527,120766
787,513,178,136524,120755
789,515,179,136523,120762
791,515,179,136527,120762
793,516,178,136531,120761
795,516,178,136532,120761
797,516,178,136490,120764
799,516,178,136542,120749
801,516,179,136542,120761
803,516,178,136518,120762
804,516,179,136518,120774
806,518,178,136534,120757
808,519,179,136531,120768
811,520,178,136534,120767
813,520,178,136540,120755
815,520,178,136529,120762
817,519,178,136522,120769
819,519,178,136548,120770
821,518,178,136552,120770
823,517,178,136549,120770
825,515,178,136543,120761
827,513,178,136529,120783
829,513,178,136547,120783
831,511,179,136547,120764
833,511,178,136530,120764
835,508,178,136540,120761
837,506,178,136542,120776
839,506,178,136552,120776
841,505,179,136524,120767
843,505,178,136556,120764
845,505,179,136556,120779
847,506,178,136523,120774
848,506,178,136523,120770
850,506,179,136550,120772
852,505,178,136548,120781
855,505,178,136530,120769
857,504,178,136547,120778
859,504,178,136533,120792
861,503,178,136551,120780
863,504,178,136548,120782
865,504,179,136547,120786
867,505,179,136559,120776
869,505,178,136553,120775
871,505,179,136543,120764
873,504,178,136543,120793
875,504,179,136567,120782
877,504,178,136544,120779
879,504,179,136544,120782
881,504,178,136547,120783
883,504,179,136547,120784
885,504,179,136555,120769
887,505,178,136566,120777
889,505,178,136566,120785
890,505,178,136538,120775
892,505,179,136538,120786
894,504,178,136563,120786
897,505,179,136569,120789
899,505,179,136547,120779
901,505,178,136570,120779
903,505,178,136556,120779
905,506,178,136572,120792
907,506,178,136567,120792
909,506,178,136583,120788
911,506,179,136564,120786
913,506,179,136575,120783
915,506,179,136573,120786
917,505,179,136573,120801
919,506,178,136527,120797
921,507,178,136570,120802
923,507,178,136574,120802
925,508,178,136576,120788
927,508,178,136570,120788
929,509,179,136538,120789
931,508,179,136580,120799
932,508,178,136580,120799
934,507,178,136555,120791
936,507,179,136568,120796
939,506,179,136587,120794
941,504,179,136563,120796
943,501,179,136578,120790
945,495,179,136562,120799
947,490,179,136562,120793
949,484,179,136581,120797
951,481,179,136581,120794
953,479,178,136583,120794
955,479,179,136570,120797
957,483,179,136570,120793
959,490,178,136585,120799
961,505,178,136585,120768
963,521,179,136539,120796
965,541,179,136588,120792
967,572,179,136588,120802
969,597,179,136573,120806
971,622,179,136573,120771
973,653,179,136590,120811
975,671,179,136600,120806
976,688,179,136576,120802
978,699,178,136571,120802
980,708,179,136578,120815
983,714,179,136604,120811
985,710,179,136580,120810
987,694,179,136591,120799
989,652,179,136578,120806
991,607,179,136576,120805
993,560,179,136595,120808
995,503,179,136595,120816
997,468,179,136604,120803
999,438,179,136582,120812
1001,419,179,136582,120810
1003,411,179,136604,120815
1005,409,179,136604,120782
1007,414,179,136581,120811
1009,422,179,136590,120816
1011,433,179,136590,120813
1013,444,179,136582,120811
1015,452,179,136582,120788
1017,462,179,136605,120823
1018,468,179,136609,120821
1020,472,179,136584,120807
1022,476,179,136596,120814
1025,478,179,136597,120814
1027,480,179,136607,120811
1029,481,179,136588,120810
1031,482,179,136600,120819
1033,483,179,136589,120823
1035,484,179,136585,120807
1037,485,179,136606,120816
1039,487,179,136606,120820
1041,488,179,136618,120818
1043,490,179,136592,120820
1045,491,179,136592,120814
1047,491,179,136614,120819
1049,491,179,136614,120796
1051,492,179,136560,120818
1053,492,179,136603,120817
1055,493,179,136603,120811
1057,493,179,136587,120824
1059,494,179,136587,120823
1060,494,179,136602,120810
1062,495,179,136603,120821
1064,496,179,136592,120815
1067,497,179,136606,120824
1069,497,179,136614,120822
1071,498,179,136607,120823
1073,498,179,136605,120817
1075,498,179,136612,120822
1077,498,179,136585,120832
1079,499,179,136590,120815
1081,499,179,136605,120819
1083,500,179,136605,120801
1085,500,179,136612,120820
1087,501,179,136605,120824
1089,501,179,136605,120840
1091,501,179,136617,120828
1093,501,179,136609,120794
1095,501,179,136617,120828
1097,501,179,136617,120824
1099,502,179,136617,120839
1101,502,179,136604,120828
1103,503,179,136604,120832
1104,504,179,136629,120840
1597,504,179,136677,120939
1599,504,180,136640,120943
1601,504,180,136675,120933
1603,504,179,136682,120933
1605,503,179,136654,120933
1607,503,179,136673,120933
1609,503,179,136689,120933
1611,503,180,136695,120935
1613,503,180,136689,120935
1615,504,180,136669,120926
1616,504,180,136659,120940
1618,504,179,136678,120924
1620,504,179,136671,120932
1623,504,180,136681,120936
1625,504,180,136663,120933
1627,505,180,136672,120921
1629,505,179,136679,120926
1631,505,180,136676,120914
1633,505,180,136668,120933
1635,505,180,136683,120940
1637,505,180,136685,120927
1639,505,180,136675,120936
1641,506,180,136692,120928
1643,506,179,136680,120937
1645,506,180,136695,120946
1647,506,180,136684,120946
1649,505,180,136667,120936
1651,505,180,136667,120936
1653,505,180,136643,120936
1655,505,180,136694,120944
1657,505,180,136695,120944
1658,505,179,136670,120933
1660,505,180,136674,120945
1662,506,180,136690,120947
1665,506,179,136684,120938
1667,507,180,136676,120938
1669,507,180,136664,120939
1671,507,180,136676,120935
1673,507,180,136686,120941
1675,508,180,136686,120921
1677,508,180,136678,120934
1679,509,180,136679,120931
1681,509,180,136695,120933
1683,509,180,136687,120925
1685,508,180,136686,120947
1687,508,180,136691,120935
1689,505,180,136691,120953
1691,505,180,136705,120953
1693,495,180,136665,120943
1695,495,180,136669,120943
1697,487,180,136651,120935
1699,481,180,136697,120935
1700,481,180,136697,120935
1702,480,180,136683,120928
1704,481,180,136675,120938
1707,488,179,136697,120931
1709,496,180,136682,120938
1711,507,180,136711,120936
1713,528,180,136678,120940
1715,552,180,136678,120950
1717,571,179,136686,120943
1719,603,180,136686,120944
1721,628,180,136684,120952
1723,654,180,136686,120935
1725,674,180,136686,120941
1727,688,180,136690,120937
1729,699,180,136705,120918
1731,710,180,136692,120946
1733,713,180,136690,120945
1735,698,180,136690,120945
1737,667,180,136690,120954
1739,624,180,136690,120917
1741,562,180,136712,120950
1743,520,180,136704,120948
1744,482,180,136674,120936
1746,444,180,136696,120937
1748,429,180,136708,120944
1751,413,180,136693,120950
1753,409,180,136695,120948
1755,409,180,136697,120947
1757,414,180,136673,120939
1759,424,180,136703,120936
1761,432,180,136706,120939
1763,447,180,136706,120950
1765,456,180,136701,120955
1767,464,180,136693,120947
1769,470,180,136693,120945
1771,474,180,136688,120954
1773,477,180,136701,120920
1775,479,180,136701,120958
1777,481,180,136700,120949
1779,482,180,136700,120968
1781,483,180,136695,120944
1783,484,180,136695,120916
1785,485,180,136716,120951
1786,487,180,136721,120941
1788,488,180,136687,120952
1790,489,180,136710,120950
1793,489,180,136712,120959
1795,490,180,136700,120951
1797,491,180,136702,120951
1799,492,180,136718,120957
1801,492,180,136693,120958
1803,493,180,136693,120956
1805,493,180,136714,120951
1807,494,180,136714,120948
1809,494,180,136706,120949
1811,495,180,136712,120961
1813,495,180,136712,120953
1815,495,180,136709,120956
1817,495,180,136720,120939
1819,496,180,136720,120963
1821,497,180,136717,120956
1823,497,180,136717,120955
1825,497,180,136704,120957
1827,498,180,136704,120960
1828,499,180,136735,120957
1830,499,180,136734,120961
1832,500,180,136699,120958
1835,500,180,136722,120964
1837,500,180,136733,120966
1839,500,180,136719,120962
1841,500,180,136714,120958
1843,501,180,136730,120963
1845,501,180,136696,120965
1847,501,180,136696,120967
1849,502,180,136731,120966
1851,503,180,136731,120959
1853,503,180,136718,120969
1855,504,180,136725,120965
1857,504,180,136725,120961
1859,504,180,136719,120964
1861,504,180,136734,120949
1863,504,180,136734,120959
1865,504,180,136721,120956
1867,505,180,136721,120979
1869,505,180,136718,120964
1871,505,180,136718,120961
1872,506,180,136749,120963
1874,506,180,136742,120966
1876,507,180,136708,120962
1879,507,180,136730,120952
1881,507,180,136730,120966
1883,507,180,136685,120962
1885,507,180,136723,120960
1887,508,180,136733,120965
1889,509,180,136727,120967
1891,509,180,136727,120963
1893,510,180,136734,120963
1895,510,180,136734,120961
1897,510,180,136715,120966
1899,510,180,136740,120978
1901,510,180,136742,120978
1903,511,180,136709,120961
1905,511,180,136711,120959
1907,511,180,136722,120959
1909,510,180,136750,120974
1911,510,180,136727,120955
1913,511,180,136721,120958
1914,511,180,136726,120969
1916,512,180,136726,120958
1918,512,180,136726,120965
1921,512,180,136724,120961
1923,513,180,136734,120953
1925,513,180,136719,120960
1927,514,180,136717,120956
1929,514,180,136713,120950
1931,515,180,136707,120955
1933,515,180,136707,120957
1935,515,180,136701,120959
1937,515,180,136711,120960
1939,515,180,136717,120963
1941,515,180,136718,120965
1943,515,180,136693,120949
1945,515,180,136693,120948
1947,515,180,136668,120949
1949,515,180,136683,120942
1951,515,180,136683,120949
1953,515,180,136677,120953
1955,516,180,136665,120959
1956,516,180,136678,120949
1958,515,180,136691,120950
1960,515,180,136678,120953
1963,514,180,136654,120943
1965,515,180,136666,120942
1967,514,180,136673,120953
1969,514,180,136646,120915
1971,514,180,136661,120941
1973,514,180,136672,120947
1975,514,180,136648,120942
1977,513,180,136669,120932
1979,513,180,136650,120942
1981,511,180,136615,120942
1983,511,180,136663,120939
1985,511,180,136662,120939
1987,510,180,136641,120945
1989,509,180,136641,120935
1991,508,180,136646,120935
1993,506,180,136668,120949
1995,505,180,136668,120942
1997,504,180,136625,120936
1999,504,180,136625,120934
2000,503,180,136650,120940
2002,503,180,136657,120940
2004,502,180,136631,120935
2007,502,180,136630,120932
2009,501,180,136650,120961
2011,501,180,136652,120942
2013,500,180,136661,120940
2015,500,180,136646,120946
2017,500,180,136653,120937
2019,500,180,136666,120936
2021,499,180,136654,120944
2023,500,180,136654,120951
2025,500,180,136629,120946
2027,500,180,136636,120954
2029,500,180,136636,120950
2031,500,180,136657,120955
2033,500,180,136657,120942
2035,500,180,136665,120948
2037,500,180,136677,120944
2039,501,180,136677,120953
2041,501,180,136638,120942
2042,501,180,136638,120950
2044,501,180,136676,120941
2046,501,180,136669,120958
2049,502,180,136655,120952
2051,502,180,136655,120948
2053,502,180,136673,120949
2055,503,180,136672,120958
2057,503,180,136682,120952
2059,503,180,136667,120953
2061,504,180,136682,120953
2063,504,180,136674,120946
2065,504,180,136658,120956
2067,505,180,136658,120963
2069,505,180,136694,120954
2071,505,180,136665,120964
2073,505,180,136665,120958
2075,506,180,136662,120960
2077,506,180,136662,120967
2079,505,180,136684,120962
2081,505,180,136695,120972
2083,506,180,136695,120968
2084,507,180,136667,120967
2086,507,180,136667,120969
2088,507,180,136704,120964
2091,507,180,136697,120961
2093,507,180,136671,120959
2095,507,180,136670,120968
2097,507,180,136677,120960
2099,507,180,136686,120962
2101,507,180,136691,120969
2103,508,180,136676,120963
2105,508,180,136688,120963
2107,508,180,136691,120958
2109,508,180,136685,120967
2111,508,180,136700,120966
2113,509,180,136704,120963
2115,509,180,136686,120971
2117,509,180,136686,120964
2119,509,180,136680,120965
2121,509,180,136680,120971
2123,508,180,136682,120966
2125,508,180,136701,120967
2127,509,180,136701,120965
2128,509,180,136673,120968
2130,508,180,136673,120967
2132,508,180,136700,120957
2135,508,180,136715,120974
2137,508,180,136678,120968
2139,508,180,136685,120969
2141,508,180,136685,120961
2143,508,180,136688,120979
2145,508,180,136708,120974
2147,509,180,136678,120970
2149,509,180,136695,120965
2151,509,180,136699,120969
2153,508,180,136694,120980
2155,508,180,136712,120977
2157,507,180,136707,120979
2159,507,180,136698,120975
2161,507,180,136698,120973
2163,507,180,136687,120963
2165,507,180,136691,120980
2167,507,180,136710,120972
2169,507,180,136720,120969
2170,507,180,136713,120969
2172,508,180,136688,120975
2174,507,180,136713,120975
2177,508,180,136716,120991
2179,507,180,136710,120969
2181,507,180,136723,120989
2183,507,180,136720,120985
2185,507,180,136729,120981
2187,507,180,136709,120991
2189,507,180,136730,120987
2191,507,180,136716,120979
2193,507,180,136735,120986
2195,508,180,136737,120991
2197,508,180,136713,120992
2199,508,180,136715,120993
2201,507,180,136718,120996
2203,507,180,136705,120989
2205,507,180,136705,120990
2207,507,180,136708,120987
2209,507,180,136695,120991
2211,507,181,136718,120991
2212,507,180,136723,120990
2214,508,180,136720,120990
2216,508,180,136699,120996
2219,507,180,136724,120996
2221,508,180,136722,120991
2223,508,180,136714,120988
2225,507,180,136712,120990
2227,508,180,136726,120993
2229,508,180,136723,120995
2231,508,180,136706,120992
2233,508,180,136726,120992
2235,507,180,136716,120996
2237,507,180,136732,120995
2239,507,180,136730,120996
2241,507,180,136718,121001
2243,507,180,136723,120999
2245,507,180,136726,120999
2247,508,180,136737,120996
2249,508,180,136737,120996
2251,508,180,136705,120997
2253,508,180,136714,121004
2255,508,180,136735,121004
2256,508,180,136734,121015
2258,508,180,136738,121015
2260,509,180,136723,120999
2263,510,181,136717,121003
2265,512,180,136748,121004
2267,512,180,136719,121007
2269,513,181,136735,121007
2271,514,181,136721,121004
2273,515,181,136720,121011
2275,517,180,136733,120995
2277,517,180,136753,120995
2279,518,181,136748,121002
2281,517,181,136738,121004
2283,517,181,136745,121004
2285,517,180,136720,121002
2287,517,180,136718,121002
2289,518,181,136698,121004
2291,519,181,136756,121014
2293,519,180,136749,121014
2295,518,180,136728,121016
2297,518,180,136740,121003
2298,517,180,136751,121003
2300,515,180,136745,121007
2302,515,180,136758,121007
2305,514,180,136737,121011
2307,513,180,136733,121020
2309,512,180,136750,121003
2311,512,180,136768,121013
2313,511,180,136762,121013
2315,509,180,136727,121009
2317,507,180,136729,121008
2319,506,181,136735,121008
2321,506,181,136757,121008
2323,505,181,136757,121005
2325,505,180,136749,121030
2327,505,180,136768,121030
2329,504,181,136734,121004
2331,504,181,136730,121004
2333,504,180,136716,121012
2335,503,180,136763,121014
2337,503,180,136763,121043
2339,503,180,136742,121018
2340,503,181,136742,120995
2342,503,181,136768,121025
2344,503,180,136774,121024
2347,503,181,136746,121012
2349,504,181,136762,121020
2351,504,181,136742,121026
2353,504,180,136768,121020
2355,504,180,136774,121019
2357,505,180,136775,121019
2359,505,180,136734,121018
2361,504,180,136746,121019
2363,505,180,136764,121021
2365,505,180,136764,120999
2367,505,180,136773,121021
2369,505,181,136752,121027
2371,505,181,136778,121027
2373,505,180,136738,121019
2375,505,180,136748,121019
2377,505,181,136716,121016
2379,505,181,136755,121014
2381,505,180,136768,121014
2383,505,181,136729,121012
2384,505,180,136760,121007
2386,506,180,136767,121007
2388,506,181,136770,121022
2391,506,180,136779,121022
2393,506,180,136738,121015
2395,506,180,136743,121011
2397,506,180,136758,121016
2399,506,180,136779,121022
2401,507,181,136768,121018
2403,507,180,136757,121023
2405,507,181,136757,121008
2407,507,180,136758,121018
2409,507,180,136758,121022
2411,508,180,136754,121013
2413,508,181,136762,121023
2415,508,180,136762,121020
2417,507,180,136742,121024
2419,506,180,136767,121017
2421,501,181,136767,121012
2423,496,181,136762,121014
2425,490,180,136762,121012
2426,485,180,136752,121013
2428,482,181,136752,121025
2430,479,180,136778,121017
2433,479,181,136780,121020
2435,480,180,136753,121036
2437,487,180,136777,121019
2439,495,180,136749,121022
2441,515,180,136745,121019
2443,515,180,136760,121019
2445,558,181,136759,121018
2447,586,181,136788,121026
2449,611,180,136787,121014
2451,635,181,136770,121042
2453,663,181,136775,121026
2455,663,181,136773,121021
2457,693,181,136770,121030
2459,693,181,136780,121030
2461,707,181,136769,121029
2463,714,181,136777,120990
2465,701,181,136777,121010
2467,678,181,136747,121019
2468,644,181,136768,121024
2470,589,181,136754,121018
2472,536,181,136766,121022
2475,503,181,136773,121019
2477,457,181,136755,121017
2479,424,181,136770,121025
2481,411,181,136762,121018
2483,406,181,136770,121019
2485,408,181,136770,121027
2487,415,181,136781,121017
2489,422,181,136742,121016
2491,437,181,136760,121015
2493,447,181,136763,121014
2495,456,180,136777,121019
2497,456,180,136783,121015
2499,469,181,136794,121011
2501,472,181,136780,121008
2503,476,181,136780,121024
2505,479,181,136762,121015
2507,480,181,136787,121032
2509,482,181,136787,121025
2511,483,181,136763,121023
2512,484,180,136763,121023
2514,485,181,136775,121008
2516,485,180,136775,121021
2519,486,181,136790,121013
2521,487,181,136789,121016
2523,488,181,136768,121026
2525,489,181,136790,121023
2527,491,181,136791,121018
2529,491,181,136779,121020
2531,493,181,136798,121022
2533,493,181,136787,121015
2535,494,181,136772,121031
2537,494,181,136793,121031
2539,495,181,136789,121010
2541,495,181,136769,121020
2543,495,181,136781,121030
2545,496,181,136790,121035
2547,496,181,136800,121035
2549,497,181,136778,121027
2551,498,181,136778,121030
2553,498,181,136790,121030
2554,499,181,136779,121032
2556,500,181,136803,121025
2558,500,181,136765,121016
2561,500,181,136783,121030
2563,500,181,136782,121030
2565,500,181,136801,121017
2567,501,181,136788,121022
2569,502,181,136785,121013
2571,502,180,136768,121017
2573,503,181,136778,121022
2575,503,181,136799,121015
2577,504,181,136767,121016
2579,504,181,136777,121017
2581,504,181,136777,121020
2583,504,181,136801,121026
2585,504,181,136799,121020
2587,504,181,136798,121020
2589,505,181,136777,121030
2591,505,181,136777,121018
2593,505,181,136786,121018
2595,506,181,136786,121017
2596,506,181,136798,121023
2598,507,181,136809,121029
2600,507,180,136787,121026
2603,508,181,136804,121025
2605,508,181,136797,121032
2607,508,181,136787,121028
2609,508,181,136796,121036
2611,508,181,136814,121043
2613,509,181,136781,121033
2615,509,181,136781,121042
2617,510,181,136816,121028
2619,510,181,136816,121035
2621,510,181,136789,121026
2623,510,181,136820,121034
2625,511,181,136820,121026
2627,511,181,136782,121023
2629,511,181,136819,121022
2631,511,181,136819,121037
2633,512,181,136801,121025
2635,512,181,136801,121046
2637,512,181,136797,121025
2639,512,181,136797,121027
2640,512,181,136819,121031
2642,513,181,136819,121025
2644,513,181,136788,121036
2647,514,181,136816,121037
2649,514,181,136820,121037
2651,514,181,136762,121025
2653,514,181,136807,121030
2655,514,181,136807,121035
2657,515,181,136812,121030
2659,515,181,136812,121029
2661,516,181,136812,121038
2663,517,181,136812,121038
2665,517,181,136775,121024
2667,517,181,136811,121033
2669,517,181,136811,121012
2671,517,181,136762,121021
2673,518,181,136792,121021
2675,518,181,136792,121019
2677,518,181,136754,121026
2679,517,181,136754,121039
2681,518,181,136764,121015
2682,518,181,136764,120998
2684,518,181,136777,121017
2686,517,181,136772,121012
2689,517,181,136738,121014
2691,517,181,136772,121024
2693,517,181,136778,121021
2695,517,181,136709,121015
2697,516,181,136751,121007
2699,516,181,136750,121019
2701,515,181,136753,121001
2703,515,181,136753,121007
2705,515,181,136752,121016
2707,514,181,136752,121008
