TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
435,515,184,125253,116320
437,515,184,125278,116340
440,515,184,125278,116351
442,516,184,125305,116351
445,516,184,125346,116362
447,516,184,125372,116371
450,517,184,125372,116384
452,518,184,125389,116390
454,518,184,125401,116390
457,518,183,125418,116394
459,519,184,125437,116407
462,519,184,125456,116416
464,519,184,125473,116413
467,519,184,125507,116418
470,519,184,125520,116430
473,519,184,125520,116437
475,520,184,125528,116437
477,520,184,125539,116446
480,520,183,125545,116446
482,520,184,125563,116449
485,520,184,125581,116447
487,520,184,125602,116459
490,520,184,125610,116458
492,520,184,125627,116471
494,520,184,125632,116478
497,519,184,125659,116476
499,519,184,125659,116482
502,518,184,125677,116489
504,518,184,125694,116489
507,518,184,125707,116500
509,519,184,125713,116503
513,519,184,125723,116505
515,518,183,125728,116502
517,518,184,125737,116510
520,519,184,125737,116509
522,518,184,125745,116516
525,518,184,125742,116514
527,518,184,125750,116512
530,517,184,125769,116518
532,517,184,125770,116518
534,516,184,125767,116517
537,517,183,125765,116519
539,517,184,125769,116519
542,517,184,125756,116513
544,517,184,125762,116508
547,517,184,125756,116518
549,516,184,125751,116512
552,516,184,125746,116517
555,517,184,125744,116513
557,517,184,125745,116504
560,518,184,125735,116505
562,519,184,125728,116498
565,520,183,125723,116503
567,522,184,125711,116488
570,522,184,125690,116485
572,523,184,125670,116482
574,523,183,125660,116475
577,524,184,125641,116473
579,524,184,125624,116464
582,525,184,125619,116454
584,526,184,125610,116447
587,526,184,125594,116443
589,526,184,125579,116441
592,526,184,125566,116429
594,526,183,125552,116430
596,525,184,125546,116428
600,524,184,125529,116430
602,523,184,125522,116427
605,522,183,125520,116429
607,520,183,125520,116421
610,519,184,125518,116421
612,518,184,125514,116426
614,517,184,125509,116423
617,515,183,125510,116422
619,514,184,125512,116430
622,513,184,125519,116427
624,511,184,125524,116433
627,510,184,125527,116428
629,510,184,125543,116436
632,509,184,125555,116438
634,509,184,125560,116442
636,509,183,125572,116451
640,508,183,125578,116451
642,508,184,125590,116459
645,507,184,125605,116459
647,507,184,125606,116464
650,507,184,125624,116462
652,506,184,125636,116473
654,506,184,125640,116479
657,506,184,125661,116486
659,506,183,125670,116476
662,506,184,125677,116488
664,506,183,125684,116487
667,507,183,125703,116501
669,506,183,125714,116505
672,506,184,125721,116502
674,507,184,125733,116503
676,507,183,125754,116509
679,508,184,125760,116521
681,507,184,125768,116513
685,505,183,125768,116523
687,500,183,125792,116528
690,496,183,125811,116528
692,491,184,125821,116533
694,492,184,125824,116529
697,499,184,125831,116534
699,507,184,125843,116547
702,516,184,125860,116554
704,536,184,125859,116558
707,548,184,125859,116562
709,566,184,125878,116560
712,579,183,125887,116560
714,612,184,125895,116568
716,627,184,125903,116566
719,662,184,125913,116574
721,675,184,125913,116577
724,677,184,125928,116571
727,654,184,125923,116576
730,628,184,125923,116581
732,596,184,125943,116579
734,574,184,125941,116579
737,538,184,125956,116587
739,528,184,125956,116577
742,520,184,125959,116583
744,515,184,125970,116583
747,511,184,125974,116591
749,504,184,125977,116595
752,502,184,125982,116608
754,496,184,125997,116600
756,494,184,125996,116600
759,490,184,126002,116608
761,489,184,126002,116605
764,488,184,126007,116604
766,487,184,126017,116604
770,487,184,126020,116609
772,486,184,126025,116610
774,486,184,126025,116607
777,486,184,126030,116609
779,486,184,126032,116609
782,486,184,126033,116614
784,487,184,126033,116618
787,487,184,126044,116616
789,488,184,126048,116616
792,488,184,126053,116618
794,488,184,126052,116619
796,489,184,126052,116625
799,489,184,126071,116625
801,490,184,126071,116630
804,491,184,126069,116630
806,492,184,126069,116634
809,493,184,126077,116631
812,493,184,126080,116631
814,494,184,126094,116636
817,495,184,126092,116637
819,495,184,126106,116637
822,496,184,126106,116643
824,496,184,126105,116646
827,497,184,126111,116646
829,498,184,126111,116639
832,499,184,126118,116648
834,499,184,126120,116648
836,499,184,126136,116645
839,500,184,126130,116649
841,500,184,126141,116649
844,501,184,126141,116646
846,501,184,126139,116655
849,502,184,126147,116655
851,502,184,126147,116658
854,502,184,126164,116655
857,503,184,126163,116655
859,503,184,126163,116658
862,504,184,126170,116669
864,504,184,126176,116667
867,505,184,126176,116667
869,505,184,126186,116664
872,505,184,126186,116668
874,506,184,126186,116668
876,507,184,126189,116677
879,508,184,126189,116675
881,509,184,126196,116676
884,509,184,126195,116676
886,510,184,126195,116667
889,509,184,126195,116667
891,509,184,126187,116654
893,509,184,126163,116654
897,509,184,126132,116651
899,509,184,126095,116639
902,510,184,126095,116605
904,510,184,126058,116583
907,510,184,125943,116583
909,510,184,125881,116569
912,510,184,125881,116508
914,511,184,125806,116467
916,511,184,125713,116467
919,511,184,125599,116423
921,511,184,125492,116380
924,511,184,125387,116330
926,511,184,125278,116296
929,511,184,125104,116256
931,511,184,125042,116234
933,511,184,125042,116189
936,510,184,124986,116170
939,510,184,124933,116170
942,509,184,124880,116157
944,509,184,124833,116137
947,509,184,124801,116120
949,511,184,124763,116113
952,511,184,124707,116096
954,511,184,124707,116096
956,511,184,124688,116086
959,512,184,124681,116083
961,512,184,124662,116076
964,512,184,124638,116070
966,513,185,124641,116071
969,513,184,124635,116073
971,513,184,124630,116066
973,513,184,124626,116068
976,512,184,124630,116071
978,512,184,124629,116066
982,512,185,124640,116076
984,512,185,124630,116070
987,512,184,124638,116081
989,512,184,124655,116085
992,512,185,124662,116087
994,511,184,124676,116097
996,510,184,124691,116104
999,510,185,124707,116105
1001,510,185,124721,116112
1004,509,184,124742,116124
1006,509,185,124752,116127
1009,509,184,124767,116136
1011,508,184,124794,116143
1013,508,184,124812,116154
1016,508,185,124844,116161
1018,508,185,124871,116172
1021,508,185,124886,116170
1024,508,185,124912,116198
1027,507,185,124929,116196
1029,507,185,124960,116208
1032,507,185,124987,116219
1034,508,185,125007,116225
1036,508,185,125041,116241
1039,508,185,125059,116243
1041,508,185,125076,116253
1044,509,184,125101,116257
1046,509,185,125122,116265
1049,509,185,125148,116279
1051,509,185,125157,116280
1053,509,185,125177,116290
1056,511,185,125195,116298
1058,511,185,125207,116300
1061,511,185,125231,116301
1063,511,185,125242,116310
1067,512,185,125253,116310
1069,512,185,125267,116318
1072,513,185,125265,116308
1074,513,185,125266,116316
1076,512,185,125286,116322
1079,512,185,125294,116329
1081,512,185,125304,116335
1084,512,185,125311,116335
1086,512,185,125319,116337
1089,513,185,125329,116342
1091,513,185,125342,116345
1093,513,185,125358,116347
1096,512,185,125364,116359
1098,512,185,125386,116343
1101,512,185,125390,116360
1103,512,185,125416,116372
1106,512,185,125427,116380
1108,512,185,125441,116382
1112,511,185,125452,116385
1114,511,185,125469,116399
1116,512,185,125485,116401
1119,511,185,125500,116410
1121,511,185,125508,116410
1124,511,185,125528,116413
1126,511,185,125540,116424
1129,511,185,125556,116426
1131,511,185,125562,116435
1133,511,185,125570,116435
1136,510,185,125573,116432
1138,511,185,125587,116436
1141,511,185,125593,116435
1143,511,185,125593,116434
1146,511,185,125599,116440
1148,510,185,125615,116449
1152,510,185,125615,116439
1154,509,185,125616,116447
1156,509,185,125610,116447
1159,508,185,125618,116445
1161,508,185,125610,116435
1164,508,185,125610,116437
1166,509,185,125606,116444
1169,509,185,125602,116444
1171,508,185,125594,116437
1173,507,185,125599,116434
1176,507,185,125591,116428
1178,508,185,125591,116431
1181,508,185,125572,116426
1183,509,185,125566,116427
1186,510,185,125566,116420
1188,510,185,125546,116410
1191,511,185,125544,116410
1193,513,185,125530,116406
1196,513,185,125521,116407
1199,514,185,125516,116398
1201,514,185,125516,116403
1204,514,185,125495,116398
1206,515,185,125490,116397
1209,516,185,125490,116388
1211,517,185,125466,116383
1213,518,185,125471,116383
1216,519,185,125466,116388
1218,519,185,125466,116379
1221,520,185,125461,116378
1223,521,185,125447,116378
1226,521,185,125461,116376
1228,521,185,125464,116376
1231,520,185,125453,116385
1233,518,185,125461,116378
1235,517,185,125465,116378
1239,514,185,125470,116386
1241,513,185,125470,116391
1244,511,185,125471,116395
1246,510,185,125482,116395
1249,509,185,125495,116398
1251,507,185,125495,116399
1253,505,185,125508,116401
1256,505,185,125525,116401
1258,504,185,125537,116411
1261,503,185,125545,116415
1263,503,185,125545,116423
1266,503,185,125557,116424
1268,503,185,125573,116424
1271,502,185,125588,116424
1273,502,185,125588,116437
1275,502,185,125591,116437
1278,503,185,125619,116437
1281,503,185,125638,116443
1284,504,185,125648,116451
1286,504,185,125648,116457
1289,504,185,125666,116460
1291,504,185,125682,116460
1293,504,185,125695,116462
1296,505,185,125695,116463
1298,505,185,125712,116481
1301,505,185,125722,116481
1303,506,185,125746,116483
1306,506,185,125746,116485
1308,507,186,125760,116485
1311,506,185,125773,116494
1313,502,185,125773,116504
1315,498,185,125785,116510
1318,495,185,125807,116510
1320,491,186,125808,116510
1324,492,186,125808,116510
1326,497,186,125829,116523
1329,503,186,125830,116523
1331,512,186,125854,116521
1333,522,186,125853,116525
1336,547,186,125853,116533
1338,564,186,125863,116532
1341,576,186,125875,116532
1343,590,186,125873,116536
1346,628,186,125873,116541
1348,652,186,125889,116542
1351,665,186,125891,116542
1353,669,186,125910,116541
1355,660,186,125908,116549
1358,616,186,125908,116551
1360,587,186,125917,116551
1363,568,186,125923,116551
1366,551,186,125927,116552
1369,536,186,125927,116565
1371,519,186,125936,116561
1551,503,185,125298,116272
1543,503,185,125631,116404
1546,503,185,125509,116370
1548,504,185,125400,116318
1551,503,185,125298,116272
1553,503,185,125182,116249
1543,503,185,125631,116404
1546,503,185,125509,116370
1548,504,185,125400,116318
1551,503,185,125298,116272
1553,503,185,125182,116249
1555,502,185,125105,116207
1558,502,185,125019,116189
1560,503,185,124960,116161
1563,503,185,124907,116144
1565,502,185,124852,116122
1568,502,185,124800,116105
1570,502,185,124774,116086
1572,502,185,124721,116081
1575,502,185,124700,116069
1577,502,185,124668,116048
1581,503,185,124642,116047
1583,503,185,124620,116038
1586,504,185,124605,116038
1588,504,185,124592,116039
1591,505,185,124589,116019
1593,505,185,124582,116027
1595,505,185,124570,116029
1598,505,185,124571,116025
1600,505,185,124577,116028
1603,505,185,124577,116026
1605,505,185,124569,116030
1608,505,185,124577,116030
1610,504,185,124589,116038
1612,504,185,124592,116032
1615,503,186,124600,116038
1617,503,185,124613,116043
1620,502,185,124623,116050
1623,502,186,124634,116056
1626,503,186,124652,116064
1628,503,186,124671,116063
1631,503,185,124671,116076
1633,502,185,124705,116081
1635,502,186,124719,116090
1638,501,185,124750,116097
1640,501,185,124762,116103
1643,501,186,124786,116116
1645,501,185,124803,116121
1648,501,185,124803,116130
1650,501,185,124860,116140
1652,501,185,124874,116140
1655,501,185,124897,116162
1657,501,186,124917,116170
1660,501,186,124939,116173
1662,501,186,124939,116185
1666,502,186,124981,116191
1668,502,186,125000,116196
1671,502,186,125000,116204
1673,503,186,125037,116213
1675,504,186,125049,116213
1678,504,186,125069,116231
1680,505,186,125069,116227
1683,505,186,125097,116236
1685,505,186,125116,116236
1688,506,186,125122,116241
1690,506,186,125137,116245
1692,506,186,125140,116245
1695,507,186,125145,116253
1697,507,186,125145,116258
1700,508,186,125166,116263
1702,508,186,125168,116263
1705,508,186,125182,116267
1708,508,186,125182,116265
1711,508,186,125191,116272
1713,508,186,125194,116272
1715,508,186,125194,116285
1718,509,186,125218,116284
1720,509,186,125227,116284
1723,510,186,125236,116283
1725,510,186,125236,116288
1728,509,186,125263,116292
1730,509,186,125278,116292
1732,509,186,125299,116301
1735,509,186,125319,116311
1737,508,186,125324,116311
1740,508,186,125342,116321
1742,509,186,125342,116330
1745,510,186,125373,116330
1747,509,186,125373,116337
1751,509,186,125391,116345
1753,509,186,125416,116345
1755,508,186,125447,116354
1758,509,186,125452,116364
1760,509,186,125464,116364
1763,509,186,125464,116371
1765,509,186,125479,116372
1768,509,186,125487,116372
1770,509,186,125487,116375
1772,509,186,125502,116374
1775,509,186,125509,116374
1777,509,186,125528,116382
1780,510,186,125528,116395
1782,510,186,125539,116395
1785,510,186,125539,116390
1787,510,186,125533,116393
1790,510,186,125532,116393
1793,509,186,125532,116396
1795,509,186,125550,116392
1798,509,186,125541,116399
1800,509,186,125541,116390
1803,509,186,125537,116389
1805,508,186,125537,116388
1808,508,186,125533,116388
1810,508,186,125530,116390
1812,508,186,125530,116383
1815,508,186,125506,116383
1817,508,186,125500,116386
1820,508,186,125500,116376
1822,509,186,125490,116376
1825,509,186,125475,116366
1827,509,186,125472,116374
1830,509,187,125472,116361
1832,509,186,125470,116365
1835,509,186,125452,116365
1838,510,186,125447,116360
1840,510,186,125447,116359
1843,511,187,125440,116351
1845,513,187,125440,116358
1848,515,186,125430,116355
1850,516,186,125432,116356
1852,517,187,125432,116347
1855,516,186,125425,116352
1857,516,187,125420,116352
1860,516,186,125426,116356
1862,517,187,125427,116353
1865,518,187,125431,116357
1867,520,187,125433,116362
1870,521,187,125449,116358
1872,522,187,125452,116365
1874,522,186,125452,116361
1878,522,187,125455,116361
1880,521,186,125460,116361
1883,520,187,125482,116375
1885,519,187,125482,116372
1888,518,187,125485,116374
1890,515,187,125505,116382
1892,514,187,125515,116383
1895,512,186,125512,116394
1897,511,187,125527,116388
1900,510,187,125551,116390
1902,508,187,125546,116392
1905,507,187,125564,116409
1907,506,187,125577,116404
1910,505,187,125591,116408
1912,504,187,125608,116406
1914,504,187,125613,116415
1917,504,187,125623,116429
1920,504,187,125638,116424
1923,503,187,125657,116440
1925,504,187,125656,116438
1928,504,187,125669,116448
1930,504,187,125687,116442
1932,504,187,125698,116447
1935,503,187,125707,116451
1937,503,187,125717,116453
1940,503,187,125727,116468
1942,504,187,125736,116469
1945,504,187,125753,116476
1947,505,187,125756,116471
1950,504,187,125769,116479
1952,504,187,125780,116479
1954,505,187,125785,116488
1957,506,187,125793,116485
1959,506,187,125806,116487
1963,507,187,125806,116490
1965,507,187,125822,116494
1968,504,187,125824,116496
1970,497,187,125845,116499
1972,493,187,125834,116508
1975,490,187,125856,116507
1977,489,187,125867,116509
1980,492,187,125862,116514
1982,504,187,125881,116510
1985,513,187,125880,116516
1987,525,187,125884,116518
1990,537,187,125903,116518
1992,564,187,125896,116521
1994,576,187,125905,116533
1997,590,187,125913,116529
1999,610,187,125919,116526
2002,646,187,125926,116538
2004,662,187,125929,116536
2008,670,187,125935,116540
2010,646,187,125940,116538
2012,620,187,125954,116549
2015,594,188,125955,116550
2017,573,187,125962,116551
2020,536,187,125965,116553
2022,525,187,125964,116561
2025,519,188,125974,116554
2027,512,187,125986,116562
2030,506,187,125985,116560
2032,498,187,125984,116564
2034,495,187,125995,116562
2037,492,187,125996,116565
2039,490,187,125992,116564
2042,488,187,125999,116561
2044,485,187,126000,116570
2048,484,187,126004,116565
2050,483,188,126005,116568
2052,482,188,126024,116571
2055,481,187,126018,116571
2057,481,188,126020,116571
2060,481,188,126027,116578
2062,481,187,126032,116574
2065,481,187,126035,116570
2067,481,187,126031,116577
2070,482,187,126035,116578
2072,482,187,126043,116575
2074,482,187,126043,116580
2077,482,187,126058,116584
2079,483,187,126048,116582
2082,484,187,126057,116584
2084,485,187,126062,116579
2087,486,188,126062,116586
2089,487,187,126064,116584
2092,488,187,126066,116584
2095,489,188,126076,116592
2097,490,188,126083,116590
2100,490,187,126088,116591
2102,490,188,126085,116594
2105,491,188,126092,116593
2107,491,188,126091,116593
2110,492,188,126091,116598
2112,493,187,126095,116600
2114,493,188,126096,116600
2117,494,188,126108,116606
2119,495,188,126112,116604
2122,495,188,126112,116599
2124,496,188,126115,116604
2127,496,188,126125,116604
2129,497,188,126125,116603
2131,497,188,126125,116607
2135,497,188,126134,116606
2137,498,188,126144,116606
2140,499,188,126152,116616
2142,500,188,126149,116614
2145,500,187,126149,116621
2147,500,188,126162,116621
2150,501,188,126160,116618
2152,502,188,126163,116621
2154,501,188,126163,116630
2157,502,188,126166,116627
2159,502,188,126168,116627
2162,502,188,126179,116619
2164,503,188,126173,116622
2167,504,188,126172,116624
2169,505,188,126172,116625
2171,506,188,126169,116619
2174,506,188,126146,116613
2177,506,188,126127,116613
2180,506,188,126108,116586
2182,506,188,126108,116573
2185,507,188,126064,116554
2187,507,188,125975,116554
2190,508,188,125914,116527
2192,508,188,125914,116481
2194,507,188,125859,116443
2197,508,188,125667,116409
2199,507,188,125667,116352
2202,508,188,125444,116307
2204,508,188,125323,116307
2207,508,188,125323,116224
2209,508,188,125124,116224
2211,508,188,125053,116194
2214,507,188,125053,116151
2216,508,188,124986,116130
2220,508,188,124883,116130
2222,508,188,124831,116106
2225,508,188,124789,116091
2227,508,188,124789,116058
2230,508,188,124750,116051
2232,508,188,124693,116051
2234,508,188,124667,116038
2237,509,188,124667,116026
2239,509,188,124645,116017
2242,510,188,124612,116017
2244,510,188,124604,116019
2247,511,188,124604,116014
2249,511,188,124595,116014
2251,510,188,124585,116014
2254,510,188,124585,116010
2256,509,188,124587,116010
2259,509,188,124596,116005
2262,509,188,124590,116010
2265,508,188,124590,116019
2267,508,188,124598,116020
2270,508,188,124614,116020
2272,507,188,124614,116029
2274,507,188,124632,116039
2277,507,188,124656,116039
2279,506,188,124656,116048
2282,505,188,124679,116059
2284,505,188,124688,116070
2287,505,188,124703,116070
2289,505,188,124748,116070
2291,504,188,124748,116091
2294,504,189,124781,116091
2296,503,188,124781,116111
2299,503,189,124813,116118
2301,503,188,124838,116137
2305,503,188,124861,116137
2307,503,188,124884,116145
2310,503,188,124903,116146
2312,503,188,124932,116158
2314,503,188,124967,116168
2317,503,188,125004,116176
2319,504,188,125004,116186
2322,504,189,125038,116204
2324,504,188,125047,116204
2327,504,188,125073,116215
2329,504,189,125100,116218
2331,505,189,125117,116226
2334,505,188,125145,116238
2336,505,189,125157,116242
2339,505,189,125199,116244
2341,506,189,125199,116252
2344,506,189,125205,116252
2347,508,188,125213,116263
2350,508,189,125241,116268
2352,508,189,125239,116275
2354,508,188,125255,116270
2357,508,189,125266,116270
2359,509,189,125269,116279
2362,509,189,125276,116274
2364,510,189,125290,116281
2367,510,189,125300,116291
2369,509,189,125309,116297
2371,509,189,125318,116292
2374,509,189,125322,116294
2376,509,189,125347,116300
2379,509,189,125354,116307
2381,510,189,125368,116311
2384,510,189,125384,116319
2386,510,189,125393,116318
2390,509,189,125409,116333
2392,509,189,125421,116331
2394,509,189,125437,116345
2397,508,189,125450,116346
2399,508,189,125464,116356
2402,508,189,125487,116363
2404,508,189,125494,116360
2407,508,189,125508,116363
2409,508,189,125518,116369
2411,507,189,125525,116378
2414,507,189,125547,116375
2416,507,189,125549,116378
2419,507,189,125571,116379
2421,507,189,125570,116380
2424,507,189,125581,116387
2426,507,189,125586,116389
2429,507,189,125598,116393
2432,506,189,125593,116406
2434,505,189,125598,116401
2437,505,189,125598,116401
2439,505,189,125602,116394
2442,505,189,125598,116398
2444,506,189,125598,116395
2447,506,189,125601,116400
2449,506,189,125594,116394
2451,506,189,125597,116398
2454,506,189,125594,116397
2456,506,189,125584,116396
2459,507,189,125575,116386
2461,507,189,125565,116393
2464,507,189,125567,116383
2466,506,189,125556,116371
2469,506,189,125539,116382
2471,506,189,125538,116374
2473,506,189,125528,116369
2477,506,189,125516,116362
2479,506,189,125516,116362
2482,506,189,125497,116353
2484,506,189,125492,116351
2487,506,189,125487,116352
2489,505,189,125469,116356
2491,505,189,125475,116346
2494,504,189,125467,116346
2496,505,189,125452,116338
2499,506,189,125457,116340
2501,507,189,125454,116338
2504,509,189,125452,116344
2506,509,189,125452,116344
2509,511,189,125455,116342
2511,512,189,125452,116341
2513,512,189,125448,116340
2516,511,189,125454,116343
2519,511,189,125457,116348
2522,513,190,125457,116354
2524,514,189,125471,116349
2527,516,189,125471,116349
2529,516,189,125481,116360
2531,517,189,125490,116360
2534,518,190,125497,116367
2536,518,189,125508,116361
2539,518,190,125514,116375
2541,518,190,125524,116372
2544,518,189,125534,116370
2546,516,189,125546,116379
2549,516,190,125546,116374
2551,514,189,125559,116381
2553,513,189,125566,116381
2556,511,190,125575,116394
2558,510,190,125600,116393
2562,509,189,125600,116395
2564,508,189,125622,116403
2567,507,190,125625,116403
2569,505,190,125649,116417
2571,504,190,125656,116415
2574,504,189,125664,116418
2576,503,189,125664,116417
2579,503,190,125687,116430
2581,503,190,125699,116431
2584,503,190,125699,116432
2586,503,190,125718,116439
2589,504,190,125732,116439
2591,503,190,125754,116453
2593,503,190,125764,116451
2596,503,190,125769,116462
2598,503,190,125769,116463
2601,503,190,125786,116467
2604,503,190,125794,116467
2607,503,190,125815,116479
2609,503,190,125823,116475
2611,503,190,125823,116485
2614,503,190,125841,116479
2616,503,190,125839,116479
2619,503,190,125850,116483
2621,503,190,125850,116495
2624,503,189,125861,116500
2626,503,190,125872,116500
2629,500,190,125886,116496
2631,493,190,125884,116501
2633,490,190,125884,116507
2636,488,190,125899,116508
2638,490,190,125910,116508
2641,493,190,125925,116520
2643,507,190,125925,116521
2647,519,190,125926,116518
2649,529,190,125929,116518
2651,543,190,125947,116524
2654,569,190,125951,116522
2656,581,190,125951,116526
2659,602,190,125960,116531
2661,620,190,125967,116531
2664,642,190,125966,116535
2666,665,190,125966,116537
2669,655,190,125973,116537
2671,636,190,125983,116537
2673,607,190,125991,116538
2676,565,190,125998,116543
2678,551,190,126001,116543
2681,523,190,126001,116544
2683,512,191,126003,116558
2686,507,190,126011,116558
2689,502,191,126011,116555
2691,499,190,126026,116557
2694,498,190,126023,116557
2696,496,190,126004,116557
2699,492,190,126029,116552
2701,491,190,126037,116552
2704,489,190,126037,116567
2706,487,191,126046,116569
2709,486,190,126051,116569
2711,485,190,126051,116562
2713,485,191,126050,116568
2716,485,190,126058,116568
2718,485,191,126067,116569
2721,485,191,126067,116571
2723,486,190,126063,116572
2726,486,191,126063,116572
2728,486,191,126077,116568
2731,486,191,126077,116574
2734,487,191,126079,116574
2736,487,191,126084,116576
2739,487,191,126084,116585
2741,488,191,126088,116576
2744,489,191,126082,116576
2746,490,191,126095,116588
2749,490,191,126095,116581
2751,491,191,126093,116582
2753,492,191,126094,116582
2756,492,191,126107,116582
2758,492,191,126103,116588
2761,494,191,126103,116596
2763,495,191,126125,116593
2766,495,191,126122,116593
2768,496,191,126128,116594
2770,496,191,126128,116594
2774,497,191,126128,116603
2776,498,191,126131,116603
2779,498,191,126131,116605
2781,498,191,126138,116609
2784,499,191,126145,116594
2786,499,191,126155,116602
2789,500,191,126147,116606
2791,500,191,126151,116607
2793,501,191,126151,116607
2796,503,191,126161,116608
2798,504,191,126165,116608
2801,504,191,126169,116611
2803,504,191,126166,116609
2806,504,191,126173,116619
2808,505,191,126178,116619
2810,505,191,126185,116616
2813,506,191,126185,116625
2816,507,191,126185,116622
2819,508,191,126191,116627
2821,508,191,126201,116615
2824,507,191,126201,116621
2826,507,191,126208,116625
2829,507,191,126214,116625
2831,507,191,126203,116628
2833,508,191,126207,116631
2836,508,191,126196,116626
2838,508,191,126195,116615
2841,509,191,126181,116618
2843,509,191,126166,116601
2846,509,191,126135,116590
2848,509,191,126100,116576
2850,509,191,126065,116561
2853,509,192,126020,116531
2855,509,191,125962,116512
2859,509,191,125880,116481
2861,509,191,125810,116444
2864,509,191,125708,116406
2866,509,192,125601,116361
2869,508,192,125481,116321
2871,508,192,125377,116268
2873,508,192,125268,116231
2876,509,191,125183,116207
2878,509,192,125103,116177
2881,509,192,125042,116156
2883,509,192,124998,116138
2886,509,192,124943,116126
2888,509,192,124897,116097
