,HR_mean,HR_min,HR_max,HR_std,SDNN,SDANN,RMSSD,SDSD,pNN50,pNN20,abs_power_VLF,abs_power_LF,abs_power_HF,tot_power,LF/HF,peak_vlf,peak_lf,peak_hf,norm_power_LF,norm_power_HF,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum,index,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_Linear,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_ApEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
99,72.71024893249579,65.42056074766356,80.45977011494253,3.6469094997388756,0.04953904006384975,0.0,0.0419489533540576,34.61660176686635,0.17857142857142858,0.5357142857142857,31.981355973209595,544.3194400272504,274.44436872838514,850.7451647288451,1.9833507335177203,0.0390625,0.10546875,0.150390625,66.48064242782199,33.51935757217801,-0.012393574009692529,0.08736187755293223,0.24570245418112782,-0.13271712543572672,0.3784195796168546,0.9143634832087515,1.258933348745783,0.0076320976495735235,0.0076320976495735235,2.2377468993594176,0.0017286188757055386,0.08823660423150502,13844.00015793452,1003.540348903379,0.00778569832630725,0.0007163254058429875,0.005373080703943339,0.00196325181298579,73.01331631350422,18.14544840768488,0.0,3.384668720725049,0.04227372866707518,3.4406134616713624,3.3201027429496284,0.12051071872173402,-1.4202953380389427,-0.1313688516189738,0.0017870681354174944,0,52.024137324975094,35.56710355093731,-26.546430318605665,0.8420753585197787,15.788292429541764,1.5888444222111053,1.2396698349174586,13.929129672470502,-23.365930505388697,14.713900062193854,54.03830176262216,1153.3108108108108,432.75343119412986,621.3485113869186,625.628846503152,0.37522706553829294,0.5387520047176985,1117.5,492.9645,0.44113154362416107,650.0,95.94594594594594,97.2972972972973,24.666666666666668,242.1875,0.05213604126255032,0.07164089658182733,0.013238792808972399,0.7277413286278626,0.38051135452800355,0.522866215727294,-2.6360891867670553,442.3863998682964,427.313049369358,1.0352747254528831,593878.763219137,0.9659271837845244,6.480667905382532,1651.0131614868856,0.6756756756756757,0.6986301369863014,0.9215686274509803,0.23529411764705882,49.52556668423827,48.734019853153356,50.294327709137086,53.42465753424658,0.5465220661808015,0.45347793381919854,327.05387340790065,297.9157925395101,0.43170633707259964,0.5682936629274006,280.7633188433999,322.1310307210077,0.49110535927202587,0.5088946407279741,304.7886786931822,310.2597463399202,0.6343518058770325,0.36507322142357523,0.7497629476923284,0.6119189663550357,0.847454488166564,0.4301374043087116,6.0100629939780905,1.6660321454547553,1.3439990028241602,2.059357248648581,5.3438798747521865,1.4264960434552993
100,57.79200090962785,49.18032786885246,68.85245901639344,4.631235426572626,0.08083871742687432,0.0,0.10217368495153523,106.76120342133632,0.6363636363636364,0.8181818181818182,267.4631151055956,1080.0560594213143,701.4639890643023,2048.9831635912124,1.5397170435819865,0.0390625,0.1240234375,0.150390625,60.62553493795466,39.37446506204534,0.0007616276263604361,0.002573814885430931,0.010493499796735964,-0.006931792572144079,0.017425292368880043,2.360040590641069,1.5584657959966726,6.624523064465837e-06,6.624523064465837e-06,39.85545656660638,0.015629997684901795,0.0026841385407056157,19901.000028583912,33.15643554187071,7.204599705701271e-06,0.004150445535559216,0.003566076645100903,0.003234681615998241,0.03567704988709196,-3.804979275793048,-0.12109375,1.3564693499200866,0.0015040489195344438,1.3584957498345014,1.3507798341771369,0.007715915657364514,2.313645744277312,-1.1837312370583268,2.2621631523527277e-06,0,46.67884717392587,5.952731773442558,-7.205162963399552,0.06440755961809685,3.4837903283363643,0.5653326663331666,1.6188594297148573,-6.468852358303331,8.592699978557631,1.4289901101745999,47.41901196919976,1285.378787878788,320.104923430837,476.660659815119,480.3620304400229,0.24903548000748796,0.37083283488887664,1227.5,137.1405,0.1117234215885947,168.75,84.84848484848484,93.93939393939394,13.2,757.8125,0.05783421518448848,0.10052746696950329,0.008220767294618476,0.5753075943118459,0.34718072267468975,0.6034697370716442,-2.29732428564438,339.667249148679,303.98725499915787,1.1173733226072915,324383.62477439136,0.8949560364181497,6.218029032413298,1088.2209154227187,0.6666666666666666,0.6923076923076923,0.9333333333333333,0.25,50.46948356807511,51.271198311392055,49.57306083278143,55.38461538461539,0.46497916151770513,0.535020838482295,231.62090187955835,248.45420541319078,0.5313471938915264,0.4686528061084737,221.58714982725215,208.1042676961671,0.49449488554668214,0.5055051144533181,226.65955434976163,229.1690188712885,0.6466998750479798,0.6445549258042241,0.5740625565515606,1.2007406577227264,0.7357882139664583,0.8283453176620434,5.33197669498491,1.0656427594808189,0.8570793294533217,1.991787590615673,2.757718696890867,1.190562478055453
101,61.49613949118177,55.118110236220474,69.42148760330578,3.9582083967503143,0.06384821855719777,0.0,0.04496049942283189,43.536576147433635,0.34782608695652173,0.6956521739130435,15.184695043992818,337.5465357060861,411.8067257648231,764.537956514902,0.8196722262832931,0.0361328125,0.1416015625,0.150390625,45.04504791818938,54.9549520818106,0.0008940264694944377,0.0033210707263584566,0.015178964886366601,-0.0073514548220826245,0.022530419708449226,3.614896221416971,1.8843696767506866,1.1029510769475088e-05,1.1029510769475088e-05,47.28779376722611,0.012942201495384532,0.0034393013967420442,20655.000033335324,42.348700181583595,1.1828794097631775e-05,0.0024224328265620232,0.0015524297667010953,0.0019431227782631675,0.13242907318793135,-4.571773314214543,-0.15625,1.377871456509252,0.0015541825954871104,1.3791604583380386,1.37119274998141,0.007967708356628522,5.670222757590945,-2.411608415373228,2.4154835401150512e-06,0,48.805996165243144,7.532032003770944,-16.28567096199111,-5.679148720408747,7.084630096566435,0.5323161580790395,0.9015007503751876,7.28391934452576,-22.257045558732106,3.539376354049235,49.44705574219184,1229.357142857143,313.5201279031604,413.37862070742244,416.4069736323884,0.25502770266946984,0.3362559229506661,1167.5,159.37949999999998,0.13651349036402569,223.75,82.85714285714286,92.85714285714286,17.5,718.75,0.044679245470525535,0.05953241579770227,0.0028786796377064223,0.7505028121544832,0.4172107875701954,0.555908360119931,-2.821234311459277,294.4441947888297,335.61416230848926,0.8773294689458991,310451.0606484673,1.13982264975265,6.198963257902819,1530.1624951079127,0.6428571428571429,0.6617647058823529,0.9111111111111111,0.10526315789473684,49.95226730310264,50.008435877510074,50.041552106779484,54.41176470588235,0.5159530483383301,0.48404695166166994,211.49893964412263,204.85513173948073,0.524891088788919,0.47510891121108084,243.15033868387493,231.33261495073683,0.5210036236900787,0.47899637630992137,227.8748435793992,218.49531315333275,0.8016853272220624,0.5443342194497975,0.5636360904395435,1.9797128685289067,0.9519713463942757,0.5031658197581859,5.64679105250472,1.2457440864936598,1.1065970421080469,2.045167461153145,3.5521985558300226,1.31341778934535
102,62.86003386287572,56.0,68.85245901639344,3.502888549851819,0.05602192414807794,0.0,0.059028468182139124,55.90119239030271,0.36,0.6,100.65293827789816,236.01418187456176,340.0544734537898,676.7215936062497,0.6940481608063123,0.0390625,0.0615234375,0.189453125,40.969801028323054,59.03019897167696,0.0006549946075501713,0.002064898268252385,0.008714570189658773,-0.006472362200719279,0.015186932390378051,2.386374259556616,1.4374728071344183,4.2638048582316984e-06,4.2638048582316984e-06,34.37562825780062,0.018024148853574666,0.0021662924073521336,20601.000025204834,28.17791492386901,4.692822794151502e-06,0.0022900989654616446,0.0011541739616086266,0.002394290627998043,0.029339376501889947,-3.7431704230776726,-0.15234375,1.3729875172750314,0.0022891740076361406,1.3756123984794562,1.3650366342036786,0.010575764275777555,1.8510992969134046,-1.33262600670706,5.240317637236908e-06,0,50.49282379387861,6.110949791027053,-9.11351344905102,-0.08917304020354067,4.21471789904229,1.0075537768884442,1.7659329664832415,-10.840994581948586,18.166769362646985,1.7702468797070998,51.128953122689545,1188.2876712328766,309.0748057353347,387.82378945426575,390.5327144508358,0.2601009950853586,0.3263719710664753,1150.0,177.91199999999998,0.15470608695652172,235.0,83.56164383561644,91.78082191780823,18.25,773.4375,0.038447375453601745,0.03511162887575741,0.000749901316590909,1.0950040395348186,0.5173992958096696,0.47250902930866995,-3.349222896378727,276.1483306633756,342.1492891303818,0.8070989460923432,296830.0990075469,1.2390054587998263,6.179478046899355,1695.6993478280926,0.6301369863013698,0.6428571428571428,0.8888888888888888,0.15789473684210525,49.45900456840586,49.22401563124071,49.59917083316333,52.85714285714286,0.5161794479341973,0.48382055206580293,198.40694771456077,192.08731142703726,0.4290446025313093,0.5709553974686911,224.1129041632568,258.5334451090159,0.46341685002451183,0.5365831499754881,211.65055009838454,227.74665469684086,0.9129142011751097,0.8677857909806839,1.1607786620028708,0.9551356802026711,0.6691807340107876,0.7141659462402465,5.699763771060602,1.3508497618043371,1.1154828046819742,1.971740648339856,3.6405065450071183,1.4414659931638398
103,61.43891486847726,55.40897097625329,69.19275123558485,3.3096511195401788,0.05366376434643514,0.0,0.059223328886522264,57.89546245047555,0.375,0.7083333333333334,24.427589470114214,290.62026263301647,1030.7662911483933,1345.814143251524,0.2819458349857675,0.0390625,0.1240234375,0.369140625,21.993584072832356,78.00641592716765,-0.0020779682425452186,0.006482933420221432,0.019301151196824018,-0.034923666220541105,0.05422481741736512,5.754582655938719,-2.422542078278666,4.202842573102395e-05,4.202842573102395e-05,42.39631139075801,0.015804895801577762,0.006807817399728817,20717.000206205696,71.19960970857412,4.634637774805042e-05,0.0017659832839294982,0.0022844660114587963,0.0018607198106143025,3.3080117374676954,-2.409528818314277,-0.15625,1.3790906103704335,0.006366312205605806,1.4031992736870507,1.3752460785351652,0.027953195151885435,3.893361803356127,2.215763217261823,4.052993109924546e-05,0,48.895712767213894,3.2782002762643714,-4.451268322769451,-0.2109591207309549,2.411121864057534,1.2196598299149572,1.7489244622311153,-3.2753405697751714,3.6777675842342554,1.2785056770818115,49.45871876400042,1227.1014492753623,308.59549694245834,432.9324597508049,436.15026966181676,0.25148327966256795,0.3528090199929791,1160.0,133.434,0.11502931034482758,200.0,85.5072463768116,94.20289855072464,11.5,742.1875,0.046435479006789716,0.04407726682109925,0.0014663453954153907,1.0535017789388343,0.5048482039690403,0.47920963596052124,-3.1218111210258535,308.404813294212,312.8243487968537,0.9858721499153131,303089.97323718684,1.0143303065066809,6.188541679322522,1269.228870391462,0.6231884057971014,0.6470588235294118,0.9772727272727273,0.09090909090909091,49.83656022127231,49.48653250462487,50.17078037916204,52.94117647058824,0.5426403118018246,0.45735968819817535,227.184256864696,208.5696669464408,0.45952700210220815,0.5404729978977917,212.05868653789506,229.97866567140167,0.5004925051806255,0.49950749481937445,219.7516474378991,219.53529628985356,0.7980582522141552,0.45991037964937853,0.6262876529583898,1.1524189408639802,0.7232845535237058,0.8561251922717572,5.447515174539955,1.1476520026684722,1.076098514569472,2.0203903848358165,3.1421548389021945,1.239410759346295
104,61.49233069311267,55.40897097625329,69.19275123558485,3.2843952599599655,0.053323698083461095,0.0,0.06043620482028749,59.10818256593722,0.3333333333333333,0.7083333333333334,89.31634543694486,534.4164947323555,855.3059191238953,1479.0387592931957,0.6248249693861205,0.0390625,0.09375,0.3857421875,38.45490936923424,61.54509063076577,0.0007934181730634814,0.002526812500778258,0.012290403180051661,-0.007730130715043084,0.020020533895094745,4.160454133793573,1.9917135821714615,6.384781414089275e-06,6.384781414089275e-06,38.49603552002334,0.016850522790311972,0.0026484512099407584,20451.000034113033,31.057594712320675,7.014293811436666e-06,0.0022229297674528467,0.0019948939187398244,0.0010319533529277091,0.06587851835626748,-2.930851162004739,-0.14453125,1.375471654752158,0.0033234386949603087,1.3775696356365057,1.3640554851557252,0.013514150480780529,2.463547026188289,-1.8870770811639184,1.1045244759159479e-05,0,49.4658615884812,6.872166580532891,-4.182842720556664,1.1738313597021204,2.7780811744363523,1.8349674837418708,1.392746373186593,4.040738045987,-6.463613397113769,2.19195964881144,49.901172901517896,1212.9577464788733,279.2893756160301,392.1998397318825,395.0314084532979,0.23025482662259794,0.3233417164533634,1160.0,133.434,0.11502931034482758,187.5,87.32394366197182,94.36619718309859,14.2,562.5,0.05248936329862891,0.04344364972082865,0.0022314940136532397,1.2082171649004751,0.534708163724841,0.4425596484294995,-3.136290589371259,279.32938769899977,282.758593786729,0.9878723187797583,248131.73670475607,1.0122765675175736,6.101652425198393,1144.9195950181038,0.6619718309859155,0.6857142857142857,1.0,0.08695652173913043,49.91803278688524,49.63185475673427,50.18063047132828,54.285714285714285,0.540134850869983,0.45986514913001686,205.2900916730528,189.42275011431326,0.46172212777829946,0.5382778722217005,192.1348551752211,207.4526928893555,0.5004501474397222,0.4995498525602775,198.8213070980241,198.64238979623008,0.8742120678049365,0.4402116182958079,0.5668877762372112,1.396979517255872,0.7375947494631119,0.7287330610243603,5.519396591305198,1.1143180359113327,1.027300796387578,2.0585845621955445,2.8679769648652886,1.212626192578388
105,62.81689215783734,58.09128630705394,67.8513731825525,2.731037652055824,0.04365798085821839,0.0,0.048155003768928666,46.07742670441457,0.32,0.64,55.58365354199322,140.92113768515378,324.2682591530919,520.7730503802388,0.4345819663423265,0.0390625,0.1494140625,0.1650390625,30.293282401308574,69.70671759869143,0.0005319799608561652,0.002285884183123517,0.009350291101546128,-0.004892695980595172,0.0142429870821413,1.3693193151408005,1.0300962288115376,5.225266498654268e-06,5.225266498654268e-06,40.68752697080496,0.01348145128262934,0.00234697021229644,20621.00001567112,32.824341683407035,5.508269177406796e-06,0.0065130675051071184,0.003624309705827381,0.0047228447882040284,0.04237738502125908,-5.450335501315982,-0.15234375,1.3763693988325556,0.0013478036330212147,1.3772349904072898,1.3711335281683654,0.006101462238924382,4.124855268747641,-2.2207558121256312,1.816574633185185e-06,0,51.748251748251754,23.251748251748246,-23.841275004065707,-4.194355527650913,11.609019413956258,1.889994997498749,1.2206603301650825,25.141190889354064,-53.12513724589753,6.9311566684449435,52.63171659448153,1159.4594594594594,304.1973129126315,407.61753494485555,410.4309416194892,0.26236131882907615,0.3515582469221365,1147.5,159.37949999999998,0.1388928104575163,210.0,86.48648648648648,90.54054054054053,14.8,796.875,0.03901423601507395,0.07088368464140025,0.002880091469843914,0.5503979683399152,0.34593831970877154,0.62852397648228,-2.6467149898180433,290.2185020279208,319.3907853152502,0.9086627272025545,291204.0099885323,1.1005183442250792,6.171167461042012,1405.9816728635474,0.5945945945945946,0.6164383561643836,0.9333333333333333,0.0,49.59276018099549,48.82557985152356,50.20171182153839,58.9041095890411,0.5709162262657574,0.4290837737342423,219.2902059929819,190.10961750176307,0.39807840991409077,0.6019215900859094,201.51468230059803,247.79488808605655,0.47624678991271735,0.5237532100872828,210.59007767123714,220.84380592202257,0.5835499037635551,0.5361589469492174,0.5992989793966389,0.6646509020920026,0.7388133186906859,0.6666001604382044,5.76324323037687,1.3516643759812779,1.0552308278337394,1.9535807553869362,3.1153419125402606,1.174761447551423
106,62.233629028308684,56.0,69.42148760330578,3.220038416926705,0.05161359467863839,0.0,0.06637377540431243,64.14667503750617,0.4,0.76,5.129575626449803,257.2213525556529,430.41455941919673,692.7654876012995,0.5976130382363193,0.0390625,0.1494140625,0.1552734375,37.40661999704588,62.59338000295411,0.0003196958589808259,0.0015706692007827143,0.008980954658706339,-0.003851472864362039,0.012832427523068377,3.3356625344118376,0.9314055372038551,2.4670017382874106e-06,2.4670017382874106e-06,31.557180464051413,0.01604653238302142,0.0016028746615181421,20579.000009883955,22.68613103950187,2.5692071805368987e-06,0.006223992230817396,0.0019082495559430623,0.0011586858893846016,0.007118855723351053,-3.46974731772501,-0.453125,1.372852536135926,0.0016223377443016144,1.3743524901091373,1.367442030612857,0.00691045949628033,2.0666886221967093,-1.7016636512008616,2.6319797565856502e-06,0,44.645971398674575,27.643185227831452,-19.541368888214325,-0.8681677389168954,11.535791887793254,1.040570285142571,1.7689344672336167,-27.341000655832616,44.97465916169921,5.566183229952311,45.608155963578966,1343.90625,422.8817133104492,573.001357376713,577.5538468234306,0.31466608129134693,0.4263700368807073,1245.0,218.68349999999998,0.17564939759036144,326.25,85.9375,92.1875,21.333333333333332,781.25,0.04229842550504026,0.10980699515029761,0.0007204468566954657,0.3852070211660429,0.27677530115580545,0.7185105305661131,-2.209031043827625,408.3922415892243,440.6633170416788,0.9267670482101821,565371.9461571611,1.079019805388257,6.459304364891003,1901.937786384224,0.609375,0.6229508196721311,0.8157894736842105,0.13333333333333333,49.17088497119915,48.83621666938821,49.388279258358054,52.459016393442624,0.5032131042926398,0.49678689570736034,289.7283906050297,287.87247960881746,0.4365288146390222,0.5634711853609777,291.14769575579754,330.78267524503855,0.46734293573019986,0.5326570642698002,290.43891015710267,310.0707522150337,0.6427015091078406,3.0143570623316993,1.9001332743721615,2.8349935195797333,0.009270180364823855,0.5792321675925121,5.718750000000002,1.4428146481023212,1.1205090484847366,1.9898053459464855,4.763670415866297,1.03125
107,64.59951662495118,53.708439897698206,84.0,8.059802205222095,0.11367346906367198,0.0,0.1097127572522726,103.34319063692746,0.36,0.8,566.4198064478155,4224.441812235655,1827.1032012126545,6617.964819896124,2.312098084789014,0.0390625,0.103515625,0.150390625,69.80765743041992,30.192342569580084,-0.0004098352162320976,0.0018521976171568836,0.004089923953512204,-0.007134208886219832,0.011224132839732035,1.1939213504392487,-0.5783320114199173,3.4306360130016376e-06,3.4306360130016376e-06,34.59539161080998,0.01478992068511033,0.0018969978696523747,20148.000011508717,27.06469317891519,3.5986009174656483e-06,0.004356891846979513,0.003048924317423972,0.004413715871973456,0.008917832216222873,-4.034541184885505,-0.1328125,1.377131663520525,0.0017185827622153006,1.3831301479345026,1.3758036986822588,0.007326449252243794,2.7527521460198336,1.9436455120293228,2.953526710583572e-06,0,48.8428887079893,23.446267918516725,-1.034123767750252,4.672878833276862,5.8329552216618445,0.6973986993496748,0.9485242621310656,-7.607996515769138,16.751085504746673,4.844633229204103,49.4869069442727,1228.4285714285713,305.98799689580375,426.36991491875466,429.47267870748277,0.24908896130603866,0.34708563838019335,1182.5,166.7925,0.1410507399577167,203.75,87.14285714285714,97.14285714285714,14.0,664.0625,0.057174949802292235,0.0694103098299974,0.004551953836067853,0.8237241692527737,0.43599332554132825,0.5292952930309568,-2.667719865874617,303.68304344841243,310.87590759541604,0.9768625873820861,296590.6679343688,1.0236854322366058,6.179127592027154,1272.9565513550424,0.6714285714285714,0.6956521739130435,0.9791666666666666,0.14285714285714285,50.736414423565265,51.524334140346426,50.11781471514407,53.62318840579711,0.4688207532127939,0.5311792467872063,207.94336050105227,221.34116599653547,0.5569631464152369,0.4430368535847631,232.00657662162408,206.9221552361857,0.5139212964813997,0.48607870351860044,220.3037593553003,214.25299308562063,0.7668401006677132,0.36041684847702815,0.6485510454764317,0.7933720918291141,0.7621742417996925,0.5228102088304891,5.696930695423676,1.1286837991998673,1.1125493759964227,2.0084949243473136,2.8065758524030247,1.2258566033889933
108,60.220487105952365,50.35971223021583,65.52262090483619,3.589436569839238,0.0646570394825961,0.0,0.059790828509250625,59.09075342676283,0.3333333333333333,0.6666666666666666,71.52074808182381,464.52035477797074,433.2736285987032,969.3147314584978,1.0721177660415795,0.0390625,0.1064453125,0.22265625,51.74019467482652,48.25980532517348,0.0029861207654336207,0.008994598903923463,0.04626837379439625,-0.029059456712287667,0.07532783050668392,4.470957229504254,2.133964904016722,8.090280944246117e-05,8.090280944246117e-05,39.228998384846136,0.017121287186379,0.009477326979070368,20565.000463460172,103.33640905483063,8.981972666821506e-05,0.0014094439815090063,0.005918411624617097,0.005116604719620357,13.047034502865802,-2.9105149663830145,-0.15234375,1.369013030055854,0.009101181747101906,1.3757349862583952,1.3340518525248195,0.041683133733575684,4.120471897031326,-2.229461605194835,8.28315091937809e-05,0,51.13238384310063,4.4231717124549235,-13.844301126234704,-3.2989029552628537,4.292088122661861,0.8364682341170585,1.9,0.5092448652016779,-4.862899823031846,3.2245395616378003,51.44821723475082,1173.4246575342465,183.85508467632715,239.60108629878027,241.27399497138572,0.1566824793529288,0.20418957856421854,1165.0,133.434,0.11453562231759656,180.0,80.82191780821918,94.52054794520548,18.25,609.375,0.05272251453276431,0.05289684269466975,0.007137564100908673,0.9967043749111512,0.4675767474995072,0.4691228003701581,-2.939411626309848,170.6064779682358,198.01908642258937,0.8615658270645045,106133.48931782575,1.1606774184709292,5.7328225525912515,919.3451281477713,0.7123287671232876,0.7323943661971831,0.9807692307692307,0.16666666666666666,49.4522100491122,49.482082374536276,49.46741741148799,59.154929577464785,0.5244621591053423,0.47553784089465756,123.55716587651489,117.65310672110091,0.5180483900623317,0.4819516099376684,142.5253829960127,137.47026511022966,0.5207810525726854,0.47921894742731463,133.37889270344974,127.94594036272427,0.8330873605915102,1.2427319839163307,1.1358663247323064,1.58525358351043,0.33950784728030925,0.4845409126869069,5.442847503907677,1.3376087942190884,1.2351280374022713,2.0140835820605583,3.615176765823708,1.1870896414290444
109,59.2480334273468,54.474708171206224,64.12213740458016,2.150923825767099,0.03659487355621826,0.0,0.05291643329186635,53.52229151471789,0.30434782608695654,0.6956521739130435,24.24994623579416,147.63884421373191,184.7497299867797,356.6385204363058,0.799128876801588,0.0390625,0.095703125,0.388671875,44.417544907746915,55.5824550922531,0.0003894867858925637,0.0017719805157520212,0.00811703199308884,-0.004103023880883627,0.012220055873972468,4.253395182955044,1.722132135723634,3.1399149482047992e-06,3.1399149482047992e-06,33.77551667047297,0.015408602845246217,0.0018142808229680758,20448.000011743632,22.86909916179478,3.2916149045897186e-06,0.0020105778764835085,0.0024860184696784554,0.0031303032639684483,0.008647253788418525,-3.9916997759855577,-0.14453125,1.3720523759404022,0.002193940225165559,1.3743098997238037,1.3657307551436684,0.008579144580135312,0.44034278006687444,-1.148475479804083,4.813373711599505e-06,0,51.165235675486244,14.768830258579683,-4.290235675486244,3.5571478143443755,5.211008639072896,0.7104052026013006,1.3867433716858428,-5.220868719883089,11.287758543813942,4.725155321814039,51.262038430313225,1172.6712328767123,104.57613584722225,161.53559979150106,162.66913672795607,0.08917771061091319,0.1377501172218863,1150.0,74.13,0.06446086956521739,165.0,73.97260273972603,84.93150684931507,18.25,171.875,0.012786145677838732,0.05637251448664192,0.0014795337556726513,0.2268152448808816,0.18100895518777985,0.7980458072068383,-2.8757735710599865,115.0244496700994,94.57652092279115,1.2162051273169712,34176.16839137516,0.8222297189340634,5.240693480816956,311.05450486443254,0.684931506849315,0.7,0.9795918367346939,0.2,50.05165289256198,49.96415261937311,50.13307683797231,62.857142857142854,0.5922421823020625,0.4077578176979375,88.51971213588371,73.44994463032074,0.2818564736448452,0.7181435263551549,50.21082314166319,80.14731155376188,0.46704404712756836,0.5329559528724317,71.96133057824562,76.87160046302196,0.439381523741439,1.6072163339792231,1.052178775183718,2.317333770316809,0.23882271687998627,0.5739948294109842,5.268123017576671,1.3098866822115058,1.2165183378145903,2.012745721102755,6.13343555977206,1.1870896414290444
110,60.82505262037516,49.763033175355446,69.76744186046511,4.76963586306394,0.08140920513318088,0.0,0.0875784049283287,86.94194133886843,0.5652173913043478,0.782608695652174,119.9027820897356,1304.0082832166738,3168.972746378697,4592.883811685107,0.41149242596258123,0.0390625,0.1494140625,0.2216796875,29.153002764570978,70.84699723542903,0.0003542641175382143,0.002288055897486514,0.010449380365156224,-0.005392308839284646,0.01584168920444087,2.147410207426243,1.0186983831990395,5.235199790022818e-06,5.235199790022818e-06,35.539873482989,0.012163953439292788,0.002315319169142334,20221.000010751355,32.37358913281073,5.360702854997948e-06,0.00429427715603751,0.0016207142646577919,0.005581085076710833,0.013545391463648348,-4.774986954947366,-0.13671875,2.5225529259297708,0.0009583849297072041,2.5236192653833527,2.519165296841987,0.004453968541365594,1.8492927949830822,-1.3137725479584248,9.185016734898825e-07,0,48.98816119437803,16.585609297425243,-3.6714649873901877,2.8518147337910023,5.156093367938636,0.29419709854927456,1.9,2.1225686159343615,-9.067233972578885,3.61548301156078,51.15794723539939,1224.7857142857142,509.4600976497654,714.4545400899013,719.3921785537877,0.41595855642950463,0.5833302362663217,1157.5,259.455,0.2241511879049676,346.25,97.14285714285714,98.57142857142858,23.333333333333332,781.25,0.03305881204408909,0.09752498715422796,0.004237709419002314,0.3389778661729966,0.24520428812233533,0.7233637136567374,-2.3276466553071598,508.68708778794695,498.3123051387407,1.0208198403736342,796346.7247246092,0.9796047847522108,6.608072308162918,1952.5964736592564,0.6285714285714286,0.6521739130434783,0.8888888888888888,0.2222222222222222,51.86404953234093,52.49288294222807,51.43741761296804,50.72463768115942,0.4924678580580041,0.5075321419419957,357.1236707031201,362.5446220000739,0.5098604025212641,0.4901395974787359,355.8174589470219,348.8682980168444,0.5009813773782723,0.4990186226217277,356.4711631170088,355.7721829361777,0.6572806850530359,1.095078563791665,0.8845448440375495,1.1450433768171022,0.8463867591328691,0.7215497992604134,5.822000516883154,1.4214160937978395,1.063116144581215,2.0564341765170946,3.514511245625462,1.2258566033889933
