,HR_mean,HR_min,HR_max,HR_std,SDNN,SDANN,RMSSD,SDSD,pNN50,pNN20,abs_power_VLF,abs_power_LF,abs_power_HF,tot_power,LF/HF,peak_vlf,peak_lf,peak_hf,norm_power_LF,norm_power_HF,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum,index,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_Linear,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_ApEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
103,61.29866521058074,55.118110236220474,69.42148760330578,3.988924029347807,0.06425782924930507,0.0,0.04382890891507525,42.59311958387147,0.2916666666666667,0.6666666666666666,23.62659665619001,380.3105466839282,429.0355796682462,832.9727230083645,0.8864312535058401,0.037109375,0.140625,0.150390625,46.98985196828408,53.010148031715914,-5.600126852347313e-05,0.001305376162018834,0.005978236885529116,-0.003874510406482401,0.009852747292011518,1.0499416236883974,0.3447339016168073,1.704006924367021e-06,1.704006924367021e-06,19.8749062389509,0.014325010690520171,0.001306576850569173,20730.00000420939,20.037510600140898,1.707143066443259e-06,0.0025684031439201067,0.0012789194660934567,0.00156295065165052,0.005263999916153257,-3.6182453635247898,-0.1875,1.3789056454593096,0.0015930243296074884,1.3832824498314378,1.377076196467472,0.006206253363965741,0.3394196564450329,1.0070486635462383,2.537726514721388e-06,0,49.226441631504926,24.84763244256915,-20.586823493080107,-5.0790746894227965,11.805388861591464,0.31020510255127565,1.6268634317158577,16.762217887554087,-44.27108017843551,6.16107950166937,49.887091403749615,1218.857142857143,308.002177938577,403.68277472378685,406.6033432872614,0.25269752057782924,0.3311977757930741,1175.0,170.499,0.14510553191489362,223.75,82.85714285714286,91.42857142857143,17.5,718.75,0.046538658004062025,0.06606331603002581,0.0029755578635378708,0.7044553740370856,0.40266180839788346,0.5715930678338265,-2.7171416630340133,287.5119812915442,327.63802464276927,0.8775293453958058,295937.58064146276,1.1395630302812887,6.178170228988178,1493.4567207891587,0.6285714285714286,0.6470588235294118,0.9090909090909091,0.1,50.92069727473606,51.24671957611181,50.7216171269994,51.470588235294116,0.5137081479603975,0.48629185203960257,206.0883947984171,200.51358689478317,0.5410967856036137,0.45890321439638615,241.0081759848133,221.9498463623913,0.5291802294258953,0.47081977057410507,224.2290874999439,211.50346667336314,0.826914674040647,0.38763684221456085,0.5768023672317019,0.945381959208929,0.9815170468194487,0.5368385422850035,5.63978783828082,1.2009246310509958,1.1028063616771642,2.0025076890447893,2.771422993304533,1.2258566033889933
104,57.34141663551417,49.18032786885246,68.85245901639344,4.704446274874941,0.08161364531938692,0.0,0.10536457322791322,110.90046208274438,0.6363636363636364,0.8181818181818182,233.16291494974612,1408.7470133845575,771.8671284767605,2413.777056811064,1.8251159576709093,0.0390625,0.09765625,0.150390625,64.60322284171221,35.396777158287804,-0.001379410523877445,0.004363312770307278,0.013119800263677563,-0.024070892547755247,0.03719069281143281,6.254189171350772,-2.44648404521196,1.9038498331526577e-05,1.9038498331526577e-05,40.019254445536355,0.01634031579406341,0.00457616342856223,20771.00009785297,49.44217674681556,2.0941271724910427e-05,0.0037485108611321604,0.005705509400454679,0.003053433389090851,1.2477448470895431,-4.8187007318391775,-0.16015625,1.3590603017809322,0.005856232473134444,1.3789353565511204,1.3554795294205948,0.02345582713052563,2.2789033711901654,1.8380247833915124,3.429545877939437e-05,0,46.6303213084329,6.001257638935527,-6.181515098335154,-0.3603088427357406,3.350912736176508,0.909504752376188,1.9,-3.999948133938525,9.873597969569033,2.5428800723561054,47.34866266038325,1286.7164179104477,319.44382566684743,474.07645464469635,477.67023960977286,0.24826280384733532,0.3684389567474151,1230.0,140.84699999999998,0.11450975609756096,175.0,85.07462686567165,94.02985074626866,16.75,757.8125,0.06256387070884784,0.10427518969895763,0.008267263779478243,0.5999880785589522,0.357290754627075,0.5954964230042934,-2.2607218196827765,337.76386559907337,303.1170813975435,1.1143016554586378,321642.5300809801,0.8974230587393391,6.214343579634812,1088.0970333756986,0.6567164179104478,0.6818181818181819,0.9333333333333333,0.23529411764705882,48.97277863379558,49.58678888809523,48.351235695960156,59.09090909090909,0.4621951137298259,0.5378048862701741,229.64730482935047,247.71998770323785,0.5236179269664734,0.4763820730335264,219.33991160151507,209.2127343485682,0.48959312610446554,0.5104068738955343,224.5527570936784,229.27620953916792,0.7583172149759988,0.6612142965486658,0.7254440588924285,1.0635769167616114,0.6865787188068947,0.810516615572979,5.476391056064832,1.0870802697934898,0.8688319907467701,1.9817175120605361,3.3905975776627457,1.086463735604377
105,61.569178368856164,50.35971223021583,72.91666666666667,5.704236865882436,0.09676744874188575,0.0,0.09354817206110928,91.68602356084442,0.5,0.75,614.6814107146361,2888.879311150852,1747.9651413062102,5251.525863171699,1.6527099098738696,0.0390625,0.0849609375,0.150390625,62.30270048459434,37.69729951540565,0.00020057897615282044,0.0026624607889280754,0.011979100491696981,-0.008200544297972675,0.020179644789669656,1.6190238533204475,0.2770071478686742,7.08869745257951e-06,7.08869745257951e-06,19.103295418686372,0.012265263721330289,0.002670005501540029,20473.000012108474,39.392247290997915,7.128929378254024e-06,0.009184260362977157,0.009166531156286278,0.009902833237526746,0.031919582162859485,-7.760851342573212,-0.390625,1.373296674305961,0.0010198682872606033,1.3744731520508746,1.3701665257904505,0.004306626260424107,0.7292203857321731,-1.0773742714115158,1.0401313233598766e-06,0,51.25541125541125,82.0779220779221,-5.1015651015651,9.817456777076224,21.100198239382426,1.8419709854927462,1.0125562781390693,43.52459361985142,-63.270217193402225,9.195069285940615,52.20231057090774,1170.6081081081081,356.4416537613102,449.9722213648305,453.080536972465,0.30449272586824766,0.38439185432608897,1145.0,200.15099999999998,0.17480436681222705,266.25,83.78378378378379,95.94594594594594,37.0,62.5,0.028978350124459144,0.038168961753893,0.002794379403613498,0.7592124279226309,0.41432155261494463,0.545725461513608,-3.265732613174113,320.37632011687225,393.3607526140706,0.8144592921073548,395914.40879135585,1.227808448734831,6.304571417585947,1931.8866218409905,0.7027027027027027,0.7222222222222222,0.9807692307692307,0.15,50.35430534678977,50.38423311721364,50.47191074260199,51.388888888888886,0.5232998492964631,0.47670015070353683,231.7614464391253,221.20173673218147,0.4690931985607841,0.5309068014392158,269.41426944240374,286.61582844972804,0.49071121623246244,0.5092887837675377,251.29406741379677,256.0066810175637,0.7704179915843671,0.9517578974411869,1.0217191328507291,0.631961036174161,0.7687563208116118,0.6608496153030603,5.93918309535868,1.331040977500649,1.2171212818707453,1.9248884916929836,2.6656700811840843,1.2586729795193818
106,61.338840336855846,56.14973262032086,69.07894736842105,2.8782546015710344,0.04628448249966153,0.0,0.05394430970643704,52.86688570242525,0.4166666666666667,0.5416666666666666,0.575629164239142,92.53763902448937,517.1658858562555,610.279154044984,0.17893221798896822,0.0390625,0.1494140625,0.3955078125,15.177481390252629,84.82251860974736,0.0003133307399340483,0.001489158753618482,0.0051408820953928415,-0.003239231944413873,0.008380114039806714,0.5284169455079115,0.5646989754914362,2.217593793478551e-06,2.217593793478551e-06,36.64527800921194,0.014555038793490033,0.0015217654044123127,20452.000007531973,22.30744580037099,2.3157699460661693e-06,0.00289220578322369,0.0007772056738825961,0.0013279414276885341,0.0035059774410274684,-2.608177057395644,-0.14453125,1.377979134497566,0.0017156429962473568,1.3793083117089289,1.3724553021171408,0.0068530095917880285,1.7335194948284132,-1.6897642442143892,2.943430890572608e-06,0,48.84004884004885,7.497979328965236,-21.766185175092538,-2.5175474060444003,7.312898839532558,1.2266633316658326,1.9,-16.059771919506474,23.996282490454877,3.0034252507887813,49.583166390204816,1228.5,338.360657852843,432.79258345061214,435.9584765377686,0.27542585091806515,0.3522935152223135,1170.0,163.08599999999998,0.13938974358974357,226.25,90.0,94.28571428571428,14.0,804.6875,0.048464318829373715,0.050097203308972126,0.002830817199091993,0.9674056759310959,0.4779879737075844,0.4940925876288009,-2.9937900946256386,308.2691950756125,370.2844822917738,0.8325198862443958,358604.316923939,1.2011725083362617,6.2615856233111025,1779.102161569616,0.5571428571428572,0.5797101449275363,0.85,0.0,49.68930315135375,49.26090008089007,49.989292678621375,53.62318840579711,0.5362687485250707,0.46373125147492916,225.7491612908659,209.92689553887143,0.46217450066843935,0.5378254993315607,251.73204421889344,271.5540015162067,0.4925063914316435,0.5074936085683563,239.09381622090555,242.70442642239988,0.5278039491895505,1.4114897884144932,0.9595972112642727,0.9397361383375435,0.5284120866168059,0.6676206303997638,5.618219623933292,1.2763215006387996,1.068641313907101,1.9529203066917755,3.888784242341282,1.2258566033889933
107,61.84424850212114,56.0,69.42148760330578,3.2767001362127846,0.05204815382294598,0.0,0.061680848938005836,59.664649293960736,0.4583333333333333,0.75,4.721977249136146,355.77428483965537,464.9540966956107,825.4503587844022,0.7651815251615439,0.0390625,0.1494140625,0.1513671875,43.34860263686008,56.65139736313993,0.0007168724725784326,0.002446155419907889,0.011630273745806849,-0.007346029708056188,0.018976303453863037,4.508267630467551,1.9070093851598073,5.983676338344742e-06,5.983676338344742e-06,37.96095657969956,0.01682812064073999,0.002549035598081254,20156.000031000196,30.84892291827881,6.497582480285457e-06,0.0022759431564494943,0.0011847314489273994,0.003766917145684831,0.04147321513712388,-3.403084432495552,-0.1328125,1.373208227088713,0.0029786819436010705,1.3755017615533804,1.363091828350177,0.012409933203203494,2.2648913838929854,-1.7963538301415505,8.87254612113505e-06,0,47.87234042553191,20.69908814589666,-15.614275909402878,1.704134983370615,9.372343109602213,0.9825412706353177,1.8979989994997497,-20.632021948497563,28.39106977481855,2.3188057968677507,48.62499296837468,1253.3333333333333,343.0053878271176,430.49176735996457,433.62537363718025,0.2736745115641896,0.34347747395741857,1165.0,185.325,0.1590772532188841,215.0,78.26086956521739,88.40579710144928,13.8,781.25,0.03709693509259631,0.03962942959793461,0.0007217526341785757,0.9360956104836218,0.4789907924690209,0.5116900315573069,-3.2281832650720057,306.61944219340046,377.81882834823585,0.8115515140785655,363942.822471467,1.2322076696947557,6.268003268787646,1862.2050321831307,0.6376811594202898,0.6461538461538461,0.8571428571428571,0.2,51.19406445629493,51.02186502624699,51.12947332559907,50.76923076923077,0.5161294162224572,0.4838705837775429,220.31608907312605,213.31997198518752,0.43494012804082677,0.5650598719591732,249.17148236126036,284.00816789720295,0.46718540810051573,0.5328145918994842,235.1867414700343,251.16334314553848,0.7589224636550924,2.554506431890447,1.794825755021714,2.0513503473339845,0.24594838642209668,0.633977742824618,5.610487819436137,1.2446854807723955,0.9888953622054493,1.9455405257738956,3.2536437694327915,1.239410759346295
108,62.91056581698175,58.09128630705394,67.8513731825525,2.7238631223569123,0.04357987514742111,0.0,0.04825614778907628,46.08218488298143,0.3333333333333333,0.625,26.14886980338569,133.03607828738282,344.61411358604323,503.79906167681173,0.3860436152861348,0.0390625,0.1494140625,0.16796875,27.852198230171854,72.14780176982815,0.0001471553634946411,0.001633623586435813,0.005450370544474596,-0.004592967905919403,0.010043338450393999,0.42407095254043936,0.28893163338379985,2.668726022159408e-06,2.668726022159408e-06,13.790264349640324,0.011254054434022656,0.00164023800808439,20614.000003647154,24.735396259466494,2.6903807231646473e-06,0.003809319376843071,0.008554340958583307,0.004676206294903629,0.015240129640716218,-5.350166141871712,0.2265625,1.3766156871887094,0.00035690297451413137,1.3771117746466799,1.375738459027048,0.001373315619631832,-1.0009860533480064,-0.3168718443702502,1.273797332170347e-07,0,52.170888644136575,22.829111355863425,-9.005421018237293,-0.8055217867734328,7.4103454008176275,0.7694347173586793,0.36823411705852926,-9.92942493969929,19.7924106527302,6.413103965520129,52.90124214110988,1150.0666666666666,279.0034066116414,383.94247528024863,386.5500502108755,0.24259759429451172,0.3338436687266668,1150.0,148.26,0.12892173913043478,195.0,86.66666666666667,90.66666666666666,12.5,812.5,0.03469234332367887,0.08008138649531715,0.006133266719754473,0.43321356986879267,0.2869341255413621,0.6623387296669072,-2.5247118302474685,273.3321617721105,286.8944333103983,0.9527273102451087,246355.7654374513,1.0496182792773405,6.098532840438647,1204.518565702032,0.6133333333333333,0.6351351351351351,0.9574468085106383,0.0,49.444050153773375,48.806661474766074,49.9726719820833,59.45945945945946,0.5787060061099284,0.42129399389007177,207.93834702715023,177.4182234929582,0.38070591382191277,0.619294086178087,177.01779762760142,225.7722639908812,0.4749188516686715,0.5250811483313288,193.09797622102363,203.03982517595583,0.6346256258592982,0.5159001204773692,0.651445969571521,0.7928368567500867,0.6579260050941933,0.6761484176058095,5.7186231904093425,1.364041227389217,1.0389601728225057,1.9785256901349175,3.305924440485968,1.0796619063526194
109,65.40665023134775,53.708439897698206,84.0,7.326883779688278,0.10203052958331141,0.0,0.10602784525527852,98.31893126401413,0.38461538461538464,0.7307692307692307,140.42832588476108,1670.1612023393964,324.5479487475402,2135.1374769716977,5.1461154161802565,0.0390625,0.10546875,0.150390625,83.72956034363753,16.270439656362477,-2.7302784130312043e-05,0.0015236315334302792,0.004915241624605408,-0.005172106187249882,0.010087347811855291,0.6983222869965307,0.20554083281090432,2.3214530496631044e-06,2.3214530496631044e-06,3.106867110342165,0.012135314276959991,0.001523876140532547,19297.00000330543,21.597793008620993,2.322198491684371e-06,0.0038839310637376816,0.0015735336327830191,0.0020024594444615724,0.003316161705726145,-3.127357337312688,-0.5,1.3766157629249973,0.00026214104456736593,1.3770547931183859,1.3762099867827284,0.000844806335657422,-1.0876765647881996,0.19725594173302546,6.871792724686973e-08,0,50.64169268123482,125.8288955540593,-0.8491615609028784,15.084438739585217,25.02045460343495,1.1446223111555776,0.940520260130065,-19.848853390765715,49.57271468647034,22.19538401238688,51.47744450626004,1184.7945205479452,325.61740325555684,411.85471413540427,414.67099540333777,0.2748302744554937,0.3476169977093827,1155.0,185.325,0.16045454545454543,220.0,86.3013698630137,93.15068493150685,24.333333333333332,632.8125,0.0442248696247987,0.0611764151581269,0.0008041222928785669,0.7229071777168967,0.41640883305718296,0.5760197794304597,-2.7939935369724247,293.2166728110758,349.9792498879221,0.8378115928443642,322389.45649900555,1.1935857757768753,6.215350940057694,1670.9210179331374,0.6027397260273972,0.625,0.9333333333333333,0.043478260869565216,48.677373641946154,47.38709915305193,49.58426407146258,58.333333333333336,0.5465243860001063,0.45347561399989356,216.8057967885701,197.48907974801622,0.40626170104963577,0.5937382989503643,223.07209052327124,269.67446631390624,0.4641225288382251,0.5358774711617749,219.96125919301025,236.35381782553085,0.5738211611975381,0.3737457505698649,0.5301068541178378,0.5946453658503414,0.7626856231117005,0.6243374940838704,5.747842880708916,1.2801431571392312,1.1103368038946553,1.9845645738771955,2.7037466777368504,1.1022975241841126
110,61.67761690588666,54.90196078431373,69.88352745424294,3.9992187420255134,0.06401938922706855,0.0,0.07900673819685727,77.17095736494814,0.5,0.7916666666666666,34.7918907925517,113.40883744383838,1764.7469571358279,1912.947685372218,0.06426351210595095,0.0390625,0.0615234375,0.310546875,6.038308311330447,93.96169168866956,-7.001407944387745e-05,0.001442632126632065,0.005412201562428956,-0.006155601092678418,0.011567802655107373,2.0528846049433165,-0.054918811599314665,2.0811874527909546e-06,2.0811874527909546e-06,5.136953402618632,0.01440837400618433,0.0014443300952730052,20080.000004382324,20.15991333005889,2.086089424111328e-06,0.0033172968488960064,0.0024983967870080663,0.0029608641508143347,0.007761468718044436,-4.1080795754077855,-0.30078125,1.4428425807232088,0.0005605306754039798,1.443607334287786,1.4419542078591185,0.0016531264286674396,-1.2892838992202345,-0.29664019950995424,3.141946380688417e-07,0,49.24953095684801,5.049111577088638,-10.539853537493173,-2.5449907948531134,4.402294123289875,0.9745372686343171,1.2846923461730864,7.376473749452292,-13.24967865921886,3.4666490847482563,49.9487692842974,1218.2857142857142,370.2358098096731,482.1017542482866,485.6317020568424,0.30389899960925326,0.3957214211700289,1137.5,155.673,0.13685538461538463,226.25,78.57142857142857,88.57142857142857,14.0,695.3125,0.04751126176129921,0.02894180138376437,0.0008953861255261847,1.641613841906601,0.6142497000177667,0.37417429381831085,-3.5424683142507165,343.3934696835583,399.83778946688244,0.8588319531813556,431345.9675467305,1.1643721409010437,6.341795852337106,1862.239931738779,0.6,0.6231884057971014,0.9302325581395349,0.09523809523809523,49.790425766600485,49.260972309595275,50.11821477962399,49.275362318840585,0.5341091373921446,0.4658908626078552,250.9624854787007,234.38828393727113,0.43630139693529985,0.5636986030647,264.10531392602655,300.19766994731646,0.4778200985337704,0.52217990146623,257.6177264491053,269.31070224636153,1.0227824998505732,3.0914862480837826,2.311458926223277,2.560652091340195,0.081860369406122,0.8405473019484035,5.6683592668522484,1.224316757414059,0.9503875459200155,1.986972877819582,3.311002206211422,1.1382954174326365
111,67.42984100061393,56.833558863328825,73.04347826086956,4.540285407335522,0.07168122670896385,0.0,0.05644066676287137,50.45931074456267,0.2692307692307692,0.7307692307692307,318.9211164405817,368.86805674225195,254.9479003746847,942.7370735575184,1.446837005522086,0.0390625,0.0400390625,0.32421875,59.130910733196615,40.86908926680337,-0.00029688988878644683,0.0022201085538118507,0.00924178492238149,-0.007086193846670226,0.016327978769051718,1.2497859651961711,0.08759733121116028,4.928881990708548e-06,4.928881990708548e-06,19.06978391296384,0.013514910926033562,0.00223987178132414,20798.000010591124,33.50869254414447,5.017025596772176e-06,0.011474228739216821,0.0055742870569329885,0.004323768834441997,0.03492253801307868,-7.5700453435242725,-0.16015625,2.5206786297978208,0.0009361049302523859,2.524102334619924,2.519910537895003,0.00419179672492076,2.965206374810318,1.867670996795251,8.762924404428242e-07,0,48.63362667901807,16.583764625329756,-0.6336266790180716,6.035776210541037,5.28017817989426,1.8189594797398696,0.5283141570785392,7.673144256805253,-9.214948871226504,2.828809118206605,50.22494889878445,1233.7142857142858,440.0351482291143,553.954492454159,557.985965411235,0.35667508541035203,0.4490135997196749,1190.0,307.6395,0.2585205882352941,407.5,92.85714285714286,95.71428571428572,17.5,695.3125,0.044933644300715,0.03848894183094035,0.004245542865547148,1.1674429631784242,0.5125425261687613,0.4390300360142115,-3.2573843041158286,394.5556599492066,480.6919587059215,0.8208076977434701,595833.6238730046,1.2183121609960017,6.482095117485448,2342.531435937648,0.6142857142857143,0.6376811594202899,0.8863636363636364,0.16666666666666666,49.393694421988684,49.38541833552152,49.30484850415031,53.62318840579711,0.4695997043505571,0.5304002956494428,270.39153256408184,287.3631387798577,0.4480635755071295,0.5519364244928706,321.7634257726559,357.117707485333,0.45673302026576557,0.5432669797342343,297.18957169398493,324.1223769882231,0.7728595176476335,1.441774953686322,1.1735809576511609,1.659739098651424,0.3082451430623755,0.6687506430103554,5.80421319548549,1.473486013195216,1.2638890214231435,1.9536684125231665,4.034781579675122,1.1382954174326365
112,63.367616720702706,54.83028720626632,74.86631016042782,6.143168610340551,0.09412445719759271,0.0,0.06066499305307806,57.40833050668336,0.4,0.68,160.75717916136514,560.1738920536003,672.8603537387239,1393.7914249536893,0.8325262276801042,0.0390625,0.0498046875,0.3251953125,45.43052181763559,54.569478182364406,-0.0009777669139029988,0.0030339525321051897,0.010140220255441677,-0.014105963931189534,0.02424618418663121,3.886660051873596,-2.008079641417907,9.204867967067491e-06,9.204867967067491e-06,36.6441789081435,0.01797433536085548,0.0031876160535721496,20785.00005768105,37.010881090739325,1.0160896104990886e-05,0.002554657414016242,0.006244064175253428,0.002144437693875315,0.22824183628886552,-4.170519516903878,-0.16015625,1.455747267776958,0.006130086177454483,1.4743696680246359,1.4515991571099565,0.02277051091467941,1.0765367643898633,1.5024490961278791,3.7577956543018516e-05,0,49.78089395267309,7.361963190184049,-3.0882869487820344,1.5867696974114622,3.1499157609180517,0.8804902451225612,0.6703851925962981,-3.2510581875016626,5.088517441568612,2.793143977741316,50.28050860630064,1205.281690140845,306.01924230342075,377.18316884127114,379.9058671683061,0.253898524143066,0.3129419221470085,1150.0,177.91199999999998,0.15470608695652172,242.5,85.91549295774648,92.95774647887323,14.2,781.25,0.04773432576417304,0.04318341977859094,0.0018187170434812083,1.1053854930645928,0.5147309314260287,0.46565739703981307,-3.1422986588241946,268.63401488726504,342.87091716637224,0.7834844002150085,289362.01816018816,1.276349598952543,6.168411634719974,1750.4926304711594,0.676056338028169,0.6911764705882353,0.9361702127659575,0.16666666666666666,50.141163184641435,50.72185190255431,49.941521876086846,47.05882352941176,0.48304999648548513,0.516950003514515,186.70580593815097,193.14614876463028,0.5981883261770421,0.401811673822958,265.1854036038394,217.34113175829856,0.554393881733109,0.44560611826689095,229.32766542171237,205.59985692673374,0.9261590479900612,0.9966601648047635,1.1042550006544944,0.9648495235160415,0.5050379134744336,0.7254015841781545,5.582639196878057,1.1550681954854418,1.092592623629398,1.9983597096853996,2.5957214079328983,1.126010035965646
113,63.78409476506899,54.83028720626632,70.23411371237458,4.440045314818945,0.07153119053212215,0.0,0.06675000588375511,63.1021727995015,0.48,0.68,70.2754433760101,251.16750230970877,1731.220860872756,2052.663806558475,0.1450811435942889,0.0390625,0.1494140625,0.2021484375,12.669944344633473,87.33005565536652,-0.0014421496839665884,0.004461653398318384,0.013424577332469777,-0.023724962702297705,0.03714954003476748,4.398670415236316,-2.1341102140780355,1.9906351046725982e-05,1.9906351046725982e-05,40.79752755669778,0.01621558248259927,0.004688938766681744,20615.000101085334,52.13502279627119,2.1986146757690916e-05,0.002211719954938426,0.0054189165697198375,0.003356769549249391,2.0497759146743304,-4.624689233467431,-0.15234375,1.45675100324005,0.0039672101372804835,1.4721957331725437,1.4533051315611532,0.018890601611390556,4.086128749209478,2.1225229477726524,1.573875627334103e-05,0,56.633826912866496,106.14118100125167,-13.155566043301278,7.124119475487191,23.34173963681542,1.9,0.908504252126063,2.0130414426554744,-0.19517186391123054,23.159192754788855,57.67549360545042,1059.4375,243.7821627595974,313.4157468598967,315.41697671227564,0.23010528016952148,0.2958322193238362,1087.5,107.48849999999999,0.09883999999999998,151.25,86.25,93.75,13.333333333333334,781.25,0.03901481291822552,0.10340823042494163,0.009745255339068132,0.37728924243166734,0.25639251576110483,0.6795648720557977,-2.2690707221554227,223.03348313460944,265.71183475741634,0.8393810661020409,186179.06194033936,1.1913540111690264,5.9769009477506305,1266.2274406133179,0.625,0.6455696202531646,0.9019607843137255,0.13636363636363635,49.79951884522855,48.71919740648562,50.44965825171689,48.10126582278481,0.5647621655579003,0.4352378344420999,167.61190291861732,147.14156797329917,0.31977842615809443,0.6802215738419053,150.25726469168717,219.14728731500375,0.4210401916973402,0.5789598083026598,159.17128445895594,186.6496377751184,0.7220350786037799,1.002304946283965,0.8897074427440919,1.1408088612671903,0.4610702610715244,0.7430609322911703,5.655875438448058,1.3866430231957938,1.1443994899277488,2.019207265315989,3.725726069317241,1.2643856189774725
114,61.844533939188466,54.90196078431373,69.88352745424294,3.89375856835541,0.062352980737728124,0.0,0.07627760361590963,74.18369986956557,0.5,0.7083333333333334,21.36554084732439,121.30935831719428,1665.7521545200605,1808.427053684579,0.07282557491402204,0.0390625,0.0673828125,0.2822265625,6.788202725299348,93.21179727470066,0.0009885194648745447,0.003183962280953332,0.01618041308123502,-0.00977597363171308,0.0259563867129481,5.3243731199366255,2.160808139229163,1.0137615806533544e-05,1.0137615806533544e-05,38.77034869337754,0.016797024453869033,0.0033338846019275174,20454.000054030796,37.91617334021383,1.1114786538969401e-05,0.0009610718379773411,0.001499376318476335,0.0036333038274915103,0.11302898697074042,-3.890663335153672,-0.14453125,1.4426284497382447,0.0038004568895096892,1.4458992702237474,1.4295341309500413,0.016365139273706086,2.3752838776662353,-1.7935827428569269,1.4443472569021663e-05,0,49.85079866596454,4.447843867972111,-6.2144350296009065,0.009923729950706672,3.64786454014634,1.617858929464732,1.1746373186593295,4.154031199143847,-4.158326719104709,2.152745999947699,50.65796404000424,1203.5915492957747,368.3352346306589,480.882744840896,484.33870414335354,0.30603009371922973,0.39953981491666507,1125.0,140.84699999999998,0.12519733333333333,210.0,80.28169014084507,87.32394366197182,14.2,734.375,0.0400479076469305,0.027596721784724547,0.0004838438140952739,1.4511835122785486,0.5878292252707803,0.40506884229122153,-3.5900582892292277,342.47918209087027,396.76273150822976,0.8631838499271106,426888.95843033877,1.158501749174805,6.337285031795978,1838.601273838631,0.6197183098591549,0.6428571428571428,0.9333333333333333,0.14285714285714285,49.40230384698979,48.83296672774923,49.80999699632448,48.57142857142857,0.5318048788021529,0.4681951211978471,249.76111775460365,234.34846468144553,0.4419785448234084,0.5580214551765916,263.77368422979964,296.38506814903735,0.4803324838932273,0.5196675161067729,256.8629716738003,267.1734563165475,0.8926233686866941,1.9675393590426484,1.5857187449243337,1.152973691605282,0.44517456681765094,0.874266566284557,5.53320574611289,1.1710396896940407,0.9016839659794107,1.9792943514880394,3.291034956214066,1.212626192578388
