,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S43,2.885224036809316e-05,0.0019836797196421726,0.024181406798760564,-0.010279093451115438,0.034460500249876,14.221568642664757,1.4114584819300506,3.934985230119648e-06,3.934985230119648e-06,12.459854712225388,0.011677049941530153,0.001983889533692314,263370.0000735958,357.45533511652263,3.935817681893907e-06,0.4076071211318284,0.360349276205031,0.26242728856837494,571.4709793965992,56.873028892097935,-0.28515625,1.3742388178609817,0.004725161971646766,1.3829707316125712,1.356665132233492,0.02630559937907928,2.35717771698018,-1.1925691852977764,2.2327155658296756e-05
S44,7.279604179457075e-07,0.040849432309019905,0.5861208276800096,-0.587674402397539,1.1737952300775487,91.64266170150475,0.11933404108362822,0.0016686761199691993,0.0016686761199691993,4.071216386020657,0.003675672734064811,0.040849432315506244,400797.0045181386,3024.4430816810955,0.0016686761204991257,1.032144816166617,0.8167309211130805,1.1621210993764164,2476963431.6907983,766962.5351560556,-0.30859375,2.5273794378021828,0.006424158159612058,2.5433440748740015,2.5134644810096516,0.029879593864349907,-0.9831091411166355,-0.02219050011204186,4.126980805971018e-05
S51,1.2723282073239632e-05,0.012630260968448988,0.22577914079703204,-0.13338346076062918,0.3591626015576612,116.931489036724,5.00904581173091,0.00015952349213112598,0.00015952349213112598,143.57106912421355,0.0029610385135607404,0.012630267376941498,821995.000782417,4082.1972572350933,0.00015952365401303268,6.585777674086316,9.511574843270733,13.234821146224464,75706231.37208357,149179.95789024472,-0.0625,3.9969570065494118,0.4763465412195478,5.763114966922304,3.6856811355409027,2.077433831381401,3.1160861017956174,1.9594346411891606,0.22690602733182635
S52,7.555955541133634e-06,0.14544418553745408,0.7486751330135667,-0.4186767931891368,1.1673519262027034,4.333238224020022,1.6704501272385035,0.02115401110665337,0.02115401110665337,3.142438769310016,0.001797162624939464,0.1454441857337234,441789.0150923437,43776.82295978017,0.021154011163745826,6211.61771056161,7308.317259870051,5188.406365067436,16830600039.337475,10467951.127425916,0.14453125,9.580603214716668,0.3925467455444543,10.449591983163769,8.80103175228718,1.6485602308765888,-0.6326037086671761,0.04505939543506286,0.15409294743754254
S53,0.0004538045518194138,0.056066069401678055,0.3442431437097409,-0.2849073649606471,0.629150508670388,8.43442880992339,1.1575732875791407,0.00314340413815378,0.00314340413815378,246.51057025537256,0.001774874860003389,0.056067905942036325,257727.00176406032,8581.333317190987,0.0031436100767250324,117.80781106764162,6.20238413466587,137.96706763852487,18607051.232224636,138970.87171927336,0.3359375,5.600944577957079,0.2468790873443826,6.278237117827492,5.269923386364492,1.0083137314629997,-0.3373639243124025,0.6749409316176416,0.0609492837679953
S54,0.0002409465198876896,0.10968597336831133,1.4594157417442755,-1.5310170912292276,2.990432832973503,77.78092278981843,-1.115039269205154,0.012031012753753902,0.012031012753753902,10.361485151581913,0.0037061892941927434,0.10968623801087969,343136.0284228278,9535.892873125731,0.01203107080897935,13327.62750178555,3.1498943809376074,2.6074123793848947,53520951748.48486,4100026.847144483,0.18359375,6.395005585609542,0.948251193183085,8.22595020200801,4.938756828206504,3.2871933738015056,-1.3855756396774443,0.08362713018361843,0.8991803253731444
S61,1.296317179268635e-05,0.009096703088794308,0.1765578286617522,-0.07906759350614612,0.2556254221678983,38.73035119950971,2.1559821323000805,8.275000708567991e-05,8.275000708567991e-05,12.6839931280847,0.0070987364739322585,0.009096712325313075,730880.0015478721,4354.977774245984,8.275017512950281e-05,129.20340160846644,22.64823228300456,82.75345204440706,5623292.424712913,70119.44066345852,0.15625,6.735440590206759,0.7181445394038662,9.159363417859305,6.168984597520418,2.9903788203388872,1.8400221226367641,1.6389493970500244,0.5157315794755912
S62,0.00018921648226399707,0.08827037657691154,0.5808707725196824,-0.210413409337672,0.7912841818573544,3.343019517908534,1.2250011349740075,0.007791659381029774,0.007791659381029774,81.28607780693021,0.0019580988977746278,0.08827057937901471,454383.0071298014,28559.283476262128,0.007791695183906936,1190.3988955226835,2072.0290086700224,1101.471558032177,1889017600.5717118,3053050.808689597,-0.20703125,9.357938600453503,1.029863850878473,10.819320994856694,7.796909012468951,3.0224119823877436,-1.5790550359253641,-0.058610562255883084,1.0606195513462378
S63,-0.00010109829820620813,0.01067196433318985,0.06051912331033208,-0.04093694998069311,0.10145607329102518,2.2559277015446026,0.480427074068135,0.00011389082272887627,0.00011389082272887627,37.50101242759769,0.005786465004146678,0.010672443187704326,261472.00054527752,2087.28766212043,0.00011390104359477646,6.564780048029117,6.136107494252301,5.964357414933956,24777.836614676657,4613.5673132770025,-0.03125,8.323015115889222,0.10051265097424655,8.563544680890846,8.19496497970894,0.36857970118190586,-0.4198710000455841,0.717844186427851,0.010102793005870707
S64,6.0592617332407544e-06,0.08910551563062483,1.3889271475432572,-1.4557173994361388,2.8446445469793957,109.82504492788522,-0.3952289238023099,0.007939792915799526,0.007939792915799526,4.213653677992741,0.0035777681606870082,0.08910551583664267,531999.0270336404,11346.959985254816,0.007939792952514178,30.106136206141265,64.90850322098947,190.2107638196922,149434004990.594,7060686.899212964,0.48828125,8.424943289703107,0.8246518121419492,10.26664478339739,7.552411566225578,2.714233217171813,-0.9062164607664438,0.6591315818280553,0.6800506112690006
S71,-2.6896017163495647e-07,0.009498522872001149,0.05847819236617789,-0.06359760430103746,0.12207579666721535,1.917341296660629,-0.0658684056690042,9.022193674992894e-05,9.022193674992894e-05,3.3683756903873956,0.008021753320415052,0.009498522875809089,833365.002421392,6203.532573289783,9.022193682226857e-05,67.33871404366595,68.19251251076734,60.3242301504572,1728159.2826957838,66500.49175035232,-0.015625,11.435118611595291,0.3858806109298622,12.811888054677771,11.128334120027924,1.6835539346498472,2.0075217702577834,1.6926092515200657,0.1489038458916037
S72,-2.584185974574503e-05,0.07093536301623443,0.3297584741989173,-0.21347643994830667,0.5432349141472239,1.6839523052538894,0.8881681720440536,0.00503182572624496,0.00503182572624496,4.314823574442352,0.0025622326036357254,0.07093536772334852,447675.00739451597,23838.824172960958,0.005031826394046675,1313.9893643609912,1882.171097573033,1296.28073704744,733166441.9605275,2265981.3873174554,0.28515625,18.340207987476123,1.307271225819248,20.222350942698004,15.98881298063932,4.2335379620586835,-1.3354752627796835,-0.20110722009095128,1.7089580578549595
S73,1.4404472925497052e-05,0.011245146964560767,0.08554359229265551,-0.05466045970090203,0.14020405199355754,9.764597335754576,1.3215933129178352,0.00012645333025457022,0.00012645333025457022,4.591640413509931,0.006921827384849545,0.011245156190263013,263435.0007991987,2118.9822315081396,0.00012645353774341054,12.884065924424734,16.915711938781637,14.706066385995458,253331.11496983824,15990.811289208747,-0.171875,11.755694784700456,0.15912332791234232,12.011132842780297,11.523277289803781,0.48785555297651584,-1.4207541752994381,0.06594318846681706,0.025320233485898822
S74,5.019982674754713e-06,0.06601297763150327,1.1140421963726252,-1.1224385505267898,2.236480746899415,125.67980473856122,-0.03046426802891685,0.004357713215777351,0.004357713215777351,4.056395683301708,0.003815319989689591,0.06601297782237656,555447.017617635,8903.544711859364,0.004357713240977578,44.52531041360406,47.82747024166439,44.8552802668521,49811154165.965996,3871190.743830337,0.49609375,12.184494822931638,0.6533030258556275,13.468990645403126,11.359632259430624,2.1093583859725022,-1.3936600106928172,0.2929666444621029,0.42680484359211873
S81,2.7811310980172247e-06,0.003257513985349455,0.03308357720074112,-0.03021753145876495,0.06330110865950607,13.20279189213548,0.9625057758947332,1.0611397364747288e-05,1.0611397364747288e-05,12.160530134678725,0.00439038596810716,0.0032575151725567565,821242.0000844159,1865.8586360753877,1.0611405099437475e-05,2.6999342907087973,5.086884643939329,7.7371427307318035,37525.48965581023,3171.3642282172214,-0.35546875,3.8598775415732973,0.07156755678250977,4.094509869044175,3.756155211346211,0.3383546576979639,0.8896353021096881,1.0771854192093615,0.005121915183817761
S82,5.0196189200338934e-05,0.010174576494209128,0.06862414583717086,-0.05339192817951696,0.12201607401668782,8.745109939447126,0.7795888099915229,0.00010352200683651291,0.00010352200683651291,6.967073891072473,0.002186203799127593,0.010174700314698372,453356.0001121628,2784.4947300943713,0.00010352452649392315,14.540359394561815,30.734559850087876,27.140561846479255,553865.7357979236,17037.110345662684,0.0078125,3.8582216318654976,0.0840612245118573,4.1692062394455585,3.738925760322495,0.43028047912306366,1.8913211232040732,1.2007139207602033,0.0070662894664328775
S83,3.768833184735326e-05,0.0029976678405885136,0.016769298818365738,-0.010347128959730771,0.02711642777809651,2.131047121144346,0.6006937509374385,8.986012482498601e-06,8.986012482498601e-06,38.99108480468038,0.006164873998617764,0.002997904750464237,262395.00004995347,578.6673513399593,8.987432892856041e-06,0.5190504880570852,0.5608114412163948,0.6552116667272829,373.83997471651793,18.67607634471417,-0.17578125,3.7240045270379163,0.04012755227602683,3.784069309628411,3.6448818904196596,0.13918741920875144,-0.9667393839474641,-0.18371299622934,0.001610220451665266
S84,2.590917345737427e-05,0.006215542632590024,0.08057000450423348,-0.0869969231750993,0.1675669276793328,49.49844723537059,-0.48467977062130435,3.863297021754413e-05,3.863297021754413e-05,49.6463130115881,0.003856764008203174,0.0062155966328916,559871.0001725708,1994.7274664650577,3.8633641502813395e-05,5.267985028266618,3.7546260621507854,3.5172910595062703,2562786.0255258456,19548.32632594907,0.49609375,3.641126876572079,0.09597369924076589,3.7943426218407525,3.52134839514343,0.27299422669732243,-1.8200821605561297,0.04241705192429359,0.009210950945956987
S91,1.1994598966534258e-05,0.004244353954740815,0.03392478851892476,-0.032688555557997476,0.06661334407692224,13.903207871731194,0.5900180689772149,1.8014540493123996e-05,1.8014540493123996e-05,15.572533381132205,0.003916651903151128,0.004244370903152594,815406.0001134203,1910.8953313844777,1.8014684363528365e-05,18.83974709114092,1.6838986623719423,3.5856662334172875,151236.10503423683,8174.2433332402015,0.44921875,1.7295393244550272,0.09698635316452493,2.025552600163375,1.6367126693192853,0.3888399308440895,0.8108348519105086,1.2897315382147623,0.009406352700153955
S92,-3.482984748543223e-05,0.020765750789244405,0.10950188477777445,-0.0614541992738174,0.17095608405159185,2.268193270261455,0.9744743927625309,0.0004312164058410047,0.0004312164058410047,5.422943727137633,0.0017831616865096839,0.0207657799988173,447259.0003066314,6842.611250184957,0.00043121761895928065,159.74248688435748,66.78977978092885,81.64666313554739,6786478.785563681,131480.73165340634,0.19140625,3.4408843655773786,0.28154771402638357,3.8989205053215614,2.9249854821730374,0.973935023148524,-1.309388930920385,-0.04410329699788679,0.07926911527348227
S93,8.703922118168215e-05,0.010940366282605963,0.059140371708774106,-0.04793339194401144,0.10707376365278554,5.162507182557176,0.6170526059527726,0.00011969161439758141,0.00011969161439758141,114.32189495928324,0.0020557766394051387,0.01094071250986906,257606.00007232587,1778.3353271809704,0.00011969919022360535,1.0953201325000093,1.6854756419278787,0.5960154290557265,32198.574852688187,2742.794131786749,-0.44921875,3.1109965800641683,0.08182861595147548,3.2751479220499293,2.9837007923718004,0.2914471296781289,-1.203382008812133,0.19063601558309123,0.006695922388534067
S94,3.697385357684934e-05,0.03633765229264825,0.4857578632705615,-0.47036558027338327,0.9561234435439447,75.77181869991234,0.6300460625966184,0.0013204249741414049,0.0013204249741414049,6.826843806506919,0.004200975607479648,0.036337671103240134,340921.0039773197,2561.1640716788615,0.001320426341207253,1679.1992129711175,0.5122457596904689,0.5979256514320089,680995732.3847272,408881.506823513,0.171875,3.15629853594153,0.06318667711409855,3.2460109701062043,3.048222541456611,0.19778842864959323,-1.3529994867781678,-0.12264832496769251,0.0039925561647213455
S101,2.9734654643088605e-06,0.0015087031393931616,0.00917383301142883,-0.014099082129994006,0.023272915141422837,2.038616678057881,-0.051334318937914326,2.276185162814782e-06,2.276185162814782e-06,2.5902375875927857,0.013871544778342381,0.001508706069554851,829399.0001819651,943.2753027917585,2.276194004311647e-06,1.4519983104699459,1.3857650319116093,2.4820958983875894,1087.1612826901783,343.30499152470577,0.1171875,0.7897342904045827,0.025646277819017085,0.835102849602671,0.7436975719636345,0.0914052776390365,-1.1476909877906454,0.0023296913496207014,0.0006577315659702078
S102,8.394652359873377e-06,0.01224050818482777,0.06115124916136815,-0.05590440630723241,0.11705565546860056,3.686552465337912,0.39440322780581544,0.00014983004062283563,0.00014983004062283563,6.767802908824321,0.0022653136461969594,0.012240511063392079,300627.0001155792,2458.7312972306177,0.00014983011109302388,2.892049934023188,11.160065872188836,7.610040302694641,82344.81988358955,6542.647367488878,-0.28125,1.9684943477168675,0.12521379794131504,2.0833903994757828,1.5605251587394837,0.522865240736299,3.427086465291481,-2.061318943591549,0.01567849519488847
S103,4.873383401298775e-05,0.0012790294223855847,0.010011421440038863,-0.005778983067787727,0.01579040450782659,4.393376234690028,0.8132376130831237,1.6359162633280026e-06,1.6359162633280026e-06,25.378474506735245,0.01334074585782913,0.0012799575187894356,263793.00004716654,249.12285030085906,1.6382912499056086e-06,0.267909809793021,0.31371252624690515,0.2814380188280621,23.899375554605392,-81.70623212379266,-0.01171875,0.9235906366820922,0.007574816197387401,0.9382962556743665,0.9056496771478577,0.03264657852650876,-0.4553178552247199,-0.17383336432863367,5.737784042420253e-05
S104,-9.985015626687612e-06,0.02459462288485962,0.4255630076088731,-0.4189972826048568,0.8445602902137299,132.5221839344667,0.3299661283748172,0.0006048954748484605,0.0006048954748484605,5.92305331463146,0.003672579517186531,0.024594624911736265,559962.0022855304,2292.3554961099017,0.000604895574548998,1.2519952974239197,1.2276455439252656,0.7929874598953348,835510330.877307,418163.2530675391,0.49609375,1.3445189244361575,0.3458497902001861,1.7613992349652634,0.9575589839650561,0.8038402510002073,-1.9392023517280002,-0.11624822022025307,0.11961207738151272
S111,1.1367557816390663e-05,0.004377403748771494,0.030199178254041403,-0.019368306847457634,0.04956748510149904,2.129221802533685,0.39938693955321697,1.9161663579758726e-05,1.9161663579758726e-05,28.833758706220763,0.005468104117193977,0.004377418508793674,826262.0002483538,2700.611207263101,1.916179280112943e-05,11.369096256304271,16.54301882664727,11.934853884257961,87817.84430269808,9370.011995677238,0.30078125,6.065052163918657,0.08983338613129013,6.407081761497138,5.94216714247513,0.46491461902200815,2.610402733253995,1.4431445090903685,0.008070037263813471
S112,5.2922010433810255e-05,0.01688782965818266,0.10284408488560937,-0.07115092956232699,0.17399501444793636,5.247402006564306,1.1308270071494557,0.0002851987905637939,0.0002851987905637939,70.94493242720873,0.0029656151491680794,0.01688791257980045,475859.00064940995,5446.545110414456,0.0002852015913029823,268.86544822948395,94.70158174098925,98.42615618857992,4576771.482397413,80743.5819595583,0.18359375,7.0070668312425175,0.30926041602801196,7.669679723121448,6.528040094398985,1.141639628722463,-0.763959176987631,0.38958282785999837,0.09564200492181905
S113,1.4710662375573197e-05,0.0064521784165885955,0.03972358187307235,-0.03085144492617198,0.07057502679924434,5.500030552313543,1.3252473273986325,4.163060631949172e-05,4.163060631949172e-05,3.7389987192570113,0.004287772104933228,0.006452195186374884,255259.0000976915,1153.3421885489408,4.163082272307923e-05,2.060127400917746,2.116391513524625,5.574640818586563,13810.712710771639,1853.8719134328858,-0.3671875,6.313843382449452,0.011869209961655304,6.3465352332482485,6.291347469047964,0.055187764200284484,0.3781211898086281,0.8049656193376858,0.0001408781451138575
S114,-1.3825295189044499e-05,0.011503989819285989,0.0679035767547924,-0.06897351151931905,0.13687708827411144,3.985125130034872,0.0671045239818284,0.00013234178176223566,0.00013234178176223566,66.32557659144867,0.002867257719643259,0.011503998126782825,557115.0003248589,4527.559831220241,0.00013234197290102275,44.95505440967263,26.1088653193694,42.14146513020398,1061452.1206151317,33087.67189760234,0.49609375,6.4260167858316555,0.06714288901870594,6.557025058164432,6.341106519682651,0.21591853848178122,-1.6896494532786988,0.18865817837144533,0.004508167545778262
S131,2.952523853438723e-06,0.00421560179009267,0.0948446826490556,-0.04576105803266806,0.14060574068172366,62.217663900505116,3.585963873122912,1.7771298452632528e-05,1.7771298452632528e-05,2.302437808960854,0.007093177324006262,0.004215602824037107,811684.0003629,1874.177377795848,1.7771307170029633e-05,19.908668086944303,8.121603619697531,9.957019939561425,250190.78165017374,11698.529876107068,0.08203125,2.3520831425597595,0.02320945558961986,2.422675422569875,2.3150497865243223,0.10762563604555275,0.02345073234527506,0.5750745857024422,0.0005386788287665366
S132,4.773256001534925e-06,0.06186420116091285,0.26050906233633764,-0.22790350427853096,0.4884125666148686,2.439835410400369,0.6457011629592792,0.003827179385277891,0.003827179385277891,4.8078843673900575,0.0018479032229264676,0.0618642013450579,256930.00167892902,10818.371815060967,0.003827179408061864,128.98350698629446,18.305633065655403,154.94063250437108,29849950.72927709,277628.19310590765,0.46484375,5.222151057265226,0.5572452269368332,6.345938171999416,4.3444038515489005,2.0015343204505154,-1.2713144679818489,0.11798600950124627,0.31052224294388275
S133,-1.4763584169101178e-05,0.0031552586467954455,0.0119839258589692,-0.011968008469802761,0.023951934328771962,1.027882348228184,0.052150024907525794,9.955657128177426e-06,9.955657128177426e-06,14.25208878637765,0.0048108013126753795,0.0031552931863132695,268431.00003119506,638.0802056444666,9.955875091594945e-06,0.8202351139753572,0.37691928150872855,0.5589402645580596,360.28124110054387,23.641339983080545,-0.2734375,2.8139589784467898,0.06685646342233141,2.872195228635077,2.584055185239358,0.2881400433957193,3.035754032077455,-1.9815053611577462,0.0044697867013415386
S134,2.065674948653879e-05,0.016771113721485823,0.2884937543567985,-0.28569898946105104,0.5741927438178496,126.34560286753691,0.1698157352296927,0.0002812702554590101,0.0002812702554590101,7.818747672056696,0.0037571863130747016,0.016771126442797733,553726.0011007423,2058.4932887875934,0.00028127068216030933,2.1018510710020903,1.2805970815527203,1.9439950004485564,144966735.16435102,159731.46591375896,0.49609375,3.2597730226440307,0.2956247664873095,3.5979874369225224,2.9112842288972347,0.6867032080252877,-1.9403951365238743,-0.12952023701257345,0.08739400256067628
S141,5.898182963266576e-05,0.00462204917660382,0.10815198279809676,-0.0410177778126104,0.14916976061070716,74.11068483701987,4.052031185748062,2.1363338590944052e-05,2.1363338590944052e-05,55.53763453993815,0.006448666551959149,0.0046224254939556215,663789.0003703798,1561.2845929843193,2.1366817447170868e-05,14.405088699117785,1.8296926920041436,2.367483200583455,351732.95519101113,9675.883703934514,-0.00390625,2.8036055289391317,0.014992077108577629,2.8659580242519667,2.773377663270748,0.09258036098121858,1.7887800717212867,0.9889185307218745,0.00022476237602953738
S142,1.989344012225549e-05,0.008390925849218822,0.11683900451153098,-0.042030472518143736,0.15886947702967472,40.80832802798868,3.97684745437382,7.040763660708861e-05,7.040763660708861e-05,3.9743180548302384,0.004036445824663153,0.008390949431145949,367787.0002109661,1698.0805607540779,7.040803235604851e-05,1.9145816339779904,4.600193447001559,80.58945933152543,724073.1032975322,13332.850966996915,0.3515625,2.958176694833667,0.02104041691565516,3.018862022901017,2.917089528924739,0.10177249397627808,-0.5559411304676458,0.15602056890057228,0.0004426991439845878
S143,4.852572731965794e-06,0.0037788939921957927,0.03458491953143478,-0.017679423468601397,0.05226434300003617,12.980021743556874,1.3803022319853113,1.4280039804253457e-05,1.4280039804253457e-05,17.67187920956345,0.00419393979947147,0.0037788971078497988,262471.0000333058,656.971709405693,1.4280063351715574e-05,0.6631628136178933,0.6154511237687292,0.6509377066512301,946.6813654253949,80.3834356285071,-0.22265625,3.0181832000513933,0.029933542100436937,3.07104223657262,2.938332452202616,0.1327097843700038,-0.31388497014204697,-0.22695824792996874,0.0008960169426786306
S144,-9.51943399576756e-06,0.0024940328114270143,0.017178016584951543,-0.015686562474226107,0.032864579059177654,3.2171717326456024,0.10956490013301418,6.2201996644745365e-06,6.2201996644745365e-06,34.991647380673584,0.006215459898234531,0.002494050978648619,559299.0000735186,1053.5445412832867,6.220290284098133e-06,1.9304788497589707,1.1774238498494436,1.437901079652322,4416.982660883475,767.9156928128697,0.49609375,2.9346942015164164,0.023346281847634445,2.979345866974203,2.8890623972157052,0.09028346975849777,-1.2599704796835467,-0.2289627443925248,0.0005450488761091856
S151,2.5441707989539197e-05,0.0034870320652727487,0.030920823864325653,-0.03393932150427492,0.06486014536860057,18.8851144138161,-0.5660575451175177,1.215939262424033e-05,1.215939262424033e-05,50.734089971107394,0.005634470090921765,0.003487124876563178,825897.0001853281,1630.3572912145532,1.2160039904745758e-05,1.8458787188897205,3.8935944001062053,4.10316803543314,163543.7020296131,6281.3217360504095,-0.30859375,1.8197793805076337,0.19927504399911478,2.143981898356243,1.475001610798228,0.6689802875580149,-1.210382170260305,-0.04009029802579568,0.039710543160849134
S152,3.144350030947286e-05,0.016776544497902196,0.23240934733555269,-0.06350343160791999,0.2959127789434727,88.11485216697466,7.283103110782325,0.00028145244529009247,0.00028145244529009247,3.541300424002755,0.0036171099566251735,0.016776573964424446,205929.00037917157,1475.2113919990527,0.0002814534339838042,0.8381061999525338,103.80330857672345,0.5721124687452104,2975601.6211405178,21462.36251618632,0.23046875,3.3837775594889186,0.042671568443264446,3.457193803224663,3.2960525386460846,0.16114126457857836,-0.9702896750196741,-0.44791013739370983,0.001820862753408202
S153,2.7057010582323255e-05,0.0017481230782556405,0.013176563286116402,-0.007377965535718354,0.020554528821834755,2.114525949545122,0.5140312939794043,3.0559342967299765e-06,3.0559342967299765e-06,20.500390147246033,0.010205004201778192,0.0017483324565286857,263561.0000455835,351.08759948080876,3.0566663785516286e-06,0.7609036368077369,0.5329418633815218,0.4438449710978097,126.63446856942835,-55.83223528418431,-0.484375,2.5039886474700728,0.06618431157967278,2.6172385222757337,2.3986680915991623,0.21857043067657145,-1.2707756841186466,0.057983515485847834,0.004380363099275208
S154,-1.214575588929175e-05,0.029732500223257022,0.48324104486562136,-0.5035791583328637,0.9868202031984851,121.45737152285575,-0.5011282627943446,0.0008840215695259788,0.0008840215695259788,4.135628292880908,0.0036158262296692705,0.029732502704033607,543509.0031410537,3220.0127476280186,0.0008840217170453658,3.7727011124559033,4.1923284236163765,35.00151188170446,2290791117.29131,733965.1752334597,-0.4921875,3.536730021436141,0.526063165033419,4.06389406529673,2.894524717292005,1.1693693480047251,-1.9359930388998152,-0.20638699995057505,0.27674245360497823
