,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S225,-0.001746548243808107,0.051805036836488336,0.12799359058982807,-0.14294626333515734,0.27093985392498543,1.0587465618148242,0.002998675619643266,0.0026837618416299136,0.0026837618416299136,218.41687132475502,0.002233148630332994,0.05183446992492412,17511.00017293614,621.8870706746932,0.0026868122723978627,0.0025281555183521045,0.000555779686620181,0.001902212685272101,0.3805373896662581,-5.405646723538215,0.0,2.0938801295509544,0.16669576503990796,2.3059983041964247,1.889496750937526,0.4165015532588987,-1.6855588167143372,0.03761889471676624,0.027787478082240205
S226,0.0010775605006234745,0.01123095267267355,0.0260112234064886,-0.02601680809065695,0.05202803149714555,-0.6640011229444243,-0.002337372018906331,0.00012613429793583315,0.00012613429793583315,138.77666325782866,0.004133541106647096,0.011282527844784477,17990.000032108135,171.9486220400305,0.00012729543456833705,0.0014760114466925928,0.001257833907774397,0.001238503555005767,0.3623319488762505,-4.098311743569846,0.0,1.4203941406274077,0.011011983743789018,1.4392410307941574,1.408514820579073,0.030726210215084482,-1.1889647309854694,0.6772478170445021,0.00012126378597347361
S227,0.004202526405046664,0.06466271173206126,0.1670042583499782,-0.10215035441644588,0.26915461276642405,-0.1029556315129545,0.6897730529992039,0.004181266288543652,0.004181266288543652,3.6935105195510785,0.0017327734161720401,0.06479913206771189,14878.000093637385,737.1760184279685,0.004198927516728767,0.0010451219468657806,0.006405231596027514,0.004952973133906571,92.312578307202,21.71026351798851,0.0,2.5821965796188766,0.062441733926328964,2.647992896702301,2.4377919469753633,0.21020094972693792,-0.1316520520381892,-1.0440053720598297,0.0038989701357264616
S228,-0.005483424323158492,0.03462914019929196,0.07905424478447483,-0.06414716566598878,0.1432014104504636,0.09395760223003702,0.7426939880515139,0.0011991773509422183,0.0011991773509422183,4.431425274822567,0.001599423329559459,0.035060594593503754,11054.000017053197,313.3459337297464,0.0012292452932500249,0.0002001709647641817,0.0002607209214328973,0.0003188401692256836,15.439942525694933,4.491650560170248,0.0,2.914231006898279,0.01924608730390922,2.9467555575083026,2.881265577893436,0.06548997961486647,-1.1038699735283122,0.4072891730782393,0.0003704118765096957
S229,-0.0011024222431024171,0.008095778034112088,0.01764424605101038,-0.020089926291630082,0.03773417234264046,-0.26145577045494894,-0.12562742536414515,6.554162197761178e-05,6.554162197761178e-05,68.24514420251556,0.009990893681110991,0.008170493056095131,19555.00012341084,122.00838346756373,6.675695677969875e-05,0.0020537375143639537,0.0019728877554334914,0.0014083756001178416,0.2803446670869066,-3.5630762348529497,-0.10546875,1.4048242402455682,0.009129079781520657,1.4202593527351197,1.390909332938523,0.029350019796596793,-1.4663833147040266,-0.15694406792336202,8.334009765736924e-05
S230,0.0007206235601916692,0.0078050412241798504,0.021487623815586165,-0.016960065590010925,0.03844768940559709,0.054411410098917035,0.34090492327082556,6.091866851114689e-05,6.091866851114689e-05,63.346768527623276,0.009939571576751608,0.007838237482154405,20421.00011016074,118.70796925218801,6.143796682665021e-05,0.007174336635946739,0.02159364490716469,0.005408983334832911,0.218821773628558,-9.842297305397217,-0.14453125,0.8274613296888614,0.013242788645313306,0.8366127965716468,0.7896628013397191,0.046949995231927666,0.7757624624448813,-1.4330787499247022,0.00017537145110443905
S231,0.00010240076389196465,0.006431902667041012,0.019320663221039217,-0.015885818375979636,0.03520648159701885,0.6730590774750822,0.43082948641834673,4.1369371918289273e-05,4.1369371918289273e-05,35.92212764183849,0.007484274708693413,0.006432717764268453,20412.00002704715,93.8212861393921,4.137985783473493e-05,0.02608521489143188,0.018319973656457465,0.022300327015168517,0.13871532883923154,-14.906220007794339,-0.14453125,0.7189245806118116,0.019829344184731444,0.7375916624171656,0.6800478554547229,0.057543806962442656,-1.1019094492792685,-0.6799671473665491,0.00039320289079654275
S232,0.0007973502138400993,0.008258486750937313,0.02193012994994446,-0.02080091342506376,0.042731043375008215,0.3496281041018139,0.21859800568570378,6.820260341540714e-05,6.820260341540714e-05,51.247617661578566,0.007113277902607134,0.008296889223011117,18321.00003999434,111.97898710351615,6.8838370778918e-05,0.010990954053689326,0.0034973525144601342,0.0164089516249118,0.21929111258795533,-16.117839351041624,-0.45703125,0.6147684506904871,0.030650970282571462,0.6512768815640683,0.5702143749753179,0.08106250658875036,-1.548352659785499,-0.22326157298374386,0.0009394819792630789
S233,0.00033634068753264764,0.0036946309591444947,0.012346805562879551,-0.01009588826172585,0.0224426938246054,-0.08318267304327698,0.20385313190613474,1.3650297924268968e-05,1.3650297924268968e-05,24.52280800127241,0.01243209122341683,0.0037099087566082943,20562.000025703484,57.47170734609728,1.37634229823589e-05,0.012930119993997154,0.011155757698982326,0.008937690701121437,0.17603625776934564,-13.115554100691309,0.05078125,0.7587221078753923,0.008261820201662351,0.7697436182732088,0.7427745897940932,0.026969028479115642,-1.159954914376509,-0.27411658504546227,6.825767304459612e-05
S234,0.0015700093701815996,0.005571424201040512,0.028514040796986613,-0.013260264683891406,0.041774305480878016,3.222431603711901,1.4827316090367695,3.1040767627939906e-05,3.1040767627939906e-05,39.90940864345215,0.014718647164316319,0.005788410580668749,19910.00011304322,73.90997418990098,3.3505697050397924e-05,0.009934795029390438,0.0072954868872858935,0.015251581087834469,0.7254868416603858,-12.912631386974953,-0.12109375,0.757991248906668,0.006814780071859391,0.7675808251153656,0.7485978697274217,0.018982955387943923,-1.5034278727835195,-0.015227345838185373,4.6441227427811885e-05
S235,0.0005213605414736587,0.007225687976541741,0.02115384904716332,-0.016754615759193396,0.03790846480635672,0.29437282323057223,0.4005026121826037,5.221056673433989e-05,5.221056673433989e-05,45.54007484663673,0.006772377432988895,0.007244472620456619,19253.00002741209,105.31331010012877,5.2482383548545595e-05,0.01955130290287871,0.012124155261772317,0.012244887236042482,0.09597929783511061,-12.525714997088134,-0.09375,0.7060700742814334,0.018926551586039713,0.7338961402697132,0.6820226930798909,0.05187344718982223,-1.5697112459442435,0.262285961369537,0.00035821435493902244
S236,0.0004837333299223455,0.00721807630924322,0.019284376279738218,-0.017327941065716897,0.036612317345455114,-0.12435378165775246,0.15517135576565144,5.210062560605822e-05,5.210062560605822e-05,50.48176474043353,0.006996478171242403,0.007234267311935327,19991.00003183217,110.53409955673351,5.233462354053598e-05,0.02603580411757856,0.018577835541072826,0.017749507568744872,0.20536134528008199,-16.45248154852173,-0.12890625,0.7085877035870108,0.02020362743269542,0.7368901596256716,0.6818276395147326,0.05506252011093904,-1.6071742182294546,0.14809621904342388,0.00040818656143916295
S237,0.0007434860636134499,0.009919982344347626,0.027068172600254407,-0.016507965837148465,0.04357613843740287,-0.07975848490130666,0.6648148887101217,9.840604971216862e-05,9.840604971216862e-05,88.99488325162606,0.007555211135210288,0.009947804845238776,18909.000101116377,147.89375272339845,9.895882123895605e-05,0.001536088252867242,0.0017916186900381317,0.0011969673067648047,0.12013507894557006,-4.027446292820706,-0.07421875,0.8730920126423442,0.01341454039293202,0.886353000006887,0.8359469411272006,0.05040605887968641,0.5421706544830158,-1.2901335731878885,0.00017994989395360474
S238,0.0006660401210685207,0.009017280444700883,0.020935522513409004,-0.015512613317567354,0.03644813583097636,-0.689625465676106,0.394175221801068,8.131134661838495e-05,8.131134661838495e-05,4.423811912614802,0.004196404249567399,0.009041844726672644,14087.000010090696,104.89635948351028,8.175495606125792e-05,0.0013052159274791713,0.010491663133754487,0.0018860201596846765,0.01609733101009762,-4.362629995327213,0.0,0.8056640271064893,0.014781399010586888,0.8336413459312049,0.7862437844303273,0.047397561500877594,-1.5289065012077638,0.10260656125118064,0.00021848975671017904
S239,0.0004036014976325663,0.0035193966431777855,0.01663435614267595,-0.009582967634908212,0.026217323777584164,1.1506850232499506,0.4571748421663923,1.2386152732011066e-05,1.2386152732011066e-05,13.520904942071931,0.012967573392828067,0.003542463394433642,20630.000022768574,52.62460469922352,1.254904690090232e-05,0.01476407961640915,0.01995814653612665,0.011211502242523581,0.576344066449174,-16.531800453738228,-0.15625,0.7510576588531797,0.0013859085670059072,0.7538296275634677,0.7478734708920276,0.005956156671440116,-0.17360376533077915,0.5579552713199243,1.9207425561003674e-06
S240,-7.86196515857768e-05,0.0031933569493865725,0.013672919875546275,-0.012359989922387083,0.026032909797933358,2.0910207279216015,0.2680889693514119,1.0197528606195517e-05,1.0197528606195517e-05,3.7177540707074006,0.014444186860434376,0.0031943246008837274,18743.000020038715,42.04123686012095,1.0203709655810983e-05,0.00596898959330602,0.0172179764195094,0.008253447573297362,0.16482673838642786,-11.404030057803375,-0.30078125,0.4881244304636561,0.0012418324708041955,0.49069594144635204,0.4864583807761866,0.004237560670165452,-1.0065511916420387,0.36689538538118854,1.5421478855436533e-06
S241,-0.0005552695071486522,0.002217289284513382,0.006054509116898357,-0.009736648405544683,0.01579115752244304,1.1464195876188903,-0.7195776486179004,4.916371771217866e-06,4.916371771217866e-06,33.789385472146435,0.0169663297484431,0.002285759391709235,20356.00002385753,32.25641517830121,5.224695996786973e-06,0.006013418074706198,0.005875802926951175,0.00397982383043549,0.08331955735084978,-7.305645378766879,-0.140625,0.638567679340543,0.005045297603271818,0.6512034102524127,0.6330074063954867,0.01819600385692599,-0.43301811010449853,0.7793619061721018,2.5455027905580346e-05
S242,0.0005549689517180461,0.002740750191282313,0.009250309671207112,-0.006200699346946055,0.015451009018153168,0.6036517726219834,0.5403573316070823,7.5117116110140365e-06,7.5117116110140365e-06,33.822230048244826,0.013939374633485446,0.002796373034554772,20388.000021478474,40.782744945356164,7.819702148385062e-06,0.01326889262281364,0.0068179088466332445,0.008677765262696917,0.045080409572974406,-7.74690231604896,-0.14453125,0.505948721686083,0.0020140587231718184,0.508743122111555,0.5029362908225935,0.005806831288961534,-1.4306781745321437,-0.09594147925858214,4.056432540384495e-06
S243,0.0005558114874330871,0.00310065011194398,0.01236415550887679,-0.008789566640657566,0.021153722149534357,2.8117027930998066,1.1746639908114296,9.614031116698216e-06,9.614031116698216e-06,26.864291282697167,0.010279194134152618,0.003150072622378855,19208.0000112234,40.82112784512123,9.922957526260795e-06,0.009557408632758228,0.010633077803782184,0.005944241708937165,0.06066847304454945,-9.076552505769639,-0.08984375,0.5676941150347847,0.01326444995229217,0.5849160489617545,0.5493626239813191,0.035553424980435455,-1.565674517577472,-0.06068130110440699,0.00017594563253686376
S244,0.0005803367807452623,0.00350725145958016,0.013944246413713945,-0.012132409647542601,0.026076656061256545,0.9367928048434631,0.3209307423897968,1.2300812800727162e-05,1.2300812800727162e-05,24.2299023021871,0.015587221322634785,0.00355494072803091,19830.000038063077,50.078242928155504,1.2637603579812935e-05,0.01286320304286177,0.020300163805542223,0.05877899925745825,0.2858062861025972,-13.641290400528721,0.33203125,0.48897375181643055,0.001314332934766683,0.4906272984143362,0.4843559652394507,0.0062713331748855405,1.2804712272499348,-1.0094280367174133,1.7274710634124019e-06
S245,-0.0010308517624398569,0.003669449916990904,0.009633580248403648,-0.017385554028245993,0.02701913427664964,4.997329410491825,-1.9938297783987193,1.3464862693304553e-05,1.3464862693304553e-05,42.57780228009658,0.014874907932231174,0.003811498137141079,20383.000054672197,46.20311938952222,1.4527518049429916e-05,0.006043602149694087,0.005818174139418572,0.004215559386750788,0.3292948469041871,-5.869579832503192,-0.14453125,0.65799274288916,0.0052928701617775435,0.6743667610736374,0.6537350723002466,0.02063168877339072,1.1643543229810547,1.485947282636191,2.8014474549435036e-05
S246,0.0015324643031946264,0.005594420556117426,0.025147676549926112,-0.013403471370432915,0.038551147920359026,1.9803534990923195,1.2208542681989465,3.1297541358709206e-05,3.1297541358709206e-05,36.101501633038175,0.015417907269542312,0.005800516201104433,19520.00011748924,72.90823142638624,3.3645988199275e-05,0.010443958094052382,0.013335733211494172,0.03135364254756085,1.0851523343980112,-14.748519584259391,-0.10546875,0.4875576962602443,0.004075616049741482,0.4908754611238344,0.4717706115067199,0.019104849617114505,4.107272602193559,-2.168920957825284,1.6610646184910364e-05
S247,0.0017111842945045591,0.00557411659468143,0.026718263745951112,-0.013401719180040388,0.040119982925991504,4.749210865324027,2.1160211393528296,3.107077581110289e-05,3.107077581110289e-05,44.58678754694332,0.014129462111424641,0.005830859928077673,19343.000107486,64.71244262232125,3.3998927500861964e-05,0.009318001193495594,0.0041708889340769635,0.008626139634683129,1.7251700476032397,-8.442669531965763,-0.09765625,0.842823064958399,0.0033237634912819027,0.8473431914058238,0.8309268454075257,0.01641634599829811,1.3745724006864286,-0.9074851640142764,1.1047403745978463e-05
S248,-0.0011824410866313048,0.003475988938417143,0.014120023247718761,-0.014810956840298838,0.0289309800880176,4.020831277189172,-1.8311776602995002,1.2082499099998339e-05,1.2082499099998339e-05,30.907603013606522,0.021571525190377347,0.0036716026505263562,20600.00010934656,45.06962981424324,1.3480666023352163e-05,0.002179792011901943,0.004677084521284988,0.011232390009157682,0.3098536747402304,-6.22519238031733,-0.15234375,0.5238003802332603,0.014266694414711735,0.5594012624601935,0.5101867245248328,0.04921453793536068,-0.35721405822751917,0.9325833144069808,0.00020353856952276702
S249,0.00023274217578203444,0.0015760630755503255,0.004674155903116671,-0.00369756310527063,0.008371719008387301,0.1444852631761595,0.2652644684356502,2.4839748181131507e-06,2.4839748181131507e-06,25.258499927721292,0.013251368799752907,0.001593155277586245,20406.000005443886,23.77627970741061,2.5381437385009056e-06,0.0038377082392800927,0.0028346190766984068,0.001836277241502583,0.005267506391668557,-4.048678545808135,0.4609375,0.8949108619756873,0.004925846529950334,0.9011411382396793,0.8881149897884107,0.013026148451268593,-1.5998561948955794,-0.06542323081274772,2.4263964036623748e-05
S310,1.1451018933165183e-05,0.006196130115288274,0.025205131462881565,-0.010878633671870726,0.03608376513475229,1.1231579705112509,0.8631343907761245,3.839202840558228e-05,3.839202840558228e-05,4.235319036317647,0.008518628597947723,0.006196140696547884,19825.000027675338,91.38736394388374,3.839215953141689e-05,0.015115198445375363,0.008919979592738414,0.026866047133434497,0.14463425334089958,-12.270994647849683,0.33984375,6.5407063814652,0.007346452212628944,6.549678392274571,6.528713237244922,0.02096515502964902,-1.3457392705300841,-0.38915690886701654,5.397036011244071e-05
S311,0.00023871662048387244,0.005153643463376303,0.01558839089116202,-0.008852155640951176,0.024440546532113194,0.1871069430473482,0.8202891966031364,2.6560040947601297e-05,2.6560040947601297e-05,12.52709516835187,0.009984860403483247,0.005159169174634278,20051.000027359685,76.18876519132886,2.661702657249654e-05,0.01764688267624111,0.01570521156272074,0.010096578090324927,0.14275559926764236,-11.613198330946329,-0.12890625,6.549435501645791,0.0010702272002596374,6.551206227044136,6.547296018978299,0.003910208065836862,-1.2807174603237839,0.3704109522680009,1.1453862601755819e-06
S312,-0.00018180524412962556,0.005218588269061922,0.01699510206146375,-0.011509548326807863,0.028504650388271612,0.29242299080165424,0.7330178547437006,2.7233663521990707e-05,2.7233663521990707e-05,17.504709054952457,0.010364620130425944,0.0052217541754456176,20198.000031479518,79.62728524352784,2.726671666878374e-05,0.01580063021556312,0.020571807137817442,0.017256880628610107,0.16902676148483342,-13.332021242628656,0.20703125,6.617743832003198,0.0035222224449045787,6.6216792322905,6.613196843694136,0.008482388596363855,-1.7647028448086821,-0.08654627936597209,1.2406050951389588e-05
S313,0.0010798536242183066,0.0207424378980115,0.04380476319616527,-0.06306998356712834,0.10687474676329362,0.0023296021309886505,-0.4459636037060442,0.0004302487299528638,0.0004302487299528638,69.89753890393582,0.009543546948438007,0.0207705275282695,19462.00072047656,309.65065659942167,0.0004314148138026012,0.0285289450947989,0.03286999772132187,0.026308518215521402,14.972022524883856,-14.898545656863243,-0.1015625,7.858948100673088,0.16179603865034614,8.09448236328175,7.605776261886497,0.4887061013952536,-1.4068523042810863,0.08760447816367277,0.0261779581229443
S314,0.0002768274641147168,0.006685228832650572,0.02148743754065548,-0.01392395697165013,0.03541139451230561,0.1844300139878956,0.35378686369264095,4.469228454490253e-05,4.469228454490253e-05,8.882380077832073,0.008178673733597385,0.006690957927665568,19614.00002961383,97.89975643129148,4.476891798979071e-05,0.01492556391677889,0.018163938267758785,0.01792970589921577,0.1662685068475806,-13.315690991448218,-0.3359375,6.653274776606864,0.011254346344657103,6.669215814273949,6.6397034660289425,0.029512348245006592,-1.5874530376021865,0.1529518159224361,0.0001266603116454967
S315,0.0008637744712163398,0.013214426399255172,0.03658531222932797,-0.02826623751371068,0.06485154974303865,-0.16740809177849592,0.005711841309892441,0.00017462106506133202,0.00017462106506133202,52.81747418579862,0.011981154974867942,0.01324262705804468,19964.0004505311,200.53216971357006,0.0001753671713984571,0.024479466724532155,0.02062987254447208,0.027123679804754514,2.5500759268466555,-17.288895034813596,-0.125,8.731928168180909,0.0627852613015808,8.79204206897334,8.595448866806949,0.1965932021663903,-0.822155857157322,-0.7793932810105574,0.00394198903670778
S316,-0.0002808839469099246,0.008330100507602776,0.027918089907322113,-0.019965416552031722,0.04788350645935384,0.5560268673828377,0.3277934627252744,6.939057446676403e-05,6.939057446676403e-05,31.184190870270474,0.007653145873160416,0.008334834746915844,19918.000045073128,122.48133813923354,6.946947025839572e-05,0.024188725644423197,0.013024887901285117,0.010893151934968955,0.2675363468494114,-14.917338378354687,-0.38671875,7.007417994507373,0.0029758951303244857,7.013283408417929,7.002281833520527,0.011001574897401944,-1.0114761025267325,-0.39696403536434016,8.855951826688987e-06
S317,0.0009990058520510999,0.012338082765891592,0.033271230999184415,-0.03195744900034127,0.06522867999952568,0.04280250880980985,-0.023815042623809297,0.00015222828633799113,0.00015222828633799113,45.0596630483632,0.014411858353936132,0.012378461092980157,19185.0005589794,177.3235175198698,0.0001532262990304235,0.017307098893762047,0.02113831043576565,0.02608848617287169,3.889390246741376,-15.122925173652938,-0.08984375,8.70212629073834,0.08052054908212486,8.78365277562894,8.536692210488166,0.2469605651407747,-1.0372897540372803,-0.6273063446146588,0.0064835588244868785
S318,0.00020212871968706777,0.00600324958840711,0.020023471903696563,-0.011795540436181112,0.031819012339877675,0.15429229812651668,0.5973827237934246,3.6039005620710133e-05,3.6039005620710133e-05,14.026269275119404,0.008852312066882712,0.006006651449853941,19823.000028843748,91.05958450378753,3.607986164003246e-05,0.018169597814408665,0.013972103863358615,0.014643363557173085,0.1343220410366148,-12.151032058696577,0.0,6.54292938032677,0.0032268841572991617,6.547251490598938,6.53881549798588,0.008435992613057941,-1.6553516896486904,0.18784259660200722,1.0412781364628322e-05
S319,-0.00018514106552826632,0.005373123218001568,0.016827938072153922,-0.011501320822557821,0.028329258894711745,0.05509712677558154,0.6214262364273314,2.887045311582752e-05,2.887045311582752e-05,11.559099334795832,0.00986596019334965,0.005376311963602229,19646.000028307408,82.03183850160474,2.8904730329972455e-05,0.012610623309112362,0.018090678019369588,0.011004634921430122,0.1236140670845726,-12.195849858070714,0.0234375,6.572914269788644,0.0039738544589673665,6.58099079633812,6.567934854763178,0.013055941574942054,-1.045133102996942,0.4237513157434803,1.5791519261054824e-05
