,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S221,0.003994575135076169,0.05692915251795798,0.10969412143209989,-0.09086171422084621,0.2005558356529461,-0.7279832488170763,0.15824698086557265,0.0032409284064129217,0.0032409284064129217,3.9148761148677185,0.0013026220767931658,0.05706912507584719,6999.000019444713,324.4314506377291,0.0032568850369226903,1.660864581598483e-05,3.6474491249335026e-06,1.556879657503727e-05,17.96414086557808,5.683350506449596,0.0,2.677623394548133,0.0448210451321441,2.7169875673833785,2.546149310122413,0.1708382572609657,1.2378767845582939,-1.5514079395169262,0.002008926086737698
S222,7.945486651294861e-05,0.002432061066717804,0.009338064846571193,-0.004296135755085646,0.01363420060165684,0.896797100645311,0.7552595250588028,5.914921032244544e-06,5.914921032244544e-06,42.40655039581875,0.006670215250366712,0.0024333586065471593,20627.000003146357,36.07260872991607,5.921234108057133e-06,0.005191077525011362,0.0018481223300263817,0.0016071794782555016,0.0034541370703094956,-3.430414736636089,-0.15625,1.1852643496403508,0.0027091514336619426,1.1889205370491014,1.1817791707746215,0.007141366274479921,-1.6659982261488653,-0.006935729703655767,7.33950149051256e-06
S223,-0.0004958797916110657,0.045512961204289104,0.11698314863599536,-0.13295906020713424,0.24994220884312962,1.9720402171555582,-0.2025527207608474,0.0020714296375831253,0.0020714296375831253,3.97848056214592,0.001865510522028254,0.045515662516883715,15917.000057385925,458.0731937330109,0.0020716755343508533,0.021393978622215464,0.0015825937820122663,0.001031015189248638,0.5921104063497182,-4.104256388347961,0.0,1.9497057625571528,0.05917905285775147,2.069613800267547,1.897246650031955,0.1723671502355919,-0.608106877348404,0.9854504795058417,0.003502160297140542
S224,0.0003753511679482881,0.0037522723358611163,0.010696236769121573,-0.008363749749743576,0.01905998651886515,0.5581165933764978,0.5364871404362869,1.4079547682468637e-05,1.4079547682468637e-05,6.5652040870879285,0.005603748299426449,0.0037709993611440428,20320.000004494475,53.22429798901023,1.422043618174878e-05,0.003373273487323306,0.0017188522546245735,0.005863852712509988,0.010595527170984918,-4.240041625700245,-0.140625,1.286255895017129,0.008054349530051986,1.3023254936131383,1.2783679464305422,0.02395754718259613,-0.9382417818213353,0.7563613822979187,6.487254635224865e-05
S225,0.0002900577935417828,0.002647509623132845,0.010536863051825242,-0.0044414854271544405,0.014978348478979683,1.3347727690987368,0.9723312666449875,7.009307204581018e-06,7.009307204581018e-06,63.46566620173484,0.007335764404495243,0.0026633514090662813,20144.000005444235,39.09351564651104,7.093440728175346e-06,0.001437875484168946,0.0009733119021248852,0.0015663459249672905,0.001735065797206928,-2.507175480829914,-0.1328125,1.178409876392971,0.0009149067429707469,1.1801836144844695,1.1774839586783434,0.002699655806126078,-0.8733214222277979,0.8439455276274869,8.370543483333405e-07
S226,0.0002777213251374448,0.0046231364925001794,0.012192381779700542,-0.011287105081089452,0.023479486860789996,-0.48055642182836245,0.5546785817212687,2.137339102828686e-05,2.137339102828686e-05,29.694101421249247,0.00452290475065667,0.004631470626347851,20487.00000463525,74.60286896763924,2.1450520162722956e-05,0.0026387257757716715,0.00503060504279381,0.008387596223878068,0.022201078474163416,-6.000872900424838,-0.1484375,1.2386552050097197,0.011725190552223095,1.2589355522240906,1.2217402089895555,0.037195343234535105,-1.2150133010766808,0.11442035375804713,0.00013748009348594172
S227,0.005637160044411735,0.03096304759760842,0.05551729096153885,-0.06958368666727735,0.1251009776288162,-0.34452449906202265,-0.45981791882521206,0.0009587103165317647,0.0009587103165317647,100.00760093758906,0.0068920678906581,0.031472017569550204,13088.00058098053,325.5284730648856,0.0009904878898980766,0.0008533215750588462,0.0007943774502968791,0.0016605103323300147,3.0027282153369415,-1.9143187136020434,-0.08984375,1.7984234280895153,0.05019779934702825,1.8478431878709178,1.6735569668660575,0.17428622100486035,-0.17462144991580386,-1.0602899104775831,0.0025198190592845096
S228,0.0009666693223498058,0.003393402663535123,0.013385754568327768,-0.009082020021411364,0.022467774589739132,1.075677543064197,0.9795326539599569,1.1515181636887265e-05,1.1515181636887265e-05,42.307468051188835,0.015079603876239968,0.0035284034938849467,20277.000048119837,50.22299654493889,1.2449631215659498e-05,0.0029085198086616863,0.0047166006233008324,0.0024747206837771487,0.14387299641960472,-4.608857231212053,-0.13671875,1.261183798668996,0.003575319390209583,1.2636150392312886,1.2484662290946549,0.015148810136633717,2.8945729392312707,-1.9650827370573924,1.2782908742008623e-05
S229,0.00035564012679664854,0.0035226945689133997,0.01102352858685796,-0.0074764036057743686,0.018499932192632327,-0.32157974901763353,0.39113958221949063,1.2409377025851965e-05,1.2409377025851965e-05,49.853297032287195,0.006365868300998995,0.003540601209630915,19496.00000588099,53.76448549213214,1.25358569256399e-05,0.0021769823428669146,0.0012429112257606985,0.0032425919924360578,0.007938907343451023,-3.4343476654253022,-0.10546875,1.2233842971077398,0.014751401117524371,1.2403956341640061,1.2017983203095248,0.038597313854481285,-1.5726556956200386,-0.22700126945690563,0.00021760383493009928
S230,0.001293754614780521,0.004842496452033726,0.028336925111406442,-0.009032390151612238,0.037369315263018676,5.365911764798355,1.8154223299147856,2.344977188795923e-05,2.344977188795923e-05,40.21399400005535,0.012985379702577961,0.00501234205648668,20470.00006242619,65.85894869706678,2.512357289122512e-05,0.0057233908537604895,0.014880173249514963,0.011741645011906212,0.960592012968569,-10.463621029404157,-0.1484375,0.8077721672809518,0.01295196009672479,0.8240327972092923,0.789608129703832,0.03442466750546036,-1.6045455952008525,-0.1453358354028036,0.00016775327034715125
S231,0.0004774527528052218,0.005697283950181744,0.01623268279312389,-0.018203146202718432,0.03443582899584233,1.1031202730853327,-0.4649959638938514,3.2459044408998494e-05,3.2459044408998494e-05,33.383426174608495,0.009766108221268137,0.005717255070412704,20250.000037988782,82.33483954210519,3.2687005540159776e-05,0.05063574601694892,0.016967071922376925,0.0325181375026431,0.38541300890289,-18.618696258133454,0.1328125,0.657654063799211,0.018077206085524995,0.6806959030494281,0.6329411877575585,0.04775471529186959,-1.5888464614759115,-0.03793383206181322,0.000326785379858542
S232,0.0010631383649175254,0.004711181497304303,0.021207550668403064,-0.008990004284520119,0.030197554952923183,1.498772177647398,1.0326175077477895,2.219523110054241e-05,2.219523110054241e-05,42.80620462065336,0.011068363820091189,0.00482964742848812,20019.000039368137,67.64091306741024,2.3325494283501916e-05,0.010268285896167502,0.016868013344760777,0.006351596655928873,0.32909336857532523,-10.213899197436502,-0.12890625,0.8205168759377826,0.012528593441791011,0.8356357285074689,0.8018686817474867,0.03376704675998221,-1.5270135958103657,-0.2408310408364239,0.00015696565362968874
S233,-0.0007349691522354727,0.007799094936948973,0.020705537693913516,-0.02042081183030578,0.0411263495242193,0.7299718787019476,0.12032380382677692,6.08258818355431e-05,6.08258818355431e-05,57.40496404811016,0.009703894293310426,0.007833649308609674,20231.00009387144,109.90000449846308,6.136606149028083e-05,0.025271004937995226,0.06472019385302578,0.05729634628858416,0.7507855563345842,-20.93169317301591,-0.13671875,0.6413755977294224,0.026161993620212928,0.6911867133236376,0.604427271956539,0.08675944136709857,-1.1545599111253875,0.1900944493879029,0.0006844499101840619
S234,0.0015370055172000002,0.005852161932761485,0.027132953084679216,-0.013458892608291483,0.040591845692970696,2.8842284776654035,1.310106686468148,3.4247799287262644e-05,3.4247799287262644e-05,44.26574831603726,0.013621519741916251,0.006050635111057836,20640.000113153055,80.25840679438184,3.661018524716588e-05,0.021710669027623218,0.015586696955202895,0.025729103577332577,1.5479729415549006,-12.502377041317644,-0.15234375,0.6890166301160268,0.003269588944492761,0.6925243311497834,0.6760011524591049,0.01652317869067854,3.802308568251842,-1.841894939760431,1.0690211865949287e-05
S235,0.0008361551493492818,0.0035572777217156805,0.014262650716683405,-0.00925554569202231,0.023518196408705713,1.426851053766379,0.9291982637049785,1.2654224789414702e-05,1.2654224789414702e-05,37.415983839784744,0.013020252142321158,0.003654227719121787,20331.000032122996,51.01044405965176,1.335338022319802e-05,0.006099993733937566,0.007925691949943001,0.024601036909643645,0.1007766817703886,-9.233751886405555,-0.140625,0.7333119129860198,0.008250700063138683,0.7439318816014747,0.7217164149585512,0.02221546664292351,-1.5849302900153355,-0.1104965768562688,6.807405153187668e-05
S236,0.00022624169769139957,0.006965611704983885,0.019548611690820738,-0.01699346246001544,0.03654207415083618,0.2513380304132511,0.347876924211936,4.8519746424608504e-05,4.8519746424608504e-05,34.03945471638192,0.006838302976283857,0.006969284879410712,20314.000025526057,103.8686159459233,4.8570931730382786e-05,0.019162569226679978,0.022566555796064015,0.015171837378144077,0.14164907818769829,-14.674657678510204,-0.16796875,0.7144221957733248,0.021316704688566415,0.7393400930316728,0.6816722057844494,0.05766788724722338,-1.5690377268902598,-0.2044715979056245,0.0004544018987795493
S237,-0.0004940296105917514,0.0089861288079646,0.023662536367633925,-0.01964060416167214,0.04330314052930606,0.3763110149638855,0.4321507881383372,8.075051095333128e-05,8.075051095333128e-05,107.01929058483816,0.004670636506739157,0.008999698673259717,19645.000025942503,127.50320007853358,8.09945762094727e-05,0.0020465441302021407,0.002807110964808739,0.003705699333902221,0.027951546163364645,-5.831858746981568,-0.109375,0.8591317447679454,0.019683807927935164,0.8881612408801423,0.8363909704248869,0.051770270455255396,-1.5677438550237157,0.23817791940627317,0.0003874522945438432
S238,0.00027103576183103796,0.0032169650116247216,0.013874655243614125,-0.008817306541035283,0.022691961784649408,1.5053449632861993,0.6285382724285719,1.0348863886017646e-05,1.0348863886017646e-05,6.590103605007604,0.012581270537099589,0.003228362475034205,20563.000017061706,46.93465731318592,1.0422324270208978e-05,0.017854919445937343,0.008810705503549184,0.030198354243896268,0.17065060986262684,-12.16387987125001,0.3359375,0.7873378609950028,0.008938360597971368,0.802167039151111,0.7760099158158885,0.026157123335222465,-1.3627004980855986,0.2636010453004486,7.989429017936708e-05
S239,-0.0001259278431013165,0.0030547939023829154,0.008535012203690078,-0.009132601562027661,0.017667613765717738,0.00859459687650821,0.13857319921612815,9.33176578603584e-06,9.33176578603584e-06,26.721518705456553,0.012671500318005778,0.0030573883638988345,20158.000018559283,47.150750604850465,9.347623607703991e-06,0.007744650751834812,0.01714819090496223,0.013205524563753188,0.0612922069693963,-9.346308752116606,0.39453125,0.8138310341112157,0.015357245263897498,0.8391983134689891,0.7934789078722729,0.04571940559671617,-1.4429563308594293,0.09917566908764064,0.00023584498209550212
S240,0.0005307158691397277,0.0023627589768876935,0.006785968510393433,-0.006071450404729391,0.012857418915122824,-5.342356271587079e-06,0.1896679595625075,5.582629982863379e-06,5.582629982863379e-06,35.328023420647575,0.014928272057155058,0.0024216294755020048,19808.00001916666,36.022892792990376,5.864289316620115e-06,0.0032416047459808447,0.0053969688120433824,0.005795397403753121,0.01750032293719926,-5.199743497340132,-0.1171875,0.6069429971403628,0.005646499734389687,0.6137519696692977,0.5983008859967184,0.015451083672579302,-1.4900250997615996,-0.2959099040553293,3.188295925046281e-05
S241,-0.0009759488901403895,0.0031679573868126296,0.010313174554275203,-0.012932115234312489,0.02324528978858769,1.5111511717724193,-1.188194631467243,1.0035954004660705e-05,1.0035954004660705e-05,36.34543379123922,0.017929331679051936,0.003314880124654127,20089.000059893093,43.443552986307495,1.0988430240826961e-05,0.002512878742245358,0.001190590722580703,0.005030467196359823,0.12494523696917685,-4.5798657528077165,-0.12890625,0.9218853374010508,0.0071031491834183235,0.9412588501558108,0.9141552922880068,0.02710355786780394,0.07729997681300871,0.9865830224252436,5.045472832189639e-05
S242,0.00024742628899427466,0.002506357339359669,0.009057775103359056,-0.007120266619193247,0.016178041722552303,0.7483739771217439,0.28101042524927733,6.281827112562081e-06,6.281827112562081e-06,21.941436250991927,0.012555397151447602,0.0025185406252525603,20185.000011502994,36.836119600859334,6.3430468810475586e-06,0.006238454186381521,0.008278504542306062,0.004559775361807895,0.03238018170024294,-7.319408364090395,-0.44921875,0.78056888994622,0.0011555713177761405,0.7821073258746861,0.7776146764282661,0.004492649446420027,-0.8594972623957817,-0.34907197840782916,1.3353450704668858e-06
S243,0.00020462830881130188,0.0019020375599569763,0.005727238405379701,-0.00509835112602271,0.010825589531402412,0.5388008096067343,0.0010961198104125266,3.617746879487088e-06,3.617746879487088e-06,14.692177894927358,0.012405851331627069,0.0019130132315940895,20071.000005954207,28.08925806609147,3.6596196242540617e-06,0.0065774464626279765,0.007911195328981229,0.002351097629258342,0.010193219374579964,-5.323596132646354,0.1953125,0.9228274661757303,0.00456281197611093,0.9294825113628103,0.917324545565754,0.012157965797056303,-1.539153081260302,0.21541582129802214,2.0819253129341325e-05
S244,0.0009725956225057825,0.003309415129285761,0.016528535418957893,-0.00870092703108313,0.025229462450041023,3.017305515200129,1.6529547766566222,1.0952228497945489e-05,1.0952228497945489e-05,39.96079230355892,0.015401558764806209,0.0034493725143658954,20154.000045972738,43.808807706621195,1.18981707428629e-05,0.0038661464405160824,0.005371614047473708,0.0034214507276290025,0.18366310752381287,-5.373831781372967,-0.1328125,0.7897618055854614,0.002243764747212247,0.7923986150070359,0.7812703280316162,0.011128286975419677,2.724790607552551,-1.4910806599946123,5.0344802408324396e-06
S245,0.0011687046908172177,0.00440581438667644,0.021372117582683352,-0.009455069969366207,0.030827187552049558,4.123703775392503,1.835106472202054,1.9411200409845092e-05,1.9411200409845092e-05,42.99255220960832,0.013382343948087875,0.004558187256375418,20631.000059527076,57.147348414063714,2.077707106418326e-05,0.0042069129621466785,0.009471523801511452,0.015460207435790494,0.7339351100696292,-10.51436344727971,-0.15234375,0.8145995996730777,0.002782104744175795,0.8186170129424982,0.8082368720223357,0.010380140920162484,-1.333326895716577,-0.02818246235951509,7.740106807565466e-06
S246,0.0013766476097236814,0.004918920860515408,0.02138730855718595,-0.01276670146264668,0.034154010019832634,2.322673819316152,1.4099799988062163,2.419578243201364e-05,2.419578243201364e-05,39.60430412718671,0.015340158236175547,0.0051079292353527735,20252.000100149813,65.75096990412578,2.6090941073371566e-05,0.016266356986797546,0.028236954693013967,0.009573716724084625,0.5388375402141161,-12.98608157473025,-0.13671875,0.4780363710580932,0.0034009596460496134,0.481233309885949,0.4647189254077384,0.016514384478210575,3.8585388527687687,-1.979315913003139,1.1566526514057912e-05
S247,0.00037665522183014566,0.002134615525315874,0.006663439299444415,-0.005597735731931871,0.012261175031376286,0.22268523483590252,0.3341376059468515,4.556583440919565e-06,4.556583440919565e-06,32.68441588885893,0.01274062789640366,0.0021675914276107202,19692.000009801257,31.729565988559006,4.698452597051481e-06,0.00435038556128372,0.006355506633313404,0.0024716778452330743,0.007525821383299941,-4.472626280998395,-0.11328125,0.6136717493385965,0.0033018892163860286,0.6174470445000061,0.6083251915126084,0.00912185298739765,-1.380165260186239,-0.431214152814173,1.0902472397286341e-05
S248,0.0004899760811731945,0.0020468911504325756,0.009130455580392285,-0.0049129616608534,0.014043417241245686,2.406719908736675,1.1634824272037887,4.189763381719192e-06,4.189763381719192e-06,34.29543070285141,0.015568576660113671,0.0021047184946783345,20518.000016348087,28.985141696791732,4.429839941841034e-06,0.003528889190849906,0.004849158562389529,0.0027859152823658546,0.02070234415716308,-5.437066293707664,-0.1484375,0.7877123879686472,0.0013895717229224483,0.789551914757685,0.7840567279877168,0.005495186769968297,-1.0118045789462247,-0.2812275693626184,1.9309095731456616e-06
S249,0.0011850255472967788,0.004612254380320633,0.020136839558877566,-0.010116980639972229,0.030253820198849795,3.023965072706819,1.408194708400018,2.1272890468786868e-05,2.1272890468786868e-05,38.855676511495425,0.014317691330384016,0.0047620558602911095,20008.000070560993,61.67540452623057,2.2677176016532902e-05,0.019256878252681145,0.023546937623070266,0.009029979109950693,0.5000769343231029,-10.547092845187741,-0.12890625,0.4826856926612941,0.00261827806607192,0.48526817915829806,0.472042239621233,0.013225939537065079,4.622845033272021,-2.1430009215020807,6.8553800312733135e-06
S310,-9.835081735052346e-05,0.005028041581870421,0.0158884431109416,-0.007203760429717508,0.023092203540659106,0.2433695098954285,0.9650570598118727,2.528120214901801e-05,2.528120214901801e-05,3.588289232486,0.010323345504079345,0.00502900338360311,20128.000027176382,77.66470162973964,2.5290875032291525e-05,0.017029472817424306,0.014728929289843318,0.02260240239408749,0.18197772789718342,-13.541019812032452,0.0234375,6.570544487146703,0.006247756096770147,6.576548303196167,6.558458030249261,0.018090272946905905,-1.097648039214484,-0.6971587732860841,3.903445624472854e-05
S311,-0.00023606014428378868,0.005480996495600439,0.017171736768208212,-0.011672727492312572,0.028844464260520786,0.13305889547761618,0.5833839550224607,3.0041322584784293e-05,3.0041322584784293e-05,34.90560707062974,0.011384674337772944,0.005486077558374797,20140.00005157924,84.36882649610556,3.0097046976503576e-05,0.021188280045951004,0.018753664824199653,0.013629662269937162,0.17520816075233092,-13.120946904776547,-0.1328125,6.854722155206048,0.027093542516539417,6.904226657046883,6.823516938718012,0.08070971832887075,-1.302449396150656,0.40078657284412955,0.0007340600460955291
S312,0.00010843315045520657,0.005813268879944011,0.01690342461527604,-0.012633160274066527,0.029536584889342566,0.07423730940391815,0.5218634660202044,3.379409507052549e-05,3.379409507052549e-05,16.78208910679266,0.008947957409218875,0.00581428007741656,19950.00002819749,87.8328085152119,3.380585281864312e-05,0.017148265302122975,0.016110280947948957,0.017583295548182668,0.120566046900085,-11.978727569473445,0.1015625,6.576801116577933,0.013103750839692849,6.602778128480466,6.564067537885468,0.03871059059499782,-1.0511945313070152,0.6915625350668624,0.00017170828606875103
S313,-0.00020870997165383723,0.00560937461362875,0.019327965990494047,-0.012605946507162062,0.031933912497656106,0.4527818775031065,0.7539972307260305,3.146508355602269e-05,3.146508355602269e-05,24.913421351083574,0.01013173948502701,0.005613256043357584,19375.00003526595,83.22485560930296,3.1508643408290436e-05,0.016062497060575734,0.01108268976778709,0.010567561191404163,0.12492999200263301,-11.810588426169922,-0.265625,6.91895640923198,0.01368585226256627,6.941042473420931,6.90011931310696,0.04092316031397125,-1.4421012632744272,0.033453803333250216,0.0001873025521527903
S314,-0.00012969852279274725,0.006960298633594849,0.021306101990039406,-0.01731054932946883,0.038616651319508234,0.27097525938994815,0.3199379935472164,4.844575706882231e-05,4.844575706882231e-05,30.3769291847658,0.00801877312948533,0.006961506932815405,20179.000035144127,105.37455006355216,4.8462578775636946e-05,0.019491633151405945,0.018062770938567913,0.01375330608276051,0.1855116205598176,-12.507856912327084,0.40625,6.9946613714044314,0.008450338190883765,7.00979127433566,6.982129515796064,0.027661758539595738,-1.1592625423733527,0.17015933863472274,7.14082155403087e-05
S315,7.202717800192297e-05,0.00540552267910612,0.016127834706588174,-0.012067268432755122,0.028195103139343296,0.21198355439404004,0.7118526731346789,2.92196754343306e-05,2.92196754343306e-05,4.153141559218229,0.009800362530756468,0.005406002529476056,19347.00002722733,77.7374499935479,2.9224863348701513e-05,0.01603333981081018,0.020369575084490242,0.01241152231437768,0.18665208165383187,-13.823920660893009,0.0,6.532604910627993,0.005052673001639357,6.539582261772427,6.526408287000055,0.013173974772372254,-1.601694849580963,0.1623596747833175,2.552950446149527e-05
S316,6.365319758084197e-05,0.005325549945139049,0.01596178778372516,-0.008893310590463046,0.024855098374188207,0.023050215081576564,0.782530607841356,2.836148221817053e-05,2.836148221817053e-05,10.452606018733094,0.010057344720282524,0.005325930336357471,19736.00002892359,80.99188681820593,2.83655339477328e-05,0.017684726569819478,0.019167234056852986,0.011247182992169298,0.17596741538528032,-14.018561652291528,-0.41796875,6.57421556117721,0.0020147783317756426,6.5768772604808134,6.5690715326327185,0.007805727848094968,-0.08078904708671075,-0.7412197143537648,4.059331726192641e-06
S317,-0.00014970684935641722,0.005337986185837204,0.018578083611967375,-0.007797515585256733,0.026375599197224108,0.3208596659732059,0.9410850926516015,2.8494096520188823e-05,2.8494096520188823e-05,5.793647783199696,0.009854514705716797,0.005340085079933937,19980.000027809427,83.47998364488117,2.851650866093304e-05,0.018449092078978383,0.026020863479634927,0.021643297835577762,0.3061586754803416,-16.466459272996516,-0.1328125,6.57103886233434,0.005442348541153588,6.576398288762166,6.560015373746135,0.016382915016031063,-0.8932665900112107,-0.8056466242543673,2.9619157643396582e-05
S318,9.471556277610117e-05,0.010764544879328706,0.029167053909376465,-0.021982529289943403,0.051149583199319865,-0.37913676315511413,0.3855561628762123,0.00011587542645908187,0.00011587542645908187,56.793830843070864,0.007443562447670494,0.010764961565045824,19797.00008625192,170.25708449032638,0.00011588439749691386,0.028519112960073572,0.016921779047397324,0.023331158303612567,0.35464494402871394,-16.507183924800913,0.0,7.657683256529714,0.031688777975380375,7.723072037037379,7.618588457365476,0.10448357967190258,-0.9214571858701741,0.5338977226207982,0.0010041786495729522
S319,0.00029033469668109666,0.006773294240412019,0.01963542107449331,-0.019308028918031392,0.038943449992524706,0.4889011035179096,0.010344944578162655,4.5877514867198634e-05,4.5877514867198634e-05,37.580007349905244,0.008775655102101133,0.006779513928247036,19635.000042221633,94.51748574944543,4.596180910329555e-05,0.012704627098815702,0.020049635808867268,0.015189497450454049,0.180818619335605,-12.783757916402676,0.0,6.5702436181637225,0.0048163650716521915,6.576664757455205,6.563000373476393,0.013664383978812644,-1.46662154329387,-0.13604095946191302,2.319737250343122e-05
