TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
904,518,7,125371,122200
907,516,7,125371,122195
909,513,7,125361,122194
912,511,7,125355,122194
914,509,7,125355,122177
916,508,7,125340,122176
919,508,7,125321,122176
921,508,7,125320,122178
924,511,7,125320,122170
926,512,8,125313,122170
929,513,7,125313,122172
931,513,7,125279,122170
933,512,7,125293,122170
936,510,8,125293,122157
939,510,8,125294,122164
942,511,8,125282,122164
944,511,7,125274,122161
947,513,8,125274,122154
949,514,7,125272,122158
952,514,7,125262,122158
954,514,8,125269,122151
956,515,8,125262,122161
959,515,7,125262,122152
961,514,8,125265,122148
964,513,7,125253,122148
966,511,7,125252,122145
969,510,7,125252,122140
971,509,7,125248,122150
973,510,8,125245,122150
976,511,7,125242,122145
978,512,7,125247,122148
982,512,7,125243,122149
984,509,7,125256,122145
987,508,8,125242,122141
989,507,7,125247,122148
992,507,8,125247,122138
994,507,7,125249,122148
996,508,8,125245,122148
999,509,7,125248,122143
1001,511,7,125239,122138
1004,513,7,125245,122143
1006,512,7,125247,122140
1009,510,7,125249,122140
1011,508,7,125246,122145
1013,506,7,125246,122146
1016,505,7,125246,122146
1018,504,7,125238,122140
1021,505,7,125254,122146
1024,508,7,125252,122140
1027,509,7,125248,122138
1029,510,7,125241,122139
1032,510,7,125242,122140
1034,509,7,125237,122140
1036,507,8,125238,122141
1039,507,7,125234,122139
1041,507,7,125245,122134
1044,508,7,125245,122140
1046,510,7,125250,122143
1049,511,7,125242,122140
1051,512,7,125242,122135
1053,513,7,125244,122144
1056,513,7,125244,122140
1058,513,7,125241,122138
1061,514,7,125244,122142
1063,515,7,125242,122147
1067,514,7,125235,122146
1069,513,7,125248,122147
1072,511,7,125248,122143
1074,512,7,125258,122143
1076,513,7,125257,122146
1079,517,7,125254,122149
1081,519,7,125260,122151
1084,520,7,125262,122146
1086,518,7,125264,122149
1089,514,7,125262,122152
1091,509,7,125268,122150
1093,507,7,125262,122160
1096,506,7,125269,122152
1098,506,7,125274,122158
1101,506,7,125271,122146
1103,507,7,125271,122154
1106,508,7,125276,122164
1108,510,7,125273,122158
1112,510,7,125277,122157
1114,512,7,125264,122155
1116,512,7,125261,122147
1119,512,7,125266,122148
1121,512,7,125275,122155
1124,511,7,125279,122158
1126,510,7,125271,122156
1129,508,7,125281,122147
1131,506,7,125275,122152
1133,506,7,125280,122156
1136,506,7,125275,122150
1138,506,7,125284,122159
1141,506,7,125284,122157
1143,506,7,125276,122161
1146,507,7,125275,122150
1148,507,7,125287,122155
1152,509,7,125276,122150
1154,514,7,125277,122156
1156,519,7,125283,122160
1159,523,7,125283,122160
1161,526,7,125282,122163
1164,526,7,125287,122158
1166,523,7,125283,122159
1169,522,7,125294,122155
1171,520,7,125288,122156
1173,520,7,125287,122166
1176,520,7,125292,122166
1178,520,7,125293,122167
1181,522,7,125293,122161
1183,523,7,125290,122160
1186,521,7,125297,122159
1188,515,7,125289,122166
1191,512,7,125296,122162
1193,509,7,125297,122162
1196,506,7,125301,122165
1199,505,7,125301,122162
1201,503,7,125300,122166
1204,501,7,125307,122169
1206,498,7,125306,122169
1209,498,7,125301,122166
1211,497,7,125301,122162
1213,496,7,125307,122165
1216,495,7,125310,122166
1218,495,7,125308,122167
1221,496,7,125303,122161
1223,498,7,125304,122164
1226,498,7,125307,122162
1228,498,7,125309,122163
1231,499,7,125312,122162
1233,502,7,125320,122163
1235,505,7,125318,122165
1239,506,7,125330,122175
1241,506,7,125318,122175
1244,504,7,125318,122174
1246,502,7,125325,122169
1249,501,7,125326,122169
1251,496,7,125335,122177
1253,495,7,125339,122175
1256,494,7,125335,122173
1258,494,7,125335,122177
1261,495,7,125330,122184
1263,497,7,125354,122181
1266,498,7,125354,122176
1268,498,7,125341,122179
1271,499,7,125348,122179
1273,499,8,125355,122192
1275,499,7,125355,122181
1278,497,7,125359,122183
1281,495,7,125359,122183
1284,492,7,125366,122194
1286,491,8,125363,122187
1289,492,7,125363,122194
1291,496,7,125366,122185
1293,500,7,125362,122185
1296,515,7,125371,122194
1298,527,7,125371,122193
1301,549,7,125362,122190
1303,569,7,125371,122190
1306,595,7,125374,122193
1308,628,7,125371,122189
1311,636,8,125369,122197
1313,644,8,125370,122195
1315,644,8,125380,122195
1318,631,8,125388,122197
1320,615,7,125388,122198
1324,584,8,125386,122204
1326,560,7,125388,122204
1329,533,8,125391,122205
1331,492,8,125390,122201
1333,478,8,125390,122203
1336,463,8,125395,122206
1338,455,8,125400,122206
1341,448,8,125402,122211
1343,446,7,125402,122213
1346,452,7,125409,122211
1348,458,7,125408,122211
1351,466,7,125411,122214
1353,478,7,125413,122210
1355,482,7,125413,122214
1358,486,7,125414,122211
1360,489,8,125415,122211
1363,491,7,125419,122216
1366,493,7,125419,122222
1369,492,7,125428,122212
1371,492,7,125422,122212
1373,492,8,125433,122215
1376,492,7,125440,122218
1648,509,7,125172,122086
1650,506,7,125172,122081
1652,505,7,125170,122075
1655,504,7,125176,122078
1657,504,7,125173,122083
1660,505,7,125176,122081
1662,507,7,125172,122088
1666,509,7,125170,122077
1668,511,7,125170,122086
1671,515,7,125166,122082
1673,519,7,125169,122079
1675,518,7,125176,122080
1678,516,7,125172,122081
1680,513,7,125182,122095
1683,510,7,125169,122086
1685,508,7,125173,122090
1688,508,7,125177,122084
1690,510,7,125186,122088
1692,512,8,125188,122093
1695,512,7,125191,122100
1697,512,7,125195,122103
1700,514,7,125191,122098
1702,516,7,125199,122108
1705,516,7,125204,122103
1708,515,7,125199,122105
1711,515,7,125200,122103
1713,517,7,125215,122099
1715,517,7,125215,122104
1718,517,7,125221,122106
1720,516,7,125213,122107
1723,513,7,125214,122105
1725,510,7,125228,122107
1728,509,7,125228,122104
1730,509,7,125227,122114
1732,509,7,125227,122114
1735,509,7,125225,122116
1737,508,7,125230,122112
1740,507,7,125244,122122
1742,505,7,125236,122113
1745,504,7,125236,122112
1747,502,7,125244,122114
1751,502,7,125244,122111
1753,504,7,125233,122121
1755,506,7,125228,122121
1758,507,8,125251,122124
1760,507,7,125243,122117
1763,506,7,125243,122120
1765,507,7,125245,122121
1768,509,7,125239,122121
1770,511,7,125254,122127
1772,510,7,125257,122125
1775,508,7,125257,122127
1777,506,7,125257,122128
1780,505,7,125257,122127
1782,506,7,125255,122131
1785,507,7,125255,122123
1787,509,7,125253,122124
1790,510,7,125256,122124
1793,513,7,125257,122128
1795,514,7,125257,122130
1798,513,7,125253,122130
1800,512,7,125261,122130
1803,511,7,125271,122133
1805,509,7,125264,122128
1808,509,7,125263,122132
1810,510,7,125263,122125
1812,511,7,125264,122133
1815,512,7,125269,122134
1817,512,8,125274,122134
1820,514,7,125275,122138
1822,514,7,125275,122135
1825,516,7,125281,122143
1827,518,7,125282,122143
1830,520,7,125285,122138
1832,522,7,125281,122139
1835,523,7,125281,122130
1838,522,7,125277,122139
1840,521,7,125287,122139
1843,518,7,125285,122132
1845,512,7,125285,122146
1848,509,7,125281,122145
1850,509,7,125286,122145
1852,508,7,125288,122141
1855,507,7,125291,122142
1857,506,7,125291,122144
1860,506,7,125296,122139
1862,505,7,125296,122139
1865,504,7,125289,122140
1867,504,7,125289,122140
1870,504,7,125291,122144
1872,503,7,125292,122144
1874,501,7,125303,122139
1878,499,7,125293,122141
1880,498,7,125300,122141
1883,498,8,125300,122144
1885,497,7,125306,122152
1888,497,7,125304,122152
1890,497,7,125304,122144
1892,499,7,125305,122145
1895,499,7,125306,122145
1897,498,7,125314,122149
1900,494,7,125316,122149
1902,493,7,125319,122149
1905,494,8,125319,122144
1907,495,7,125314,122154
1910,496,7,125318,122154
1912,498,7,125318,122148
1914,499,8,125318,122148
1917,500,7,125319,122148
1920,500,7,125318,122146
1923,501,7,125318,122150
1925,501,7,125325,122150
1928,502,7,125325,122151
1930,502,7,125300,122157
1932,502,8,125321,122157
1935,500,7,125321,122153
1937,498,7,125341,122156
1940,498,7,125336,122156
1942,498,7,125333,122157
1945,500,7,125333,122163
1947,503,7,125337,122165
1950,507,7,125338,122165
1952,513,7,125345,122163
1954,521,7,125347,122170
1957,554,7,125347,122158
1959,581,7,125348,122166
1963,600,8,125344,122166
1965,615,7,125348,122172
1968,628,7,125348,122163
1970,635,7,125343,122162
1972,632,7,125353,122162
1975,622,8,125363,122170
1977,606,7,125363,122174
1980,558,7,125360,122178
1982,533,8,125366,122178
1985,512,8,125363,122175
1987,496,7,125370,122177
1990,482,8,125370,122177
1992,459,8,125369,122185
1994,452,7,125371,122185
1997,448,7,125378,122179
1999,449,7,125380,122179
2002,453,7,125374,122182
2004,469,7,125388,122180
2008,477,7,125392,122184
2010,483,7,125393,122189
2012,487,7,125393,122183
2015,489,7,125401,122183
2017,491,7,125385,122185
2020,492,7,125400,122185
2022,491,7,125400,122180
2025,490,7,125403,122187
2027,491,7,125404,122188
2030,492,7,125404,122192
2032,493,7,125408,122187
2034,493,7,125409,122199
2037,495,7,125412,122191
2039,497,7,125410,122193
2042,498,7,125412,122198
2044,499,7,125417,122194
2048,499,7,125419,122203
2050,503,7,125419,122206
2052,504,7,125428,122197
2055,505,7,125421,122205
2057,504,7,125424,122196
2060,503,7,125431,122200
2062,501,7,125428,122204
2065,501,7,125437,122209
2067,502,7,125439,122203
2070,502,7,125438,122202
2072,502,7,125444,122202
2074,501,7,125449,122210
2077,500,7,125439,122209
2079,501,7,125454,122214
2082,501,7,125448,122212
2084,503,7,125457,122215
2087,504,7,125460,122216
2089,507,7,125457,122210
2092,508,7,125460,122214
2095,508,7,125468,122213
2097,508,7,125457,122217
2100,507,7,125473,122217
2102,505,7,125474,122212
2105,506,7,125465,122224
2107,508,7,125467,122221
2110,508,7,125475,122216
2112,510,7,125472,122228
2114,510,7,125465,122226
2117,511,7,125480,122216
2119,513,7,125482,122226
2122,515,7,125467,122222
2124,516,7,125470,122222
2127,517,7,125481,122229
2129,516,8,125479,122220
2131,514,7,125477,122217
2135,511,7,125469,122216
2137,509,7,125467,122220
2140,508,7,125463,122220
2142,509,7,125459,122219
2145,511,7,125452,122211
2147,513,7,125459,122206
2150,514,7,125447,122205
2152,516,7,125439,122204
2154,516,7,125430,122210
2157,514,7,125417,122195
2159,511,7,125418,122194
2162,509,7,125411,122192
2164,509,7,125404,122189
2167,510,7,125396,122187
2169,509,7,125394,122187
2171,508,7,125386,122176
2174,505,7,125375,122184
2177,505,7,125377,122179
2180,505,7,125365,122175
2182,506,7,125366,122173
2185,506,7,125355,122176
2187,507,7,125353,122171
2190,508,7,125350,122175
2192,509,7,125354,122171
2194,510,7,125344,122162
2197,511,7,125341,122174
2199,513,7,125330,122169
2202,513,7,125332,122168
2204,513,7,125331,122164
2207,513,7,125331,122159
2209,513,7,125340,122165
2211,512,7,125329,122166
2214,513,7,125326,122170
2216,516,7,125330,122160
2220,518,7,125321,122160
2222,518,7,125315,122164
2225,516,7,125321,122171
2227,509,7,125334,122164
2230,507,7,125322,122169
2232,507,7,125330,122154
2234,508,7,125322,122162
2237,512,7,125325,122167
2239,513,7,125322,122159
2242,513,7,125322,122165
2244,511,7,125320,122162
2247,508,7,125319,122162
2249,503,7,125327,122170
2251,501,7,125320,122165
2254,500,7,125316,122163
2256,501,8,125314,122160
2259,501,7,125321,122157
2262,502,7,125318,122156
2265,502,7,125318,122163
2267,503,7,125315,122156
2270,503,7,125316,122156
2272,503,8,125324,122165
2274,504,7,125319,122157
2277,504,7,125311,122154
2279,504,7,125311,122161
2282,504,7,125318,122157
2284,504,7,125317,122159
2287,506,7,125317,122160
2289,507,7,125318,122159
2291,508,8,125314,122159
2294,507,7,125323,122170
2296,506,7,125323,122158
2299,507,7,125314,122156
2301,507,7,125316,122156
2305,507,7,125328,122160
2307,506,8,125321,122159
2310,507,7,125321,122172
2312,508,7,125325,122165
2314,509,8,125319,122165
2317,512,7,125332,122164
2319,513,7,125332,122167
2322,514,7,125329,122172
2324,515,7,125331,122172
2327,515,7,125336,122168
2329,515,7,125329,122175
2331,514,7,125329,122171
2334,514,7,125337,122166
2336,514,8,125331,122166
2339,511,7,125338,122165
2341,506,7,125338,122169
2344,504,7,125337,122166
2347,504,7,125335,122166
2350,505,8,125338,122167
2352,508,7,125341,122165
2354,509,7,125341,122166
2357,511,7,125345,122171
2359,512,7,125345,122171
2362,511,7,125335,122175
2364,508,7,125335,122169
2367,507,7,125346,122171
2369,507,8,125351,122171
2371,507,7,125360,122175
2374,509,7,125355,122171
2376,510,8,125358,122171
2379,512,7,125358,122174
2381,511,7,125366,122179
2384,512,7,125364,122179
2386,512,7,125364,122180
2390,511,7,125369,122176
2392,511,7,125361,122176
2394,510,7,125373,122184
2397,509,7,125375,122183
2399,510,7,125374,122183
2402,509,7,125374,122186
2404,507,7,125375,122179
2407,506,7,125381,122179
2409,504,7,125381,122182
2411,504,7,125382,122177
2414,505,7,125380,122177
2416,506,7,125387,122178
2419,508,8,125387,122176
2421,508,7,125380,122176
2424,508,7,125380,122176
2426,508,8,125392,122184
2429,508,8,125383,122184
2432,507,7,125383,122181
2434,506,7,125390,122177
2437,505,8,125384,122183
2439,506,7,125384,122182
2442,507,7,125394,122180
2444,507,7,125390,122185
2447,507,7,125390,122185
2449,507,7,125402,122192
2451,505,7,125402,122186
2454,506,8,125385,122186
2456,508,7,125387,122187
2459,514,7,125387,122187
2461,516,7,125391,122187
2464,518,7,125391,122190
2466,518,7,125393,122191
2469,517,8,125393,122186
2471,517,8,125396,122189
2473,517,7,125393,122189
2477,517,7,125390,122186
2479,519,8,125384,122187
2482,520,7,125399,122184
2484,522,7,125399,122185
2487,522,7,125394,122190
2489,521,7,125405,122194
2491,519,7,125405,122195
2494,513,7,125406,122199
2496,511,7,125403,122199
2499,509,7,125411,122192
2501,508,7,125410,122193
2504,508,7,125410,122197
2506,506,7,125417,122199
2509,504,7,125419,122199
2511,503,7,125423,122201
2513,502,7,125423,122199
2516,501,7,125414,122199
2519,501,7,125421,122203
2522,501,7,125419,122206
2524,501,7,125418,122197
2527,500,7,125426,122202
2529,498,7,125431,122206
2531,497,7,125430,122202
2534,497,7,125436,122209
2536,497,7,125428,122203
2539,497,7,125448,122210
2541,498,7,125431,122212
2544,499,8,125443,122206
2546,500,7,125448,122209
2549,500,7,125454,122216
2551,502,7,125461,122214
2553,502,7,125463,122213
2556,503,7,125458,122217
2558,506,7,125450,122215
2562,508,7,125459,122213
2564,512,7,125458,122221
2567,513,7,125451,122216
2569,513,7,125465,122220
2571,511,7,125467,122216
2574,499,7,125467,122215
2576,493,7,125470,122214
2579,489,7,125474,122225
2581,487,7,125477,122227
2584,487,7,125485,122228
2586,488,7,125476,122229
2589,488,7,125485,122234
2591,488,7,125490,122231
2593,488,7,125491,122232
2596,492,7,125493,122232
2598,496,7,125498,122232
2601,501,7,125500,122232
2604,510,7,125502,122230
2607,523,7,125508,122237
2609,561,7,125500,122235
2611,581,7,125500,122238
2614,603,7,125517,122241
2616,619,7,125515,122241
2619,630,7,125525,122250
2621,633,7,125523,122241
2624,631,7,125525,122245
2626,621,7,125515,122242
2629,602,7,125525,122239
2631,556,7,125526,122252
2633,536,7,125522,122251
2636,516,8,125536,122247
2638,496,7,125535,122247
2641,473,7,125531,122248
2643,464,7,125530,122259
2647,454,7,125533,122243
2649,448,7,125533,122249
2651,450,7,125542,122247
2654,456,7,125540,122258
2656,462,7,125547,122254
2659,477,7,125540,122262
2661,483,7,125551,122253
2664,487,7,125549,122250
2666,489,7,125546,122257
2669,491,7,125541,122242
2671,492,7,125540,122251
2673,493,7,125552,122264
2676,493,7,125552,122261
2678,494,7,125556,122261
2681,495,7,125542,122254
2683,497,7,125549,122255
2686,498,7,125551,122261
2689,499,7,125555,122258
2691,500,7,125563,122257
2694,499,7,125561,122266
2696,500,7,125557,122238
2699,501,7,125558,122264
2701,502,7,125567,122263
2704,502,7,125560,122262
2706,502,7,125575,122263
2709,503,7,125569,122261
2711,503,7,125573,122266
2713,504,7,125577,122258
2716,504,7,125582,122270
2718,504,7,125576,122264
2721,504,7,125572,122271
2723,504,7,125583,122270
2726,505,7,125583,122267
2728,506,7,125573,122266
2731,506,7,125580,122266
2734,507,7,125590,122270
2736,508,7,125587,122265
2739,508,7,125586,122274
2741,510,7,125586,122264
2744,511,7,125592,122267
2746,511,7,125596,122270
2749,510,7,125596,122268
2751,510,7,125592,122269
2753,510,7,125595,122269
2756,511,7,125608,122276
2758,512,7,125606,122276
2761,512,7,125606,122272
2763,513,7,125604,122275
2766,513,7,125609,122275
2768,511,7,125618,122280
2770,510,7,125615,122279
2774,509,7,125612,122279
2776,509,7,125612,122283
2779,510,7,125613,122281
2781,510,7,125619,122278
2784,510,7,125619,122286
2786,510,7,125612,122275
2789,511,7,125617,122275
2791,512,7,125612,122282
2793,512,7,125612,122277
2796,512,7,125608,122278
2798,512,7,125609,122278
2801,512,7,125598,122281
2803,512,7,125600,122272
2806,512,7,125588,122279
2808,511,7,125588,122270
2810,511,7,125588,122270
2813,512,7,125577,122269
2816,512,7,125568,122269
2819,513,7,125570,122263
2821,513,7,125570,122262
2824,515,7,125564,122263
2826,517,7,125549,122263
2829,518,7,125551,122256
2831,516,7,125543,122253
2833,513,7,125543,122250
2836,510,7,125546,122255
2838,509,8,125543,122255
2841,509,7,125537,122259
2843,512,7,125537,122256
2846,513,7,125532,122252
2848,513,7,125527,122252
2850,512,7,125529,122251
2853,509,7,125520,122238
2855,508,7,125520,122254
2859,507,7,125521,122252
2861,508,7,125518,122252
2864,508,7,125506,122249
2866,508,7,125506,122246
2869,508,7,125507,122242
2871,508,7,125499,122242
2873,508,7,125503,122243
2876,509,7,125495,122236
2878,509,7,125489,122236
2881,510,7,125489,122233
2883,511,7,125487,122229
2886,511,7,125483,122229
2888,511,8,125483,122225
2890,510,7,125488,122226
2893,510,7,125472,122226
2895,509,7,125454,122222
2898,512,7,125466,122224
2900,514,7,125475,122224
2904,524,7,125475,122215
2906,527,8,125473,122214
2909,525,7,125460,122214
2911,515,7,125460,122215
2913,506,7,125471,122210
2916,500,7,125454,122210
2918,494,8,125453,122211
2921,490,8,125453,122209
2923,489,7,125452,122209
2926,491,7,125452,122198
2928,492,7,125422,122199
2930,494,7,125439,122199
2933,496,7,125439,122202
2935,498,7,125454,122199
2938,500,8,125444,122199
2940,501,7,125437,122197
2944,503,8,125437,122188
2946,503,8,125436,122188
2949,504,7,125436,122186
2951,506,7,125428,122185
2953,507,7,125430,122185
2956,509,7,125439,122190
2958,510,7,125433,122194
2961,511,8,125433,122185
2963,510,7,125435,122191
2966,510,8,125424,122191
2968,510,7,125425,122188
2970,510,7,125425,122193
2973,512,7,125431,122199
2975,513,7,125432,122199
2978,512,7,125430,122196
2980,510,7,125437,122193
2983,509,7,125429,122184
2985,509,7,125441,122191
2989,510,8,125424,122190
2991,510,7,125424,122185
2993,509,8,125419,122185
2996,508,7,125421,122192
2998,508,7,125425,122192
3001,508,7,125423,122190
3003,509,7,125452,122185
3006,510,8,125438,122190
3008,511,8,125429,122185
3010,512,7,125434,122180
3013,512,7,125429,122182
3015,513,8,125424,122182
3018,513,8,125429,122177
