TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
348,497,83,127066,121667
350,497,83,127053,121667
353,497,83,127065,121660
355,496,83,127071,121664
357,496,83,127071,121662
360,497,83,127071,121671
362,497,83,127062,121671
365,497,83,127071,121671
367,497,83,127071,121668
370,497,83,127072,121669
372,497,83,127072,121669
374,498,83,127078,121667
377,498,83,127071,121663
379,499,83,127067,121663
382,499,83,127071,121659
385,499,83,127071,121664
388,499,83,127077,121664
390,498,83,127077,121666
393,498,83,127072,121663
395,498,83,127075,121663
397,497,83,127088,121664
400,494,83,127079,121673
402,493,83,127084,121673
405,491,83,127084,121670
407,491,83,127087,121672
410,493,83,127082,121672
412,499,83,127082,121676
414,509,83,127096,121672
417,520,83,127096,121672
419,535,83,127099,121673
422,572,83,127099,121676
424,587,83,127095,121676
428,614,83,127095,121673
430,623,83,127099,121675
433,627,83,127108,121675
435,630,83,127108,121673
437,622,83,127111,121670
440,599,83,127106,121681
442,574,83,127106,121682
445,545,83,127113,121685
447,517,83,127121,121682
450,500,83,127111,121682
452,485,83,127120,121684
454,465,83,127120,121680
457,459,83,127122,121680
459,452,83,127118,121682
462,448,83,127118,121683
464,452,83,127119,121690
467,457,83,127127,121690
470,465,83,127127,121686
473,478,83,127127,121691
475,484,83,127136,121692
477,487,83,127129,121692
480,488,83,127136,121692
482,490,83,127135,121701
485,492,83,127135,121697
487,493,83,127142,121700
490,494,83,127147,121700
492,495,83,127137,121704
494,495,83,127137,121709
497,496,83,127143,121704
499,497,83,127149,121704
502,497,83,127142,121706
504,498,83,127146,121706
507,499,83,127150,121702
509,500,83,127155,121709
513,500,83,127151,121702
515,501,83,127158,121712
517,501,83,127158,121705
520,502,83,127161,121714
522,502,83,127162,121714
525,503,83,127162,121713
527,503,83,127150,121710
530,503,83,127147,121699
532,504,83,127160,121711
534,505,83,127163,121709
537,505,83,127159,121708
539,506,83,127167,121711
542,506,83,127174,121715
544,507,83,127174,121715
547,507,83,127173,121715
549,507,83,127168,121719
552,508,83,127177,121719
555,507,83,127185,121721
557,507,83,127179,121718
560,507,83,127179,121714
562,507,83,127176,121717
565,507,83,127176,121726
567,508,83,127186,121724
570,508,83,127182,121721
572,509,83,127188,121720
574,508,83,127190,121721
577,508,83,127182,121724
579,508,83,127186,121725
582,508,83,127191,121721
584,507,83,127182,121726
587,507,83,127186,121732
589,506,83,127188,121726
592,506,83,127193,121733
594,506,83,127191,121728
596,505,83,127193,121735
600,505,83,127192,121737
602,506,83,127193,121736
605,505,83,127194,121743
607,505,83,127192,121733
610,504,83,127185,121727
612,504,83,127167,121734
614,503,83,127165,121733
617,503,83,127158,121728
619,504,83,127155,121721
622,504,83,127152,121718
624,503,83,127137,121718
627,503,83,127127,121725
629,503,83,127114,121717
632,503,83,127103,121711
634,504,83,127093,121706
636,504,83,127084,121697
640,505,83,127073,121688
642,506,83,127066,121689
645,507,83,127051,121686
647,508,83,127039,121672
650,509,83,127029,121673
652,511,83,127029,121663
654,512,83,127012,121660
657,513,83,127000,121659
659,513,83,126999,121651
662,515,83,126988,121650
664,516,83,126976,121644
667,516,83,126978,121640
669,516,83,126970,121633
672,516,83,126962,121630
674,517,83,126958,121632
676,518,83,126951,121628
679,518,83,126942,121618
681,518,83,126945,121613
685,519,83,126940,121612
687,517,83,126925,121616
690,517,83,126934,121612
692,517,83,126927,121608
694,517,83,126921,121602
697,517,83,126919,121603
699,516,83,126921,121604
702,516,83,126918,121595
704,515,83,126915,121599
707,515,83,126918,121599
709,515,83,126914,121601
712,514,83,126930,121599
714,513,83,126920,121594
716,513,83,126925,121600
719,513,83,126928,121607
721,513,83,126926,121598
724,513,83,126928,121601
727,513,83,126934,121601
730,513,83,126934,121596
732,513,83,126926,121602
734,513,83,126937,121603
737,513,83,126930,121604
739,513,83,126940,121602
742,513,83,126938,121607
744,513,83,126935,121601
747,513,83,126938,121605
749,513,83,126929,121604
752,514,83,126936,121609
754,514,83,126949,121603
756,514,83,126945,121604
759,514,83,126950,121607
761,514,83,126952,121600
764,514,83,126957,121608
766,514,83,126961,121609
770,515,83,126961,121615
772,515,83,126957,121609
774,516,83,126964,121609
777,516,83,126968,121616
779,517,83,126969,121613
782,518,83,126974,121610
784,520,83,126970,121617
787,521,83,126974,121612
789,523,83,126987,121618
792,523,83,126987,121615
794,523,83,126982,121614
796,523,83,126992,121614
799,523,83,126996,121626
801,524,83,127003,121625
804,524,83,127003,121619
806,526,83,127012,121629
809,527,83,127011,121629
812,528,83,127017,121623
814,528,83,127017,121629
817,526,83,127021,121628
819,525,83,127020,121628
822,523,83,127033,121638
824,518,83,127032,121639
827,516,83,127032,121639
829,515,83,127040,121638
832,514,83,127036,121638
834,513,83,127042,121640
836,511,83,127042,121643
839,509,83,127044,121643
841,507,83,127048,121643
844,506,83,127062,121652
846,503,83,127057,121646
849,502,83,127050,121652
851,500,83,127050,121649
854,499,83,127057,121656
857,498,83,127050,121657
859,498,83,127057,121657
862,496,83,127063,121649
864,496,83,127063,121654
867,496,83,127060,121655
869,496,83,127064,121655
872,496,83,127055,121647
874,496,83,127061,121656
876,496,83,127061,121647
879,496,83,127053,121652
881,497,83,127053,121655
884,497,83,127058,121656
886,497,83,127064,121656
889,497,83,127062,121657
891,498,83,127062,121653
893,498,83,127061,121649
897,498,83,127069,121659
899,498,83,127067,121659
902,498,83,127067,121651
904,499,83,127060,121651
907,499,83,127072,121659
909,497,83,127072,121659
912,496,83,127066,121647
914,494,83,127069,121647
916,492,83,127074,121653
919,489,83,127073,121650
921,489,83,127071,121650
924,491,83,127071,121650
926,496,83,127070,121655
929,502,83,127077,121655
931,520,83,127077,121654
933,541,83,127088,121661
936,561,83,127085,121661
939,579,83,127090,121662
942,611,83,127090,121665
944,618,83,127095,121665
947,628,83,127095,121671
949,630,83,127092,121677
952,627,83,127098,121677
954,606,83,127098,121672
956,581,83,127110,121667
959,561,83,127101,121667
961,540,83,127106,121667
964,501,83,127106,121669
966,488,83,127103,121669
969,467,83,127103,121667
971,457,83,127087,121667
973,452,83,127117,121667
976,447,83,127117,121662
978,449,83,127126,121670
982,455,83,127123,121670
984,461,83,127116,121676
987,476,83,127116,121673
989,482,83,127117,121674
992,485,83,127120,121674
994,487,83,127128,121676
996,488,83,127132,121681
999,491,83,127132,121675
1001,491,83,127135,121677
1004,492,83,127131,121677
1006,492,83,127134,121685
1009,493,83,127134,121680
1011,495,83,127133,121673
1013,496,83,127140,121673
1016,496,83,127140,121686
1018,497,83,127140,121686
1021,498,83,127148,121688
1024,498,83,127145,121688
1027,499,83,127149,121689
1029,499,83,127149,121689
1032,500,83,127149,121693
1034,500,83,127157,121701
1036,500,83,127150,121701
1039,500,83,127158,121701
1041,500,83,127157,121703
1044,500,83,127158,121701
1046,501,83,127160,121703
1049,501,83,127166,121704
1051,502,83,127174,121712
1053,502,83,127174,121709
1056,502,83,127181,121709
1058,502,83,127173,121705
1061,503,83,127185,121709
1063,503,83,127198,121708
1067,503,83,127200,121712
1069,503,83,127177,121703
1072,503,83,127184,121703
1074,503,83,127180,121708
1076,504,83,127179,121707
1079,504,83,127185,121712
1081,504,83,127189,121702
1084,504,83,127197,121714
1086,505,83,127201,121712
1089,505,83,127202,121713
1091,505,83,127200,121707
1093,506,83,127196,121711
1096,506,83,127202,121707
1098,506,83,127197,121711
1101,505,83,127203,121718
1103,505,83,127198,121716
1106,504,83,127198,121720
1108,504,83,127206,121714
1112,503,83,127201,121710
1114,503,83,127205,121703
1116,503,83,127192,121713
1119,502,83,127185,121708
1121,502,82,127184,121702
1124,501,83,127180,121701
1126,501,83,127169,121704
1129,501,83,127167,121701
1131,501,82,127155,121693
1133,502,82,127133,121689
1136,502,83,127124,121676
1138,502,83,127117,121683
1141,502,83,127110,121679
1143,502,83,127086,121676
1146,501,83,127075,121676
1148,502,83,127072,121662
1152,502,82,127063,121659
1154,504,82,127045,121654
1156,504,83,127035,121650
1159,505,83,127025,121639
1161,506,82,127017,121635
1164,507,83,127005,121628
1166,508,83,126983,121627
1169,509,83,126989,121621
1171,511,83,126973,121613
1173,512,82,126968,121613
1176,512,82,126954,121594
1178,513,83,126944,121597
1181,514,83,126935,121593
1183,514,83,126930,121586
1186,514,83,126919,121571
1188,514,82,126917,121578
1191,515,82,126914,121573
1193,515,83,126915,121567
1196,515,83,126904,121572
1199,516,83,126895,121559
1201,516,82,126899,121558
1204,516,82,126888,121557
1206,515,82,126886,121561
1209,514,82,126894,121560
1211,513,83,126886,121556
1213,513,83,126883,121554
1216,513,83,126890,121553
1218,513,82,126895,121567
1221,513,82,126896,121558
1223,512,82,126890,121548
1226,512,82,126885,121552
1228,512,83,126887,121555
1231,512,83,126896,121560
1233,512,83,126889,121554
1235,512,82,126892,121555
1239,512,83,126894,121561
1241,511,82,126892,121559
1244,511,82,126893,121561
1246,511,82,126897,121554
1249,511,82,126907,121554
1251,512,83,126905,121560
1253,512,83,126908,121554
1256,512,83,126910,121557
1258,513,83,126908,121556
1261,513,82,126910,121538
1263,513,82,126917,121557
1266,513,82,126918,121565
1268,513,82,126916,121560
1271,512,83,126913,121559
1273,512,82,126926,121558
1275,512,82,126925,121560
1278,512,82,126924,121562
1281,513,82,126922,121556
1284,513,82,126926,121558
1286,513,82,126932,121559
1289,512,82,126932,121556
1291,512,82,126926,121558
1293,513,82,126927,121558
1296,513,82,126944,121574
1298,514,83,126957,121563
1301,514,82,126955,121565
1303,515,82,126954,121569
1306,516,82,126951,121571
1308,519,82,126962,121580
1311,520,82,126962,121579
1313,521,82,126970,121576
1315,522,82,126971,121576
1318,522,82,126984,121585
1320,522,82,126980,121592
1324,522,82,126980,121594
1326,522,82,126989,121595
1329,523,83,127000,121595
1331,524,82,126996,121599
1333,524,82,126996,121593
1336,524,82,127001,121596
1338,524,83,127006,121596
1341,524,83,127009,121602
1343,521,83,127011,121602
1346,519,82,127011,121607
1348,516,82,127015,121609
1351,514,82,127022,121609
1353,511,82,127019,121611
1355,510,82,127019,121609
1358,508,82,127015,121609
1360,507,82,127019,121609
1363,505,83,127038,121613
1366,502,82,127035,121606
1369,501,82,127033,121617
1371,499,82,127033,121611
1373,499,82,127037,121610
1652,502,82,127127,121685
1655,502,82,127117,121677
1648,503,82,127147,121693
1650,503,82,127136,121681
1652,502,82,127127,121685
1655,502,82,127117,121677
1657,502,82,127099,121668
1660,502,82,127086,121661
1662,502,82,127076,121661
1666,502,82,127055,121652
1668,503,82,127042,121644
1671,503,82,127027,121639
1673,504,82,127021,121634
1675,504,82,127015,121627
1678,505,82,127001,121617
1680,506,82,126992,121619
1683,507,82,126979,121609
1685,509,82,126966,121603
1688,510,82,126947,121598
1690,510,82,126927,121594
1692,511,82,126929,121582
1695,513,82,126913,121573
1697,514,82,126898,121565
1700,514,82,126886,121562
1702,515,82,126893,121566
1705,516,82,126883,121567
1708,517,82,126878,121559
1711,517,82,126865,121549
1713,517,82,126856,121554
1715,517,82,126854,121549
1718,516,82,126846,121540
1720,516,82,126850,121544
1723,516,82,126847,121544
1725,515,82,126839,121534
1728,515,82,126849,121532
1730,514,82,126842,121537
1732,514,82,126837,121535
1735,514,82,126838,121524
1737,514,82,126834,121538
1740,514,82,126839,121529
1742,514,82,126829,121517
1745,514,82,126837,121523
1747,513,82,126833,121518
1751,513,82,126831,121521
1753,513,82,126843,121524
1755,512,82,126839,121524
1758,512,82,126832,121524
1760,511,82,126830,121513
1763,512,82,126827,121517
1765,512,82,126829,121517
1768,512,82,126832,121511
1770,512,82,126841,121522
1772,511,82,126832,121525
1775,511,82,126829,121522
1777,512,82,126833,121516
1780,512,82,126836,121522
1782,513,82,126836,121518
1785,513,82,126836,121531
1787,514,82,126851,121529
1790,514,82,126850,121520
1793,514,82,126847,121517
1795,514,82,126843,121516
1798,514,82,126850,121521
1800,514,82,126851,121523
1803,514,82,126851,121521
1805,514,82,126849,121521
1808,515,82,126850,121521
1810,515,82,126855,121524
1812,515,82,126849,121513
1815,515,82,126856,121519
1817,515,82,126862,121514
1820,514,82,126863,121520
1822,514,83,126851,121519
1825,514,83,126872,121521
1827,514,82,126874,121522
1830,513,83,126874,121522
1832,514,82,126884,121524
1835,514,83,126882,121522
1838,514,83,126902,121537
1840,515,82,126889,121526
1843,517,83,126899,121535
1845,520,83,126897,121542
1848,522,83,126897,121540
1850,524,83,126905,121540
1852,525,83,126910,121540
1855,524,83,126916,121545
1857,524,83,126920,121542
1860,524,83,126926,121549
1862,524,83,126926,121552
1865,524,83,126928,121551
1867,526,83,126936,121557
1870,526,83,126936,121563
1872,526,83,126952,121559
1874,526,83,126948,121559
1878,522,83,126965,121572
1880,520,83,126965,121572
1883,516,83,126962,121575
1885,514,83,126974,121575
1888,512,83,126981,121585
1890,510,83,126979,121582
1892,509,83,126979,121583
1895,507,83,126977,121584
1897,505,83,126977,121584
1900,503,83,126981,121590
1902,500,83,126981,121596
1905,499,83,126983,121592
1907,498,83,126990,121592
1910,498,83,126996,121598
1912,497,83,127000,121589
1914,496,83,127000,121601
1917,496,83,126996,121589
1920,496,83,127005,121589
1923,496,83,127000,121595
1925,496,83,127000,121595
1928,495,83,127000,121593
1930,495,83,127011,121593
1932,495,83,127003,121597
1935,494,83,126998,121589
1937,494,83,127007,121589
1940,494,83,127002,121594
1942,494,83,127002,121598
1945,495,83,126999,121597
1947,496,83,127012,121597
1950,496,83,127008,121605
1952,496,83,127008,121604
1954,496,83,127014,121604
1957,497,83,127012,121604
1959,497,83,127020,121607
1963,497,83,127018,121609
1965,496,83,127018,121608
1968,495,83,127018,121605
1970,493,83,127019,121605
1972,492,83,127022,121611
1975,488,83,127022,121597
1977,488,83,127025,121601
1980,489,83,127022,121601
1982,491,83,127022,121600
1985,501,83,127022,121600
1987,508,83,127019,121600
1990,523,83,127027,121600
1992,561,83,127027,121593
1994,590,83,127025,121598
1997,609,83,127021,121598
1999,626,83,127019,121598
2002,640,83,127019,121598
2004,643,83,127022,121600
2008,643,83,127023,121600
2010,632,83,127022,121596
2012,614,84,127026,121602
2015,564,83,127026,121588
2017,533,83,127026,121582
2020,514,83,127009,121582
2022,496,83,127009,121581
2025,469,83,127009,121579
2027,460,83,127017,121579
2030,447,83,127017,121582
2032,447,84,127013,121586
2034,450,83,127014,121586
2037,456,83,127010,121584
2039,463,83,127007,121584
2042,474,83,127007,121580
2044,479,83,127005,121580
2048,482,84,127006,121580
2050,484,84,127003,121579
2052,485,84,127003,121575
2055,487,84,127001,121580
2057,488,84,127007,121580
2060,489,84,127004,121580
2062,490,84,127004,121585
2065,492,84,126998,121582
2067,492,84,127003,121582
2070,493,84,126997,121581
2072,494,84,127001,121591
2074,494,84,127001,121581
2077,494,84,127005,121580
2079,495,84,126992,121580
2082,495,84,127006,121585
2084,496,84,127002,121582
2087,497,84,127000,121585
2089,498,84,127006,121585
2092,498,84,127005,121585
2095,499,84,127009,121583
2097,499,84,127013,121587
2100,499,84,127020,121591
2102,500,84,127020,121590
2105,501,84,127016,121590
2107,502,84,127021,121597
2110,502,84,127028,121588
2112,502,84,127029,121596
2114,502,84,127030,121589
2117,503,84,127038,121593
2119,504,84,127033,121597
2122,504,84,127038,121598
2124,504,84,127041,121601
2127,504,84,127038,121602
2129,505,84,127046,121605
2131,505,84,127054,121605
2135,506,84,127052,121605
2137,506,84,127068,121611
2140,506,84,127048,121611
2142,506,84,127064,121616
2145,506,85,127081,121621
2147,506,84,127079,121617
2150,505,84,127080,121619
2152,505,84,127081,121623
2154,505,84,127076,121631
2157,504,84,127072,121627
2159,505,85,127087,121627
2162,505,84,127089,121631
2164,505,85,127089,121629
2167,505,84,127089,121617
2169,504,85,127093,121630
2171,504,85,127075,121629
2174,504,85,127074,121624
2177,503,84,127068,121619
2180,503,84,127058,121609
2182,503,85,127043,121608
2185,503,84,127033,121608
2187,503,85,127020,121607
2190,504,85,127009,121600
2192,504,85,126995,121600
2194,504,85,126984,121593
2197,503,85,126980,121583
2199,503,84,126965,121582
2202,503,84,126956,121577
2204,504,85,126932,121567
2207,505,84,126922,121567
2209,505,84,126906,121562
2211,506,84,126895,121542
2214,507,84,126877,121542
2216,508,85,126865,121536
2220,509,85,126857,121538
2222,510,85,126859,121533
2225,511,85,126847,121528
2227,512,84,126839,121526
2230,513,84,126826,121512
2232,513,85,126812,121517
2234,514,84,126818,121511
2237,515,85,126799,121518
2239,516,85,126801,121511
2242,516,85,126802,121506
2244,516,85,126800,121503
2247,515,84,126789,121505
2249,515,85,126782,121495
2251,515,84,126792,121497
2254,516,85,126777,121495
2256,515,85,126778,121504
2259,515,85,126775,121498
2262,515,84,126781,121503
2265,515,84,126775,121493
2267,514,84,126781,121497
2270,514,84,126788,121493
2272,514,84,126781,121504
2274,513,84,126799,121504
2277,513,84,126788,121505
2279,512,85,126789,121507
2282,512,85,126801,121499
2284,511,85,126795,121500
2287,510,85,126791,121502
2289,510,84,126799,121503
2291,509,85,126801,121503
2294,509,85,126802,121508
2296,509,85,126805,121500
2299,510,84,126800,121502
2301,510,84,126809,121510
2305,511,85,126808,121506
2307,511,85,126817,121513
2310,511,85,126819,121506
2312,510,84,126817,121509
2314,510,84,126817,121508
2317,511,84,126821,121509
2319,511,85,126823,121506
2322,511,84,126823,121507
2324,511,84,126827,121508
2327,511,84,126827,121508
2329,510,84,126834,121513
2331,510,84,126840,121506
2334,512,84,126839,121523
2336,513,85,126848,121515
2339,513,84,126853,121528
2341,513,84,126848,121526
2344,513,85,126861,121529
2347,513,84,126861,121525
2350,513,84,126861,121525
2352,512,85,126872,121535
2354,512,85,126875,121534
2357,512,85,126886,121530
2359,512,85,126891,121536
2362,513,85,126888,121541
2364,513,84,126897,121539
2367,513,84,126897,121550
2369,512,85,126906,121545
2371,512,85,126913,121545
2374,512,85,126917,121558
2376,511,85,126911,121553
2379,511,84,126926,121555
2381,511,84,126926,121557
2384,510,84,126925,121559
2386,510,85,126929,121561
2390,510,84,126929,121562
2392,509,84,126935,121570
2394,510,85,126941,121570
2397,512,85,126950,121574
2399,513,85,126950,121577
2402,515,84,126948,121579
2404,517,84,126948,121579
2407,519,84,126963,121580
2409,520,84,126968,121573
2411,520,85,126968,121587
2414,520,85,126959,121580
2416,520,84,126964,121580
2419,520,85,126972,121590
2421,520,84,126972,121587
2424,522,85,126972,121594
2426,523,84,126976,121594
2429,523,84,126988,121596
2432,523,84,126987,121594
2434,521,84,126987,121597
2437,518,84,126985,121603
2439,516,84,126984,121603
2442,513,84,126996,121600
2444,509,84,126996,121595
2447,508,84,126988,121603
2449,507,84,126978,121603
2451,505,84,126994,121598
2454,501,84,126988,121595
2456,500,85,126990,121595
2459,497,84,126997,121598
2461,496,84,126997,121606
2464,496,84,127007,121606
2466,496,84,127007,121603
2469,496,84,127002,121601
2471,496,84,127005,121601
2473,495,84,127003,121608
2477,494,84,127008,121605
2479,494,85,127004,121605
2482,493,84,127004,121608
2484,493,84,127016,121614
2487,493,84,127011,121614
2489,493,84,127011,121612
2491,493,84,127019,121621
2494,493,84,127019,121621
2496,493,84,126999,121613
2499,494,84,127021,121624
2501,494,84,127027,121624
2504,495,84,127027,121623
2506,495,84,127032,121627
2509,496,84,127028,121627
2511,496,84,127028,121619
2513,496,84,127047,121622
2516,496,84,127042,121622
2519,496,84,127049,121621
2522,494,84,127049,121623
2524,494,84,127049,121623
2527,492,84,127049,121631
2529,491,84,127021,121627
2531,490,84,127051,121627
2534,490,84,127051,121628
2536,492,84,127063,121636
2539,495,84,127063,121636
2541,500,84,127064,121631
2544,521,84,127064,121623
2546,533,84,127060,121623
2549,572,84,127060,121631
2551,599,84,127062,121623
2553,614,84,127063,121623
2556,627,84,127071,121629
2558,634,84,127074,121632
2562,638,85,127074,121631
2564,631,84,127078,121628
2567,617,85,127069,121628
2569,593,85,127075,121635
2571,572,84,127075,121634
2574,520,84,127084,121638
2576,502,84,127085,121638
2579,484,84,127092,121639
2581,469,84,127092,121645
2584,451,84,127082,121646
2586,445,84,127091,121646
2589,445,84,127099,121645
2591,447,84,127099,121649
2593,458,84,127105,121649
2596,465,84,127097,121649
2598,471,84,127097,121650
2601,476,84,127110,121653
2604,482,84,127137,121652
2607,484,84,127116,121654
2609,484,84,127114,121665
2611,486,84,127115,121653
2614,486,84,127118,121660
2616,488,84,127116,121658
2619,488,84,127123,121657
2621,489,84,127123,121659
2624,489,84,127122,121659
2626,490,84,127121,121655
2629,491,84,127127,121663
2631,492,84,127126,121662
2633,493,84,127133,121658
2636,493,84,127141,121653
2638,495,84,127139,121662
2641,495,84,127131,121665
2643,496,84,127132,121660
2647,496,84,127132,121660
2649,497,84,127139,121665
2651,497,84,127138,121661
2654,499,84,127142,121666
2656,500,84,127157,121671
2659,500,84,127144,121670
2661,500,84,127156,121669
2664,500,84,127146,121658
2666,501,84,127160,121667
2669,502,84,127158,121665
2671,502,84,127153,121666
2673,502,84,127153,121669
2676,502,84,127153,121672
2678,503,84,127169,121669
2681,503,84,127157,121679
2683,503,84,127171,121681
2686,503,84,127170,121670
2689,503,84,127174,121669
2691,503,84,127169,121677
2694,504,84,127178,121678
2696,504,84,127178,121682
2699,504,84,127172,121688
2701,503,84,127186,121691
2704,503,84,127193,121685
2706,504,84,127183,121688
2709,504,84,127190,121698
2711,504,84,127188,121682
2713,504,84,127190,121681
2716,505,84,127185,121683
2718,505,84,127180,121681
2721,505,84,127177,121685
2723,504,84,127171,121681
2726,504,84,127158,121676
2728,503,84,127164,121671
2731,503,84,127157,121671
2734,503,84,127143,121666
2736,502,84,127130,121657
2739,502,84,127122,121653
2741,502,84,127109,121643
2744,502,84,127092,121634
2746,503,84,127077,121638
2749,503,84,127073,121629
2751,504,84,127044,121622
2753,504,84,127030,121617
2756,503,84,127029,121610
2758,504,84,127015,121592
2761,504,84,126991,121590
2763,505,84,126979,121588
2766,506,84,126959,121584
2768,507,84,126948,121576
2770,507,84,126940,121571
2774,508,84,126923,121561
2776,509,84,126910,121555
2779,511,84,126891,121552
2781,511,84,126889,121545
2784,512,84,126880,121538
2786,513,84,126878,121540
2789,513,84,126859,121525
2791,514,84,126861,121527
2793,515,84,126851,121533
2796,515,84,126853,121529
2798,516,84,126852,121518
2801,516,84,126828,121522
2803,517,84,126825,121513
2806,517,84,126819,121513
2808,517,84,126817,121502
2810,517,84,126824,121503
2813,517,84,126813,121507
2816,517,84,126803,121509
2819,516,84,126805,121501
2821,515,84,126810,121498
2824,515,84,126811,121495
2826,514,84,126805,121497
2829,513,84,126812,121498
2831,512,84,126808,121491
2833,512,84,126810,121493
2836,512,84,126798,121488
2838,512,84,126797,121483
2841,512,84,126792,121484
2843,512,84,126797,121481
2846,512,84,126797,121492
2848,512,84,126798,121492
2850,512,84,126786,121492
2853,512,84,126798,121492
2855,512,84,126794,121480
2859,512,84,126800,121480
2861,512,84,126790,121486
2864,512,84,126794,121481
2866,513,84,126788,121485
2869,513,84,126788,121487
2871,513,84,126797,121487
2873,513,84,126799,121487
2876,513,84,126800,121499
2878,513,84,126808,121486
2881,514,84,126808,121495
2883,514,84,126817,121495
2886,514,84,126806,121495
2888,514,84,126814,121494
2890,514,84,126814,121498
2893,514,84,126820,121495
2895,515,84,126810,121495
2898,515,85,126820,121500
2900,515,85,126820,121492
2904,515,84,126820,121491
2906,515,84,126814,121495
2909,515,84,126831,121495
2911,515,85,126834,121508
2913,515,85,126834,121507
2916,515,84,126848,121499
2918,515,85,126845,121499
2921,514,84,126845,121508
2923,513,85,126855,121510
2926,513,85,126853,121514
2928,512,85,126853,121512
2930,512,85,126858,121511
2933,512,85,126869,121514
2935,513,85,126876,121514
2938,512,85,126882,121518
2940,511,85,126882,121519
2944,510,85,126888,121521
2946,510,85,126889,121521
2949,510,85,126896,121522
2951,510,85,126900,121524
2953,510,85,126900,121532
2956,510,85,126907,121532
2958,510,85,126911,121532
2961,511,85,126914,121535
2963,514,85,126914,121539
2966,516,85,126918,121544
2968,519,85,126920,121544
2970,520,85,126937,121542
2973,521,85,126929,121541
2975,521,85,126929,121545
2978,520,85,126934,121542
2980,521,85,126937,121542
2983,521,85,126937,121550
2985,523,85,126937,121545
2989,523,84,126940,121549
2991,524,85,126947,121549
2993,524,85,126949,121549
2996,523,85,126950,121547
2998,521,85,126948,121547
3001,516,85,126948,121545
