TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
252,512,89,126913,119799
254,511,89,126921,119790
258,511,89,126918,119791
260,511,89,126935,119799
263,511,89,126945,119805
265,511,89,126952,119813
268,511,89,126952,119809
270,510,89,126956,119809
273,510,89,126969,119809
275,510,89,126985,119826
277,509,89,126989,119819
280,509,89,126989,119825
282,508,89,126989,119823
285,508,89,127013,119835
287,509,89,127001,119827
290,509,89,127001,119836
292,509,89,127027,119842
294,510,89,127038,119842
297,509,89,127052,119845
300,509,89,127043,119846
303,510,89,127061,119853
305,510,89,127061,119855
308,511,89,127070,119861
310,513,89,127077,119859
313,515,89,127077,119859
315,517,89,127083,119858
317,519,89,127094,119858
320,519,89,127104,119873
322,520,89,127104,119883
325,521,89,127108,119888
327,521,89,127113,119888
330,522,89,127125,119885
332,523,89,127125,119888
334,524,89,127126,119888
337,524,89,127129,119891
339,524,89,127129,119897
343,522,89,127135,119896
345,520,89,127146,119896
348,516,89,127139,119898
350,512,89,127139,119898
353,510,89,127142,119900
355,509,89,127144,119899
357,508,89,127144,119908
360,506,89,127149,119903
362,504,89,127150,119903
365,501,89,127156,119903
367,498,89,127156,119900
370,497,89,127151,119899
372,497,89,127148,119899
374,497,89,127147,119900
377,496,89,127151,119897
379,496,89,127149,119897
382,495,89,127153,119893
385,493,89,127153,119898
388,492,89,127146,119898
390,493,89,127146,119894
393,494,89,127147,119902
395,494,89,127151,119902
397,494,89,127164,119907
400,493,89,127165,119903
402,494,89,127158,119903
405,495,89,127158,119902
407,495,89,127170,119912
410,495,89,127172,119912
412,496,89,127172,119910
414,497,89,127169,119909
417,497,89,127180,119909
419,497,89,127187,119910
422,498,89,127187,119911
424,499,89,127188,119911
428,499,89,127188,119910
430,499,89,127189,119911
433,499,89,127202,119911
435,499,89,127202,119913
437,498,89,127202,119912
440,496,89,127208,119920
442,495,89,127208,119915
445,494,89,127212,119926
447,493,89,127214,119921
450,494,89,127220,119921
452,495,89,127231,119927
454,502,89,127231,119932
457,509,89,127223,119932
459,522,89,127233,119936
462,556,89,127233,119937
464,584,89,127238,119936
467,604,89,127245,119936
470,621,89,127250,119930
473,636,89,127250,119939
475,639,89,127266,119946
477,639,89,127262,119946
480,631,89,127273,119942
482,613,89,127273,119946
485,571,89,127273,119950
487,541,89,127279,119955
490,520,89,127284,119955
492,498,89,127285,119957
494,483,89,127285,119959
497,457,89,127294,119964
499,451,89,127291,119964
502,444,89,127295,119967
504,442,89,127305,119975
507,443,89,127308,119966
509,455,89,127319,119974
513,463,89,127322,119979
515,470,89,127333,119986
517,476,89,127333,119986
520,483,89,127342,119995
522,485,88,127340,119995
525,487,89,127348,119996
527,488,89,127356,120002
530,489,88,127363,120004
532,490,89,127370,120009
534,491,88,127379,120008
537,492,88,127378,120009
539,494,88,127383,120011
542,495,88,127398,120019
544,496,88,127398,120020
547,497,88,127400,120020
549,498,88,127400,120025
552,498,88,127425,120034
555,498,88,127417,120037
557,499,89,127427,120031
560,499,88,127434,120027
562,499,89,127426,120041
565,499,89,127434,120039
567,499,89,127437,120034
570,499,88,127437,120035
572,501,88,127448,120037
574,502,88,127455,120040
577,503,89,127442,120042
579,502,88,127457,120045
582,502,89,127455,120043
584,503,88,127456,120049
587,503,88,127466,120045
589,503,88,127467,120051
592,504,88,127462,120054
594,505,88,127470,120055
596,505,89,127478,120062
600,506,88,127486,120062
602,507,88,127502,120065
605,506,89,127488,120070
607,507,88,127493,120072
610,507,88,127503,120068
612,508,89,127504,120076
614,509,88,127500,120073
617,510,89,127509,120076
619,510,89,127512,120078
622,510,88,127519,120075
624,510,88,127522,120078
627,510,88,127506,120077
629,510,89,127513,120077
632,510,88,127508,120068
634,510,89,127505,120073
636,509,89,127496,120069
640,509,89,127492,120060
642,509,88,127488,120069
645,509,89,127464,120059
647,509,89,127444,120048
650,508,89,127435,120047
652,508,89,127414,120033
654,507,88,127387,120027
657,507,88,127361,120006
659,506,89,127337,119997
662,506,88,127309,119981
664,505,89,127270,119972
667,506,89,127252,119954
669,507,88,127217,119937
672,507,88,127178,119918
674,507,89,127139,119902
676,507,88,127105,119897
679,507,88,127069,119869
681,507,88,127050,119864
685,507,88,127008,119847
687,507,88,126992,119836
690,508,88,126961,119818
692,508,88,126941,119804
694,509,88,126909,119794
697,511,88,126888,119785
699,512,88,126867,119780
702,513,88,126862,119774
704,514,89,126843,119762
707,515,88,126828,119760
709,515,88,126817,119751
712,515,88,126813,119750
714,514,88,126795,119742
716,514,88,126789,119738
719,515,88,126787,119737
721,516,88,126790,119730
724,516,88,126773,119727
727,516,88,126777,119722
730,516,88,126766,119718
732,515,89,126761,119723
734,515,88,126766,119717
737,514,88,126764,119715
739,513,88,126760,119715
742,511,88,126760,119723
744,511,88,126762,119717
747,511,88,126754,119714
749,511,88,126753,119714
752,511,88,126763,119720
754,510,88,126774,119720
756,510,88,126767,119719
759,509,88,126776,119727
761,509,88,126776,119730
764,508,89,126781,119722
766,508,88,126779,119723
770,509,88,126779,119725
772,509,88,126790,119726
774,510,88,126786,119726
777,510,88,126800,119732
779,511,88,126794,119727
782,510,89,126800,119725
784,510,89,126800,119728
787,511,89,126800,119733
789,510,88,126798,119732
792,510,88,126798,119725
794,509,88,126803,119721
796,510,88,126799,119721
799,511,88,126809,119724
801,512,88,126807,119722
804,512,89,126807,119728
806,512,88,126822,119725
809,512,88,126817,119725
812,512,88,126826,119727
814,512,88,126826,119733
817,512,89,126823,119733
819,511,88,126830,119733
822,511,88,126839,119740
824,511,89,126847,119733
827,512,88,126847,119735
829,512,88,126851,119744
832,513,89,126871,119744
834,513,88,126868,119751
836,513,89,126868,119756
839,512,88,126890,119763
841,512,89,126897,119763
844,511,89,126908,119766
846,510,89,126917,119773
849,510,89,126917,119783
851,510,89,126917,119779
854,509,89,126930,119793
857,509,89,126942,119790
859,509,89,126958,119790
862,509,89,126967,119796
864,509,89,126967,119806
867,510,88,126978,119811
869,510,89,126977,119811
872,510,89,126992,119811
874,508,89,126992,119811
876,508,89,126998,119811
879,508,89,126996,119818
881,509,89,126996,119821
884,509,89,127002,119815
886,511,89,127017,119815
889,512,89,127021,119817
891,516,89,127021,119823
893,518,89,127023,119825
897,519,89,127036,119835
899,518,89,127045,119835
902,518,89,127045,119841
904,518,89,127046,119841
907,519,89,127053,119844
909,520,89,127053,119845
912,522,89,127061,119838
914,523,89,127058,119838
916,523,89,127068,119844
919,522,89,127080,119836
921,520,89,127067,119836
924,516,89,127067,119850
926,513,89,127071,119846
929,511,89,127077,119846
931,509,89,127077,119851
933,508,89,127089,119851
936,507,89,127085,119851
939,505,89,127087,119851
942,501,89,127087,119861
944,499,89,127096,119858
947,498,89,127101,119858
949,498,89,127101,119862
952,497,89,127101,119866
954,496,89,127095,119866
956,495,89,127096,119869
959,494,89,127096,119866
961,493,89,127107,119869
964,492,89,127111,119869
966,491,89,127117,119872
969,491,89,127117,119879
971,492,89,127114,119870
973,493,89,127113,119870
976,494,89,127130,119876
978,494,89,127124,119884
982,494,89,127124,119879
984,494,89,127131,119881
987,494,89,127129,119881
989,493,89,127130,119881
992,493,89,127130,119881
994,493,89,127136,119881
996,494,89,127136,119883
999,496,89,127144,119888
1001,497,89,127151,119888
1004,498,89,127151,119894
1006,498,89,127149,119902
1009,499,89,127160,119902
1011,498,89,127154,119898
1013,498,89,127164,119893
1016,497,89,127158,119898
1018,494,89,127169,119896
1021,493,89,127172,119900
1024,491,89,127172,119900
1027,490,89,127179,119902
1029,492,89,127177,119902
1032,494,89,127182,119906
1034,499,89,127187,119904
1036,506,89,127193,119907
1039,517,89,127207,119911
1041,552,89,127198,119908
1044,576,89,127206,119911
1046,597,89,127220,119916
1049,617,89,127220,119912
1051,639,89,127230,119912
1053,642,89,127222,119913
1056,643,89,127221,119923
1058,639,89,127226,119914
1061,623,89,127239,119917
1063,578,89,127243,119924
1067,554,89,127249,119924
1069,527,89,127244,119921
1072,507,89,127257,119927
1074,484,89,127252,119932
1076,459,89,127260,119934
1079,449,89,127267,119936
1081,443,89,127280,119936
1084,440,89,127285,119940
1086,447,89,127283,119941
1089,453,89,127289,119952
1091,462,89,127293,119940
1093,468,89,127297,119951
1096,476,89,127301,119956
1098,481,89,127302,119952
1101,483,89,127308,119956
1103,485,89,127298,119955
1106,486,89,127305,119949
1108,487,89,127309,119942
1112,487,89,127312,119947
1114,488,89,127313,119941
1116,489,89,127320,119951
1119,490,89,127317,119947
1121,491,89,127316,119947
1124,492,89,127323,119949
1126,494,89,127328,119950
1129,495,89,127335,119950
1131,496,89,127332,119952
1133,497,89,127334,119958
1136,497,89,127353,119960
1138,497,89,127350,119966
1141,498,89,127374,119970
1143,499,89,127378,119977
1146,499,89,127382,119987
1148,500,89,127398,119991
1152,500,88,127414,119999
1154,502,89,127403,120009
1156,502,89,127422,120014
1159,503,89,127431,120017
1161,503,89,127449,120025
1164,503,89,127450,120030
1166,503,89,127461,120036
1169,503,89,127477,120038
1171,503,89,127488,120050
1173,503,89,127497,120061
1176,504,89,127498,120057
1178,504,89,127514,120069
1181,504,89,127512,120068
1183,504,89,127516,120075
1186,504,89,127530,120064
1188,505,88,127537,120073
1191,506,88,127534,120074
1193,507,88,127540,120076
1196,507,88,127542,120081
1199,506,89,127538,120067
1201,506,89,127536,120072
1204,507,88,127525,120068
1206,508,89,127523,120065
1209,509,88,127517,120058
1211,509,88,127508,120060
1213,509,88,127500,120054
1216,508,88,127498,120054
1218,508,88,127480,120053
1221,507,88,127473,120045
1223,507,88,127458,120029
1226,506,88,127425,120018
1228,506,88,127411,120014
1231,506,89,127384,119999
1233,505,88,127360,119983
1235,505,88,127317,119968
1239,506,88,127296,119962
1241,506,88,127262,119941
1244,506,88,127230,119931
1246,507,88,127200,119919
1249,506,88,127156,119897
1251,506,88,127133,119882
1253,506,88,127107,119865
1256,506,88,127067,119852
1258,506,88,127043,119838
1261,507,88,127010,119826
1263,507,88,126987,119812
1266,508,88,126962,119801
1268,508,88,126934,119789
1271,508,88,126917,119778
1273,509,88,126898,119776
1275,509,88,126881,119758
1278,510,88,126872,119754
1281,511,88,126860,119750
1284,513,88,126842,119750
1286,514,88,126837,119742
1289,514,88,126837,119730
1291,515,88,126808,119735
1293,515,88,126808,119735
1296,516,88,126797,119728
1298,516,88,126795,119731
1301,515,88,126795,119721
1303,514,88,126786,119720
1306,513,88,126786,119720
1308,512,88,126782,119718
1311,512,88,126782,119720
1313,512,88,126783,119720
1315,512,88,126778,119720
1318,511,88,126781,119725
1320,511,88,126784,119720
1324,511,88,126784,119716
1326,511,88,126779,119714
1329,512,88,126792,119714
1331,512,88,126787,119720
1333,512,88,126787,119719
1336,511,88,126789,119719
1338,511,88,126793,119719
1341,510,88,126802,119732
1343,510,88,126795,119722
1346,509,88,126795,119720
1348,509,88,126802,119724
1351,510,88,126797,119724
1353,510,88,126795,119716
1355,510,88,126795,119715
1358,510,88,126800,119717
1360,510,88,126800,119717
1363,510,88,126808,119719
1366,510,88,126803,119720
1369,509,88,126804,119719
1371,509,88,126804,119715
1373,510,88,126798,119715
1376,510,88,126804,119721
1378,511,88,126805,119721
1381,512,88,126814,119720
1383,512,88,126814,119720
1386,513,88,126810,119727
1388,512,88,126817,119727
1391,511,88,126811,119728
1393,512,88,126811,119722
1395,512,88,126824,119729
1398,512,88,126830,119738
1638,592,88,127194,119879
1640,612,88,127198,119888
1643,626,88,127200,119899
1645,635,88,127204,119896
1635,547,88,127187,119885
1638,592,88,127194,119879
1640,612,88,127198,119888
1643,626,88,127200,119899
1645,635,88,127204,119896
1638,592,88,127194,119879
1640,612,88,127198,119888
1643,626,88,127200,119899
1645,635,88,127204,119896
1648,640,88,127215,119897
1650,638,88,127216,119902
1652,626,88,127214,119903
1655,605,88,127221,119896
1657,580,88,127222,119899
1660,548,88,127239,119901
1662,506,88,127244,119906
1666,489,88,127249,119913
1668,473,88,127239,119913
1671,461,88,127245,119910
1673,445,88,127238,119915
1675,441,88,127245,119914
1678,441,88,127252,119915
1680,445,88,127266,119915
1683,457,88,127255,119920
1685,464,88,127264,119919
1688,473,88,127265,119918
1690,482,88,127268,119919
1692,485,88,127272,119918
1695,487,88,127276,119919
1697,487,88,127281,119931
1700,488,88,127292,119933
1702,489,88,127279,119938
1705,489,88,127289,119928
1708,490,88,127301,119938
1711,491,88,127303,119938
1713,492,89,127308,119942
1715,493,88,127310,119941
1718,493,88,127315,119946
1720,494,88,127317,119947
1723,494,88,127314,119945
1725,496,88,127309,119942
1728,497,89,127315,119944
1730,498,88,127324,119948
1732,498,88,127315,119950
1735,499,88,127326,119950
1737,499,88,127337,119955
1740,499,89,127342,119955
1742,500,88,127349,119967
1745,502,88,127340,119966
1747,503,88,127354,119968
1751,503,88,127357,119968
1753,503,88,127370,119970
1755,503,88,127367,119972
1758,503,88,127372,119978
1760,504,89,127379,119975
1763,504,88,127384,119975
1765,505,88,127385,119976
1768,505,89,127389,119985
1770,505,88,127390,119985
1772,505,88,127398,119979
1775,506,88,127394,119982
1777,507,88,127396,119972
1780,507,88,127397,119968
1782,507,88,127400,119975
1785,507,89,127397,119977
1787,508,88,127412,119977
1790,508,89,127404,119974
1793,509,88,127403,119977
1795,509,88,127403,119965
1798,509,89,127393,119966
1800,509,88,127394,119962
1803,508,88,127394,119960
1805,508,88,127381,119958
1808,508,89,127369,119958
1810,508,88,127363,119948
1812,508,89,127343,119944
1815,508,89,127323,119936
1817,508,88,127323,119919
1820,508,89,127284,119912
1822,508,89,127254,119896
1825,508,89,127254,119885
1827,507,88,127192,119873
1830,508,89,127165,119873
1832,508,89,127144,119844
1835,508,89,127099,119823
1838,507,89,127069,119818
1840,506,89,127069,119796
1843,506,89,126991,119779
1845,505,89,126963,119764
1848,505,89,126963,119751
1850,506,89,126894,119739
1852,507,89,126859,119739
1855,508,89,126847,119711
1857,508,89,126847,119691
1860,508,89,126813,119688
1862,508,89,126767,119688
1865,508,89,126756,119673
1867,508,89,126736,119658
1870,509,89,126727,119663
1872,510,89,126712,119648
1874,511,89,126694,119648
1878,513,89,126682,119638
1880,513,89,126682,119630
1883,513,89,126667,119628
1885,514,89,126654,119628
1888,513,89,126651,119626
1890,515,89,126642,119617
1892,515,89,126642,119618
1895,515,89,126632,119614
1897,516,89,126631,119614
1900,516,89,126636,119613
1902,515,89,126636,119621
1905,514,89,126626,119624
1907,514,89,126633,119624
1910,513,89,126639,119624
1912,512,89,126634,119624
1914,511,89,126634,119626
1917,510,89,126644,119627
1920,510,89,126638,119627
1923,510,89,126636,119624
1925,510,89,126636,119621
1928,510,89,126636,119619
1930,510,89,126629,119619
1932,509,89,126634,119611
1935,508,89,126642,119615
1937,508,89,126637,119615
1940,508,89,126637,119622
1942,509,89,126641,119614
1945,509,89,126639,119614
1947,509,89,126639,119614
1950,509,89,126645,119607
1952,509,89,126634,119607
1954,509,89,126640,119613
1957,510,89,126646,119620
1959,510,89,126651,119620
1963,511,89,126651,119613
1965,512,89,126647,119618
1968,512,89,126654,119618
1970,512,89,126654,119628
1972,511,89,126669,119632
1975,511,89,126677,119632
1977,510,89,126684,119627
1980,510,89,126684,119637
1982,510,89,126694,119637
1985,511,89,126694,119643
1987,512,89,126703,119651
1990,512,89,126721,119651
1992,511,89,126721,119656
1994,511,89,126732,119669
1997,511,89,126735,119671
1999,512,89,126735,119669
2002,513,89,126743,119676
2004,513,89,126743,119675
2008,514,89,126753,119675
2010,513,89,126777,119679
2012,512,89,126777,119679
2015,512,89,126769,119679
2017,511,89,126780,119682
2020,510,89,126780,119687
2022,511,89,126787,119685
2025,511,89,126795,119685
2027,511,89,126800,119687
2030,510,89,126800,119698
2032,509,89,126817,119695
2034,509,89,126815,119695
2037,508,89,126831,119703
2039,508,89,126838,119709
2042,507,89,126838,119711
2044,507,89,126854,119711
2048,506,89,126862,119720
2050,506,89,126877,119718
2052,506,89,126877,119726
2055,507,89,126880,119728
2057,507,89,126879,119728
2060,506,89,126890,119729
2062,505,89,126882,119732
2065,505,89,126899,119736
2067,505,89,126900,119744
2070,505,89,126908,119744
2072,506,89,126913,119748
2074,508,89,126913,119751
2077,512,89,126919,119748
2079,515,89,126921,119748
2082,516,89,126914,119752
2084,518,89,126929,119748
2087,518,89,126934,119753
2089,517,89,126928,119757
2092,517,89,126930,119752
2095,517,89,126930,119759
2097,519,89,126925,119756
2100,519,89,126933,119756
2102,522,89,126928,119758
2105,523,89,126939,119761
2107,524,89,126951,119763
2110,523,89,126947,119759
2112,520,89,126948,119759
2114,517,89,126950,119761
2117,513,89,126941,119758
2119,509,89,126938,119761
2122,508,89,126939,119761
2124,507,89,126944,119757
2127,505,89,126954,119764
2129,501,89,126953,119768
2131,498,89,126953,119767
2135,496,89,126968,119761
2137,495,89,126970,119773
2140,494,89,126974,119775
2142,494,89,126975,119779
2145,493,89,126986,119782
2147,494,89,126980,119780
2150,493,89,127000,119789
2152,492,89,126988,119792
2154,492,89,126986,119793
2157,493,89,126998,119792
2159,493,89,127001,119789
2162,494,89,127015,119799
2164,495,89,127012,119799
2167,494,89,127025,119809
2169,493,89,127020,119801
2171,492,89,127024,119810
2174,492,89,127019,119808
2177,492,89,127029,119818
2180,492,89,127031,119816
2182,493,89,127047,119816
2185,494,89,127049,119824
2187,495,89,127060,119818
2190,495,89,127062,119829
2192,496,89,127056,119821
2194,496,89,127062,119818
2197,497,89,127060,119828
2199,497,89,127064,119838
2202,497,89,127082,119835
2204,497,89,127088,119832
2207,496,89,127082,119841
2209,493,89,127098,119840
2211,491,89,127099,119848
2214,490,89,127098,119849
2216,491,89,127111,119849
2220,493,89,127108,119853
2222,501,89,127113,119847
2225,509,89,127132,119860
2227,522,89,127130,119859
2230,540,89,127129,119858
2232,584,89,127132,119863
2234,603,89,127139,119864
2237,618,89,127149,119869
2239,632,89,127147,119855
2242,639,89,127152,119871
2244,640,89,127163,119881
2247,633,89,127165,119875
2249,601,89,127169,119879
2251,575,89,127174,119875
2254,553,89,127179,119888
2256,523,89,127168,119884
2259,487,89,127180,119888
2262,471,89,127192,119888
2265,461,89,127187,119888
2267,451,89,127193,119890
2270,443,89,127189,119890
2272,441,89,127200,119899
2274,446,89,127202,119888
2277,453,89,127213,119907
2279,462,89,127205,119909
2282,470,89,127219,119905
2284,480,89,127231,119914
2287,483,89,127230,119913
2289,486,89,127236,119920
2291,488,89,127246,119925
2294,489,89,127250,119928
2296,490,89,127250,119936
2299,491,89,127254,119933
2301,491,89,127260,119922
2305,492,89,127262,119933
2307,493,89,127268,119932
2310,494,89,127275,119931
2312,496,89,127286,119934
2314,496,89,127276,119934
2317,496,89,127286,119937
2319,497,89,127291,119936
2322,497,89,127291,119939
2324,498,89,127287,119936
2327,498,89,127295,119936
2329,499,89,127307,119944
2331,500,89,127311,119941
2334,501,89,127297,119941
2336,501,89,127297,119944
2339,502,89,127308,119946
2341,502,89,127310,119945
2344,503,89,127310,119952
2347,503,89,127316,119951
2350,504,89,127327,119951
2352,505,89,127325,119960
2354,506,89,127335,119955
2357,505,89,127340,119961
2359,505,89,127340,119968
2362,504,89,127349,119964
2364,505,89,127351,119964
2367,505,89,127358,119985
2369,506,89,127363,119979
2371,506,89,127363,119979
2374,507,89,127373,119980
2376,508,89,127373,119980
2379,508,89,127373,119991
2381,508,89,127373,119989
2384,507,89,127386,119988
2386,508,89,127377,119988
2390,508,89,127388,119984
2392,508,89,127382,119984
2394,507,89,127382,119983
2397,508,89,127364,119977
2399,508,89,127355,119977
2402,509,89,127357,119977
2404,509,89,127357,119962
2407,509,89,127339,119956
2409,509,89,127309,119956
2411,509,89,127292,119947
2414,508,89,127270,119925
2416,508,89,127270,119912
2419,508,89,127208,119901
2421,507,89,127175,119901
2424,507,89,127146,119885
2426,507,89,127146,119849
2429,507,89,127121,119840
2432,507,89,127044,119840
2434,507,89,127014,119827
2437,506,89,126976,119786
2439,507,89,126946,119786
2442,508,89,126904,119762
2444,508,89,126904,119753
2447,508,89,126885,119737
2449,507,89,126820,119724
2451,507,89,126820,119717
2454,507,89,126767,119717
2456,508,89,126765,119705
2459,508,89,126744,119678
2461,508,89,126744,119664
2464,508,89,126693,119664
2466,508,89,126693,119650
2469,509,89,126681,119639
2471,511,89,126641,119639
2473,511,89,126635,119635
2477,512,89,126611,119609
2479,512,89,126600,119609
2482,513,89,126600,119598
2484,514,89,126595,119596
2487,514,89,126569,119596
2489,514,89,126569,119588
2491,513,89,126560,119584
2494,513,89,126552,119584
2496,513,89,126549,119578
2499,513,89,126549,119573
2501,513,89,126541,119573
2504,513,89,126541,119571
2506,513,89,126532,119571
2509,513,89,126525,119571
2511,512,89,126525,119558
2513,512,89,126522,119559
2516,511,89,126514,119560
2519,510,89,126514,119563
2522,509,89,126517,119564
2524,509,89,126515,119559
2527,509,89,126519,119559
2529,508,89,126528,119573
2531,508,89,126528,119561
2534,508,89,126518,119561
2536,509,89,126525,119567
2539,509,89,126525,119566
2541,510,89,126524,119560
2544,510,89,126520,119560
2546,510,89,126522,119567
2549,510,89,126522,119570
2551,510,89,126539,119570
2553,511,89,126531,119570
2556,511,89,126539,119565
2558,511,89,126546,119580
2562,511,89,126546,119574
2564,511,89,126551,119578
2567,512,89,126553,119576
2569,511,89,126566,119582
2571,511,89,126566,119578
2574,511,89,126559,119583
2576,512,89,126560,119583
2579,512,89,126570,119589
2581,512,89,126573,119593
2584,512,89,126585,119593
2586,513,89,126584,119598
2589,513,89,126598,119601
2591,513,89,126598,119608
2593,514,89,126618,119608
2596,514,89,126615,119611
2598,514,89,126624,119610
2601,513,89,126634,119613
2604,512,89,126655,119615
2607,511,89,126642,119623
2609,510,89,126653,119620
2611,510,89,126656,119629
2614,510,89,126669,119633
2616,511,89,126667,119637
2619,511,89,126678,119643
2621,510,89,126690,119638
2624,510,89,126710,119641
2626,509,89,126707,119647
2629,508,89,126708,119655
2631,508,89,126720,119652
2633,508,89,126720,119660
2636,508,89,126723,119660
2638,509,89,126734,119668
2641,509,89,126742,119676
2643,508,89,126753,119680
2647,508,89,126763,119681
2649,507,89,126758,119692
2651,507,89,126784,119689
2654,506,89,126786,119695
2656,505,89,126783,119691
2659,505,89,126784,119692
2661,505,89,126792,119695
2664,506,89,126801,119690
2666,507,89,126801,119705
2669,509,89,126797,119710
2671,511,89,126805,119701
2673,513,89,126803,119700
2676,515,89,126805,119708
2678,518,89,126805,119714
2681,518,89,126825,119713
2683,518,89,126820,119714
2686,518,89,126826,119729
2689,518,89,126834,119725
2691,519,89,126838,119730
2694,521,89,126835,119725
2696,522,89,126836,119728
2699,523,89,126834,119723
2701,524,89,126852,119722
2704,523,89,126850,119725
2706,519,89,126851,119732
2709,516,88,126839,119732
2711,514,89,126859,119730
2713,511,89,126858,119733
2716,509,89,126854,119740
2718,507,89,126853,119744
2721,505,89,126862,119741
2723,503,89,126855,119741
2726,500,89,126856,119742
2728,499,89,126860,119748
2731,499,89,126863,119749
2734,497,89,126867,119758
2736,496,88,126871,119761
2739,495,89,126879,119764
2741,493,88,126875,119761
2744,493,89,126882,119763
2746,492,89,126884,119763
2749,493,88,126895,119770
2751,493,89,126898,119789
2753,493,88,126906,119783
2756,493,88,126907,119790
2758,493,89,126912,119791
2761,493,89,126919,119795
2763,493,89,126919,119792
2766,493,88,126932,119801
2768,494,89,126936,119803
2770,495,88,126941,119804
2774,495,89,126954,119811
2776,495,89,126955,119817
2779,495,89,126953,119792
2781,495,88,126968,119824
2784,495,89,126968,119822
2786,496,89,126974,119815
2789,497,89,126972,119826
2791,498,89,126987,119835
2793,499,89,126984,119836
2796,498,89,126996,119837
2798,497,88,126994,119832
2801,494,89,126988,119845
2803,492,88,127010,119839
2806,490,89,127004,119847
2808,490,88,127023,119854
2810,491,88,127029,119854
2813,497,88,127027,119862
2816,503,89,127032,119857
2819,511,89,127048,119864
2821,528,88,127050,119871
2824,545,89,127057,119873
2826,588,88,127080,119877
2829,609,89,127074,119887
2831,622,89,127089,119888
2833,632,89,127089,119888
2836,638,89,127102,119899
2838,635,89,127106,119899
2841,624,89,127106,119907
2843,600,89,127125,119917
2846,579,89,127135,119917
2848,529,89,127155,119936
2850,512,89,127157,119933
2853,482,89,127160,119937
2855,469,89,127160,119948
2859,456,89,127181,119946
2861,446,89,127181,119947
2864,443,88,127181,119952
2866,442,88,127184,119954
2869,446,89,127203,119954
2871,460,89,127209,119973
2873,465,89,127218,119974
2876,476,88,127224,119972
2878,479,88,127224,119968
2881,483,88,127234,119969
2883,486,88,127233,119980
2886,487,88,127233,119979
2888,489,88,127247,119989
2890,490,88,127259,119989
2893,491,88,127267,119993
2895,491,88,127267,119998
2898,491,88,127271,120002
2900,492,88,127284,120002
2904,493,89,127296,119999
2906,495,88,127299,120010
2909,496,89,127301,120016
2911,498,89,127308,120014
2913,499,88,127314,120014
2916,499,88,127314,120020
2918,499,88,127314,120027
2921,500,88,127321,120022
2923,501,88,127319,120022
2926,501,89,127341,120028
2928,502,88,127340,120039
2930,502,88,127340,120040
2933,503,88,127345,120043
2935,503,88,127348,120043
2938,504,88,127362,120051
2940,504,88,127362,120062
2944,505,88,127367,120054
2946,506,88,127386,120054
2949,506,88,127393,120056
2951,507,88,127399,120072
2953,506,88,127399,120074
2956,506,88,127406,120076
2958,506,88,127414,120076
2961,506,88,127421,120084
2963,506,88,127421,120086
2966,507,88,127435,120091
