TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
242,499,7,117215,110245
245,488,7,117215,110251
247,471,7,117222,110250
250,457,7,117224,110250
252,427,7,117241,110267
254,419,7,117240,110264
258,414,7,117250,110265
260,419,7,117250,110263
263,433,7,117245,110264
265,471,7,117252,110266
268,503,7,117252,110268
270,554,7,117265,110268
273,595,7,117277,110268
275,673,7,117282,110283
277,691,7,117282,110281
280,714,8,117286,110284
282,714,7,117286,110281
285,702,8,117296,110296
287,683,8,117297,110290
290,671,8,117297,110287
292,657,8,117312,110290
294,642,8,117315,110290
297,602,8,117324,110304
300,583,8,117324,110298
303,555,8,117330,110305
305,538,8,117334,110305
308,523,8,117350,110308
310,505,8,117353,110308
313,500,8,117349,110312
315,490,8,117354,110312
317,486,8,117357,110312
320,481,8,117366,110312
322,481,8,117366,110316
325,483,8,117369,110322
327,485,8,117378,110322
330,487,8,117380,110329
332,490,8,117380,110320
334,491,7,117388,110327
337,492,7,117389,110327
339,493,8,117405,110331
343,492,8,117399,110331
345,493,7,117399,110333
348,493,8,117405,110335
350,494,8,117416,110335
353,494,8,117413,110335
355,494,8,117413,110335
357,495,7,117421,110340
360,496,7,117428,110340
362,496,7,117433,110346
365,496,7,117437,110346
367,497,7,117437,110341
370,498,7,117439,110348
372,498,8,117446,110348
374,498,7,117462,110348
377,500,7,117462,110354
379,500,7,117467,110358
382,500,7,117467,110358
385,501,7,117476,110362
388,501,7,117476,110359
390,501,7,117486,110359
393,501,8,117492,110371
395,501,7,117492,110373
397,502,7,117503,110376
400,502,8,117515,110376
402,502,7,117519,110376
405,503,7,117519,110388
407,503,7,117527,110398
410,503,7,117544,110398
412,504,7,117550,110386
414,504,7,117553,110392
417,505,7,117553,110399
419,505,7,117566,110404
422,505,7,117575,110404
424,504,7,117585,110402
428,503,7,117585,110402
430,503,7,117587,110411
433,504,7,117594,110411
435,504,7,117610,110409
437,504,7,117597,110414
440,505,7,117597,110418
442,505,7,117603,110416
445,505,8,117593,110416
447,505,7,117580,110414
450,505,7,117580,110405
452,505,7,117580,110392
454,506,7,117564,110392
457,506,7,117550,110397
459,506,7,117529,110390
462,506,7,117513,110365
464,507,7,117486,110365
467,507,7,117406,110346
470,507,7,117361,110341
473,508,7,117361,110309
475,508,7,117314,110283
477,508,7,117259,110283
480,508,7,117208,110267
482,507,7,117144,110244
485,507,7,117093,110232
487,507,7,117042,110207
490,507,7,116942,110188
492,507,7,116884,110168
494,507,7,116884,110130
497,507,7,116844,110130
499,506,7,116781,110112
502,506,7,116745,110098
504,506,7,116702,110083
507,506,7,116657,110067
509,506,7,116611,110049
513,506,7,116568,110039
515,506,7,116529,110028
517,506,7,116498,110018
520,506,7,116473,110006
522,506,7,116449,109989
525,506,7,116421,109981
527,506,7,116396,109975
530,506,7,116385,109968
532,506,7,116353,109951
534,506,7,116335,109944
537,506,7,116322,109935
539,507,7,116309,109933
542,507,7,116292,109924
544,507,7,116284,109923
547,507,7,116283,109927
549,507,7,116287,109917
552,508,7,116283,109918
555,509,7,116277,109919
557,509,7,116277,109920
560,509,7,116277,109922
562,509,7,116274,109924
565,508,7,116277,109916
567,508,7,116275,109919
570,508,7,116276,109914
572,508,7,116277,109925
574,508,7,116283,109923
577,510,7,116294,109921
579,510,7,116295,109928
582,511,7,116297,109919
584,511,7,116296,109930
587,511,7,116295,109928
589,510,7,116307,109929
592,509,7,116301,109927
594,509,7,116312,109929
596,509,7,116313,109926
600,509,7,116320,109923
602,508,7,116318,109928
605,508,7,116310,109924
607,507,7,116314,109927
610,506,7,116309,109928
612,506,7,116306,109921
614,505,7,116311,109915
617,505,7,116300,109917
619,505,7,116293,109919
622,504,7,116288,109913
624,504,7,116293,109910
627,504,7,116290,109907
629,503,7,116276,109899
632,504,7,116277,109902
634,504,7,116262,109900
636,504,7,116258,109898
640,503,7,116234,109885
642,503,7,116226,109887
645,503,7,116224,109886
647,503,7,116219,109880
650,504,7,116203,109867
652,504,7,116191,109874
654,504,7,116179,109864
657,505,7,116166,109858
659,505,7,116165,109854
662,505,7,116148,109852
664,505,7,116144,109851
667,505,7,116131,109843
669,505,7,116116,109839
672,505,7,116108,109835
674,504,7,116102,109830
676,505,7,116089,109829
679,505,7,116084,109833
681,506,7,116079,109824
685,506,7,116066,109821
687,506,7,116062,109801
690,506,7,116045,109811
692,506,7,116042,109808
694,506,7,116040,109817
697,505,7,116041,109808
699,505,7,116032,109806
702,505,8,116029,109799
704,506,7,116035,109801
707,505,7,116035,109805
709,505,7,116023,109795
712,505,7,116017,109795
714,504,7,116027,109794
716,504,7,116026,109791
719,504,7,116026,109788
721,504,7,116028,109792
724,504,7,116032,109790
727,503,7,116041,109793
730,503,7,116041,109798
732,503,7,116041,109789
734,504,7,116051,109789
737,504,7,116062,109803
739,504,8,116072,109804
742,503,7,116062,109814
744,503,7,116062,109815
747,503,7,116087,109816
749,503,7,116095,109818
752,503,7,116095,109815
754,502,7,116113,109824
756,503,7,116121,109824
759,502,7,116132,109834
761,502,7,116132,109823
764,502,7,116130,109830
766,502,7,116137,109830
770,502,8,116142,109830
772,501,7,116146,109830
774,501,7,116146,109839
777,500,8,116158,109837
779,501,7,116148,109837
782,501,7,116157,109837
784,500,7,116157,109834
787,500,7,116161,109837
789,500,7,116158,109837
792,500,8,116159,109842
794,500,7,116153,109830
796,500,7,116153,109834
799,501,7,116148,109832
801,501,7,116151,109832
804,501,7,116157,109822
806,501,7,116144,109831
809,501,7,116147,109828
812,501,7,116147,109826
814,501,7,116147,109828
817,502,7,116139,109817
819,502,7,116134,109817
822,502,7,116138,109813
824,501,7,116138,109812
827,501,7,116137,109822
829,501,7,116135,109822
832,502,7,116126,109828
834,502,7,116126,109822
836,502,7,116139,109819
839,502,7,116132,109820
841,502,7,116132,109825
844,502,7,116141,109812
846,502,7,116137,109812
849,501,7,116137,109809
851,502,7,116140,109809
854,502,7,116140,109819
857,502,7,116140,109821
859,502,7,116146,109821
862,502,7,116160,109821
864,503,7,116165,109827
867,503,7,116155,109824
869,502,7,116155,109823
872,502,7,116160,109821
874,502,7,116165,109821
876,502,7,116172,109826
879,502,7,116172,109831
881,502,7,116169,109831
884,502,7,116175,109831
886,501,8,116187,109828
889,501,7,116187,109841
891,501,7,116183,109841
893,501,7,116183,109837
897,501,7,116196,109843
899,502,7,116191,109843
902,502,7,116210,109839
904,501,7,116208,109835
907,501,7,116208,109844
909,500,7,116212,109847
912,500,7,116209,109847
914,500,7,116209,109853
916,500,7,116222,109853
919,500,7,116233,109853
921,500,7,116233,109859
924,500,7,116234,109858
926,499,7,116236,109863
929,499,7,116240,109863
931,499,7,116248,109860
933,498,7,116248,109859
936,498,7,116252,109859
939,498,8,116252,109867
942,497,7,116270,109867
944,497,7,116263,109869
947,498,7,116266,109869
949,498,7,116276,109870
952,498,8,116276,109870
954,497,7,116285,109877
956,497,7,116292,109884
959,497,7,116300,109881
961,497,7,116300,109885
964,496,7,116300,109884
966,496,7,116299,109884
969,496,7,116317,109889
971,496,7,116314,109899
973,496,8,116316,109888
976,496,7,116328,109892
978,496,7,116327,109895
982,496,7,116340,109904
984,496,7,116340,109900
987,496,7,116340,109900
989,496,7,116340,109904
992,496,7,116358,109904
994,496,7,116354,109910
996,496,7,116360,109910
999,496,7,116358,109916
1001,496,7,116363,109916
1004,496,7,116367,109915
1006,495,7,116371,109911
1009,495,7,116377,109915
1011,495,7,116389,109923
1013,495,7,116391,109916
1016,495,7,116382,109923
1018,495,7,116390,109920
1021,495,7,116397,109921
1024,496,7,116403,109921
1027,495,7,116403,109926
1029,495,7,116405,109923
1032,495,7,116407,109932
1034,495,7,116406,109931
1036,495,7,116409,109935
1039,496,7,116423,109933
1041,496,7,116428,109936
1044,496,7,116425,109947
1046,496,7,116426,109935
1049,496,7,116438,109939
1051,495,7,116432,109942
1053,495,7,116433,109944
1056,495,7,116442,109948
1058,494,7,116444,109951
1061,494,7,116461,109948
1063,493,7,116465,109953
1067,493,7,116464,109955
1069,493,7,116467,109956
1072,493,7,116476,109955
1074,494,7,116466,109964
1076,494,7,116475,109966
1079,495,7,116483,109961
1081,495,7,116485,109968
1084,495,7,116484,109974
1086,495,7,116494,109972
1089,495,7,116501,109973
1091,495,7,116506,109975
1093,495,7,116505,109979
1096,495,7,116509,109974
1098,494,7,116527,109982
1101,494,7,116522,109981
1103,494,7,116524,109990
1106,494,7,116531,109986
1108,494,7,116537,109988
1112,494,7,116547,109977
1114,494,7,116538,109992
1116,494,7,116545,109996
1119,494,7,116551,109997
1121,494,7,116557,109998
1124,494,7,116552,109997
1126,494,7,116558,109998
1129,494,7,116564,109996
1131,494,7,116557,110008
1133,495,7,116570,109997
1136,494,7,116570,110005
1138,495,7,116582,110007
1141,496,7,116578,110004
1143,496,7,116594,110014
1146,497,7,116584,110014
1148,498,7,116596,110010
1152,498,7,116602,110014
1154,498,7,116605,110016
1156,497,7,116604,110019
1159,496,7,116606,110019
1161,495,7,116605,110018
1164,492,7,116616,110022
1166,492,7,116635,110027
1169,492,7,116633,110032
1171,492,7,116637,110038
1173,492,7,116640,110034
1176,493,7,116641,110032
1178,493,7,116642,110025
1181,493,7,116648,110036
1183,493,7,116654,110034
1186,493,7,116662,110032
1188,493,7,116673,110042
1191,492,7,116673,110033
1193,492,7,116666,110039
1196,492,7,116674,110039
1199,492,7,116678,110046
1201,492,7,116685,110047
1204,492,7,116685,110051
1206,492,7,116693,110050
1209,492,7,116702,110050
1211,492,7,116709,110065
1213,492,7,116707,110052
1216,492,7,116717,110058
1218,492,7,116717,110060
1221,493,7,116714,110063
1223,494,7,116727,110066
1226,495,7,116727,110068
1228,497,7,116737,110073
1231,498,7,116742,110073
1233,501,7,116758,110078
1235,502,7,116751,110079
1239,503,7,116755,110079
1241,502,7,116755,110081
1244,500,7,116771,110082
1246,496,7,116784,110088
1249,493,7,116784,110087
1251,492,7,116784,110094
1253,491,7,116792,110094
1256,490,7,116799,110101
1258,489,7,116799,110093
1261,489,7,116810,110103
1263,489,7,116806,110103
1266,490,7,116832,110100
1268,490,7,116830,110107
1271,490,7,116827,110109
1273,492,7,116831,110106
1275,493,7,116838,110106
1278,495,7,116843,110114
1281,495,7,116843,110111
1284,495,7,116852,110121
1286,495,7,116853,110121
1289,494,7,116868,110118
1291,494,7,116868,110117
1293,493,7,116866,110122
1296,494,7,116871,110122
1298,494,8,116888,110119
1301,494,7,116882,110120
1303,494,7,116882,110131
1306,494,7,116890,110125
1308,495,7,116899,110125
1311,494,7,116897,110132
1313,493,7,116897,110128
1315,491,7,116902,110126
1318,490,7,116906,110126
1320,486,7,116916,110136
1324,480,7,116924,110139
1326,461,7,116924,110131
1329,447,7,116926,110136
1331,436,7,116929,110136
1333,423,7,116948,110139
1336,400,7,116945,110135
1338,394,7,116949,110135
1341,392,7,116949,110145
1343,403,7,116944,110149
1346,417,7,116966,110149
1348,460,7,116966,110150
1351,507,7,116981,110147
1353,545,7,116977,110147
1355,584,7,116993,110152
1358,651,7,116993,110155
1360,671,7,116997,110157
1363,676,7,116998,110157
1366,673,7,117016,110158
1369,649,7,117016,110168
1371,638,7,117020,110168
1373,625,7,117030,110178
1376,602,7,117030,110177
1378,581,8,117044,110180
1381,564,8,117047,110180
1383,542,7,117054,110180
1675,499,7,116246,109904
1678,498,7,116251,109911
1680,498,7,116242,109907
1683,499,7,116241,109909
1685,498,7,116246,109906
1688,498,7,116246,109900
1690,498,7,116236,109904
1692,498,7,116238,109904
1695,497,7,116238,109897
1697,497,7,116233,109895
1700,496,7,116220,109889
1702,496,7,116220,109886
1705,496,7,116204,109884
1708,496,7,116209,109876
1711,495,7,116209,109875
1713,496,7,116181,109868
1715,496,7,116164,109868
1718,496,7,116173,109870
1720,496,7,116173,109865
1723,497,7,116157,109857
1725,498,7,116142,109857
1728,498,7,116136,109855
1730,499,7,116120,109843
1732,498,7,116120,109844
1735,498,7,116091,109838
1737,498,7,116089,109838
1740,498,7,116089,109840
1742,498,7,116089,109820
1745,499,7,116072,109825
1747,499,7,116045,109825
1751,500,7,116049,109821
1753,500,7,116033,109812
1755,500,7,116033,109806
1758,501,7,116008,109802
1760,501,7,116005,109802
1763,501,7,115995,109809
1765,502,7,115991,109800
1768,502,7,115981,109790
1770,502,7,115981,109788
1772,502,7,115981,109794
1775,502,7,115968,109786
1777,503,7,115969,109786
1780,503,7,115973,109785
1782,503,7,115973,109784
1785,503,7,115962,109784
1787,502,7,115962,109789
1790,502,7,115966,109792
1793,502,7,115970,109792
1795,501,7,115976,109789
1798,501,7,115976,109787
1800,501,7,115985,109787
1803,501,7,115985,109796
1805,501,7,115983,109798
1808,501,7,115993,109798
1810,501,7,115993,109804
1812,501,7,116008,109804
1815,502,7,116019,109804
1817,501,7,116002,109803
1820,501,7,116040,109820
1822,501,7,116044,109820
1825,500,7,116044,109814
1827,500,7,116055,109828
1830,500,7,116070,109828
1832,499,7,116070,109834
1835,499,8,116081,109843
1838,500,7,116098,109843
1840,499,7,116104,109834
1843,499,7,116104,109833
1845,499,8,116115,109833
1848,499,7,116115,109846
1850,499,7,116090,109846
1852,499,8,116119,109846
1855,499,7,116119,109839
1857,499,7,116130,109838
1860,499,7,116125,109838
1862,499,7,116119,109842
1865,501,7,116119,109838
1867,501,7,116135,109843
1870,502,7,116121,109843
1872,501,7,116124,109847
1874,500,7,116131,109845
1878,498,7,116131,109843
1880,498,7,116126,109838
1883,499,7,116121,109838
1885,498,8,116113,109842
1888,498,7,116113,109843
1890,498,7,116120,109834
1892,498,7,116115,109834
1895,498,7,116108,109839
1897,498,7,116112,109838
1900,498,7,116110,109830
1902,499,7,116118,109839
1905,499,8,116107,109833
1907,499,8,116114,109845
1910,500,7,116114,109842
1912,500,7,116116,109837
1914,499,8,116117,109837
1917,499,7,116117,109843
1920,499,7,116124,109837
1923,499,7,116117,109841
1925,500,7,116128,109841
1928,500,7,116129,109839
1930,500,7,116127,109845
1932,501,7,116127,109848
1935,500,7,116139,109848
1937,500,7,116136,109845
1940,500,7,116141,109843
1942,499,7,116152,109846
1945,498,7,116148,109844
1947,498,7,116144,109840
1950,498,7,116149,109848
1952,498,7,116149,109849
1954,499,7,116142,109852
1957,499,7,116153,109848
1959,500,7,116162,109848
1963,499,7,116164,109856
1965,498,7,116177,109850
1968,498,7,116177,109864
1970,497,7,116174,109849
1972,497,7,116177,109856
1975,497,7,116179,109857
1977,498,7,116184,109857
1980,498,7,116178,109860
1982,498,7,116177,109861
1985,498,7,116182,109859
1987,499,7,116196,109856
1990,498,7,116199,109862
1992,499,7,116210,109864
1994,499,7,116206,109859
1997,499,7,116209,109865
1999,499,7,116220,109868
2002,498,7,116228,109878
2004,498,7,116222,109871
2008,498,7,116233,109877
2010,499,7,116241,109882
2012,498,7,116234,109879
2015,498,7,116244,109882
2017,498,7,116250,109885
2020,497,7,116261,109883
2022,498,7,116271,109889
2025,499,7,116272,109895
2027,499,7,116278,109891
2030,499,7,116275,109896
2032,499,7,116282,109896
2034,499,7,116285,109890
2037,499,7,116294,109899
2039,499,7,116300,109900
2042,500,7,116298,109903
2044,499,7,116300,109902
2048,500,7,116311,109907
2050,499,7,116315,109902
2052,499,7,116320,109912
2055,499,7,116318,109913
2057,499,7,116328,109914
2060,501,7,116325,109912
2062,500,7,116334,109922
2065,500,7,116335,109912
2067,500,7,116341,109913
2070,500,7,116351,109907
2072,500,7,116353,109915
2074,499,7,116350,109927
2077,499,7,116355,109913
2079,499,7,116369,109924
2082,499,7,116360,109924
2084,499,7,116361,109927
2087,499,7,116364,109927
2089,499,7,116378,109936
2092,500,7,116385,109933
2095,500,7,116381,109939
2097,500,7,116383,109937
2100,500,7,116381,109940
2102,500,7,116396,109947
2105,500,7,116398,109943
2107,500,7,116414,109945
2110,500,7,116402,109950
2112,501,7,116411,109947
2114,501,7,116408,109955
2117,501,7,116419,109955
2119,501,7,116426,109953
2122,501,7,116426,109962
2124,500,7,116437,109964
2127,501,7,116442,109966
2129,500,7,116449,109961
2131,501,7,116453,109961
2135,501,7,116467,109973
2137,501,7,116462,109970
2140,501,7,116470,109971
2142,500,7,116474,109974
2145,501,7,116482,109975
2147,501,7,116488,109984
2150,501,7,116488,109973
2152,501,7,116490,109982
2154,501,7,116501,109982
2157,501,7,116505,109990
2159,501,7,116504,109988
2162,500,7,116504,109997
2164,500,7,116520,109990
2167,500,7,116519,109990
2169,500,7,116533,109993
2171,499,7,116535,109994
2174,500,7,116529,109991
2177,500,7,116529,109993
2180,500,7,116533,109996
2182,501,7,116543,109998
2185,501,7,116543,110006
2187,501,7,116551,110006
2190,502,7,116554,110006
2192,501,7,116571,110017
2194,500,7,116569,109999
2197,500,7,116567,110007
2199,500,7,116567,110009
2202,499,7,116577,110019
2204,500,8,116591,110015
2207,500,7,116591,110018
2209,500,7,116595,110014
2211,501,7,116606,110014
2214,501,7,116607,110019
2216,502,7,116607,110018
2220,503,7,116613,110024
2222,503,7,116614,110024
2225,503,7,116625,110028
2227,502,7,116628,110029
2230,501,7,116627,110029
2232,500,7,116632,110023
2234,499,7,116632,110033
2237,499,7,116642,110035
2239,499,7,116653,110035
2242,499,7,116656,110036
2244,500,7,116656,110044
2247,500,7,116661,110043
2249,501,7,116672,110043
2251,501,7,116682,110054
2254,501,7,116681,110042
2256,501,7,116681,110047
2259,500,7,116696,110053
2262,500,7,116698,110053
2265,500,7,116705,110051
2267,500,7,116705,110059
2270,500,7,116708,110060
2272,501,7,116719,110060
2274,501,7,116738,110061
2277,502,7,116728,110065
2279,503,8,116743,110065
2282,501,7,116743,110071
2284,500,7,116744,110069
2287,500,7,116756,110069
2289,499,7,116756,110072
2291,498,7,116763,110083
2294,498,7,116773,110083
2296,498,7,116790,110089
2299,498,7,116787,110087
2301,498,7,116796,110087
2305,499,7,116796,110094
2307,500,7,116804,110095
2310,500,7,116815,110095
2312,501,8,116815,110100
2314,501,7,116828,110106
2317,502,7,116826,110106
2319,503,7,116841,110107
2322,505,7,116841,110111
2324,505,7,116852,110111
2327,505,7,116852,110117
2329,505,7,116831,110119
2331,506,7,116870,110119
2334,506,7,116870,110128
2336,505,7,116886,110129
2339,505,7,116885,110129
2341,505,8,116895,110121
2344,504,7,116895,110137
2347,503,7,116893,110132
2350,503,7,116908,110132
2352,502,7,116921,110137
2354,502,7,116923,110146
2357,501,7,116923,110144
2359,501,7,116939,110153
2362,501,7,116934,110153
2364,501,7,116947,110156
2367,501,7,116947,110148
2369,503,7,116946,110164
2371,503,8,116955,110164
2374,503,7,116962,110159
2376,503,7,116972,110165
2379,503,7,116974,110165
2381,502,7,116990,110165
2384,502,8,116998,110166
2386,501,7,117007,110176
2390,502,7,117007,110181
2392,503,7,117006,110183
2394,504,7,117016,110183
2397,504,7,117022,110181
2399,504,7,117032,110183
2402,504,7,117034,110184
2404,503,7,117036,110180
2407,501,7,117063,110193
2409,500,7,117056,110194
2411,499,7,117056,110197
2414,496,7,117077,110197
2416,486,7,117076,110198
2419,475,7,117091,110209
2421,451,7,117097,110206
2424,437,7,117093,110212
2426,421,7,117093,110208
2429,408,7,117105,110209
2432,396,7,117108,110213
2434,393,7,117115,110215
2437,400,7,117118,110221
2439,431,7,117123,110221
2442,456,7,117130,110227
2444,496,7,117140,110224
2447,540,7,117149,110225
2449,628,7,117156,110227
2451,656,7,117159,110236
2454,679,7,117154,110228
2456,691,7,117169,110233
2459,693,7,117165,110231
2461,682,7,117174,110233
2464,664,7,117178,110233
2466,640,7,117176,110236
2469,627,7,117183,110243
2471,608,7,117188,110239
2473,588,7,117203,110240
2477,546,8,117209,110240
2479,526,7,117215,110245
2482,512,7,117215,110246
2484,500,8,117216,110247
2487,491,7,117227,110247
2489,479,7,117222,110250
2491,475,7,117223,110252
2494,471,8,117238,110254
2496,467,7,117238,110254
2499,467,7,117244,110254
2501,470,7,117249,110262
2504,472,7,117249,110263
2506,474,7,117249,110259
2509,476,7,117257,110263
2511,478,7,117264,110271
2513,479,7,117261,110273
2516,479,7,117283,110268
2519,479,7,117285,110269
2522,480,7,117277,110278
2524,481,7,117290,110282
2527,482,7,117296,110286
2529,483,7,117301,110294
2531,484,7,117316,110291
2534,485,7,117319,110294
2536,485,7,117319,110293
2539,487,7,117327,110302
2541,487,7,117327,110299
2544,488,7,117340,110304
2546,488,7,117347,110300
2549,489,7,117352,110308
2551,489,7,117355,110311
2553,490,7,117368,110319
2556,490,7,117371,110314
2558,490,7,117382,110321
2562,491,7,117378,110326
2564,491,7,117392,110328
2567,492,7,117396,110327
2569,493,7,117400,110336
2571,493,7,117415,110328
2574,494,7,117419,110338
2576,494,7,117420,110340
2579,495,7,117426,110347
2581,495,7,117445,110344
2584,496,7,117445,110350
2586,496,7,117450,110353
2589,496,7,117462,110353
2591,497,7,117461,110354
2593,497,7,117469,110353
2596,497,7,117476,110362
2598,497,7,117482,110358
2601,496,7,117489,110362
2604,496,7,117500,110367
2607,496,7,117505,110374
2609,497,7,117509,110377
2611,497,7,117505,110377
2614,498,7,117523,110381
2616,499,7,117510,110375
2619,500,7,117520,110371
2621,500,7,117516,110367
2624,501,7,117512,110377
2626,502,7,117509,110372
2629,502,7,117509,110362
2631,503,7,117478,110355
2633,503,7,117447,110355
2636,503,7,117422,110333
2638,502,7,117384,110314
2641,502,7,117384,110305
2643,502,7,117300,110292
2647,502,7,117247,110292
2649,503,7,117205,110257
2651,503,7,117150,110236
2654,504,7,117087,110214
2656,504,7,117087,110197
2659,503,7,116972,110176
2661,504,7,116925,110153
2664,504,7,116925,110137
2666,504,7,116815,110120
2669,505,7,116763,110120
2671,506,7,116717,110087
2673,506,7,116717,110062
2676,506,7,116619,110047
2678,506,7,116576,110047
2681,506,7,116542,110036
2683,505,7,116503,110008
2686,505,7,116469,110010
2689,505,7,116446,109990
2691,505,7,116446,109975
2694,505,7,116386,109973
2696,505,7,116358,109973
2699,506,7,116342,109954
2701,506,7,116342,109949
2704,506,7,116327,109945
2706,507,7,116296,109945
2709,507,7,116295,109934
2711,507,7,116283,109930
2713,507,7,116283,109929
2716,507,7,116265,109930
2718,508,7,116265,109930
2721,508,7,116264,109928
2723,509,7,116264,109922
2726,510,7,116258,109928
2728,511,7,116271,109928
2731,511,8,116272,109929
2734,511,7,116269,109926
2736,511,7,116269,109925
2739,511,7,116283,109929
2741,511,8,116275,109929
2744,510,7,116287,109932
2746,511,7,116287,109933
2749,511,7,116291,109939
2751,512,7,116307,109939
2753,512,7,116322,109943
2756,513,7,116320,109944
2758,513,7,116324,109944
2761,513,7,116324,109946
2763,513,7,116331,109950
2766,514,7,116333,109950
2768,513,7,116333,109952
2770,513,7,116344,109950
2774,513,7,116346,109950
2776,513,7,116335,109954
2779,513,7,116361,109962
2781,513,7,116366,109962
2784,512,7,116366,109954
2786,511,7,116357,109959
2789,511,7,116358,109959
2791,510,7,116358,109947
2793,509,7,116360,109945
2796,509,8,116346,109945
2798,508,7,116345,109942
2801,507,8,116345,109944
2803,507,7,116332,109944
2806,507,7,116332,109933
2808,508,7,116296,109936
2810,508,7,116307,109936
2813,508,7,116307,109925
2816,508,7,116306,109924
2819,509,7,116282,109924
2821,509,7,116274,109922
2824,509,7,116274,109909
2826,509,7,116263,109904
2829,510,7,116252,109904
2831,510,7,116244,109910
2833,511,7,116231,109902
2836,511,7,116231,109894
2838,512,7,116215,109886
2841,512,7,116188,109886
2843,512,7,116187,109879
2846,511,7,116187,109876
2848,511,7,116174,109872
2850,512,7,116169,109872
2853,512,7,116153,109866
2855,513,7,116147,109865
2859,513,8,116148,109862
2861,513,7,116144,109859
2864,513,8,116118,109857
2866,513,7,116126,109854
2869,513,7,116126,109847
2871,513,7,116122,109852
2873,513,7,116116,109852
2876,514,7,116112,109847
2878,514,7,116107,109841
2881,514,7,116099,109842
2883,514,7,116109,109845
2886,514,7,116118,109843
2888,514,7,116126,109852
2890,514,8,116126,109854
2893,514,7,116131,109854
2895,514,7,116129,109853
2898,514,7,116139,109849
2900,514,7,116142,109856
2904,513,7,116149,109860
2906,514,7,116141,109853
2909,514,7,116152,109863
2911,514,7,116165,109863
2913,514,7,116174,109866
2916,514,7,116182,109868
2918,515,7,116195,109876
2921,515,7,116203,109874
2923,515,7,116214,109877
2926,515,7,116227,109885
2928,514,7,116242,109884
2930,514,7,116248,109890
2933,513,7,116250,109891
2935,513,7,116263,109904
2938,512,7,116265,109893
2940,512,7,116273,109904
2944,513,7,116279,109899
2946,513,7,116279,109906
2949,513,7,116280,109907
2951,513,7,116284,109902
2953,513,7,116288,109906
2956,514,7,116294,109908
2958,514,7,116296,109902
2961,514,7,116295,109908
2963,515,7,116293,109909
2966,515,7,116291,109909
2968,515,7,116282,109907
2970,515,8,116282,109907
2973,515,7,116283,109900
2975,515,7,116284,109897
2978,515,7,116288,109894
2980,515,7,116284,109898
2983,516,7,116277,109900
2985,516,7,116274,109898
2989,516,7,116278,109894
2991,517,7,116266,109897
2993,517,7,116271,109897
2996,517,7,116280,109894
2998,517,7,116278,109893
3001,518,7,116268,109896
3003,518,7,116268,109888
3006,518,7,116270,109887
3008,517,7,116273,109894
3010,517,7,116271,109895
3013,517,7,116275,109893
3015,517,7,116275,109896
3018,518,7,116269,109900
3020,518,7,116274,109906
3023,518,7,116274,109898
3025,518,7,116290,109895
3028,519,7,116274,109896
3031,519,7,116281,109904
3033,519,7,116290,109901
