TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
485,491,308,130738,123133
487,492,308,130746,123144
490,492,308,130754,123147
492,492,308,130757,123152
495,492,308,130763,123155
497,493,308,130777,123159
500,493,308,130787,123162
502,493,308,130793,123168
504,493,308,130791,123166
507,493,308,130805,123173
509,494,308,130812,123180
513,494,308,130824,123181
515,494,308,130833,123178
518,495,308,130840,123187
520,496,308,130848,123199
522,497,308,130852,123190
525,497,308,130864,123199
527,498,308,130874,123196
530,498,308,130896,123203
532,498,308,130890,123217
535,498,308,130904,123226
537,498,307,130908,123218
540,498,307,130926,123230
542,499,308,130923,123228
544,498,308,130938,123236
547,499,308,130952,123241
549,499,308,130955,123239
552,500,307,130961,123234
555,500,308,130969,123241
558,500,307,130955,123242
560,500,307,130956,123235
562,500,307,130952,123231
565,500,308,130927,123218
567,500,308,130912,123214
570,501,308,130881,123195
572,501,308,130848,123172
575,502,308,130802,123138
577,503,308,130740,123109
580,503,307,130679,123078
582,503,308,130611,123045
584,503,307,130531,123010
587,502,308,130458,122973
589,502,308,130367,122932
592,502,308,130292,122896
594,502,308,130209,122860
598,502,308,130133,122828
600,503,308,130036,122787
602,503,307,129970,122761
605,503,308,129888,122722
607,502,308,129822,122697
610,502,308,129758,122661
612,503,308,129696,122646
615,503,308,129628,122616
617,503,307,129568,122593
620,503,307,129510,122557
622,503,307,129458,122542
624,502,308,129407,122526
627,502,308,129365,122494
629,502,308,129323,122488
632,502,307,129287,122469
634,502,308,129247,122457
637,502,307,129210,122434
640,502,308,129179,122424
642,502,308,129163,122420
645,502,308,129138,122392
647,503,308,129116,122401
650,503,308,129098,122392
652,503,308,129082,122388
655,503,308,129058,122351
657,504,308,129057,122370
660,504,308,129039,122370
662,504,308,129025,122362
664,504,308,129034,122359
667,504,308,129018,122342
669,505,308,129019,122361
672,505,308,129027,122360
674,505,308,129017,122364
677,505,308,129016,122351
679,506,308,129026,122367
681,506,308,129024,122369
685,507,308,129035,122367
687,507,308,129043,122379
690,507,308,129052,122375
692,508,308,129047,122382
695,509,308,129060,122390
697,509,308,129072,122391
700,509,308,129072,122392
702,510,308,129087,122391
704,510,308,129098,122391
707,510,308,129103,122404
709,510,308,129114,122404
712,510,308,129119,122414
714,511,308,129128,122412
717,511,308,129128,122435
719,511,308,129139,122423
721,511,308,129153,122423
724,512,308,129163,122427
727,512,308,129163,122443
730,512,308,129158,122425
732,511,308,129173,122426
735,512,308,129168,122426
737,512,308,129170,122433
740,512,308,129170,122436
742,512,308,129174,122440
744,513,308,129177,122440
747,513,308,129166,122422
749,514,308,129163,122413
752,514,308,129151,122417
754,514,308,129151,122414
757,515,308,129149,122413
759,516,308,129129,122410
761,516,308,129129,122391
764,516,308,129106,122390
766,516,308,129102,122390
770,517,308,129094,122382
772,517,308,129094,122368
775,517,308,129073,122370
777,518,308,129050,122370
780,518,308,129037,122364
782,519,308,129022,122344
784,519,308,129008,122344
787,518,308,129002,122332
789,517,308,129002,122328
792,517,308,128963,122315
794,517,308,128951,122315
797,516,308,128946,122316
799,517,308,128946,122299
801,516,308,128935,122305
804,517,308,128918,122293
806,516,308,128918,122296
809,516,308,128891,122292
812,516,308,128896,122293
815,515,308,128896,122292
817,515,308,128893,122292
820,515,308,128886,122277
822,515,308,128885,122276
824,515,308,128878,122276
827,515,308,128878,122280
829,515,308,128883,122289
832,515,308,128886,122289
834,515,308,128897,122286
837,514,308,128868,122290
839,514,308,128868,122294
841,514,308,128878,122298
844,514,308,128921,122298
846,513,308,128932,122306
849,513,308,128932,122309
851,513,308,128934,122312
855,513,308,128945,122312
857,513,308,128945,122314
860,514,308,128962,122319
862,514,308,128938,122319
864,514,308,128971,122328
867,513,308,128971,122337
869,513,308,128979,122335
872,513,308,128971,122335
874,512,308,128971,122337
877,512,308,128995,122337
879,512,308,129009,122333
881,511,308,129009,122337
884,511,308,129008,122342
886,510,308,129006,122345
889,510,308,129001,122333
891,510,308,128999,122337
894,510,308,129002,122337
897,509,308,129003,122338
900,510,308,129003,122333
902,510,308,128994,122333
904,510,308,128989,122334
907,511,308,128989,122331
909,511,308,129011,122324
912,511,308,128986,122324
914,511,308,128986,122330
917,511,308,128976,122328
919,511,308,128986,122326
921,511,308,128976,122326
924,511,308,128971,122319
926,511,308,128963,122323
929,511,308,128963,122315
931,511,308,128969,122315
934,511,308,128958,122316
936,511,308,128967,122312
940,511,308,128964,122306
942,510,308,128972,122311
944,511,308,128968,122315
947,511,308,128954,122317
949,511,308,128974,122317
952,512,308,128956,122307
954,512,308,128966,122309
957,511,308,128966,122309
959,511,308,128959,122314
961,511,308,128960,122309
964,511,308,128965,122316
966,511,308,128963,122316
969,511,308,128967,122316
971,511,308,128975,122312
974,510,308,128971,122329
976,510,308,128963,122318
979,510,308,128961,122321
982,510,308,128978,122334
984,511,308,128978,122326
987,511,308,128992,122324
989,510,308,128989,122337
992,510,308,128993,122328
994,510,308,129006,122341
997,510,308,129016,122346
999,510,308,129027,122344
1001,510,308,129013,122346
1004,510,308,129032,122347
1006,510,308,129026,122349
1009,509,308,129046,122357
1011,510,308,129057,122358
1014,510,308,129052,122374
1016,510,308,129061,122368
1019,510,308,129066,122370
1021,510,308,129075,122371
1024,510,308,129086,122378
1027,510,308,129094,122386
1029,510,308,129109,122386
1032,510,308,129101,122390
1034,510,308,129108,122402
1037,509,308,129120,122395
1039,509,308,129133,122400
1041,509,308,129134,122405
1044,509,308,129139,122406
1046,509,308,129157,122415
1049,509,308,129159,122413
1051,509,308,129166,122422
1054,509,308,129169,122425
1056,509,308,129185,122428
1059,509,308,129185,122435
1061,509,308,129200,122434
1063,509,308,129209,122444
1067,509,308,129215,122438
1069,509,308,129230,122450
1072,509,308,129232,122457
1074,509,308,129241,122461
1077,509,308,129257,122463
1079,509,308,129261,122462
1081,509,308,129262,122471
1084,509,308,129272,122483
1086,509,308,129280,122472
1089,510,308,129284,122480
1091,510,308,129279,122491
1094,510,308,129298,122487
1096,510,308,129305,122498
1099,509,308,129312,122501
1101,509,308,129315,122501
1103,508,308,129328,122482
1106,508,308,129334,122485
1108,508,308,129341,122514
1112,508,308,129344,122516
1114,508,308,129351,122512
1117,508,308,129361,122522
1119,508,308,129361,122514
1121,508,308,129362,122495
1124,508,308,129366,122518
1126,508,308,129377,122524
1129,508,308,129381,122526
1131,508,308,129383,122525
1134,508,308,129391,122532
1136,508,308,129391,122534
1139,508,308,129396,122534
1141,508,308,129407,122545
1143,508,308,129413,122535
1146,508,308,129407,122542
1148,508,308,129408,122538
1152,508,308,129423,122541
1154,508,308,129417,122544
1157,508,308,129432,122544
1159,508,308,129432,122551
1161,508,308,129432,122551
1164,508,308,129444,122572
1166,508,308,129438,122565
1169,508,308,129438,122572
1171,509,308,129460,122575
1174,509,308,129461,122575
1176,510,308,129474,122578
1179,510,308,129474,122575
1181,510,308,129472,122586
1183,510,308,129480,122586
1186,509,308,129489,122578
1188,509,308,129498,122579
1191,508,308,129495,122589
1193,508,308,129501,122590
1197,508,308,129501,122610
1199,508,308,129520,122608
1201,508,308,129524,122608
1204,508,308,129532,122600
1206,508,308,129537,122605
1209,508,308,129541,122614
1211,508,308,129541,122606
1214,508,308,129552,122623
1216,508,308,129555,122623
1219,509,308,129566,122626
1221,509,308,129574,122624
1223,509,309,129577,122624
1226,509,308,129577,122630
1228,508,308,129577,122632
1231,507,308,129598,122636
1233,508,308,129598,122636
1236,507,308,129616,122640
1239,508,308,129616,122653
1241,508,308,129625,122653
1244,509,308,129633,122661
1246,509,308,129633,122657
1249,508,308,129643,122663
1251,508,309,129650,122669
1254,508,309,129650,122667
1256,508,309,129663,122667
1259,508,308,129673,122674
1261,508,309,129684,122682
1263,508,309,129691,122682
1266,508,309,129701,122693
1268,508,309,129701,122699
1271,508,309,129714,122699
1273,508,309,129714,122706
1276,508,309,129732,122704
1278,508,309,129736,122719
1281,508,309,129736,122714
1284,508,309,129761,122714
1286,508,309,129780,122724
1289,508,309,129755,122721
1291,508,309,129777,122721
1294,508,309,129761,122732
1296,508,309,129761,122739
1299,509,308,129775,122743
1301,509,309,129816,122743
1303,509,309,129822,122753
1306,508,309,129807,122750
1308,508,308,129839,122750
1311,508,309,129839,122755
1313,508,309,129852,122765
1316,508,309,129855,122765
1318,508,309,129871,122768
1320,508,309,129874,122771
1324,508,309,129874,122781
1326,508,309,129885,122784
1329,508,309,129866,122784
1331,508,309,129894,122790
1334,507,309,129894,122795
1336,507,309,129907,122795
1339,507,309,129907,122806
1341,507,309,129919,122802
1343,507,309,129926,122802
1346,507,309,129956,122810
1348,506,309,129946,122823
1351,506,309,129946,122822
1353,505,309,129957,122817
1356,505,309,129962,122817
1358,505,309,129986,122826
1360,505,309,129986,122832
1363,504,309,129981,122840
1366,504,309,129991,122840
1369,504,309,130003,122846
1371,505,309,130013,122854
1374,506,309,130019,122854
1376,507,309,130026,122860
1379,510,309,130029,122861
1381,512,309,130050,122869
1383,513,309,130053,122869
1386,513,309,130060,122874
1388,514,309,130071,122872
1391,513,309,130079,122881
1393,513,309,130112,122881
1396,513,309,130097,122889
1398,512,309,130104,122899
1638,493,309,130886,123272
1640,494,309,130888,123272
1643,493,309,130917,123276
1645,493,309,130915,123279
1648,493,309,130927,123291
1650,494,309,130944,123290
1653,494,309,130944,123314
1655,495,309,130962,123325
1658,496,309,130972,123325
1660,496,309,130992,123317
1662,496,309,130992,123317
1666,497,309,131001,123318
1668,497,309,131008,123318
1671,497,309,131037,123340
1673,498,309,131045,123339
1676,498,309,131045,123344
1678,499,309,131064,123352
1680,499,309,131076,123352
1683,499,309,130891,123365
1685,499,309,130891,123366
1688,499,309,130903,123365
1690,499,309,130907,123365
1693,499,309,130910,123373
1695,499,309,130922,123368
1698,499,309,130916,123368
1700,500,309,130910,123372
1702,500,309,130910,123368
1705,500,309,130880,123351
1708,501,309,130853,123351
1711,501,309,130811,123337
1713,502,309,130811,123286
1716,502,309,130707,123260
1718,502,309,130641,123218
1720,502,309,130641,123182
1723,502,309,130486,123182
1725,502,309,130410,123142
1728,503,309,130324,123066
1730,503,309,130243,123066
1733,503,309,130153,123025
1735,504,309,130153,122948
1738,504,309,130065,122909
1740,504,309,129919,122909
1742,504,309,129826,122880
1745,503,309,129745,122808
1747,503,309,129687,122808
1751,502,309,129617,122787
1753,502,309,129617,122717
1756,502,309,129490,122696
1758,502,309,129443,122676
1760,502,309,129443,122651
1763,503,309,129343,122651
1765,503,309,129296,122633
1768,503,309,129217,122590
1770,503,309,129205,122590
1773,503,309,129205,122550
1775,503,309,129134,122548
1778,504,309,129097,122548
1780,503,309,129097,122512
1782,504,309,129078,122509
1785,504,309,129002,122501
1787,504,309,129002,122484
1790,504,309,128990,122484
1793,504,309,128976,122486
1796,504,309,128947,122479
1798,504,309,128947,122472
1800,505,309,128936,122463
1803,505,309,128942,122463
1805,505,309,128934,122469
1808,506,309,128934,122467
1810,506,309,128939,122467
1813,506,309,128943,122469
1815,506,309,128944,122475
1818,507,309,128944,122475
1820,507,309,128956,122477
1822,507,309,128956,122477
1825,507,309,128953,122481
1827,508,309,128961,122481
1830,508,309,128982,122481
1832,508,309,128982,122487
1836,509,309,128982,122493
1838,509,309,128998,122501
1840,509,309,128997,122501
1843,509,309,129036,122506
1845,510,309,129036,122516
1848,510,309,129026,122523
1850,510,309,129033,122515
1853,510,310,129038,122526
1855,511,309,129046,122527
1858,511,310,129043,122527
1860,511,310,129064,122537
1862,511,309,129083,122531
1865,511,309,129088,122538
1867,510,310,129087,122538
1870,510,309,129090,122541
1872,510,309,129106,122545
1875,510,309,129108,122538
1878,511,310,129117,122544
1880,512,310,129109,122544
1883,512,309,129098,122542
1885,512,310,129101,122530
1888,512,309,129109,122540
1890,513,309,129111,122544
1893,512,309,129113,122535
1895,513,309,129101,122528
1898,513,309,129096,122529
1900,514,309,129087,122522
1902,514,310,129087,122527
1905,514,309,129080,122527
1907,515,309,129056,122512
1910,515,309,129059,122509
1912,516,309,129046,122512
1915,516,309,129037,122495
1917,516,309,129030,122498
1920,516,309,129009,122491
1923,515,310,129010,122484
1925,515,310,129002,122482
1928,515,309,128994,122476
1930,515,310,128980,122468
1933,514,310,128969,122468
1935,514,310,128959,122456
1938,514,310,128951,122455
1940,514,309,128935,122453
1942,514,310,128934,122456
1945,514,310,128923,122448
1947,514,310,128920,122443
1950,514,310,128917,122444
1952,514,310,128913,122440
1955,514,309,128919,122442
1957,513,309,128908,122441
1959,513,310,128906,122439
1963,513,309,128915,122440
1965,513,309,128918,122449
1968,512,310,128927,122446
1970,512,309,128921,122450
1973,512,309,128929,122446
1975,512,309,128941,122457
1978,511,309,128953,122457
1980,512,309,128940,122462
1982,511,309,128952,122472
1985,511,309,128965,122472
1987,511,309,128970,122476
1990,512,309,128983,122481
1992,511,309,128987,122489
1995,511,309,129001,122479
1997,511,309,129008,122488
1999,511,309,129015,122496
2002,511,309,129026,122498
2004,511,309,129031,122516
2008,510,309,129036,122503
2010,511,309,129049,122514
2013,511,309,129048,122519
2015,510,309,129044,122520
2018,510,309,129061,122517
2020,510,309,129058,122520
2022,510,309,129061,122519
2025,510,309,129067,122524
2027,511,309,129066,122532
2030,511,309,129072,122517
2032,511,309,129067,122528
2035,510,309,129068,122490
2037,511,309,129064,122490
2039,511,310,129069,122513
2042,511,309,129068,122518
2044,511,309,129056,122519
2048,511,309,129062,122514
2050,510,310,129068,122519
2053,510,309,129061,122510
2055,510,310,129048,122514
2058,511,309,129058,122498
2060,511,309,129060,122505
2062,512,309,129052,122511
2065,512,309,129056,122512
2067,511,310,129054,122503
2070,511,309,129052,122508
2072,511,309,129046,122506
2075,511,309,129036,122505
2077,511,310,129035,122502
2079,511,310,129041,122506
2082,511,310,129038,122509
2084,511,310,129039,122512
2087,510,310,129047,122503
2089,510,310,129047,122502
2093,510,310,129047,122514
2095,510,310,129032,122514
2098,511,310,129046,122514
2100,511,310,129058,122514
2102,511,310,129059,122514
2105,511,310,129049,122535
2107,511,310,129055,122513
2110,510,310,129059,122513
2112,510,310,129063,122518
2115,510,310,129069,122518
2117,510,309,129072,122525
2119,510,310,129072,122525
2122,510,309,129087,122544
2124,510,310,129081,122537
2127,510,309,129081,122535
2129,510,310,129094,122535
2132,510,309,129102,122546
2135,510,309,129109,122548
2138,510,310,129115,122548
2140,510,310,129115,122548
2142,510,310,129127,122548
2145,510,310,129134,122555
2147,509,310,129134,122552
2150,509,310,129148,122560
2152,509,310,129160,122568
2155,510,309,129161,122568
2157,510,310,129161,122576
2159,510,309,129171,122574
2162,510,310,129188,122581
2164,509,310,129188,122588
2167,509,310,129211,122602
2169,509,310,129215,122598
2172,509,310,129215,122597
2174,509,310,129233,122597
2178,508,310,129243,122609
2180,508,310,129253,122616
2182,508,310,129264,122616
2185,509,310,129269,122618
2187,509,310,129269,122632
2190,509,310,129289,122635
2192,509,310,129298,122635
2195,509,310,129308,122636
2197,509,310,129308,122646
2199,509,310,129324,122652
2202,509,310,129339,122658
2204,509,310,129339,122660
2207,509,310,129355,122660
2209,509,310,129367,122665
2212,509,310,129367,122674
2214,509,310,129379,122674
2217,509,310,129386,122678
2220,509,310,129386,122690
2222,509,310,129396,122698
2225,508,310,129419,122698
2227,508,310,129433,122697
2230,508,310,129433,122704
2232,508,310,129445,122704
2235,509,310,129453,122704
2237,509,310,129453,122709
2239,509,310,129432,122720
2242,509,310,129473,122720
2244,508,310,129480,122721
2247,508,310,129480,122728
2249,508,310,129484,122735
2252,508,310,129500,122735
2254,508,310,129500,122733
2257,508,310,129509,122733
2259,508,310,129521,122742
2262,508,310,129521,122747
2265,508,310,129520,122748
2267,508,310,129522,122744
2270,508,310,129539,122744
2272,508,310,129539,122757
2275,508,310,129541,122757
2277,508,310,129549,122752
2279,508,310,129549,122760
2282,508,310,129557,122763
2284,508,310,129559,122761
2287,508,310,129563,122771
2289,508,310,129568,122771
2292,508,310,129569,122771
2294,508,310,129585,122770
2297,508,310,129585,122784
2299,509,310,129584,122783
2301,509,310,129590,122783
2305,508,310,129610,122790
2307,508,310,129611,122798
2310,508,310,129611,122784
2312,509,310,129626,122791
2315,509,310,129629,122804
2317,509,310,129629,122803
2319,509,310,129630,122795
2322,508,310,129638,122803
2324,509,310,129648,122805
2327,509,310,129669,122807
2329,508,310,129659,122805
2332,508,310,129658,122812
2334,508,310,129667,122817
2337,508,310,129671,122818
2339,508,310,129668,122817
2341,508,310,129694,122821
2344,508,310,129695,122830
2347,509,310,129697,122831
2350,509,310,129702,122830
2352,509,310,129700,122824
2355,509,310,129712,122838
2357,509,310,129711,122834
2359,509,310,129717,122842
2362,508,310,129731,122856
2364,509,310,129735,122838
2367,509,309,129746,122852
2369,509,310,129741,122850
2372,509,309,129741,122860
2374,509,309,129762,122849
2377,509,310,129765,122861
2379,509,309,129773,122861
2381,508,310,129777,122867
2384,508,310,129766,122872
2386,508,310,129785,122874
2390,508,309,129790,122872
2392,508,310,129795,122879
2395,508,310,129806,122886
2397,508,310,129817,122887
2399,508,309,129820,122890
2402,508,310,129822,122885
2404,508,309,129833,122897
2407,509,309,129833,122903
2409,508,309,129843,122903
2412,508,310,129846,122905
2414,509,310,129853,122902
2417,509,309,129862,122914
2419,508,309,129873,122913
2421,508,309,129878,122919
2424,508,309,129889,122922
2426,507,309,129899,122933
2429,507,309,129899,122929
2432,507,309,129909,122930
2435,508,309,129920,122938
2437,508,309,129919,122944
2439,508,309,129930,122943
2442,508,309,129930,122941
2444,508,309,129944,122950
2447,507,310,129953,122953
2449,507,309,129957,122960
2452,507,309,129965,122956
2454,507,309,129985,122973
2457,506,309,129986,122969
2459,506,310,129988,122973
2461,506,309,130002,122979
2464,505,310,130009,122978
2466,505,309,130021,122986
2469,505,310,130024,122982
2471,504,310,130032,122988
2475,504,310,130031,122976
2477,505,310,130036,123001
2479,506,310,130049,122985
2482,507,310,130061,122988
2484,509,309,130061,123015
2487,512,310,130069,123018
2489,514,310,130087,123024
2492,514,310,130087,122996
2494,514,310,130098,123004
2497,514,309,130111,123032
2499,513,310,130108,123034
2501,512,309,130124,123040
2504,511,309,130135,123046
2506,510,309,130140,123052
2509,508,310,130144,123059
2511,508,310,130167,123057
2514,507,310,130166,123047
2516,507,310,130181,123051
2519,506,309,130194,123065
2522,506,310,130190,123073
2524,506,310,130199,123076
2527,505,310,130217,123087
2529,506,310,130220,123078
2532,507,310,130229,123087
2534,508,310,130236,123090
2537,509,310,130243,123094
2539,508,310,130251,123097
2541,508,310,130260,123100
2544,508,310,130273,123106
2546,508,310,130280,123105
2549,508,310,130290,123118
2551,508,310,130293,123113
2554,507,310,130293,123123
2556,507,310,130308,123132
2558,508,310,130322,123132
2562,508,310,130335,123129
2564,507,310,130339,123131
2567,507,310,130349,123146
2569,508,310,130356,123146
2572,507,310,130356,123166
2574,507,310,130376,123170
2577,508,310,130379,123170
2579,504,310,130399,123162
2581,501,310,130400,123161
2584,488,310,130405,123189
2586,477,310,130405,123175
2589,462,310,130420,123176
2591,448,310,130426,123176
2594,431,310,130442,123171
2596,402,310,130448,123183
2598,391,310,130448,123198
2601,387,309,130453,123195
2604,396,310,130466,123208
2607,412,310,130481,123199
2609,436,309,130478,123199
2612,469,309,130504,123211
2614,554,310,130504,123217
2617,614,310,130498,123216
2619,675,310,130509,123219
2621,699,310,130509,123219
2624,716,310,130528,123227
2626,718,310,130529,123227
2629,710,310,130538,123224
2631,680,310,130544,123231
2634,669,310,130554,123231
2636,646,310,130554,123237
2638,626,310,130555,123242
2641,609,310,130574,123242
2643,587,310,130574,123239
2647,548,310,130578,123249
2649,534,310,130589,123249
2652,517,310,130595,123254
2654,496,310,130595,123254
2657,487,310,130593,123266
2659,481,310,130606,123266
2661,475,310,130625,123261
2664,468,310,130612,123270
2666,468,310,130630,123270
2669,469,310,130640,123282
2671,474,310,130640,123276
2674,477,310,130652,123281
2676,479,310,130657,123287
2678,480,310,130657,123287
2681,481,310,130680,123287
2683,481,310,130692,123299
2686,481,310,130664,123297
2689,482,310,130699,123297
2692,482,310,130696,123301
2694,484,310,130696,123307
2697,484,310,130709,123302
2699,484,310,130714,123309
2701,485,310,130714,123311
2704,485,310,130735,123311
2706,486,310,130734,123316
2709,487,310,130734,123322
2711,487,310,130747,123325
2714,488,310,130749,123327
2716,488,310,130751,123327
2718,488,310,130762,123337
2721,489,310,130762,123333
2723,490,310,130753,123338
2726,490,310,130780,123338
2728,490,310,130777,123347
2732,491,310,130777,123348
2734,491,310,130795,123346
2737,492,310,130796,123346
2739,492,310,130818,123350
2741,493,310,130818,123361
2744,493,310,130820,123370
2746,493,310,130830,123370
2749,494,310,130856,123377
2751,494,310,130850,123376
2754,494,310,130850,123383
2756,494,310,130880,123390
2758,495,310,130872,123390
2761,495,310,130904,123390
2763,495,310,130904,123400
2766,495,310,130897,123406
2768,495,310,130907,123401
2771,496,310,130918,123415
2774,496,310,130922,123423
2777,497,310,130934,123423
2779,497,310,130942,123422
2781,498,310,130970,123430
2784,499,310,130963,123432
2786,500,310,130971,123432
2789,500,310,130985,123438
2791,500,310,130996,123430
2794,500,310,130994,123436
2796,500,310,131016,123444
2798,500,310,131008,123444
2801,500,310,131007,123453
2803,500,310,131020,123447
2806,500,310,131013,123446
2808,501,310,131003,123440
2811,501,310,130989,123432
2813,502,310,130966,123410
2817,502,310,130935,123395
2819,502,310,130901,123376
2821,502,310,130860,123358
2824,502,310,130806,123332
2826,502,310,130742,123302
2829,502,310,130684,123263
2831,503,310,130611,123231
2834,503,310,130543,123197
2836,503,310,130468,123163
2838,503,310,130389,123128
2841,503,310,130314,123094
2843,503,310,130248,123066
2846,503,310,130169,123043
2848,503,310,130088,123003
2851,503,310,130025,122963
2853,504,310,129952,122936
2856,504,310,129894,122911
2859,504,310,129815,122872
2861,504,310,129757,122852
2864,503,310,129698,122829
2866,503,310,129646,122811
2869,503,309,129600,122790
2871,503,310,129543,122767
2874,503,310,129507,122748
2876,503,310,129452,122735
2878,503,310,129407,122718
2881,504,310,129376,122698
2883,504,310,129346,122680
2886,504,310,129318,122661
2888,504,310,129271,122656
2891,504,310,129254,122636
2893,505,310,129232,122630
2896,505,310,129217,122627
2898,505,310,129197,122612
2900,506,310,129182,122614
2904,506,310,129156,122602
2906,506,310,129157,122600
2909,507,309,129130,122601
2911,507,309,129129,122589
2914,508,309,129112,122592
2916,508,310,129115,122586
2918,508,309,129109,122584
2921,508,309,129108,122592
2923,508,309,129107,122587
2926,508,309,129106,122588
2928,508,309,129108,122587
2931,509,310,129113,122583
2933,509,309,129118,122593
2936,509,309,129120,122596
2938,510,309,129126,122589
2940,510,309,129134,122571
2944,510,309,129134,122576
2946,511,309,129140,122604
2949,511,309,129141,122610
2951,511,309,129150,122581
2954,511,310,129165,122609
2956,511,309,129168,122610
2958,511,309,129172,122589
2961,511,309,129176,122625
2963,510,309,129192,122618
2966,510,309,129194,122604
2968,511,309,129186,122624
2971,511,309,129193,122626
2973,511,309,129205,122627
2976,511,310,129198,122620
2978,511,310,129205,122628
2980,511,309,129191,122621
2983,511,310,129196,122611
2985,512,310,129205,122620
2989,512,310,129194,122616
2991,512,310,129196,122612
