TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
382,503,129,133091,124961
386,503,129,133045,124931
388,503,129,133045,124919
391,502,129,133023,124903
393,502,130,132945,124903
395,502,130,132918,124899
398,503,130,132918,124859
400,503,130,132871,124844
403,504,130,132837,124834
405,504,130,132770,124834
408,504,130,132770,124816
410,505,130,132715,124816
412,505,130,132693,124802
415,505,130,132693,124785
417,505,130,132621,124771
420,506,130,132611,124771
422,506,130,132598,124766
425,506,130,132534,124748
428,506,130,132534,124743
431,506,130,132549,124743
433,505,131,132523,124737
435,505,131,132518,124726
438,505,131,132518,124713
440,505,131,132494,124714
443,505,131,132488,124714
445,505,131,132479,124706
448,505,131,132479,124707
450,505,131,132453,124707
452,506,131,132453,124701
455,506,131,132450,124704
457,507,132,132456,124697
460,508,132,132447,124697
462,508,132,132451,124708
465,508,132,132451,124697
467,508,132,132451,124696
471,509,132,132443,124696
473,508,132,132468,124698
475,508,132,132461,124702
478,508,132,132461,124702
480,509,132,132461,124702
483,509,132,132457,124702
485,509,132,132481,124702
488,510,132,132481,124710
490,510,132,132471,124705
492,510,132,132478,124705
495,509,133,132494,124710
497,510,132,132494,124703
500,510,132,132475,124705
502,511,133,132482,124705
505,510,133,132475,124708
507,510,133,132494,124713
510,510,133,132507,124699
513,510,133,132509,124710
515,510,133,132490,124715
518,510,133,132507,124711
520,510,133,132487,124711
523,510,133,132504,124705
525,510,133,132480,124707
528,510,133,132498,124710
530,509,133,132472,124702
532,509,133,132490,124699
535,508,133,132473,124703
537,509,133,132468,124692
540,508,133,132470,124698
542,510,133,132475,124690
545,510,133,132461,124687
547,510,133,132455,124687
550,509,134,132463,124686
552,510,134,132459,124684
555,511,134,132462,124687
558,511,133,132436,124688
560,511,134,132461,124678
563,511,134,132454,124682
565,511,134,132456,124688
568,511,133,132444,124686
570,511,134,132443,124676
572,511,134,132442,124676
575,511,133,132435,124671
577,510,134,132437,124677
580,510,134,132435,124679
582,510,134,132429,124674
585,510,134,132436,124672
587,511,134,132442,124670
590,511,134,132422,124686
592,511,134,132437,124670
594,511,134,132445,124672
598,511,135,132436,124677
600,511,134,132452,124680
603,511,134,132442,124684
605,511,134,132458,124686
608,511,134,132454,124673
610,511,134,132472,124686
612,512,134,132469,124687
615,513,134,132483,124689
617,513,134,132469,124697
620,513,134,132485,124688
622,512,134,132490,124697
625,512,134,132503,124699
627,512,134,132501,124700
630,511,134,132504,124700
632,511,134,132510,124702
634,511,134,132511,124704
637,511,134,132525,124708
640,511,134,132528,124713
643,512,134,132535,124706
645,512,134,132536,124707
648,512,134,132540,124705
650,512,134,132541,124715
652,512,134,132540,124710
655,512,134,132548,124711
657,511,134,132542,124700
660,512,134,132550,124713
662,512,134,132550,124716
665,512,134,132554,124714
667,512,134,132547,124708
670,512,134,132543,124714
672,511,134,132549,124713
674,511,134,132551,124715
677,510,134,132553,124714
679,511,134,132558,124716
683,511,134,132555,124717
685,511,134,132560,124721
688,511,134,132552,124711
690,511,134,132557,124710
692,511,134,132557,124711
695,511,134,132552,124716
697,511,134,132559,124715
700,511,134,132556,124719
702,510,134,132565,124719
705,510,134,132567,124719
707,510,134,132557,124706
710,509,134,132563,124713
712,509,134,132552,124709
714,509,134,132562,124710
717,509,134,132563,124707
719,510,134,132562,124714
722,509,133,132562,124709
724,510,133,132558,124712
728,510,133,132565,124712
730,510,133,132571,124711
732,510,133,132563,124710
735,509,133,132571,124707
737,509,133,132565,124707
740,508,133,132580,124710
742,508,133,132570,124705
745,508,133,132572,124718
747,510,133,132579,124717
750,512,133,132571,124717
752,515,133,132580,124706
754,517,132,132576,124734
757,518,132,132581,124710
759,519,132,132584,124710
762,520,133,132592,124724
764,520,133,132588,124722
768,520,132,132588,124719
770,520,132,132595,124722
772,519,133,132595,124722
775,518,133,132605,124732
777,517,132,132606,124725
780,517,133,132603,124725
782,516,133,132603,124725
785,514,133,132617,124730
787,513,133,132631,124730
790,512,133,132628,124730
792,509,133,132637,124743
794,507,133,132637,124752
797,506,133,132647,124748
799,506,133,132659,124748
802,506,133,132667,124750
804,505,132,132667,124754
807,505,132,132672,124761
809,505,133,132686,124761
812,505,133,132696,124768
815,505,133,132696,124769
817,505,132,132699,124770
820,505,132,132715,124779
822,505,132,132729,124779
825,505,132,132731,124780
827,505,132,132734,124782
830,505,133,132734,124782
832,505,132,132734,124782
834,505,132,132746,124794
837,505,132,132763,124794
839,505,132,132761,124794
842,505,132,132773,124791
844,504,132,132773,124803
847,504,132,132780,124802
849,504,132,132786,124802
851,503,132,132798,124802
855,501,132,132798,124804
857,494,132,132808,124811
860,488,132,132820,124811
862,472,132,132820,124810
865,460,131,132804,124810
867,444,131,132807,124813
870,428,131,132831,124814
872,400,131,132831,124825
874,388,131,132842,124823
877,385,131,132854,124823
879,387,131,132854,124821
882,415,131,132861,124828
884,448,130,132861,124833
887,494,131,132873,124832
889,560,131,132883,124834
891,613,130,132883,124828
894,645,131,132884,124828
897,674,130,132889,124833
900,708,130,132889,124841
902,708,130,132895,124849
905,695,130,132910,124848
907,680,130,132910,124843
910,670,130,132918,124843
912,657,130,132923,124844
914,644,130,132921,124852
917,611,130,132921,124854
919,592,130,132929,124854
922,567,130,132923,124846
924,546,130,132950,124855
927,529,130,132950,124864
929,500,130,132952,124860
931,492,129,132956,124860
934,484,129,132974,124867
936,477,129,132974,124870
940,469,129,132971,124871
942,469,129,132987,124877
945,468,129,132980,124877
947,473,128,132985,124883
950,475,128,132993,124883
952,477,128,133016,124891
954,479,128,133016,124890
957,480,128,133007,124891
959,482,128,133018,124891
962,483,128,133013,124891
964,483,128,133021,124895
967,484,128,133021,124892
969,485,128,133046,124897
971,486,127,133024,124897
974,486,127,133031,124900
976,486,127,133031,124898
979,487,127,133046,124906
982,487,127,133074,124906
985,487,127,133058,124902
987,487,127,133068,124913
990,487,127,133060,124909
992,487,126,133082,124916
994,487,126,133078,124915
997,488,126,133092,124916
999,488,126,133088,124929
1002,489,126,133110,124928
1004,490,126,133099,124929
1007,490,126,133116,124923
1009,491,125,133106,124932
1011,492,125,133125,124934
1014,493,125,133129,124939
1016,493,125,133148,124944
1019,494,125,133142,124950
1021,494,125,133150,124950
1025,494,124,133165,124951
1027,495,124,133163,124955
1030,495,124,133183,124954
1032,495,124,133187,124965
1034,495,124,133191,124964
1037,496,124,133210,124962
1039,496,124,133207,124968
1042,496,124,133214,124975
1044,496,124,133225,124974
1047,497,124,133227,124975
1049,497,124,133232,124986
1051,496,124,133240,124984
1054,498,124,133230,124984
1056,498,123,133245,124984
1059,499,123,133237,124985
1061,499,123,133221,124981
1064,500,123,133220,124970
1067,500,123,133194,124963
1070,501,123,133192,124955
1072,501,123,133167,124941
1074,501,123,133143,124933
1077,501,123,133119,124920
1079,501,123,133083,124907
1082,501,123,133050,124891
1084,501,123,133020,124876
1087,502,123,132985,124863
1089,502,123,132958,124850
1091,502,122,132912,124838
1094,502,123,132887,124824
1096,503,122,132841,124815
1099,503,122,132802,124792
1101,503,122,132779,124785
1104,503,122,132736,124777
1106,503,122,132716,124759
1110,503,122,132678,124751
1112,504,122,132655,124740
1114,505,121,132630,124723
1117,505,121,132594,124717
1119,505,121,132577,124707
1122,505,121,132551,124701
1124,505,121,132532,124693
1127,505,121,132514,124676
1129,505,120,132499,124680
1131,505,120,132486,124672
1134,505,120,132472,124649
1136,505,120,132469,124662
1139,505,120,132453,124661
1141,506,120,132440,124663
1144,506,120,132436,124644
1146,506,120,132421,124654
1149,506,120,132424,124648
1152,506,120,132433,124630
1154,507,120,132421,124653
1157,508,120,132426,124659
1159,508,119,132417,124653
1162,508,119,132417,124651
1164,508,120,132421,124651
1167,508,119,132426,124647
1169,508,119,132427,124650
1171,508,119,132427,124651
1174,509,119,132439,124653
1176,509,119,132436,124650
1179,510,119,132446,124646
1181,510,119,132449,124663
1184,510,119,132454,124665
1186,511,119,132463,124662
1189,511,119,132470,124666
1191,512,118,132472,124664
1193,512,118,132492,124666
1197,513,118,132477,124668
1199,512,118,132482,124669
1202,512,118,132498,124669
1204,511,118,132511,124669
1207,511,118,132508,124669
1209,511,118,132511,124668
1211,512,118,132502,124668
1214,511,118,132516,124679
1216,511,118,132511,124698
1219,511,118,132522,124688
1221,511,117,132512,124671
1224,511,117,132517,124671
1226,510,117,132518,124673
1229,510,117,132518,124686
1231,509,117,132514,124669
1233,509,117,132506,124669
1236,509,117,132507,124674
1239,509,117,132506,124662
1242,508,117,132512,124664
1244,508,117,132500,124664
1247,508,117,132506,124661
1249,508,117,132507,124659
1251,508,117,132507,124676
1254,509,117,132494,124667
1256,509,117,132491,124667
1259,509,117,132506,124664
1261,509,117,132506,124665
1264,509,117,132505,124664
1266,509,117,132503,124664
1269,509,117,132507,124665
1271,509,117,132501,124665
1273,509,117,132501,124664
1276,509,117,132497,124666
1278,509,117,132505,124666
1282,509,117,132508,124665
1284,509,117,132503,124658
1287,510,117,132503,124658
1289,510,117,132503,124670
1291,510,117,132510,124660
1294,510,117,132513,124662
1296,511,117,132506,124662
1299,511,117,132509,124665
1301,511,117,132509,124667
1304,511,117,132519,124669
1306,511,117,132529,124669
1309,510,117,132534,124674
1311,510,117,132534,124672
1313,510,117,132532,124677
1316,510,117,132555,124677
1318,510,117,132555,124683
1321,509,116,132561,124683
1324,510,117,132561,124690
1327,510,116,132560,124690
1329,511,116,132560,124695
1331,512,116,132593,124697
1334,512,116,132581,124697
1336,512,116,132588,124700
1339,512,116,132588,124704
1341,512,116,132614,124713
1344,512,116,132622,124710
1346,512,116,132625,124710
1349,512,116,132625,124709
1351,512,115,132635,124712
1353,512,115,132647,124721
1356,512,115,132652,124721
1358,512,115,132651,124718
1361,511,115,132651,124722
1363,511,115,132614,124725
1367,512,115,132657,124725
1369,512,115,132662,124724
1371,512,114,132658,124719
1374,512,115,132658,124724
1376,512,114,132635,124724
1379,512,114,132634,124725
1381,511,114,132642,124726
1384,512,114,132642,124723
1386,512,114,132636,124725
1389,512,114,132654,124725
1391,512,114,132665,124722
1393,511,114,132653,124719
1396,511,114,132653,124712
1398,511,114,132649,124712
1401,510,114,132649,124717
1638,479,112,133063,124892
1641,481,112,133073,124898
1633,473,112,133063,124892
1636,476,112,133064,124891
1638,479,112,133063,124892
1641,481,112,133073,124898
1643,482,112,133078,124899
1633,473,112,133063,124892
1636,476,112,133064,124891
1638,479,112,133063,124892
1641,481,112,133073,124898
1643,482,112,133078,124899
1646,482,112,133087,124900
1648,483,112,133088,124910
1650,483,112,133101,124901
1653,484,112,133107,124915
1655,485,112,133115,124915
1658,485,112,133123,124908
1660,485,112,133116,124909
1664,486,112,133131,124909
1666,487,112,133141,124918
1669,487,112,133141,124918
1671,488,112,133147,124928
1673,488,112,133151,124922
1676,489,112,133163,124941
1678,490,112,133158,124936
1681,490,112,133166,124930
1683,490,112,133187,124931
1686,491,112,133187,124937
1688,491,112,133182,124941
1690,492,112,133186,124941
1693,492,112,133198,124944
1695,493,112,133194,124939
1698,494,112,133200,124939
1700,494,112,133200,124951
1703,495,112,133215,124948
1705,496,112,133234,124963
1709,496,112,133242,124963
1711,496,112,133255,124965
1713,496,112,133255,124981
1716,496,112,133258,124966
1718,497,112,133270,124966
1721,498,112,133276,124972
1723,498,112,133276,124975
1726,498,112,133285,124986
1728,498,112,133295,124986
1730,498,112,133305,124985
1733,499,112,133306,125001
1735,499,112,133306,125003
1738,500,112,133307,124991
1740,500,112,133305,124991
1743,501,112,133313,124994
1745,501,112,133292,124977
1748,501,112,133274,124977
1751,501,112,133274,124967
1753,502,112,133260,124958
1756,502,112,133213,124948
1758,503,112,133190,124948
1761,503,112,133154,124915
1763,503,112,133154,124907
1766,503,112,133135,124891
1768,503,112,133061,124875
1770,504,112,133061,124859
1773,504,112,132982,124859
1775,503,112,132947,124839
1778,503,112,132910,124806
1780,504,112,132910,124800
1783,504,112,132879,124790
1785,504,112,132809,124790
1788,504,112,132785,124777
1790,504,112,132785,124748
1793,504,112,132741,124733
1796,504,112,132686,124733
1798,505,112,132648,124730
1801,505,112,132628,124700
1803,505,112,132628,124693
1806,505,112,132604,124682
1808,505,112,132554,124682
1810,506,112,132539,124688
1813,506,112,132539,124661
1815,506,112,132511,124660
1818,506,112,132481,124660
1820,506,112,132481,124644
1823,506,111,132464,124644
1825,506,111,132462,124647
1828,506,111,132448,124645
1830,506,111,132448,124635
1832,505,111,132418,124633
1836,505,111,132424,124633
1838,505,111,132441,124630
1841,505,111,132441,124630
1843,505,111,132423,124635
1846,503,111,132426,124638
1848,502,111,132431,124638
1850,501,111,132431,124637
1853,501,111,132443,124632
1855,501,111,132433,124634
1858,501,111,132442,124635
1860,505,111,132439,124640
1863,506,111,132446,124640
1865,507,111,132451,124637
1868,508,111,132451,124645
1870,508,111,132447,124645
1872,509,111,132447,124648
1875,509,111,132445,124640
1878,509,111,132459,124645
1881,509,111,132457,124644
1883,509,111,132470,124644
1886,508,111,132475,124649
1888,507,111,132469,124649
1890,507,110,132469,124642
1893,505,111,132475,124642
1895,504,111,132475,124642
1898,504,110,132472,124637
1900,505,110,132493,124648
1903,505,111,132473,124640
1905,504,110,132499,124640
1908,503,111,132479,124640
1910,503,110,132497,124636
1912,505,110,132497,124637
1915,507,110,132476,124637
1917,506,110,132488,124636
1921,505,110,132466,124635
1923,506,110,132476,124636
1926,507,110,132481,124643
1928,508,110,132459,124631
1930,509,110,132472,124629
1933,510,110,132457,124627
1935,512,110,132468,124631
1938,512,110,132445,124630
1940,512,110,132447,124618
1943,512,110,132452,124623
1945,512,110,132447,124620
1948,512,110,132455,124622
1950,512,110,132435,124619
1952,512,110,132446,124618
1955,511,110,132435,124628
1957,511,110,132444,124623
1960,511,110,132444,124621
1963,511,110,132456,124615
1966,511,109,132442,124625
1968,511,109,132441,124621
1970,511,109,132443,124628
1973,511,110,132440,124626
1975,511,109,132445,124621
1978,511,109,132440,124626
1980,511,109,132455,124629
1983,511,110,132440,124631
1985,511,110,132452,124630
1988,511,110,132461,124633
1990,510,110,132470,124631
1992,510,110,132466,124637
1995,510,110,132474,124636
1997,510,110,132476,124640
2000,511,110,132485,124637
2002,511,110,132494,124646
2006,510,110,132486,124649
2008,511,110,132500,124647
2010,511,110,132500,124653
2013,511,110,132521,124660
2015,511,110,132502,124652
2018,510,110,132523,124650
2020,510,110,132515,124650
2023,510,110,132503,124654
2025,510,110,132518,124657
2028,510,110,132509,124655
2030,510,110,132522,124656
2032,510,110,132531,124653
2035,510,110,132521,124662
2037,510,109,132518,124657
2040,509,109,132517,124653
2042,509,109,132515,124648
2045,509,109,132510,124646
2048,509,109,132511,124650
2050,509,109,132513,124645
2053,509,109,132510,124645
2055,510,109,132507,124654
2058,510,109,132503,124645
2060,509,109,132488,124645
2063,509,109,132501,124649
2065,509,109,132493,124643
2068,510,109,132488,124644
2070,510,109,132494,124647
2072,510,109,132478,124621
2075,510,109,132481,124644
2077,510,109,132472,124638
2080,510,109,132480,124609
2082,510,109,132471,124616
2085,509,109,132469,124601
2087,510,109,132465,124630
2089,510,109,132469,124606
2093,510,109,132461,124625
2095,510,109,132467,124634
2098,510,110,132466,124630
2100,510,110,132463,124630
2103,510,110,132463,124628
2105,509,110,132458,124633
2108,509,110,132462,124628
2110,509,110,132472,124610
2112,509,110,132466,124613
2115,509,110,132465,124628
2117,509,110,132477,124618
2120,509,110,132473,124623
2122,509,110,132464,124627
2125,509,110,132472,124627
2127,509,110,132477,124621
2129,510,110,132485,124628
2132,511,110,132486,124634
2135,513,110,132486,124633
2138,516,110,132492,124628
2140,518,110,132507,124631
2143,519,110,132501,124637
2145,520,110,132511,124643
2148,521,110,132511,124643
2150,522,110,132521,124649
2152,521,110,132530,124651
2155,521,110,132529,124660
2157,519,110,132535,124663
2160,519,110,132541,124663
2162,517,110,132557,124673
2165,517,110,132571,124667
2167,516,110,132571,124664
2169,517,110,132578,124664
2172,515,110,132588,124682
2174,514,110,132588,124690
2178,512,110,132599,124679
2180,510,110,132596,124679
2183,509,110,132621,124672
2185,507,110,132611,124688
2188,507,110,132611,124693
2190,507,110,132640,124690
2192,507,110,132643,124690
2195,507,110,132658,124703
2197,507,110,132667,124702
2200,507,110,132673,124702
2202,507,110,132673,124707
2205,507,110,132678,124708
2207,507,110,132694,124715
2209,507,110,132694,124724
2212,506,111,132712,124716
2214,506,111,132719,124727
2217,506,111,132734,124726
2220,507,111,132733,124726
2223,508,111,132743,124733
2225,508,111,132743,124738
2228,507,111,132757,124744
2230,507,111,132768,124743
2232,507,111,132773,124743
2235,506,111,132782,124743
2237,505,111,132782,124750
2240,503,111,132794,124755
2242,500,111,132808,124755
2245,493,111,132831,124763
2247,474,111,132831,124770
2249,460,111,132830,124774
2252,447,111,132833,124774
2254,433,111,132852,124783
2257,416,111,132864,124777
2259,394,111,132864,124780
2263,390,111,132864,124784
2265,393,111,132878,124784
2268,402,111,132894,124793
2270,447,111,132894,124797
2272,490,111,132902,124807
2275,530,111,132891,124807
2277,573,111,132900,124807
2280,649,111,132935,124809
2282,676,111,132935,124807
2285,691,111,132935,124814
2287,694,111,132945,124814
2289,690,111,132948,124824
2292,673,111,132948,124827
2294,663,111,132957,124825
2297,656,111,132968,124825
2299,644,111,132964,124823
2302,616,111,132964,124827
2305,595,111,132972,124825
2308,574,111,132983,124825
2310,542,111,132983,124833
2312,525,111,132992,124840
2315,515,111,132995,124840
2317,506,111,133006,124828
2320,499,111,133006,124837
2322,485,111,132981,124840
2325,480,111,133006,124840
2327,478,111,133028,124843
2329,477,111,133023,124844
2332,478,111,133023,124852
2334,481,111,133035,124851
2337,483,111,133031,124851
2339,484,111,133043,124860
2342,485,111,133043,124855
2344,485,111,133042,124868
2348,485,111,133065,124868
2350,486,111,133065,124869
2352,487,111,133068,124869
2355,488,111,133095,124876
2357,488,111,133082,124869
2360,489,111,133082,124877
2362,489,111,133102,124877
2365,489,111,133098,124891
2367,489,111,133108,124885
2369,489,111,133108,124880
2372,489,111,133117,124894
2374,490,111,133128,124894
2377,490,111,133128,124898
2379,490,111,133133,124896
2382,491,111,133133,124888
2384,492,111,133146,124903
2387,493,111,133165,124903
2390,493,111,133152,124915
2392,494,111,133171,124917
2395,494,111,133172,124917
2397,495,111,133187,124918
2400,495,111,133186,124920
2402,496,111,133209,124931
2405,496,111,133203,124928
2407,497,111,133220,124926
2409,497,111,133221,124944
2412,498,111,133223,124944
2414,499,111,133244,124940
2417,499,111,133238,124938
2419,499,111,133246,124939
2422,499,111,133254,124949
2424,500,110,133276,124947
2427,500,110,133269,124948
2429,501,111,133268,124953
2432,501,110,133280,124955
2435,501,111,133288,124969
2437,501,111,133298,124963
2440,501,111,133275,124959
2442,502,110,133279,124958
2445,502,110,133296,124962
2447,503,110,133271,124959
2449,503,110,133277,124961
2452,503,111,133263,124950
2454,503,110,133244,124936
2457,503,111,133213,124918
2459,503,110,133192,124912
2462,503,110,133150,124895
2464,503,111,133127,124878
2467,504,111,133082,124873
2469,504,111,133059,124854
2471,504,111,133017,124842
2475,505,111,132977,124823
2477,505,111,132955,124808
2480,505,111,132915,124807
2482,505,111,132869,124783
2485,506,111,132840,124769
2487,506,111,132803,124759
2489,506,111,132771,124755
2492,506,111,132747,124733
2494,506,111,132711,124728
2497,506,111,132673,124717
2499,506,111,132658,124693
2502,507,111,132625,124692
2504,507,111,132601,124689
2507,508,111,132591,124686
2509,508,111,132560,124672
2511,509,111,132549,124665
2514,508,111,132520,124657
2516,508,111,132519,124648
2520,508,111,132499,124649
2522,508,111,132487,124648
2525,508,111,132475,124643
2527,509,111,132461,124636
2529,510,111,132471,124643
2532,510,111,132451,124635
2534,510,111,132454,124631
2537,510,111,132443,124635
2539,510,111,132450,124627
2542,511,111,132440,124627
2544,511,111,132441,124634
2547,512,111,132444,124631
2549,512,110,132440,124632
2551,513,111,132450,124639
2554,513,111,132451,124640
2556,512,111,132451,124634
2560,511,111,132458,124645
2562,512,111,132449,124639
2565,512,111,132449,124639
2567,512,111,132471,124645
2569,513,111,132472,124646
2572,513,111,132486,124648
2574,513,111,132489,124649
2577,513,111,132489,124655
2579,513,111,132496,124654
2582,514,111,132497,124654
2584,514,111,132506,124656
2587,514,111,132502,124652
2589,514,111,132521,124651
2591,513,111,132512,124661
2594,513,111,132517,124656
2596,512,111,132522,124654
2599,512,111,132527,124657
2601,512,111,132521,124662
2605,511,111,132523,124657
2607,510,111,132526,124664
2609,510,111,132525,124654
2612,510,111,132521,124651
2614,509,111,132521,124653
2617,508,111,132519,124652
2619,508,111,132517,124653
2622,508,110,132523,124653
2624,507,110,132517,124658
2627,507,110,132520,124650
2629,506,111,132521,124655
2631,506,110,132523,124655
2634,506,110,132523,124649
2636,507,110,132512,124646
2639,507,110,132516,124645
2641,507,110,132509,124645
2644,507,110,132517,124644
2647,507,110,132510,124646
2649,506,110,132510,124658
2652,507,110,132500,124642
2654,507,110,132504,124642
2657,507,110,132513,124643
2659,507,110,132513,124645
2662,507,110,132514,124647
2664,507,110,132509,124647
2667,507,110,132517,124646
2669,506,110,132517,124649
2671,506,110,132517,124650
2674,506,110,132521,124654
2676,506,111,132512,124654
2679,506,111,132532,124655
2681,507,110,132532,124657
2684,507,110,132525,124663
2686,507,110,132539,124662
2689,507,110,132544,124662
2692,507,111,132552,124664
2694,507,110,132552,124665
2697,508,110,132561,124672
2699,509,110,132566,124672
2702,509,110,132576,124680
2704,509,110,132576,124681
2707,508,110,132588,124690
2709,508,110,132594,124691
2711,508,110,132593,124691
2714,508,110,132593,124696
2716,508,110,132613,124695
2719,508,110,132605,124702
2721,509,110,132609,124702
2724,508,110,132622,124700
2726,509,110,132622,124702
2728,509,110,132638,124698
2732,510,110,132635,124698
2734,510,110,132643,124697
2737,510,110,132625,124713
2739,511,109,132625,124703
2742,511,109,132651,124703
2744,511,109,132650,124716
2747,510,109,132650,124701
2749,510,109,132642,124701
2751,510,109,132643,124704
2754,509,109,132643,124706
2756,509,109,132645,124706
2759,509,109,132637,124706
2761,509,109,132646,124709
2764,509,109,132643,124704
2766,510,109,132643,124700
2768,510,109,132641,124699
2771,510,109,132608,124701
2774,510,109,132608,124697
2777,510,109,132637,124697
2779,509,109,132631,124696
2782,509,109,132631,124690
2784,509,109,132625,124687
2787,510,109,132628,124687
2789,510,109,132628,124692
2791,509,109,132635,124692
2794,509,109,132623,124690
2796,509,109,132629,124691
2799,509,109,132629,124703
2801,509,109,132627,124704
2804,510,109,132635,124704
2806,511,109,132627,124692
2808,513,109,132641,124696
2811,515,109,132641,124695
2813,519,109,132647,124695
2817,520,109,132617,124700
2819,520,109,132637,124706
2822,521,109,132637,124704
2824,521,109,132632,124705
2827,521,109,132641,124705
2829,521,109,132641,124707
2831,521,109,132643,124705
2834,521,109,132650,124709
2836,520,109,132650,124708
2839,519,109,132649,124713
2841,518,109,132671,124713
2844,517,109,132662,124710
2846,515,109,132669,124709
2848,514,109,132669,124713
2851,512,109,132676,124714
2853,510,109,132684,124714
2856,509,109,132691,124719
2859,508,109,132700,124714
2862,509,109,132700,124714
2864,510,109,132708,124727
2867,510,109,132713,124731
2869,510,109,132700,124729
2871,510,109,132716,124735
2874,510,109,132727,124733
2876,507,109,132725,124729
2879,504,109,132746,124733
2881,501,109,132760,124742
2884,500,109,132758,124746
2886,500,109,132754,124744
2888,500,109,132771,124749
2891,500,109,132772,124755
2893,501,109,132791,124756
2896,501,109,132794,124759
2898,503,109,132802,124761
2902,503,109,132796,124768
2904,504,109,132810,124760
2907,504,109,132818,124774
2909,502,109,132808,124769
2911,502,110,132840,124771
2914,502,109,132834,124778
2916,500,109,132847,124779
2919,494,110,132855,124778
2921,477,110,132864,124785
2924,463,110,132861,124791
2926,450,110,132879,124788
2928,435,110,132885,124795
2931,405,110,132884,124793
2933,392,110,132910,124799
2936,385,109,132910,124804
2938,385,109,132910,124810
2941,407,109,132925,124801
2944,435,109,132916,124808
2947,470,110,132940,124821
2949,511,110,132943,124813
2951,564,110,132954,124823
2954,624,110,132950,124820
2956,663,110,132962,124820
2959,701,110,132965,124822
2961,705,110,132979,124829
2964,699,110,132975,124843
