TimeStamp,ECG Data,GSR Data,PPG_Red Data,PPG_IR Data
869,500,26,115467,110851
872,500,26,115483,110851
874,500,26,115483,110851
876,500,25,115499,110862
879,500,26,115510,110862
881,500,25,115510,110862
884,500,26,115516,110865
886,500,25,115528,110868
889,500,25,115536,110868
891,500,25,115561,110878
893,500,25,115561,110880
897,501,26,115569,110880
899,501,26,115569,110887
902,501,26,115575,110901
904,501,25,115590,110901
907,501,25,115598,110901
909,501,25,115608,110913
912,501,26,115621,110909
914,501,25,115633,110916
916,500,25,115648,110917
919,500,26,115661,110926
921,500,26,115661,110924
924,500,25,115673,110928
926,500,25,115681,110928
929,500,25,115694,110941
931,500,26,115691,110943
933,501,25,115708,110948
936,501,25,115724,110948
939,501,25,115727,110949
942,501,25,115757,110959
944,501,26,115757,110972
947,501,26,115762,110972
949,501,25,115770,110965
952,501,25,115782,110968
954,501,25,115782,110981
956,501,25,115797,110980
959,500,25,115806,110985
961,501,25,115821,110993
964,500,25,115833,110992
966,500,25,115841,110997
969,500,25,115850,110999
971,500,25,115856,111001
973,499,25,115865,111006
976,499,25,115879,111015
978,500,25,115893,111014
982,500,25,115906,111019
984,499,26,115913,111029
987,499,25,115924,111025
989,499,25,115937,111032
992,499,25,115944,111038
994,500,25,115956,111040
996,500,25,115964,111047
999,502,25,115974,111050
1001,504,25,115984,111060
1004,505,25,115994,111056
1006,505,25,116014,111072
1009,506,25,116023,111077
1011,506,25,116033,111081
1013,505,25,116041,111085
1016,504,25,116049,111095
1018,504,25,116055,111090
1021,503,25,116065,111089
1024,503,25,116076,111101
1027,502,25,116076,111099
1029,501,25,116087,111103
1032,501,25,116095,111108
1034,500,25,116109,111109
1036,500,25,116121,111115
1039,500,25,116140,111119
1041,500,25,116148,111127
1044,500,25,116156,111125
1046,501,26,116165,111126
1049,502,25,116168,111135
1051,502,25,116173,111130
1053,502,25,116196,111138
1056,503,25,116186,111137
1058,503,25,116203,111147
1061,503,25,116216,111151
1063,502,25,116225,111156
1067,502,25,116237,111156
1069,503,25,116244,111160
1072,503,26,116255,111163
1074,503,25,116255,111172
1076,503,25,116273,111172
1079,503,25,116271,111174
1081,503,26,116280,111180
1084,503,25,116300,111186
1086,503,25,116301,111181
1089,503,25,116306,111198
1091,503,25,116313,111192
1093,503,25,116321,111192
1096,500,25,116331,111200
1098,496,25,116345,111212
1101,489,25,116356,111209
1103,478,25,116360,111219
1106,464,25,116368,111210
1108,442,25,116375,111223
1112,427,25,116390,111220
1114,412,25,116398,111236
1116,402,25,116410,111232
1119,398,25,116416,111234
1121,407,25,116426,111247
1124,419,25,116433,111240
1126,446,25,116442,111243
1129,498,25,116456,111249
1131,534,25,116466,111258
1133,587,25,116468,111256
1136,654,26,116479,111259
1138,677,26,116492,111258
1141,686,25,116500,111268
1143,685,25,116503,111270
1146,676,26,116516,111274
1148,644,25,116529,111273
1152,630,26,116532,111275
1154,617,25,116547,111280
1156,603,25,116555,111280
1159,566,26,116567,111289
1161,544,26,116569,111283
1164,526,26,116569,111292
1166,507,26,116578,111300
1169,497,26,116594,111300
1171,482,26,116612,111306
1173,479,26,116612,111302
1176,472,26,116620,111309
1178,469,26,116620,111319
1181,466,25,116637,111321
1183,467,26,116636,111322
1186,469,26,116636,111326
1188,473,26,116665,111327
1191,475,26,116672,111327
1193,479,26,116689,111338
1196,480,26,116684,111341
1199,481,26,116696,111340
1201,481,26,116696,111345
1204,482,26,116707,111346
1206,483,26,116713,111346
1209,484,26,116729,111359
1211,485,26,116733,111356
1213,486,26,116733,111354
1216,487,26,116744,111358
1218,487,25,116751,111358
1221,488,26,116757,111366
1223,488,25,116757,111368
1226,488,25,116766,111377
1228,489,25,116780,111377
1231,489,26,116794,111369
1233,490,26,116790,111388
1235,490,26,116790,111385
1239,491,26,116803,111385
1241,491,26,116809,111385
1244,491,26,116826,111395
1246,491,26,116826,111393
1249,492,25,116825,111394
1251,492,26,116837,111394
1253,493,26,116850,111401
1256,494,25,116865,111406
1258,494,26,116865,111417
1261,494,25,116877,111410
1263,495,26,116881,111410
1266,495,26,116894,111418
1268,495,25,116894,111426
1271,496,25,116907,111428
1273,496,25,116924,111428
1275,496,26,116933,111433
1278,496,25,116938,111432
1281,496,26,116953,111432
1284,497,25,116953,111450
1286,497,26,116964,111452
1289,497,25,116986,111452
1291,498,25,116986,111461
1293,498,26,117003,111463
1296,499,25,117015,111463
1298,499,25,117014,111467
1301,500,26,117038,111481
1303,500,26,117052,111481
1306,500,26,117052,111492
1308,500,25,117067,111495
1311,501,26,117087,111495
1313,501,26,117087,111506
1315,501,26,117105,111510
1318,501,26,117122,111510
1320,501,26,117133,111509
1324,501,26,117133,111515
1326,502,26,117140,111515
1329,502,26,117140,111515
1331,503,25,117115,111516
1333,503,25,117120,111516
1336,503,26,117120,111500
1338,503,26,117109,111483
1341,503,26,117049,111483
1343,503,26,117008,111474
1346,503,26,117008,111419
1348,502,25,116956,111392
1351,503,26,116877,111392
1353,503,26,116708,111356
1355,503,26,116601,111318
1358,503,26,116601,111218
1360,503,26,116491,111172
1363,504,26,116234,111172
1366,504,25,116095,111115
1369,504,26,116095,111007
1371,503,25,115968,110956
1373,504,26,115834,110956
1376,504,26,115707,110907
1631,509,26,114518,110457
1633,508,26,114536,110464
1635,508,26,114543,110463
1638,508,26,114545,110463
1640,508,26,114551,110469
1633,508,26,114536,110464
1635,508,26,114543,110463
1638,508,26,114545,110463
1640,508,26,114551,110469
1643,508,26,114552,110461
1645,509,26,114563,110470
1648,509,26,114563,110473
1650,509,26,114575,110478
1652,509,26,114579,110478
1655,508,26,114588,110481
1657,508,26,114583,110483
1660,509,26,114583,110485
1662,509,26,114583,110485
1666,509,26,114591,110486
1668,509,26,114588,110485
1671,509,26,114588,110490
1673,509,26,114598,110487
1675,509,26,114600,110487
1678,509,26,114599,110499
1680,509,26,114599,110488
1683,509,26,114605,110489
1685,509,26,114589,110489
1688,509,26,114596,110485
1690,509,26,114590,110481
1692,509,26,114590,110487
1695,509,26,114590,110486
1697,509,26,114597,110486
1700,509,26,114593,110493
1702,509,26,114593,110483
1705,509,26,114595,110488
1708,509,26,114593,110488
1711,509,26,114592,110483
1713,509,26,114590,110484
1715,509,26,114590,110485
1718,509,26,114603,110489
1720,510,26,114606,110489
1723,509,26,114601,110498
1725,509,26,114601,110495
1728,509,26,114595,110494
1730,509,26,114607,110494
1732,509,26,114612,110493
1735,509,26,114611,110495
1737,509,26,114606,110495
1740,509,26,114611,110489
1742,508,26,114611,110492
1745,508,26,114612,110500
1747,508,26,114622,110500
1751,508,26,114623,110498
1753,508,26,114623,110504
1755,509,26,114636,110508
1758,509,26,114632,110508
1760,509,26,114643,110506
1763,509,26,114636,110510
1765,508,26,114636,110514
1768,509,26,114662,110514
1770,509,26,114667,110514
1772,509,26,114675,110521
1775,509,26,114675,110527
1777,509,26,114684,110527
1780,509,26,114686,110527
1782,508,26,114707,110531
1785,509,26,114707,110526
1787,509,26,114708,110526
1790,509,26,114713,110539
1793,509,26,114713,110542
1795,509,26,114730,110545
1798,509,26,114735,110545
1800,509,26,114752,110550
1803,509,26,114752,110560
1805,509,26,114762,110565
1808,509,26,114779,110565
1810,509,26,114789,110568
1812,509,26,114788,110568
1815,509,26,114788,110584
1817,509,26,114808,110593
1820,509,26,114829,110593
1822,509,26,114830,110586
1825,509,26,114830,110594
1827,509,26,114844,110594
1830,509,26,114852,110594
1832,509,26,114878,110601
1835,509,26,114890,110613
1838,509,26,114890,110617
1840,509,26,114898,110618
1843,509,26,114914,110618
1845,509,26,114923,110627
1848,510,26,114923,110631
1850,509,26,114936,110636
1852,509,26,114945,110636
1855,509,26,114956,110647
1857,509,26,114966,110655
1860,509,26,114982,110662
1862,509,26,114987,110656
1865,509,26,115009,110665
1867,509,26,115011,110667
1870,510,26,115011,110665
1872,510,26,115028,110665
1874,510,26,115027,110668
1878,509,26,115019,110677
1880,510,26,115041,110678
1883,509,26,115051,110683
1885,510,26,115063,110687
1888,509,26,115064,110692
1890,509,26,115071,110686
1892,509,26,115077,110696
1895,509,26,115081,110695
1897,510,26,115079,110699
1900,510,26,115091,110711
1902,510,26,115109,110700
1905,510,26,115114,110706
1907,510,26,115124,110707
1910,509,26,115125,110710
1912,510,26,115128,110710
1914,510,26,115133,110716
1917,510,26,115133,110708
1920,510,26,115135,110720
1923,510,26,115147,110719
1925,509,26,115156,110716
1928,510,26,115162,110722
1930,510,26,115162,110729
1932,510,26,115174,110728
1935,510,26,115179,110734
1937,510,26,115183,110725
1940,509,26,115184,110737
1942,509,26,115193,110737
1945,509,26,115199,110745
1947,509,26,115207,110743
1950,509,26,115214,110752
1952,510,26,115217,110747
1954,510,26,115233,110747
1957,510,26,115238,110749
1959,510,26,115239,110747
1963,510,26,115248,110754
1965,509,26,115245,110755
1968,509,26,115249,110766
1970,509,26,115264,110773
1972,509,26,115263,110771
1975,510,26,115265,110776
1977,510,26,115273,110779
1980,510,26,115286,110777
1982,510,26,115299,110781
1985,510,26,115316,110785
1987,510,26,115320,110787
1990,510,26,115309,110785
1992,510,26,115319,110794
1994,510,26,115328,110788
1997,510,26,115325,110799
1999,510,26,115336,110799
2002,510,26,115347,110804
2004,510,26,115357,110811
2008,510,26,115352,110808
2010,510,26,115367,110807
2012,509,26,115369,110811
2015,510,26,115374,110820
2017,510,26,115382,110819
2020,509,26,115393,110824
2022,509,26,115389,110830
2025,509,26,115396,110830
2027,510,26,115409,110826
2030,510,26,115425,110831
2032,510,26,115435,110843
2034,510,26,115435,110849
2037,510,26,115435,110847
2039,510,26,115448,110855
2042,510,26,115462,110858
2044,509,26,115457,110854
2048,509,26,115468,110857
2050,509,26,115484,110866
2052,509,26,115486,110870
2055,509,26,115494,110867
2057,509,26,115500,110871
2060,509,26,115509,110883
2062,509,26,115514,110879
2065,509,26,115524,110880
2067,509,26,115542,110881
2070,509,26,115545,110886
2072,509,26,115558,110891
2074,509,26,115558,110891
2077,509,26,115572,110891
2079,509,26,115572,110898
2082,509,26,115572,110907
2084,509,26,115591,110908
2087,509,26,115592,110908
2089,509,26,115615,110912
2092,509,26,115622,110912
2095,509,26,115623,110918
2097,509,26,115637,110927
2100,509,26,115649,110930
2102,509,26,115652,110932
2105,509,26,115664,110941
2107,509,26,115668,110930
2110,509,26,115668,110938
2112,509,26,115686,110936
2114,510,26,115697,110952
2117,510,26,115710,110953
2119,509,26,115724,110953
2122,510,26,115730,110962
2124,509,26,115734,110961
2127,509,26,115734,110968
2129,509,26,115753,110966
2131,509,26,115759,110966
2135,509,26,115769,110975
2137,509,26,115769,110975
2140,509,26,115781,110985
2142,509,26,115797,110985
2145,509,26,115818,110986
2147,508,26,115825,110995
2150,508,26,115830,111003
2152,508,26,115845,111006
2154,507,26,115845,111011
2157,507,26,115864,111017
2159,507,26,115873,111027
2162,507,26,115873,111027
2164,507,26,115883,111027
2167,506,26,115904,111028
2169,506,26,115903,111038
2171,506,26,115903,111031
2174,507,26,115926,111039
2177,507,26,115937,111039
2180,508,26,115949,111042
2182,510,26,115949,111057
2185,512,26,115957,111055
2187,513,26,115969,111055
2190,513,26,115982,111061
2192,514,26,115994,111067
2194,513,26,115994,111071
2197,513,26,116009,111076
2199,513,26,116019,111076
2202,512,26,116031,111078
2204,511,26,116031,111078
2207,510,26,116053,111080
2209,510,26,116060,111080
2211,509,26,116071,111093
2214,508,26,116085,111098
2216,507,26,116085,111098
2220,506,26,116085,111101
2222,507,26,116090,111107
2225,507,26,116111,111107
2227,507,26,116111,111109
2230,508,26,116127,111115
2232,509,26,116138,111115
2234,509,26,116161,111124
2237,509,26,116162,111129
2239,509,26,116168,111129
2242,509,26,116168,111136
2244,508,26,116175,111145
2247,508,26,116200,111145
2249,508,26,116200,111140
2251,508,26,116206,111153
2254,509,26,116223,111153
2256,508,26,116229,111150
2259,508,26,116229,111163
2262,508,26,116241,111163
2265,508,26,116241,111166
2267,508,26,116245,111168
2270,509,26,116262,111168
2272,508,26,116262,111175
2274,508,26,116277,111181
2277,508,26,116281,111181
2279,504,26,116281,111185
2282,499,26,116299,111188
2284,489,26,116299,111202
2287,480,26,116305,111202
2289,470,26,116333,111193
2291,447,26,116333,111205
2294,436,26,116337,111205
2296,421,26,116337,111207
2299,402,26,116348,111214
2301,402,26,116357,111217
2305,408,26,116358,111217
2307,417,26,116381,111220
2310,459,26,116381,111224
2312,485,26,116396,111224
2314,527,26,116396,111229
2317,613,26,116402,111229
2319,655,26,116411,111234
2322,682,26,116418,111234
2324,693,26,116430,111247
2327,691,26,116437,111247
2329,682,26,116443,111248
2331,667,26,116453,111253
2334,653,26,116457,111251
2336,630,26,116468,111263
2339,613,26,116479,111261
2341,592,26,116479,111266
2344,575,26,116493,111266
2347,524,26,116493,111270
2350,507,26,116518,111278
2352,497,26,116508,111281
2354,489,26,116523,111270
2357,482,26,116528,111278
2359,473,26,116531,111282
2362,470,26,116545,111281
2364,468,26,116550,111285
2367,469,26,116557,111292
2369,471,26,116560,111296
2371,475,26,116569,111299
2374,482,26,116576,111297
2376,483,26,116588,111299
2379,484,26,116582,111305
2381,485,26,116606,111299
2384,485,26,116611,111304
2386,487,26,116616,111314
2390,487,26,116620,111315
2392,488,26,116635,111316
2394,488,26,116630,111317
2397,489,26,116633,111327
2399,490,26,116640,111329
2402,490,26,116640,111322
2404,491,26,116661,111328
2407,491,26,116664,111337
2409,492,26,116674,111335
2411,492,26,116686,111339
2414,493,26,116684,111345
2416,493,26,116685,111342
2419,493,26,116696,111338
2421,493,26,116702,111347
2424,493,26,116700,111353
2426,494,26,116712,111356
2429,495,26,116712,111362
2432,495,26,116735,111361
2434,495,26,116730,111363
2437,496,26,116752,111369
2439,496,26,116754,111370
2442,497,26,116752,111367
2444,497,26,116757,111376
2447,497,26,116767,111372
2449,497,26,116773,111379
2451,498,26,116791,111385
2454,499,26,116797,111394
2456,498,26,116802,111394
2459,499,26,116818,111399
2461,498,26,116826,111398
2464,499,26,116844,111401
2466,499,26,116838,111406
2469,499,26,116857,111411
2471,500,26,116867,111418
2473,500,26,116869,111423
2477,500,26,116877,111426
2479,500,26,116884,111424
2482,501,26,116904,111427
2484,501,26,116905,111434
2487,502,26,116922,111437
2489,502,26,116929,111440
2491,502,26,116935,111443
2494,502,26,116945,111451
2496,502,26,116956,111452
2499,502,26,116961,111460
2501,503,26,116965,111456
2504,503,26,116974,111460
2506,503,26,116974,111469
2509,503,26,116983,111457
2511,503,26,116981,111456
2513,504,26,116965,111449
2516,504,26,116951,111452
2519,504,26,116938,111441
2522,504,26,116907,111418
2524,504,26,116860,111407
2527,504,26,116812,111376
2529,504,26,116754,111343
2531,504,26,116670,111308
2534,504,26,116580,111274
2536,504,26,116479,111222
2539,505,26,116362,111179
2541,505,26,116240,111130
2544,505,26,116120,111079
2546,506,26,116001,111028
2549,506,26,115870,110973
2551,505,26,115749,110917
2553,505,26,115637,110885
2556,505,26,115533,110843
2558,505,26,115432,110798
2562,505,26,115432,110772
2564,505,26,115275,110741
2567,506,26,115197,110741
2569,506,26,115139,110686
2571,506,26,115068,110662
2574,507,26,115020,110632
2576,507,26,115020,110622
2579,507,26,114918,110595
2581,507,26,114874,110580
2584,507,26,114874,110563
2586,507,26,114789,110545
2589,507,26,114749,110545
2591,507,26,114713,110522
2593,507,26,114668,110503
2596,508,26,114641,110492
2598,508,26,114641,110475
2601,508,26,114574,110469
2604,509,26,114550,110469
2607,509,26,114525,110450
2609,510,26,114502,110432
2611,510,26,114502,110424
2614,510,26,114459,110414
2616,510,26,114431,110414
2619,511,26,114411,110408
2621,511,26,114411,110402
2624,511,26,114405,110403
2626,512,26,114378,110403
2629,512,26,114374,110394
2631,513,26,114359,110383
2633,513,26,114359,110384
2636,513,26,114344,110380
2638,514,26,114351,110380
2641,514,26,114343,110384
2643,514,26,114343,110389
2647,514,26,114348,110381
2649,514,26,114343,110381
2651,514,26,114341,110381
2654,514,26,114328,110376
2656,513,26,114328,110376
2659,513,26,114340,110387
2661,513,26,114344,110387
2664,512,26,114340,110383
2666,512,26,114340,110381
2669,511,26,114347,110386
2671,511,26,114353,110386
2673,511,26,114368,110387
2676,510,26,114359,110383
2678,510,26,114362,110383
2681,510,26,114357,110391
2683,509,26,114357,110394
2686,509,26,114368,110391
2689,509,26,114362,110396
2691,509,26,114362,110386
2694,509,26,114360,110386
2696,509,26,114360,110394
2699,509,26,114360,110380
2701,509,26,114358,110386
2704,509,26,114351,110386
2706,510,26,114342,110380
2709,510,26,114342,110378
2711,511,26,114342,110371
2713,511,26,114331,110372
2716,511,26,114317,110372
2718,511,26,114317,110365
2721,511,26,114317,110356
2723,512,26,114294,110356
2726,512,26,114294,110346
2728,512,26,114258,110352
2731,512,26,114263,110352
2734,512,26,114263,110334
2736,512,26,114259,110328
2739,512,26,114228,110328
2741,512,26,114223,110324
2744,513,26,114223,110313
2746,512,26,114198,110313
2749,513,26,114198,110311
2751,513,26,114186,110313
2753,513,26,114183,110313
2756,513,26,114166,110306
2758,513,26,114150,110302
2761,512,26,114150,110293
2763,513,26,114149,110288
2766,513,26,114132,110288
2768,512,27,114125,110289
2770,512,27,114125,110288
2774,512,26,114119,110282
2776,512,26,114122,110282
2779,512,27,114113,110287
2781,512,26,114117,110281
2784,511,26,114113,110276
2786,512,26,114131,110285
2789,512,27,114131,110286
2791,512,26,114129,110288
2793,512,26,114129,110290
2796,511,27,114136,110299
2798,511,26,114144,110299
2801,511,26,114150,110303
2803,510,26,114164,110303
2806,510,26,114170,110305
2808,511,26,114184,110309
2810,511,26,114184,110313
2813,511,26,114195,110323
2816,511,26,114205,110326
2819,511,26,114221,110323
2821,511,26,114221,110337
2824,511,26,114221,110337
2826,510,26,114232,110337
2829,510,26,114247,110340
2831,510,26,114249,110346
2833,510,26,114248,110338
2836,510,27,114263,110336
2838,509,26,114272,110344
2841,509,26,114266,110353
2843,509,27,114277,110346
2846,509,26,114285,110348
2848,509,26,114290,110353
2850,509,26,114293,110349
2853,509,26,114279,110360
2855,509,26,114293,110356
2859,509,26,114286,110356
2861,509,26,114295,110356
2864,509,26,114303,110355
2866,510,26,114298,110366
2869,510,26,114293,110365
2871,510,26,114301,110363
2873,510,27,114299,110355
2876,509,26,114303,110356
2878,510,26,114307,110357
2881,510,26,114305,110368
2883,510,26,114300,110363
2886,509,26,114308,110358
2888,510,26,114300,110362
2890,510,26,114309,110369
2893,510,26,114305,110360
2895,510,26,114305,110360
2898,510,27,114310,110358
2900,509,27,114302,110357
2904,509,26,114306,110365
2906,510,26,114303,110369
2909,510,26,114311,110367
2911,510,26,114303,110371
2913,509,26,114304,110371
2916,509,26,114310,110358
2918,509,26,114324,110365
2921,509,26,114314,110368
2923,509,26,114318,110365
2926,509,26,114328,110372
2928,509,27,114330,110368
2930,509,27,114330,110371
2933,509,26,114337,110366
2935,509,26,114340,110381
2938,509,26,114340,110380
2940,509,27,114344,110380
2944,509,27,114355,110385
2946,509,26,114362,110382
2949,510,26,114363,110385
2951,510,27,114374,110393
2953,510,26,114377,110396
2956,510,27,114374,110391
2958,510,27,114391,110396
2961,510,26,114384,110398
2963,509,26,114393,110405
2966,509,27,114402,110410
2968,510,27,114415,110410
2970,510,26,114418,110408
2973,510,27,114428,110416
2975,510,27,114429,110419
2978,509,27,114439,110418
